date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-06-16,1,ACLBSL,21.96,945.0,950.0,940.0,950.0,950.0,0.0,0.0,942.97,359.0,948.0,338526.0,18,2.00,10.00,0.21,1.06,0.74,968.09,986.07,"1,240.00",827.90
2026-06-16,2,ADBL,23.38,312.5,312.5,306.0,309.0,309.0,0.0,0.0,308.35,14647.0,311.0,4516388.8,127,-2.00,6.50,-0.64,2.12,0.21,306.88,310.11,344.90,277.00
2026-06-16,3,AHL,28.5,479.0,486.0,479.0,479.0,479.0,0.0,0.0,481.0,2828.0,483.0,1360267.0,46,-4.00,7.00,-0.83,1.46,-0.42,534.70,564.74,700.00,461.10
2026-06-16,4,AHPC,37.77,275.0,275.9,272.1,274.5,274.5,0.0,0.0,273.9,77199.0,276.0,21144660.6,252,-1.50,3.80,-0.54,1.40,0.22,281.31,282.41,334.00,250.10
2026-06-16,5,AKJCL,30.45,395.0,399.0,388.2,394.8,394.8,0.0,0.0,392.96,814194.0,397.0,319945095.8,1262,-2.20,10.80,-0.55,2.78,0.47,333.51,286.65,461.40,172.90
2026-06-16,6,AKPL,40.1,268.9,271.0,266.1,268.0,268.0,0.0,0.0,268.03,49007.0,268.0,13135402.2,146,0.00,4.90,0.00,1.84,-0.01,267.62,261.63,317.00,227.50
2026-06-16,7,ALBSL,36.12,1080.0,1120.0,1070.0,1100.0,1100.0,0.0,0.0,1079.32,7350.0,1105.0,7932987.2,104,-5.00,50.00,-0.45,4.67,1.88,"1,144.23","1,104.99","1,334.00",775.10
2026-06-16,8,ALICL,23.13,442.0,452.8,442.0,450.2,450.2,0.0,0.0,449.19,9889.0,449.0,4442016.0,60,1.20,10.80,0.27,2.44,0.22,463.80,466.69,550.00,430.00
2026-06-16,9,ANLB,34.46,5846.0,5929.0,5735.0,5843.0,5843.0,0.0,0.0,5778.31,272.0,5819.9,1571700.4,22,23.10,194.00,0.40,3.38,1.11,"6,182.60","6,170.86","6,989.00","5,220.00"
2026-06-16,10,APHL,31.48,550.0,602.4,550.0,602.4,602.4,0.0,0.0,598.22,260.0,523.9,155536.0,26,78.50,52.40,14.98,9.53,0.69,0.00,0.00,602.40,299.70
2026-06-16,11,API,22.13,348.9,348.9,342.0,343.2,343.2,0.0,0.0,344.59,120794.0,347.3,41624547.5,435,-4.10,6.90,-1.18,2.02,-0.41,323.67,310.84,370.00,258.80
2026-06-16,12,AVYAN,32.3,1007.0,1100.0,1007.0,1056.5,1056.5,0.0,0.0,1056.37,2029.0,1060.0,2143379.3,45,-3.50,93.00,-0.33,9.24,0.01,"1,053.20","1,034.38","1,366.00",906.00
2026-06-16,13,BANDIPUR,30.62,809.0,825.0,808.4,820.0,820.0,0.0,0.0,817.09,51334.0,815.0,41944559.0,534,5.00,16.60,0.61,2.05,0.35,884.67,0.00,"1,233.00",285.00
2026-06-16,14,BARUN,31.4,336.5,339.9,336.0,336.0,336.0,0.0,0.0,337.12,36785.0,337.0,12400940.6,178,-1.00,3.90,-0.30,1.16,-0.33,347.88,343.69,473.00,292.10
2026-06-16,15,BBC,27.18,4400.0,4400.0,4186.0,4269.0,4269.0,0.0,0.0,4270.23,220.0,4250.0,939450.0,13,19.00,214.00,0.45,5.11,-0.03,"4,811.22","4,875.94","6,120.00","4,186.00"
2026-06-16,16,BEDC,48.15,362.0,382.0,355.0,377.0,377.0,0.0,0.0,371.03,182697.0,363.0,67785493.0,602,14.00,27.00,3.86,7.61,1.58,472.32,522.63,872.00,343.90
2026-06-16,17,BFC,26.41,497.0,500.0,483.4,491.0,491.0,0.0,0.0,489.02,46240.0,493.0,22612331.0,256,-2.00,16.60,-0.41,3.43,0.40,473.58,472.53,579.90,411.50
