date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-09-03,1,ACLBSL,27.95,1051.68,1055.0,1044.0,1045.09,1044.0,1.09,0.0,1047.75,1332.0,1051.68,1395608.4,46,-6.59,11.00,-0.63,1.05,-0.25,"1,284.90",965.00
2025-09-03,2,ADBL,24.4,323.5,326.7,323.5,324.08,324.9,0.82,0.0,324.67,29206.0,325.5,9482167.1,193,-1.42,3.20,-0.44,0.99,-0.18,400.00,272.30
2025-09-03,3,ADBLD83,32.06,1085.0,1085.0,1085.0,1085.0,1085.0,0.0,0.0,1085.0,186.0,1082.0,201810.0,2,3.00,0.00,0.28,0.00,0.00,"1,160.00","1,046.00"
2025-09-03,4,AHL,31.82,624.2,648.9,615.0,629.79,632.0,2.21,0.0,628.67,4873.0,636.84,3063507.0,50,-7.05,33.90,-1.11,5.51,0.18,891.00,579.50
2025-09-03,5,AHPC,24.4,285.3,289.0,284.1,284.9,285.0,0.1,0.0,285.63,66436.0,285.78,18975982.0,328,-0.88,4.90,-0.31,1.72,-0.26,334.00,239.30
2025-09-03,6,AKJCL,28.52,200.2,202.0,198.5,199.01,199.0,0.01,0.0,200.0,70689.0,200.42,14137502.2,277,-1.41,3.50,-0.70,1.76,-0.50,246.10,187.20
2025-09-03,7,AKPL,26.2,260.0,264.0,258.0,258.11,258.0,0.11,0.0,259.19,106451.0,260.56,27590760.4,398,-2.45,6.00,-0.94,2.33,-0.42,306.50,211.30
2025-09-03,8,ALBSL,41.75,1031.3,1060.9,1031.3,1057.72,1050.0,7.72,0.01,1044.61,56708.0,1052.3,59237668.9,395,5.42,29.60,0.52,2.87,1.24,"1,131.00",771.00
2025-09-03,9,ALICL,26.97,481.2,484.4,480.5,481.05,481.0,0.05,0.0,481.68,17001.0,480.95,8189053.1,99,0.10,3.90,0.02,0.81,-0.13,831.00,478.00
2025-09-03,10,ANLB,49.52,5701.1,5864.9,5700.0,5851.61,5864.9,13.29,0.0,5777.25,3501.0,5800.0,20226162.4,47,51.61,164.90,0.89,2.89,1.27,"6,735.00","3,996.00"
2025-09-03,11,API,26.24,292.0,293.0,291.0,291.24,291.0,0.24,0.0,291.55,62539.0,292.49,18233036.7,231,-1.25,2.00,-0.43,0.69,-0.11,362.00,246.20
2025-09-03,12,AVYAN,30.95,983.2,1012.0,983.2,991.13,985.1,6.03,0.01,993.91,2361.0,1003.21,2346631.4,56,-12.08,28.80,-1.20,2.93,-0.28,"1,306.80",832.00
2025-09-03,13,BARUN,21.52,345.0,345.0,333.0,334.0,333.5,0.5,0.0,337.61,36573.0,343.26,12347505.2,245,-9.26,12.00,-2.70,3.60,-1.08,589.00,296.10
2025-09-03,14,BBC,27.42,5200.0,5298.8,5100.0,5210.46,5190.0,20.46,0.0,5186.64,592.0,5199.73,3070492.0,38,10.73,198.80,0.21,3.90,0.46,"7,247.00","4,010.00"
2025-09-03,15,BEDC,25.71,663.0,675.0,653.7,657.53,653.7,3.83,0.01,661.32,7333.0,673.88,4849457.6,106,-16.35,21.30,-2.43,3.26,-0.58,"1,080.00",417.10
2025-09-03,16,BFC,30.85,477.0,477.0,470.0,470.12,472.0,1.88,0.0,471.41,16362.0,475.31,7713200.1,123,-5.19,7.00,-1.09,1.49,-0.27,951.60,456.00
2025-09-03,17,BGWT,41.64,896.0,905.0,890.2,904.78,905.0,0.22,0.0,900.07,3210.0,901.66,2889227.0,43,3.12,14.80,0.35,1.66,0.52,"1,241.00",857.60
2025-09-03,18,BHCL,28.42,485.1,515.0,472.1,483.06,483.0,0.06,0.0,486.85,71659.0,494.94,34887081.4,3818,-11.88,42.90,-2.40,9.09,-0.78,625.70,292.10
2025-09-03,19,BHDC,24.55,559.0,567.1,551.0,552.06,552.0,0.06,0.0,555.69,29887.0,559.96,16607860.4,184,-7.90,16.10,-1.41,2.92,-0.66,760.20,426.00
2025-09-03,20,BHL,30.29,195.0,195.0,190.2,190.56,190.4,0.16,0.0,191.65,148580.0,193.23,28475787.0,770,-2.67,4.80,-1.38,2.52,-0.57,520.00,190.20
2025-09-03,21,BHPL,23.21,750.0,754.0,745.1,748.7,745.3,3.4,0.0,748.25,557.0,751.05,416776.0,21,-2.35,8.90,-0.31,1.19,0.06,"1,308.40",654.00
2025-09-03,22,BNHC,29.17,505.0,507.0,490.0,492.65,490.0,2.65,0.01,497.84,16612.0,501.8,8270050.6,118,-9.15,17.00,-1.82,3.47,-1.05,619.00,440.00
2025-09-03,23,BNL,31.91,16400.0,16400.0,16075.0,16075.0,16075.0,0.0,0.0,16140.0,50.0,16082.0,807000.0,3,-7.00,325.00,-0.04,2.02,-0.40,"22,500.00","14,900.00"
2025-09-03,24,BNT,32.42,11600.0,11750.0,11600.0,11689.5,11690.0,0.5,0.0,11685.17,122.0,11661.33,1425591.0,11,28.17,150.00,0.24,1.29,0.04,"15,620.00","11,600.00"
2025-09-03,25,BOKD86,38.34,1091.4,1091.4,1091.4,1091.4,1091.4,0.0,0.0,1091.4,65.0,1091.4,70941.0,1,0.00,0.00,0.00,0.00,0.00,"1,095.00","1,000.00"
2025-09-03,26,BPCL,31.11,808.1,818.0,797.1,799.35,800.0,0.65,0.0,804.58,105950.0,808.1,85244809.2,379,-8.75,20.90,-1.08,2.62,-0.65,"1,065.00",375.10
2025-09-03,27,C30MF,24.94,9.0,9.18,9.0,9.05,9.01,0.04,0.0,9.09,38700.0,9.08,351613.0,11,-0.03,0.18,-0.33,2.00,-0.39,10.71,8.65
2025-09-03,28,CBBL,25.15,1045.0,1045.0,1032.0,1032.81,1032.1,0.71,0.0,1035.16,21337.0,1039.8,22087296.0,213,-6.99,13.00,-0.67,1.26,-0.23,"1,144.80",821.50
2025-09-03,29,CBLD88,41.3,1121.0,1121.0,1121.0,1121.0,1121.0,0.0,0.0,1121.0,25.0,1124.0,28025.0,1,-3.00,0.00,-0.27,0.00,0.00,"1,254.20","1,044.10"
2025-09-03,30,CCBD88,36.46,1131.0,1131.0,1131.0,1131.0,1131.0,0.0,0.0,1131.0,25.0,1126.0,28275.0,1,5.00,0.00,0.44,0.00,0.00,"1,250.00","1,074.70"
2025-09-03,31,CFCL,31.5,500.5,501.0,492.1,492.92,493.0,0.08,0.0,496.17,9648.0,500.12,4787030.1,88,-7.20,8.90,-1.44,1.81,-0.66,745.90,457.70
2025-09-03,32,CGH,24.88,1035.0,1035.0,1006.0,1011.28,1012.0,0.72,0.0,1019.28,24679.0,1023.2,25154834.1,258,-11.92,29.00,-1.16,2.88,-0.79,"1,150.00",842.10
2025-09-03,33,CHCL,32.32,501.0,507.9,501.0,504.28,504.0,0.28,0.0,503.72,33681.0,504.71,16965765.1,186,-0.43,6.90,-0.09,1.38,0.11,610.00,469.70
2025-09-03,34,CHDC,29.58,2550.0,2552.0,2530.0,2532.41,2530.3,2.11,0.0,2537.62,14402.0,2546.6,36546769.7,168,-14.19,22.00,-0.56,0.87,-0.21,"2,997.90","1,538.60"
2025-09-03,35,CHL,33.86,260.0,260.1,242.0,243.49,243.0,0.49,0.0,249.48,130407.0,260.27,32534390.9,537,-16.78,18.10,-6.45,7.48,-2.46,599.70,242.00
2025-09-03,36,CIT,31.81,1914.96,1920.0,1912.0,1912.51,1912.0,0.51,0.0,1913.44,4190.0,1914.96,8017308.5,139,-2.45,8.00,-0.13,0.42,-0.05,"2,500.00","1,869.00"
2025-09-03,37,CITY,35.49,597.0,602.0,595.0,598.24,598.1,0.14,0.0,598.37,7850.0,597.49,4697178.1,87,0.75,7.00,0.13,1.18,-0.02,"1,025.00",579.30
2025-09-03,38,CKHL,29.32,672.0,672.0,660.0,662.26,661.7,0.56,0.0,669.19,6280.0,669.99,4202488.9,48,-7.73,12.00,-1.15,1.82,-1.05,910.00,590.00
2025-09-03,39,CLI,29.05,465.0,473.0,465.0,467.83,468.2,0.37,0.0,467.7,11181.0,469.34,5229325.3,318,-1.51,8.00,-0.32,1.72,0.03,774.90,448.20
2025-09-03,40,CMF2,28.27,9.3,9.7,9.3,9.54,9.7,0.16,0.02,9.62,21365.0,9.35,205624.25,6,0.19,0.40,2.03,4.30,-0.88,10.86,9.00
2025-09-03,41,CORBL,32.78,1895.0,1929.0,1862.1,1865.72,1862.2,3.52,0.0,1888.43,2189.0,1919.7,4133776.9,73,-53.98,66.90,-2.81,3.59,-1.22,"2,842.30",798.00
2025-09-03,42,CREST,25.32,1162.1,1198.9,1162.1,1167.34,1170.0,2.66,0.0,1172.97,10653.0,1177.96,12495631.9,325,-10.62,36.80,-0.90,3.17,-0.48,"2,458.20",302.50
2025-09-03,43,CYCL,24.87,1635.1,1665.0,1620.0,1633.76,1630.1,3.66,0.0,1636.75,3403.0,1642.39,5569874.5,110,-8.63,45.00,-0.53,2.78,-0.18,"2,040.00","1,448.00"
2025-09-03,44,CZBIL,32.43,205.0,208.9,205.0,206.36,206.1,0.26,0.0,206.71,27528.0,207.14,5690404.3,109,-0.78,3.90,-0.38,1.90,-0.17,265.30,196.00
2025-09-03,45,DDBL,24.23,870.5,880.0,870.5,871.39,871.1,0.29,0.0,872.87,5443.0,880.71,4751017.6,65,-9.32,9.50,-1.06,1.09,-0.17,"1,029.00",759.00
2025-09-03,46,DHPL,24.21,310.0,310.0,303.3,303.96,304.0,0.04,0.0,304.3,6316.0,305.66,1921964.1,58,-1.70,6.70,-0.56,2.21,-0.11,427.20,213.10
2025-09-03,47,DLBS,35.46,1499.4,1499.4,1388.1,1443.55,1430.0,13.55,0.01,1430.04,1390.0,1470.0,1987760.5,49,-26.45,111.30,-1.80,8.02,0.94,"2,250.00","1,236.00"
2025-09-03,48,DOLTI,26.87,542.0,545.0,536.0,537.16,536.6,0.56,0.0,538.29,5174.0,542.89,2785097.5,87,-5.73,9.00,-1.06,1.68,-0.21,"1,017.00",452.50
2025-09-03,49,DORDI,33.1,250.0,257.6,250.0,250.48,251.0,0.52,0.0,251.77,127922.0,255.03,32207065.6,638,-4.55,7.60,-1.78,3.04,-0.52,696.00,247.70
2025-09-03,50,EBL,30.73,760.0,762.0,748.2,750.39,749.5,0.89,0.0,753.09,74732.0,761.41,56279892.4,427,-11.02,13.80,-1.45,1.84,-0.36,780.60,567.00
2025-09-03,51,EBLD86,48.01,1084.0,1090.0,1084.0,1090.0,1090.0,0.0,0.0,1086.19,225.0,1090.0,244392.5,6,0.00,6.00,0.00,0.55,0.35,"1,090.00","1,000.00"
