date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-14,1,ACLBSL,33.7,943.0,943.0,918.5,937.0,937.0,0.0,0.0,924.56,26.0,943.0,24038.5,4,-6.00,24.50,-0.64,2.67,1.33,962.22,963.51,"1,157.00",827.90
2026-08-14,2,ADBL,19.95,305.0,306.0,303.1,304.0,304.0,0.0,0.0,304.4,22448.0,304.8,6833113.2,129,-0.80,2.90,-0.26,0.96,-0.13,311.64,308.13,340.00,285.20
2026-08-14,3,ADBLB87,21.9,1000.0,1016.0,1000.0,1016.0,1016.0,0.0,0.0,1012.57,700000.0,0.0,708799000.0,8,"1,016.00",16.00,0.00,1.60,0.34,0.00,0.00,"1,016.00","1,000.00"
2026-08-14,4,ADBLD83,28.31,1015.0,1015.0,1015.0,1015.0,1015.0,0.0,0.0,1015.0,49.0,1025.0,49735.0,1,-10.00,0.00,-0.98,0.00,0.00,"1,077.81","1,085.92","1,132.90","1,015.00"
2026-08-14,5,AHL,40.77,412.0,432.0,410.1,420.5,420.5,0.0,0.0,420.92,5152.0,413.0,2168556.5,63,7.50,21.90,1.82,5.34,-0.10,486.29,517.16,699.00,405.00
2026-08-14,6,AHPC,25.83,270.8,270.8,264.0,264.9,264.9,0.0,0.0,265.03,74965.0,265.9,19868141.0,223,-1.00,6.80,-0.38,2.58,-0.05,279.74,278.02,323.30,250.10
2026-08-14,7,AKJCL,27.34,361.0,366.0,359.0,360.0,360.0,0.0,0.0,361.24,161617.0,363.0,58382617.5,467,-3.00,7.00,-0.83,1.95,-0.34,378.57,327.18,461.40,172.90
2026-08-14,8,AKPL,23.02,255.1,256.9,253.0,253.2,253.2,0.0,0.0,254.02,39240.0,255.9,9967829.0,157,-2.70,3.90,-1.06,1.54,-0.32,269.17,263.08,317.00,227.50
2026-08-14,9,ALBSL,36.05,1081.0,1155.0,1081.0,1122.9,1122.9,0.0,0.0,1112.36,6912.0,1125.0,7688665.5,157,-2.10,74.00,-0.19,6.85,0.94,"1,120.28","1,124.68","1,334.00",930.00
2026-08-14,10,ALICL,21.97,419.0,423.9,419.0,420.0,420.0,0.0,0.0,420.83,7425.0,419.0,3124696.4,61,1.00,4.90,0.24,1.17,-0.20,449.85,456.69,507.00,413.40
2026-08-14,11,ANLB,25.5,5200.0,5548.0,5200.0,5320.0,5320.0,0.0,0.0,5301.58,999.0,5400.0,5296281.0,45,-80.00,348.00,-1.48,6.69,0.35,"6,144.85","6,142.74","7,560.00","5,200.00"
2026-08-14,12,APHL,20.15,810.0,815.0,804.0,805.0,805.0,0.0,0.0,807.36,6512.0,810.0,5257534.4,186,-5.00,11.00,-0.62,1.37,-0.29,0.00,0.00,"1,053.40",299.70
2026-08-14,13,API,33.79,336.8,336.8,328.5,332.9,332.9,0.0,0.0,331.07,194581.0,331.6,64419277.7,498,1.30,8.30,0.39,2.53,0.55,338.69,322.56,370.00,258.80
2026-08-14,14,AVYAN,38.13,1097.9,1100.0,1075.0,1075.0,1075.0,0.0,0.0,1085.04,4570.0,1089.0,4958620.1,74,-14.00,25.00,-1.29,2.33,-0.93,"1,088.11","1,046.30","1,366.00",906.00
2026-08-14,15,BANDIPUR,33.03,685.0,698.9,681.2,693.5,693.5,0.0,0.0,695.14,20753.0,685.5,14426218.4,308,8.00,17.70,1.17,2.60,-0.24,825.10,825.04,"1,233.00",285.00
2026-08-14,16,BARUN,24.27,325.0,326.0,320.0,320.0,320.0,0.0,0.0,323.04,15063.0,323.0,4865911.8,81,-3.00,6.00,-0.93,1.88,-0.95,343.35,341.60,401.50,292.10
2026-08-14,17,BBC,27.0,4210.0,4210.0,4074.0,4080.0,4080.0,0.0,0.0,4106.61,823.0,4200.0,3379739.0,38,-120.00,136.00,-2.86,3.34,-0.65,"4,587.71","4,683.32","5,600.00","3,825.00"
2026-08-14,18,BEDC,21.3,322.7,322.7,315.0,319.4,319.4,0.0,0.0,317.96,8965.0,319.0,2850534.8,93,0.40,7.70,0.13,2.44,0.45,397.91,449.30,774.90,303.10
2026-08-14,19,BFC,27.86,494.0,495.0,482.0,485.0,485.0,0.0,0.0,486.72,24707.0,494.0,12025477.4,149,-9.00,13.00,-1.82,2.70,-0.36,487.66,483.00,562.00,411.50
2026-08-14,20,BGWT,26.4,530.0,535.0,514.1,514.1,514.1,0.0,0.0,526.28,4811.0,530.0,2531946.0,65,-15.90,20.90,-3.00,4.07,-2.37,668.81,703.40,944.00,514.10
2026-08-14,21,BHCL,46.08,492.0,530.0,488.7,522.1,522.1,0.0,0.0,517.99,158720.0,488.6,82215575.2,878,33.50,41.30,6.86,8.45,0.79,544.32,539.51,699.00,292.10
2026-08-14,22,BHDC,36.87,432.0,432.0,426.0,428.0,428.0,0.0,0.0,428.22,3377.0,431.0,1446085.8,34,-3.00,6.00,-0.70,1.41,-0.05,460.49,467.90,616.00,412.00
2026-08-14,23,BHL,35.88,213.1,214.5,209.0,211.0,211.0,0.0,0.0,210.85,89659.0,212.0,18904532.3,231,-1.00,5.50,-0.47,2.63,0.07,218.59,207.34,264.40,164.00
2026-08-14,24,BHPL,26.55,479.0,489.9,465.0,489.9,489.9,0.0,0.0,468.83,13373.0,490.0,6269645.6,51,-0.10,24.90,-0.02,5.35,4.30,529.82,550.71,820.00,449.00
2026-08-14,25,BJHL,26.82,687.0,707.0,680.0,696.0,696.0,0.0,0.0,696.57,10979.0,687.0,7647686.9,196,9.00,27.00,1.31,3.97,-0.08,0.00,0.00,"1,305.00",270.10
2026-08-14,26,BNHC,22.02,300.3,300.3,280.0,282.9,282.9,0.0,0.0,282.93,13759.0,286.0,3892788.8,86,-3.10,20.30,-1.08,7.25,-0.01,328.11,375.18,613.80,261.30
2026-08-14,27,BNT,20.71,11625.0,11625.0,11625.0,11625.0,11625.0,0.0,0.0,11625.0,10.0,11899.0,116250.0,1,-274.00,0.00,-2.30,0.00,0.00,"11,711.35","11,713.11","12,760.00","10,660.00"
2026-08-14,28,BPCL,21.15,650.1,650.1,640.0,644.9,644.9,0.0,0.0,643.65,9810.0,649.0,6314209.5,93,-4.10,10.10,-0.63,1.58,0.19,685.89,703.29,874.00,612.00
2026-08-14,29,BUNGAL,20.34,585.0,586.1,580.1,580.1,580.1,0.0,0.0,582.8,13721.0,585.0,7996622.8,167,-4.90,6.00,-0.84,1.03,-0.47,642.74,639.01,895.00,302.40
2026-08-14,30,C30MF,33.4,10.0,10.03,10.0,10.03,10.03,0.0,0.0,10.02,200.0,10.0,2003.0,2,0.03,0.03,0.30,0.30,0.15,10.01,9.78,10.50,8.70
2026-08-14,31,CBBL,30.5,936.0,942.0,933.5,933.5,933.5,0.0,0.0,937.11,6833.0,935.0,6403265.4,114,-1.50,8.50,-0.16,0.91,-0.39,923.45,941.41,"1,124.00",882.00
2026-08-14,32,CFCL,24.51,615.0,681.0,615.0,639.0,639.0,0.0,0.0,639.47,169405.0,646.0,108329942.0,499,-7.00,66.00,-1.08,10.73,-0.07,573.77,550.87,699.00,445.10
2026-08-14,33,CGH,23.39,778.0,785.0,777.0,777.7,777.7,0.0,0.0,778.49,7520.0,784.7,5854264.5,47,-7.00,8.00,-0.89,1.03,-0.10,806.06,828.31,"1,104.00",748.00
2026-08-14,34,CHCL,25.35,481.0,486.0,474.0,478.9,478.9,0.0,0.0,476.96,66504.0,482.1,31719717.2,296,-3.20,12.00,-0.66,2.53,0.41,486.18,485.38,529.00,450.30
2026-08-14,35,CHDC,28.09,2249.8,2249.9,2210.0,2228.0,2228.0,0.0,0.0,2224.27,7563.0,2225.0,16822187.8,110,3.00,39.90,0.13,1.81,0.17,"2,309.85","2,312.42","2,717.00","1,967.00"
