date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-01-16,1,ACLBSL,31.03,1002.0,1020.0,1002.0,1010.0,1010.0,0.0,0.0,1009.61,4321.0,1015.0,4362542.5,82,-5.00,18.00,-0.49,1.80,0.04,"1,491.00",585.00
2025-01-16,2,ADBL,32.77,285.0,286.0,280.0,283.8,283.8,0.0,0.0,282.2,46231.0,285.5,13046285.4,256,-1.70,6.00,-0.60,2.14,0.56,428.40,223.00
2025-01-16,3,AHL,41.33,760.0,805.0,760.0,787.0,787.0,0.0,0.0,787.6,35755.0,760.0,28160657.3,342,27.00,45.00,3.55,5.92,-0.08,904.00,392.30
2025-01-16,4,AHPC,23.29,249.0,252.0,245.0,247.0,247.0,0.0,0.0,246.83,84018.0,248.5,20738014.2,327,-1.50,7.00,-0.60,2.86,0.07,349.00,149.00
2025-01-16,5,AKJCL,29.71,195.0,197.9,194.0,194.5,194.5,0.0,0.0,194.98,106960.0,195.0,20855018.5,420,-0.50,3.90,-0.26,2.01,-0.25,274.90,150.90
2025-01-16,6,AKPL,26.27,226.0,242.0,226.0,230.0,230.0,0.0,0.0,229.71,58548.0,230.5,13449180.75,248,-0.50,16.00,-0.22,7.08,0.13,326.00,157.20
2025-01-16,7,ALBSL,36.57,791.0,800.0,791.0,793.0,793.0,0.0,0.0,795.39,3555.0,802.9,2827603.2,74,-9.90,9.00,-1.23,1.14,-0.30,"1,177.00",616.90
2025-01-16,8,ALICL,25.18,720.0,720.0,707.6,707.6,707.6,0.0,0.0,711.09,7585.0,711.0,5393638.5,49,-3.40,12.40,-0.48,1.75,-0.49,825.00,523.00
2025-01-16,9,ANLB,29.07,5143.1,5143.1,5000.0,5110.2,5110.2,0.0,0.0,5033.37,1008.0,5248.0,5073637.2,52,-137.80,143.10,-2.63,2.86,1.50,"6,735.00","1,771.90"
2025-01-16,10,API,22.78,262.0,267.0,260.0,260.2,260.2,0.0,0.0,260.98,88684.0,264.0,23144758.0,356,-3.80,7.00,-1.44,2.69,-0.30,390.00,162.00
2025-01-16,11,AVYAN,43.81,1011.0,1049.0,1011.0,1028.2,1028.2,0.0,0.0,1033.75,5280.0,1028.0,5458223.1,100,0.20,38.00,0.02,3.76,-0.54,"1,195.00",580.00
2025-01-16,12,BARUN,46.03,423.8,435.0,419.7,433.0,433.0,0.0,0.0,428.76,112102.0,418.9,48064693.8,525,14.10,15.30,3.37,3.65,0.98,472.00,211.00
2025-01-16,13,BBC,37.5,5700.0,6091.0,5521.0,5759.0,5759.0,0.0,0.0,5770.63,806.0,5630.0,4651127.0,59,129.00,570.00,2.29,10.32,-0.20,"7,247.00","3,525.00"
2025-01-16,14,BEDC,41.72,784.0,850.0,765.1,847.0,847.0,0.0,0.0,788.04,92323.0,800.0,72754521.9,520,47.00,84.90,5.88,11.10,6.96,850.00,317.50
2025-01-16,15,BFC,27.8,618.0,630.0,600.0,604.0,604.0,0.0,0.0,606.93,93049.0,629.0,56474351.1,734,-25.00,30.00,-3.97,5.00,-0.49,951.60,310.00
2025-01-16,16,BGWT,41.32,1089.9,1097.8,1068.2,1091.0,1091.0,0.0,0.0,1076.12,21105.0,1089.9,22711467.7,193,1.10,29.60,0.10,2.77,1.36,"1,361.70",548.00
2025-01-16,17,BHDC,37.07,708.9,719.0,703.0,708.7,708.7,0.0,0.0,710.95,39030.0,696.0,27748571.9,343,12.70,16.00,1.82,2.28,-0.32,829.70,426.00
2025-01-16,18,BHL,30.98,350.0,362.0,350.0,359.0,359.0,0.0,0.0,357.36,10856.0,353.0,3879456.6,105,6.00,12.00,1.70,3.43,0.46,520.00,290.00
2025-01-16,19,BHPL,47.83,1019.2,1130.0,973.2,1066.0,1066.0,0.0,0.0,1056.41,30037.0,1040.0,31731447.2,374,26.00,156.80,2.50,16.11,0.90,"1,130.00",435.20
2025-01-16,20,BNHC,48.2,493.6,530.0,491.0,515.1,515.1,0.0,0.0,513.42,98480.0,484.0,50561798.4,690,31.10,39.00,6.43,7.94,0.33,742.00,380.30
2025-01-16,21,BNL,47.7,15198.0,16390.0,15198.0,16390.0,16390.0,0.0,0.0,16138.29,140.0,14900.0,2259360.0,13,"1,490.00","1,192.00",10.00,7.84,1.54,"23,765.60","6,360.20"
2025-01-16,22,BNT,31.69,13600.0,13600.0,13201.0,13201.0,13201.0,0.0,0.0,13366.77,95.0,13351.0,1269843.0,9,-150.00,399.00,-1.12,3.02,-1.26,"18,100.00","11,700.00"
2025-01-16,23,BPCL,25.75,390.1,395.0,386.5,387.2,387.2,0.0,0.0,390.25,9674.0,393.1,3775234.0,87,-5.90,8.50,-1.50,2.20,-0.79,536.50,284.40
2025-01-16,24,C30MF,31.49,9.34,9.34,9.02,9.02,9.02,0.0,0.0,9.15,22580.0,9.53,206531.3,22,-0.51,0.32,-5.35,3.55,-1.40,10.92,8.11
