date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-04-10,1,ACLBSL,37.74,1070.0,1076.1,1046.6,1073.5,1076.1,2.6,0.0,1061.46,3117.0,1055.9,3308573.2,53,17.60,29.50,1.67,2.82,1.12,"1,491.00",730.40
2025-04-10,2,ADBL,25.62,291.0,293.0,287.1,287.85,289.0,1.15,0.0,288.26,19731.0,290.37,5687713.3,148,-2.52,5.90,-0.87,2.06,-0.14,428.40,223.00
2025-04-10,3,ADBLD83,34.85,1115.0,1115.0,1115.0,1115.0,1115.0,0.0,0.0,1115.0,15.0,1111.7,16725.0,1,3.30,0.00,0.30,0.00,0.00,"1,160.00","1,037.00"
2025-04-10,4,AHL,26.5,719.8,747.5,719.8,722.07,721.0,1.07,0.0,723.19,1883.0,733.51,1361762.0,40,-11.44,27.70,-1.56,3.85,-0.15,904.00,426.10
2025-04-10,5,AHPC,38.53,254.0,255.9,250.1,252.79,252.4,0.39,0.0,252.88,78680.0,251.09,19896591.2,238,1.70,5.80,0.68,2.32,-0.04,349.00,149.00
2025-04-10,6,AKJCL,35.1,201.0,204.0,200.0,201.78,201.5,0.28,0.0,201.41,85211.0,201.84,17162164.2,309,-0.06,4.00,-0.03,2.00,0.18,274.90,150.90
2025-04-10,7,AKPL,34.23,225.1,229.0,225.1,227.09,227.0,0.09,0.0,227.03,35098.0,225.71,7968393.3,173,1.38,3.90,0.61,1.73,0.03,326.00,157.20
2025-04-10,8,ALBSL,32.99,806.1,823.0,806.1,819.78,820.0,0.22,0.0,815.08,1543.0,820.0,1257664.9,63,-0.22,16.90,-0.03,2.10,0.57,"1,177.00",696.20
2025-04-10,9,ALICL,24.11,750.0,752.0,741.2,746.91,749.9,2.99,0.0,747.7,15135.0,748.48,11316413.7,84,-1.57,10.80,-0.21,1.46,-0.11,831.00,523.00
2025-04-10,10,ANLB,46.7,5035.4,5220.0,5035.4,5200.7,5200.0,0.7,0.0,5192.12,3059.0,5136.58,15882687.1,50,64.12,184.60,1.25,3.67,0.17,"6,735.00","1,910.00"
2025-04-10,11,API,33.72,274.0,276.0,271.0,271.84,272.0,0.16,0.0,273.26,84629.0,269.99,23125472.1,320,1.85,5.00,0.69,1.85,-0.52,390.00,162.00
2025-04-10,12,AVYAN,34.36,1088.0,1088.0,1038.5,1072.64,1074.0,1.36,0.0,1066.05,1213.0,1067.11,1293124.5,43,5.53,49.50,0.52,4.77,0.61,"1,306.80",650.30
2025-04-10,13,BARUN,45.59,505.0,532.0,505.0,522.63,522.0,0.63,0.0,521.74,253511.0,510.21,132266240.9,881,12.42,27.00,2.43,5.35,0.17,550.00,211.00
2025-04-10,14,BBC,26.73,6219.9,6220.0,6000.0,6102.13,6000.0,102.13,0.02,6111.13,1862.0,6104.75,11378931.0,72,-2.62,220.00,-0.04,3.67,-0.15,"7,247.00","3,631.00"
2025-04-10,15,BEDC,29.34,775.0,788.0,750.0,756.05,757.0,0.95,0.0,768.04,30261.0,772.61,23241593.8,123,-16.56,38.00,-2.14,5.07,-1.59,"1,080.00",337.20
2025-04-10,16,BFC,31.89,570.0,570.0,555.0,560.33,562.5,2.17,0.0,560.0,8002.0,560.64,4481148.4,74,-0.31,15.00,-0.06,2.70,0.06,951.60,343.00
2025-04-10,17,BGWT,30.61,1006.0,1025.0,1006.0,1012.25,1020.0,7.75,0.01,1013.63,3686.0,1019.46,3736234.0,55,-7.21,19.00,-0.71,1.89,-0.14,"1,361.70",579.10
2025-04-10,18,BHDC,31.59,578.0,587.0,564.0,565.58,566.5,0.92,0.0,568.08,4589.0,566.71,2606898.8,90,-1.13,23.00,-0.20,4.08,-0.44,829.70,460.10
2025-04-10,19,BHL,35.47,288.0,292.9,281.5,283.49,282.2,1.29,0.0,285.13,73647.0,289.34,20999272.6,485,-5.85,11.40,-2.02,4.05,-0.58,520.00,281.50
2025-04-10,20,BHPL,46.79,1035.0,1044.5,1026.0,1039.6,1026.0,13.6,0.01,1037.67,21981.0,1025.0,22809020.0,50,14.60,18.50,1.42,1.80,0.19,"1,275.00",449.00
2025-04-10,21,BNHC,38.78,493.1,502.0,493.1,500.05,502.0,1.95,0.0,499.72,11870.0,498.38,5931631.1,122,1.67,8.90,0.34,1.80,0.07,742.00,422.00
2025-04-10,22,BNL,39.68,18375.0,18375.0,17647.4,17930.93,17800.0,130.93,0.01,18027.0,81.0,18750.0,1460187.0,8,-819.07,727.60,-4.37,4.12,-0.54,"22,500.00","14,900.00"
2025-04-10,23,BNT,40.72,13425.0,13425.0,13200.0,13213.33,13220.0,6.67,0.0,13282.67,120.0,13200.0,1593920.0,9,13.33,225.00,0.10,1.70,-0.52,"18,100.00","12,208.10"
