date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-07-06,60,EHPL,23.89,374.0,374.0,363.0,364.0,364.0,0.0,0.0,365.2,9317.0,369.2,3402553.0,70,-5.20,11.00,-1.41,3.03,-0.33,406.73,421.38,685.00,363.00
2026-07-06,61,ENL,29.8,820.0,828.0,811.0,828.0,828.0,0.0,0.0,817.73,440.0,838.0,359803.1,12,-10.00,17.00,-1.19,2.10,1.24,904.22,910.65,"1,225.00",801.00
2026-07-06,62,FMDBL,32.48,763.0,765.0,752.0,761.0,761.0,0.0,0.0,757.51,5022.0,761.0,3804226.1,49,0.00,13.00,0.00,1.73,0.46,804.84,810.01,"1,038.80",733.00
2026-07-06,63,FOWAD,36.42,1000.0,1000.0,978.1,985.0,985.0,0.0,0.0,981.72,2052.0,990.0,2014496.6,28,-5.00,21.90,-0.51,2.24,0.33,"1,080.26","1,085.00","1,364.00",955.00
2026-07-06,64,GBBD85,29.94,1082.2,1083.1,1065.2,1065.2,1065.2,0.0,0.0,1080.46,371.0,1109.0,400849.6,11,-43.80,17.90,-3.95,1.68,-1.43,"1,087.39","1,081.95","1,135.00","1,030.00"
2026-07-06,65,GBBL,36.34,404.1,408.9,402.0,404.0,404.0,0.0,0.0,404.05,14528.0,404.1,5870060.5,70,-0.10,6.90,-0.02,1.72,-0.01,408.42,403.59,498.00,367.40
2026-07-06,66,GBILD86/87,27.06,1100.0,1100.0,1075.0,1080.0,1080.0,0.0,0.0,1076.6,80390.0,1108.0,86547629.5,15,-28.00,25.00,-2.53,2.33,0.32,"1,085.67","1,068.99","1,142.00","1,016.00"
2026-07-06,67,GBIME,36.21,243.0,246.0,238.4,241.0,241.0,0.0,0.0,240.16,75273.0,243.0,18077597.3,363,-2.00,7.60,-0.82,3.19,0.35,235.31,234.31,278.90,218.90
2026-07-06,68,GBIMESY2,25.99,9.2,9.4,9.2,9.2,9.2,0.0,0.0,9.22,1100.0,9.22,10145.0,10,-0.02,0.20,-0.22,2.17,-0.25,9.38,9.24,10.18,8.50
2026-07-06,69,GBLBS,32.11,742.2,759.0,740.1,741.2,741.2,0.0,0.0,744.21,2433.0,759.0,1810666.6,42,-17.80,18.90,-2.35,2.55,-0.41,775.07,787.32,950.00,698.00
2026-07-06,70,GCIL,32.38,372.7,372.7,345.0,345.6,345.6,0.0,0.0,347.03,16154.0,355.0,5605845.8,233,-9.40,27.70,-2.65,8.03,-0.41,420.15,425.89,579.00,337.20
2026-07-06,71,GFCL,33.04,627.0,630.0,605.7,605.7,605.7,0.0,0.0,613.58,24735.0,627.0,15176889.7,122,-21.30,24.30,-3.40,4.01,-1.30,645.20,626.58,756.80,528.30
2026-07-06,72,GHL,30.39,218.1,222.0,218.1,220.0,220.0,0.0,0.0,219.67,13060.0,223.0,2868862.8,56,-3.00,3.90,-1.35,1.79,0.15,238.86,230.41,290.00,197.10
2026-07-06,73,GIBF1,36.63,10.62,11.02,10.62,11.02,11.02,0.0,0.0,10.68,1900.0,10.62,20283.0,13,0.40,0.40,3.77,3.77,3.13,10.81,10.57,11.68,9.30
2026-07-06,74,GILB,45.57,1119.0,1119.0,1061.0,1113.0,1113.0,0.0,0.0,1069.11,5829.0,1119.0,6231817.9,40,-6.00,58.00,-0.54,5.47,3.94,"1,143.29","1,170.89","1,441.60","1,061.00"
2026-07-06,75,GLBSL,27.55,1825.0,1825.0,1760.0,1761.0,1761.0,0.0,0.0,1766.11,1451.0,1803.0,2562621.0,23,-42.00,65.00,-2.33,3.69,-0.29,"1,879.55","1,932.17","2,468.00","1,705.20"
2026-07-06,76,GLH,36.03,251.0,253.9,250.0,250.0,250.0,0.0,0.0,251.14,26111.0,253.9,6557459.7,123,-3.90,3.90,-1.54,1.56,-0.46,269.62,264.83,328.20,227.40
2026-07-06,77,GMFBS,37.62,1198.1,1234.0,1198.1,1215.0,1215.0,0.0,0.0,1205.22,542.0,1235.0,653229.1,13,-20.00,35.90,-1.62,3.00,0.80,"1,384.95","1,439.05","1,871.00","1,180.40"
2026-07-06,78,GMFIL,32.48,465.5,477.0,455.0,464.8,464.8,0.0,0.0,464.01,10107.0,468.0,4689769.4,75,-3.20,22.00,-0.68,4.84,0.17,475.52,469.67,557.00,393.10
2026-07-06,79,GMLI,31.27,1158.0,1178.8,1155.1,1157.0,1157.0,0.0,0.0,1161.7,755.0,1180.0,877087.0,34,-23.00,23.70,-1.95,2.05,-0.41,"1,531.82","1,644.83","2,375.00","1,146.70"
2026-07-06,80,GRDBL,35.45,1018.1,1059.9,1018.1,1029.0,1029.0,0.0,0.0,1033.12,3402.0,1040.0,3514674.9,48,-11.00,41.80,-1.06,4.11,-0.40,"1,097.05","1,094.16","1,629.90",949.00
2026-07-06,81,GSY,21.78,9.7,10.0,9.41,9.9,9.9,0.0,0.0,9.9,3300.0,9.78,32657.5,23,0.12,0.59,1.23,6.27,0.04,9.73,9.49,10.40,8.70
2026-07-06,82,GUFL,38.54,557.0,560.0,550.0,550.0,550.0,0.0,0.0,554.09,8436.0,557.0,4674338.0,52,-7.00,10.00,-1.26,1.82,-0.74,549.77,533.33,644.00,460.60
2026-07-06,83,GVL,34.32,474.0,480.0,473.0,473.1,473.1,0.0,0.0,474.1,3052.0,476.9,1446942.8,64,-3.80,7.00,-0.80,1.48,-0.21,495.77,503.51,662.00,451.00
2026-07-06,84,H8020,32.4,11.62,11.62,11.62,11.62,11.62,0.0,0.0,11.62,200.0,11.95,2324.0,2,-0.33,0.00,-2.76,0.00,0.00,11.65,11.31,12.56,10.00
2026-07-06,85,HATHY,35.71,701.0,712.0,696.0,697.0,697.0,0.0,0.0,699.48,8560.0,701.0,5987582.6,69,-4.00,16.00,-0.57,2.30,-0.36,858.61,883.97,"1,382.40",671.00
2026-07-06,86,HBL,40.47,198.3,198.3,192.1,196.5,196.5,0.0,0.0,194.65,34660.0,198.3,6746616.6,549,-1.80,6.20,-0.91,3.23,0.94,201.07,198.62,261.00,184.00
2026-07-06,87,HDHPC,32.92,209.0,209.0,203.0,204.0,204.0,0.0,0.0,205.0,73594.0,206.3,15086623.2,268,-2.30,6.00,-1.11,2.96,-0.49,215.66,203.04,274.00,162.00
2026-07-06,88,HDL,37.38,1153.7,1158.9,1145.2,1146.0,1146.0,0.0,0.0,1151.28,17396.0,1153.0,20027591.7,324,-7.00,13.70,-0.61,1.20,-0.46,"1,161.81","1,187.41","1,556.10","1,097.60"
2026-07-06,89,HEI,37.62,559.0,559.0,536.6,540.1,540.1,0.0,0.0,538.92,7969.0,543.0,4294634.0,36,-2.90,22.40,-0.53,4.17,0.22,530.03,519.68,654.00,458.00
2026-07-06,90,HEIP,39.93,325.0,338.2,318.0,338.2,338.2,0.0,0.0,319.47,3010.0,328.7,961607.0,11,9.50,20.20,2.89,6.35,5.54,324.66,330.84,398.00,293.10
2026-07-06,91,HFIN,27.93,722.0,730.0,698.0,700.0,700.0,0.0,0.0,708.23,27090.0,727.0,19185851.8,560,-27.00,32.00,-3.71,4.58,-1.18,0.00,0.00,"1,450.60",101.70
2026-07-06,92,HHL,29.14,348.1,358.5,330.3,333.0,333.0,0.0,0.0,332.77,13285.0,338.0,4420864.3,94,-5.00,28.20,-1.48,8.54,0.07,357.05,349.93,459.00,310.70
2026-07-06,93,HIDCL,32.98,253.0,254.9,250.1,250.9,250.9,0.0,0.0,250.79,38105.0,253.0,9556308.1,235,-2.10,4.80,-0.83,1.92,0.04,268.60,268.01,330.30,245.00
2026-07-06,94,HIDCLP,33.55,189.6,190.0,184.1,185.7,185.7,0.0,0.0,186.38,92367.0,189.3,17215571.0,216,-3.60,5.90,-1.90,3.20,-0.37,199.81,194.78,239.00,174.40
2026-07-06,95,HIMSTAR,34.15,761.0,761.0,722.0,743.0,743.0,0.0,0.0,741.4,7139.0,773.0,5292866.5,118,-30.00,39.00,-3.88,5.40,0.22,918.99,855.57,"1,264.00",252.20
2026-07-06,96,HLBSL,29.05,856.0,861.0,856.0,860.0,860.0,0.0,0.0,859.85,859.0,869.0,738615.4,15,-9.00,5.00,-1.04,0.58,0.02,907.69,911.80,"1,100.00",837.00
2026-07-06,97,HLI,31.76,322.0,327.0,320.0,320.3,320.3,0.0,0.0,321.74,24197.0,324.0,7785035.9,249,-3.70,7.00,-1.14,2.19,-0.45,357.23,363.78,464.00,316.00
2026-07-06,98,HLICF,35.17,9.06,9.1,8.9,8.9,8.9,0.0,0.0,8.99,3584.0,8.8,32225.2,11,0.10,0.20,1.14,2.25,-1.03,9.22,0.00,10.55,8.50
2026-07-06,99,HPPL,39.14,357.0,366.0,357.0,358.8,358.8,0.0,0.0,358.96,23643.0,362.9,8486811.5,104,-4.10,9.00,-1.13,2.52,-0.04,421.64,439.37,605.00,353.00
2026-07-06,100,HRL,32.02,578.1,589.0,575.0,578.5,578.5,0.0,0.0,577.51,29470.0,583.0,17019202.0,455,-4.50,14.00,-0.77,2.43,0.17,753.33,778.29,"1,139.90",568.20
2026-07-06,101,HURJA,33.53,231.0,235.0,228.0,230.4,230.4,0.0,0.0,229.76,25766.0,233.3,5920071.1,119,-2.90,7.00,-1.24,3.07,0.28,257.32,245.76,312.10,204.60
2026-07-06,102,ICFC,31.16,614.0,626.0,610.3,611.0,611.0,0.0,0.0,613.53,3761.0,615.0,2307479.4,30,-4.00,15.70,-0.65,2.57,-0.41,643.94,640.39,730.90,595.00
2026-07-06,103,ICFCD88,27.46,1132.0,1132.0,1132.0,1132.0,1132.0,0.0,0.0,1132.0,25.0,1138.0,28300.0,1,-6.00,0.00,-0.53,0.00,0.00,"1,149.32","1,133.29","1,216.00","1,053.60"
2026-07-06,104,ICFCD89,38.1,1091.2,1111.0,1091.2,1100.0,1100.0,0.0,0.0,1104.19,650.0,1110.0,717725.0,16,-10.00,19.80,-0.90,1.81,-0.38,0.00,0.00,"1,140.00","1,020.00"
2026-07-06,105,IGI,27.69,430.0,431.0,428.2,428.2,428.2,0.0,0.0,428.95,4065.0,430.0,1743663.0,36,-1.80,2.80,-0.42,0.65,-0.17,439.29,434.37,600.00,392.00
2026-07-06,106,IHL,26.37,368.0,374.5,364.0,364.0,364.0,0.0,0.0,365.58,3997.0,373.0,1461217.0,41,-9.00,10.50,-2.41,2.88,-0.43,474.59,499.25,640.00,350.00
2026-07-06,107,ILBS,29.84,850.0,927.7,844.0,870.0,870.0,0.0,0.0,894.01,2153.0,886.3,1924813.8,24,-16.30,83.70,-1.84,9.92,-2.76,959.05,"1,011.36","1,311.00",832.00
2026-07-06,108,ILBSP,26.46,470.5,470.5,470.5,470.5,470.5,0.0,0.0,470.5,24000.0,485.0,11292000.0,1,-14.50,0.00,-2.99,0.00,0.00,0.00,0.00,624.00,470.50
2026-07-06,109,ILI,34.73,420.0,421.0,416.0,417.1,417.1,0.0,0.0,418.02,7305.0,422.0,3053634.5,230,-4.90,5.00,-1.16,1.20,-0.22,441.66,444.69,500.00,405.00
2026-07-06,110,JBBL,35.92,340.0,340.0,335.0,335.0,335.0,0.0,0.0,337.19,25632.0,343.0,8642804.3,99,-8.00,5.00,-2.33,1.49,-0.65,352.91,341.95,413.00,295.00
2026-07-06,111,JBLB,31.6,1234.1,1244.0,1234.1,1236.0,1236.0,0.0,0.0,1237.49,3827.0,1245.0,4735862.8,91,-9.00,9.90,-0.72,0.80,-0.12,"1,316.79","1,359.28","1,644.00","1,219.90"
2026-07-06,112,JFL,31.96,400.0,400.0,395.0,395.1,395.1,0.0,0.0,396.45,4189.0,398.5,1660742.8,32,-3.40,5.00,-0.85,1.27,-0.34,424.44,426.19,558.00,385.40
2026-07-06,113,JHAPA,28.74,1260.0,1289.9,1203.0,1231.0,1231.0,0.0,0.0,1230.92,13018.0,1269.0,16024113.7,199,-38.00,86.90,-2.99,7.22,0.01,"1,439.87",0.00,"1,929.00",293.40
2026-07-06,114,JOSHI,37.41,265.0,265.0,261.6,262.9,262.9,0.0,0.0,262.76,7473.0,267.1,1963591.1,47,-4.20,3.40,-1.57,1.30,0.05,289.78,296.15,388.60,252.00
2026-07-06,115,JSLBB,28.74,1000.0,1029.0,998.2,1025.0,1025.0,0.0,0.0,1014.56,113.0,1016.0,114645.2,5,9.00,30.80,0.89,3.09,1.02,"1,129.26","1,146.30","1,485.00",986.00
2026-07-06,116,KAHL,20.63,410.1,449.1,410.1,449.1,449.1,0.0,0.0,446.55,470.0,390.6,209878.0,47,58.50,39.00,14.98,9.51,0.57,0.00,0.00,449.10,295.40
2026-07-06,117,KBL,38.31,225.6,225.6,209.0,209.1,209.1,0.0,0.0,211.13,110715.0,214.9,23375673.2,378,-5.80,16.60,-2.70,7.94,-0.97,208.51,200.28,256.00,175.50
2026-07-06,118,KBLD89,37.3,1285.0,1292.8,1285.0,1292.8,1292.8,0.0,0.0,1287.28,145.0,1255.2,186656.0,3,37.60,7.80,3.00,0.61,0.43,"1,227.39","1,199.11","1,379.00","1,180.00"
2026-07-06,119,KBLD90,37.3,1225.0,1225.0,1225.0,1225.0,1225.0,0.0,0.0,1225.0,25.0,1219.0,30625.0,1,6.00,0.00,0.49,0.00,0.00,0.00,0.00,"1,500.00","1,131.00"
2026-07-06,120,KBSH,31.79,1430.0,1430.0,1330.5,1330.5,1330.5,0.0,0.0,1345.44,222.0,1405.0,298687.9,15,-74.50,99.50,-5.30,7.48,-1.12,"1,612.76","1,674.77","2,189.00","1,150.00"
2026-07-06,121,KDBY,41.77,11.0,11.0,10.55,10.85,10.85,0.0,0.0,10.7,478100.0,11.07,5115467.0,81,-0.22,0.45,-1.99,4.27,1.39,10.76,10.23,12.54,8.67
2026-07-06,122,KDL,39.38,770.0,784.0,757.0,784.0,784.0,0.0,0.0,765.59,1721.0,770.0,1317573.0,46,14.00,27.00,1.82,3.57,2.35,847.19,867.98,"1,200.00",748.00
2026-07-06,123,KEF,20.42,10.57,10.65,10.57,10.65,10.65,0.0,0.0,10.6,2900.0,10.79,30728.0,12,-0.14,0.08,-1.30,0.76,0.51,10.13,9.76,11.30,8.31
2026-07-06,124,KHPL,23.76,855.0,880.0,841.0,869.9,869.9,0.0,0.0,858.64,13938.0,865.0,11967708.6,264,4.90,39.00,0.57,4.64,1.29,0.00,0.00,"1,324.80",300.00
2026-07-06,125,KKHC,37.41,273.6,296.6,256.0,260.0,260.0,0.0,0.0,267.3,83612.0,288.0,22349116.7,423,-28.00,40.60,-9.72,15.86,-2.81,263.19,255.31,468.00,208.00
