date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-06-04,11,AVYAN,27.1,1125.0,1138.7,1113.0,1113.0,1113.0,0.0,0.0,1119.53,4369.0,1111.5,4891214.8,59,1.50,25.70,0.13,2.31,-0.59,"1,047.39","1,035.30","1,366.00",906.00
2026-06-04,12,BANDIPUR,25.58,875.0,875.0,820.0,825.1,825.1,0.0,0.0,827.6,24769.0,835.9,20498757.7,501,-10.80,55.00,-1.29,6.71,-0.30,882.25,0.00,"1,233.00",285.00
2026-06-04,13,BARUN,25.72,349.0,349.0,343.3,345.0,345.0,0.0,0.0,344.87,17770.0,348.0,6128258.9,106,-3.00,5.70,-0.86,1.66,0.04,348.01,345.21,502.00,292.10
2026-06-04,14,BBC,26.13,4570.0,4584.0,4457.0,4482.1,4482.1,0.0,0.0,4530.78,258.0,4570.0,1168940.0,25,-87.90,127.00,-1.92,2.85,-1.09,"4,849.47","4,926.47","6,120.00","4,271.10"
2026-06-04,15,BEDC,21.28,374.0,374.0,364.0,364.0,364.0,0.0,0.0,365.76,18181.0,368.0,6649866.7,135,-4.00,10.00,-1.09,2.75,-0.48,485.78,539.83,872.00,343.90
2026-06-04,16,BFC,41.84,467.0,483.9,467.0,477.9,477.9,0.0,0.0,478.39,14496.0,475.0,6934707.1,139,2.90,16.90,0.61,3.62,-0.10,471.30,472.68,579.90,411.50
2026-06-04,17,BGWT,26.13,666.0,679.0,650.0,650.0,650.0,0.0,0.0,662.68,5398.0,679.0,3577148.7,85,-29.00,29.00,-4.27,4.46,-1.95,746.51,778.86,"1,110.00",586.50
2026-06-04,18,BHCL,34.1,571.0,620.0,571.0,599.5,599.5,0.0,0.0,610.25,138661.0,600.8,84618321.7,893,-1.30,49.00,-0.22,8.58,-1.79,554.67,0.00,699.00,292.10
2026-06-04,19,BHDC,26.51,460.7,471.9,460.7,464.9,464.9,0.0,0.0,465.66,12020.0,469.0,5597283.2,105,-4.10,11.20,-0.87,2.43,-0.16,478.36,503.01,706.00,426.00
2026-06-04,20,BHL,24.7,222.0,225.5,220.3,220.5,220.5,0.0,0.0,221.57,53363.0,222.2,11823806.4,325,-1.70,5.20,-0.77,2.36,-0.49,207.69,201.56,264.40,164.00
2026-06-04,21,BHPL,42.75,526.4,565.5,526.4,552.0,552.0,0.0,0.0,549.65,54544.0,530.0,29980192.6,434,22.00,39.10,4.15,7.43,0.43,563.65,614.81,916.90,495.00
2026-06-04,22,BJHL,22.3,907.0,920.0,890.7,891.1,891.1,0.0,0.0,901.22,6799.0,906.1,6127401.4,219,-15.00,29.30,-1.66,3.29,-1.14,0.00,0.00,"1,305.00",270.10
2026-06-04,23,BNHC,28.37,339.6,339.6,330.0,333.0,333.0,0.0,0.0,331.57,5000.0,332.0,1657844.1,55,1.00,9.60,0.30,2.91,0.43,402.03,425.08,613.80,313.00
2026-06-04,24,BNT,29.3,11980.0,11980.0,11600.0,11600.0,11600.0,0.0,0.0,11643.86,183.0,11650.0,2130826.0,15,-50.00,380.00,-0.43,3.28,-0.38,"11,829.86","11,750.39","13,205.00","10,660.00"
2026-06-04,25,BOKD86,47.38,1085.0,1130.6,1085.0,1130.6,1130.6,0.0,0.0,1130.52,470.0,1085.0,531342.7,7,45.60,45.60,4.20,4.20,0.01,"1,072.47","1,059.24","1,139.30","1,025.10"
2026-06-04,26,BOKD86KA,44.53,1203.9,1240.0,1203.9,1240.0,1240.0,0.0,0.0,1222.51,55.0,1204.0,67238.0,4,36.00,36.10,2.99,3.00,1.41,0.00,0.00,"1,240.00","1,108.10"
2026-06-04,27,BPCL,23.83,697.0,697.0,684.0,688.9,688.9,0.0,0.0,688.94,14555.0,690.0,10027505.2,91,-1.10,13.00,-0.16,1.90,-0.01,720.31,737.27,"1,065.00",560.00
2026-06-04,28,BUNGAL,29.51,736.0,743.6,720.0,720.0,720.0,0.0,0.0,732.35,87099.0,732.0,63787241.5,418,-12.00,23.60,-1.64,3.28,-1.72,642.85,0.00,841.00,302.40
2026-06-04,29,C30MF,25.12,10.1,10.1,10.1,10.1,10.1,0.0,0.0,10.1,300.0,10.15,3030.0,2,-0.05,0.00,-0.49,0.00,0.00,9.75,9.69,10.71,8.70
2026-06-04,30,CBBL,28.06,928.3,931.0,926.0,927.0,927.0,0.0,0.0,928.22,10409.0,928.3,9661816.0,125,-1.30,5.00,-0.14,0.54,-0.13,945.04,968.63,"1,144.80",865.10
2026-06-04,31,CBLD88,50.11,1202.0,1214.0,1202.0,1214.0,1214.0,0.0,0.0,1213.67,1834.0,1229.0,2225876.0,3,-15.00,12.00,-1.22,1.00,0.03,"1,203.67","1,183.71","1,325.00","1,108.00"
2026-06-04,32,CCBD88,43.05,1262.9,1262.9,1262.9,1262.9,1262.9,0.0,0.0,1262.9,1100.0,1227.0,1389190.0,1,35.90,0.00,2.93,0.00,0.00,"1,205.75","1,186.29","1,297.40","1,126.00"
2026-06-04,33,CFCL,50.11,557.0,615.1,557.0,613.9,613.9,0.0,0.0,605.8,305818.0,585.9,185265984.4,1187,28.00,58.10,4.78,10.43,1.32,520.01,511.48,620.00,445.10
2026-06-04,34,CGH,33.45,800.9,807.0,790.0,791.1,791.1,0.0,0.0,793.11,52985.0,797.0,42023081.6,234,-5.90,17.00,-0.74,2.15,-0.25,846.70,874.47,"1,150.00",789.00
2026-06-04,35,CHCL,41.32,492.5,501.9,492.5,500.0,500.0,0.0,0.0,499.41,30010.0,499.0,14987160.4,170,1.00,9.40,0.20,1.91,0.12,485.40,489.92,599.60,450.30
2026-06-04,36,CHDC,23.69,2268.0,2295.0,2266.2,2266.2,2266.2,0.0,0.0,2276.15,4914.0,2268.5,11185021.7,89,-2.30,28.80,-0.10,1.27,-0.44,"2,366.48","2,378.56","2,997.90","1,990.00"
2026-06-04,37,CHL,27.44,291.0,295.0,291.0,294.0,294.0,0.0,0.0,292.43,14513.0,293.9,4244032.5,57,0.10,4.00,0.03,1.37,0.53,284.80,277.94,359.50,223.40
2026-06-04,38,CIT,25.73,1761.0,1770.0,1761.0,1763.9,1763.9,0.0,0.0,1765.95,2708.0,1769.0,4782183.9,97,-5.10,9.00,-0.29,0.51,-0.12,"1,798.59","1,826.96","2,168.00","1,699.90"
2026-06-04,39,CITY,37.54,375.2,384.0,372.9,375.5,375.5,0.0,0.0,375.07,196377.0,379.5,73654272.2,352,-4.00,11.10,-1.05,2.98,0.12,471.74,510.87,998.40,349.20
2026-06-04,40,CIZBD86,27.06,1202.5,1202.5,1202.5,1202.5,1202.5,0.0,0.0,1202.5,33.0,1222.0,39682.5,1,-19.50,0.00,-1.60,0.00,0.00,0.00,0.00,"1,320.90","1,110.00"
2026-06-04,41,CKHL,21.61,660.0,675.0,660.0,665.5,665.5,0.0,0.0,668.88,301.0,675.0,201333.5,21,-9.50,15.00,-1.41,2.27,-0.51,685.16,666.34,804.00,550.00
2026-06-04,42,CLI,43.62,470.0,470.9,463.7,466.0,466.0,0.0,0.0,465.81,23485.0,466.9,10939608.4,231,-0.90,7.20,-0.19,1.55,0.04,473.34,470.24,540.00,411.00
2026-06-04,43,CMF2,27.73,9.87,10.0,9.87,10.0,10.0,0.0,0.0,9.97,3875.0,9.94,38636.25,3,0.06,0.13,0.60,1.32,0.29,9.80,9.74,10.86,8.64
2026-06-04,44,CORBL,38.94,1933.6,2047.0,1933.6,1999.0,1999.0,0.0,0.0,2007.93,8636.0,2034.5,17340513.3,127,-35.50,113.40,-1.74,5.86,-0.45,"1,827.88","1,836.68","3,183.00","1,431.00"
2026-06-04,45,CREST,27.82,1344.0,1344.0,1250.0,1268.0,1268.0,0.0,0.0,1266.77,9029.0,1280.0,11437685.9,158,-12.00,94.00,-0.94,7.52,0.10,"1,293.03","1,268.47","1,764.00",985.20
2026-06-04,46,CSY,33.07,9.12,9.39,9.12,9.39,9.39,0.0,0.0,9.29,4400.0,9.3,40867.0,23,0.09,0.27,0.97,2.96,1.09,0.00,0.00,10.00,8.87
2026-06-04,47,CYCL,28.5,1466.0,1480.0,1466.0,1469.9,1469.9,0.0,0.0,1472.91,256.0,1463.0,377064.0,19,6.90,14.00,0.47,0.95,-0.20,"1,545.71","1,577.16","2,040.00","1,431.10"
2026-06-04,48,CZBIL,29.92,213.0,213.0,203.0,203.4,203.4,0.0,0.0,203.95,60548.0,203.6,12348624.4,128,-0.20,10.00,-0.10,4.93,-0.27,202.33,202.95,240.10,183.00
2026-06-04,49,DDBL,27.94,840.0,862.9,840.0,847.8,847.8,0.0,0.0,848.36,4993.0,850.3,4235861.6,38,-2.50,22.90,-0.29,2.73,-0.07,850.96,855.01,"1,010.00",775.00
2026-06-04,50,DHEL,30.7,644.0,652.0,620.0,630.0,630.0,0.0,0.0,630.68,17005.0,644.0,10724765.1,280,-14.00,32.00,-2.17,5.16,-0.11,656.70,0.00,918.90,402.20
2026-06-04,51,DHPL,23.75,302.0,304.9,300.1,302.2,302.2,0.0,0.0,302.18,980.0,306.0,296137.3,14,-3.80,4.80,-1.24,1.60,0.01,304.46,302.93,362.90,265.00
2026-06-04,52,DLBS,27.44,1299.2,1299.2,1267.0,1269.0,1269.0,0.0,0.0,1275.07,996.0,1299.2,1269967.0,21,-30.20,32.20,-2.32,2.54,-0.48,"1,333.08","1,358.93","1,684.00","1,214.30"
2026-06-04,53,DOLTI,21.3,349.0,358.0,348.1,354.0,354.0,0.0,0.0,354.29,26189.0,356.9,9278612.9,136,-2.90,9.90,-0.81,2.84,-0.08,474.76,496.53,642.60,329.00
2026-06-04,54,DORDI,27.84,276.0,279.0,274.2,278.0,278.0,0.0,0.0,276.29,29154.0,276.0,8054828.6,159,2.00,4.80,0.72,1.75,0.62,278.63,271.77,413.50,213.10
2026-06-04,55,EBL,27.55,714.9,714.9,706.0,709.0,709.0,0.0,0.0,710.11,17746.0,709.5,12601581.7,132,-0.50,8.90,-0.07,1.26,-0.16,681.37,682.52,780.60,619.00
2026-06-04,56,EBLD86,50.11,1100.0,1150.0,1100.0,1145.0,1145.0,0.0,0.0,1125.16,302314.0,1086.1,340153074.3,20,58.90,50.00,5.42,4.55,1.73,"1,077.43","1,066.46","1,150.00","1,022.00"
2026-06-04,57,EBLD91,43.92,1080.0,1100.0,1080.0,1100.0,1100.0,0.0,0.0,1093.27,275.0,1076.2,300650.0,7,23.80,20.00,2.21,1.85,0.61,"1,092.69","1,073.19","1,142.40",994.40
2026-06-04,58,EDBL,38.73,605.0,605.0,588.0,588.8,588.8,0.0,0.0,591.29,6055.0,594.4,3580231.2,27,-5.60,17.00,-0.94,2.89,-0.42,591.71,597.59,717.30,545.00
2026-06-04,59,EHPL,27.86,395.0,395.0,388.0,390.0,390.0,0.0,0.0,390.32,18476.0,392.1,7211501.2,111,-2.10,7.00,-0.54,1.80,-0.08,414.49,447.31,685.00,370.00
2026-06-04,60,ENL,29.03,894.0,894.0,870.1,884.6,884.6,0.0,0.0,873.37,987.0,870.0,862014.4,25,14.60,23.90,1.68,2.75,1.27,913.58,934.87,"1,225.00",844.00
2026-06-04,61,FMDBL,20.95,790.0,799.0,785.0,790.0,790.0,0.0,0.0,789.61,13225.0,793.0,10442623.0,100,-3.00,14.00,-0.38,1.78,0.05,811.36,823.81,"1,038.80",728.20
2026-06-04,62,FOWAD,32.83,1066.9,1066.9,1048.0,1059.0,1059.0,0.0,0.0,1052.43,1112.0,1060.0,1170302.1,40,-1.00,18.90,-0.09,1.80,0.62,"1,097.49","1,103.96","1,364.00","1,012.40"
2026-06-04,63,GBBD85,47.21,1118.0,1122.6,1118.0,1118.0,1118.0,0.0,0.0,1118.4,1150.0,1086.0,1286160.0,15,32.00,4.60,2.95,0.41,-0.04,"1,088.16","1,078.77","1,135.00","1,030.00"
2026-06-04,64,GBBL,26.55,417.1,420.0,415.0,417.9,417.9,0.0,0.0,416.76,15097.0,418.2,6291865.6,129,-0.30,5.00,-0.07,1.20,0.27,403.34,406.25,498.00,367.40
2026-06-04,65,GBILD86/87,41.13,1135.9,1135.9,1135.9,1135.9,1135.9,0.0,0.0,1135.9,953.0,1125.0,1082512.7,1,10.90,0.00,0.97,0.00,0.00,"1,078.97","1,063.95","1,142.00","1,016.00"
2026-06-04,66,GBIME,26.83,240.0,241.7,238.3,238.7,238.7,0.0,0.0,239.12,30702.0,240.0,7341525.4,217,-1.30,3.40,-0.54,1.43,-0.18,232.81,235.76,278.90,218.90
2026-06-04,67,GBIMESY2,38.5,9.5,9.69,9.26,9.45,9.45,0.0,0.0,9.45,6900.0,9.5,65216.0,14,-0.05,0.43,-0.53,4.64,-0.02,9.30,0.00,10.18,8.50
2026-06-04,68,GBLBS,35.76,780.1,800.0,780.1,786.0,786.0,0.0,0.0,784.79,4926.0,787.5,3865892.8,67,-1.50,19.90,-0.19,2.55,0.15,774.66,791.20,950.00,698.00
2026-06-04,69,GCIL,27.98,428.6,430.0,418.2,423.5,423.5,0.0,0.0,421.71,16636.0,428.6,7015523.4,183,-5.10,11.80,-1.19,2.82,0.42,430.80,440.37,579.00,400.00
2026-06-04,70,GFCL,48.61,677.0,679.9,655.0,660.0,660.0,0.0,0.0,665.05,60268.0,662.0,40081087.2,244,-2.00,24.90,-0.30,3.80,-0.76,635.72,627.36,756.80,528.30
2026-06-04,71,GHL,28.66,243.4,244.0,236.0,236.2,236.2,0.0,0.0,238.55,22630.0,241.5,5398388.4,112,-5.30,8.00,-2.19,3.39,-0.99,235.92,231.83,290.00,197.10
2026-06-04,72,GIBF1,25.04,11.1,11.1,10.8,10.84,10.84,0.0,0.0,10.9,11300.0,10.85,123208.0,16,-0.01,0.30,-0.09,2.78,-0.58,10.71,10.62,11.68,9.30
2026-06-04,73,GILB,32.4,1137.0,1137.8,1107.1,1136.0,1136.0,0.0,0.0,1112.54,2114.0,1140.0,2351906.6,18,-4.00,30.70,-0.35,2.77,2.07,"1,169.97","1,196.68","1,441.60","1,075.00"
2026-06-04,74,GLBSL,28.92,1795.0,1800.0,1790.0,1790.0,1790.0,0.0,0.0,1795.62,396.0,1790.0,711066.0,15,0.00,10.00,0.00,0.56,-0.31,"1,909.29","1,984.95","2,764.00","1,705.20"
2026-06-04,75,GLH,25.58,270.3,275.0,268.5,269.1,269.1,0.0,0.0,271.59,17135.0,272.5,4653653.7,105,-3.40,6.50,-1.25,2.42,-0.92,268.29,265.88,328.20,227.40
2026-06-04,76,GMFBS,27.79,1320.0,1320.0,1271.1,1299.0,1299.0,0.0,0.0,1285.25,734.0,1297.9,943371.3,16,1.10,48.90,0.08,3.85,1.06,"1,436.60","1,482.39","1,871.00","1,257.10"
2026-06-04,77,GMFIL,42.05,484.0,494.0,475.3,483.0,483.0,0.0,0.0,487.49,16410.0,481.0,7999649.9,114,2.00,18.70,0.42,3.93,-0.93,473.44,470.15,557.00,393.10
2026-06-04,78,GMLI,46.42,1375.0,1380.0,1330.1,1354.0,1354.0,0.0,0.0,1351.83,3432.0,1370.0,4639468.2,67,-16.00,49.90,-1.17,3.75,0.16,"1,632.46","1,741.19","2,550.00","1,230.00"
2026-06-04,79,GRDBL,23.58,1081.1,1099.9,1070.0,1070.0,1070.0,0.0,0.0,1079.18,3981.0,1099.8,4296213.1,68,-29.80,29.90,-2.71,2.79,-0.86,"1,110.98","1,107.34","1,668.40",949.00
2026-06-04,80,GSY,39.1,10.02,10.18,10.02,10.03,10.03,0.0,0.0,10.13,686600.0,10.02,6956450.0,36,0.01,0.16,0.10,1.60,-1.01,9.56,9.42,10.40,8.70
2026-06-04,81,GUFL,46.34,579.0,579.9,560.0,564.0,564.0,0.0,0.0,569.44,30474.0,564.0,17353062.4,186,0.00,19.90,0.00,3.55,-0.96,539.51,530.89,644.00,460.60
2026-06-04,82,GVL,27.9,504.7,504.7,489.5,492.0,492.0,0.0,0.0,491.96,13236.0,490.0,6511573.8,126,2.00,15.20,0.41,3.11,0.01,504.34,511.85,662.00,430.20
2026-06-04,83,H8020,33.45,11.59,12.2,11.59,12.1,12.1,0.0,0.0,12.13,275300.0,11.87,3338902.0,15,0.23,0.61,1.94,5.26,-0.23,11.47,11.29,12.56,10.00
2026-06-04,84,HATHY,25.47,798.5,798.9,784.0,791.0,791.0,0.0,0.0,788.98,2787.0,788.0,2198879.7,53,3.00,14.90,0.38,1.90,0.26,888.86,940.22,"1,382.40",770.00
2026-06-04,85,HBL,26.84,200.0,202.0,200.0,201.0,201.0,0.0,0.0,201.29,42303.0,200.6,8515161.6,692,0.40,2.00,0.20,1.00,-0.14,199.82,200.73,261.00,184.00
2026-06-04,86,HBLD83,25.61,1034.1,1035.0,1034.1,1035.0,1035.0,0.0,0.0,1034.38,30.0,1036.0,31031.5,3,-1.00,0.90,-0.10,0.09,0.06,"1,043.63","1,048.32","1,111.00","1,020.00"
2026-06-04,87,HBLD86,50.11,1199.7,1207.9,1199.7,1207.9,1207.9,0.0,0.0,1207.88,23310.0,1188.9,28155674.0,4,19.00,8.20,1.60,0.68,0.00,"1,137.73","1,106.82","1,207.90","1,095.10"
2026-06-04,88,HDHPC,23.74,212.4,226.0,212.4,221.0,221.0,0.0,0.0,221.75,205035.0,223.5,45466064.0,493,-2.50,13.60,-1.12,6.40,-0.34,209.48,201.22,274.00,162.00
2026-06-04,89,HDL,29.31,1170.0,1180.0,1170.0,1176.0,1176.0,0.0,0.0,1176.63,9882.0,1179.0,11627426.7,199,-3.00,10.00,-0.25,0.85,-0.05,"1,163.73","1,215.02","1,556.10","1,103.00"
2026-06-04,90,HEI,43.88,585.0,589.8,568.0,570.0,570.0,0.0,0.0,575.69,26991.0,586.0,15538338.4,188,-16.00,21.80,-2.73,3.84,-1.00,520.53,523.27,654.00,458.00
2026-06-04,91,HEIP,50.11,357.4,364.9,342.5,358.0,358.0,0.0,0.0,356.97,14909.0,347.0,5321998.0,34,11.00,22.40,3.17,6.54,0.29,322.97,335.83,398.00,293.10
2026-06-04,92,HFIN,24.94,960.1,965.0,920.0,925.0,925.0,0.0,0.0,941.34,64479.0,960.1,60696576.6,1262,-35.10,45.00,-3.66,4.89,-1.77,0.00,0.00,"1,450.60",101.70
2026-06-04,93,HHL,27.22,365.7,369.0,360.0,364.8,364.8,0.0,0.0,363.35,32599.0,365.6,11844704.8,129,-0.80,9.00,-0.22,2.50,0.40,353.59,352.86,459.00,310.70
2026-06-04,94,HIDCL,26.69,270.0,270.0,265.9,266.2,266.2,0.0,0.0,266.7,42315.0,269.5,11285287.3,222,-3.30,4.10,-1.22,1.54,-0.19,270.23,271.44,330.30,245.00
2026-06-04,95,HIDCLP,26.94,204.4,204.4,201.2,202.6,202.6,0.0,0.0,202.25,112345.0,205.0,22722228.9,245,-2.40,3.20,-1.17,1.59,0.17,197.79,196.21,239.00,174.40
2026-06-04,96,HIMSTAR,30.85,865.0,880.0,851.0,860.0,860.0,0.0,0.0,859.89,5220.0,865.0,4488610.1,102,-5.00,29.00,-0.58,3.41,0.01,937.22,0.00,"1,264.00",252.20
2026-06-04,97,HLBSL,45.95,914.0,914.0,887.0,887.0,887.0,0.0,0.0,894.27,925.0,894.1,827198.2,16,-7.10,27.00,-0.79,3.04,-0.82,915.99,926.07,"1,100.00",837.00
2026-06-04,98,HLI,35.81,348.6,352.0,345.0,345.0,345.0,0.0,0.0,348.83,27787.0,348.6,9692873.3,343,-3.60,7.00,-1.03,2.03,-1.11,365.29,372.59,464.00,334.00
2026-06-04,99,HLICF,40.91,8.8,9.19,8.8,9.18,9.18,0.0,0.0,8.91,11000.0,9.05,98001.0,13,0.13,0.39,1.44,4.43,2.95,9.25,0.00,10.55,8.74
2026-06-04,100,HPPL,30.36,380.0,382.0,374.0,379.5,379.5,0.0,0.0,377.48,35336.0,376.0,13338496.5,146,3.50,8.00,0.93,2.14,0.53,441.09,455.55,613.00,355.10
2026-06-04,101,HRL,44.05,670.0,679.9,663.0,664.3,664.3,0.0,0.0,668.06,81024.0,669.5,54128964.2,839,-5.20,16.90,-0.78,2.55,-0.57,794.10,825.75,"1,139.90",584.00
2026-06-04,102,HURJA,30.29,256.0,258.0,254.0,255.0,255.0,0.0,0.0,255.83,42604.0,257.2,10899327.9,144,-2.20,4.00,-0.86,1.57,-0.32,254.07,245.34,312.10,204.60
2026-06-04,103,ICFC,40.15,643.0,650.0,635.0,640.0,640.0,0.0,0.0,643.5,7878.0,643.0,5069453.7,69,-3.00,15.00,-0.47,2.36,-0.55,645.29,645.87,730.90,588.00
2026-06-04,104,ICFCD88,47.06,1156.0,1160.0,1156.0,1160.0,1160.0,0.0,0.0,1158.67,75.0,1156.0,86900.0,3,4.00,4.00,0.35,0.35,0.11,"1,148.06","1,127.75","1,216.00","1,053.60"
2026-06-04,105,ICFCD89,41.42,1095.0,1100.0,1090.0,1097.0,1097.0,0.0,0.0,1096.37,290.0,1098.0,317947.5,16,-1.00,10.00,-0.09,0.92,0.06,0.00,0.00,"1,115.00","1,020.00"
2026-06-04,106,IGI,44.97,470.0,475.0,461.0,461.0,461.0,0.0,0.0,467.66,47486.0,470.0,22207359.8,162,-9.00,14.00,-1.91,3.04,-1.44,434.75,444.82,600.00,392.00
2026-06-04,107,IHL,27.52,410.5,415.0,400.0,409.9,409.9,0.0,0.0,407.02,31370.0,409.0,12768343.9,211,0.90,15.00,0.22,3.75,0.70,509.50,521.68,640.00,365.00
2026-06-04,108,ILBS,25.85,930.0,930.0,920.0,926.5,926.5,0.0,0.0,927.83,977.0,928.8,906487.0,20,-2.30,10.00,-0.25,1.09,-0.14,983.10,"1,050.72","1,311.00",795.20
2026-06-04,109,ILI,28.49,448.0,450.0,442.2,444.1,444.1,0.0,0.0,445.27,7710.0,448.4,3433058.4,224,-4.30,7.80,-0.96,1.76,-0.26,447.78,447.80,500.00,405.00
2026-06-04,110,JBBD87,50.11,1165.1,1165.1,1165.1,1165.1,1165.1,0.0,0.0,1165.1,416.0,1135.0,484681.6,1,30.10,0.00,2.65,0.00,0.00,"1,111.78","1,094.03","1,289.00","1,042.00"
2026-06-04,111,JBBL,24.6,380.0,380.0,361.0,361.0,361.0,0.0,0.0,363.11,18172.0,365.0,6598358.7,95,-4.00,19.00,-1.10,5.26,-0.58,348.41,341.29,413.00,295.00
2026-06-04,112,JBLB,30.98,1301.0,1310.0,1287.2,1300.0,1300.0,0.0,0.0,1292.8,11598.0,1308.9,14993897.5,147,-8.90,22.80,-0.68,1.77,0.55,"1,355.50","1,383.42","1,644.00","1,219.90"
2026-06-04,113,JFL,47.92,427.0,427.0,414.2,415.0,415.0,0.0,0.0,420.83,9167.0,419.9,3857718.8,79,-4.90,12.80,-1.17,3.09,-1.40,426.75,434.31,558.00,385.40
2026-06-04,114,JHAPA,26.18,1400.0,1470.0,1328.9,1389.8,1389.8,0.0,0.0,1359.58,19972.0,1420.0,27153528.7,282,-30.20,141.10,-2.13,10.62,2.17,"1,404.53",0.00,"1,929.00",293.40
2026-06-04,115,JOSHI,29.45,280.0,285.0,280.0,281.6,281.6,0.0,0.0,282.7,14936.0,283.0,4222412.0,83,-1.40,5.00,-0.49,1.79,-0.39,295.98,300.94,487.00,254.00
2026-06-04,116,JSLBB,32.09,1120.0,1120.0,1095.0,1095.0,1095.0,0.0,0.0,1106.72,64.0,1101.0,70830.0,3,-6.00,25.00,-0.54,2.28,-1.07,"1,155.85","1,178.14","1,485.00","1,059.00"
2026-06-04,117,KBL,26.44,218.7,218.7,215.7,216.9,216.9,0.0,0.0,216.42,147983.0,216.5,32026962.1,438,0.40,3.00,0.18,1.39,0.22,203.06,199.40,256.00,175.50
2026-06-04,118,KBLD86,28.23,1212.4,1212.4,1212.4,1212.4,1212.4,0.0,0.0,1212.4,2527.0,1222.1,3063734.8,1,-9.70,0.00,-0.79,0.00,0.00,"1,143.96","1,103.48","1,289.00","1,096.30"
2026-06-04,119,KBLD90,25.13,1205.0,1210.0,1205.0,1210.0,1210.0,0.0,0.0,1206.82,55.0,1227.0,66375.0,4,-17.00,5.00,-1.39,0.41,0.26,0.00,0.00,"1,500.00","1,127.00"
2026-06-04,120,KBSH,23.06,1598.5,1598.5,1505.5,1505.5,1505.5,0.0,0.0,1543.5,61.0,1552.0,94153.5,4,-46.50,93.00,-3.00,6.18,-2.52,"1,673.58","1,732.58","2,189.00","1,470.20"
2026-06-04,121,KDBY,22.63,11.17,11.45,11.17,11.4,11.4,0.0,0.0,11.44,103300.0,11.49,1181690.0,51,-0.09,0.28,-0.78,2.51,-0.35,10.44,10.08,12.54,8.67
2026-06-04,122,KDL,24.55,815.2,835.0,815.2,826.0,826.0,0.0,0.0,828.22,728.0,837.0,602944.4,27,-11.00,19.80,-1.31,2.43,-0.27,861.85,902.04,"1,200.00",770.00
2026-06-04,123,KEF,25.36,10.83,11.0,10.83,10.91,10.91,0.0,0.0,10.91,10550.0,11.0,115049.0,17,-0.09,0.17,-0.82,1.57,0.04,9.83,9.64,11.30,8.31
2026-06-04,124,KHPL,31.76,601.5,658.8,601.5,658.8,658.8,0.0,0.0,648.42,170.0,572.9,110232.0,17,85.90,57.30,14.99,9.53,1.58,0.00,0.00,658.80,300.00
2026-06-04,125,KKHC,35.67,275.0,282.0,268.0,269.9,269.9,0.0,0.0,275.2,68375.0,279.0,18816511.6,248,-9.10,14.00,-3.26,5.22,-1.96,259.67,256.00,475.90,208.00
