date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-11-05,16,BGWT,36.0,770.0,780.0,760.0,772.0,772.0,0.0,0.0,765.8,5408.0,783.6,4141432.1,55,-11.60,20.00,-1.48,2.63,0.80,"1,241.00",750.10
2025-11-05,17,BHCL,40.24,420.0,430.0,415.0,424.0,424.0,0.0,0.0,419.35,18083.0,427.0,7583120.5,436,-3.00,15.00,-0.70,3.61,1.10,625.70,292.10
2025-11-05,18,BHDC,39.06,569.5,569.5,532.0,535.6,535.6,0.0,0.0,539.92,64632.0,558.4,34895878.9,359,-22.80,37.50,-4.08,7.05,-0.81,760.20,426.00
2025-11-05,19,BHL,33.55,183.0,185.0,181.5,182.2,182.2,0.0,0.0,182.37,38790.0,183.8,7074061.6,244,-1.60,3.50,-0.87,1.93,-0.09,520.00,164.00
2025-11-05,20,BHPL,30.46,682.9,682.9,663.0,664.0,664.0,0.0,0.0,667.42,1216.0,670.0,811579.1,30,-6.00,19.90,-0.90,3.00,-0.51,"1,308.40",651.00
2025-11-05,21,BNHC,36.46,421.2,434.8,421.2,433.9,433.9,0.0,0.0,430.04,1660.0,429.0,713859.2,31,4.90,13.60,1.14,3.23,0.89,608.00,393.00
2025-11-05,22,BNL,40.61,15585.0,16200.0,15585.0,16200.0,16200.0,0.0,0.0,15892.5,20.0,15900.0,317850.0,2,300.00,615.00,1.89,3.95,1.90,"22,500.00","14,900.00"
2025-11-05,23,BNT,40.28,10900.0,11074.7,10900.0,11074.7,11074.7,0.0,0.0,11010.15,124.0,10713.0,1365258.0,11,361.70,174.70,3.38,1.60,0.58,"15,289.70","10,660.00"
2025-11-05,24,BPCL,37.79,769.2,780.0,743.0,775.0,775.0,0.0,0.0,758.8,121049.0,754.2,91851681.0,456,20.80,37.00,2.76,4.98,2.09,"1,065.00",375.10
2025-11-05,25,CBBL,38.76,993.0,1007.0,993.0,1004.0,1004.0,0.0,0.0,997.5,9875.0,999.7,9850303.6,124,4.30,14.00,0.43,1.41,0.65,"1,144.80",821.50
2025-11-05,26,CFCL,47.45,497.0,510.0,479.0,510.0,510.0,0.0,0.0,496.43,27197.0,489.5,13501330.3,128,20.50,31.00,4.19,6.47,2.66,745.90,445.10
2025-11-05,27,CGH,40.58,926.0,926.0,892.0,900.2,900.2,0.0,0.0,906.34,24362.0,924.9,22080322.6,181,-24.70,34.00,-2.67,3.81,-0.68,"1,150.00",800.20
2025-11-05,28,CHCL,38.5,486.1,495.0,485.4,490.0,490.0,0.0,0.0,488.76,25860.0,494.9,12639272.5,179,-4.90,9.60,-0.99,1.98,0.25,610.00,456.00
2025-11-05,29,CHDC,34.36,2407.0,2407.0,2350.0,2379.0,2379.0,0.0,0.0,2368.9,22627.0,2360.0,53601042.1,263,19.00,57.00,0.81,2.43,0.42,"2,997.90","1,545.30"
2025-11-05,30,CHL,37.04,245.0,254.0,243.0,249.4,249.4,0.0,0.0,246.68,35724.0,250.0,8812391.9,184,-0.60,11.00,-0.24,4.53,1.09,599.70,223.40
2025-11-05,31,CIT,33.23,1838.0,1846.0,1835.0,1845.0,1845.0,0.0,0.0,1839.64,4239.0,1838.0,7798248.0,124,7.00,11.00,0.38,0.60,0.29,"2,269.00","1,730.80"
2025-11-05,32,CITY,33.94,533.0,533.0,515.0,529.7,529.7,0.0,0.0,518.96,3741.0,526.2,1941443.6,51,3.50,18.00,0.67,3.50,2.03,"1,025.00",502.80
2025-11-05,33,CKHL,33.09,580.1,597.9,580.1,596.3,596.3,0.0,0.0,592.48,200.0,588.0,118495.0,10,8.30,17.80,1.41,3.07,0.64,910.00,550.00
2025-11-05,34,CLI,41.09,463.0,470.0,461.1,470.0,470.0,0.0,0.0,463.86,14565.0,465.0,6756101.2,198,5.00,8.90,1.08,1.93,1.31,774.90,411.00
2025-11-05,35,CMF2,38.65,9.03,9.11,9.03,9.06,9.06,0.0,0.0,9.07,5100.0,9.11,46239.0,4,-0.05,0.08,-0.55,0.89,-0.07,10.86,8.64
2025-11-05,36,CORBL,31.89,1730.0,1764.0,1730.0,1732.0,1732.0,0.0,0.0,1736.39,1914.0,1750.0,3323453.0,46,-18.00,34.00,-1.03,1.97,-0.25,"2,842.30",950.60
2025-11-05,37,CREST,28.05,1300.0,1378.0,1276.1,1305.0,1305.0,0.0,0.0,1309.04,12601.0,1300.0,16495243.1,255,5.00,101.90,0.38,7.99,-0.31,"2,458.20",302.50
2025-11-05,38,CYCL,37.9,1600.0,1615.0,1597.1,1599.0,1599.0,0.0,0.0,1601.43,713.0,1600.0,1141819.0,42,-1.00,17.90,-0.06,1.12,-0.15,"2,040.00","1,473.00"
2025-11-05,39,CZBIL,20.96,203.9,203.9,199.0,200.0,200.0,0.0,0.0,200.21,15890.0,202.2,3181296.6,87,-2.20,4.90,-1.09,2.46,-0.10,247.50,196.00
2025-11-05,40,DDBL,40.51,830.0,848.9,830.0,835.4,835.4,0.0,0.0,835.0,6707.0,841.0,5600356.5,44,-5.60,18.90,-0.67,2.28,0.05,"1,010.00",759.00
2025-11-05,41,DHPL,34.47,295.9,296.0,286.5,291.0,291.0,0.0,0.0,290.14,3721.0,292.0,1079613.1,38,-1.00,9.50,-0.34,3.32,0.30,427.20,249.00
2025-11-05,42,DLBS,40.7,1333.0,1366.8,1323.0,1350.0,1350.0,0.0,0.0,1348.9,1012.0,1333.0,1365085.4,35,17.00,43.80,1.28,3.31,0.08,"2,250.00","1,240.00"
2025-11-05,43,DOLTI,37.61,502.0,506.0,498.0,506.0,506.0,0.0,0.0,500.83,3212.0,509.8,1608651.6,38,-3.80,8.00,-0.75,1.61,1.02,"1,017.00",470.60
2025-11-05,44,DORDI,42.63,251.1,258.0,247.0,258.0,258.0,0.0,0.0,252.66,94348.0,255.0,23837842.1,377,3.00,11.00,1.18,4.45,2.07,696.00,213.10
2025-11-05,45,EBL,35.57,628.0,634.5,628.0,628.2,628.2,0.0,0.0,630.0,24430.0,631.0,15390983.9,143,-2.80,6.50,-0.44,1.04,-0.29,780.60,570.00
2025-11-05,46,EBLD91,21.75,1098.0,1098.0,1098.0,1098.0,1098.0,0.0,0.0,1098.0,20.0,1120.0,21960.0,1,-22.00,0.00,-1.96,0.00,0.00,"1,127.00",994.40
2025-11-05,47,EBLEB89,36.37,1070.0,1070.0,1070.0,1070.0,1070.0,0.0,0.0,1070.0,27.0,1086.0,28890.0,1,-16.00,0.00,-1.47,0.00,0.00,"1,108.00",996.10
2025-11-05,48,EDBL,46.09,607.4,665.0,607.4,628.0,628.0,0.0,0.0,618.05,47547.0,619.7,29386289.1,154,8.30,57.60,1.34,9.48,1.58,838.20,530.70
2025-11-05,49,EHPL,29.46,430.4,430.4,418.0,419.0,419.0,0.0,0.0,421.24,46357.0,422.0,19527486.0,305,-3.00,12.40,-0.71,2.97,-0.53,937.00,385.00
2025-11-05,50,ENL,30.12,901.0,919.0,900.0,919.0,919.0,0.0,0.0,905.29,429.0,909.0,388371.0,16,10.00,19.00,1.10,2.11,1.49,"1,452.00",866.00
2025-11-05,51,FMDBL,44.69,931.0,931.0,860.0,878.9,878.9,0.0,0.0,873.51,100770.0,950.0,88023244.1,392,-71.10,71.00,-7.48,8.26,0.61,"1,038.80",712.00
2025-11-05,52,FOWAD,36.88,1119.0,1120.0,1096.0,1110.0,1110.0,0.0,0.0,1106.87,442.0,1100.0,489236.9,21,10.00,24.00,0.91,2.19,0.28,"1,552.00","1,046.30"
2025-11-05,53,GBBL,24.99,387.1,392.0,385.0,387.0,387.0,0.0,0.0,387.02,21710.0,392.1,8402103.5,119,-5.10,7.00,-1.30,1.82,0.00,498.00,378.70
2025-11-05,54,GBILD84/85,32.17,1132.0,1132.0,1132.0,1154.6,1154.6,0.0,0.0,1137.48,33.0,1154.5,37536.8,2,0.10,0.00,0.01,0.00,1.48,"1,220.00","1,104.00"
2025-11-05,55,GBIME,29.7,229.3,249.0,226.0,235.0,235.0,0.0,0.0,228.28,383151.0,230.2,87465269.1,538,4.80,23.00,2.09,10.18,2.86,278.90,210.70
2025-11-05,56,GBIMESY2,32.25,8.75,8.82,8.75,8.82,8.82,0.0,0.0,8.79,700.0,8.83,6152.0,7,-0.01,0.07,-0.11,0.80,0.36,10.00,8.65
2025-11-05,57,GCIL,40.25,428.1,437.0,428.0,429.0,429.0,0.0,0.0,431.29,12518.0,431.8,5398879.4,129,-2.80,9.00,-0.65,2.10,-0.53,613.00,400.00
2025-11-05,58,GFCL,42.99,590.1,619.0,586.1,618.9,618.9,0.0,0.0,599.75,11165.0,598.8,6696229.8,106,20.10,32.90,3.36,5.61,3.09,"1,152.30",528.30
2025-11-05,59,GHL,41.07,217.0,219.7,213.7,218.7,218.7,0.0,0.0,215.41,48703.0,217.0,10491327.9,185,1.70,6.00,0.78,2.81,1.50,318.00,197.00
2025-11-05,60,GIBF1,16.24,9.93,9.93,9.93,9.93,9.93,0.0,0.0,9.93,300.0,10.05,2979.0,3,-0.12,0.00,-1.19,0.00,0.00,11.68,9.11
2025-11-05,61,GILB,37.49,1200.0,1220.0,1200.0,1220.0,1220.0,0.0,0.0,1208.95,1106.0,1210.0,1337095.0,19,10.00,20.00,0.83,1.67,0.91,"1,441.60","1,131.90"
2025-11-05,62,GLBSL,45.62,2091.2,2200.0,2091.2,2132.0,2132.0,0.0,0.0,2153.72,8707.0,2050.2,18752401.1,175,81.80,108.80,3.99,5.20,-1.02,"3,486.00","1,814.30"
2025-11-05,63,GLH,41.24,267.0,270.8,260.2,262.5,262.5,0.0,0.0,263.13,49009.0,266.9,12895850.7,204,-4.40,10.60,-1.65,4.07,-0.24,306.30,227.40
2025-11-05,64,GMFBS,39.42,1555.4,1585.0,1524.4,1562.0,1562.0,0.0,0.0,1538.71,740.0,1587.1,1138645.0,20,-25.10,60.60,-1.58,3.98,1.49,"1,980.00","1,395.00"
2025-11-05,65,GMFIL,44.91,479.2,488.7,458.0,477.3,477.3,0.0,0.0,469.41,43197.0,469.9,20277234.7,188,7.40,30.70,1.57,6.70,1.65,735.90,393.10
2025-11-05,66,GMLI,27.15,1876.0,1880.0,1855.0,1879.0,1879.0,0.0,0.0,1867.69,1005.0,1872.1,1877026.5,48,6.90,25.00,0.37,1.35,0.60,"2,778.00",301.00
2025-11-05,67,GRDBL,39.67,1028.5,1069.0,1028.5,1058.0,1058.0,0.0,0.0,1048.51,14012.0,1045.0,14691749.0,141,13.00,40.50,1.24,3.94,0.90,"2,001.40",750.70
2025-11-05,68,GSY,24.3,8.9,9.1,8.9,9.01,9.01,0.0,0.0,9.01,6640.0,9.01,59794.0,19,0.00,0.20,0.00,2.25,0.05,10.30,8.75
2025-11-05,69,GUFL,47.45,530.4,572.0,515.0,543.0,543.0,0.0,0.0,530.17,48159.0,520.0,25532405.0,292,23.00,57.00,4.42,11.07,2.36,840.00,460.60
2025-11-05,70,GVL,34.45,510.0,520.0,510.0,518.0,518.0,0.0,0.0,517.62,44210.0,510.0,22884031.2,153,8.00,10.00,1.57,1.96,0.07,662.00,424.00
2025-11-05,71,H8020,38.52,10.29,10.5,10.29,10.34,10.34,0.0,0.0,10.36,11723.0,10.5,121401.82,12,-0.16,0.21,-1.52,2.04,-0.15,12.21,9.67
2025-11-05,72,HATHY,40.13,945.0,954.9,940.0,954.9,954.9,0.0,0.0,945.13,5615.0,954.3,5306909.4,72,0.60,14.90,0.06,1.59,1.02,"1,600.00",884.00
2025-11-05,73,HBL,37.28,196.5,200.0,196.3,199.0,199.0,0.0,0.0,197.3,50104.0,199.0,9885308.6,986,0.00,3.70,0.00,1.88,0.86,267.00,184.00
2025-11-05,74,HDHPC,36.4,176.9,178.0,175.0,178.0,178.0,0.0,0.0,176.48,26155.0,176.9,4615866.4,117,1.10,3.00,0.62,1.71,0.85,228.80,162.00
2025-11-05,75,HDL,42.03,1404.5,1404.5,1370.0,1382.0,1382.0,0.0,0.0,1378.37,237258.0,1377.0,327029175.1,2195,5.00,34.50,0.36,2.52,0.26,"1,556.10","1,136.00"
2025-11-05,76,HEI,35.65,480.0,490.0,480.0,489.0,489.0,0.0,0.0,484.49,6006.0,485.0,2909826.3,46,4.00,10.00,0.82,2.08,0.92,722.00,458.00
2025-11-05,77,HEIP,20.96,318.2,318.2,318.1,318.1,318.1,0.0,0.0,318.13,129.0,323.3,41038.9,2,-5.20,0.10,-1.61,0.03,-0.01,563.00,318.10
2025-11-05,78,HHL,42.6,348.8,348.8,336.0,342.0,342.0,0.0,0.0,342.75,24901.0,342.0,8534730.0,98,0.00,12.80,0.00,3.81,-0.22,635.00,310.70
2025-11-05,79,HIDCL,34.2,267.0,270.5,263.6,269.0,269.0,0.0,0.0,266.4,124525.0,268.0,33173569.5,364,1.00,6.90,0.37,2.62,0.97,340.00,225.40
2025-11-05,80,HIDCLP,39.57,184.9,187.7,184.2,186.0,186.0,0.0,0.0,185.74,138841.0,185.3,25788371.1,211,0.70,3.50,0.38,1.90,0.14,239.00,153.90
2025-11-05,81,HIMSTAR,37.24,613.0,624.7,613.0,622.7,622.7,0.0,0.0,616.46,7197.0,624.0,4436662.9,240,-1.30,11.70,-0.21,1.91,1.00,762.30,252.20
2025-11-05,82,HLBSL,40.67,895.0,910.0,893.5,910.0,910.0,0.0,0.0,899.89,2463.0,890.0,2216420.0,31,20.00,16.50,2.25,1.85,1.11,"1,140.00",837.00
2025-11-05,83,HLI,40.78,380.0,383.9,377.0,383.8,383.8,0.0,0.0,379.09,38414.0,382.0,14562492.3,238,1.80,6.90,0.47,1.83,1.23,517.90,354.80
2025-11-05,84,HLICF,22.45,10.0,10.0,9.28,9.7,9.7,0.0,0.0,9.53,3020.0,10.0,28790.2,12,-0.30,0.72,-3.00,7.76,1.72,10.00,9.28
2025-11-05,85,HPPL,25.52,497.9,499.0,480.0,491.0,491.0,0.0,0.0,487.27,99437.0,490.0,48452657.5,406,1.00,19.00,0.20,3.96,0.76,711.00,331.40
2025-11-05,86,HRL,40.5,833.3,833.3,810.0,817.0,817.0,0.0,0.0,814.96,133265.0,817.0,108605318.4,1044,0.00,23.30,0.00,2.88,0.25,"1,156.00",762.10
2025-11-05,87,HURJA,43.02,222.6,229.0,221.0,228.0,228.0,0.0,0.0,224.85,72801.0,227.0,16368955.1,195,1.00,8.00,0.44,3.62,1.38,283.40,204.60
2025-11-05,88,ICFC,47.09,638.1,668.0,635.0,668.0,668.0,0.0,0.0,655.17,28316.0,645.0,18551807.4,132,23.00,33.00,3.57,5.20,1.92,821.10,555.00
2025-11-05,89,ICFCD88,38.09,1124.0,1124.0,1124.0,1124.0,1124.0,0.0,0.0,1124.0,25.0,1124.0,28100.0,1,0.00,0.00,0.00,0.00,0.00,"1,140.00","1,000.00"
2025-11-05,90,IGI,39.56,421.0,430.0,421.0,426.0,426.0,0.0,0.0,423.8,10603.0,428.9,4493572.4,73,-2.90,9.00,-0.68,2.14,0.52,690.80,392.00
2025-11-05,91,IHL,40.73,510.8,523.0,510.7,518.0,518.0,0.0,0.0,517.98,7817.0,517.3,4049022.0,56,0.70,12.30,0.14,2.41,0.00,838.00,490.00
2025-11-05,92,ILBS,26.77,1125.0,1193.0,1114.0,1140.0,1140.0,0.0,0.0,1134.38,8881.0,1147.9,10074385.9,41,-7.90,79.00,-0.69,7.09,0.49,"1,311.00",795.20
2025-11-05,93,ILI,42.46,449.2,455.8,449.0,455.8,455.8,0.0,0.0,451.57,14112.0,455.0,6372618.5,211,0.80,6.80,0.18,1.51,0.93,530.00,405.00
2025-11-05,94,JBBL,40.47,315.6,327.8,315.6,324.0,324.0,0.0,0.0,319.69,23285.0,322.0,7444015.1,133,2.00,12.20,0.62,3.87,1.33,430.90,295.00
2025-11-05,95,JBLB,34.36,1410.0,1420.0,1399.0,1410.0,1410.0,0.0,0.0,1407.17,3014.0,1406.0,4241216.0,87,4.00,21.00,0.28,1.50,0.20,"1,705.00","1,270.70"
2025-11-05,96,JBLBP,26.55,100.0,100.0,100.0,100.0,100.0,0.0,0.0,500.0,25000.0,100.0,12500000.0,1,0.00,0.00,0.00,0.00,-400.00,100.00,100.00
2025-11-05,97,JFL,43.61,444.0,454.0,438.6,453.0,453.0,0.0,0.0,450.27,9979.0,444.0,4493233.5,74,9.00,15.40,2.03,3.51,0.60,"1,083.30",395.00
2025-11-05,98,JOSHI,42.26,323.4,324.0,312.2,320.5,320.5,0.0,0.0,320.54,17554.0,320.0,5626701.2,137,0.50,11.80,0.16,3.78,-0.01,521.60,254.00
2025-11-05,99,JSLBB,38.78,1180.0,1188.0,1157.1,1188.0,1188.0,0.0,0.0,1169.93,400.0,1199.8,467970.0,15,-11.80,30.90,-0.98,2.67,1.52,"1,860.40","1,059.00"
2025-11-05,100,KBL,38.65,185.9,188.2,185.2,187.0,187.0,0.0,0.0,186.42,87323.0,185.9,16278332.2,260,1.10,3.00,0.59,1.62,0.31,239.50,175.50
2025-11-05,101,KBLD90,26.62,1495.0,1495.0,1495.0,1495.0,1495.0,0.0,0.0,1495.0,1.0,1495.0,1495.0,1,0.00,0.00,0.00,0.00,0.00,"1,495.00","1,075.50"
2025-11-05,102,KBSH,34.67,1782.0,1817.5,1755.4,1766.0,1766.0,0.0,0.0,1777.48,446.0,1817.7,792754.9,23,-51.70,62.10,-2.84,3.54,-0.65,"3,300.00","1,700.00"
2025-11-05,103,KDBY,39.53,8.97,9.0,8.97,8.99,8.99,0.0,0.0,8.99,2100.0,9.14,18869.0,7,-0.15,0.03,-1.64,0.33,0.05,10.57,8.67
2025-11-05,104,KDL,36.44,900.0,910.0,896.2,909.0,909.0,0.0,0.0,901.42,1862.0,900.0,1678437.6,41,9.00,13.80,1.00,1.54,0.83,"1,306.30",881.10
2025-11-05,105,KEF,38.95,9.09,9.27,9.0,9.0,9.0,0.0,0.0,9.11,2427.0,9.27,22108.86,8,-0.27,0.27,-2.91,3.00,-1.22,10.42,8.25
2025-11-05,106,KKHC,24.38,261.0,266.0,247.0,253.0,253.0,0.0,0.0,250.52,18300.0,256.8,4584595.2,119,-3.80,19.00,-1.48,7.69,0.98,475.90,216.00
2025-11-05,107,KMCDB,41.06,987.1,1008.9,985.0,1007.0,1007.0,0.0,0.0,995.65,4326.0,995.0,4307182.0,73,12.00,23.90,1.21,2.43,1.13,"1,270.00",936.60
2025-11-05,108,KPCL,32.74,584.8,584.8,564.0,570.0,570.0,0.0,0.0,567.65,28319.0,577.0,16075237.4,142,-7.00,20.80,-1.21,3.69,0.41,711.00,490.00
2025-11-05,109,KSBBL,32.99,426.6,435.0,425.2,435.0,435.0,0.0,0.0,429.02,12971.0,434.0,5564854.4,80,1.00,9.80,0.23,2.30,1.37,588.00,404.10
2025-11-05,110,KSY,21.4,8.82,8.87,8.82,8.87,8.87,0.0,0.0,8.85,400.0,8.97,3538.0,4,-0.10,0.05,-1.11,0.57,0.28,10.64,8.25
2025-11-05,111,LBBL,40.67,478.3,495.7,476.5,495.0,495.0,0.0,0.0,487.19,99267.0,482.1,48361835.3,335,12.90,19.20,2.68,4.03,1.58,646.30,376.50
2025-11-05,112,LEC,39.04,198.1,202.0,196.5,200.2,200.2,0.0,0.0,198.82,67654.0,200.9,13451218.7,226,-0.70,5.50,-0.35,2.80,0.69,282.50,180.00
2025-11-05,113,LICN,41.09,859.0,868.0,847.1,866.0,866.0,0.0,0.0,855.55,5662.0,859.0,4844117.2,83,7.00,20.90,0.81,2.47,1.21,"1,606.00",773.00
2025-11-05,114,LLBS,37.72,990.0,990.0,960.1,981.0,981.0,0.0,0.0,970.21,210.0,989.9,203743.2,12,-8.90,29.90,-0.90,3.11,1.10,"1,367.30",865.00
2025-11-05,115,LSL,43.23,221.7,226.6,221.0,226.6,226.6,0.0,0.0,224.05,122226.0,224.0,27384159.4,164,2.60,5.60,1.16,2.53,1.13,274.00,201.00
2025-11-05,116,LUK,22.74,9.13,9.19,9.13,9.19,9.19,0.0,0.0,9.17,1300.0,9.22,11917.0,3,-0.03,0.06,-0.33,0.66,0.25,11.97,8.98
2025-11-05,117,LVF2,22.08,9.0,9.12,9.0,9.0,9.0,0.0,0.0,9.03,1100.0,9.12,9936.0,7,-0.12,0.12,-1.32,1.33,-0.36,11.45,8.80
2025-11-05,118,MABEL,22.45,356.3,384.3,356.3,384.3,384.3,0.0,0.0,380.67,190.0,349.4,72328.0,19,34.90,28.00,9.99,7.86,0.94,384.30,317.70
2025-11-05,119,MAKAR,32.57,543.0,554.0,543.0,551.9,551.9,0.0,0.0,545.72,2280.0,552.4,1244243.0,29,-0.50,11.00,-0.09,2.03,1.12,860.00,520.00
2025-11-05,120,MANDU,43.64,810.0,810.0,785.7,808.9,808.9,0.0,0.0,804.0,2541.0,797.1,2042963.3,39,11.80,24.30,1.48,3.09,0.61,"1,090.00",766.50
2025-11-05,121,MATRI,24.06,965.0,984.0,963.0,983.9,983.9,0.0,0.0,972.37,218.0,980.2,211976.9,11,3.70,21.00,0.38,2.18,1.17,"1,482.00",950.00
2025-11-05,122,MBJC,37.58,285.6,285.6,275.4,279.0,279.0,0.0,0.0,278.39,16347.0,280.0,4550915.2,169,-1.00,10.20,-0.36,3.70,0.22,410.00,270.00
2025-11-05,123,MBL,41.24,213.7,216.0,213.7,216.0,216.0,0.0,0.0,214.7,41370.0,216.0,8881947.8,71,0.00,2.30,0.00,1.08,0.60,290.00,205.00
2025-11-05,124,MBLD87,23.46,1116.9,1130.0,1116.9,1130.0,1130.0,0.0,0.0,1121.27,75.0,1095.0,84095.0,2,35.00,13.10,3.20,1.17,0.77,"1,141.00","1,020.00"
2025-11-05,125,MBLEF,39.19,8.83,9.04,8.83,9.04,9.04,0.0,0.0,8.93,700.0,8.87,6249.0,6,0.17,0.21,1.92,2.38,1.25,10.19,8.59
2025-11-05,126,MCHL,39.18,485.0,496.0,480.2,496.0,496.0,0.0,0.0,484.38,2185.0,490.0,1058362.5,38,6.00,15.80,1.22,3.29,2.34,714.00,450.40
2025-11-05,127,MDB,42.6,580.0,592.5,580.0,590.2,590.2,0.0,0.0,587.93,20664.0,581.0,12148966.0,145,9.20,12.50,1.58,2.16,0.38,843.50,530.50
2025-11-05,128,MEHL,32.0,390.1,400.9,390.1,398.1,398.1,0.0,0.0,397.42,1383.0,394.9,549630.1,40,3.20,10.80,0.81,2.77,0.17,696.00,372.40
2025-11-05,129,MEL,37.44,272.0,277.0,271.0,277.0,277.0,0.0,0.0,272.47,11864.0,276.2,3232605.0,155,0.80,6.00,0.29,2.21,1.63,393.00,260.00
2025-11-05,130,MEN,39.91,630.0,630.0,620.5,624.5,624.5,0.0,0.0,622.14,31391.0,624.9,19529724.5,143,-0.40,9.50,-0.06,1.53,0.38,758.00,552.40
2025-11-05,131,MERO,36.33,773.0,785.0,770.0,771.0,771.0,0.0,0.0,776.17,6193.0,772.5,4806846.2,43,-1.50,15.00,-0.19,1.95,-0.67,"1,000.00",648.00
2025-11-05,132,MFIL,42.25,587.0,602.0,580.0,600.0,600.0,0.0,0.0,593.55,20271.0,588.0,12031945.6,132,12.00,22.00,2.04,3.79,1.07,834.00,545.00
2025-11-05,133,MHCL,40.39,402.1,410.0,397.0,410.0,410.0,0.0,0.0,402.97,3931.0,410.0,1584063.5,63,0.00,13.00,0.00,3.27,1.72,655.00,363.00
2025-11-05,134,MHL,41.38,481.0,488.0,477.9,484.0,484.0,0.0,0.0,481.33,19158.0,483.0,9221351.5,110,1.00,10.10,0.21,2.11,0.55,"1,088.00",445.00
2025-11-05,135,MHNL,38.95,242.9,252.0,239.3,246.0,246.0,0.0,0.0,243.06,5266.0,247.7,1279961.0,45,-1.70,12.70,-0.69,5.31,1.19,316.00,226.00
2025-11-05,136,MKCL,24.67,1433.0,1478.0,1433.0,1478.0,1478.0,0.0,0.0,1452.87,6632.0,1455.2,9635417.9,66,22.80,45.00,1.57,3.14,1.70,"1,900.00","1,378.90"
2025-11-05,137,MKHC,37.57,363.0,371.9,360.5,369.0,369.0,0.0,0.0,363.02,1014.0,369.8,368102.8,42,-0.80,11.40,-0.22,3.16,1.62,627.00,334.20
2025-11-05,138,MKHL,45.35,780.0,810.9,752.1,810.9,810.9,0.0,0.0,755.96,33126.0,780.0,25041910.2,61,30.90,58.80,3.96,7.82,6.78,"1,027.00",526.40
2025-11-05,139,MKJC,40.16,585.0,590.8,580.0,589.8,589.8,0.0,0.0,585.55,44254.0,587.0,25912770.1,175,2.80,10.80,0.48,1.86,0.72,635.00,475.40
