date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-09-01,23,BNT,34.41,11900.1,11900.1,11850.0,11900.0,11900.0,0.0,0.0,11887.01,100.0,11900.0,1188701.0,8,0.00,50.10,0.00,0.42,0.11,"15,620.00","11,850.00"
2025-09-01,24,BPCL,35.25,828.0,828.0,810.0,819.61,819.1,0.51,0.0,818.39,86935.0,814.59,71146806.5,322,5.02,18.00,0.62,2.22,0.15,"1,065.00",375.10
2025-09-01,25,C30MF,23.05,9.18,9.25,9.0,9.22,9.22,0.0,0.0,9.19,70260.0,9.0,645826.1,22,0.22,0.25,2.44,2.78,0.30,10.71,8.65
2025-09-01,26,CBBL,26.28,1041.2,1059.0,1040.0,1055.34,1052.0,3.34,0.0,1048.67,29880.0,1045.9,31334195.5,201,9.44,19.00,0.90,1.83,0.63,"1,144.80",821.50
2025-09-01,27,CBLD88,46.65,1118.0,1124.0,1115.0,1124.0,1124.0,0.0,0.0,1118.45,555.0,1113.0,620740.0,8,11.00,9.00,0.99,0.81,0.49,"1,254.20","1,040.00"
2025-09-01,28,CFCL,34.93,501.0,508.0,500.0,502.32,503.0,0.68,0.0,501.19,7406.0,501.14,3711811.2,69,1.18,8.00,0.24,1.60,0.23,745.90,457.70
2025-09-01,29,CGH,40.71,1042.0,1050.0,1021.5,1042.87,1046.0,3.13,0.0,1030.61,50624.0,1027.38,52173655.2,269,15.49,28.50,1.51,2.79,1.18,"1,150.00",842.10
2025-09-01,30,CHCL,38.69,516.1,516.1,500.0,508.22,506.1,2.12,0.0,504.08,40378.0,506.07,20353713.5,250,2.15,16.10,0.42,3.22,0.81,610.00,469.70
2025-09-01,31,CHDC,36.65,2522.0,2560.0,2501.0,2542.82,2539.0,3.82,0.0,2526.21,20069.0,2522.61,50698531.3,248,20.21,59.00,0.80,2.36,0.65,"2,997.90","1,538.60"
2025-09-01,32,CHL,28.51,265.0,270.3,259.0,261.15,261.1,0.05,0.0,261.38,42340.0,265.18,11066913.7,329,-4.03,11.30,-1.52,4.36,-0.09,599.70,259.00
2025-09-01,33,CIT,34.51,1957.6,1957.6,1910.1,1921.31,1920.0,1.31,0.0,1915.32,6352.0,1919.26,12166122.6,130,2.05,47.50,0.11,2.49,0.31,"2,500.00","1,869.00"
2025-09-01,34,CITY,35.39,592.0,605.0,592.0,602.63,603.0,0.37,0.0,602.61,11396.0,599.17,6867381.3,111,3.46,13.00,0.58,2.20,0.00,"1,025.00",579.30
2025-09-01,35,CIZBD90,37.72,1124.0,1124.0,1124.0,1124.0,1124.0,0.0,0.0,1124.0,100.0,1125.0,112400.0,1,-1.00,0.00,-0.09,0.00,0.00,"1,207.00","1,051.10"
2025-09-01,36,CKHL,32.14,663.0,672.0,663.0,669.7,671.0,1.3,0.0,669.11,495.0,672.07,331210.5,30,-2.37,9.00,-0.35,1.36,0.09,910.00,590.00
2025-09-01,37,CLI,31.14,470.0,473.0,466.7,470.57,471.0,0.43,0.0,469.9,8486.0,472.19,3987552.0,319,-1.62,6.30,-0.34,1.35,0.14,774.90,448.20
2025-09-01,38,CMF2,27.32,9.53,9.54,9.35,9.4,9.4,0.0,0.0,9.51,28795.0,9.36,273826.5,11,0.04,0.19,0.43,2.03,-1.17,10.86,9.00
2025-09-01,39,CORBL,35.29,1925.69,1935.0,1910.0,1927.21,1935.0,7.79,0.0,1922.25,1722.0,1925.69,3310116.5,44,1.52,25.00,0.08,1.31,0.26,"2,842.30",798.00
2025-09-01,40,CREST,37.15,1221.4,1221.4,1173.2,1187.38,1185.0,2.38,0.0,1187.81,9608.0,1197.49,11412494.6,359,-10.11,48.20,-0.84,4.11,-0.04,"2,458.20",302.50
2025-09-01,41,CYCL,26.92,1700.0,1730.0,1683.0,1693.87,1700.0,6.13,0.0,1700.77,4142.0,1713.96,7044572.2,135,-20.09,47.00,-1.17,2.79,-0.41,"2,040.00","1,448.00"
2025-09-01,42,CZBIL,37.89,210.2,210.2,204.5,208.78,208.9,0.12,0.0,206.08,66482.0,206.15,13700842.8,201,2.63,5.70,1.28,2.79,1.29,265.30,196.00
2025-09-01,43,DDBL,25.85,876.0,890.0,876.0,884.68,882.5,2.18,0.0,884.25,5286.0,883.07,4674128.6,53,1.61,14.00,0.18,1.60,0.05,"1,072.50",759.00
2025-09-01,44,DHPL,33.86,310.0,314.0,308.0,309.68,310.0,0.32,0.0,308.98,8965.0,312.74,2769971.0,80,-3.06,6.00,-0.98,1.95,0.23,427.20,213.10
2025-09-01,45,DLBS,28.71,1447.0,1447.6,1399.1,1439.9,1439.9,0.0,0.0,1426.68,749.0,1419.25,1068581.7,25,20.65,48.50,1.45,3.47,0.92,"2,250.00","1,226.10"
2025-09-01,46,DOLTI,25.98,550.3,564.9,550.3,559.54,560.0,0.46,0.0,558.0,2975.0,561.43,1660052.4,71,-1.89,14.60,-0.34,2.65,0.28,"1,017.00",452.50
2025-09-01,47,DORDI,34.66,281.7,281.7,274.0,275.16,274.3,0.86,0.0,275.86,51324.0,281.65,14158076.0,340,-6.49,7.70,-2.30,2.81,-0.25,696.00,274.00
2025-09-01,48,EBL,41.98,766.7,777.0,747.1,765.33,760.1,5.23,0.01,765.03,319582.0,751.71,244488803.6,986,13.62,29.90,1.81,4.00,0.04,777.00,567.00
2025-09-01,49,EBLD86,30.06,1056.0,1056.0,1056.0,1056.0,1056.0,0.0,0.0,1056.0,25.0,1036.0,26400.0,1,20.00,0.00,1.93,0.00,0.00,"1,080.00","1,000.00"
2025-09-01,50,EBLD91,36.21,1008.0,1008.0,1008.0,1008.0,1008.0,0.0,0.0,1008.0,25.0,1000.1,25200.0,1,7.90,0.00,0.79,0.00,0.00,"1,050.00",995.00
2025-09-01,51,EBLEB89,39.68,1010.0,1010.0,1010.0,1010.0,1010.0,0.0,0.0,1010.0,25.0,1010.0,25250.0,1,0.00,0.00,0.00,0.00,0.00,"1,050.60",996.10
2025-09-01,52,EDBL,46.24,635.0,644.0,629.1,634.1,634.0,0.1,0.0,636.32,32329.0,634.66,20571676.1,57,-0.56,14.90,-0.09,2.37,-0.35,838.20,530.70
2025-09-01,53,EHPL,32.85,566.0,576.0,561.5,576.0,576.0,0.0,0.0,567.4,1330.0,576.75,754636.5,31,-0.75,14.50,-0.13,2.58,1.49,997.00,532.20
2025-09-01,54,ENL,29.67,1050.0,1050.0,1030.0,1041.0,1041.0,0.0,0.0,1031.94,1730.0,1050.0,1785253.0,48,-9.00,20.00,-0.86,1.94,0.87,"1,452.00","1,022.10"
2025-09-01,55,FMDBL,34.35,870.0,874.6,857.0,866.62,863.3,3.32,0.0,866.71,26545.0,870.76,23006738.5,203,-4.14,17.60,-0.48,2.05,-0.01,"1,038.80",687.00
2025-09-01,56,FOWAD,33.2,1149.5,1155.0,1127.0,1139.87,1140.0,0.13,0.0,1135.06,2049.0,1134.16,2325739.2,55,5.71,28.00,0.50,2.48,0.42,"1,570.00","1,059.30"
2025-09-01,57,GBBD85,40.95,1054.0,1054.0,1054.0,1054.0,1054.0,0.0,0.0,1054.0,49.0,1051.0,51646.0,1,3.00,0.00,0.29,0.00,0.00,"1,110.00","1,000.10"
2025-09-01,58,GBBL,39.54,425.0,432.9,422.0,427.56,430.9,3.34,0.01,427.56,63901.0,426.06,27321759.2,169,1.50,10.90,0.35,2.58,0.00,498.00,378.70
2025-09-01,59,GBILD84/85,30.95,1185.0,1185.0,1185.0,1185.0,1185.0,0.0,0.0,1185.0,20.0,1181.0,23700.0,2,4.00,0.00,0.34,0.00,0.00,"1,220.00","1,104.00"
2025-09-01,60,GBIME,37.4,254.0,254.0,248.0,251.35,251.6,0.25,0.0,249.76,181532.0,249.06,45339335.0,429,2.29,6.00,0.92,2.42,0.63,278.90,210.70
2025-09-01,61,GBIMESY2,23.04,8.85,9.2,8.7,9.02,9.02,0.0,0.0,8.97,3600.0,9.0,32300.0,28,0.02,0.50,0.22,5.75,0.53,10.00,8.70
2025-09-01,62,GBLBS,30.54,760.0,774.0,760.0,771.81,773.0,1.19,0.0,768.08,2250.0,765.87,1728181.4,43,5.94,14.00,0.78,1.84,0.48,987.00,667.10
2025-09-01,63,GCIL,32.37,490.1,495.0,488.2,491.03,491.5,0.47,0.0,489.94,10474.0,491.54,5131587.3,229,-0.51,6.80,-0.10,1.39,0.22,613.00,465.20
2025-09-01,64,GFCL,34.41,630.0,630.0,620.1,623.96,622.1,1.86,0.0,623.61,7761.0,620.79,4839826.8,60,3.17,9.90,0.51,1.60,0.06,"1,353.00",591.50
2025-09-01,65,GHL,32.52,230.1,233.9,229.1,231.15,231.0,0.15,0.0,230.63,72076.0,231.99,16622774.8,242,-0.84,4.80,-0.36,2.10,0.23,318.00,193.50
2025-09-01,66,GIBF1,30.53,11.11,11.15,11.1,11.1,11.1,0.0,0.0,11.11,41444.0,11.1,460402.28,21,0.00,0.05,0.00,0.45,-0.08,11.68,8.84
2025-09-01,67,GILB,25.38,1280.0,1304.2,1280.0,1299.61,1296.1,3.51,0.0,1291.96,4355.0,1279.34,5626486.4,50,20.27,24.20,1.58,1.89,0.59,"1,441.60","1,118.20"
2025-09-01,68,GLBSL,22.53,2152.16,2152.16,2111.0,2117.74,2111.0,6.74,0.0,2129.05,1321.0,2152.16,2812477.2,37,-34.42,41.16,-1.60,1.95,-0.53,"3,486.00","1,560.00"
2025-09-01,69,GLH,35.21,263.2,268.0,262.1,265.16,266.0,0.84,0.0,264.24,34015.0,266.6,8988178.2,162,-1.44,5.90,-0.54,2.25,0.35,313.00,223.80
2025-09-01,70,GMFBS,34.08,1600.0,1605.0,1575.0,1590.71,1597.0,6.29,0.0,1590.51,990.0,1613.11,1574601.6,14,-22.40,30.00,-1.39,1.90,0.01,"1,980.00","1,397.00"
2025-09-01,71,GMFIL,37.66,461.2,486.9,461.2,477.47,472.0,5.47,0.01,472.94,11499.0,470.61,5438373.6,77,6.86,25.70,1.46,5.57,0.95,735.90,436.50
2025-09-01,72,GMLI,41.0,2049.9,2090.0,2000.0,2045.71,2059.9,14.19,0.01,2030.38,2356.0,2036.24,4783580.0,136,9.47,90.00,0.47,4.50,0.75,"2,778.00",301.00
2025-09-01,73,GRDBL,33.71,1148.0,1158.9,1146.0,1150.2,1155.0,4.8,0.0,1149.77,2375.0,1147.55,2730714.7,55,2.65,12.90,0.23,1.13,0.04,"2,001.40",617.40
2025-09-01,74,GSY,34.49,9.0,9.33,8.87,9.08,9.08,0.0,0.0,9.14,88320.0,9.15,806840.6,47,-0.07,0.46,-0.77,5.19,-0.61,10.30,8.80
2025-09-01,75,GUFL,32.34,516.0,534.0,516.0,526.95,525.1,1.85,0.0,525.44,3914.0,525.55,2056564.2,76,1.40,18.00,0.27,3.49,0.29,897.00,516.00
2025-09-01,76,GVL,36.36,542.0,552.0,539.0,544.19,540.5,3.69,0.01,545.86,39847.0,544.82,21751052.4,288,-0.63,13.00,-0.12,2.41,-0.31,662.00,424.00
2025-09-01,77,GWFD83,25.07,1172.0,1172.0,1171.7,1171.7,1171.7,0.0,0.0,1171.85,400.0,1195.6,468740.0,2,-23.90,0.30,-2.00,0.03,-0.01,"1,464.80","1,090.00"
2025-09-01,78,H8020,41.63,11.71,12.1,11.71,11.93,11.94,0.01,0.0,11.92,98100.0,11.71,1169606.18,52,0.22,0.39,1.88,3.33,0.06,12.10,9.60
2025-09-01,79,HATHY,24.39,1144.0,1148.0,1105.0,1109.1,1115.0,5.9,0.01,1116.44,9519.0,1129.99,10627427.0,209,-20.89,43.00,-1.85,3.89,-0.66,"1,619.00","1,105.00"
2025-09-01,80,HBL,36.43,209.3,209.3,202.0,206.09,206.8,0.71,0.0,205.65,71529.0,205.24,14709933.5,564,0.85,7.30,0.41,3.61,0.21,286.00,202.00
2025-09-01,81,HDHPC,32.66,195.5,195.5,193.1,193.67,193.5,0.17,0.0,193.84,84252.0,193.74,16331791.9,325,-0.07,2.40,-0.04,1.24,-0.09,249.20,184.00
2025-09-01,82,HDL,37.51,1395.0,1414.0,1384.0,1408.63,1410.5,1.87,0.0,1402.05,155571.0,1390.98,218118788.1,1012,17.65,30.00,1.27,2.17,0.47,"1,556.10","1,136.00"
2025-09-01,83,HEI,39.89,598.0,598.0,580.1,587.63,588.0,0.37,0.0,587.82,3809.0,589.39,2239021.5,51,-1.76,17.90,-0.30,3.09,-0.03,775.00,547.40
2025-09-01,84,HEIP,26.06,365.1,368.0,365.1,365.6,365.6,0.0,0.0,367.9,4154.0,370.53,1528275.4,3,-4.93,2.90,-1.33,0.79,-0.63,563.00,342.20
2025-09-01,85,HHL,31.57,359.0,367.0,359.0,362.95,363.0,0.05,0.0,363.44,23604.0,364.83,8578707.1,174,-1.88,8.00,-0.52,2.23,-0.14,635.00,351.00
2025-09-01,86,HIDCL,31.89,277.5,287.0,277.5,283.29,283.0,0.29,0.0,282.68,83065.0,283.14,23480455.7,368,0.15,9.50,0.05,3.42,0.22,340.00,225.40
2025-09-01,87,HIDCLP,33.34,206.1,206.1,201.2,202.67,203.0,0.33,0.0,202.81,115941.0,202.13,23514274.7,228,0.54,4.90,0.27,2.44,-0.07,239.00,150.10
2025-09-01,88,HIMSTAR,23.04,252.2,267.5,252.2,267.5,267.5,0.0,0.0,256.77,60.0,252.2,15406.0,11,15.30,15.30,6.07,6.07,4.01,267.50,252.20
2025-09-01,89,HLBSL,33.83,979.0,989.0,961.8,981.03,983.0,1.97,0.0,971.61,3427.0,978.36,3329718.4,45,2.67,27.20,0.27,2.83,0.96,"1,140.00",817.00
2025-09-01,90,HLI,31.08,408.9,408.9,400.2,401.17,402.0,0.83,0.0,401.16,26392.0,400.9,10587353.6,424,0.27,8.70,0.07,2.17,0.00,529.30,377.70
2025-09-01,91,HPPL,45.36,497.0,497.0,484.0,491.9,486.0,5.9,0.01,491.73,182826.0,489.89,89900339.3,128,2.01,13.00,0.41,2.69,0.04,711.00,290.10
2025-09-01,92,HRL,39.62,1010.0,1019.3,1001.0,1012.82,1013.0,0.18,0.0,1011.47,175677.0,1009.23,177692280.6,1808,3.59,18.30,0.36,1.83,0.13,"1,156.00",746.20
2025-09-01,93,HURJA,31.77,238.4,238.4,230.0,233.49,233.1,0.39,0.0,233.07,22503.0,233.78,5244726.4,134,-0.29,8.40,-0.12,3.65,0.18,283.40,198.00
2025-09-01,94,ICFC,31.68,672.0,672.0,657.0,666.05,666.0,0.05,0.0,664.3,9817.0,662.38,6521469.7,83,3.67,15.00,0.55,2.28,0.26,872.00,555.00
2025-09-01,95,ICFCD83,25.76,1337.8,1337.8,1337.8,1311.1,1337.8,26.7,0.02,1311.1,1.0,1337.8,1311.1,1,-26.70,0.00,-2.00,0.00,0.00,"1,368.90","1,156.40"
2025-09-01,96,ICFCD88,45.14,1063.0,1073.0,1063.0,1073.0,1073.0,0.0,0.0,1068.65,176.0,1064.1,188083.0,7,8.90,10.00,0.84,0.94,0.41,"1,125.00","1,000.00"
2025-09-01,97,IGI,33.16,526.0,530.9,522.3,528.05,528.0,0.05,0.0,525.4,7495.0,527.12,3937878.6,66,0.93,8.60,0.18,1.65,0.50,690.80,510.00
2025-09-01,98,IHL,27.93,551.3,556.0,549.1,551.42,556.0,4.58,0.01,551.29,5446.0,558.7,3002307.0,68,-7.28,6.90,-1.30,1.26,0.02,838.00,440.00
2025-09-01,99,ILBS,32.33,1238.0,1265.0,1230.0,1258.34,1260.9,2.56,0.0,1251.35,26045.0,1231.3,32591289.8,226,27.04,35.00,2.20,2.85,0.56,"1,311.00",795.20
2025-09-01,100,ILI,33.78,455.0,455.0,448.5,451.12,451.4,0.28,0.0,450.66,11709.0,452.2,5276778.9,388,-1.08,6.50,-0.24,1.45,0.10,547.00,430.50
2025-09-01,101,JBBL,36.17,332.0,334.0,326.4,332.12,332.0,0.12,0.0,330.36,50710.0,331.43,16752714.8,226,0.69,7.60,0.21,2.33,0.53,430.90,315.00
2025-09-01,102,JBLB,21.49,1460.0,1466.1,1450.0,1464.24,1463.0,1.24,0.0,1458.32,4605.0,1465.98,6715547.8,151,-1.74,16.10,-0.12,1.11,0.40,"1,750.00","1,270.70"
2025-09-01,103,JFL,34.13,457.0,461.0,456.5,459.59,461.0,1.41,0.0,458.4,9036.0,456.77,4142081.4,89,2.82,4.50,0.62,0.99,0.26,"1,083.30",400.00
2025-09-01,104,JOSHI,33.32,305.0,307.6,300.0,300.02,300.3,0.28,0.0,300.76,12330.0,301.7,3708356.9,121,-1.68,7.60,-0.56,2.53,-0.25,521.60,265.00
2025-09-01,105,JSLBB,36.35,1218.0,1289.8,1201.3,1225.29,1225.0,0.29,0.0,1218.1,4230.0,1218.97,5152544.1,41,6.32,88.50,0.52,7.37,0.59,"1,860.40","1,201.30"
2025-09-01,106,KBL,42.16,200.7,203.5,196.7,201.52,202.0,0.48,0.0,199.15,901547.0,196.83,179547063.0,1189,4.69,6.80,2.38,3.46,1.17,253.50,192.10
2025-09-01,107,KBSH,32.57,1850.0,1900.0,1850.0,1868.45,1875.0,6.55,0.0,1883.58,197.0,1880.0,371066.0,14,-11.55,50.00,-0.61,2.70,-0.81,"3,300.00","1,715.00"
2025-09-01,108,KDBY,34.0,8.91,9.2,8.91,9.04,9.04,0.0,0.0,9.16,17475.0,9.07,160136.5,23,-0.03,0.29,-0.33,3.25,-1.37,10.70,8.51
2025-09-01,109,KDL,30.52,1068.0,1072.0,1057.0,1066.72,1069.0,2.28,0.0,1062.39,908.0,1064.47,964651.7,41,2.25,15.00,0.21,1.42,0.41,"1,306.30",970.00
2025-09-01,110,KEF,31.3,8.92,9.0,8.77,8.98,8.96,0.02,0.0,8.89,1900.0,9.1,16892.0,10,-0.12,0.23,-1.32,2.62,1.00,10.71,7.91
2025-09-01,111,KKHC,30.8,247.0,249.0,240.1,243.07,244.1,1.03,0.0,241.76,10867.0,246.67,2627229.9,105,-3.60,8.90,-1.46,3.71,0.54,475.90,235.20
2025-09-01,112,KMCDB,29.03,1049.0,1080.9,1049.0,1076.8,1076.8,0.0,0.0,1072.62,1011.0,1064.98,1084418.5,47,11.82,31.90,1.11,3.04,0.39,"1,270.00",950.60
2025-09-01,113,KPCL,28.1,567.0,574.9,564.0,568.9,569.4,0.5,0.0,568.38,48340.0,566.28,27475615.5,212,2.62,10.90,0.46,1.93,0.09,711.00,440.00
2025-09-01,114,KSBBL,43.54,530.0,539.9,527.0,535.63,536.0,0.37,0.0,533.16,124106.0,529.01,66168440.6,338,6.62,12.90,1.25,2.45,0.46,588.00,416.00
2025-09-01,115,KSBBLD87,35.56,1070.0,1070.0,1070.0,1070.0,1070.0,0.0,0.0,1070.0,15.0,1055.1,16050.0,1,14.90,0.00,1.41,0.00,0.00,"1,110.00","1,003.00"
2025-09-01,116,KSY,31.89,9.21,9.39,9.03,9.39,9.39,0.0,0.0,9.21,3710.0,9.39,34176.3,11,0.00,0.36,0.00,3.99,1.90,10.91,8.25
2025-09-01,117,LBBL,36.04,544.9,544.9,530.0,540.26,541.1,0.84,0.0,538.65,111120.0,535.38,59854620.0,403,4.88,14.90,0.91,2.81,0.30,646.30,376.50
2025-09-01,118,LBBLD89,26.22,1190.0,1190.0,1190.0,1190.0,1190.0,0.0,0.0,1190.0,50.0,1190.0,59500.0,1,0.00,0.00,0.00,0.00,0.00,"1,270.00","1,082.00"
2025-09-01,119,LEC,23.69,239.0,243.7,235.0,239.73,237.0,2.73,0.01,239.07,124890.0,243.42,29857559.3,426,-3.69,8.70,-1.52,3.70,0.27,317.00,195.00
2025-09-01,120,LICN,33.66,865.0,868.9,858.1,859.66,859.0,0.66,0.0,860.77,4745.0,865.59,4084338.9,97,-5.93,10.80,-0.69,1.26,-0.13,"2,417.00",830.00
2025-09-01,121,LLBS,29.34,982.0,1033.0,982.0,1006.65,1018.9,12.25,0.01,1005.4,650.0,1001.05,653510.6,23,5.60,51.00,0.56,5.19,0.12,"1,367.30",982.00
2025-09-01,122,LSL,34.49,236.9,236.9,230.0,234.12,236.0,1.88,0.01,232.39,206207.0,232.35,47921362.8,349,1.77,6.90,0.76,3.00,0.74,274.90,201.00
2025-09-01,123,LUK,35.86,9.22,9.4,9.22,9.36,9.36,0.0,0.0,9.27,46997.0,9.39,435495.5,18,-0.03,0.18,-0.32,1.95,1.00,11.97,8.70
2025-09-01,124,LVF2,28.68,9.1,9.28,9.1,9.15,9.15,0.0,0.0,9.23,2900.0,9.1,26765.0,11,0.05,0.18,0.55,1.98,-0.87,11.45,8.27
2025-09-01,125,MAKAR,33.84,588.0,603.5,585.0,587.75,588.0,0.25,0.0,587.46,4078.0,587.73,2395644.4,54,0.02,18.50,0.00,3.16,0.05,860.00,431.30
2025-09-01,126,MANDU,37.06,845.0,860.0,845.0,857.1,859.4,2.3,0.0,850.78,2288.0,848.7,1946590.9,64,8.40,15.00,0.99,1.78,0.74,"1,125.00",805.60
2025-09-01,127,MATRI,26.33,1030.0,1045.0,1027.0,1027.0,1027.0,0.0,0.0,1031.91,721.0,1041.6,744010.4,41,-14.60,18.00,-1.40,1.75,-0.48,"1,690.80","1,010.00"
2025-09-01,128,MBJC,31.44,307.6,315.2,307.0,310.41,310.0,0.41,0.0,312.28,22596.0,311.42,7056251.1,414,-1.01,8.20,-0.32,2.67,-0.60,410.00,293.50
2025-09-01,129,MBL,40.45,253.6,253.6,247.0,250.73,251.8,1.07,0.0,250.32,84851.0,248.64,21239957.8,212,2.09,6.60,0.84,2.67,0.16,290.00,208.60
2025-09-01,130,MBLD87,40.22,1110.0,1110.0,1110.0,1110.0,1110.0,0.0,0.0,1110.0,30.0,1112.0,33300.0,2,-2.00,0.00,-0.18,0.00,0.00,"1,112.00",988.00
2025-09-01,131,MBLEF,45.64,8.85,9.33,8.85,9.25,9.33,0.08,0.01,9.1,7700.0,9.01,70032.0,31,0.24,0.48,2.66,5.42,1.67,10.19,8.59
2025-09-01,132,MCHL,30.16,517.0,521.0,513.0,514.2,514.2,0.0,0.0,514.85,1251.0,516.08,644080.2,38,-1.88,8.00,-0.36,1.56,-0.13,714.00,452.00
2025-09-01,133,MDB,33.52,614.0,620.0,607.1,617.24,618.1,0.86,0.0,614.6,11468.0,615.95,7048253.5,101,1.29,12.90,0.21,2.12,0.43,843.50,557.00
2025-09-01,134,MEHL,27.38,440.0,440.0,432.0,437.22,438.0,0.78,0.0,435.67,6760.0,435.78,2945097.5,101,1.44,8.00,0.33,1.85,0.36,696.00,344.20
2025-09-01,135,MEL,33.72,300.0,300.0,294.0,296.8,297.9,1.1,0.0,296.15,17249.0,297.65,5108205.2,190,-0.85,6.00,-0.29,2.04,0.22,393.00,265.60
2025-09-01,136,MEN,27.68,631.0,631.0,617.3,624.27,625.0,0.73,0.0,621.04,47341.0,621.94,29400797.7,299,2.33,13.70,0.37,2.22,0.52,758.00,552.40
2025-09-01,137,MERO,34.73,830.0,845.0,825.5,837.48,836.2,1.28,0.0,833.06,11922.0,835.28,9931784.0,105,2.20,19.50,0.26,2.36,0.53,"1,000.00",648.00
2025-09-01,138,MFIL,32.91,688.9,688.9,670.1,673.5,673.5,0.0,0.0,674.11,10383.0,675.48,6999273.3,88,-1.98,18.80,-0.29,2.81,-0.09,834.00,560.00
