date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-07-23,33,CHCL,42.55,485.1,495.0,485.1,494.0,494.0,0.0,0.0,492.86,31454.0,495.2,15502322.8,131,-1.20,9.90,-0.24,2.04,0.23,483.85,485.29,584.00,450.30
2026-07-23,34,CHDC,38.61,2200.5,2219.0,2187.1,2205.0,2205.0,0.0,0.0,2200.91,8086.0,2219.0,17796586.4,116,-14.00,31.90,-0.63,1.46,0.19,"2,334.34","2,316.71","2,997.90","1,967.00"
2026-07-23,35,CHL,42.97,268.1,272.5,265.1,266.1,266.1,0.0,0.0,267.69,14726.0,268.0,3942030.5,85,-1.90,7.40,-0.71,2.79,-0.60,287.25,276.89,342.00,223.40
2026-07-23,36,CIT,38.82,1739.9,1739.9,1706.0,1724.8,1724.8,0.0,0.0,1723.82,2666.0,1724.0,4595693.4,64,0.80,33.90,0.05,1.99,0.06,"1,764.35","1,787.43","2,168.00","1,630.30"
2026-07-23,37,CITY,35.93,390.0,393.8,382.1,389.0,389.0,0.0,0.0,387.13,98452.0,390.0,38113753.6,490,-1.00,11.70,-0.26,3.06,0.48,441.63,464.72,970.00,327.80
2026-07-23,38,CIZBD90,38.03,1215.0,1240.0,1215.0,1240.0,1240.0,0.0,0.0,1224.28,450.0,1215.0,550925.0,7,25.00,25.00,2.06,2.06,1.27,"1,196.41","1,168.61","1,303.00","1,010.00"
2026-07-23,39,CKHL,21.11,622.9,623.0,589.0,622.0,622.0,0.0,0.0,597.75,318.0,604.9,190083.8,14,17.10,34.00,2.83,5.77,3.90,674.61,659.20,804.00,525.00
2026-07-23,40,CLI,42.97,442.2,455.0,442.0,455.0,455.0,0.0,0.0,448.83,10896.0,450.0,4890454.9,169,5.00,13.00,1.11,2.94,1.36,462.34,466.76,540.00,411.00
2026-07-23,41,CORBL,30.3,1400.0,1610.0,1348.3,1440.0,1440.0,0.0,0.0,1395.41,99429.0,1439.0,138743991.5,1127,1.00,261.70,0.07,19.41,3.10,"1,858.60","1,795.63","3,183.00","1,282.00"
2026-07-23,42,CREST,43.19,1205.0,1273.0,1173.0,1201.0,1201.0,0.0,0.0,1213.71,14145.0,1222.0,17167943.4,234,-21.00,100.00,-1.72,8.53,-1.06,"1,288.76","1,278.15","1,588.00",985.20
2026-07-23,43,CSY,31.59,9.05,9.38,9.05,9.12,9.12,0.0,0.0,9.16,3950.0,9.32,36190.0,16,-0.20,0.33,-2.15,3.65,-0.46,0.00,0.00,10.00,8.78
2026-07-23,44,CYCL,34.39,1397.9,1397.9,1345.0,1370.0,1370.0,0.0,0.0,1352.87,704.0,1375.0,952422.4,33,-5.00,52.90,-0.36,3.93,1.25,"1,507.81","1,518.84","2,040.00","1,280.00"
2026-07-23,45,CZBIL,39.62,193.0,209.0,193.0,204.5,204.5,0.0,0.0,203.23,17761.0,203.0,3609533.1,108,1.50,16.00,0.74,8.29,0.62,203.55,200.98,240.10,183.00
2026-07-23,46,DDBL,24.69,841.0,854.0,838.4,849.9,849.9,0.0,0.0,843.73,2827.0,842.1,2385232.6,45,7.80,15.60,0.93,1.86,0.73,844.97,845.81,"1,010.00",793.00
2026-07-23,47,DHEL,43.12,581.0,601.0,581.0,598.0,598.0,0.0,0.0,594.28,15918.0,595.0,9459686.7,218,3.00,20.00,0.50,3.44,0.62,656.06,0.00,918.90,402.20
2026-07-23,48,DHPL,36.14,303.79,303.79,295.0,298.0,298.0,0.0,0.0,295.64,2245.0,296.5,663719.0,15,1.50,8.79,0.51,2.98,0.79,302.99,300.00,362.90,254.00
2026-07-23,49,DLBS,36.95,1264.0,1264.0,1211.0,1214.0,1214.0,0.0,0.0,1218.61,311.0,1249.0,378987.3,17,-35.00,53.00,-2.80,4.38,-0.38,"1,308.56","1,319.17","1,684.00","1,083.80"
2026-07-23,50,DOLTI,41.87,328.1,333.3,328.0,329.1,329.1,0.0,0.0,329.99,28008.0,334.9,9242314.1,140,-5.80,5.30,-1.73,1.62,-0.27,422.22,453.96,642.00,300.10
2026-07-23,51,DORDI,42.24,259.0,265.0,258.5,263.0,263.0,0.0,0.0,262.29,21010.0,262.0,5510653.0,98,1.00,6.50,0.38,2.51,0.27,277.50,270.65,328.40,213.10
2026-07-23,52,EBL,38.73,753.0,753.0,712.1,719.0,719.0,0.0,0.0,717.51,21235.0,718.0,15236226.1,155,1.00,40.90,0.14,5.74,0.21,695.57,678.68,780.60,619.00
2026-07-23,53,ECL,28.82,507.1,566.2,507.1,566.2,566.2,0.0,0.0,554.24,120.0,492.4,66509.0,12,73.80,59.10,14.99,11.65,2.11,0.00,0.00,566.20,296.60
2026-07-23,54,EDBL,35.6,576.0,585.0,576.0,580.1,580.1,0.0,0.0,580.14,2458.0,583.0,1425993.9,23,-2.90,9.00,-0.50,1.56,-0.01,587.16,588.19,717.30,545.00
2026-07-23,55,EHPL,39.95,363.9,363.9,349.2,355.3,355.3,0.0,0.0,353.97,8656.0,356.8,3063982.6,70,-1.50,14.70,-0.42,4.21,0.37,400.77,409.15,681.80,318.30
2026-07-23,56,ENL,41.28,820.0,834.0,810.0,834.0,834.0,0.0,0.0,813.32,671.0,825.0,545738.0,19,9.00,24.00,1.09,2.96,2.48,894.52,899.39,"1,207.60",762.00
2026-07-23,57,FMDBL,23.71,765.2,788.0,765.2,780.0,780.0,0.0,0.0,774.9,4640.0,773.0,3595536.5,45,7.00,22.80,0.91,2.98,0.65,802.70,806.83,"1,038.80",730.00
2026-07-23,58,FOWAD,39.84,970.2,996.0,970.2,996.0,996.0,0.0,0.0,981.04,1235.0,997.0,1211588.0,35,-1.00,25.80,-0.10,2.66,1.50,"1,069.47","1,077.16","1,364.00",933.00
2026-07-23,59,GBBD85,16.35,1065.0,1065.0,1065.0,1065.0,1065.0,0.0,0.0,1065.0,50.0,1067.0,53250.0,2,-2.00,0.00,-0.19,0.00,0.00,"1,087.10","1,083.79","1,135.00","1,030.00"
2026-07-23,60,GBBL,42.3,420.0,421.0,415.0,420.0,420.0,0.0,0.0,418.43,26242.0,421.5,10980390.9,100,-1.50,6.00,-0.36,1.45,0.37,410.32,402.58,498.00,367.40
2026-07-23,61,GBIME,39.27,235.0,253.0,235.0,249.0,249.0,0.0,0.0,246.43,105646.0,247.2,26034018.0,290,1.80,18.00,0.73,7.66,1.03,236.96,234.31,276.00,218.90
2026-07-23,62,GBIMESY2,15.88,9.3,9.5,9.2,9.5,9.5,0.0,0.0,9.32,500.0,9.4,4662.0,5,0.10,0.30,1.06,3.26,1.85,9.40,9.26,10.78,8.50
2026-07-23,63,GBLBS,39.97,768.8,768.8,751.0,759.0,759.0,0.0,0.0,753.64,1234.0,762.0,929997.6,32,-3.00,17.80,-0.39,2.37,0.71,771.31,778.55,950.00,698.00
2026-07-23,64,GCIL,41.26,365.0,365.0,354.6,364.0,364.0,0.0,0.0,359.15,16393.0,365.0,5887489.4,175,-1.00,10.40,-0.27,2.93,1.33,411.52,417.73,579.00,315.50
2026-07-23,65,GFCL,39.74,633.0,636.0,625.1,636.0,636.0,0.0,0.0,632.09,7712.0,633.0,4874681.9,48,3.00,10.90,0.47,1.74,0.61,643.44,627.04,756.80,528.30
2026-07-23,66,GHL,42.22,228.0,232.9,228.0,232.5,232.5,0.0,0.0,230.86,27581.0,231.0,6367382.7,106,1.50,4.90,0.65,2.15,0.70,240.03,230.77,290.00,197.10
2026-07-23,67,GIBF1,23.98,10.3,10.41,10.3,10.41,10.41,0.0,0.0,10.37,300.0,10.55,3112.0,3,-0.14,0.11,-1.33,1.07,0.35,10.82,10.60,11.68,9.30
2026-07-23,68,GILB,37.58,1100.0,1117.8,1095.0,1110.0,1110.0,0.0,0.0,1107.89,520.0,1120.8,576104.9,21,-10.80,22.80,-0.96,2.08,0.19,"1,135.88","1,161.96","1,441.60","1,020.10"
2026-07-23,69,GLBSL,37.6,1740.0,1820.0,1740.0,1793.0,1793.0,0.0,0.0,1794.74,239.0,1813.0,428942.0,14,-20.00,80.00,-1.10,4.60,-0.10,"1,858.46","1,906.81","2,459.00","1,705.20"
2026-07-23,70,GLH,43.52,255.1,261.0,252.9,260.8,260.8,0.0,0.0,255.43,37034.0,258.9,9459455.5,162,1.90,8.10,0.73,3.20,2.06,269.97,264.33,328.20,227.40
2026-07-23,71,GMFBS,39.95,1251.7,1251.7,1221.0,1246.0,1246.0,0.0,0.0,1238.55,145.0,1251.7,179589.4,10,-5.70,30.70,-0.46,2.51,0.60,"1,352.52","1,411.08","1,809.00","1,130.50"
2026-07-23,72,GMFIL,41.15,498.0,498.0,467.1,478.7,478.7,0.0,0.0,474.08,8225.0,475.0,3899272.4,45,3.70,30.90,0.78,6.62,0.97,475.21,469.62,557.00,393.10
2026-07-23,73,GMLI,42.38,1201.0,1201.0,1170.5,1195.0,1195.0,0.0,0.0,1179.56,2062.0,1200.0,2432253.5,52,-5.00,30.50,-0.42,2.61,1.29,"1,474.02","1,587.48","2,229.90","1,114.00"
2026-07-23,74,GRDBL,42.97,1024.1,1097.0,1024.1,1085.0,1085.0,0.0,0.0,1076.89,10852.0,1078.0,11686422.7,143,7.00,72.90,0.65,7.12,0.75,"1,086.32","1,093.35","1,398.70",949.00
2026-07-23,75,GSY,29.95,10.0,10.0,9.9,9.9,9.9,0.0,0.0,10.0,2800.0,9.9,27990.0,22,0.00,0.10,0.00,1.01,-0.97,9.82,9.55,10.40,8.70
2026-07-23,76,GUFL,43.36,575.0,575.0,550.1,564.0,564.0,0.0,0.0,559.22,10684.0,565.0,5974729.3,66,-1.00,24.90,-0.18,4.53,0.85,553.24,537.43,644.00,460.60
2026-07-23,77,GVL,40.75,480.2,490.0,480.2,490.0,490.0,0.0,0.0,486.2,5271.0,490.0,2562751.4,55,0.00,9.80,0.00,2.04,0.78,492.99,501.00,662.00,461.00
2026-07-23,78,H8020,30.74,12.3,12.3,11.8,12.0,12.0,0.0,0.0,12.04,4456.0,12.3,53668.8,14,-0.30,0.50,-2.44,4.24,-0.37,11.73,11.38,12.56,10.00
2026-07-23,79,HATHY,36.16,767.0,767.0,744.2,757.9,757.9,0.0,0.0,751.52,3251.0,755.0,2443182.9,62,2.90,22.80,0.38,3.06,0.84,839.13,864.51,"1,382.40",660.00
2026-07-23,80,HBL,42.9,200.0,203.0,194.0,202.8,202.8,0.0,0.0,200.22,44740.0,200.9,8958064.4,619,1.90,9.00,0.95,4.64,1.27,201.74,198.45,254.80,184.00
2026-07-23,81,HDHPC,42.01,218.1,221.0,216.8,220.8,220.8,0.0,0.0,218.37,123561.0,221.0,26982595.8,266,-0.20,4.20,-0.09,1.94,1.10,219.24,205.22,274.00,162.00
2026-07-23,82,HDL,41.39,1189.0,1190.0,1165.1,1179.0,1179.0,0.0,0.0,1177.59,19870.0,1178.0,23398681.7,247,1.00,24.90,0.08,2.14,0.12,"1,162.37","1,173.22","1,556.10","1,097.60"
2026-07-23,83,HEI,36.22,533.0,536.0,528.0,535.9,535.9,0.0,0.0,532.33,2561.0,532.0,1363306.0,17,3.90,8.00,0.73,1.52,0.67,531.81,519.69,654.00,458.00
2026-07-23,84,HEIP,23.44,335.0,335.0,335.0,335.0,335.0,0.0,0.0,335.0,500.0,340.0,167500.0,1,-5.00,0.00,-1.47,0.00,0.00,325.71,328.62,398.00,293.10
2026-07-23,85,HFIN,43.04,680.0,770.0,680.0,760.0,760.0,0.0,0.0,722.25,73698.0,706.9,53228456.3,903,53.10,90.00,7.51,13.24,4.97,0.00,0.00,"1,450.60",101.70
2026-07-23,86,HHL,45.1,342.0,362.0,342.0,350.5,350.5,0.0,0.0,352.8,46686.0,352.0,16470831.7,198,-1.50,20.00,-0.43,5.85,-0.66,358.47,349.50,459.00,309.00
2026-07-23,87,HIDCL,42.02,266.0,267.0,261.1,263.6,263.6,0.0,0.0,263.69,46621.0,266.0,12293633.0,177,-2.40,5.90,-0.90,2.26,-0.04,268.25,267.08,330.30,245.00
2026-07-23,88,HIDCLP,39.56,193.5,198.0,193.0,197.5,197.5,0.0,0.0,195.36,63494.0,195.0,12404188.4,138,2.50,5.00,1.28,2.59,1.08,200.75,194.82,239.00,174.40
2026-07-23,89,HIMSTAR,40.06,731.0,760.0,717.0,759.0,759.0,0.0,0.0,738.13,10128.0,751.0,7475787.6,133,8.00,43.00,1.07,6.00,2.75,895.87,864.35,"1,264.00",252.20
2026-07-23,90,HLBSL,42.28,899.9,903.0,873.0,903.0,903.0,0.0,0.0,882.17,1375.0,900.0,1212989.0,10,3.00,30.00,0.33,3.44,2.31,904.75,906.67,"1,100.00",830.00
2026-07-23,91,HLI,41.28,330.0,338.8,330.0,334.8,334.8,0.0,0.0,332.39,27177.0,335.0,9033278.6,207,-0.20,8.80,-0.06,2.67,0.72,352.38,359.51,464.00,313.10
2026-07-23,92,HLICF,40.19,8.69,8.95,8.69,8.92,8.92,0.0,0.0,8.8,2320.0,8.95,20414.0,9,-0.03,0.26,-0.34,2.99,1.35,9.18,0.00,10.55,8.25
2026-07-23,93,HPPL,44.09,360.0,381.9,360.0,381.0,381.0,0.0,0.0,375.17,106938.0,370.0,40120106.4,384,11.00,21.90,2.97,6.08,1.53,410.06,432.89,605.00,340.10
2026-07-23,94,HRL,41.88,636.2,645.0,625.1,641.0,641.0,0.0,0.0,634.17,90968.0,636.2,57689260.6,864,4.80,19.90,0.75,3.18,1.07,725.43,758.27,"1,139.90",545.00
2026-07-23,95,HURJA,43.52,240.0,243.7,236.2,242.8,242.8,0.0,0.0,239.36,53462.0,240.0,12796903.2,147,2.80,7.50,1.17,3.18,1.41,258.38,246.54,312.10,204.60
2026-07-23,96,ICFC,40.41,611.5,622.0,611.5,620.0,620.0,0.0,0.0,617.85,5166.0,618.0,3191790.2,31,2.00,10.50,0.32,1.72,0.35,639.26,637.46,730.90,580.00
2026-07-23,97,ICFCD88,22.35,1125.0,1158.9,1124.2,1124.2,1124.2,0.0,0.0,1139.38,150.0,1121.0,170907.5,6,3.20,34.70,0.29,3.09,-1.35,"1,150.14","1,136.62","1,216.00","1,053.60"
2026-07-23,98,ICFCD89,25.22,1106.0,1123.7,1106.0,1120.0,1120.0,0.0,0.0,1119.9,385.0,1091.0,431160.0,13,29.00,17.70,2.66,1.60,0.01,0.00,0.00,"1,140.00","1,020.00"
2026-07-23,99,IGI,33.03,448.0,450.0,441.0,450.0,450.0,0.0,0.0,445.81,12648.0,450.0,5638618.6,39,0.00,9.00,0.00,2.04,0.93,441.30,433.46,600.00,392.00
2026-07-23,100,IHL,39.93,370.0,370.0,360.2,367.5,367.5,0.0,0.0,367.63,3367.0,366.0,1237823.9,42,1.50,9.80,0.41,2.72,-0.04,452.50,485.25,640.00,329.00
2026-07-23,101,ILBS,41.47,850.0,927.0,850.0,891.9,891.9,0.0,0.0,889.81,1447.0,890.0,1287559.0,26,1.90,77.00,0.21,9.06,0.23,943.91,987.66,"1,311.00",815.00
2026-07-23,102,ILI,42.08,420.1,428.5,420.0,425.0,425.0,0.0,0.0,423.72,8383.0,424.0,3552045.2,179,1.00,8.50,0.24,2.02,0.30,438.89,443.17,500.00,399.00
2026-07-23,103,JBBL,42.89,354.0,359.0,346.1,359.0,359.0,0.0,0.0,351.3,28328.0,349.0,9951522.8,130,10.00,12.90,2.87,3.73,2.15,353.97,343.48,413.00,295.00
2026-07-23,104,JBLB,40.34,1270.0,1293.0,1267.1,1289.0,1289.0,0.0,0.0,1278.78,2765.0,1275.3,3535813.7,82,13.70,25.90,1.07,2.04,0.79,"1,303.21","1,348.27","1,644.00","1,219.90"
2026-07-23,105,JFL,42.15,400.1,404.0,395.0,400.0,400.0,0.0,0.0,398.18,5347.0,405.5,2129071.9,39,-5.50,9.00,-1.36,2.28,0.45,420.56,422.55,558.00,375.00
2026-07-23,106,JHAPA,37.7,1100.0,1148.0,1100.0,1148.0,1148.0,0.0,0.0,1121.2,12509.0,1111.0,14025143.2,157,37.00,48.00,3.33,4.36,2.33,"1,408.91",0.00,"1,929.00",293.40
2026-07-23,107,JOSHI,43.31,268.0,272.0,264.0,271.5,271.5,0.0,0.0,270.13,12059.0,267.8,3257444.4,45,3.70,8.00,1.38,3.03,0.51,287.26,293.44,388.60,246.00
2026-07-23,108,JSLBB,36.66,1010.0,1026.7,1010.0,1026.7,1026.7,0.0,0.0,1014.62,47.0,1027.0,47687.0,4,-0.30,16.70,-0.03,1.65,1.18,"1,110.94","1,132.19","1,485.00",941.00
2026-07-23,109,KAHL,29.49,550.0,583.0,533.2,583.0,583.0,0.0,0.0,558.58,75792.0,560.0,42335884.2,2419,23.00,49.80,4.11,9.34,4.19,0.00,0.00,583.00,295.40
2026-07-23,110,KBL,45.71,212.0,223.9,212.0,223.0,223.0,0.0,0.0,220.78,368248.0,219.0,81300968.7,657,4.00,11.90,1.83,5.61,1.00,212.21,202.10,256.00,175.50
2026-07-23,111,KBLD89,14.87,1260.0,1260.0,1260.0,1260.0,1260.0,0.0,0.0,1260.0,76.0,1226.0,95760.0,1,34.00,0.00,2.77,0.00,0.00,"1,237.60","1,208.76","1,379.00","1,180.00"
2026-07-23,112,KBSH,34.78,1175.0,1175.0,1045.5,1045.5,1045.5,0.0,0.0,1046.16,13394.0,1230.0,14012207.5,254,-184.50,129.50,-15.00,12.39,-0.06,"1,563.17","1,631.51","2,189.00","1,045.50"
2026-07-23,113,KDBY,32.06,10.8,11.08,10.8,11.08,11.08,0.0,0.0,10.9,2000.0,11.08,21804.0,19,0.00,0.28,0.00,2.59,1.61,10.88,10.35,12.54,8.67
2026-07-23,114,KDL,37.17,820.0,820.0,795.0,813.0,813.0,0.0,0.0,803.4,286.0,812.0,229773.3,20,1.00,25.00,0.12,3.14,1.18,846.16,855.01,"1,194.50",730.00
2026-07-23,115,KEF,32.78,10.58,10.65,10.38,10.5,10.5,0.0,0.0,10.52,4200.0,10.63,44176.0,13,-0.13,0.27,-1.22,2.60,-0.17,10.27,9.87,11.30,8.31
2026-07-23,116,KHPL,43.31,930.0,999.0,930.0,992.0,992.0,0.0,0.0,975.26,17900.0,960.0,17457081.9,335,32.00,69.00,3.33,7.42,1.69,0.00,0.00,"1,324.80",300.00
2026-07-23,117,KKHC,40.47,265.0,269.0,264.0,266.5,266.5,0.0,0.0,266.32,42842.0,268.5,11409754.8,141,-2.00,5.00,-0.74,1.89,0.07,267.19,256.73,340.50,208.00
2026-07-23,118,KMCDB,38.6,808.0,808.0,779.5,806.9,806.9,0.0,0.0,795.5,1276.0,803.0,1015055.1,25,3.90,28.50,0.49,3.66,1.41,889.38,935.53,"1,223.00",735.00
2026-07-23,119,KPCL,41.41,470.0,477.0,469.4,473.0,473.0,0.0,0.0,471.49,5890.0,476.8,2777060.1,50,-3.80,7.60,-0.80,1.62,0.32,507.45,521.74,711.00,450.00
2026-07-23,120,KSBBL,41.48,488.8,488.8,480.0,488.0,488.0,0.0,0.0,483.92,16398.0,486.0,7935303.2,116,2.00,8.80,0.41,1.83,0.84,478.64,463.86,588.00,404.10
2026-07-23,121,KSY,21.68,9.75,9.75,9.75,9.75,9.75,0.0,0.0,9.75,1400.0,9.76,13650.0,7,-0.01,0.00,-0.10,0.00,0.00,9.64,9.39,10.51,8.21
2026-07-23,122,LBBL,43.73,491.2,502.0,491.0,502.0,502.0,0.0,0.0,495.25,53082.0,495.5,26288817.5,134,6.50,11.00,1.31,2.24,1.34,490.52,482.35,646.30,433.00
2026-07-23,123,LEC,42.49,220.0,223.0,216.2,222.6,222.6,0.0,0.0,219.75,70351.0,220.0,15459776.0,239,2.60,6.80,1.18,3.15,1.28,226.53,216.50,276.00,180.00
2026-07-23,124,LICN,41.01,844.0,844.0,790.2,803.9,803.9,0.0,0.0,798.34,6839.0,804.4,5459836.6,43,-0.50,53.80,-0.06,6.81,0.69,825.96,842.14,990.00,763.00
2026-07-23,125,LLBS,37.13,910.0,937.0,910.0,937.0,937.0,0.0,0.0,921.0,70.0,920.0,64470.0,7,17.00,27.00,1.85,2.97,1.71,964.02,964.37,"1,300.50",819.40
2026-07-23,126,LSL,41.85,214.0,227.0,214.0,227.0,227.0,0.0,0.0,224.8,259236.0,225.0,58276581.5,251,2.00,13.00,0.89,6.07,0.97,218.34,219.62,252.00,203.00
2026-07-23,127,LSLPO,31.93,123.0,123.0,123.0,123.0,123.0,0.0,0.0,123.0,8201.0,123.0,1008723.0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.00,100.00
2026-07-23,128,LUK,40.27,9.9,10.35,9.9,10.06,10.06,0.0,0.0,10.28,6820.0,9.76,70130.0,10,0.30,0.45,3.07,4.55,-2.22,9.98,9.76,11.97,8.97
