date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-04-16,1,ACLBSL,22.54,1013.7,1013.7,958.1,977.0,977.0,0.0,0.0,975.04,831.0,993.9,810254.2,36,-16.90,55.60,-1.70,5.80,0.20,983.64,"1,017.31","1,240.00",900.00
2026-04-16,2,ADBL,33.48,325.0,327.9,317.1,318.4,318.4,0.0,0.0,319.51,58004.0,322.0,18532985.9,196,-3.60,10.80,-1.12,3.41,-0.35,306.97,310.97,344.90,272.30
2026-04-16,3,ADBLD83,40.85,1078.0,1078.0,1078.0,1078.0,1078.0,0.0,0.0,1078.0,45.0,1056.9,48510.0,2,21.10,0.00,2.00,0.00,0.00,"1,092.29","1,097.83","1,160.00","1,042.20"
2026-04-16,4,AHL,51.18,548.8,581.4,523.0,581.4,581.4,0.0,0.0,539.74,41954.0,560.0,22644323.6,248,21.40,58.40,3.82,11.17,7.17,570.85,591.87,750.00,461.10
2026-04-16,5,AHPC,34.42,295.0,302.0,292.0,293.0,293.0,0.0,0.0,294.71,213567.0,300.4,62940590.1,740,-7.40,10.00,-2.46,3.42,-0.58,282.04,285.76,334.00,250.10
2026-04-16,6,AKJCL,28.27,404.5,404.5,385.5,386.0,386.0,0.0,0.0,392.31,712262.0,403.5,279429693.3,1202,-17.50,19.00,-4.34,4.93,-1.64,267.58,247.74,431.80,172.90
2026-04-16,7,AKPL,32.31,292.2,292.2,276.0,276.9,276.9,0.0,0.0,279.78,267302.0,286.5,74785116.4,799,-9.60,16.20,-3.35,5.87,-1.04,259.39,260.86,317.00,224.70
2026-04-16,8,ALBSL,24.72,1137.8,1203.0,1135.0,1157.7,1157.7,0.0,0.0,1149.77,8209.0,1161.0,9438473.3,94,-3.30,68.00,-0.28,5.99,0.68,"1,115.58","1,056.20","1,334.00",771.00
2026-04-16,9,ALICL,31.04,465.0,468.0,458.1,462.0,462.0,0.0,0.0,462.34,32772.0,466.0,15151963.2,150,-4.00,9.90,-0.86,2.16,-0.07,467.92,478.20,762.00,430.00
2026-04-16,10,ANLB,46.57,6458.2,6989.0,6310.0,6458.8,6458.8,0.0,0.0,6361.82,833.0,6590.0,5299396.6,53,-131.20,679.00,-1.99,10.76,1.50,"6,252.89","6,079.47","6,989.00","5,055.20"
2026-04-16,11,API,28.14,350.0,357.0,348.8,349.5,349.5,0.0,0.0,352.76,511242.0,353.7,180346821.7,1253,-4.20,8.20,-1.19,2.35,-0.93,302.41,300.50,368.90,258.80
2026-04-16,12,AVYAN,23.98,1193.0,1193.0,1132.0,1134.0,1134.0,0.0,0.0,1147.01,6778.0,1170.0,7774424.7,122,-36.00,61.00,-3.08,5.39,-1.15,"1,012.37","1,027.23","1,366.00",906.00
2026-04-16,13,BANDIPUR,28.56,900.0,904.0,882.2,887.9,887.9,0.0,0.0,889.34,52856.0,904.0,47007148.2,812,-16.10,21.80,-1.78,2.47,-0.16,0.00,0.00,"1,233.00",285.00
2026-04-16,14,BARUN,26.76,369.9,374.0,358.7,361.8,361.8,0.0,0.0,363.0,107213.0,369.9,38918500.2,434,-8.10,15.30,-2.19,4.27,-0.33,343.12,356.70,589.00,292.10
2026-04-16,15,BBC,29.11,4975.0,4975.0,4851.0,4910.0,4910.0,0.0,0.0,4904.65,562.0,4969.0,2756414.0,34,-59.00,124.00,-1.19,2.56,0.11,"4,879.18","5,051.92","6,537.00","4,480.00"
2026-04-16,16,BEDC,43.75,465.5,470.0,427.5,438.0,438.0,0.0,0.0,436.51,712762.0,475.0,311128051.4,2346,-37.00,42.50,-7.79,9.94,0.34,544.80,599.24,872.00,424.00
2026-04-16,17,BFC,32.76,469.0,477.0,465.0,465.0,465.0,0.0,0.0,468.14,14375.0,477.5,6729517.8,94,-12.50,12.00,-2.62,2.58,-0.68,472.29,481.58,579.90,411.50
2026-04-16,18,BGWT,32.94,735.0,747.0,730.1,731.0,731.0,0.0,0.0,733.44,2260.0,749.0,1657568.8,53,-18.00,16.90,-2.40,2.31,-0.33,774.12,826.24,"1,110.00",710.00
2026-04-16,19,BHCL,28.13,575.0,575.0,550.0,550.1,550.1,0.0,0.0,554.2,27967.0,569.0,15499245.0,421,-18.90,25.00,-3.32,4.55,-0.74,525.70,0.00,699.00,292.10
2026-04-16,20,BHDC,38.13,485.1,485.2,475.1,476.6,476.6,0.0,0.0,481.17,20074.0,489.9,9658953.1,128,-13.30,10.10,-2.71,2.13,-0.96,495.94,514.87,706.00,426.00
2026-04-16,21,BHL,30.84,239.0,239.0,228.0,228.5,228.5,0.0,0.0,230.99,376748.0,236.3,87025240.2,1169,-7.80,11.00,-3.30,4.82,-1.09,196.93,200.21,266.10,164.00
2026-04-16,22,BHPL,35.63,560.0,564.0,542.0,559.5,559.5,0.0,0.0,553.73,21875.0,561.0,12112768.6,172,-1.50,22.00,-0.27,4.06,1.03,603.45,659.72,"1,308.40",503.10
