date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-04-22,1,ACLBSL,42.63,1061.0,1080.0,1061.0,1074.8,1078.0,3.2,0.0,1073.17,1821.0,1078.54,1954238.1,32,-3.74,19.00,-0.35,1.79,0.15,"1,491.00",742.10
2025-04-22,2,ADBL,26.22,291.0,291.0,285.1,285.99,286.5,0.51,0.0,285.99,20167.0,287.56,5767480.3,155,-1.57,5.90,-0.55,2.07,0.00,428.40,226.10
2025-04-22,3,ADBLD83,22.22,1132.0,1132.0,1132.0,1132.9,1132.0,0.9,0.0,1132.45,10.0,1132.0,11324.5,2,0.90,0.00,0.08,0.00,0.04,"1,160.00","1,049.00"
2025-04-22,4,AHL,42.1,725.0,750.0,725.0,738.9,738.9,0.0,0.0,740.06,1590.0,736.69,1176688.0,30,2.21,25.00,0.30,3.45,-0.16,904.00,426.10
2025-04-22,5,AHPC,50.18,277.0,288.0,276.0,277.48,276.5,0.98,0.0,282.59,629806.0,275.14,177974836.3,1655,2.34,12.00,0.85,4.35,-1.84,349.00,149.00
2025-04-22,6,AKJCL,44.63,211.0,214.0,207.0,207.39,207.0,0.39,0.0,209.88,108809.0,210.74,22836568.5,327,-3.35,7.00,-1.59,3.38,-1.20,274.90,150.90
2025-04-22,7,AKPL,40.06,235.5,239.0,231.0,232.16,231.0,1.16,0.01,234.64,119770.0,234.21,28103205.2,360,-2.05,8.00,-0.88,3.46,-1.07,326.00,157.20
2025-04-22,8,ALBSL,31.68,810.0,837.0,810.0,822.93,825.0,2.07,0.0,819.73,3519.0,821.41,2884636.9,66,1.52,27.00,0.19,3.33,0.39,"1,177.00",703.00
2025-04-22,9,ALICL,26.86,731.1,745.7,731.0,733.58,737.0,3.42,0.0,734.84,24125.0,741.82,17727922.9,109,-8.24,14.70,-1.11,2.01,-0.17,831.00,523.00
2025-04-22,10,ANLB,35.43,5305.0,5453.0,5305.0,5361.74,5360.0,1.74,0.0,5377.91,814.0,5412.74,4377615.4,35,-51.00,148.00,-0.94,2.79,-0.30,"6,735.00","1,910.00"
2025-04-22,11,API,42.44,290.8,294.0,288.3,289.41,289.3,0.11,0.0,290.02,321623.0,290.8,93275722.7,715,-1.39,5.70,-0.48,1.98,-0.21,390.00,162.00
2025-04-22,12,AVYAN,25.08,1040.1,1077.0,1035.0,1050.51,1040.0,10.51,0.01,1052.31,2235.0,1056.77,2351923.0,72,-6.26,42.00,-0.59,4.06,-0.17,"1,306.80",676.00
2025-04-22,13,BARUN,34.19,549.2,570.0,549.2,561.68,563.9,2.22,0.0,562.79,147206.0,560.37,82846482.7,385,1.31,20.80,0.23,3.79,-0.20,574.00,211.00
2025-04-22,14,BBC,28.38,6035.0,6035.0,5778.1,5836.51,5984.0,147.49,0.02,5896.67,2788.0,5935.33,16439904.0,89,-98.82,256.90,-1.66,4.45,-1.03,"7,247.00","3,631.00"
2025-04-22,15,BEDC,39.25,757.8,790.0,757.8,771.09,770.0,1.09,0.0,776.39,12881.0,773.23,10000731.9,158,-2.14,32.20,-0.28,4.25,-0.69,"1,080.00",337.20
2025-04-22,16,BFC,28.47,553.0,553.0,530.0,530.87,530.2,0.67,0.0,535.58,24369.0,542.68,13051553.0,233,-11.81,23.00,-2.18,4.34,-0.89,951.60,343.00
2025-04-22,17,BGWT,32.99,995.0,1008.9,988.1,1000.04,1006.9,6.86,0.01,998.96,1288.0,994.32,1286657.0,33,5.72,20.80,0.58,2.11,0.11,"1,361.70",579.10
2025-04-22,18,BHDC,32.94,550.0,555.0,542.6,543.23,542.6,0.63,0.0,547.03,4417.0,545.41,2416234.9,89,-2.18,12.40,-0.40,2.29,-0.70,829.70,460.10
2025-04-22,19,BHL,38.57,225.0,227.0,222.0,222.17,222.0,0.17,0.0,223.99,691652.0,224.64,154921773.1,2213,-2.47,5.00,-1.10,2.25,-0.82,520.00,211.70
2025-04-22,20,BHPL,41.89,1038.0,1100.0,1017.3,1054.09,1054.9,0.81,0.0,1042.32,1568.0,1059.17,1634362.2,56,-5.08,82.70,-0.48,8.13,1.12,"1,275.00",464.10
2025-04-22,21,BNHC,50.18,507.4,538.9,507.4,531.81,534.0,2.19,0.0,525.24,34747.0,517.7,18250425.2,240,14.11,31.50,2.73,6.21,1.24,742.00,422.00
2025-04-22,22,BNL,36.72,18093.0,18093.0,18093.0,18093.0,18093.0,0.0,0.0,18093.0,10.0,17739.2,180930.0,1,353.80,0.00,1.99,0.00,0.00,"22,500.00","14,900.00"
2025-04-22,23,BNT,28.31,13000.0,13250.0,12857.7,12960.0,12960.0,0.0,0.0,13013.9,204.0,13005.5,2654836.0,20,-45.50,392.30,-0.35,3.05,-0.42,"18,100.00","12,300.00"
2025-04-22,24,BOKD86,38.26,1070.0,1070.0,1070.0,1070.0,1070.0,0.0,0.0,1070.0,25.0,1070.0,26750.0,1,0.00,0.00,0.00,0.00,0.00,"1,080.00",950.00
2025-04-22,25,BPCL,44.35,444.0,449.9,422.0,422.25,422.9,0.65,0.0,436.07,43651.0,435.89,19035091.2,298,-13.64,27.90,-3.13,6.61,-3.27,536.50,284.40
2025-04-22,26,C30MF,46.39,9.18,9.36,9.04,9.1,9.1,0.0,0.0,9.2,14150.0,9.0,130160.0,13,0.10,0.32,1.11,3.54,-1.08,10.92,8.13
2025-04-22,27,CBBL,35.99,858.0,858.0,840.0,840.97,840.5,0.47,0.0,841.32,9292.0,848.54,7817499.0,126,-7.57,18.00,-0.89,2.14,-0.04,"1,155.00",800.00
2025-04-22,28,CBLD88,26.36,1156.0,1156.0,1140.0,1140.0,1140.0,0.0,0.0,1151.43,35.0,1179.0,40300.0,2,-39.00,16.00,-3.31,1.40,-1.00,"1,254.20","1,018.00"
2025-04-22,29,CFCL,28.8,584.4,584.4,565.5,572.45,571.2,1.25,0.0,571.09,17974.0,572.97,10264698.0,137,-0.52,18.90,-0.09,3.34,0.24,820.00,361.00
2025-04-22,30,CGH,40.84,865.0,882.0,865.0,873.24,873.0,0.24,0.0,875.09,8965.0,872.62,7845206.0,93,0.62,17.00,0.07,1.97,-0.21,"1,360.00",760.00
2025-04-22,31,CHCL,45.22,499.8,499.8,486.1,487.77,488.0,0.23,0.0,491.1,49812.0,496.72,24462460.0,250,-8.95,13.70,-1.80,2.82,-0.68,697.00,426.30
2025-04-22,32,CHDC,25.85,2625.0,2625.0,2545.0,2554.1,2555.0,0.9,0.0,2580.15,60157.0,2603.61,155214067.7,716,-49.51,80.00,-1.90,3.14,-1.02,"2,730.00",627.00
2025-04-22,33,CHL,43.58,494.0,497.5,476.3,479.33,480.2,0.87,0.0,485.86,59636.0,490.16,28974889.5,213,-10.83,21.20,-2.21,4.45,-1.36,599.70,300.90
2025-04-22,34,CIT,44.88,1971.85,1980.0,1960.0,1968.65,1962.5,6.15,0.0,1966.25,11234.0,1971.85,22088824.7,191,-3.20,20.00,-0.16,1.02,0.12,"2,700.00","1,887.00"
2025-04-22,35,CITY,47.64,845.0,887.0,840.0,870.68,887.0,16.32,0.02,858.95,8977.0,850.0,7710820.0,148,20.68,47.00,2.43,5.60,1.35,"1,168.50",562.00
2025-04-22,36,CIZBD86,35.82,1117.3,1117.3,1117.3,1120.1,1117.3,2.8,0.0,1120.1,3.0,1117.3,3360.3,1,2.80,0.00,0.25,0.00,0.00,"1,147.20","1,020.30"
2025-04-22,37,CIZBD90,29.43,1129.6,1129.6,1129.6,1129.6,1129.6,0.0,0.0,1129.6,25.0,1152.6,28240.0,1,-23.00,0.00,-2.00,0.00,0.00,"1,205.00","1,000.00"
2025-04-22,38,CKHL,39.72,745.0,745.0,719.0,721.22,724.0,2.78,0.0,727.36,2131.0,733.57,1550004.5,51,-12.35,26.00,-1.68,3.62,-0.85,910.00,480.50
