date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-04-15,86,HBL,43.45,204.4,216.0,204.4,215.0,215.0,0.0,0.0,213.95,142604.0,208.5,30510292.1,2186,6.50,11.60,3.12,5.68,0.49,197.30,205.26,261.00,184.00
2026-04-15,87,HBLD83,23.05,1033.0,1033.0,1033.0,1033.0,1033.0,0.0,0.0,1033.0,25.0,1051.6,25825.0,1,-18.60,0.00,-1.77,0.00,0.00,"1,044.69","1,048.52","1,111.00","1,020.00"
2026-04-15,88,HDHPC,45.8,254.0,260.5,246.1,250.0,250.0,0.0,0.0,254.54,1172317.0,249.3,298398357.1,2357,0.70,14.40,0.28,5.85,-1.81,195.70,196.86,274.00,162.00
2026-04-15,89,HDL,41.15,1189.9,1189.9,1170.0,1180.0,1180.0,0.0,0.0,1178.4,36725.0,1167.9,43276900.4,473,12.10,19.90,1.04,1.70,0.14,"1,194.30","1,235.85","1,556.10","1,103.00"
2026-04-15,90,HEI,43.21,520.0,532.0,520.0,531.0,531.0,0.0,0.0,528.72,9798.0,523.0,5180387.6,43,8.00,12.00,1.53,2.31,0.43,509.63,535.73,654.00,458.00
2026-04-15,91,HEIP,32.51,340.0,340.0,340.0,340.0,340.0,0.0,0.0,340.0,1610.0,340.0,547400.0,8,0.00,0.00,0.00,0.00,0.00,328.47,342.19,398.00,293.10
2026-04-15,92,HFIN,38.32,840.6,906.6,840.6,906.6,906.6,0.0,0.0,905.82,3760.0,824.2,3405876.0,376,82.40,66.00,10.00,7.85,0.09,0.00,0.00,906.60,101.70
2026-04-15,93,HHL,49.77,405.0,411.0,388.0,396.0,396.0,0.0,0.0,400.59,325697.0,398.0,130470177.8,1177,-2.00,23.00,-0.50,5.93,-1.16,342.17,356.38,499.10,310.70
2026-04-15,94,HIDCL,43.26,280.0,288.6,277.1,284.7,284.7,0.0,0.0,284.66,199644.0,277.0,56829721.9,673,7.70,11.50,2.78,4.15,0.02,269.20,276.74,340.00,245.00
2026-04-15,95,HIDCLP,44.85,206.8,218.3,206.8,216.6,216.6,0.0,0.0,215.8,1008444.0,211.0,217621355.1,1460,5.60,11.50,2.65,5.56,0.37,192.19,197.80,239.00,174.40
2026-04-15,96,HIMSTAR,47.62,955.5,1013.0,950.0,979.0,979.0,0.0,0.0,970.34,25974.0,975.0,25203736.1,432,4.00,63.00,0.41,6.63,0.88,871.10,0.00,"1,264.00",252.20
2026-04-15,97,HLBSL,31.31,920.0,943.0,912.1,914.0,914.0,0.0,0.0,930.47,1153.0,924.9,1072827.8,28,-10.90,30.90,-1.18,3.39,-1.80,920.60,943.53,"1,100.00",837.00
2026-04-15,98,HLI,40.17,361.0,366.0,360.2,362.0,362.0,0.0,0.0,364.17,68816.0,361.1,25060931.6,551,0.90,5.80,0.25,1.61,-0.60,374.19,385.13,464.00,343.20
2026-04-15,99,HLICF,50.3,9.22,9.49,9.07,9.49,9.49,0.0,0.0,9.28,41300.0,9.4,383185.0,27,0.09,0.42,0.96,4.63,2.23,0.00,0.00,10.55,8.74
2026-04-15,100,HPPL,43.43,398.0,411.0,398.0,409.9,409.9,0.0,0.0,406.78,120884.0,405.9,49173203.0,479,4.00,13.00,0.99,3.27,0.76,467.68,481.79,711.00,360.00
2026-04-15,101,HRL,41.84,740.0,747.0,725.2,732.1,732.1,0.0,0.0,733.78,270193.0,742.0,198262185.0,2663,-9.90,21.80,-1.33,3.01,-0.23,832.33,879.70,"1,139.90",665.00
2026-04-15,102,HURJA,46.08,292.0,294.6,284.0,290.9,290.9,0.0,0.0,290.46,502919.0,287.0,146080214.2,1031,3.90,10.60,1.36,3.73,0.15,243.80,244.80,312.10,204.60
2026-04-15,103,ICFC,44.84,649.0,658.0,648.1,649.9,649.9,0.0,0.0,651.2,19781.0,649.0,12881301.3,88,0.90,9.90,0.14,1.53,-0.20,646.19,648.67,730.90,555.00
2026-04-15,104,ICFCD89,28.76,1087.0,1095.0,1087.0,1090.0,1090.0,0.0,0.0,1090.9,930.0,1087.8,1014534.0,39,2.20,8.00,0.20,0.74,-0.08,0.00,0.00,"1,101.00","1,020.00"
2026-04-15,105,IGI,43.02,445.0,456.0,445.0,449.0,449.0,0.0,0.0,452.33,22656.0,443.0,10248047.8,113,6.00,11.00,1.35,2.47,-0.74,430.28,465.88,600.00,392.00
2026-04-15,106,IHL,41.48,473.0,480.0,473.0,480.0,480.0,0.0,0.0,478.16,10566.0,472.4,5052221.1,108,7.60,7.00,1.61,1.48,0.38,538.94,546.81,705.00,452.00
2026-04-15,107,ILBS,23.19,985.0,1005.0,953.0,971.0,971.0,0.0,0.0,977.26,2600.0,968.0,2540867.7,39,3.00,52.00,0.31,5.46,-0.64,"1,041.07","1,049.48","1,311.00",795.20
2026-04-15,108,ILI,42.64,442.0,451.0,442.0,450.0,450.0,0.0,0.0,448.72,18445.0,446.0,8276690.8,466,4.00,9.00,0.90,2.04,0.28,449.86,451.50,500.00,405.00
2026-04-15,109,JBBL,41.28,372.0,383.0,371.1,379.9,379.9,0.0,0.0,379.96,139062.0,371.0,52838070.9,443,8.90,11.90,2.40,3.21,-0.02,335.99,338.77,413.00,295.00
2026-04-15,110,JBLB,37.05,1280.9,1332.0,1280.9,1305.0,1305.0,0.0,0.0,1309.33,8253.0,1307.0,10805890.6,203,-2.00,51.10,-0.15,3.99,-0.33,"1,392.74","1,404.11","1,644.00","1,248.00"
2026-04-15,111,JFL,42.24,433.5,439.9,425.0,431.0,431.0,0.0,0.0,431.96,6980.0,425.0,3015108.1,73,6.00,14.90,1.41,3.51,-0.22,432.96,449.73,558.00,395.00
2026-04-15,112,JHAPA,36.46,1310.0,1323.7,1298.3,1318.0,1318.0,0.0,0.0,1307.57,9062.0,1309.0,11849236.5,174,9.00,25.40,0.69,1.96,0.79,0.00,0.00,"1,749.00",293.40
2026-04-15,113,JOSHI,42.62,295.0,302.0,295.0,298.0,298.0,0.0,0.0,298.5,40326.0,294.4,12037243.7,196,3.60,7.00,1.22,2.37,-0.17,304.38,312.48,487.00,254.00
2026-04-15,114,JSLBB,35.88,1167.0,1167.0,1152.6,1154.0,1154.0,0.0,0.0,1155.44,66.0,1145.0,76258.8,5,9.00,14.40,0.79,1.25,-0.12,"1,173.68","1,220.93","1,504.00","1,059.00"
2026-04-15,115,KBL,43.63,229.7,240.0,229.7,233.0,233.0,0.0,0.0,235.74,1164921.0,229.0,274615257.8,2323,4.00,10.30,1.75,4.48,-1.17,193.29,198.45,256.00,175.50
2026-04-15,116,KBSH,45.16,1648.1,1690.0,1648.0,1690.0,1690.0,0.0,0.0,1652.02,431.0,1681.0,712022.0,12,9.00,42.00,0.54,2.55,2.25,"1,734.80","1,801.30","2,237.00","1,593.50"
2026-04-15,117,KDBY,37.92,12.11,12.11,11.66,11.95,11.95,0.0,0.0,11.86,90836.0,11.88,1077575.6,76,0.07,0.45,0.59,3.86,0.73,9.75,9.79,12.11,8.67
2026-04-15,118,KDL,42.21,870.0,887.4,870.0,887.3,887.3,0.0,0.0,881.69,2696.0,872.1,2377049.5,98,15.20,17.40,1.74,2.00,0.63,885.17,955.69,"1,212.00",770.00
2026-04-15,119,KEF,41.42,10.63,10.9,10.51,10.9,10.9,0.0,0.0,10.81,329557.0,10.84,3562705.57,84,0.06,0.39,0.55,3.71,0.82,9.35,9.40,10.93,8.31
2026-04-15,120,KKHC,43.92,293.0,297.0,288.0,289.0,289.0,0.0,0.0,292.33,147909.0,287.4,43238732.4,531,1.60,9.00,0.56,3.13,-1.15,252.55,270.37,475.90,208.00
2026-04-15,121,KMCDB,31.3,915.0,933.0,902.0,921.0,921.0,0.0,0.0,919.4,8168.0,915.0,7509621.2,105,6.00,31.00,0.66,3.44,0.17,988.90,"1,014.77","1,223.00",861.00
2026-04-15,122,KPCL,39.25,515.0,520.0,511.5,520.0,520.0,0.0,0.0,516.57,15304.0,511.0,7905553.7,143,9.00,8.50,1.76,1.66,0.66,546.58,557.47,711.00,478.10
2026-04-15,123,KSBBL,31.09,486.1,494.0,486.1,493.9,493.9,0.0,0.0,490.56,121226.0,485.2,59469017.2,181,8.70,7.90,1.79,1.63,0.68,453.08,471.38,588.00,404.10
2026-04-15,124,KSY,44.23,9.33,9.56,9.33,9.56,9.56,0.0,0.0,9.54,11130.0,9.5,106227.8,11,0.06,0.23,0.63,2.47,0.16,9.19,9.30,10.51,8.21
2026-04-15,125,LBBL,45.28,495.0,505.0,492.1,499.8,499.8,0.0,0.0,500.84,127286.0,496.0,63749734.6,238,3.80,12.90,0.77,2.62,-0.21,479.04,491.17,646.30,376.50
2026-04-15,126,LEC,43.57,250.0,258.4,250.0,250.4,250.4,0.0,0.0,254.33,406610.0,250.0,103412866.8,971,0.40,8.40,0.16,3.36,-1.57,212.72,217.30,276.00,180.00
