date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-12-02,1,ACLBSL,43.92,1011.0,1030.0,1011.0,1015.5,1015.5,0.0,0.0,1020.75,738.0,1024.9,753313.0,22,-9.40,19.00,-0.92,1.88,-0.52,"1,284.90",950.00
2025-12-02,2,ADBL,28.05,302.9,302.9,300.0,301.0,301.0,0.0,0.0,300.61,40658.0,303.9,12222393.7,201,-2.90,2.90,-0.95,0.97,0.13,359.90,272.30
2025-12-02,3,AHL,29.09,595.0,602.0,595.0,600.0,600.0,0.0,0.0,597.5,1333.0,600.0,796472.0,28,0.00,7.00,0.00,1.18,0.42,891.00,577.40
2025-12-02,4,AHPC,41.2,289.6,289.6,283.5,284.9,284.9,0.0,0.0,285.3,93441.0,284.0,26658860.4,314,0.90,6.10,0.32,2.15,-0.14,334.00,239.30
2025-12-02,5,AKJCL,31.67,190.1,191.0,188.2,188.3,188.3,0.0,0.0,189.42,25332.0,190.0,4798299.8,118,-1.70,2.80,-0.89,1.49,-0.59,233.50,172.90
2025-12-02,6,AKPL,35.87,245.0,247.9,242.0,243.0,243.0,0.0,0.0,244.14,83145.0,245.0,20298998.4,240,-2.00,5.90,-0.82,2.44,-0.47,306.50,216.10
2025-12-02,7,ALBSL,42.05,1132.0,1184.0,1132.0,1179.0,1179.0,0.0,0.0,1168.81,48051.0,1155.1,56162310.5,343,23.90,52.00,2.07,4.59,0.86,"1,184.00",771.00
2025-12-02,8,ALICL,28.36,470.0,480.0,468.5,473.4,473.4,0.0,0.0,471.71,53560.0,479.5,25264704.0,331,-6.10,11.50,-1.27,2.45,0.36,831.00,430.00
2025-12-02,9,ANLB,24.44,6165.1,6287.9,6165.1,6287.9,6287.9,0.0,0.0,6226.5,20.0,6288.8,124530.0,2,-0.90,122.80,-0.01,1.99,0.98,"6,800.00","4,673.00"
2025-12-02,10,API,46.64,283.5,293.0,283.5,291.0,291.0,0.0,0.0,291.02,114052.0,289.0,33190892.2,307,2.00,9.50,0.69,3.35,-0.01,335.00,246.20
2025-12-02,11,AVYAN,32.93,973.0,990.0,973.0,990.0,990.0,0.0,0.0,978.36,1425.0,990.0,1394160.5,40,0.00,17.00,0.00,1.75,1.18,"1,306.80",906.00
2025-12-02,12,BANDIPUR,24.42,790.0,796.0,778.5,780.0,780.0,0.0,0.0,783.1,76732.0,789.0,60088493.6,3686,-9.00,17.50,-1.14,2.25,-0.40,812.00,285.00
2025-12-02,13,BARUN,29.1,330.3,343.9,330.3,337.0,337.0,0.0,0.0,335.45,241707.0,337.0,81081337.8,678,0.00,13.60,0.00,4.12,0.46,589.00,292.10
2025-12-02,14,BBC,41.98,4835.0,4940.0,4835.0,4938.0,4938.0,0.0,0.0,4900.18,110.0,4900.0,539020.0,9,38.00,105.00,0.78,2.17,0.77,"7,247.00","4,480.00"
2025-12-02,15,BEDC,33.3,553.0,567.0,545.0,560.0,560.0,0.0,0.0,559.02,10758.0,556.0,6013929.3,111,4.00,22.00,0.72,4.04,0.18,"1,080.00",501.00
2025-12-02,16,BFC,24.59,470.0,478.6,468.4,475.3,475.3,0.0,0.0,473.08,11640.0,473.0,5506613.9,60,2.30,10.20,0.49,2.18,0.47,863.00,411.50
2025-12-02,17,BGWT,29.37,760.0,779.0,760.0,768.0,768.0,0.0,0.0,766.81,1144.0,765.0,877229.5,30,3.00,19.00,0.39,2.50,0.16,"1,241.00",750.10
2025-12-02,18,BHCL,45.08,478.0,517.0,473.1,511.0,511.0,0.0,0.0,499.01,99073.0,479.9,49438574.3,1440,31.10,43.90,6.48,9.28,2.35,625.70,292.10
2025-12-02,19,BHDC,32.75,480.2,494.9,480.2,485.6,485.6,0.0,0.0,487.12,26243.0,486.2,12783432.7,189,-0.60,14.70,-0.12,3.06,-0.31,760.20,426.00
2025-12-02,20,BHL,39.85,180.0,182.6,180.0,181.7,181.7,0.0,0.0,181.36,68188.0,181.3,12366898.2,311,0.40,2.60,0.22,1.44,0.18,410.00,164.00
2025-12-02,21,BHPL,41.88,657.1,662.0,651.5,662.0,662.0,0.0,0.0,658.63,3004.0,663.0,1978538.5,41,-1.00,10.50,-0.15,1.61,0.51,"1,308.40",650.00
2025-12-02,22,BNHC,44.58,455.0,455.0,442.2,445.3,445.3,0.0,0.0,449.51,13337.0,449.9,5995105.3,77,-4.60,12.80,-1.02,2.89,-0.95,608.00,393.00
2025-12-02,23,BNT,29.45,11870.0,12138.1,11864.0,12100.0,12100.0,0.0,0.0,12017.44,209.0,11900.1,2511646.0,18,199.90,274.10,1.68,2.31,0.68,"14,680.00","10,660.00"
2025-12-02,24,BOKD86,23.13,1115.0,1115.0,1115.0,1115.0,1115.0,0.0,0.0,1115.0,25.0,1115.0,27875.0,1,0.00,0.00,0.00,0.00,0.00,"1,137.00","1,005.50"
2025-12-02,25,BPCL,29.66,701.0,726.0,701.0,715.0,715.0,0.0,0.0,716.47,54441.0,715.0,39005090.7,201,0.00,25.00,0.00,3.57,-0.20,"1,065.00",375.10
2025-12-02,26,BUNGAL,34.32,562.0,618.2,552.4,618.2,618.2,0.0,0.0,602.04,140946.0,562.0,84855338.2,2040,56.20,65.80,10.00,11.91,2.61,647.60,302.40
2025-12-02,27,C30MF,50.99,9.2,9.28,9.1,9.28,9.28,0.0,0.0,9.26,209100.0,9.1,1936245.6,14,0.18,0.18,1.98,1.98,0.22,10.71,8.65
2025-12-02,28,CBBL,33.07,1045.0,1048.0,1030.6,1032.2,1032.2,0.0,0.0,1034.89,9267.0,1040.0,9590308.8,104,-7.80,17.40,-0.75,1.69,-0.26,"1,144.80",821.50
2025-12-02,29,CBLD88,35.14,1230.0,1239.3,1230.0,1239.3,1239.3,0.0,0.0,1235.43,60.0,1215.0,74125.5,3,24.30,9.30,2.00,0.76,0.31,"1,254.20","1,104.50"
2025-12-02,30,CFCL,44.62,500.0,500.0,489.1,494.7,494.7,0.0,0.0,492.41,9172.0,494.9,4516374.4,51,-0.20,10.90,-0.04,2.23,0.46,720.00,445.10
2025-12-02,31,CGH,32.16,866.0,897.0,866.0,879.8,879.8,0.0,0.0,880.16,8586.0,868.3,7557044.0,104,11.50,31.00,1.32,3.58,-0.04,"1,150.00",800.20
2025-12-02,32,CHCL,26.23,501.0,503.0,493.0,495.1,495.1,0.0,0.0,497.36,18527.0,495.9,9214660.4,159,-0.80,10.00,-0.16,2.03,-0.46,599.60,456.00
2025-12-02,33,CHDC,26.3,2350.1,2396.0,2342.0,2369.0,2369.0,0.0,0.0,2357.24,15947.0,2367.0,37590957.8,202,2.00,54.00,0.08,2.31,0.50,"2,997.90","1,545.30"
