date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-08-04,16,BFC,27.65,522.8,543.6,522.8,531.52,532.8,1.28,0.0,532.17,18480.0,533.46,9834549.1,167,-1.94,20.80,-0.36,3.98,-0.12,951.60,456.00
2025-08-04,17,BGWT,25.74,926.0,945.0,926.0,941.66,943.9,2.24,0.0,932.2,4795.0,937.07,4469914.3,89,4.59,19.00,0.49,2.05,1.00,"1,241.00",857.60
2025-08-04,18,BHDC,29.6,557.8,596.0,557.8,593.51,596.0,2.49,0.0,585.0,106219.0,569.12,62137691.4,591,24.39,38.20,4.29,6.85,1.43,829.70,426.00
2025-08-04,19,BHL,27.7,210.0,215.0,210.0,212.96,213.0,0.04,0.0,213.08,137028.0,212.87,29197687.3,665,0.09,5.00,0.04,2.38,-0.06,520.00,202.20
2025-08-04,20,BHPL,27.17,792.0,800.8,775.3,786.04,796.0,9.96,0.01,786.05,3572.0,794.52,2807782.6,85,-8.48,25.50,-1.07,3.29,0.00,"1,308.40",654.00
2025-08-04,21,BNHC,31.06,539.9,539.9,519.0,528.0,528.0,0.0,0.0,526.95,34338.0,536.35,18094265.4,302,-8.35,20.90,-1.56,4.03,0.20,689.80,440.00
2025-08-04,22,BNL,28.28,16999.3,17099.0,16999.3,17049.15,17099.0,49.85,0.0,17049.15,20.0,16666.0,340983.0,2,383.15,99.70,2.30,0.59,0.00,"22,500.00","14,900.00"
2025-08-04,23,BNT,31.38,12700.0,12740.0,12500.0,12700.25,12700.0,0.25,0.0,12604.61,323.0,12710.05,4071290.0,24,-9.80,240.00,-0.08,1.92,0.75,"17,523.00","12,050.00"
2025-08-04,24,BOKD86,45.26,1045.0,1045.0,1045.0,1045.0,1045.0,0.0,0.0,1045.0,25.0,1035.0,26125.0,1,10.00,0.00,0.97,0.00,0.00,"1,095.00",975.10
2025-08-04,25,BPCL,29.07,936.3,954.7,928.0,935.24,932.0,3.24,0.0,939.13,289095.0,929.73,271496777.8,993,5.51,26.70,0.59,2.88,-0.42,"1,065.00",375.10
2025-08-04,26,C30MF,41.79,10.56,10.56,10.35,10.35,10.4,0.05,0.0,10.35,516800.0,10.56,5349655.0,12,-0.21,0.21,-1.99,2.03,-0.01,10.92,8.65
2025-08-04,27,CBBL,29.19,1056.0,1075.0,1030.1,1058.17,1058.0,0.17,0.0,1052.15,79419.0,1041.39,83560891.5,613,16.78,44.90,1.61,4.36,0.57,"1,155.00",821.50
2025-08-04,28,CBLD88,32.46,1143.0,1143.0,1122.9,1128.34,1129.0,0.66,0.0,1128.35,180.0,1166.2,203102.5,7,-37.86,20.10,-3.25,1.79,0.00,"1,254.20","1,034.00"
2025-08-04,29,CCBD88,35.51,1170.0,1170.0,1150.0,1157.5,1150.0,7.5,0.01,1157.5,100.0,1189.0,115750.0,3,-31.50,20.00,-2.65,1.74,0.00,"1,250.00","1,074.70"
2025-08-04,30,CFCL,27.42,553.0,553.0,532.0,539.52,539.4,0.12,0.0,538.07,15093.0,542.54,8121050.4,113,-3.02,21.00,-0.56,3.95,0.27,820.00,457.70
2025-08-04,31,CGH,30.86,1000.2,1014.0,990.2,1002.82,1001.2,1.62,0.0,1002.06,121056.0,1000.08,121305413.6,584,2.74,23.80,0.27,2.40,0.08,"1,349.00",842.10
2025-08-04,32,CHCL,29.88,540.0,548.3,533.0,539.83,539.0,0.83,0.0,538.94,120171.0,538.36,64764914.3,547,1.47,15.30,0.27,2.87,0.16,697.00,469.70
2025-08-04,33,CHDC,28.44,2800.0,2800.0,2710.0,2740.56,2749.9,9.34,0.0,2743.35,32157.0,2752.43,88217977.5,424,-11.87,90.00,-0.43,3.32,-0.10,"2,997.90","1,538.60"
2025-08-04,34,CHL,29.23,317.0,317.0,308.0,311.29,314.0,2.71,0.01,311.31,17077.0,311.8,5316310.2,127,-0.51,9.00,-0.16,2.92,-0.01,599.70,276.00
2025-08-04,35,CIT,31.24,2019.9,2025.0,1980.0,1998.64,1998.9,0.26,0.0,1993.39,26213.0,2002.26,52252857.7,405,-3.62,45.00,-0.18,2.27,0.26,"2,700.00","1,869.00"
2025-08-04,36,CITY,32.12,944.8,944.8,930.0,937.25,936.0,1.25,0.0,937.04,15480.0,935.17,14505396.3,273,2.08,14.80,0.22,1.59,0.02,"1,168.50",732.90
2025-08-04,37,CKHL,28.35,657.0,677.0,657.0,670.0,670.0,0.0,0.0,673.79,7515.0,670.28,5063519.0,82,-0.28,20.00,-0.04,3.04,-0.57,910.00,590.00
2025-08-04,38,CLI,28.68,490.0,499.0,488.0,495.12,497.0,1.88,0.0,491.86,35568.0,492.46,17494303.2,668,2.66,11.00,0.54,2.25,0.66,774.90,448.20
2025-08-04,39,CMF2,48.7,9.99,10.08,9.9,10.08,10.08,0.0,0.0,10.07,29900.0,9.99,301105.0,9,0.09,0.18,0.90,1.82,0.10,10.86,9.00
2025-08-04,40,CORBL,41.46,2175.0,2218.0,2121.7,2127.69,2121.7,5.99,0.0,2150.8,5904.0,2175.21,12698331.6,158,-47.52,96.30,-2.18,4.54,-1.09,"2,842.30",635.00
2025-08-04,41,CREST,29.47,1350.0,1370.0,1342.2,1354.53,1355.0,0.47,0.0,1353.21,15798.0,1356.8,21378029.9,726,-2.27,27.80,-0.17,2.07,0.10,"2,458.20",302.50
2025-08-04,42,CYCL,32.59,1858.0,1895.0,1804.0,1853.5,1857.0,3.5,0.0,1840.26,6016.0,1830.32,11070978.3,168,23.18,91.00,1.27,5.04,0.71,"2,040.00","1,448.00"
2025-08-04,43,CZBIL,29.43,217.7,226.0,217.7,225.14,225.0,0.14,0.0,221.51,140034.0,222.09,31018583.8,429,3.05,8.30,1.37,3.81,1.61,296.00,196.00
2025-08-04,44,DDBL,29.91,928.0,932.0,898.0,915.17,915.0,0.17,0.0,911.49,41178.0,913.8,37533414.8,271,1.37,34.00,0.15,3.79,0.40,"1,099.00",759.00
2025-08-04,45,DHPL,28.38,328.9,335.0,317.0,324.08,324.1,0.02,0.0,320.04,17744.0,322.64,5678790.9,143,1.44,18.00,0.45,5.68,1.25,427.20,213.10
2025-08-04,46,DLBS,28.18,1559.5,1588.0,1486.0,1538.18,1539.7,1.52,0.0,1509.32,1120.0,1529.0,1690443.3,58,9.18,102.00,0.60,6.86,1.88,"2,250.00","1,200.10"
2025-08-04,47,DOLTI,28.05,583.0,600.0,583.0,592.42,595.0,2.58,0.0,594.27,8480.0,591.64,5039412.6,124,0.78,17.00,0.13,2.92,-0.31,"1,017.00",450.00
2025-08-04,48,DORDI,26.11,310.0,312.0,305.0,306.87,306.0,0.87,0.0,308.0,47723.0,306.22,14698717.8,371,0.65,7.00,0.21,2.30,-0.37,696.00,300.10
2025-08-04,49,EBL,28.2,715.0,719.9,700.0,716.91,717.0,0.09,0.0,710.25,109388.0,711.01,77693168.2,566,5.90,19.90,0.83,2.84,0.93,790.00,567.00
2025-08-04,50,EBLD86,27.62,1025.0,1025.0,1025.0,1025.0,1025.0,0.0,0.0,1025.0,25.0,1037.49,25625.0,1,-12.49,0.00,-1.20,0.00,0.00,"1,080.00",980.00
2025-08-04,51,EBLD91,45.38,1016.0,1016.0,1005.0,1005.77,1010.0,4.23,0.0,1005.77,530.0,1008.0,533060.5,7,-2.23,11.00,-0.22,1.09,0.00,"1,050.00",996.00
2025-08-04,52,EDBL,26.64,665.0,665.0,642.0,657.46,655.1,2.36,0.0,650.89,15777.0,655.43,10269164.4,129,2.03,23.00,0.31,3.58,1.00,838.20,481.00
2025-08-04,53,EHPL,26.47,606.1,654.0,606.1,621.1,621.1,0.0,0.0,623.49,1489.0,618.42,928371.0,64,2.68,47.90,0.43,7.90,-0.38,997.00,530.30
2025-08-04,54,ENL,29.49,1100.0,1100.0,1062.0,1090.3,1094.9,4.6,0.0,1073.27,3285.0,1079.47,3525681.6,82,10.83,38.00,1.00,3.58,1.56,"1,452.00","1,022.10"
2025-08-04,55,FMDBL,30.66,966.0,971.0,935.0,958.42,964.0,5.58,0.01,957.45,97980.0,947.91,93810893.5,597,10.51,36.00,1.11,3.85,0.10,"1,038.80",687.00
2025-08-04,56,FOWAD,28.54,1210.83,1235.0,1206.0,1212.46,1210.1,2.36,0.0,1215.82,5582.0,1210.83,6786698.9,113,1.63,29.00,0.13,2.40,-0.28,"1,698.00","1,059.30"
2025-08-04,57,GBBD85,36.02,1033.0,1033.0,1033.0,1033.0,1033.0,0.0,0.0,1033.0,50.0,1038.0,51650.0,2,-5.00,0.00,-0.48,0.00,0.00,"1,110.00",966.50
2025-08-04,58,GBBL,30.18,445.0,459.0,436.3,445.3,447.0,1.7,0.0,444.11,154058.0,442.19,68418305.3,503,3.11,22.70,0.70,5.20,0.27,531.40,378.70
2025-08-04,59,GBILD84/85,33.76,1140.0,1140.0,1140.0,1140.0,1140.0,0.0,0.0,1140.0,25.0,1142.02,28500.0,1,-2.02,0.00,-0.18,0.00,0.00,"1,220.00","1,104.00"
2025-08-04,60,GBILD86/87,30.33,1016.7,1016.7,1016.0,1016.35,1016.0,0.35,0.0,1016.35,50.0,1037.3,50817.5,2,-20.95,0.70,-2.02,0.07,0.00,"1,100.00",982.10
2025-08-04,61,GBIME,29.14,254.0,260.0,253.0,259.37,259.3,0.07,0.0,255.74,349922.0,254.47,89488689.5,881,4.90,7.00,1.93,2.77,1.40,302.00,210.70
2025-08-04,62,GBLBS,29.83,860.1,867.0,836.0,861.49,866.5,5.01,0.01,849.4,15064.0,856.34,12795294.8,183,5.15,31.00,0.60,3.71,1.40,987.00,667.10
2025-08-04,63,GCIL,28.51,507.0,519.0,507.0,514.88,515.0,0.12,0.0,512.71,49134.0,510.94,25191422.0,636,3.94,12.00,0.77,2.37,0.42,668.00,465.20
2025-08-04,64,GFCL,30.48,716.0,716.5,684.0,694.74,693.0,1.74,0.0,692.68,43709.0,702.46,30276306.2,382,-7.72,32.50,-1.10,4.75,0.30,"1,353.00",591.50
2025-08-04,65,GHL,29.28,250.0,255.7,248.5,252.57,253.0,0.43,0.0,252.05,167339.0,250.77,42177349.5,503,1.80,7.20,0.72,2.90,0.21,318.00,193.50
2025-08-04,66,GIBF1,36.84,11.2,11.25,11.07,11.2,11.2,0.0,0.0,11.15,445100.0,11.07,4964201.11,75,0.13,0.18,1.17,1.63,0.42,11.68,8.84
2025-08-04,67,GILB,36.72,1366.0,1389.0,1315.2,1367.0,1389.0,22.0,0.02,1347.45,7616.0,1339.9,10262173.2,130,27.10,73.80,2.02,5.61,1.43,"1,485.00","1,118.20"
2025-08-04,68,GLBSL,27.02,2300.0,2300.0,2250.0,2266.5,2270.0,3.5,0.0,2269.76,1677.0,2264.39,3806393.2,71,2.11,50.00,0.09,2.22,-0.14,"3,486.00","1,560.00"
2025-08-04,69,GLH,28.76,271.0,281.0,271.0,278.49,278.0,0.49,0.0,275.2,99889.0,272.24,27489782.4,515,6.25,10.00,2.30,3.69,1.18,336.00,223.80
2025-08-04,70,GMFBS,32.99,1606.0,1736.9,1606.0,1624.31,1650.0,25.69,0.02,1630.17,3101.0,1605.0,5055146.1,65,19.31,130.90,1.20,8.15,-0.36,"1,980.00","1,397.00"
2025-08-04,71,GMFIL,29.74,520.8,529.9,502.0,512.59,515.0,2.41,0.0,508.09,27096.0,510.73,13767190.0,121,1.86,27.90,0.36,5.56,0.88,759.00,436.50
2025-08-04,72,GMLI,25.0,2082.0,2095.0,2035.5,2056.6,2055.0,1.6,0.0,2053.23,4707.0,2082.19,9664542.1,193,-25.59,59.50,-1.23,2.92,0.16,"2,778.00",301.00
2025-08-04,73,GRDBL,38.66,1328.0,1333.0,1267.2,1280.49,1279.0,1.49,0.0,1295.07,21977.0,1307.26,28461827.7,236,-26.77,65.80,-2.05,5.19,-1.14,"2,001.40",538.00
2025-08-04,74,GSY,34.71,9.78,10.25,9.5,9.82,9.89,0.07,0.01,9.86,10350.0,9.97,102060.0,76,-0.15,0.75,-1.50,7.89,-0.42,10.30,8.80
2025-08-04,75,GUFL,30.32,582.0,582.1,560.2,568.72,567.0,1.72,0.0,568.33,20826.0,570.73,11836040.5,151,-2.01,21.90,-0.35,3.91,0.07,"1,041.00",521.50
2025-08-04,76,GVL,32.33,578.1,598.0,576.0,579.9,580.0,0.1,0.0,584.61,171364.0,587.16,100180315.6,770,-7.26,22.00,-1.24,3.82,-0.81,662.00,424.00
2025-08-04,77,H8020,24.28,11.44,11.64,11.44,11.61,11.64,0.03,0.0,11.52,3600.0,11.66,41462.0,15,-0.05,0.20,-0.43,1.75,0.80,12.06,9.54
2025-08-04,78,HATHY,28.7,1280.0,1280.0,1246.0,1255.34,1253.2,2.14,0.0,1257.34,19568.0,1260.61,24603694.7,336,-5.27,34.00,-0.42,2.73,-0.16,"1,816.00","1,180.30"
2025-08-04,79,HBL,27.18,227.0,239.8,225.1,232.99,233.0,0.01,0.0,230.02,90076.0,227.16,20719727.8,396,5.83,14.70,2.57,6.53,1.27,312.10,210.00
2025-08-04,80,HDHPC,29.25,202.6,209.5,202.6,207.6,207.8,0.2,0.0,206.37,225165.0,206.67,46466819.3,749,0.93,6.90,0.45,3.41,0.59,273.00,174.00
2025-08-04,81,HDL,31.9,1401.0,1420.0,1354.0,1387.99,1388.0,0.01,0.0,1383.56,271656.0,1397.72,375851164.4,2263,-9.73,66.00,-0.70,4.87,0.32,"1,696.00","1,136.00"
2025-08-04,82,HEI,29.39,604.9,604.9,587.1,591.32,591.3,0.02,0.0,591.27,23351.0,594.87,13806819.6,135,-3.55,17.80,-0.60,3.03,0.01,810.00,547.40
2025-08-04,83,HEIP,24.53,375.0,378.3,371.0,375.34,371.4,3.94,0.01,375.34,1152.0,370.9,432394.0,6,4.44,7.30,1.20,1.97,0.00,563.00,342.20
2025-08-04,84,HHL,29.39,402.1,408.0,390.0,397.89,399.5,1.61,0.0,397.12,115066.0,401.28,45695431.0,660,-3.39,18.00,-0.84,4.62,0.19,635.00,351.00
2025-08-04,85,HIDCL,28.96,289.6,300.7,289.6,295.63,295.3,0.33,0.0,295.14,290388.0,295.48,85703902.5,863,0.15,11.10,0.05,3.83,0.17,360.00,225.40
2025-08-04,86,HIDCLP,28.58,218.0,219.9,210.2,214.43,214.8,0.37,0.0,213.33,506080.0,214.33,107963071.6,760,0.10,9.70,0.05,4.61,0.51,239.00,109.80
2025-08-04,87,HLBSL,33.89,1005.4,1046.0,1005.0,1035.52,1034.0,1.52,0.0,1023.52,6668.0,1025.88,6824828.6,116,9.64,41.00,0.94,4.08,1.16,"1,250.00",817.00
2025-08-04,88,HLI,30.44,412.1,423.0,411.0,416.17,417.0,0.83,0.0,415.57,134228.0,411.82,55781484.3,1096,4.35,12.00,1.06,2.92,0.14,607.00,377.70
2025-08-04,89,HPPL,27.25,509.0,518.0,507.1,513.22,510.6,2.62,0.01,511.47,39837.0,508.94,20375546.7,221,4.28,10.90,0.84,2.15,0.34,711.00,290.10
2025-08-04,90,HRL,36.12,1058.0,1075.0,1028.1,1046.01,1045.0,1.01,0.0,1048.17,533953.0,1058.21,559675367.6,3803,-12.20,46.90,-1.15,4.56,-0.21,"1,156.00",746.20
2025-08-04,91,HURJA,28.94,254.0,254.0,248.6,251.23,253.0,1.77,0.01,250.76,125568.0,251.31,31488045.3,428,-0.08,5.40,-0.03,2.17,0.19,291.70,198.00
2025-08-04,92,ICFC,30.74,679.0,683.0,665.0,667.11,669.9,2.79,0.0,670.75,49962.0,672.82,33511780.1,272,-5.71,18.00,-0.85,2.71,-0.54,910.00,555.00
2025-08-04,93,ICFCD88,52.16,1060.0,1070.0,1060.0,1070.0,1070.0,0.0,0.0,1066.14,225.0,1074.0,239882.5,9,-4.00,10.00,-0.37,0.94,0.36,"1,125.00","1,000.00"
2025-08-04,94,IGI,29.6,540.7,559.8,540.7,553.21,554.5,1.29,0.0,551.94,29474.0,551.67,16267801.5,177,1.54,19.10,0.28,3.53,0.23,760.00,510.00
2025-08-04,95,IHL,28.09,570.0,582.0,569.4,579.08,579.0,0.08,0.0,575.14,5556.0,577.16,3195504.2,112,1.92,12.60,0.33,2.21,0.68,838.00,440.00
2025-08-04,96,ILBS,38.36,1136.5,1175.0,1120.0,1165.19,1160.0,5.19,0.0,1157.1,25395.0,1159.65,29384439.2,316,5.54,55.00,0.48,4.91,0.69,"1,220.00",795.20
2025-08-04,97,ILI,28.59,460.0,464.0,457.0,462.09,462.0,0.09,0.0,459.71,22771.0,457.91,10468145.5,712,4.18,7.00,0.91,1.53,0.51,606.00,430.50
2025-08-04,98,JBBL,28.2,362.9,378.0,362.9,372.98,374.0,1.02,0.0,372.02,127323.0,370.24,47367276.3,539,2.74,15.10,0.74,4.16,0.26,445.00,315.00
2025-08-04,99,JBLB,27.84,1444.2,1444.3,1400.0,1426.71,1424.0,2.71,0.0,1417.95,8482.0,1416.17,12027044.5,252,10.54,44.30,0.74,3.16,0.61,"1,920.00","1,270.70"
2025-08-04,100,JFL,28.83,524.0,525.0,507.0,511.6,510.1,1.5,0.0,512.33,29175.0,518.95,14947140.0,218,-7.35,18.00,-1.42,3.55,-0.14,"1,083.30",400.00
2025-08-04,101,JOSHI,26.99,342.9,342.9,330.0,335.04,335.0,0.04,0.0,333.91,28075.0,336.48,9374466.5,224,-1.44,12.90,-0.43,3.91,0.34,521.60,265.00
2025-08-04,102,JSLBB,27.0,1384.0,1400.0,1338.0,1372.0,1372.0,0.0,0.0,1369.72,1125.0,1357.78,1540933.0,28,14.22,62.00,1.05,4.63,0.17,"1,860.40","1,216.20"
2025-08-04,103,KBL,28.4,221.6,222.0,216.0,220.45,221.0,0.55,0.0,218.83,355001.0,217.35,77684858.7,959,3.10,6.00,1.43,2.78,0.73,272.90,192.10
2025-08-04,104,KBLD89,48.57,1200.0,1244.0,1200.0,1236.81,1244.0,7.19,0.01,1235.88,69.0,1200.0,85276.0,6,36.81,44.00,3.07,3.67,0.07,"1,275.00","1,099.00"
2025-08-04,105,KBSH,26.44,1999.9,1999.9,1965.0,1971.15,1985.0,13.85,0.01,1970.98,258.0,1978.0,508513.6,11,-6.85,34.90,-0.35,1.78,0.01,"3,300.00","1,715.00"
2025-08-04,106,KDBY,24.57,10.1,10.3,10.1,10.12,10.12,0.0,0.0,10.15,10000.0,10.18,101459.0,70,-0.06,0.20,-0.59,1.98,-0.26,11.00,8.51
2025-08-04,107,KDL,28.81,1112.0,1120.0,1098.0,1118.63,1117.0,1.63,0.0,1107.6,3240.0,1108.07,3588639.0,110,10.56,22.00,0.95,2.00,0.99,"1,374.90",970.00
2025-08-04,108,KEF,33.46,10.42,10.42,9.9,9.94,9.94,0.0,0.0,10.24,63374.0,10.22,648867.82,25,-0.28,0.52,-2.74,5.25,-3.01,10.76,7.91
2025-08-04,109,KKHC,37.42,270.5,270.5,265.1,268.21,269.0,0.79,0.0,268.1,29272.0,271.25,7847873.1,230,-3.04,5.40,-1.12,2.04,0.04,475.90,235.20
2025-08-04,110,KMCDB,30.53,1035.2,1089.5,1035.2,1064.94,1080.0,15.06,0.01,1068.18,7880.0,1056.3,8417234.1,133,8.64,54.30,0.82,5.25,-0.30,"1,270.00",950.60
2025-08-04,111,KPCL,35.06,628.0,649.9,622.3,638.65,638.0,0.65,0.0,636.19,474187.0,616.67,301674969.7,1107,21.98,27.60,3.56,4.44,0.38,711.00,440.00
2025-08-04,112,KSBBL,28.47,539.0,555.9,530.0,540.73,537.0,3.73,0.01,538.94,150783.0,537.55,81263515.2,590,3.18,25.90,0.59,4.89,0.33,588.00,416.00
2025-08-04,113,KSBBLD87,37.73,1048.0,1054.0,1048.0,1052.0,1054.0,2.0,0.0,1052.0,75.0,1041.3,78900.0,4,10.70,6.00,1.03,0.57,0.00,"1,110.00",983.50
2025-08-04,114,KSY,25.45,9.61,9.8,9.61,9.63,9.8,0.17,0.02,9.64,1400.0,9.8,13493.0,14,-0.17,0.19,-1.73,1.98,-0.08,10.91,8.25
2025-08-04,115,LBBL,33.82,613.5,638.0,612.4,614.96,613.0,1.96,0.0,623.8,457428.0,625.93,285342037.5,1259,-10.97,25.60,-1.75,4.18,-1.44,646.30,376.50
2025-08-04,116,LBBLD89,41.9,1220.0,1220.0,1220.0,1220.0,1220.0,0.0,0.0,1220.0,75.0,1220.0,91500.0,1,0.00,0.00,0.00,0.00,0.00,"1,270.00","1,082.00"
2025-08-04,117,LBLD86,29.91,1100.0,1100.0,1100.0,1100.0,1100.0,0.0,0.0,1100.0,20.0,1120.0,22000.0,1,-20.00,0.00,-1.79,0.00,0.00,"1,135.00","1,040.00"
2025-08-04,118,LEC,36.32,234.0,244.0,229.1,241.77,237.2,4.57,0.02,237.75,495727.0,233.1,117858459.4,1343,8.67,14.90,3.72,6.50,1.66,344.00,195.00
2025-08-04,119,LICN,27.96,924.0,924.0,900.0,903.62,907.0,3.38,0.0,906.74,17156.0,906.88,15556088.1,187,-3.26,24.00,-0.36,2.67,-0.35,"2,475.00",830.00
2025-08-04,120,LLBS,28.01,1170.0,1201.0,1140.0,1153.7,1174.0,20.3,0.02,1162.7,2265.0,1155.35,2633520.4,48,-1.65,61.00,-0.14,5.35,-0.78,"1,367.30",990.00
2025-08-04,121,LSL,27.34,236.9,250.0,231.3,239.54,239.0,0.54,0.0,236.04,140323.0,234.03,33122265.5,424,5.51,18.70,2.35,8.08,1.46,300.00,201.00
2025-08-04,122,LUK,44.33,11.0,11.6,10.79,11.35,11.42,0.07,0.01,11.36,103500.0,11.0,1175994.4,36,0.35,0.81,3.18,7.51,-0.11,11.93,8.70
2025-08-04,123,LVF2,35.92,10.88,10.91,10.82,10.82,10.82,0.0,0.0,10.87,32100.0,10.89,349000.0,28,-0.07,0.09,-0.64,0.83,-0.48,11.45,8.27
2025-08-04,124,MAKAR,27.12,625.5,627.3,615.0,621.57,617.1,4.47,0.01,619.19,3380.0,628.22,2092863.0,97,-6.65,12.30,-1.06,2.00,0.38,860.00,431.30
2025-08-04,125,MANDU,28.7,905.0,920.0,902.2,911.3,912.9,1.6,0.0,909.81,4151.0,908.02,3776624.9,114,3.28,17.80,0.36,1.97,0.16,"1,300.00",805.60
2025-08-04,126,MATRI,28.8,1200.0,1209.0,1190.0,1204.61,1209.0,4.39,0.0,1197.86,2372.0,1193.11,2841317.9,74,11.50,19.00,0.96,1.60,0.56,"1,716.00","1,125.00"
2025-08-04,127,MBJC,29.48,331.9,331.9,318.5,323.35,324.0,0.65,0.0,322.43,61483.0,325.41,19823836.6,672,-2.06,13.40,-0.63,4.21,0.29,433.00,293.50
2025-08-04,128,MBL,33.92,248.0,260.0,248.0,257.26,258.0,0.74,0.0,255.11,367800.0,246.86,93830400.1,795,10.40,12.00,4.21,4.84,0.83,295.00,208.60
2025-08-04,129,MBLEF,24.25,9.19,9.19,9.0,9.09,9.1,0.01,0.0,9.04,4350.0,9.01,39308.0,30,0.08,0.19,0.89,2.11,0.59,10.19,8.59
2025-08-04,130,MCHL,27.59,531.0,552.0,531.0,540.7,536.5,4.2,0.01,539.88,3342.0,539.81,1804281.9,82,0.89,21.00,0.16,3.95,0.15,714.00,452.00
2025-08-04,131,MDB,28.4,653.8,679.0,653.8,664.61,660.2,4.41,0.01,663.49,41777.0,667.08,27718543.1,261,-2.47,25.20,-0.37,3.85,0.17,843.50,557.00
2025-08-04,132,MEHL,28.25,434.5,457.0,434.5,446.3,446.5,0.2,0.0,445.57,13363.0,443.36,5954133.8,204,2.94,22.50,0.66,5.18,0.16,696.00,344.20
2025-08-04,133,MEL,32.16,310.0,320.0,305.9,308.53,307.0,1.53,0.0,309.71,55240.0,309.47,17108366.5,523,-0.94,14.10,-0.30,4.61,-0.38,393.00,265.60
2025-08-04,134,MEN,31.14,633.0,638.9,620.0,625.91,626.5,0.59,0.0,627.73,145826.0,626.57,91539197.6,643,-0.66,18.90,-0.11,3.05,-0.29,809.50,552.40
2025-08-04,135,MERO,27.75,870.0,888.1,857.0,881.32,881.1,0.22,0.0,874.35,55124.0,864.3,48197927.9,303,17.02,31.10,1.97,3.63,0.79,"1,000.00",648.00
2025-08-04,136,MFIL,32.72,717.0,718.5,701.7,706.76,707.0,0.24,0.0,708.2,80954.0,704.44,57331706.2,387,2.32,16.80,0.33,2.39,-0.20,917.00,560.00
2025-08-04,137,MFLD85,42.84,1055.1,1060.0,1055.0,1056.7,1060.0,3.3,0.0,1056.7,75.0,1056.69,79252.5,3,0.01,5.00,0.00,0.47,0.00,"1,150.00","1,000.60"
