date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-06-16,1,ACLBSL,34.64,1010.0,1050.0,1010.0,1040.54,1040.0,0.54,0.0,1040.66,4120.0,1024.2,4287521.9,59,16.34,40.00,1.60,3.96,-0.01,"1,491.00",951.00
2025-06-16,2,ADBL,25.77,289.0,289.0,284.5,286.05,286.9,0.85,0.0,285.65,25471.0,284.25,7275801.7,193,1.80,4.50,0.63,1.58,0.14,428.40,256.00
2025-06-16,3,ADBLD83,32.04,1090.1,1090.1,1090.1,1090.1,1090.1,0.0,0.0,1090.1,25.0,1090.0,27252.5,1,0.10,0.00,0.01,0.00,0.00,"1,160.00","1,046.00"
2025-06-16,4,AHL,29.85,612.0,630.0,612.0,620.68,621.0,0.32,0.0,623.38,4317.0,621.74,2691117.6,66,-1.06,18.00,-0.17,2.94,-0.43,904.00,482.60
2025-06-16,5,AHPC,36.29,304.0,315.8,302.0,303.22,302.9,0.32,0.0,308.06,750568.0,306.46,231220705.1,1846,-3.24,13.80,-1.06,4.57,-1.60,349.00,149.00
2025-06-16,6,AKJCL,48.35,215.0,218.0,211.4,211.96,212.5,0.54,0.0,215.79,437254.0,213.55,94354186.4,1251,-1.59,6.60,-0.74,3.12,-1.81,274.90,150.90
2025-06-16,7,AKPL,37.34,287.4,296.0,280.0,280.31,280.9,0.59,0.0,286.89,1037343.0,281.84,297607105.4,2446,-1.53,16.00,-0.54,5.71,-2.35,326.00,157.20
2025-06-16,8,ALBSL,23.21,793.0,805.0,793.0,796.0,796.0,0.0,0.0,797.27,1933.0,793.85,1541124.4,48,2.15,12.00,0.27,1.51,-0.16,"1,177.00",771.00
2025-06-16,9,ALICL,38.63,500.0,504.9,496.0,499.94,504.0,4.06,0.01,500.14,38337.0,499.96,19173713.0,162,-0.02,8.90,0.00,1.79,-0.04,831.00,493.00
2025-06-16,10,ANLB,23.31,5510.0,5599.0,5404.0,5500.45,5577.0,76.55,0.01,5457.68,505.0,5510.0,2756127.0,24,-9.55,195.00,-0.17,3.61,0.78,"6,735.00","2,290.10"
2025-06-16,11,API,36.12,312.0,312.0,300.0,300.62,301.9,1.28,0.0,305.24,690474.0,306.66,210759867.0,1454,-6.04,12.00,-1.97,4.00,-1.54,390.00,164.00
2025-06-16,12,AVYAN,28.49,986.0,1020.0,986.0,1013.92,1011.0,2.92,0.0,1008.42,2488.0,996.27,2508941.0,75,17.65,34.00,1.77,3.45,0.54,"1,306.80",832.00
2025-06-16,13,BARUN,48.19,373.0,395.0,358.2,374.79,375.9,1.11,0.0,378.75,404153.0,368.74,153074459.1,1794,6.05,36.80,1.64,10.27,-1.06,589.00,290.00
2025-06-16,14,BBC,42.03,5445.0,6001.0,5436.0,5528.4,5482.6,45.8,0.01,5619.35,869.0,5523.0,4883211.0,64,5.40,565.00,0.10,10.39,-1.65,"7,247.00","3,851.00"
2025-06-16,15,BEDC,23.59,712.0,712.0,692.9,697.38,697.0,0.38,0.0,700.41,15003.0,703.86,10508180.6,142,-6.48,19.10,-0.92,2.76,-0.43,"1,080.00",395.00
2025-06-16,16,BFC,45.7,481.0,499.0,481.0,485.36,486.0,0.64,0.0,486.72,26344.0,490.37,12822210.2,151,-5.01,18.00,-1.02,3.74,-0.28,951.60,440.00
2025-06-16,17,BGWT,35.73,915.0,939.4,910.0,915.31,910.0,5.31,0.01,919.66,1527.0,932.02,1404326.1,49,-16.71,29.40,-1.79,3.23,-0.48,"1,241.00",857.60
2025-06-16,18,BHDC,36.02,455.0,494.0,455.0,473.26,472.0,1.26,0.0,478.36,46882.0,452.62,22426473.5,433,20.64,39.00,4.56,8.57,-1.08,829.70,426.00
2025-06-16,19,BHL,41.38,215.0,215.0,211.5,212.0,212.0,0.0,0.0,213.35,237108.0,213.04,50586283.8,946,-1.04,3.50,-0.49,1.65,-0.64,520.00,209.00
2025-06-16,20,BHPL,34.61,785.0,795.0,775.0,778.12,778.0,0.12,0.0,778.87,6562.0,784.65,5110956.8,84,-6.53,20.00,-0.83,2.58,-0.10,"1,308.40",615.00
2025-06-16,21,BNHC,25.43,500.2,524.0,500.2,509.27,515.5,6.23,0.01,512.09,7269.0,507.02,3722353.1,132,2.25,23.80,0.44,4.76,-0.55,742.00,440.00
2025-06-16,22,BNL,45.63,16208.0,17000.4,16208.0,16700.0,16700.0,0.0,0.0,16729.49,70.0,15891.0,1171064.0,7,809.00,792.40,5.09,4.89,-0.18,"22,500.00","14,900.00"
2025-06-16,23,BNT,42.65,12700.0,12700.0,12452.2,12517.1,12517.1,0.0,0.0,12657.69,113.0,12593.0,1430319.0,10,-75.90,247.80,-0.60,1.99,-1.12,"18,100.00","12,300.00"
2025-06-16,24,BOKD86,42.83,1060.0,1065.0,1060.0,1062.5,1065.0,2.5,0.0,1062.5,50.0,1060.0,53125.0,2,2.50,5.00,0.24,0.47,0.00,"1,095.00",950.00
2025-06-16,25,BPCL,37.13,780.1,828.0,760.0,769.48,770.0,0.52,0.0,785.25,748795.0,794.34,587994177.5,2386,-24.86,68.00,-3.13,8.95,-2.05,828.00,286.00
2025-06-16,26,C30MF,18.57,9.18,9.35,9.18,9.35,9.35,0.0,0.0,9.32,600.0,9.35,5593.0,6,0.00,0.17,0.00,1.85,0.30,10.92,8.45
2025-06-16,27,CBBL,38.33,885.2,896.0,882.0,890.26,890.0,0.26,0.0,888.55,15669.0,884.81,13922736.4,173,5.45,14.00,0.62,1.59,0.19,"1,155.00",815.00
2025-06-16,28,CBLD88,23.96,1160.0,1160.0,1137.0,1137.0,1137.0,0.0,0.0,1144.67,75.0,1160.0,85850.0,3,-23.00,23.00,-1.98,2.02,-0.67,"1,254.20","1,030.00"
2025-06-16,29,CCBD88,39.51,1166.0,1189.0,1166.0,1189.0,1189.0,0.0,0.0,1172.57,35.0,1185.2,41040.0,2,3.80,23.00,0.32,1.97,1.38,"1,250.00","1,055.00"
2025-06-16,30,CFCL,43.82,537.0,537.0,516.0,516.77,518.0,1.23,0.0,520.97,14833.0,526.78,7727510.6,101,-10.01,21.00,-1.90,4.07,-0.81,820.00,420.00
2025-06-16,31,CGH,49.39,1013.0,1069.4,1007.5,1046.84,1049.8,2.96,0.0,1043.71,271593.0,1013.67,283463474.1,1812,33.17,61.90,3.27,6.14,0.30,"1,360.00",833.00
2025-06-16,32,CHCL,38.23,575.0,599.6,572.0,574.95,572.2,2.75,0.0,587.45,714487.0,581.76,419724005.1,1899,-6.81,27.60,-1.17,4.83,-2.17,697.00,427.00
2025-06-16,33,CHDC,26.84,2575.1,2624.0,2575.0,2580.21,2588.9,8.69,0.0,2594.57,44005.0,2593.05,114174168.3,454,-12.84,49.00,-0.50,1.90,-0.56,"2,829.00",976.10
2025-06-16,34,CHL,45.11,331.2,331.5,313.6,315.53,314.0,1.53,0.0,322.29,100839.0,324.8,32499221.9,492,-9.27,17.90,-2.85,5.71,-2.14,599.70,276.00
2025-06-16,35,CIT,29.27,1895.0,1903.0,1885.0,1891.33,1892.0,0.67,0.0,1892.27,12562.0,1891.95,23770722.4,330,-0.62,18.00,-0.03,0.95,-0.05,"2,700.00","1,885.00"
2025-06-16,36,CITY,46.86,848.7,870.0,840.1,861.33,861.1,0.23,0.0,856.66,29634.0,836.27,25386261.9,399,25.06,29.90,3.00,3.56,0.54,"1,168.50",673.10
2025-06-16,37,CKHL,46.84,639.75,652.0,627.2,635.4,643.8,8.4,0.01,638.73,8174.0,639.75,5220966.8,67,-4.35,24.80,-0.68,3.95,-0.52,910.00,551.00
2025-06-16,38,CLI,44.74,476.0,476.0,465.1,467.91,468.0,0.09,0.0,467.92,27835.0,466.93,13024563.7,485,0.98,10.90,0.21,2.34,0.00,774.90,461.00
