date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-18,107,JHAPA,20.68,1071.0,1090.0,1051.1,1060.0,1060.0,0.0,0.0,1070.02,4788.0,1080.0,5123250.7,81,-20.00,38.90,-1.85,3.70,-0.95,"1,355.35","1,303.57","1,929.00",293.40
2026-08-18,108,JOSHI,22.09,283.0,284.1,269.6,273.0,273.0,0.0,0.0,272.71,55188.0,283.0,15050085.2,230,-10.00,14.50,-3.53,5.38,0.11,283.62,290.83,388.60,246.00
2026-08-18,109,JSLBB,37.17,990.0,990.0,960.1,970.0,970.0,0.0,0.0,970.35,963.0,992.8,934446.0,12,-22.80,29.90,-2.30,3.11,-0.04,"1,085.25","1,116.95","1,348.90",941.00
2026-08-18,110,KAHL,37.3,550.0,565.1,546.2,548.9,548.9,0.0,0.0,554.82,76841.0,550.0,42632985.7,1811,-1.10,18.90,-0.20,3.46,-1.08,0.00,0.00,613.00,295.40
2026-08-18,111,KBL,27.55,216.0,216.7,210.0,212.1,212.1,0.0,0.0,213.37,240507.0,215.6,51316018.2,663,-3.50,6.70,-1.62,3.19,-0.60,217.08,205.60,256.00,175.50
2026-08-18,112,KBSH,30.18,915.0,945.5,915.0,942.8,942.8,0.0,0.0,924.37,8785.0,920.1,8120586.0,119,22.70,30.50,2.47,3.33,1.95,"1,455.47","1,548.68","1,963.00",888.70
2026-08-18,113,KDBY,37.63,10.91,11.09,10.91,11.05,11.05,0.0,0.0,11.05,59575.0,11.1,658553.9,17,-0.05,0.18,-0.45,1.65,-0.04,11.03,10.56,12.54,8.67
2026-08-18,114,KDL,31.76,770.0,772.0,764.0,768.0,768.0,0.0,0.0,768.63,332.0,773.9,255184.0,22,-5.90,8.00,-0.76,1.05,-0.08,830.53,842.41,"1,185.00",730.00
2026-08-18,115,KEF,34.42,10.72,11.03,10.72,10.98,10.98,0.0,0.0,11.01,71300.0,11.0,784669.0,26,-0.02,0.31,-0.18,2.89,-0.23,10.44,10.03,11.30,8.31
2026-08-18,116,KHPL,30.67,800.0,809.9,778.0,786.1,786.1,0.0,0.0,784.93,8969.0,798.0,7040039.0,188,-11.90,31.90,-1.49,4.10,0.15,0.00,0.00,"1,324.80",300.00
2026-08-18,117,KKHC,28.89,340.0,340.0,298.0,299.0,299.0,0.0,0.0,310.27,814260.0,331.0,252642934.1,1464,-32.00,42.00,-9.67,14.09,-3.77,275.19,263.37,362.00,208.00
2026-08-18,118,KMCDB,21.93,761.0,783.0,761.0,783.0,783.0,0.0,0.0,774.26,1323.0,770.0,1024347.1,41,13.00,22.00,1.69,2.89,1.12,865.72,913.72,"1,189.30",735.00
2026-08-18,119,KPCL,28.23,458.1,463.0,458.1,460.0,460.0,0.0,0.0,460.02,2697.0,461.2,1240686.5,32,-1.20,4.90,-0.26,1.07,-0.01,494.90,512.48,658.00,450.00
2026-08-18,120,KSBBL,41.29,474.1,479.0,470.4,475.0,475.0,0.0,0.0,475.33,21887.0,476.0,10403454.2,62,-1.00,8.60,-0.21,1.83,-0.07,481.01,469.00,555.30,404.10
2026-08-18,121,KSY,39.22,9.23,9.43,9.1,9.43,9.43,0.0,0.0,9.42,11600.0,9.25,109254.0,7,0.18,0.33,1.95,3.63,0.12,9.66,9.46,10.26,8.21
2026-08-18,122,LBBL,32.45,481.0,482.0,476.6,482.0,482.0,0.0,0.0,478.52,23734.0,482.9,11357273.0,120,-0.90,5.40,-0.19,1.13,0.72,491.15,484.76,580.00,433.00
2026-08-18,123,LEC,40.9,228.0,230.0,222.0,223.0,223.0,0.0,0.0,223.86,96115.0,228.0,21516142.9,281,-5.00,8.00,-2.19,3.60,-0.38,227.13,219.28,276.00,180.00
2026-08-18,124,LICN,38.14,789.0,789.0,765.0,769.0,769.0,0.0,0.0,768.2,11301.0,781.0,8681375.8,67,-12.00,24.00,-1.54,3.14,0.10,815.12,836.53,969.00,763.00
2026-08-18,125,LLBS,27.39,862.1,870.0,862.1,870.0,870.0,0.0,0.0,866.35,155.0,887.0,134285.0,8,-17.00,7.90,-1.92,0.92,0.42,949.14,958.47,"1,082.00",819.40
2026-08-18,126,LSH12,25.77,9.0,9.2,8.95,9.1,9.1,0.0,0.0,9.01,3900.0,9.13,35139.0,25,-0.03,0.25,-0.33,2.79,0.99,0.00,0.00,10.00,8.85
2026-08-18,127,LSL,26.75,220.0,220.0,217.1,219.0,219.0,0.0,0.0,218.92,78182.0,220.4,17115551.9,107,-1.40,2.90,-0.64,1.34,0.04,220.02,219.96,244.00,203.00
2026-08-18,128,LUK,21.85,10.29,10.29,9.99,9.99,9.99,0.0,0.0,10.19,300.0,10.6,3057.0,3,-0.61,0.30,-5.75,3.00,-2.00,10.05,9.85,11.84,8.97
2026-08-18,129,LVF2,39.91,9.28,9.65,9.28,9.65,9.65,0.0,0.0,9.6,2600.0,9.41,24959.0,7,0.24,0.37,2.55,3.99,0.52,9.80,9.64,10.30,8.76
2026-08-18,130,MABEL,40.35,615.3,625.0,609.0,609.0,609.0,0.0,0.0,618.3,13422.0,619.0,8298755.5,163,-10.00,16.00,-1.62,2.63,-1.53,678.76,696.72,927.00,317.70
2026-08-18,131,MAKAR,30.25,410.0,415.0,406.1,407.1,407.1,0.0,0.0,408.09,11443.0,412.9,4669717.1,125,-5.80,8.90,-1.40,2.19,-0.24,491.40,512.67,630.00,406.10
2026-08-18,132,MANDU,37.97,815.0,820.0,810.1,817.4,817.4,0.0,0.0,816.88,1281.0,820.0,1046418.8,43,-2.60,9.90,-0.32,1.22,0.06,820.31,816.21,909.00,766.00
