date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-11-04,1,ACLBSL,39.53,1039.0,1040.0,1007.0,1007.0,1007.0,0.0,0.0,1012.05,801.0,1020.0,810648.6,29,-13.00,33.00,-1.27,3.28,-0.50,"1,284.90",950.00
2025-11-04,2,ADBL,34.72,322.0,322.0,309.1,312.0,312.0,0.0,0.0,311.74,56192.0,317.0,17517405.3,202,-5.00,12.90,-1.58,4.17,0.08,377.00,272.30
2025-11-04,3,AHL,34.39,593.0,637.0,593.0,616.0,616.0,0.0,0.0,606.69,4339.0,605.0,2632444.5,93,11.00,44.00,1.82,7.42,1.51,891.00,577.40
2025-11-04,4,AHPC,44.12,285.3,291.4,283.3,286.5,286.5,0.0,0.0,286.39,200812.0,289.8,57509692.6,420,-3.30,8.10,-1.14,2.86,0.04,334.00,239.30
2025-11-04,5,AKJCL,27.53,196.4,197.9,190.2,190.2,190.2,0.0,0.0,192.16,41445.0,195.2,7963914.0,175,-5.00,7.70,-2.56,4.05,-1.03,233.50,172.90
2025-11-04,6,AKPL,43.45,252.0,255.9,247.0,247.1,247.1,0.0,0.0,250.77,125792.0,255.0,31544855.1,317,-7.90,8.90,-3.10,3.60,-1.49,306.50,216.10
2025-11-04,7,ALBSL,35.42,970.0,980.0,943.0,971.0,971.0,0.0,0.0,956.72,19680.0,970.0,18828245.0,163,1.00,37.00,0.10,3.92,1.47,"1,091.00",771.00
2025-11-04,8,ALICL,42.79,500.0,500.0,485.3,487.0,487.0,0.0,0.0,491.21,18311.0,501.0,8994514.4,120,-14.00,14.70,-2.79,3.03,-0.86,831.00,430.00
2025-11-04,9,ANLB,22.64,6063.2,6176.0,6063.2,6176.0,6176.0,0.0,0.0,6126.96,337.0,6186.9,2064785.3,32,-10.90,112.80,-0.18,1.86,0.79,"6,800.00","4,550.00"
2025-11-04,10,API,41.27,286.0,290.5,284.0,284.0,284.0,0.0,0.0,286.21,62787.0,288.0,17970410.7,243,-4.00,6.50,-1.39,2.29,-0.78,335.00,246.20
2025-11-04,11,AVYAN,46.11,980.0,1049.0,970.0,1049.0,1049.0,0.0,0.0,991.94,4971.0,999.0,4930947.7,88,50.00,79.00,5.01,8.14,5.44,"1,306.80",905.00
2025-11-04,12,BARUN,43.6,340.9,345.0,330.0,334.0,334.0,0.0,0.0,337.85,37069.0,339.9,12523829.1,183,-5.90,15.00,-1.74,4.55,-1.15,589.00,292.10
2025-11-04,13,BBC,39.89,4852.0,4953.9,4852.0,4939.0,4939.0,0.0,0.0,4907.68,484.0,4947.0,2375316.0,34,-8.00,101.90,-0.16,2.10,0.63,"7,247.00","4,127.50"
