date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2015-01-01,1,ADBL,,476.0,485.0,470.0,479.0,479.0,0.0,0.0,476.21,2695.0,476.0,1283385.0,20,3.00,15.00,0.00,3.19,0.58,0.00,0.00
2015-01-01,2,AHPC,,362.0,365.0,360.0,360.0,360.0,0.0,0.0,362.18,2812.0,362.0,1018448.0,7,-2.00,5.00,0.00,1.39,-0.61,0.00,0.00
2015-01-01,3,AIC,,390.0,400.0,390.0,400.0,400.0,0.0,0.0,395.18,1061.0,390.0,419282.0,3,10.00,10.00,0.00,2.56,1.21,0.00,0.00
2015-01-01,4,ALICL,,1120.0,1142.0,1111.0,1112.0,1112.0,0.0,0.0,1124.03,1619.0,1120.0,1819799.0,14,-8.00,31.00,0.00,2.79,-1.08,0.00,0.00
2015-01-01,5,APEX,,115.0,122.0,114.0,122.0,122.0,0.0,0.0,117.81,13099.0,115.0,1543191.0,72,7.00,8.00,0.00,7.02,3.43,0.00,0.00
2015-01-01,6,ARDBL,,145.0,145.0,141.0,141.0,141.0,0.0,0.0,142.78,1434.0,145.0,204744.0,19,-4.00,4.00,0.00,2.84,-1.26,0.00,0.00
2015-01-01,7,BBC,,1862.0,1890.0,1890.0,1890.0,1890.0,0.0,0.0,1890.0,50.0,1862.0,94500.0,1,28.00,0.00,0.00,0.00,0.00,0.00,0.00
2015-01-01,8,BHBL,,148.0,162.0,150.0,162.0,162.0,0.0,0.0,159.49,2430.0,148.0,387570.0,11,14.00,12.00,0.00,8.00,1.55,0.00,0.00
2015-01-01,9,BLDBL,,355.0,350.0,350.0,350.0,350.0,0.0,0.0,350.0,45.0,355.0,15750.0,1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
2015-01-01,10,BPCL,,574.0,563.0,555.0,555.0,555.0,0.0,0.0,559.88,1405.0,574.0,786625.0,6,-19.00,8.00,0.00,1.44,-0.88,0.00,0.00
2015-01-01,11,BUDBL,,182.0,185.0,185.0,185.0,185.0,0.0,0.0,185.0,908.0,182.0,167980.0,1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2015-01-01,12,CBBL,,1274.0,1305.0,1275.0,1290.0,1290.0,0.0,0.0,1288.38,2019.0,1274.0,2601230.0,12,16.00,30.00,0.00,2.35,0.13,0.00,0.00
2015-01-01,13,CBL,,273.0,278.0,270.0,273.0,273.0,0.0,0.0,272.71,13291.0,273.0,3624612.0,48,0.00,8.00,0.00,2.96,0.11,0.00,0.00
2015-01-01,14,CCBL,,281.0,283.0,277.0,282.0,282.0,0.0,0.0,281.03,12928.0,281.0,3633156.0,197,1.00,6.00,0.00,2.17,0.34,0.00,0.00
2015-01-01,15,CDBL,,316.0,322.0,312.0,312.0,312.0,0.0,0.0,317.74,780.0,316.0,247835.0,7,-4.00,10.00,0.00,3.21,-1.84,0.00,0.00
2015-01-01,16,CHCL,,1670.0,1686.0,1661.0,1672.0,1672.0,0.0,0.0,1671.69,2885.0,1670.0,4822838.0,29,2.00,25.00,0.00,1.51,0.02,0.00,0.00
2015-01-01,17,CIT,,2960.0,3019.0,2980.0,2980.0,2980.0,0.0,0.0,2996.23,585.0,2960.0,1752795.0,9,20.00,39.00,0.00,1.31,-0.54,0.00,0.00
