date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-10-13,1,ACLBSL,27.8,982.0,1000.0,970.0,1000.0,1000.0,0.0,0.0,974.26,2112.0,982.0,2057637.5,34,18.00,30.00,1.83,3.09,2.57,"1,284.90",950.00
2025-10-13,2,ADBL,22.81,307.0,311.0,306.2,310.0,310.0,0.0,0.0,308.33,18227.0,307.7,5619864.7,193,2.30,4.80,0.75,1.57,0.54,400.00,272.30
2025-10-13,3,AHL,33.56,610.0,670.0,599.0,670.0,670.0,0.0,0.0,621.72,9202.0,622.0,5721090.4,175,48.00,71.00,7.72,11.85,7.21,891.00,577.40
2025-10-13,4,AHPC,27.99,279.0,284.0,274.0,281.0,281.0,0.0,0.0,278.13,200931.0,276.4,55884528.8,580,4.60,10.00,1.66,3.65,1.02,334.00,239.30
2025-10-13,5,AKJCL,23.87,185.0,194.0,185.0,190.0,190.0,0.0,0.0,188.79,44632.0,187.0,8426093.0,212,3.00,9.00,1.60,4.86,0.64,233.50,172.90
2025-10-13,6,AKPL,23.6,245.9,248.5,235.6,245.0,245.0,0.0,0.0,242.98,102825.0,243.7,24984581.6,375,1.30,12.90,0.53,5.48,0.82,306.50,216.10
2025-10-13,7,ALBSL,25.46,966.0,1000.0,950.0,989.0,989.0,0.0,0.0,967.63,21565.0,985.0,20866876.0,157,4.00,50.00,0.41,5.26,2.16,"1,097.00",771.00
2025-10-13,8,ALICL,29.68,442.0,461.0,442.0,460.0,460.0,0.0,0.0,453.19,30752.0,449.4,13936614.8,105,10.60,19.00,2.36,4.30,1.48,831.00,442.00
2025-10-13,9,ANLB,40.78,6105.4,6253.0,6101.0,6247.0,6247.0,0.0,0.0,6179.28,906.0,6230.0,5598423.4,65,17.00,152.00,0.27,2.49,1.08,"6,735.00","4,146.00"
2025-10-13,10,API,24.71,278.2,280.0,272.8,280.0,280.0,0.0,0.0,277.25,71584.0,278.0,19847014.1,336,2.00,7.20,0.72,2.64,0.98,335.00,246.20
2025-10-13,11,AVYAN,25.26,978.0,978.0,941.0,977.0,977.0,0.0,0.0,962.26,2171.0,979.2,2089057.4,38,-2.20,37.00,-0.22,3.93,1.51,"1,306.80",882.00
2025-10-13,12,BARUN,23.88,310.0,322.0,310.0,317.9,317.9,0.0,0.0,317.08,26363.0,312.0,8359233.0,114,5.90,12.00,1.89,3.87,0.26,589.00,292.10
2025-10-13,13,BBC,30.48,4582.0,4986.0,4582.0,4810.0,4810.0,0.0,0.0,4805.16,1859.0,4666.0,8932794.0,54,144.00,404.00,3.09,8.82,0.10,"7,247.00","4,057.20"
