date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-12-23,19,BHDC,33.12,483.0,483.0,467.0,474.0,474.0,0.0,0.0,472.98,38554.0,476.1,18235345.0,233,-2.10,16.00,-0.44,3.43,0.21,760.20,426.00
2025-12-23,20,BHL,28.01,174.1,175.7,173.2,174.0,174.0,0.0,0.0,174.23,47689.0,174.9,8309044.3,278,-0.90,2.50,-0.51,1.44,-0.13,410.00,164.00
2025-12-23,21,BHPL,26.64,540.0,540.0,516.5,518.0,518.0,0.0,0.0,521.49,99110.0,530.0,51684379.6,386,-12.00,23.50,-2.26,4.55,-0.67,"1,308.40",507.00
2025-12-23,22,BNHC,25.54,430.5,436.9,430.5,435.8,435.8,0.0,0.0,433.52,5685.0,436.0,2464573.9,61,-0.20,6.40,-0.05,1.49,0.52,608.00,393.00
2025-12-23,23,BNT,33.07,11756.0,12000.0,11756.0,11900.0,11900.0,0.0,0.0,11932.3,99.0,11900.0,1181298.0,13,0.00,244.00,0.00,2.08,-0.27,"14,680.00","10,660.00"
2025-12-23,24,BPCL,33.31,706.0,713.0,705.0,706.1,706.1,0.0,0.0,707.96,44561.0,710.0,31547617.0,224,-3.90,8.00,-0.55,1.13,-0.26,"1,065.00",375.10
2025-12-23,25,BUNGAL,25.39,590.1,604.0,580.0,585.2,585.2,0.0,0.0,590.9,46819.0,600.0,27665546.3,901,-14.80,24.00,-2.47,4.14,-0.97,675.00,302.40
2025-12-23,26,C30MF,34.67,9.38,9.56,9.2,9.2,9.2,0.0,0.0,9.5,27550.0,9.2,261676.0,10,0.00,0.36,0.00,3.91,-3.24,10.71,8.65
2025-12-23,27,CBBL,25.05,1028.0,1028.0,1015.2,1021.0,1021.0,0.0,0.0,1018.9,18051.0,1018.9,18392111.6,168,2.10,12.80,0.21,1.26,0.21,"1,144.80",821.50
2025-12-23,28,CCBD88,41.7,1266.0,1267.0,1266.0,1267.0,1267.0,0.0,0.0,1266.5,50.0,1281.0,63325.0,2,-14.00,1.00,-1.09,0.08,0.04,"1,281.00","1,103.00"
2025-12-23,29,CFCL,36.65,465.0,473.9,460.5,470.0,470.0,0.0,0.0,465.97,7752.0,469.0,3612164.7,56,1.00,13.40,0.21,2.91,0.86,701.00,445.10
2025-12-23,30,CGH,25.11,882.2,885.0,881.0,885.0,885.0,0.0,0.0,882.31,14445.0,882.2,12744937.2,150,2.80,4.00,0.32,0.45,0.30,"1,150.00",800.20
2025-12-23,31,CHCL,26.62,499.0,499.0,488.0,494.1,494.1,0.0,0.0,491.99,28421.0,491.0,13982738.9,144,3.10,11.00,0.63,2.25,0.43,599.60,456.00
2025-12-23,32,CHDC,34.47,2233.0,2233.0,2175.0,2194.0,2194.0,0.0,0.0,2194.28,33894.0,2220.0,74372918.1,300,-26.00,58.00,-1.17,2.67,-0.01,"2,997.90","1,545.30"
2025-12-23,33,CHL,28.7,253.8,253.8,245.0,248.0,248.0,0.0,0.0,248.17,30957.0,250.0,7682622.2,137,-2.00,8.80,-0.80,3.59,-0.07,599.70,223.40
2025-12-23,34,CIT,29.82,1830.0,1830.0,1780.0,1807.0,1807.0,0.0,0.0,1805.37,12749.0,1825.0,23016717.4,298,-18.00,50.00,-0.99,2.81,0.09,"2,200.00","1,730.80"
2025-12-23,35,CITY,31.64,468.0,470.0,464.0,464.0,464.0,0.0,0.0,466.59,6914.0,470.0,3225993.1,117,-6.00,6.00,-1.28,1.29,-0.56,998.40,464.00
2025-12-23,36,CKHL,25.45,628.0,649.0,628.0,649.0,649.0,0.0,0.0,639.77,5334.0,640.0,3412541.2,60,9.00,21.00,1.41,3.34,1.42,910.00,550.00
2025-12-23,37,CLI,28.46,508.7,508.7,483.0,488.0,488.0,0.0,0.0,488.46,103198.0,519.0,50408471.8,740,-31.00,25.70,-5.97,5.32,-0.10,774.90,411.00
2025-12-23,38,CMF2,23.87,9.11,9.11,9.11,9.11,9.11,0.0,0.0,9.11,300.0,9.25,2733.0,1,-0.14,0.00,-1.51,0.00,0.00,10.86,8.64
2025-12-23,39,CORBL,24.88,1520.0,1520.0,1500.0,1511.0,1511.0,0.0,0.0,1504.8,3399.0,1510.0,5114825.9,76,1.00,20.00,0.07,1.33,0.41,"2,842.30","1,240.00"
2025-12-23,40,CREST,25.11,1215.0,1246.0,1181.0,1219.0,1219.0,0.0,0.0,1202.1,6983.0,1198.0,8394248.5,303,21.00,65.00,1.75,5.50,1.39,"2,458.20",302.50
2025-12-23,41,CYCL,45.53,1629.4,1629.4,1506.0,1565.0,1565.0,0.0,0.0,1555.0,4867.0,1662.6,7568189.2,120,-97.60,123.40,-5.87,8.19,0.64,"2,040.00","1,462.00"
2025-12-23,42,CZBIL,37.6,188.0,191.7,188.0,191.6,191.6,0.0,0.0,189.82,41106.0,190.5,7802551.4,141,1.10,3.70,0.58,1.97,0.93,240.10,183.00
2025-12-23,43,DDBL,24.7,861.0,875.0,856.1,871.0,871.0,0.0,0.0,865.78,8350.0,870.0,7229254.1,65,1.00,18.90,0.11,2.21,0.60,"1,010.00",759.00
2025-12-23,44,DHEL,23.46,555.0,565.0,546.2,555.0,555.0,0.0,0.0,553.08,27206.0,554.9,15046985.8,1050,0.10,18.80,0.02,3.44,0.35,640.00,402.20
2025-12-23,45,DHPL,25.88,293.0,293.6,285.0,287.0,287.0,0.0,0.0,286.91,3706.0,288.0,1063301.0,29,-1.00,8.60,-0.35,3.02,0.03,427.20,265.00
2025-12-23,46,DLBS,33.86,1300.1,1329.9,1294.0,1329.9,1329.9,0.0,0.0,1301.52,663.0,1320.0,862906.5,22,9.90,35.90,0.75,2.77,2.13,"2,250.00","1,240.00"
2025-12-23,47,DOLTI,22.52,507.0,547.0,505.0,517.0,517.0,0.0,0.0,515.31,2666.0,510.5,1373813.1,65,6.50,42.00,1.27,8.32,0.33,"1,017.00",470.60
2025-12-23,48,DORDI,28.31,246.0,252.0,246.0,248.0,248.0,0.0,0.0,248.2,32423.0,249.2,8047374.2,172,-1.20,6.00,-0.48,2.44,-0.08,696.00,213.10
2025-12-23,49,EBL,31.37,646.5,651.0,643.5,650.0,650.0,0.0,0.0,647.9,13059.0,646.5,8460965.0,166,3.50,7.50,0.54,1.17,0.32,780.60,570.00
2025-12-23,50,EBLD85,38.41,1220.0,1250.0,1220.0,1250.0,1250.0,0.0,0.0,1241.27,110.0,1244.0,136540.0,4,6.00,30.00,0.48,2.46,0.70,"1,250.00","1,102.50"
2025-12-23,51,EBLD86,39.58,1121.0,1121.0,1121.0,1121.0,1121.0,0.0,0.0,1121.0,25.0,1111.0,28025.0,1,10.00,0.00,0.90,0.00,0.00,"1,136.20","1,010.20"
2025-12-23,52,EBLD91,31.0,1096.1,1118.0,1096.1,1118.0,1118.0,0.0,0.0,1108.03,75.0,1086.0,83102.5,3,32.00,21.90,2.95,2.00,0.89,"1,142.40",994.40
2025-12-23,53,EBLEB89,40.64,1087.0,1087.0,1087.0,1097.5,1097.5,0.0,0.0,1089.42,39.0,1076.0,42487.5,2,21.50,0.00,2.00,0.00,0.74,"1,117.00",996.10
2025-12-23,54,EDBL,27.78,571.0,571.0,561.1,568.0,568.0,0.0,0.0,566.42,5242.0,560.0,2969154.8,43,8.00,9.90,1.43,1.76,0.28,838.20,530.70
2025-12-23,55,EHPL,22.68,396.1,399.8,389.0,391.1,391.1,0.0,0.0,391.46,42745.0,394.0,16732934.4,233,-2.90,10.80,-0.74,2.78,-0.09,937.00,385.00
2025-12-23,56,ENL,26.53,885.0,892.6,872.5,887.0,887.0,0.0,0.0,882.01,193.0,887.0,170227.0,13,0.00,20.10,0.00,2.30,0.56,"1,452.00",866.00
2025-12-23,57,FMDBL,31.14,771.1,785.0,762.2,770.0,770.0,0.0,0.0,771.0,15185.0,771.4,11707623.8,90,-1.40,22.80,-0.18,2.99,-0.13,"1,038.80",712.00
2025-12-23,58,FOWAD,31.29,1058.8,1078.0,1058.8,1070.0,1070.0,0.0,0.0,1065.37,3771.0,1080.0,4017513.7,44,-10.00,19.20,-0.93,1.81,0.43,"1,350.00","1,043.80"
2025-12-23,59,GBBD85,28.38,1100.0,1100.2,1100.0,1100.2,1100.2,0.0,0.0,1100.1,50.0,1110.0,55005.0,2,-9.80,0.20,-0.88,0.02,0.01,"1,135.00","1,010.00"
2025-12-23,60,GBBL,31.23,380.0,380.0,374.6,377.0,377.0,0.0,0.0,375.59,7746.0,375.9,2909329.3,64,1.10,5.40,0.29,1.44,0.37,498.00,367.40
2025-12-23,61,GBILD84/85,38.54,1170.0,1170.0,1170.0,1170.0,1170.0,0.0,0.0,1170.0,50.0,1160.0,58500.0,1,10.00,0.00,0.86,0.00,0.00,"1,220.00","1,104.00"
2025-12-23,62,GBIME,26.07,224.5,226.0,223.0,224.0,224.0,0.0,0.0,223.98,68164.0,224.5,15267340.9,265,-0.50,3.00,-0.22,1.35,0.01,278.90,210.70
2025-12-23,63,GBIMESY2,23.54,8.83,8.98,8.81,8.81,8.81,0.0,0.0,8.83,2200.0,8.98,19426.0,14,-0.17,0.17,-1.89,1.93,-0.23,10.00,8.50
2025-12-23,64,GBLBS,48.71,805.0,853.0,805.0,852.0,852.0,0.0,0.0,834.5,51250.0,804.91,42768078.3,679,47.09,48.00,5.85,5.96,2.05,987.00,698.00
2025-12-23,65,GCIL,29.34,403.0,408.0,402.0,405.0,405.0,0.0,0.0,405.32,8067.0,407.0,3269715.6,187,-2.00,6.00,-0.49,1.49,-0.08,613.00,400.00
2025-12-23,66,GFCL,29.41,565.0,566.1,560.0,565.0,565.0,0.0,0.0,561.69,15778.0,569.0,8862351.3,102,-4.00,6.10,-0.70,1.09,0.59,867.00,528.30
2025-12-23,67,GHL,31.94,205.0,209.0,205.0,208.0,208.0,0.0,0.0,206.83,24463.0,207.9,5059757.1,112,0.10,4.00,0.05,1.95,0.56,318.00,197.00
2025-12-23,68,GIBF1,39.86,10.07,10.3,10.07,10.3,10.3,0.0,0.0,10.28,59000.0,10.26,606438.0,13,0.04,0.23,0.39,2.28,0.21,11.68,9.30
2025-12-23,69,GILB,23.98,1170.0,1170.0,1162.0,1170.0,1170.0,0.0,0.0,1165.79,1948.0,1180.0,2270965.0,27,-10.00,8.00,-0.85,0.69,0.36,"1,441.60","1,131.90"
2025-12-23,70,GLBSL,47.55,1900.0,1994.0,1900.0,1993.0,1993.0,0.0,0.0,1916.32,3468.0,1880.0,6645790.5,71,113.00,94.00,6.01,4.95,3.85,"3,486.00","1,875.00"
2025-12-23,71,GLH,33.05,244.5,247.0,242.7,246.8,246.8,0.0,0.0,245.23,12856.0,243.7,3152651.1,104,3.10,4.30,1.27,1.77,0.64,306.30,227.40
2025-12-23,72,GMFBS,35.25,1518.0,1524.0,1518.0,1524.0,1524.0,0.0,0.0,1520.97,35.0,1518.0,53234.0,4,6.00,6.00,0.40,0.40,0.20,"1,980.00","1,395.00"
2025-12-23,73,GMFIL,22.58,450.8,456.0,443.6,454.0,454.0,0.0,0.0,449.02,19342.0,449.9,8684988.8,110,4.10,12.40,0.91,2.80,1.10,612.00,393.10
2025-12-23,74,GMLI,29.07,1700.0,1740.0,1700.0,1728.0,1728.0,0.0,0.0,1712.97,1504.0,1706.3,2576308.0,96,21.70,40.00,1.27,2.35,0.87,"2,778.00",301.00
2025-12-23,75,GRDBL,22.77,1115.0,1115.0,1091.1,1101.0,1101.0,0.0,0.0,1097.51,5250.0,1107.5,5761932.1,82,-6.50,23.90,-0.59,2.19,0.32,"2,001.40",822.00
2025-12-23,76,GSY,23.77,9.22,9.22,8.89,8.92,8.92,0.0,0.0,8.96,4945.0,9.05,44331.9,28,-0.13,0.33,-1.44,3.71,-0.50,10.30,8.70
2025-12-23,77,GUFL,29.02,496.0,496.0,485.0,485.6,485.6,0.0,0.0,488.48,3964.0,487.1,1936348.2,58,-1.50,11.00,-0.31,2.27,-0.59,723.00,460.60
2025-12-23,78,GVL,29.29,520.0,524.0,515.1,517.0,517.0,0.0,0.0,518.19,15509.0,518.0,8036612.4,171,-1.00,8.90,-0.19,1.73,-0.23,662.00,424.00
2025-12-23,79,H8020,32.47,10.51,11.07,10.51,10.96,10.96,0.0,0.0,10.81,7178.0,10.65,77598.66,18,0.31,0.56,2.91,5.33,1.36,12.21,9.67
2025-12-23,80,HATHY,28.29,890.0,900.0,883.0,889.0,889.0,0.0,0.0,890.34,7667.0,890.0,6826202.5,164,-1.00,17.00,-0.11,1.93,-0.15,"1,600.00",883.00
2025-12-23,81,HBL,25.64,186.0,188.0,185.5,186.6,186.6,0.0,0.0,186.02,58725.0,187.1,10924122.3,2132,-0.50,2.50,-0.27,1.35,0.31,261.00,184.00
2025-12-23,82,HBLD83,39.94,1077.0,1077.0,1077.0,1077.0,1077.0,0.0,0.0,1077.0,25.0,1067.0,26925.0,1,10.00,0.00,0.94,0.00,0.00,"1,111.00","1,047.00"
2025-12-23,83,HDHPC,17.32,177.4,177.4,172.0,174.1,174.1,0.0,0.0,173.48,25960.0,174.0,4503489.7,144,0.10,5.40,0.06,3.14,0.36,225.90,162.00
2025-12-23,84,HDL,22.68,1139.0,1159.0,1130.0,1132.1,1132.1,0.0,0.0,1135.37,21938.0,1139.0,24907656.5,305,-6.90,29.00,-0.61,2.57,-0.29,"1,556.10","1,103.00"
2025-12-23,85,HEI,43.06,500.0,501.0,490.0,501.0,501.0,0.0,0.0,499.27,7964.0,496.9,3976212.8,56,4.10,11.00,0.83,2.24,0.34,710.00,458.00
2025-12-23,86,HEIP,23.41,311.0,311.0,311.0,311.0,311.0,0.0,0.0,311.0,10.0,315.3,3110.0,1,-4.30,0.00,-1.36,0.00,0.00,488.00,308.70
2025-12-23,87,HHL,31.34,326.0,326.0,318.1,322.9,322.9,0.0,0.0,320.22,12520.0,321.0,4009168.9,104,1.90,7.90,0.59,2.48,0.83,635.00,310.70
2025-12-23,88,HIDCL,25.18,250.1,258.9,250.1,255.1,255.1,0.0,0.0,255.08,78597.0,255.17,20048311.9,313,-0.07,8.80,-0.03,3.52,0.01,340.00,225.40
2025-12-23,89,HIDCLP,28.93,178.1,179.0,174.4,177.9,177.9,0.0,0.0,176.85,85587.0,178.6,15135825.4,146,-0.70,4.60,-0.39,2.64,0.59,239.00,153.90
2025-12-23,90,HIMSTAR,23.78,787.1,826.0,787.1,825.4,825.4,0.0,0.0,809.62,19025.0,803.1,15402931.6,384,22.30,38.90,2.78,4.94,1.91,"1,097.90",252.20
2025-12-23,91,HLBSL,25.54,910.0,928.0,910.0,927.0,927.0,0.0,0.0,919.5,1701.0,928.0,1564061.7,18,-1.00,18.00,-0.11,1.98,0.81,"1,140.00",837.00
2025-12-23,92,HLI,24.82,365.0,369.0,362.0,364.5,364.5,0.0,0.0,364.28,39012.0,366.6,14211463.4,405,-2.10,7.00,-0.57,1.93,0.06,506.80,354.80
2025-12-23,93,HLICF,29.5,8.8,8.96,8.8,8.91,8.91,0.0,0.0,8.86,5430.0,8.96,48098.2,19,-0.05,0.16,-0.56,1.82,0.59,10.00,8.74
2025-12-23,94,HPPL,44.95,485.0,488.0,476.0,480.0,480.0,0.0,0.0,480.72,79877.0,481.8,38398496.6,270,-1.80,12.00,-0.37,2.52,-0.15,711.00,380.50
2025-12-23,95,HRL,22.7,800.0,832.0,800.0,816.1,816.1,0.0,0.0,815.73,60158.0,814.0,49072870.8,821,2.10,32.00,0.26,4.00,0.04,"1,156.00",762.10
2025-12-23,96,HURJA,30.68,218.0,218.0,215.0,218.0,218.0,0.0,0.0,215.9,25739.0,218.0,5556949.8,109,0.00,3.00,0.00,1.40,0.97,283.40,204.60
2025-12-23,97,ICFC,40.93,628.9,628.9,611.0,621.0,621.0,0.0,0.0,616.64,19627.0,620.0,12102711.3,99,1.00,17.90,0.16,2.93,0.70,730.90,555.00
2025-12-23,98,IGI,23.62,414.2,415.0,410.0,412.5,412.5,0.0,0.0,411.36,7705.0,419.0,3169492.0,37,-6.50,5.00,-1.55,1.22,0.28,664.20,392.00
2025-12-23,99,IHL,27.09,592.1,612.0,580.2,595.0,595.0,0.0,0.0,586.2,19649.0,604.0,11518153.2,164,-9.00,31.80,-1.49,5.48,1.48,838.00,490.00
2025-12-23,100,ILBS,30.15,942.9,942.9,910.1,939.0,939.0,0.0,0.0,921.18,2433.0,926.7,2241233.0,55,12.30,32.80,1.33,3.60,1.90,"1,311.00",795.20
2025-12-23,101,ILI,23.27,444.1,446.0,443.0,445.0,445.0,0.0,0.0,444.02,16883.0,443.5,7496398.4,353,1.50,3.00,0.34,0.68,0.22,530.00,405.00
2025-12-23,102,JBBL,22.63,311.5,321.4,311.5,319.5,319.5,0.0,0.0,317.99,18854.0,317.0,5995303.9,104,2.50,9.90,0.79,3.18,0.47,413.00,295.00
2025-12-23,103,JBLB,30.44,1401.0,1447.9,1401.0,1420.0,1420.0,0.0,0.0,1418.42,3764.0,1408.0,5338917.9,108,12.00,46.90,0.85,3.35,0.11,"1,644.00","1,270.70"
2025-12-23,104,JBLBP,31.08,100.0,100.0,100.0,100.0,100.0,0.0,0.0,500.38,11750.0,100.0,5879500.0,30,0.00,0.00,0.00,0.00,-400.38,100.00,100.00
2025-12-23,105,JFL,38.85,410.0,413.4,401.4,413.4,413.4,0.0,0.0,404.59,25442.0,408.0,10293507.5,136,5.40,12.00,1.32,2.99,2.13,987.00,395.00
2025-12-23,106,JHAPA,29.36,1220.0,1240.9,1216.1,1236.0,1236.0,0.0,0.0,1228.13,12240.0,1240.0,15032280.4,488,-4.00,24.80,-0.32,2.04,0.64,"1,417.00",293.40
2025-12-23,107,JOSHI,24.3,280.8,280.8,271.0,272.2,272.2,0.0,0.0,273.04,43081.0,276.0,11762885.5,259,-3.80,9.80,-1.38,3.62,-0.31,521.60,254.00
2025-12-23,108,JSLBB,24.08,1153.5,1175.0,1136.0,1174.8,1174.8,0.0,0.0,1154.14,626.0,1177.0,722489.0,9,-2.20,39.00,-0.19,3.43,1.76,"1,860.40","1,059.00"
2025-12-23,109,KBL,24.25,179.0,179.0,176.6,178.0,178.0,0.0,0.0,177.22,75900.0,178.2,13450750.8,287,-0.20,2.40,-0.11,1.36,0.44,233.50,175.50
2025-12-23,110,KBSH,41.34,1765.0,1790.0,1758.0,1789.9,1789.9,0.0,0.0,1763.07,148.0,1765.0,260933.7,11,24.90,32.00,1.41,1.82,1.50,"3,000.80","1,700.00"
2025-12-23,111,KDBY,32.99,9.39,9.55,9.39,9.55,9.55,0.0,0.0,9.51,8300.0,9.4,78916.0,26,0.15,0.16,1.60,1.70,0.44,10.57,8.67
2025-12-23,112,KDL,26.6,859.9,859.9,831.1,841.0,841.0,0.0,0.0,836.46,1226.0,845.1,1025502.9,36,-4.10,28.80,-0.49,3.47,0.54,"1,306.30",831.10
2025-12-23,113,KEF,29.97,8.84,9.19,8.84,9.0,9.0,0.0,0.0,8.94,5210.0,9.02,46565.9,18,-0.02,0.35,-0.22,3.96,0.69,10.42,8.48
2025-12-23,114,KKHC,37.57,208.0,217.9,208.0,214.9,214.9,0.0,0.0,213.48,47073.0,212.0,10049223.2,251,2.90,9.90,1.37,4.76,0.66,475.90,208.00
2025-12-23,115,KMCDB,29.68,1059.0,1059.0,1012.0,1015.0,1015.0,0.0,0.0,1022.15,2903.0,1039.0,2967310.8,51,-24.00,47.00,-2.31,4.64,-0.70,"1,270.00",936.60
2025-12-23,116,KPCL,28.1,539.9,539.9,535.3,538.9,538.9,0.0,0.0,536.91,6682.0,534.0,3587604.8,48,4.90,4.60,0.92,0.86,0.37,711.00,490.00
2025-12-23,117,KSBBL,29.11,423.2,432.0,423.2,430.0,430.0,0.0,0.0,429.01,25233.0,427.0,10825207.5,107,3.00,8.80,0.70,2.08,0.23,588.00,404.10
2025-12-23,118,KSBBLD87,37.26,1160.0,1160.0,1160.0,1160.0,1160.0,0.0,0.0,1160.0,25.0,1165.8,29000.0,1,-5.80,0.00,-0.50,0.00,0.00,"1,178.10","1,041.30"
2025-12-23,119,KSY,31.12,8.83,9.06,8.83,8.89,8.89,0.0,0.0,8.97,4000.0,8.89,35887.0,14,0.00,0.23,0.00,2.60,-0.92,10.64,8.21
2025-12-23,120,LBBL,41.64,489.0,489.0,475.0,479.0,479.0,0.0,0.0,477.9,145724.0,489.0,69640776.0,592,-10.00,14.00,-2.04,2.95,0.23,646.30,376.50
2025-12-23,121,LEC,42.56,197.0,197.4,193.6,195.4,195.4,0.0,0.0,195.54,50321.0,195.0,9839651.1,190,0.40,3.80,0.21,1.96,-0.07,263.00,180.00
2025-12-23,122,LICN,21.75,881.2,887.0,870.0,875.0,875.0,0.0,0.0,875.67,10156.0,885.2,8893299.6,101,-10.20,17.00,-1.15,1.95,-0.08,"1,415.00",773.00
2025-12-23,123,LLBS,26.78,921.0,945.0,921.0,928.0,928.0,0.0,0.0,940.36,922.0,937.0,867013.6,5,-9.00,24.00,-0.96,2.61,-1.33,"1,367.30",865.00
2025-12-23,124,LSL,33.66,214.0,214.0,208.0,212.0,212.0,0.0,0.0,209.97,42683.0,213.1,8962176.2,154,-1.10,6.00,-0.52,2.88,0.96,252.00,201.00
2025-12-23,125,LUK,44.52,9.21,9.37,9.21,9.3,9.3,0.0,0.0,9.26,20538.0,9.2,190223.06,7,0.10,0.16,1.09,1.74,0.41,11.97,8.97
2025-12-23,126,LVF2,43.22,9.12,9.77,9.12,9.75,9.75,0.0,0.0,9.67,24500.0,9.22,237033.0,20,0.53,0.65,5.75,7.13,0.77,11.45,8.76
2025-12-23,127,MABEL,23.37,685.0,701.0,680.0,693.7,693.7,0.0,0.0,689.77,23074.0,698.7,15915739.6,537,-5.00,21.00,-0.72,3.09,0.57,805.00,317.70
2025-12-23,128,MAKAR,24.26,533.7,549.7,533.7,549.7,549.7,0.0,0.0,546.27,4020.0,544.5,2196014.5,62,5.20,16.00,0.96,3.00,0.62,860.00,520.00
2025-12-23,129,MANDU,24.6,805.8,810.0,790.2,791.0,791.0,0.0,0.0,798.42,1743.0,790.0,1391648.0,52,1.00,19.80,0.13,2.51,-0.94,"1,027.00",766.50
2025-12-23,130,MATRI,23.64,960.7,979.9,960.5,979.9,979.9,0.0,0.0,971.34,678.0,979.2,658571.6,23,0.70,19.40,0.07,2.02,0.87,"1,464.80",930.10
2025-12-23,131,MBJC,22.88,280.0,280.9,278.1,280.1,280.1,0.0,0.0,279.38,9653.0,280.0,2696891.4,245,0.10,2.80,0.04,1.01,0.26,405.00,270.00
2025-12-23,132,MBL,30.33,214.3,215.9,214.0,214.5,214.5,0.0,0.0,214.46,30314.0,215.0,6501122.5,82,-0.50,1.90,-0.23,0.89,0.02,272.10,205.00
2025-12-23,133,MBLD2085,43.07,1170.0,1170.0,1170.0,1170.0,1170.0,0.0,0.0,1170.0,100.0,1155.0,117000.0,1,15.00,0.00,1.30,0.00,0.00,"1,294.00","1,116.20"
2025-12-23,134,MBLEF,30.9,9.25,9.35,9.25,9.31,9.31,0.0,0.0,9.31,5050.0,9.35,47015.5,23,-0.04,0.10,-0.43,1.08,0.00,10.19,8.59
2025-12-23,135,MCHL,28.12,456.1,456.1,428.6,454.0,454.0,0.0,0.0,443.29,4887.0,456.1,2166359.8,91,-2.10,27.50,-0.46,6.42,2.36,714.00,428.60
2025-12-23,136,MDB,22.13,565.0,568.9,559.0,560.1,560.1,0.0,0.0,561.47,3256.0,563.5,1828156.2,27,-3.40,9.90,-0.60,1.77,-0.25,764.00,530.50
2025-12-23,137,MEHL,25.53,422.1,436.0,422.1,430.0,430.0,0.0,0.0,429.41,23716.0,430.0,10183942.3,196,0.00,13.90,0.00,3.29,0.14,696.00,372.40
2025-12-23,138,MEL,29.24,260.1,268.9,260.0,266.0,266.0,0.0,0.0,262.02,17721.0,264.0,4643176.1,204,2.00,8.90,0.76,3.42,1.50,393.00,255.00
2025-12-23,139,MEN,34.04,559.0,565.0,554.0,565.0,565.0,0.0,0.0,560.04,22894.0,560.1,12821569.0,187,4.90,11.00,0.87,1.99,0.88,731.60,535.00
