date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-02-05,1,ACLBSL,42.46,1175.0,1195.0,1160.0,1190.0,1190.0,0.0,0.0,1169.56,16045.0,1191.0,18765566.0,195,-1.00,35.00,-0.08,3.02,1.72,"1,491.00",585.00
2025-02-05,2,ADBL,45.97,296.0,299.0,295.0,297.2,297.2,0.0,0.0,297.1,27079.0,297.0,8045263.8,145,0.20,4.00,0.07,1.36,0.03,428.40,223.00
2025-02-05,3,AHL,35.46,827.0,859.0,827.0,840.5,840.5,0.0,0.0,845.57,17930.0,827.0,15161100.2,176,13.50,32.00,1.63,3.87,-0.60,904.00,410.00
2025-02-05,4,AHPC,35.04,264.2,273.8,264.2,268.0,268.0,0.0,0.0,268.62,130222.0,269.0,34979980.4,426,-1.00,9.60,-0.37,3.63,-0.23,349.00,149.00
2025-02-05,5,AKJCL,49.93,204.0,207.8,203.0,205.0,205.0,0.0,0.0,205.81,241992.0,203.8,49804691.6,584,1.20,4.80,0.59,2.36,-0.40,274.90,150.90
2025-02-05,6,AKPL,41.08,248.7,248.7,239.8,242.0,242.0,0.0,0.0,243.3,99033.0,243.9,24094849.8,368,-1.90,8.90,-0.78,3.71,-0.54,326.00,157.20
2025-02-05,7,ALBSL,34.67,920.0,927.0,909.0,918.9,918.9,0.0,0.0,914.53,19543.0,920.0,17872697.5,222,-1.10,18.00,-0.12,1.98,0.48,"1,177.00",616.90
2025-02-05,8,ALICL,46.62,774.0,793.0,760.1,780.0,780.0,0.0,0.0,782.34,71561.0,773.9,55984724.6,345,6.10,32.90,0.79,4.33,-0.30,825.00,523.00
2025-02-05,9,ANLB,45.3,5150.0,5150.0,4900.0,5149.0,5149.0,0.0,0.0,5019.26,5252.0,5248.0,26361147.1,105,-99.00,250.00,-1.89,5.10,2.52,"6,735.00","1,777.60"
2025-02-05,10,API,36.84,275.0,283.0,275.0,278.0,278.0,0.0,0.0,279.6,160895.0,278.0,44986958.8,539,0.00,8.00,0.00,2.91,-0.58,390.00,162.00
2025-02-05,11,AVYAN,45.3,1194.1,1238.0,1172.5,1183.0,1183.0,0.0,0.0,1195.05,18372.0,1214.0,21955501.4,201,-31.00,65.50,-2.55,5.59,-1.02,"1,306.80",580.00
2025-02-05,12,BARUN,41.19,516.0,516.0,497.0,504.9,504.9,0.0,0.0,504.86,166382.0,506.0,83999603.7,731,-1.10,19.00,-0.22,3.82,0.01,524.00,211.00
2025-02-05,13,BBC,39.99,5799.0,5800.0,5680.0,5680.2,5680.2,0.0,0.0,5706.89,473.0,5769.0,2699361.0,38,-88.80,120.00,-1.54,2.11,-0.47,"7,247.00","3,525.00"
2025-02-05,14,BEDC,48.25,955.0,1028.0,905.6,1028.0,1028.0,0.0,0.0,956.37,101311.0,943.0,96891173.1,732,85.00,122.40,9.01,13.52,6.97,"1,080.00",327.00
2025-02-05,15,BFC,49.41,610.0,640.0,581.0,638.0,638.0,0.0,0.0,623.61,106186.0,599.0,66219145.5,776,39.00,59.00,6.51,10.15,2.25,951.60,310.00
2025-02-05,16,BGWT,35.17,1130.0,1150.0,1122.1,1140.0,1140.0,0.0,0.0,1130.19,30606.0,1149.0,34590648.8,182,-9.00,27.90,-0.78,2.49,0.86,"1,361.70",548.00
2025-02-05,17,BHDC,27.19,701.1,720.0,701.1,706.0,706.0,0.0,0.0,710.2,14379.0,712.0,10211911.2,183,-6.00,18.90,-0.84,2.70,-0.59,829.70,434.00
2025-02-05,18,BHL,35.61,388.3,393.0,382.1,388.8,388.8,0.0,0.0,386.48,18121.0,386.0,7003366.6,153,2.80,10.90,0.73,2.85,0.60,520.00,298.00
2025-02-05,19,BHPL,34.84,1075.0,1140.0,1075.0,1100.1,1100.1,0.0,0.0,1104.82,10268.0,1096.9,11344288.6,135,3.20,65.00,0.29,6.05,-0.43,"1,245.00",449.00
2025-02-05,20,BNHC,47.07,569.0,608.0,569.0,593.9,593.9,0.0,0.0,590.78,118884.0,562.0,70234483.7,921,31.90,39.00,5.68,6.85,0.53,742.00,386.40
2025-02-05,21,BNT,32.52,13750.0,13800.0,13600.0,13650.0,13650.0,0.0,0.0,13706.49,188.0,13650.0,2576820.0,17,0.00,200.00,0.00,1.47,-0.41,"18,100.00","11,770.80"
2025-02-05,22,BOKD86,41.19,1030.0,1030.0,1030.0,1030.0,1030.0,0.0,0.0,1030.0,50.0,1032.0,51500.0,2,-2.00,0.00,-0.19,0.00,0.00,"1,080.00",854.00
2025-02-05,23,BPCL,47.66,412.4,413.0,405.1,407.0,407.0,0.0,0.0,409.24,15734.0,410.0,6439011.1,98,-3.00,7.90,-0.73,1.95,-0.55,536.50,284.40
2025-02-05,24,C30MF,45.63,9.2,9.2,9.1,9.1,9.1,0.0,0.0,9.11,13900.0,9.28,126650.0,4,-0.18,0.10,-1.94,1.10,-0.13,10.92,8.11
2025-02-05,25,CBBL,46.94,874.0,875.0,861.8,870.0,870.0,0.0,0.0,871.46,7668.0,878.0,6682387.4,115,-8.00,13.20,-0.91,1.53,-0.17,"1,155.00",800.00
2025-02-05,26,CBLD88,25.27,1157.0,1157.0,1157.0,1157.0,1157.0,0.0,0.0,1157.0,25.0,1180.0,28925.0,1,-23.00,0.00,-1.95,0.00,0.00,"1,254.20",983.00
2025-02-05,27,CCBD88,23.44,1131.0,1131.0,1131.0,1131.0,1131.0,0.0,0.0,1131.0,25.0,1145.3,28275.0,1,-14.30,0.00,-1.25,0.00,0.00,"1,250.00",970.00
2025-02-05,28,CFCL,49.46,523.0,574.6,523.0,574.6,574.6,0.0,0.0,560.49,71629.0,522.4,40146987.9,320,52.20,51.60,9.99,9.87,2.46,820.00,318.00
