date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-10-14,1,ACLBSL,21.84,1000.0,1000.0,980.0,980.1,980.1,0.0,0.0,985.68,892.0,1000.0,879224.6,29,-19.90,20.00,-1.99,2.04,-0.57,"1,284.90",950.00
2025-10-14,2,ADBL,21.24,310.5,313.9,307.0,309.0,309.0,0.0,0.0,308.32,26968.0,310.0,8314724.9,137,-1.00,6.90,-0.32,2.25,0.22,400.00,272.30
2025-10-14,3,ADBLD83,21.07,1120.0,1120.0,1120.0,1120.0,1120.0,0.0,0.0,1120.0,50.0,1122.0,56000.0,1,-2.00,0.00,-0.18,0.00,0.00,"1,160.00","1,046.00"
2025-10-14,4,AHL,23.32,657.0,657.0,609.0,628.6,628.6,0.0,0.0,620.0,5532.0,670.0,3429852.0,105,-41.40,48.00,-6.18,7.88,1.37,891.00,577.40
2025-10-14,5,AHPC,21.26,283.9,283.9,276.3,279.8,279.8,0.0,0.0,279.02,65045.0,281.0,18148964.2,262,-1.20,7.60,-0.43,2.75,0.28,334.00,239.30
2025-10-14,6,AKJCL,19.83,188.0,193.0,187.0,187.2,187.2,0.0,0.0,188.55,30342.0,190.0,5721131.1,124,-2.80,6.00,-1.47,3.21,-0.72,233.50,172.90
2025-10-14,7,AKPL,18.16,246.0,246.0,240.0,240.2,240.2,0.0,0.0,241.24,41998.0,245.0,10131573.1,180,-4.80,6.00,-1.96,2.50,-0.43,306.50,216.10
2025-10-14,8,ALBSL,17.87,969.3,1025.0,930.8,949.4,949.4,0.0,0.0,946.0,6311.0,989.0,5970179.3,109,-39.60,94.20,-4.00,10.12,0.36,"1,097.00",771.00
2025-10-14,9,ALICL,21.55,450.8,466.0,430.0,452.0,452.0,0.0,0.0,454.13,9541.0,460.0,4332866.0,84,-8.00,36.00,-1.74,8.37,-0.47,831.00,430.00
2025-10-14,10,ANLB,36.89,6131.1,6378.0,6122.2,6268.9,6268.9,0.0,0.0,6217.06,676.0,6247.0,4202729.8,38,21.90,255.80,0.35,4.18,0.83,"6,735.00","4,146.00"
2025-10-14,11,API,21.07,282.0,282.0,275.0,275.4,275.4,0.0,0.0,277.97,54458.0,280.0,15137601.1,235,-4.60,7.00,-1.64,2.55,-0.93,335.00,246.20
2025-10-14,12,AVYAN,20.28,958.0,975.9,944.0,963.9,963.9,0.0,0.0,952.57,985.0,977.0,938279.0,33,-13.10,31.90,-1.34,3.38,1.18,"1,306.80",882.00
2025-10-14,13,BARUN,19.96,321.0,322.0,313.0,319.7,319.7,0.0,0.0,314.72,17864.0,317.9,5622102.5,81,1.80,9.00,0.57,2.88,1.56,589.00,292.10
2025-10-14,14,BBC,36.37,4899.0,5090.0,4801.1,4889.0,4889.0,0.0,0.0,4970.46,1878.0,4810.0,9334521.8,99,79.00,288.90,1.64,6.02,-1.67,"7,247.00","4,057.20"
2025-10-14,15,BEDC,27.8,592.0,597.9,553.8,573.0,573.0,0.0,0.0,568.85,52642.0,604.0,29945253.9,256,-31.00,44.10,-5.13,7.96,0.72,"1,080.00",448.00
2025-10-14,16,BFC,19.96,436.0,451.0,436.0,439.9,439.9,0.0,0.0,441.46,5483.0,444.1,2420523.5,48,-4.20,15.00,-0.95,3.44,-0.35,951.60,411.50
2025-10-14,17,BGWT,25.99,820.3,820.3,775.1,806.0,806.0,0.0,0.0,799.18,2268.0,837.0,1812543.9,44,-31.00,45.20,-3.70,5.83,0.85,"1,241.00",760.00
2025-10-14,18,BHCL,17.61,416.0,420.0,408.5,409.1,409.1,0.0,0.0,411.87,14035.0,420.0,5780607.6,552,-10.90,11.50,-2.60,2.82,-0.68,625.70,292.10
2025-10-14,19,BHDC,39.86,553.7,595.0,526.3,595.0,595.0,0.0,0.0,551.3,124781.0,565.0,68791662.8,395,30.00,68.70,5.31,13.05,7.34,760.20,426.00
2025-10-14,20,BHL,19.43,181.5,183.9,179.2,179.2,179.2,0.0,0.0,180.8,59481.0,181.9,10754029.0,343,-2.70,4.70,-1.48,2.62,-0.89,520.00,164.00
