date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-04-22,13,BARUN,34.23,349.0,358.0,340.7,349.0,349.0,0.0,0.0,345.46,136267.0,350.0,47074422.2,561,-1.00,17.30,-0.29,5.08,1.02,344.07,356.32,589.00,292.10
2026-04-22,14,BBC,24.76,4774.0,4900.0,4774.0,4839.9,4839.9,0.0,0.0,4821.32,315.0,4895.0,1518715.0,23,-55.10,126.00,-1.13,2.64,0.38,"4,877.49","5,040.44","6,537.00","4,480.00"
2026-04-22,15,BEDC,31.21,404.1,406.3,393.6,399.9,399.9,0.0,0.0,397.23,99682.0,404.0,39597068.7,708,-4.10,12.70,-1.01,3.23,0.67,536.16,594.22,872.00,393.60
2026-04-22,16,BFC,35.09,462.5,469.6,452.0,467.9,467.9,0.0,0.0,458.87,8124.0,460.0,3727870.0,72,7.90,17.60,1.72,3.89,1.93,472.41,481.48,579.90,411.50
2026-04-22,17,BGWT,43.03,735.0,750.0,729.0,750.0,750.0,0.0,0.0,741.31,2668.0,745.0,1977823.2,70,5.00,21.00,0.67,2.88,1.16,770.05,822.76,"1,110.00",710.00
2026-04-22,18,BHCL,35.54,578.0,578.0,535.0,555.9,555.9,0.0,0.0,546.0,46355.0,551.0,25310052.9,484,4.90,43.00,0.89,8.04,1.78,529.24,0.00,699.00,292.10
2026-04-22,19,BHDC,31.47,465.0,475.0,460.0,473.8,473.8,0.0,0.0,464.01,18311.0,465.0,8496563.6,178,8.80,15.00,1.89,3.26,2.07,492.54,515.37,706.00,426.00
2026-04-22,20,BHL,32.76,230.0,230.0,214.0,222.0,222.0,0.0,0.0,220.22,323051.0,221.8,71140908.6,1217,0.20,16.00,0.09,7.48,0.80,198.14,200.59,264.40,164.00
2026-04-22,21,BHPL,36.76,549.8,557.0,531.0,546.0,546.0,0.0,0.0,540.05,16722.0,541.0,9030638.0,155,5.00,26.00,0.92,4.90,1.09,597.47,655.23,"1,308.40",503.10
2026-04-22,22,BJHL,34.15,1207.0,1211.0,1135.0,1164.0,1164.0,0.0,0.0,1159.65,27539.0,1211.0,31935685.9,1215,-47.00,76.00,-3.88,6.70,0.37,0.00,0.00,"1,305.00",270.10
2026-04-22,23,BNHC,33.97,340.0,340.0,330.1,338.0,338.0,0.0,0.0,335.23,12641.0,340.0,4237644.6,116,-2.00,9.90,-0.59,3.00,0.82,425.61,455.41,613.80,313.10
2026-04-22,24,BNT,30.23,11719.0,11719.0,11460.0,11460.0,11460.0,0.0,0.0,11508.33,12.0,11719.0,138100.0,2,-259.00,259.00,-2.21,2.26,-0.42,"11,674.08","11,874.64","13,250.00","10,660.00"
2026-04-22,25,BPCL,35.49,683.0,702.0,680.0,697.0,697.0,0.0,0.0,688.68,35822.0,697.0,24669902.3,229,0.00,22.00,0.00,3.24,1.19,728.93,770.48,"1,065.00",408.00
2026-04-22,26,BUNGAL,37.72,603.0,617.8,595.0,610.0,610.0,0.0,0.0,605.15,17239.0,619.0,10432159.4,371,-9.00,22.80,-1.45,3.83,0.80,0.00,0.00,822.00,302.40
2026-04-22,27,C30MF,44.82,9.9,10.18,9.9,10.18,10.18,0.0,0.0,10.15,14000.0,10.15,142115.0,8,0.03,0.28,0.30,2.83,0.28,9.56,9.68,10.71,8.70
2026-04-22,28,CBBL,35.66,907.0,914.0,900.2,909.0,909.0,0.0,0.0,904.32,14967.0,907.0,13535009.0,271,2.00,13.80,0.22,1.53,0.51,963.21,985.32,"1,144.80",822.00
2026-04-22,29,CBLD88,30.29,1260.0,1280.0,1260.0,1280.0,1280.0,0.0,0.0,1270.0,50.0,1290.0,63500.0,2,-10.00,20.00,-0.78,1.59,0.78,"1,197.46","1,179.82","1,325.00","1,108.00"
2026-04-22,30,CCBD88,45.84,1238.0,1241.0,1238.0,1241.0,1241.0,0.0,0.0,1239.5,50.0,1202.0,61975.0,2,39.00,3.00,3.24,0.24,0.12,"1,191.99","1,177.32","1,297.40","1,126.00"
2026-04-22,31,CFCL,36.12,505.1,517.0,500.0,507.5,507.5,0.0,0.0,504.54,15789.0,511.5,7966180.9,104,-4.00,17.00,-0.78,3.40,0.58,512.84,516.07,608.50,445.10
2026-04-22,32,CGH,37.44,815.0,824.0,814.0,820.0,820.0,0.0,0.0,815.66,14098.0,820.0,11499177.3,148,0.00,10.00,0.00,1.23,0.53,861.27,905.58,"1,150.00",798.00
2026-04-22,33,CHCL,32.97,482.2,489.9,476.0,485.0,485.0,0.0,0.0,479.23,33048.0,484.0,15837723.5,276,1.00,13.90,0.21,2.92,1.19,487.01,499.28,599.60,456.00
2026-04-22,34,CHDC,33.98,2325.0,2350.0,2288.0,2350.0,2350.0,0.0,0.0,2310.8,34392.0,2344.0,79473027.8,327,6.00,62.00,0.26,2.71,1.67,"2,362.80","2,447.59","2,997.90","1,990.00"
2026-04-22,35,CHL,37.34,294.0,306.0,290.0,302.0,302.0,0.0,0.0,295.73,67286.0,298.0,19898257.9,252,4.00,16.00,1.34,5.52,2.08,274.85,284.01,524.20,223.40
2026-04-22,36,CIT,37.71,1785.0,1793.0,1767.1,1790.0,1790.0,0.0,0.0,1777.62,4962.0,1785.1,8820562.2,126,4.90,25.90,0.27,1.47,0.69,"1,816.20","1,858.94","2,168.00","1,730.80"
2026-04-22,37,CITY,31.51,478.2,478.2,440.3,455.6,455.6,0.0,0.0,448.97,11842.0,455.5,5316664.3,161,0.10,37.90,0.02,8.61,1.46,499.40,584.53,998.40,440.30
2026-04-22,38,CIZBD90,42.88,1279.0,1279.0,1279.0,1279.0,1279.0,0.0,0.0,1279.0,25.0,1242.0,31975.0,1,37.00,0.00,2.98,0.00,0.00,"1,177.85","1,140.39","1,303.00","1,120.00"
2026-04-22,39,CKHL,34.71,650.2,699.0,650.2,683.5,683.5,0.0,0.0,682.67,17136.0,678.0,11698166.8,64,5.50,48.80,0.81,7.51,0.12,665.21,665.31,804.00,550.00
2026-04-22,40,CLI,39.36,460.1,463.0,455.0,458.2,458.2,0.0,0.0,457.67,19796.0,463.0,9059995.2,300,-4.80,8.00,-1.04,1.76,0.12,473.86,475.40,540.00,411.00
2026-04-22,41,CMF2,22.09,9.81,10.0,9.81,10.0,10.0,0.0,0.0,9.91,985.0,10.07,9764.75,4,-0.07,0.19,-0.70,1.94,0.87,9.66,9.72,10.86,8.64
2026-04-22,42,CORBL,52.13,2050.0,2340.0,1956.5,1956.5,1956.5,0.0,0.0,2083.85,54068.0,2123.0,112669400.5,524,-166.50,383.50,-7.84,19.60,-6.51,"1,740.02","1,859.97","2,800.00","1,431.00"
2026-04-22,43,CREST,34.63,1200.0,1229.9,1190.0,1228.7,1228.7,0.0,0.0,1202.22,9463.0,1225.0,11376631.7,250,3.70,39.90,0.30,3.35,2.15,"1,311.34","1,302.98","2,458.20",579.70
2026-04-22,44,CSY,29.72,9.32,9.5,9.32,9.5,9.5,0.0,0.0,9.42,4650.0,9.42,43810.0,33,0.08,0.18,0.85,1.93,0.83,0.00,0.00,10.00,8.87
2026-04-22,45,CYCL,37.89,1545.0,1545.0,1508.0,1540.0,1540.0,0.0,0.0,1523.62,2805.0,1545.0,4273747.5,46,-5.00,37.00,-0.32,2.45,1.06,"1,561.69","1,620.13","2,040.00","1,462.00"
2026-04-22,46,CZBIL,36.75,210.0,211.9,200.0,211.9,211.9,0.0,0.0,207.01,61566.0,209.8,12744638.9,199,2.10,11.90,1.00,5.95,2.31,200.78,205.62,240.10,183.00
2026-04-22,47,DDBL,35.86,827.0,840.0,822.2,835.0,835.0,0.0,0.0,829.24,6233.0,835.3,5168630.6,85,-0.30,17.80,-0.04,2.16,0.69,849.30,861.52,"1,010.00",760.20
2026-04-22,48,DHEL,36.23,625.1,643.7,615.0,631.0,631.0,0.0,0.0,626.03,26039.0,640.0,16301291.0,493,-9.00,28.70,-1.41,4.67,0.79,0.00,0.00,918.90,402.20
2026-04-22,49,DHPL,33.42,300.3,314.9,299.9,305.0,305.0,0.0,0.0,304.47,15241.0,309.0,4640388.7,73,-4.00,15.00,-1.29,5.00,0.17,302.67,307.65,392.00,265.00
2026-04-22,50,DLBS,41.82,1301.0,1318.4,1271.1,1311.0,1311.0,0.0,0.0,1295.48,2359.0,1301.0,3056048.4,29,10.00,47.30,0.77,3.72,1.18,"1,341.66","1,393.24","1,684.00","1,240.00"
2026-04-22,51,DOLTI,35.65,390.0,399.0,384.2,396.0,396.0,0.0,0.0,390.89,168932.0,388.0,66033068.9,655,8.00,14.80,2.06,3.85,1.29,510.65,531.64,684.90,384.20
2026-04-22,52,DORDI,32.59,280.0,285.0,272.3,277.0,277.0,0.0,0.0,276.41,178111.0,280.1,49231847.2,603,-3.10,12.70,-1.11,4.66,0.21,272.08,278.14,450.00,213.10
2026-04-22,53,EBL,40.98,695.0,703.0,694.0,697.5,697.5,0.0,0.0,697.19,43628.0,699.0,30416823.0,229,-1.50,9.00,-0.21,1.30,0.05,666.00,681.64,780.60,610.00
2026-04-22,54,EBLD85,27.35,1140.0,1140.0,1140.0,1140.0,1140.0,0.0,0.0,1140.0,50.0,1135.0,57000.0,2,5.00,0.00,0.44,0.00,0.00,"1,161.39","1,154.06","1,250.00","1,102.50"
2026-04-22,55,EBLD86,37.29,1081.0,1082.0,1081.0,1082.0,1082.0,0.0,0.0,1081.53,100.0,1080.0,108152.5,4,2.00,1.00,0.19,0.09,0.04,"1,073.39","1,062.24","1,150.00","1,022.00"
2026-04-22,56,EBLD91,41.33,1080.0,1080.0,1080.0,1080.0,1080.0,0.0,0.0,1080.0,25.0,1085.0,27000.0,1,-5.00,0.00,-0.46,0.00,0.00,"1,089.80","1,065.76","1,142.40",994.40
2026-04-22,57,EBLEB89,25.43,1057.0,1057.0,1057.0,1057.0,1057.0,0.0,0.0,1057.0,25.0,1087.3,26425.0,1,-30.30,0.00,-2.79,0.00,0.00,0.00,0.00,"1,117.90",996.10
2026-04-22,58,EDBL,33.18,580.0,584.6,576.1,580.0,580.0,0.0,0.0,578.07,6396.0,583.0,3697347.7,45,-3.00,8.50,-0.51,1.48,0.33,594.84,605.09,717.30,545.00
2026-04-22,59,EHPL,35.12,426.3,426.3,398.0,398.0,398.0,0.0,0.0,401.66,70184.0,406.0,28190108.4,415,-8.00,28.30,-1.97,7.11,-0.92,426.96,479.28,685.00,385.00
2026-04-22,60,ENL,38.89,898.0,916.8,880.6,916.8,916.8,0.0,0.0,898.58,395.0,897.0,354939.0,19,19.80,36.20,2.21,4.11,1.99,918.54,966.60,"1,256.00",852.60
2026-04-22,61,FMDBL,33.36,800.0,824.0,795.0,811.0,811.0,0.0,0.0,803.58,23960.0,802.0,19253731.4,169,9.00,29.00,1.12,3.65,0.92,818.17,831.70,"1,038.80",718.00
2026-04-22,62,FOWAD,26.48,1200.0,1200.0,1110.0,1135.0,1135.0,0.0,0.0,1118.8,5557.0,1143.0,6217181.3,88,-8.00,90.00,-0.70,8.11,1.43,"1,098.03","1,122.12","1,324.40","1,012.40"
2026-04-22,63,GBBD85,43.85,1075.0,1075.7,1075.0,1075.7,1075.7,0.0,0.0,1075.47,75.0,1075.0,80660.0,3,0.70,0.70,0.07,0.07,0.02,"1,084.32","1,075.83","1,135.00","1,030.00"
2026-04-22,64,GBBL,38.66,405.2,412.0,404.0,411.5,411.5,0.0,0.0,406.29,19412.0,409.1,7886922.2,136,2.40,8.00,0.59,1.98,1.27,398.41,408.44,498.00,367.40
2026-04-22,65,GBILD86/87,23.41,1090.0,1090.0,1090.0,1090.0,1090.0,0.0,0.0,1090.0,30.0,1085.0,32700.0,1,5.00,0.00,0.46,0.00,0.00,"1,072.49","1,059.28","1,142.00","1,016.00"
2026-04-22,66,GBIME,34.89,235.0,236.9,232.2,234.1,234.1,0.0,0.0,233.67,88657.0,235.0,20716235.5,401,-0.90,4.70,-0.38,2.02,0.18,232.24,238.58,278.90,213.00
2026-04-22,67,GBIMESY2,33.98,9.38,9.6,9.38,9.6,9.6,0.0,0.0,9.54,1600.0,9.6,15271.0,7,0.00,0.22,0.00,2.35,0.58,9.19,0.00,10.18,8.50
2026-04-22,68,GBLBS,38.17,776.0,776.0,756.0,774.4,774.4,0.0,0.0,759.72,4429.0,775.0,3364791.1,62,-0.60,20.00,-0.08,2.65,1.90,790.05,795.66,950.00,698.00
2026-04-22,69,GCIL,27.73,439.0,439.0,426.1,435.0,435.0,0.0,0.0,430.29,11549.0,435.0,4969463.3,210,0.00,12.90,0.00,3.03,1.08,432.56,455.36,579.00,400.00
2026-04-22,70,GFCL,36.67,620.0,635.0,619.0,623.1,623.1,0.0,0.0,622.7,15955.0,622.5,9935131.4,135,0.60,16.00,0.10,2.58,0.06,626.41,635.53,756.80,528.30
2026-04-22,71,GHL,32.16,245.0,249.0,235.0,243.0,243.0,0.0,0.0,241.08,194397.0,244.9,46865209.4,478,-1.90,14.00,-0.78,5.96,0.79,230.00,234.53,290.00,197.10
2026-04-22,72,GIBF1,24.73,10.95,11.15,10.95,11.1,11.1,0.0,0.0,11.09,1300.0,11.13,14416.0,12,-0.03,0.20,-0.27,1.83,0.10,10.51,10.63,11.68,9.30
2026-04-22,73,GILB,39.61,1140.0,1152.0,1113.3,1135.0,1135.0,0.0,0.0,1128.75,2239.0,1130.4,2527272.8,38,4.60,38.70,0.41,3.48,0.55,"1,189.31","1,228.85","1,441.60","1,100.00"
2026-04-22,74,GLBSL,40.01,1807.0,1810.0,1771.1,1810.0,1810.0,0.0,0.0,1788.95,467.0,1807.0,835440.7,22,3.00,38.90,0.17,2.20,1.16,"1,972.33","2,060.18","3,097.00","1,705.20"
2026-04-22,75,GLH,33.3,257.5,280.0,257.5,274.0,274.0,0.0,0.0,270.58,99036.0,271.0,26797285.0,425,3.00,22.50,1.11,8.74,1.25,265.61,267.16,328.20,227.40
2026-04-22,76,GMFBS,47.45,1321.0,1442.0,1280.0,1442.0,1442.0,0.0,0.0,1307.17,1875.0,1321.0,2450938.3,68,121.00,162.00,9.16,12.66,9.35,"1,487.75","1,530.77","1,871.00","1,280.00"
2026-04-22,77,GMFIL,35.58,460.0,479.0,456.0,475.0,475.0,0.0,0.0,467.54,10349.0,470.0,4838537.1,56,5.00,23.00,1.06,5.04,1.57,469.26,476.25,557.00,393.10
2026-04-22,78,GMLI,37.53,1440.0,1460.0,1390.0,1440.0,1440.0,0.0,0.0,1404.34,7965.0,1460.0,11185556.0,207,-20.00,70.00,-1.37,5.04,2.48,"1,768.52","1,877.80","2,699.00","1,390.00"
2026-04-22,79,GRDBL,41.93,1050.0,1065.0,1046.0,1052.0,1052.0,0.0,0.0,1050.51,21630.0,1056.1,22722457.7,147,-4.10,19.00,-0.39,1.82,0.14,"1,107.55","1,152.86","1,668.40",944.00
2026-04-22,80,GSY,35.47,9.81,10.0,9.81,9.9,9.9,0.0,0.0,9.93,17750.0,9.97,176239.5,48,-0.07,0.19,-0.70,1.94,-0.29,9.35,9.37,10.40,8.70
2026-04-22,81,GUFL,36.46,538.0,538.0,520.1,522.0,522.0,0.0,0.0,524.72,10504.0,527.0,5511651.1,117,-5.00,17.90,-0.95,3.44,-0.52,532.85,536.93,644.00,460.60
2026-04-22,82,GVL,34.46,499.0,500.0,487.0,500.0,500.0,0.0,0.0,491.95,19092.0,496.0,9392329.1,158,4.00,13.00,0.81,2.67,1.61,508.97,515.39,662.00,424.00
2026-04-22,83,GWFD83,40.64,1085.0,1085.0,1080.0,1080.0,1080.0,0.0,0.0,1082.75,100.0,1086.4,108275.0,4,-6.40,5.00,-0.59,0.46,-0.25,"1,195.45","1,210.74","1,464.80","1,080.00"
2026-04-22,84,H8020,29.76,11.8,12.0,11.75,12.0,12.0,0.0,0.0,11.91,6305.0,11.9,75106.0,25,0.10,0.25,0.84,2.13,0.73,11.13,11.23,12.21,10.00
2026-04-22,85,HATHY,36.72,863.0,870.0,851.0,861.2,861.2,0.0,0.0,860.94,12449.0,864.9,10717887.4,185,-3.70,19.00,-0.43,2.23,0.03,918.27,"1,009.66","1,400.00",851.00
2026-04-22,86,HBL,35.95,208.8,210.0,203.1,206.0,206.0,0.0,0.0,205.76,108744.0,208.8,22375039.7,1507,-2.80,6.90,-1.34,3.40,0.12,197.71,205.16,261.00,184.00
2026-04-22,87,HBLD83,45.42,1033.3,1060.0,1033.3,1060.0,1060.0,0.0,0.0,1044.97,60.0,1033.0,62698.0,4,27.00,26.70,2.61,2.58,1.42,"1,044.49","1,048.52","1,111.00","1,020.00"
2026-04-22,88,HBLD86,29.18,1197.5,1197.5,1162.0,1162.0,1162.0,0.0,0.0,1170.19,65.0,1170.2,76062.5,2,-8.20,35.50,-0.70,3.06,-0.71,"1,130.33","1,093.01","1,201.00","1,095.10"
2026-04-22,89,HDHPC,28.54,220.0,242.9,220.0,235.9,235.9,0.0,0.0,230.48,619305.0,231.0,142739445.0,1429,4.90,22.90,2.12,10.41,2.30,198.00,197.95,274.00,162.00
2026-04-22,90,HDL,34.61,1168.0,1168.0,1145.0,1156.0,1156.0,0.0,0.0,1150.51,44490.0,1157.0,51186355.0,668,-1.00,23.00,-0.09,2.01,0.47,"1,186.20","1,235.30","1,556.10","1,103.00"
2026-04-22,91,HEI,40.59,510.0,525.0,502.5,525.0,525.0,0.0,0.0,517.11,21995.0,518.0,11373878.9,54,7.00,22.50,1.35,4.48,1.50,509.78,534.63,654.00,458.00
2026-04-22,92,HEIP,38.04,348.0,348.0,328.1,347.0,347.0,0.0,0.0,341.63,152.0,348.7,51928.2,6,-1.70,19.90,-0.49,6.07,1.55,327.37,341.74,398.00,293.10
2026-04-22,93,HFIN,40.66,1400.0,1404.0,1208.1,1237.0,1237.0,0.0,0.0,1249.08,228942.0,1386.0,285967762.7,21374,-149.00,195.90,-10.75,16.22,-0.98,0.00,0.00,"1,450.60",101.70
2026-04-22,94,HHL,33.79,409.0,409.0,379.0,395.0,395.0,0.0,0.0,386.94,167609.0,390.0,64855420.8,610,5.00,30.00,1.28,7.92,2.04,344.16,356.46,499.10,310.70
2026-04-22,95,HIDCL,30.01,271.0,278.0,268.0,272.1,272.1,0.0,0.0,270.66,92938.0,271.6,25154681.5,488,0.50,10.00,0.18,3.73,0.53,269.37,276.30,340.00,245.00
2026-04-22,96,HIDCLP,31.54,203.0,209.0,202.0,206.0,206.0,0.0,0.0,204.78,420969.0,205.5,86204699.8,652,0.50,7.00,0.24,3.47,0.59,192.92,197.82,239.00,174.40
2026-04-22,97,HIMSTAR,23.85,941.0,941.0,910.1,928.0,928.0,0.0,0.0,921.02,10904.0,944.0,10042762.0,179,-16.00,30.90,-1.69,3.40,0.75,882.93,0.00,"1,264.00",252.20
2026-04-22,98,HLBSL,41.25,881.0,910.0,868.0,910.0,910.0,0.0,0.0,882.91,3998.0,903.0,3529870.6,62,7.00,42.00,0.78,4.84,2.98,918.41,943.32,"1,100.00",837.00
2026-04-22,99,HLI,38.63,350.0,354.0,346.0,351.4,351.4,0.0,0.0,350.86,71452.0,354.0,25069734.2,475,-2.60,8.00,-0.73,2.31,0.15,372.90,384.32,464.00,343.20
2026-04-22,100,HLICF,28.6,9.0,9.2,9.0,9.15,9.15,0.0,0.0,9.11,9405.0,9.2,85714.55,15,-0.05,0.20,-0.54,2.22,0.40,0.00,0.00,10.55,8.74
2026-04-22,101,HPPL,39.43,404.0,409.9,393.0,409.9,409.9,0.0,0.0,399.19,70623.0,404.0,28192114.9,271,5.90,16.90,1.46,4.30,2.61,465.93,477.53,660.00,360.00
2026-04-22,102,HRL,38.16,738.0,738.0,679.0,695.2,695.2,0.0,0.0,690.68,237378.0,703.0,163952932.2,2662,-7.80,59.00,-1.11,8.69,0.65,826.67,874.71,"1,139.90",665.00
2026-04-22,103,HURJA,27.26,262.0,275.0,258.0,271.0,271.0,0.0,0.0,264.91,196862.0,264.0,52150132.6,552,7.00,17.00,2.65,6.59,2.25,245.84,245.22,312.10,204.60
2026-04-22,104,ICFC,34.59,625.1,638.0,616.2,634.0,634.0,0.0,0.0,619.96,10832.0,622.0,6715355.1,98,12.00,21.80,1.93,3.54,2.22,645.31,649.48,730.90,555.00
2026-04-22,105,ICFCD89,29.48,1085.0,1085.0,1073.1,1084.0,1084.0,0.0,0.0,1081.65,350.0,1084.1,378577.5,14,-0.10,11.90,-0.01,1.11,0.22,0.00,0.00,"1,110.00","1,020.00"
2026-04-22,106,IGI,41.35,441.1,445.0,433.1,442.0,442.0,0.0,0.0,438.07,36818.0,441.1,16128989.4,125,0.90,11.90,0.20,2.75,0.89,430.34,463.80,600.00,392.00
2026-04-22,107,IHL,34.3,458.5,465.0,458.4,462.0,462.0,0.0,0.0,461.86,4358.0,472.0,2012786.2,60,-10.00,6.60,-2.12,1.44,0.03,535.12,545.78,700.00,452.00
2026-04-22,108,ILBS,41.53,935.0,959.0,935.0,959.0,959.0,0.0,0.0,942.75,9817.0,958.9,9254960.9,79,0.10,24.00,0.01,2.57,1.69,"1,031.36","1,053.27","1,311.00",795.20
2026-04-22,109,ILI,38.13,435.0,440.0,430.0,438.0,438.0,0.0,0.0,433.95,21872.0,437.0,9491345.5,387,1.00,10.00,0.23,2.33,0.92,449.72,451.58,500.00,405.00
2026-04-22,110,JBBL,33.74,369.0,376.8,361.1,370.3,370.3,0.0,0.0,365.69,145991.0,372.0,53387666.9,427,-1.70,15.70,-0.46,4.35,1.24,338.14,340.43,413.00,295.00
2026-04-22,111,JBLB,37.6,1280.6,1290.0,1276.1,1280.0,1280.0,0.0,0.0,1279.93,6682.0,1288.0,8552463.3,213,-8.00,13.90,-0.62,1.09,0.01,"1,386.57","1,404.16","1,644.00","1,248.00"
2026-04-22,112,JFL,39.79,410.0,423.0,405.0,418.0,418.0,0.0,0.0,413.15,14504.0,417.5,5992315.1,97,0.50,18.00,0.12,4.44,1.16,431.80,448.58,558.00,395.00
2026-04-22,113,JHAPA,52.13,1363.9,1604.0,1363.9,1604.0,1604.0,0.0,0.0,1450.17,37502.0,1406.0,54384326.0,505,198.00,240.10,14.08,17.60,9.59,0.00,0.00,"1,749.00",293.40
2026-04-22,114,JOSHI,37.68,291.0,294.0,284.0,293.2,293.2,0.0,0.0,287.25,33447.0,290.0,9607536.6,189,3.20,10.00,1.10,3.52,2.03,303.60,309.74,487.00,254.00
2026-04-22,115,JSLBB,37.79,1110.0,1135.0,1105.0,1105.0,1105.0,0.0,0.0,1108.61,1021.0,1143.2,1131893.0,31,-38.20,30.00,-3.34,2.71,-0.33,"1,170.25","1,217.07","1,499.30","1,059.00"
2026-04-22,116,KBL,33.87,221.5,227.9,215.1,224.0,224.0,0.0,0.0,219.53,671206.0,221.5,147351248.7,1511,2.50,12.80,1.13,5.95,1.99,194.82,199.10,256.00,175.50
2026-04-22,117,KBSH,33.79,1681.0,1681.0,1630.0,1660.0,1660.0,0.0,0.0,1655.12,451.0,1675.0,746461.0,19,-15.00,51.00,-0.90,3.13,0.29,"1,725.97","1,794.74","2,237.00","1,557.10"
2026-04-22,118,KDBY,29.25,12.04,12.04,11.1,11.45,11.45,0.0,0.0,11.37,93900.0,11.69,1067455.0,49,-0.24,0.94,-2.05,8.47,0.72,9.86,9.85,12.11,8.67
2026-04-22,119,KDL,33.09,851.0,856.5,840.0,850.0,850.0,0.0,0.0,848.81,4648.0,863.0,3945269.7,81,-13.00,16.50,-1.51,1.96,0.14,880.37,949.42,"1,212.00",770.00
2026-04-22,120,KEF,28.31,11.1,11.1,10.6,10.63,10.63,0.0,0.0,10.71,64700.0,10.86,692997.0,37,-0.23,0.50,-2.12,4.72,-0.76,9.42,9.46,11.30,8.31
2026-04-22,121,KKHC,23.72,281.0,283.2,272.0,277.7,277.7,0.0,0.0,276.03,82768.0,281.6,22846256.1,362,-3.90,11.20,-1.38,4.12,0.60,254.43,267.92,475.90,208.00
2026-04-22,122,KMCDB,41.27,890.1,917.0,885.0,895.0,895.0,0.0,0.0,894.48,13300.0,908.0,11896627.4,115,-13.00,32.00,-1.43,3.62,0.06,983.85,"1,012.45","1,223.00",861.00
2026-04-22,123,KPCL,35.46,502.0,507.0,498.0,504.0,504.0,0.0,0.0,501.32,37519.0,509.0,18808842.9,172,-5.00,9.00,-0.98,1.81,0.53,543.03,556.24,711.00,478.10
2026-04-22,124,KSBBL,35.97,465.0,489.0,465.0,484.0,484.0,0.0,0.0,482.95,94160.0,478.9,45474529.9,184,5.10,24.00,1.06,5.16,0.22,454.03,472.50,588.00,404.10
2026-04-22,125,KSBBLD87,41.16,1201.0,1201.0,1201.0,1201.0,1201.0,0.0,0.0,1201.0,15.0,1176.0,18015.0,1,25.00,0.00,2.13,0.00,0.00,"1,099.59","1,080.04","1,201.00","1,041.30"
2026-04-22,126,KSY,36.93,9.5,9.55,9.44,9.53,9.53,0.0,0.0,9.51,2800.0,9.76,26628.0,15,-0.23,0.11,-2.36,1.17,0.21,9.22,9.32,10.51,8.21
