date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-05-07,1,ACLBSL,42.79,1011.0,1045.0,1001.0,1043.97,1040.2,3.77,0.0,1023.27,2188.0,1015.41,2238909.9,50,28.56,44.00,2.81,4.40,1.98,"1,491.00",815.00
2025-05-07,2,ADBL,44.05,272.3,287.0,272.3,286.33,287.0,0.67,0.0,282.54,29812.0,277.83,8423092.2,210,8.50,14.70,3.06,5.40,1.32,428.40,228.00
2025-05-07,3,AHL,40.81,699.9,700.0,670.8,694.2,687.0,7.2,0.01,687.05,6213.0,694.9,4268626.7,83,-0.70,29.20,-0.10,4.35,1.03,904.00,426.10
2025-05-07,4,AHPC,34.07,306.8,318.0,301.4,302.75,303.0,0.25,0.0,306.49,1030404.0,300.84,315808088.2,2628,1.91,16.60,0.63,5.51,-1.24,349.00,149.00
2025-05-07,5,AKJCL,41.94,214.0,219.1,211.0,215.95,216.3,0.35,0.0,216.69,597244.0,209.92,129417654.8,1650,6.03,8.10,2.87,3.84,-0.34,274.90,150.90
2025-05-07,6,AKPL,42.24,248.0,265.0,248.0,262.61,263.0,0.39,0.0,262.37,868746.0,252.99,227930129.9,2308,9.62,17.00,3.80,6.85,0.09,326.00,157.20
2025-05-07,7,ALBSL,42.93,805.0,830.0,792.0,827.83,829.0,1.17,0.0,808.81,4034.0,804.3,3262737.3,67,23.53,38.00,2.93,4.80,2.30,"1,177.00",770.00
2025-05-07,8,ALICL,43.64,732.0,738.0,719.5,736.57,738.0,1.43,0.0,731.32,32559.0,722.59,23811187.9,147,13.98,18.50,1.93,2.57,0.71,831.00,523.00
2025-05-07,9,ANLB,23.9,5200.1,5300.0,5200.0,5299.14,5300.0,0.86,0.0,5241.28,563.0,5268.96,2950839.2,31,30.18,100.00,0.57,1.92,1.09,"6,735.00","1,950.00"
2025-05-07,10,API,40.45,310.6,315.0,305.8,311.24,311.0,0.24,0.0,311.24,811121.0,304.59,252451577.3,2316,6.65,9.20,2.18,3.01,0.00,390.00,162.00
2025-05-07,11,AVYAN,42.24,1000.0,1024.0,985.1,1020.07,1024.0,3.93,0.0,1008.37,2173.0,1000.8,2191196.0,64,19.27,38.90,1.93,3.95,1.15,"1,306.80",750.00
2025-05-07,12,BARUN,23.2,536.0,553.0,536.0,541.66,539.9,1.76,0.0,544.66,85140.0,546.45,46372173.4,398,-4.79,17.00,-0.88,3.17,-0.55,589.00,211.00
2025-05-07,13,BBC,36.66,5845.0,5999.0,5842.5,5990.0,5990.0,0.0,0.0,5927.26,265.0,5960.0,1570724.0,24,30.00,156.50,0.50,2.68,1.05,"7,247.00","3,631.00"
2025-05-07,14,BEDC,21.91,715.0,725.0,700.1,715.26,719.5,4.24,0.01,709.06,10702.0,706.43,7588400.6,115,8.83,24.90,1.25,3.56,0.87,"1,080.00",355.00
2025-05-07,15,BFC,42.78,467.0,504.0,456.0,502.25,500.5,1.75,0.0,485.2,52725.0,467.55,25582012.9,434,34.70,48.00,7.42,10.53,3.40,951.60,376.30
2025-05-07,16,BGWT,46.63,942.8,989.0,938.0,983.95,980.0,3.95,0.0,978.12,15350.0,961.98,15014102.0,54,21.97,51.00,2.28,5.44,0.59,"1,361.70",580.00
2025-05-07,17,BHDC,41.57,515.0,545.0,515.0,531.87,531.6,0.27,0.0,530.04,6152.0,519.34,3260801.6,95,12.53,30.00,2.41,5.83,0.34,829.70,469.00
2025-05-07,18,BHL,38.4,219.9,227.9,219.0,224.52,224.2,0.32,0.0,224.05,601632.0,218.85,134797779.9,1869,5.67,8.90,2.59,4.06,0.21,520.00,211.70
