date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-10-29,1,ACLBSL,43.25,990.0,1020.0,980.0,994.0,994.0,0.0,0.0,1001.91,3024.0,999.0,3029765.0,56,-5.00,40.00,-0.50,4.08,-0.80,"1,284.90",950.00
2025-10-29,2,ADBL,39.64,308.7,320.0,308.7,312.0,312.0,0.0,0.0,313.26,27920.0,315.0,8746121.8,172,-3.00,11.30,-0.95,3.66,-0.40,377.00,272.30
2025-10-29,3,AHL,21.6,608.0,644.0,608.0,627.0,627.0,0.0,0.0,629.94,5414.0,620.0,3410493.3,106,7.00,36.00,1.13,5.92,-0.47,891.00,577.40
2025-10-29,4,AHPC,41.63,285.0,287.0,279.0,281.0,281.0,0.0,0.0,283.28,256816.0,280.6,72750765.6,618,0.40,8.00,0.14,2.87,-0.81,334.00,239.30
2025-10-29,5,AKJCL,39.99,193.8,196.4,190.5,191.0,191.0,0.0,0.0,193.05,53972.0,193.8,10419132.5,156,-2.80,5.90,-1.44,3.10,-1.07,233.50,172.90
2025-10-29,6,AKPL,39.67,246.0,248.1,240.0,240.0,240.0,0.0,0.0,244.22,90368.0,242.5,22069386.7,301,-2.50,8.10,-1.03,3.38,-1.76,306.50,216.10
2025-10-29,7,ALBSL,41.76,969.3,1065.0,969.3,1065.0,1065.0,0.0,0.0,980.75,38345.0,989.0,37606935.7,138,76.00,95.70,7.68,9.87,7.91,"1,097.00",771.00
2025-10-29,8,ALICL,41.37,465.0,469.6,457.2,459.0,459.0,0.0,0.0,462.12,17034.0,463.1,7871780.2,121,-4.10,12.40,-0.89,2.71,-0.68,831.00,430.00
2025-10-29,9,ANLB,18.13,6129.9,6239.0,6030.0,6200.0,6200.0,0.0,0.0,6144.28,383.0,6255.0,2353258.0,36,-55.00,209.00,-0.88,3.47,0.90,"6,800.00","4,550.00"
2025-10-29,10,API,37.87,282.0,286.8,278.0,279.0,279.0,0.0,0.0,281.75,52858.0,282.0,14892917.5,258,-3.00,8.80,-1.06,3.17,-0.99,335.00,246.20
2025-10-29,11,AVYAN,26.17,970.0,999.0,956.0,968.0,968.0,0.0,0.0,971.86,702.0,989.0,682247.1,26,-21.00,43.00,-2.12,4.50,-0.40,"1,306.80",894.10
2025-10-29,12,BARUN,39.49,322.0,326.0,315.9,317.0,317.0,0.0,0.0,321.32,27860.0,320.0,8952066.8,178,-3.00,10.10,-0.94,3.20,-1.36,589.00,292.10
2025-10-29,13,BBC,41.87,4895.0,4978.0,4879.0,4910.0,4910.0,0.0,0.0,4908.42,1616.0,4801.0,7932014.0,68,109.00,99.00,2.27,2.03,0.03,"7,247.00","4,117.00"
2025-10-29,14,BEDC,42.01,553.7,594.0,543.0,580.1,580.1,0.0,0.0,580.13,40102.0,565.0,23264219.2,205,15.10,51.00,2.67,9.39,0.00,"1,080.00",467.20
2025-10-29,15,BFC,38.63,454.0,459.9,436.5,443.5,443.5,0.0,0.0,451.9,6516.0,446.7,2944557.7,72,-3.20,23.40,-0.72,5.36,-1.89,951.60,411.50
