date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-03-10,1,ACLBSL,26.56,1145.0,1169.0,1140.0,1140.0,1140.0,0.0,0.0,1145.61,2786.0,1149.0,3191680.6,63,-9.00,29.00,-0.78,2.54,-0.49,"1,491.00",606.10
2025-03-10,2,ADBL,29.36,297.0,300.0,294.2,294.2,294.2,0.0,0.0,296.04,30724.0,297.0,9095409.5,227,-2.80,5.80,-0.94,1.97,-0.62,428.40,223.00
2025-03-10,3,AHL,35.28,742.0,768.6,735.0,744.0,744.0,0.0,0.0,747.75,8226.0,755.0,6151020.3,108,-11.00,33.60,-1.46,4.57,-0.50,904.00,410.10
2025-03-10,4,AHPC,31.38,268.0,272.1,261.5,263.0,263.0,0.0,0.0,265.94,210740.0,267.0,56044718.8,565,-4.00,10.60,-1.50,4.05,-1.12,349.00,149.00
2025-03-10,5,AKJCL,31.47,214.6,218.4,210.9,214.0,214.0,0.0,0.0,214.07,249996.0,214.4,53517680.8,785,-0.40,7.50,-0.19,3.56,-0.03,274.90,150.90
2025-03-10,6,AKPL,31.02,240.0,243.5,235.5,235.5,235.5,0.0,0.0,238.35,152823.0,239.8,36425467.0,471,-4.30,8.00,-1.79,3.40,-1.21,326.00,157.20
2025-03-10,7,ALBSL,27.31,883.0,899.0,876.0,890.0,890.0,0.0,0.0,884.37,3943.0,882.1,3487078.0,100,7.90,23.00,0.90,2.63,0.63,"1,177.00",635.10
2025-03-10,8,ALICL,28.0,775.0,783.0,765.0,769.0,769.0,0.0,0.0,773.13,23849.0,774.0,18438285.3,165,-5.00,18.00,-0.65,2.35,-0.54,831.00,523.00
2025-03-10,9,ANLB,49.38,5080.0,5200.0,5001.1,5152.0,5152.0,0.0,0.0,5179.08,5637.0,5071.1,29194484.6,124,80.90,198.90,1.60,3.98,-0.53,"6,735.00","1,870.50"
2025-03-10,10,API,29.05,293.1,295.9,284.0,286.0,286.0,0.0,0.0,288.34,151815.0,291.0,43774970.4,809,-5.00,11.90,-1.72,4.19,-0.82,390.00,162.00
