date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-12-22,1,ACLBSL,32.06,903.1,911.0,903.1,911.0,911.0,0.0,0.0,906.19,2095.0,911.0,1898461.3,49,0.00,7.90,0.00,0.87,0.53,"1,284.90",903.10
2025-12-22,2,ADBL,34.58,288.0,290.0,286.0,288.8,288.8,0.0,0.0,287.07,20208.0,289.8,5801029.3,165,-1.00,4.00,-0.35,1.40,0.60,344.90,272.30
2025-12-22,3,AHL,26.47,555.0,557.0,545.1,550.2,550.2,0.0,0.0,549.6,12467.0,557.0,6851817.9,114,-6.80,11.90,-1.22,2.18,0.11,891.00,545.10
2025-12-22,4,AHPC,25.55,281.0,281.0,272.0,272.6,272.6,0.0,0.0,273.03,76466.0,275.9,20877250.2,313,-3.30,9.00,-1.20,3.31,-0.16,334.00,239.30
2025-12-22,5,AKJCL,40.6,190.6,190.6,183.4,184.0,184.0,0.0,0.0,185.5,30365.0,186.9,5632711.1,144,-2.90,7.20,-1.55,3.93,-0.82,233.50,172.90
2025-12-22,6,AKPL,43.53,241.0,245.0,239.5,242.9,242.9,0.0,0.0,241.58,102466.0,241.0,24754032.4,223,1.90,5.50,0.79,2.30,0.54,306.50,216.10
2025-12-22,7,ALBSL,29.23,1088.8,1115.0,1088.8,1115.0,1115.0,0.0,0.0,1105.72,20438.0,1111.0,22598709.5,171,4.00,26.20,0.36,2.41,0.83,"1,237.90",771.00
2025-12-22,8,ALICL,19.71,461.6,462.8,454.1,456.9,456.9,0.0,0.0,457.53,38895.0,461.6,17795637.2,254,-4.70,8.70,-1.02,1.92,-0.14,831.00,430.00
2025-12-22,9,ANLB,21.74,6000.0,6100.0,6000.0,6098.0,6098.0,0.0,0.0,6061.28,100.0,6100.0,606127.8,13,-2.00,100.00,-0.03,1.67,0.60,"6,800.00","4,673.00"
2025-12-22,10,API,29.66,293.0,293.0,284.0,286.0,286.0,0.0,0.0,285.81,79278.0,288.0,22658615.6,249,-2.00,9.00,-0.69,3.17,0.07,335.00,246.20
2025-12-22,11,AVYAN,26.81,930.0,940.0,929.0,929.0,929.0,0.0,0.0,932.4,2429.0,945.0,2264793.0,59,-16.00,11.00,-1.69,1.18,-0.37,"1,306.80",906.00
2025-12-22,12,BANDIPUR,28.15,731.6,746.0,725.5,728.6,728.6,0.0,0.0,732.72,84838.0,746.5,62162453.7,3240,-17.90,20.50,-2.40,2.83,-0.57,837.00,285.00
2025-12-22,13,BARUN,31.56,314.0,314.9,310.2,312.0,312.0,0.0,0.0,312.06,79267.0,313.1,24736343.5,349,-1.10,4.70,-0.35,1.52,-0.02,589.00,292.10
2025-12-22,14,BBC,27.06,4820.0,4865.7,4811.0,4850.0,4850.0,0.0,0.0,4829.04,80.0,4820.1,386323.0,7,29.90,54.70,0.62,1.14,0.43,"6,661.60","4,480.00"
2025-12-22,15,BEDC,29.29,530.0,540.0,520.0,523.0,523.0,0.0,0.0,524.09,10742.0,530.0,5629744.0,111,-7.00,20.00,-1.32,3.85,-0.21,"1,080.00",501.00
2025-12-22,16,BFC,20.57,452.5,458.7,452.5,454.0,454.0,0.0,0.0,455.28,9732.0,455.5,4430816.9,71,-1.50,6.20,-0.33,1.37,-0.28,745.80,411.50
2025-12-22,17,BGWT,23.08,760.0,777.0,750.0,777.0,777.0,0.0,0.0,762.01,1406.0,774.9,1071389.5,42,2.10,27.00,0.27,3.60,1.93,"1,241.00",750.00
2025-12-22,18,BHCL,22.74,476.0,490.0,467.5,489.0,489.0,0.0,0.0,480.59,46456.0,475.9,22326506.1,979,13.10,22.50,2.75,4.81,1.72,625.70,292.10
2025-12-22,19,BHDC,27.16,468.1,482.8,468.1,476.1,476.1,0.0,0.0,478.57,17286.0,477.6,8272485.3,133,-1.50,14.70,-0.31,3.14,-0.52,760.20,426.00
2025-12-22,20,BHL,29.99,177.0,177.0,174.1,174.9,174.9,0.0,0.0,174.94,52785.0,177.0,9234280.3,300,-2.10,2.90,-1.19,1.67,-0.02,410.00,164.00
2025-12-22,21,BHPL,30.66,539.0,542.0,526.0,530.0,530.0,0.0,0.0,531.84,101109.0,550.0,53773928.9,494,-20.00,16.00,-3.64,3.04,-0.35,"1,308.40",507.00
2025-12-22,22,BNHC,23.37,436.0,437.8,433.0,436.0,436.0,0.0,0.0,435.07,4717.0,438.1,2052209.0,66,-2.10,4.80,-0.48,1.11,0.21,608.00,393.00
