date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-09-23,1,ACLBSL,40.88,1044.0,1058.0,1038.0,1057.9,1057.9,0.0,0.0,1048.22,1481.0,1029.09,1552419.0,41,28.81,20.00,2.80,1.93,0.91,"1,284.90",950.00
2025-09-23,2,ADBL,37.35,317.0,321.0,312.2,317.0,317.0,0.0,0.0,316.97,61925.0,317.01,19628069.4,335,-0.01,8.80,0.00,2.82,0.01,400.00,272.30
2025-09-23,3,ADBLD83,33.25,1100.0,1100.0,1100.0,1100.0,1100.0,0.0,0.0,1100.0,20.0,1100.0,22000.0,1,0.00,0.00,0.00,0.00,0.00,"1,160.00","1,046.00"
2025-09-23,4,AHL,43.47,606.0,676.5,606.0,676.5,676.5,0.0,0.0,623.92,9255.0,615.08,5774382.3,197,61.42,70.50,9.99,11.63,7.77,891.00,577.40
2025-09-23,5,AHPC,42.06,290.0,295.0,286.4,291.9,291.9,0.0,0.0,292.36,191653.0,288.85,56031256.9,643,3.05,8.60,1.06,3.00,-0.16,334.00,239.30
2025-09-23,6,AKJCL,42.96,192.0,200.0,192.0,199.9,199.9,0.0,0.0,197.91,111578.0,190.3,22082117.3,525,9.60,8.00,5.04,4.17,1.00,233.50,172.90
2025-09-23,7,AKPL,39.21,258.0,262.9,254.1,261.0,261.0,0.0,0.0,260.05,139236.0,254.61,36208889.4,502,6.39,8.80,2.51,3.46,0.36,306.50,211.30
2025-09-23,8,ALBSL,24.1,1020.0,1055.0,1017.1,1048.0,1048.0,0.0,0.0,1039.85,8735.0,1034.61,9083047.7,166,13.39,37.90,1.29,3.73,0.78,"1,097.00",771.00
2025-09-23,9,ALICL,38.6,481.0,485.0,475.0,478.0,478.0,0.0,0.0,482.23,13364.0,480.46,6444562.2,118,-2.46,10.00,-0.51,2.11,-0.89,831.00,444.60
2025-09-23,10,ANLB,21.84,6000.0,6263.0,6000.0,6145.0,6145.0,0.0,0.0,6064.81,395.0,6101.66,2395599.2,44,43.34,263.00,0.71,4.38,1.30,"6,735.00","4,146.00"
2025-09-23,11,API,41.79,291.8,297.0,287.0,291.9,291.9,0.0,0.0,290.22,127915.0,286.1,37123117.8,518,5.80,10.00,2.03,3.48,0.58,335.00,246.20
2025-09-23,12,AVYAN,38.3,999.91,1019.0,985.0,1011.0,1011.0,0.0,0.0,1000.28,2205.0,999.91,2205622.2,55,11.09,34.00,1.11,3.45,1.06,"1,306.80",832.00
2025-09-23,13,BARUN,40.68,326.0,336.0,325.0,333.0,333.0,0.0,0.0,332.01,50717.0,320.56,16838330.1,273,12.44,11.00,3.88,3.38,0.30,589.00,292.10
2025-09-23,14,BBC,34.54,5058.0,5058.0,4970.0,5050.0,5050.0,0.0,0.0,5018.99,527.0,4959.28,2645008.0,37,90.72,88.00,1.83,1.77,0.61,"7,247.00","4,010.00"
2025-09-23,15,BEDC,41.5,647.0,698.1,647.0,698.1,698.1,0.0,0.0,682.74,15314.0,634.7,10455481.5,151,63.40,51.10,9.99,7.90,2.20,"1,080.00",417.10
2025-09-23,16,BFC,37.8,465.0,478.0,460.0,472.0,472.0,0.0,0.0,470.15,7792.0,456.39,3663435.7,90,15.61,18.00,3.42,3.91,0.39,951.60,411.50
2025-09-23,17,BGWT,37.51,899.0,899.9,882.0,886.3,886.3,0.0,0.0,891.9,1387.0,881.77,1237070.9,36,4.53,17.90,0.51,2.03,-0.63,"1,241.00",810.00
2025-09-23,18,BHCL,21.4,437.0,453.5,437.0,449.8,449.8,0.0,0.0,448.13,40917.0,437.52,18336233.4,1263,12.28,16.50,2.81,3.78,0.37,625.70,292.10
2025-09-23,19,BHDC,40.65,572.4,590.0,560.0,590.0,590.0,0.0,0.0,574.25,62169.0,561.21,35700315.9,318,28.79,30.00,5.13,5.36,2.67,760.20,426.00
2025-09-23,20,BHL,40.89,187.3,199.2,186.0,199.2,199.2,0.0,0.0,195.35,283139.0,183.7,55311305.4,1504,15.50,13.20,8.44,7.10,1.93,520.00,164.00
2025-09-23,21,BHPL,40.49,707.8,718.0,699.0,718.0,718.0,0.0,0.0,707.0,2558.0,694.0,1808517.7,57,24.00,19.00,3.46,2.72,1.53,"1,308.40",651.00
2025-09-23,22,BNHC,36.11,489.4,498.7,481.1,498.0,498.0,0.0,0.0,491.31,4969.0,480.64,2441295.2,88,17.36,17.60,3.61,3.66,1.34,608.00,440.00
2025-09-23,23,BNL,32.11,15800.0,15800.0,15700.0,15700.0,15700.0,0.0,0.0,15750.0,20.0,15800.0,315000.0,2,-100.00,100.00,-0.63,0.64,-0.32,"22,500.00","14,900.00"
2025-09-23,24,BNT,30.01,11220.0,11220.0,11111.0,11200.0,11200.0,0.0,0.0,11197.8,188.0,11000.66,2105187.2,17,199.34,109.00,1.81,0.98,0.02,"15,620.00","10,900.00"
2025-09-23,25,BOKD86,21.43,1080.0,1080.0,1080.0,1080.0,1080.0,0.0,0.0,1080.0,25.0,1100.0,27000.0,1,-20.00,0.00,-1.82,0.00,0.00,"1,122.00","1,005.50"
2025-09-23,26,BPCL,32.63,793.4,804.0,770.1,794.8,794.8,0.0,0.0,789.39,126602.0,777.87,99938022.8,349,16.93,33.90,2.18,4.40,0.68,"1,065.00",375.10
2025-09-23,27,C30MF,34.62,9.23,9.23,9.05,9.2,9.2,0.0,0.0,9.2,21044.0,9.05,193573.0,10,0.15,0.18,1.66,1.99,0.02,10.71,8.65
2025-09-23,28,CBBL,38.99,990.0,1035.0,990.0,1020.0,1020.0,0.0,0.0,1010.26,29479.0,995.7,29781418.3,287,24.30,45.00,2.44,4.55,0.96,"1,144.80",821.50
2025-09-23,29,CBLD88,43.93,1126.0,1162.0,1126.0,1162.0,1162.0,0.0,0.0,1159.18,425.0,1140.0,492650.0,4,22.00,36.00,1.93,3.20,0.24,"1,254.20","1,080.20"
2025-09-23,30,CCBD88,26.93,1140.0,1160.0,1137.0,1137.0,1137.0,0.0,0.0,1149.25,100.0,1162.8,114925.0,4,-25.80,23.00,-2.22,2.02,-1.08,"1,250.00","1,074.70"
2025-09-23,31,CFCL,40.94,507.0,515.0,502.1,507.0,507.0,0.0,0.0,508.65,9306.0,500.05,4733491.6,83,6.95,12.90,1.39,2.57,-0.33,745.90,445.10
2025-09-23,32,CGH,27.62,898.1,934.0,885.0,933.0,933.0,0.0,0.0,912.52,51005.0,892.08,46543001.8,340,40.92,49.00,4.59,5.54,2.20,"1,150.00",803.00
2025-09-23,33,CHCL,40.85,500.0,504.0,490.0,502.2,502.2,0.0,0.0,498.19,41659.0,491.68,20754113.8,275,10.52,14.00,2.14,2.86,0.80,610.00,456.00
2025-09-23,34,CHDC,32.72,2348.9,2450.0,2348.9,2448.0,2448.0,0.0,0.0,2419.85,31425.0,2396.83,76043873.9,338,51.17,101.10,2.13,4.30,1.15,"2,997.90","1,538.60"
2025-09-23,35,CHL,43.57,245.6,265.0,237.1,263.9,263.9,0.0,0.0,254.23,71519.0,241.01,18182547.3,361,22.89,27.90,9.50,11.77,3.66,599.70,226.00
2025-09-23,36,CIT,40.48,1901.0,1924.0,1901.0,1917.0,1917.0,0.0,0.0,1917.36,8577.0,1893.62,16445177.0,216,23.38,23.00,1.23,1.21,-0.02,"2,299.00","1,730.80"
