date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-06-10,29,CHCL,47.19,562.0,570.0,550.1,555.85,557.0,1.15,0.0,562.83,494798.0,551.66,278485999.6,1577,4.19,19.90,0.76,3.62,-1.26,697.00,427.00
2025-06-10,30,CHDC,45.01,2780.0,2829.0,2710.0,2717.92,2710.0,7.92,0.0,2756.93,94662.0,2735.51,260976175.8,911,-17.59,119.00,-0.64,4.39,-1.44,"2,829.00",976.10
2025-06-10,31,CHL,34.62,301.9,302.0,295.0,298.3,299.3,1.0,0.0,298.4,22574.0,296.65,6736114.6,138,1.65,7.00,0.56,2.37,-0.03,599.70,276.00
2025-06-10,32,CIT,35.77,1910.0,1921.0,1905.0,1907.22,1909.0,1.78,0.0,1909.64,9130.0,1907.69,17434987.3,217,-0.47,16.00,-0.02,0.84,-0.13,"2,700.00","1,887.00"
2025-06-10,33,CITY,39.52,849.9,849.9,830.0,837.63,839.0,1.37,0.0,836.23,6867.0,837.48,5742415.0,109,0.15,19.90,0.02,2.40,0.17,"1,168.50",673.10
2025-06-10,34,CKHL,45.23,635.0,669.8,635.0,651.44,649.0,2.44,0.0,654.11,6905.0,632.42,4516643.0,99,19.02,34.80,3.01,5.48,-0.41,910.00,551.00
2025-06-10,35,CLI,42.65,464.0,479.7,462.0,476.54,477.0,0.46,0.0,474.03,29464.0,464.71,13966858.9,535,11.83,17.70,2.55,3.83,0.53,774.90,461.00
2025-06-10,36,CMF2,41.97,9.6,9.6,9.6,9.6,9.6,0.0,0.0,9.6,3225.0,9.42,30960.0,2,0.18,0.00,1.91,0.00,0.00,10.68,8.09
2025-06-10,37,CORBL,23.03,2363.0,2479.0,2363.0,2399.45,2418.0,18.55,0.01,2407.42,1934.0,2387.95,4655941.3,73,11.50,116.00,0.48,4.91,-0.33,"2,842.30",468.90
2025-06-10,38,CREST,25.55,1640.0,1662.0,1600.0,1625.46,1623.4,2.06,0.0,1638.49,22910.0,1614.25,37537843.3,733,11.21,62.00,0.69,3.88,-0.80,"2,458.20",302.50
2025-06-10,39,CYCL,33.38,1639.0,1773.0,1607.1,1678.63,1685.0,6.37,0.0,1676.71,2428.0,1671.76,4071062.3,102,6.87,165.90,0.41,10.32,0.11,"1,958.00","1,445.10"
2025-06-10,40,CZBIL,22.1,209.5,211.0,207.4,210.31,211.0,0.69,0.0,209.27,51482.0,209.31,10773636.4,153,1.00,3.60,0.48,1.74,0.49,296.00,160.10
2025-06-10,41,DDBL,37.2,794.1,803.0,794.1,802.6,802.0,0.6,0.0,801.08,5204.0,794.42,4168838.0,53,8.18,8.90,1.03,1.12,0.19,"1,099.00",759.00
2025-06-10,42,DHPL,34.59,330.0,332.0,325.0,325.54,326.0,0.46,0.0,327.23,25699.0,326.19,8409510.4,121,-0.65,7.00,-0.20,2.15,-0.52,427.20,190.00
2025-06-10,43,DLBS,41.05,1392.0,1454.0,1392.0,1444.76,1445.0,0.24,0.0,1438.56,1120.0,1415.0,1611181.6,31,29.76,62.00,2.10,4.45,0.43,"2,250.00","1,190.10"
2025-06-10,44,DOLTI,43.05,604.1,640.0,604.1,619.63,618.1,1.53,0.0,621.28,33798.0,592.3,20998165.8,372,27.33,35.90,4.61,5.94,-0.27,"1,017.00",406.70
2025-06-10,45,DORDI,39.38,410.0,413.5,396.2,396.99,396.2,0.79,0.0,402.06,33135.0,406.67,13322329.4,126,-9.68,17.30,-2.38,4.37,-1.28,696.00,350.00
2025-06-10,46,EBL,28.21,655.0,655.0,640.3,650.66,650.4,0.26,0.0,648.62,97899.0,645.89,63499416.4,222,4.77,14.70,0.74,2.30,0.31,790.00,511.00
2025-06-10,47,EBLD85,18.42,1127.0,1127.0,1127.0,1127.0,1127.0,0.0,0.0,1127.0,25.0,1127.0,28175.0,1,0.00,0.00,0.00,0.00,0.00,"1,200.00","1,055.00"
2025-06-10,48,EBLD86,47.21,1055.0,1055.0,1055.0,1055.0,1055.0,0.0,0.0,1055.0,200.0,1052.0,211000.0,1,3.00,0.00,0.29,0.00,0.00,"1,080.00",937.00
2025-06-10,49,EBLD91,26.18,1026.0,1040.0,1017.0,1038.29,1035.0,3.29,0.0,1032.37,650.0,1026.0,671040.0,14,12.29,23.00,1.20,2.26,0.57,"1,045.00",996.00
2025-06-10,50,EDBL,23.91,571.1,590.0,571.1,580.95,581.0,0.05,0.0,581.68,20580.0,572.32,11971057.9,97,8.63,18.90,1.51,3.31,-0.13,838.20,367.70
2025-06-10,51,EHPL,44.57,580.0,590.0,570.0,584.96,586.9,1.94,0.0,575.65,7905.0,571.41,4550522.1,79,13.55,20.00,2.37,3.51,1.59,997.00,518.60
2025-06-10,52,ENL,39.71,1111.0,1120.0,1099.0,1115.99,1116.0,0.01,0.0,1113.7,1291.0,1110.56,1437789.6,40,5.43,21.00,0.49,1.91,0.20,"1,453.50",950.00
2025-06-10,53,FMDBL,38.85,746.0,747.0,740.0,740.22,740.0,0.22,0.0,744.33,11648.0,737.59,8669911.7,81,2.63,7.00,0.36,0.95,-0.55,"1,004.00",650.00
2025-06-10,54,FOWAD,21.84,1087.5,1124.0,1087.5,1110.0,1110.0,0.0,0.0,1107.92,2088.0,1104.82,2313341.3,40,5.18,36.50,0.47,3.36,0.19,"1,739.00","1,059.30"
2025-06-10,55,GBBD85,26.53,1052.3,1052.5,1052.3,1052.5,1052.5,0.0,0.0,1052.4,50.0,1054.5,52620.0,2,-2.00,0.20,-0.19,0.02,0.01,"1,110.00",940.00
2025-06-10,56,GBBL,26.38,397.0,401.0,394.1,395.62,398.9,3.28,0.01,396.62,38575.0,396.99,15299516.8,160,-1.37,6.90,-0.35,1.75,-0.25,531.40,350.10
2025-06-10,57,GBIME,35.81,229.5,247.5,229.5,241.4,243.0,1.6,0.01,238.93,342181.0,234.16,81755842.2,763,7.24,18.00,3.09,7.84,1.02,302.00,170.00
2025-06-10,58,GBIMEP,25.11,120.0,120.0,120.0,120.0,120.0,0.0,0.0,120.0,4927.0,120.0,591240.0,1,0.00,0.00,0.00,0.00,0.00,122.00,100.00
2025-06-10,59,GBLBS,26.44,775.0,794.0,772.0,790.74,784.0,6.74,0.01,786.46,9565.0,780.82,7522465.3,98,9.92,22.00,1.27,2.85,0.54,987.00,667.10
2025-06-10,60,GCIL,29.82,490.0,497.0,490.0,493.25,493.8,0.55,0.0,493.56,12851.0,489.54,6342731.4,213,3.71,7.00,0.76,1.43,-0.06,668.00,460.00
2025-06-10,61,GFCL,44.79,621.0,664.9,621.0,652.9,650.0,2.9,0.0,647.22,55712.0,621.46,36058118.7,397,31.44,43.90,5.06,7.07,0.87,"1,353.00",446.00
2025-06-10,62,GHL,46.56,272.0,274.1,262.8,266.27,267.0,0.73,0.0,268.48,552098.0,267.69,148228621.3,1092,-1.42,11.30,-0.53,4.30,-0.83,318.00,143.00
2025-06-10,63,GIBF1,36.71,10.54,10.76,10.5,10.6,10.6,0.0,0.0,10.59,203650.0,10.54,2156767.0,21,0.06,0.26,0.57,2.48,0.09,10.79,8.05
2025-06-10,64,GILB,24.75,1259.9,1263.0,1240.0,1241.6,1255.0,13.4,0.01,1255.54,4117.0,1239.17,5169043.0,37,2.43,23.00,0.20,1.85,-1.12,"1,815.00","1,118.20"
2025-06-10,65,GLBSL,41.03,2414.0,2580.0,2414.0,2565.49,2564.0,1.49,0.0,2514.87,4455.0,2450.42,11203750.5,104,115.07,166.00,4.70,6.88,1.97,"3,486.00","1,560.00"
2025-06-10,66,GLH,39.02,259.0,262.0,255.0,259.2,260.0,0.8,0.0,259.9,78672.0,256.52,20447190.0,342,2.68,7.00,1.04,2.75,-0.27,336.00,196.00
2025-06-10,67,GMFBS,28.91,1530.0,1562.0,1500.0,1511.0,1511.0,0.0,0.0,1530.37,1160.0,1500.0,1775232.4,36,11.00,62.00,0.73,4.13,-1.28,"2,327.00","1,244.50"
2025-06-10,68,GMFIL,43.55,477.0,503.0,476.2,497.7,499.5,1.8,0.0,492.62,28972.0,474.89,14272296.1,147,22.81,26.80,4.80,5.63,1.02,759.00,386.10
2025-06-10,69,GMLI,24.53,2355.0,2450.0,2330.0,2429.0,2429.0,0.0,0.0,2427.42,25867.0,2402.09,62790109.5,269,26.91,120.00,1.12,5.15,0.06,"2,778.00",301.00
2025-06-10,70,GRDBL,27.4,1251.0,1324.0,1251.0,1259.6,1260.0,0.4,0.0,1270.15,16005.0,1274.6,20328824.8,135,-15.00,73.00,-1.18,5.84,-0.84,"2,001.40",417.00
2025-06-10,71,GSY,34.12,9.17,9.29,9.17,9.29,9.29,0.0,0.0,9.27,2500.0,9.35,23164.0,24,-0.06,0.12,-0.64,1.31,0.26,10.00,8.80
2025-06-10,72,GUFL,45.5,551.9,568.0,542.0,563.42,562.0,1.42,0.0,558.08,28557.0,543.27,15937036.7,162,20.15,26.00,3.71,4.80,0.95,"1,041.00",528.10
2025-06-10,73,GVL,43.64,463.2,465.0,451.0,451.71,452.0,0.29,0.0,457.49,34003.0,454.21,15556098.6,307,-2.50,14.00,-0.55,3.10,-1.28,699.90,424.00
2025-06-10,74,H8020,24.82,11.26,11.35,11.13,11.18,11.16,0.02,0.0,11.23,2720.0,11.26,30536.4,14,-0.08,0.22,-0.71,1.98,-0.42,11.46,8.53
2025-06-10,75,HATHY,41.23,1274.8,1275.0,1250.0,1260.78,1264.0,3.22,0.0,1263.94,14039.0,1249.82,17744512.7,228,10.96,25.00,0.88,2.00,-0.25,"1,816.00",885.00
2025-06-10,76,HBL,26.58,219.0,224.0,218.0,221.37,222.0,0.63,0.0,222.05,110386.0,218.4,24511715.5,179,2.97,6.00,1.36,2.75,-0.31,312.10,172.10
2025-06-10,77,HBLD83,22.23,1059.2,1059.2,1059.2,1058.0,1059.2,1.2,0.0,1058.0,2.0,1059.2,2116.0,1,-1.20,0.00,-0.11,0.00,0.00,"1,097.00","1,019.50"
2025-06-10,78,HDHPC,37.57,204.0,205.7,201.2,202.53,202.9,0.37,0.0,203.82,120198.0,203.37,24498986.3,381,-0.84,4.50,-0.41,2.24,-0.64,273.00,123.30
2025-06-10,79,HDL,25.86,1200.0,1210.0,1198.0,1201.93,1205.0,3.07,0.0,1203.6,41790.0,1199.47,50298278.7,471,2.46,12.00,0.21,1.00,-0.14,"1,749.00","1,136.00"
2025-06-10,80,HEI,25.13,570.1,578.9,569.0,571.15,571.0,0.15,0.0,570.83,16570.0,569.05,9458702.9,74,2.10,9.90,0.37,1.74,0.06,810.00,555.00
2025-06-10,81,HEIP,21.05,369.0,376.0,362.0,362.59,362.0,0.59,0.0,368.67,1620.0,362.0,597245.0,5,0.59,14.00,0.16,3.87,-1.68,563.00,327.00
2025-06-10,82,HHL,39.6,432.5,434.0,418.7,420.47,423.8,3.33,0.01,426.82,9463.0,427.45,4038998.3,132,-6.98,15.30,-1.63,3.65,-1.51,635.00,348.60
2025-06-10,83,HIDCL,45.18,305.5,323.0,305.5,315.31,315.4,0.09,0.0,317.62,834832.0,310.48,265156434.9,1888,4.83,17.50,1.56,5.73,-0.73,360.00,158.10
2025-06-10,84,HIDCLP,47.21,213.7,226.0,213.7,223.01,224.1,1.09,0.0,222.1,2633728.0,211.76,584953871.9,2552,11.25,12.30,5.31,5.76,0.41,231.00,97.20
2025-06-10,85,HLBSL,21.37,945.0,950.0,932.0,949.33,949.0,0.33,0.0,942.85,1498.0,942.5,1412384.0,16,6.83,18.00,0.72,1.93,0.68,"1,447.00",817.00
2025-06-10,86,HLI,43.58,408.0,410.1,400.0,408.92,410.0,1.08,0.0,403.34,156648.0,400.24,63182404.7,921,8.68,10.10,2.17,2.53,1.36,607.00,364.10
2025-06-10,87,HPPL,46.48,555.0,576.3,546.1,559.51,553.0,6.51,0.01,562.5,420234.0,544.86,236380838.1,1030,14.65,30.20,2.69,5.53,-0.53,711.00,254.00
2025-06-10,88,HRL,37.91,944.0,953.9,935.0,937.62,936.0,1.62,0.0,940.14,125074.0,939.3,117587153.0,1209,-1.68,18.90,-0.18,2.02,-0.27,"1,156.00",512.00
2025-06-10,89,HURJA,43.0,257.2,265.3,255.2,260.98,260.5,0.48,0.0,261.9,333227.0,256.4,87272723.5,844,4.58,10.10,1.79,3.96,-0.35,326.60,183.60
2025-06-10,90,ICFC,43.36,605.0,625.0,601.6,622.57,622.0,0.57,0.0,617.75,34279.0,601.76,21175959.4,282,20.81,23.40,3.46,3.89,0.77,910.00,509.20
2025-06-10,91,ICFCD88,33.21,1100.0,1101.8,1100.0,1100.0,1100.0,0.0,0.0,1100.5,90.0,1080.3,99045.0,4,19.70,1.80,1.82,0.16,-0.05,"1,123.60","1,000.00"
2025-06-10,92,IGI,32.53,545.0,552.0,535.0,535.18,535.2,0.02,0.0,537.43,12452.0,535.24,6692054.8,105,-0.06,17.00,-0.01,3.18,-0.42,760.00,508.00
2025-06-10,93,IHL,37.46,550.0,569.9,540.0,551.22,550.0,1.22,0.0,559.75,7173.0,550.28,4015087.9,111,0.94,29.90,0.17,5.54,-1.55,838.00,411.10
2025-06-10,94,ILBS,21.24,875.1,892.6,841.1,849.81,855.0,5.19,0.01,853.5,1613.0,857.98,1376698.9,44,-8.17,51.50,-0.95,6.12,-0.43,"1,370.00",820.20
2025-06-10,95,ILI,31.71,445.0,453.0,445.0,449.42,450.0,0.58,0.0,449.37,15529.0,446.38,6978208.7,350,3.04,8.00,0.68,1.80,0.01,606.00,412.50
2025-06-10,96,JBBD87,31.32,1076.1,1100.0,1076.1,1078.0,1078.0,0.0,0.0,1098.91,1050.0,1077.05,1153852.5,3,0.95,23.90,0.09,2.22,-1.94,"1,135.00",966.50
2025-06-10,97,JBBL,40.22,328.0,332.0,328.0,331.04,331.0,0.04,0.0,330.79,30406.0,327.78,10057850.0,156,3.26,4.00,0.99,1.22,0.08,445.00,279.10
2025-06-10,98,JBLB,23.73,1291.1,1315.0,1291.0,1294.06,1295.0,0.94,0.0,1294.87,4133.0,1291.97,5351682.1,124,2.09,24.00,0.16,1.86,-0.06,"1,920.00","1,270.70"
2025-06-10,99,JFL,44.47,467.0,492.0,460.0,490.37,490.5,0.13,0.0,482.45,45709.0,458.66,22052110.3,347,31.71,32.00,6.91,6.96,1.62,"1,083.30",400.00
2025-06-10,100,JOSHI,42.56,403.3,433.0,403.3,418.65,418.2,0.45,0.0,420.91,146924.0,395.44,61841618.6,1019,23.21,29.70,5.87,7.36,-0.54,521.60,265.00
2025-06-10,101,JSLBB,28.83,1342.9,1358.9,1321.0,1325.1,1322.2,2.9,0.0,1333.15,1835.0,1342.62,2446329.1,37,-17.52,37.90,-1.30,2.87,-0.61,"1,860.40","1,304.00"
2025-06-10,102,KBL,27.99,209.0,214.2,207.4,211.71,212.1,0.39,0.0,210.69,311581.0,208.22,65647919.9,693,3.49,6.80,1.68,3.28,0.48,272.90,133.20
2025-06-10,103,KBLD90,30.36,1135.0,1135.0,1128.0,1127.0,1128.0,1.0,0.0,1132.66,100.0,1133.3,113266.0,4,-6.30,7.00,-0.56,0.62,-0.50,"1,300.00","1,000.00"
2025-06-10,104,KBLPO,28.62,115.0,115.0,115.0,115.0,115.0,0.0,0.0,115.0,3161.0,115.0,363515.0,4,0.00,0.00,0.00,0.00,0.00,115.00,100.00
2025-06-10,105,KBSH,36.81,1894.8,1894.8,1862.0,1875.11,1880.0,4.89,0.0,1876.13,648.0,1857.66,1215734.0,18,17.45,32.80,0.94,1.76,-0.05,"3,300.00","1,222.50"
2025-06-10,106,KDBY,30.47,9.47,9.78,9.47,9.69,9.7,0.01,0.0,9.66,5900.0,9.6,56979.0,36,0.09,0.31,0.94,3.27,0.34,11.00,8.51
2025-06-10,107,KDL,28.64,1125.0,1134.0,1095.0,1119.6,1128.9,9.3,0.01,1113.67,1320.0,1114.2,1470040.0,49,5.40,39.00,0.48,3.56,0.53,"1,381.00",970.00
2025-06-10,108,KEF,44.03,9.0,9.2,8.88,9.2,9.2,0.0,0.0,8.95,17800.0,9.02,159347.0,25,0.18,0.32,2.00,3.60,2.69,10.76,7.91
2025-06-10,109,KKHC,43.27,350.0,360.0,347.3,349.69,348.1,1.59,0.0,352.61,27290.0,346.17,9622764.5,138,3.52,12.70,1.02,3.66,-0.84,475.00,215.00
2025-06-10,110,KMCDB,24.54,1002.0,1041.9,1002.0,1005.13,1004.0,1.13,0.0,1019.21,4364.0,1021.76,4447835.6,77,-16.63,39.90,-1.63,3.98,-1.40,"1,285.00",950.60
2025-06-10,111,KPCL,41.41,537.9,537.9,524.0,524.45,524.0,0.45,0.0,526.91,12554.0,527.78,6614815.5,54,-3.33,13.90,-0.63,2.65,-0.47,652.40,440.00
2025-06-10,112,KSBBL,26.42,453.0,454.0,448.0,450.89,450.0,0.89,0.0,450.94,28178.0,445.62,12706655.8,127,5.27,6.00,1.18,1.34,-0.01,564.80,362.00
2025-06-10,113,KSBBLP,16.56,172.0,172.0,172.0,172.0,172.0,0.0,0.0,172.0,1561.0,175.5,268492.0,1,-3.50,0.00,-1.99,0.00,0.00,196.00,172.00
2025-06-10,114,KSY,34.73,8.95,9.28,8.95,9.28,9.28,0.0,0.0,9.06,1400.0,9.12,12683.0,10,0.16,0.33,1.75,3.69,2.38,10.91,7.77
2025-06-10,115,LBBL,26.88,443.9,458.0,440.6,454.74,457.4,2.66,0.01,451.0,128339.0,438.24,57881396.0,449,16.50,17.40,3.77,3.95,0.82,560.00,367.00
2025-06-10,116,LBLD88,39.72,1041.1,1041.1,1041.1,1041.1,1041.1,0.0,0.0,1041.1,25.0,1039.2,26027.5,1,1.90,0.00,0.18,0.00,0.00,"1,095.00",971.00
2025-06-10,117,LEC,38.29,216.8,217.0,213.4,215.02,215.0,0.02,0.0,215.69,89869.0,213.57,19384197.3,326,1.45,3.60,0.68,1.69,-0.31,344.00,175.10
2025-06-10,118,LICN,33.47,892.25,914.9,888.0,905.71,901.2,4.51,0.01,901.96,28007.0,892.25,25261265.85,203,13.46,26.90,1.51,3.03,0.41,"2,475.00",888.00
2025-06-10,119,LLBS,27.4,1065.0,1065.0,1015.0,1048.5,1048.5,0.0,0.0,1027.43,4352.0,1055.0,4471363.9,55,-6.50,50.00,-0.62,4.93,2.01,"1,428.00",993.00
2025-06-10,120,LSL,31.92,215.0,221.0,215.0,219.86,220.0,0.14,0.0,217.72,97147.0,216.37,21150918.0,268,3.49,6.00,1.61,2.79,0.97,300.00,147.70
2025-06-10,121,LUK,41.24,9.99,10.06,9.99,10.06,10.06,0.0,0.0,10.05,8400.0,10.19,84424.0,7,-0.13,0.07,-1.28,0.70,0.09,10.40,8.16
2025-06-10,122,LVF2,35.77,9.86,10.0,9.86,9.95,9.86,0.09,0.01,9.87,47600.0,9.9,469806.0,22,0.05,0.14,0.51,1.42,0.81,10.40,7.98
2025-06-10,123,MAKAR,41.67,640.0,675.9,640.0,655.8,655.0,0.8,0.0,658.92,14348.0,632.2,9454210.5,153,23.60,35.90,3.73,5.61,-0.48,860.00,391.00
2025-06-10,124,MANDU,34.34,855.2,865.0,855.0,858.37,858.0,0.37,0.0,858.64,1443.0,862.66,1239023.1,49,-4.29,10.00,-0.50,1.17,-0.03,"1,493.10",805.60
2025-06-10,125,MATRI,29.93,1177.0,1227.0,1165.0,1201.18,1200.0,1.18,0.0,1193.13,7531.0,1175.49,8985461.1,86,25.69,62.00,2.19,5.32,0.67,"1,716.00","1,132.00"
2025-06-10,126,MBJC,42.57,311.8,318.8,311.8,314.1,314.0,0.1,0.0,315.07,54033.0,316.01,17024061.8,420,-1.91,7.00,-0.60,2.25,-0.31,433.00,288.30
2025-06-10,127,MBL,26.57,219.0,220.7,215.5,219.56,219.0,0.56,0.0,217.46,168117.0,216.48,36558489.0,293,3.08,5.20,1.42,2.41,0.96,295.00,164.20
2025-06-10,128,MBLD87,33.99,1038.7,1040.3,1038.7,1040.3,1040.3,0.0,0.0,1039.5,50.0,1050.0,51975.0,2,-9.70,1.60,-0.92,0.15,0.08,"1,081.00",931.00
2025-06-10,129,MBLEF,24.05,8.83,9.03,8.83,8.89,8.89,0.0,0.0,8.92,1900.0,8.96,16939.0,17,-0.07,0.20,-0.78,2.27,-0.28,10.19,8.80
2025-06-10,130,MCHL,38.16,587.9,588.0,570.0,579.5,579.0,0.5,0.0,581.97,6070.0,576.89,3532549.0,107,2.61,18.00,0.45,3.16,-0.43,714.00,407.00
2025-06-10,131,MDB,41.55,588.0,598.9,581.0,594.81,595.0,0.19,0.0,589.54,22521.0,579.25,13277056.1,171,15.56,17.90,2.69,3.08,0.89,843.50,480.00
2025-06-10,132,MEHL,37.8,458.0,467.0,442.0,457.42,459.8,2.38,0.01,456.56,20230.0,449.61,9236304.2,224,7.81,25.00,1.74,5.66,0.19,696.00,337.00
2025-06-10,133,MEL,32.25,290.1,301.0,290.1,294.33,294.0,0.33,0.0,296.95,22246.0,293.08,6606025.7,288,1.25,10.90,0.43,3.76,-0.89,393.00,215.00
2025-06-10,134,MEN,42.6,589.0,601.0,585.0,588.49,588.0,0.49,0.0,592.69,224088.0,585.92,132815274.9,357,2.57,16.00,0.44,2.74,-0.71,809.50,552.40
2025-06-10,135,MERO,24.48,711.0,720.0,711.0,714.6,712.0,2.6,0.0,713.86,18022.0,715.97,12865207.2,122,-1.37,9.00,-0.19,1.27,0.10,980.00,648.00
2025-06-10,136,MFIL,43.31,590.0,608.5,586.1,606.16,603.0,3.16,0.01,600.79,25434.0,584.02,15280448.0,205,22.14,22.40,3.79,3.82,0.89,917.00,501.00
2025-06-10,137,MHCL,39.45,458.0,458.9,446.0,450.13,453.0,2.87,0.01,452.55,15160.0,450.95,6860587.2,143,-0.82,12.90,-0.18,2.89,-0.54,655.00,355.10
2025-06-10,138,MHL,43.38,612.0,620.0,600.0,608.85,616.0,7.15,0.01,610.83,12350.0,600.48,7543745.0,89,8.37,20.00,1.39,3.33,-0.33,"1,101.00",445.00
