date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-02-18,1,ACLBSL,39.06,1260.0,1284.9,1240.0,1255.0,1255.0,0.0,0.0,1254.19,12313.0,1264.0,15442864.7,161,-9.00,44.90,-0.71,3.62,0.06,"1,491.00",585.00
2025-02-18,2,ADBL,44.8,298.0,301.9,296.0,300.0,300.0,0.0,0.0,299.84,61491.0,295.0,18437745.5,271,5.00,5.90,1.69,1.99,0.05,428.40,223.00
2025-02-18,3,AHL,38.92,860.0,865.9,827.0,831.0,831.0,0.0,0.0,841.38,15236.0,849.0,12819224.3,124,-18.00,38.90,-2.12,4.70,-1.25,904.00,410.10
2025-02-18,4,AHPC,31.29,269.0,269.9,263.0,263.0,263.0,0.0,0.0,265.06,123833.0,265.0,32823552.3,399,-2.00,6.90,-0.75,2.62,-0.78,349.00,149.00
2025-02-18,5,AKJCL,32.16,202.1,210.0,202.1,205.0,205.0,0.0,0.0,205.9,141710.0,206.2,29178050.4,441,-1.20,7.90,-0.58,3.91,-0.44,274.90,150.90
2025-02-18,6,AKPL,27.48,238.9,238.9,232.0,233.0,233.0,0.0,0.0,234.85,91261.0,235.5,21432644.9,336,-2.50,6.90,-1.06,2.97,-0.79,326.00,157.20
2025-02-18,7,ALBSL,37.03,955.0,955.0,906.2,929.0,929.0,0.0,0.0,926.45,11966.0,937.0,11085872.5,176,-8.00,48.80,-0.85,5.39,0.27,"1,177.00",616.90
2025-02-18,8,ALICL,38.81,774.0,786.1,758.0,774.9,774.9,0.0,0.0,772.58,65988.0,773.0,50981026.5,237,1.90,28.10,0.25,3.71,0.30,825.00,523.00
2025-02-18,9,ANLB,43.29,5074.0,5111.0,4951.0,4951.0,4951.0,0.0,0.0,5026.05,1158.0,5074.9,5820167.0,46,-123.90,160.00,-2.44,3.23,-1.52,"6,735.00","1,777.60"
2025-02-18,10,API,38.46,288.0,288.0,281.0,284.0,284.0,0.0,0.0,283.61,225723.0,284.0,64017239.9,546,0.00,7.00,0.00,2.49,0.14,390.00,162.00
2025-02-18,11,AVYAN,39.44,1244.0,1268.0,1220.0,1222.0,1222.0,0.0,0.0,1235.17,10514.0,1269.0,12986600.5,197,-47.00,48.00,-3.70,3.93,-1.08,"1,306.80",580.00
2025-02-18,12,BARUN,25.91,469.0,488.0,469.0,474.8,474.8,0.0,0.0,476.3,100611.0,478.5,47920892.1,453,-3.70,19.00,-0.77,4.05,-0.32,524.00,211.00
2025-02-18,13,BBC,32.4,5500.1,5599.9,5450.0,5535.0,5535.0,0.0,0.0,5507.56,822.0,5520.2,4527218.0,49,14.80,149.90,0.27,2.75,0.50,"7,247.00","3,525.00"
2025-02-18,14,BEDC,42.56,931.0,931.0,855.0,865.0,865.0,0.0,0.0,862.7,45378.0,950.0,39147792.3,399,-85.00,76.00,-8.95,8.89,0.27,"1,080.00",327.00
2025-02-18,15,BFC,35.41,681.3,681.3,648.0,654.0,654.0,0.0,0.0,659.73,63047.0,668.0,41594067.8,556,-14.00,33.30,-2.10,5.14,-0.88,951.60,310.00
2025-02-18,16,BGWT,28.18,1145.0,1165.9,1140.0,1162.0,1162.0,0.0,0.0,1150.51,19879.0,1165.0,22870990.0,183,-3.00,25.90,-0.26,2.27,0.99,"1,361.70",548.00
2025-02-18,17,BHDC,44.23,729.0,729.0,703.2,709.9,709.9,0.0,0.0,711.63,22064.0,717.0,15701332.3,150,-7.10,25.80,-0.99,3.67,-0.24,829.70,434.00
2025-02-18,18,BHL,25.21,357.0,371.3,357.0,368.0,368.0,0.0,0.0,363.72,7016.0,364.0,2551849.9,118,4.00,14.30,1.10,4.01,1.16,520.00,312.00
2025-02-18,19,BHPL,41.24,1176.0,1270.0,1098.0,1245.0,1245.0,0.0,0.0,1132.32,30911.0,1200.0,35001185.1,264,45.00,172.00,3.75,15.66,9.05,"1,275.00",449.00
