date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-01-07,1,ACLBSL,42.37,1023.0,1028.0,1012.0,1028.0,1028.0,0.0,0.0,1022.15,3935.0,1022.0,4022175.2,59,6.00,16.00,0.59,1.58,0.57,"1,491.00",559.00
2025-01-07,2,ADBL,30.33,299.0,304.9,299.0,303.0,303.0,0.0,0.0,302.88,23953.0,305.0,7254800.9,187,-2.00,5.90,-0.66,1.97,0.04,428.40,223.00
2025-01-07,3,AHL,40.46,740.0,751.0,726.0,736.9,736.9,0.0,0.0,739.74,6260.0,740.0,4630761.6,97,-3.10,25.00,-0.42,3.44,-0.39,904.00,388.00
2025-01-07,4,AHPC,43.32,258.0,266.0,257.0,261.2,261.2,0.0,0.0,261.53,141640.0,258.0,37042663.5,548,3.20,9.00,1.24,3.50,-0.13,349.00,149.00
2025-01-07,5,AKJCL,41.77,204.0,207.7,202.0,203.0,203.0,0.0,0.0,204.37,155370.0,204.0,31752776.7,583,-1.00,5.70,-0.49,2.82,-0.67,274.90,150.90
2025-01-07,6,AKPL,43.19,242.0,246.8,239.0,241.0,241.0,0.0,0.0,242.35,129653.0,241.7,31421459.3,420,-0.70,7.80,-0.29,3.26,-0.56,326.00,157.20
2025-01-07,7,ALBSL,33.12,781.1,805.0,781.1,793.0,793.0,0.0,0.0,794.32,2295.0,790.0,1822953.7,94,3.00,23.90,0.38,3.06,-0.17,"1,177.00",616.90
2025-01-07,8,ALICL,38.26,715.2,728.0,715.2,722.0,722.0,0.0,0.0,719.51,7691.0,722.0,5533749.2,58,0.00,12.80,0.00,1.79,0.34,825.00,523.00
2025-01-07,9,ALICLP,39.24,388.0,388.0,388.0,388.0,388.0,0.0,0.0,388.0,2000.0,388.0,776000.0,1,0.00,0.00,0.00,0.00,0.00,388.00,308.00
2025-01-07,10,ANLB,35.36,6735.0,6735.0,6058.8,6058.8,6058.8,0.0,0.0,6127.95,514.0,6732.0,3149768.4,35,-673.20,676.20,-10.00,11.16,-1.14,"6,735.00","1,677.00"
2025-01-07,11,API,41.96,276.29,280.0,271.1,277.0,277.0,0.0,0.0,275.05,139075.0,273.0,38252768.2,719,4.00,8.90,1.47,3.28,0.70,390.00,162.00
2025-01-07,12,AVYAN,33.77,1001.6,1020.0,990.0,1000.0,1000.0,0.0,0.0,1004.66,4314.0,1002.1,4334104.0,64,-2.10,30.00,-0.21,3.03,-0.47,"1,195.00",574.50
2025-01-07,13,BARUN,40.7,419.0,420.0,410.0,414.9,414.9,0.0,0.0,415.55,45337.0,415.9,18839661.4,262,-1.00,10.00,-0.24,2.44,-0.16,472.00,211.00
2025-01-07,14,BBC,34.57,6019.0,6019.0,5853.0,5938.0,5938.0,0.0,0.0,5904.05,737.0,5901.0,4351282.0,44,37.00,166.00,0.63,2.84,0.57,"7,247.00","3,525.00"
2025-01-07,15,BEDC,38.92,803.3,803.3,738.0,750.0,750.0,0.0,0.0,756.41,129519.0,819.6,97968841.5,677,-69.60,65.30,-8.49,8.85,-0.85,819.60,311.00
2025-01-07,16,BFC,40.5,656.0,678.0,652.2,678.0,678.0,0.0,0.0,664.26,64912.0,662.0,43118613.0,452,16.00,25.80,2.42,3.96,2.03,951.60,309.10
2025-01-07,17,BGWT,44.49,989.8,1027.0,989.8,1015.0,1015.0,0.0,0.0,1003.25,13262.0,1010.0,13305141.6,161,5.00,37.20,0.50,3.76,1.16,"1,361.70",547.60
