date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-05-28,1,ACLBSL,43.33,1057.4,1080.0,1040.2,1075.19,1080.0,4.81,0.0,1060.84,1787.0,1078.91,1895715.7,46,-3.72,39.80,-0.34,3.83,1.33,"1,491.00",894.10
2025-05-28,2,ADBL,44.43,293.0,300.0,291.8,299.6,300.0,0.4,0.0,296.94,49484.0,294.44,14693755.4,249,5.16,8.20,1.75,2.81,0.89,428.40,249.90
2025-05-28,3,ADBLD83,41.02,1085.0,1085.0,1085.0,1085.0,1085.0,0.0,0.0,1085.0,13.0,1091.0,14105.0,2,-6.00,0.00,-0.55,0.00,0.00,"1,160.00","1,046.00"
2025-05-28,4,AHL,31.85,677.0,690.0,645.0,652.42,662.0,9.58,0.01,672.65,11680.0,664.11,7856571.9,50,-11.69,45.00,-1.76,6.98,-3.10,904.00,446.20
2025-05-28,5,AHPC,34.07,280.0,292.7,279.5,290.73,289.8,0.93,0.0,287.77,444839.0,278.94,128011890.3,1206,11.79,13.20,4.23,4.72,1.02,349.00,149.00
2025-05-28,6,AKJCL,33.3,202.5,210.0,202.5,208.23,208.0,0.23,0.0,207.68,134788.0,206.6,27993230.3,409,1.63,7.50,0.79,3.70,0.26,274.90,150.90
2025-05-28,7,AKPL,46.65,240.0,257.5,238.7,254.98,256.5,1.52,0.01,251.61,613097.0,240.8,154262002.1,1283,14.18,18.80,5.89,7.88,1.32,326.00,157.20
2025-05-28,8,ALBSL,37.0,833.0,833.0,805.1,819.64,825.0,5.36,0.01,816.12,5173.0,817.94,4221793.2,88,1.70,27.90,0.21,3.47,0.43,"1,177.00",771.00
2025-05-28,9,ALICL,33.16,715.0,715.0,694.0,696.44,699.0,2.56,0.0,699.55,238361.0,710.33,166744826.3,1388,-13.89,21.00,-1.96,3.03,-0.45,831.00,542.10
2025-05-28,10,ANLB,42.38,5437.3,5498.0,5345.4,5485.52,5485.0,0.52,0.0,5398.08,337.0,5437.3,1819151.9,21,48.22,152.60,0.89,2.85,1.59,"6,735.00","2,200.20"
2025-05-28,11,API,25.72,289.0,299.9,289.0,296.47,296.0,0.47,0.0,295.53,230582.0,291.46,68142832.5,753,5.01,10.90,1.72,3.77,0.32,390.00,163.80
2025-05-28,12,AVYAN,39.4,1019.0,1039.0,1005.0,1032.88,1033.0,0.12,0.0,1026.99,3249.0,1019.06,3336703.7,66,13.82,34.00,1.36,3.38,0.57,"1,306.80",804.40
2025-05-28,13,BARUN,33.17,518.9,523.8,514.0,518.95,519.0,0.05,0.0,518.45,91686.0,510.59,47534856.7,578,8.36,9.80,1.64,1.91,0.10,589.00,230.30
2025-05-28,14,BBC,40.14,5576.0,5765.0,5576.0,5681.95,5699.0,17.05,0.0,5647.58,523.0,5680.9,2953686.0,47,1.05,189.00,0.02,3.39,0.60,"7,247.00","3,684.80"
2025-05-28,15,BEDC,49.83,755.5,814.7,751.0,808.48,755.1,53.38,0.07,783.86,115485.0,740.7,90524396.0,771,67.78,63.70,9.15,8.48,3.04,"1,080.00",373.00
2025-05-28,16,BFC,22.75,483.1,490.0,476.0,485.09,485.0,0.09,0.0,483.16,14871.0,485.33,7185073.2,124,-0.24,14.00,-0.05,2.94,0.40,951.60,396.90
2025-05-28,17,BGWT,36.76,920.1,940.4,912.0,933.63,922.0,11.63,0.01,923.62,3854.0,923.2,3559635.0,65,10.43,28.40,1.13,3.11,1.07,"1,361.70",700.00
2025-05-28,18,BHDC,33.3,456.7,462.0,453.0,455.47,455.1,0.37,0.0,455.68,3518.0,456.69,1603069.7,93,-1.22,9.00,-0.27,1.99,-0.05,829.70,452.10
2025-05-28,19,BHL,33.13,218.0,218.0,213.0,214.52,214.8,0.28,0.0,214.14,484935.0,215.6,103842926.7,1257,-1.08,5.00,-0.50,2.35,0.18,520.00,211.70
2025-05-28,20,BHPL,28.92,879.0,879.0,795.9,817.27,803.6,13.67,0.02,817.41,23407.0,862.61,19133025.9,325,-45.34,83.10,-5.26,10.44,-0.02,"1,308.40",530.00
2025-05-28,21,BNHC,47.81,539.9,540.0,524.0,534.73,538.8,4.07,0.01,532.5,23075.0,530.45,12287337.0,260,4.28,16.00,0.81,3.05,0.42,742.00,440.00
2025-05-28,22,BNT,35.39,12500.0,12600.0,12500.0,12600.0,12600.0,0.0,0.0,12550.83,60.0,12622.0,753050.0,6,-22.00,100.00,-0.17,0.80,0.39,"18,100.00","12,300.00"
2025-05-28,23,BOKD86,24.52,1072.0,1072.0,1072.0,1072.0,1072.0,0.0,0.0,1072.0,25.0,1092.0,26800.0,1,-20.00,0.00,-1.83,0.00,0.00,"1,095.00",950.00
2025-05-28,24,BPCL,51.94,531.0,578.0,531.0,562.61,561.0,1.61,0.0,557.86,628541.0,531.72,350640652.1,2568,30.89,47.00,5.81,8.85,0.84,578.00,286.00
2025-05-28,25,C30MF,34.01,10.02,10.02,9.7,9.96,9.96,0.0,0.0,9.81,13236.0,9.85,129839.72,9,0.11,0.32,1.12,3.30,1.51,10.92,8.29
2025-05-28,26,CBBL,34.45,894.97,898.9,878.0,889.37,888.0,1.37,0.0,884.19,19339.0,894.97,17099257.2,186,-5.60,20.90,-0.63,2.38,0.58,"1,155.00",815.00
2025-05-28,27,CBLD88,41.29,1146.0,1161.0,1146.0,1161.0,1161.0,0.0,0.0,1156.0,75.0,1141.0,86700.0,2,20.00,15.00,1.75,1.31,0.43,"1,254.20","1,021.50"
2025-05-28,28,CFCL,30.85,530.0,530.0,520.0,524.48,525.5,1.02,0.0,523.72,6355.0,523.06,3328267.5,83,1.42,10.00,0.27,1.92,0.14,820.00,380.00
2025-05-28,29,CGH,21.79,871.0,879.0,855.1,868.99,865.0,3.99,0.0,866.98,11821.0,861.97,10248555.5,114,7.02,23.90,0.81,2.79,0.23,"1,360.00",833.00
2025-05-28,30,CHCL,38.4,483.0,505.0,483.0,495.14,492.0,3.14,0.01,495.82,68368.0,487.12,33898012.5,326,8.02,22.00,1.65,4.55,-0.14,697.00,427.00
