date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-06-11,1,ACLBSL,33.28,953.1,965.8,953.1,955.0,955.0,0.0,0.0,957.79,1426.0,959.0,1365808.1,24,-4.00,12.70,-0.42,1.33,-0.29,969.82,988.79,"1,240.00",827.90
2026-06-11,2,ADBL,24.82,324.4,324.4,307.3,310.0,310.0,0.0,0.0,309.02,17589.0,309.0,5435402.0,128,1.00,17.10,0.32,5.56,0.32,306.61,310.49,344.90,277.00
2026-06-11,3,AHL,31.0,477.2,488.0,477.2,487.0,487.0,0.0,0.0,485.85,4017.0,487.0,1951652.1,54,0.00,10.80,0.00,2.26,0.24,537.78,567.26,700.00,461.10
2026-06-11,4,AHPC,31.11,289.0,289.0,273.0,276.0,276.0,0.0,0.0,276.3,44738.0,277.0,12360936.4,200,-1.00,16.00,-0.36,5.86,-0.11,281.46,282.70,334.00,250.10
2026-06-11,5,AKJCL,27.76,384.8,412.7,384.8,403.0,403.0,0.0,0.0,404.34,385504.0,405.0,155874351.1,674,-2.00,27.90,-0.49,7.25,-0.33,328.20,283.43,461.40,172.90
2026-06-11,6,AKPL,28.26,265.1,267.0,264.0,265.0,265.0,0.0,0.0,264.91,41977.0,267.0,11120131.5,192,-2.00,3.00,-0.75,1.14,0.03,266.98,261.54,317.00,227.50
2026-06-11,7,ALBSL,37.22,1080.0,1108.0,1080.0,1104.0,1104.0,0.0,0.0,1098.08,14425.0,1110.0,15839820.3,74,-6.00,28.00,-0.54,2.59,0.54,"1,146.79","1,103.36","1,334.00",775.10
2026-06-11,8,ALICL,28.14,450.0,455.0,444.1,450.0,450.0,0.0,0.0,448.41,31401.0,453.0,14080512.7,167,-3.00,10.90,-0.66,2.45,0.35,464.20,467.34,550.00,430.00
2026-06-11,9,ANLB,28.99,5751.0,5852.0,5751.0,5775.0,5775.0,0.0,0.0,5778.16,178.0,5874.9,1028512.5,15,-99.90,101.00,-1.70,1.76,-0.05,"6,192.61","6,170.30","6,989.00","5,220.00"
2026-06-11,10,APHL,23.43,331.7,396.2,331.7,396.2,396.2,0.0,0.0,368.1,100.0,344.6,36810.0,10,51.60,64.50,14.97,19.45,7.09,0.00,0.00,396.20,299.70
2026-06-11,11,API,22.64,352.0,352.0,346.0,349.9,349.9,0.0,0.0,348.66,131419.0,349.0,45821113.1,407,0.90,6.00,0.26,1.73,0.35,322.23,310.03,370.00,258.80
2026-06-11,12,AVYAN,28.05,1080.0,1087.9,1061.0,1069.0,1069.0,0.0,0.0,1069.23,3767.0,1074.0,4027779.6,51,-5.00,26.90,-0.47,2.54,-0.02,"1,051.25","1,034.25","1,366.00",906.00
2026-06-11,13,BANDIPUR,24.52,815.1,825.0,815.1,820.0,820.0,0.0,0.0,821.03,14667.0,825.0,12042097.4,400,-5.00,9.90,-0.61,1.21,-0.13,884.18,0.00,"1,233.00",285.00
2026-06-11,14,BARUN,28.38,342.0,342.0,338.2,340.0,340.0,0.0,0.0,339.7,15415.0,340.0,5236407.7,98,0.00,3.80,0.00,1.12,0.09,347.74,344.30,473.00,292.10
2026-06-11,15,BBC,30.07,4310.0,4340.0,4291.1,4292.0,4292.0,0.0,0.0,4311.82,266.0,4350.0,1146943.5,22,-58.00,48.90,-1.33,1.14,-0.46,"4,827.00","4,894.37","6,120.00","4,206.00"
2026-06-11,16,BEDC,28.94,360.0,364.9,354.1,357.0,357.0,0.0,0.0,358.38,8261.0,362.0,2960570.4,118,-5.00,10.80,-1.38,3.05,-0.39,477.09,528.99,872.00,343.90
2026-06-11,17,BFC,41.93,523.0,527.0,506.1,510.0,510.0,0.0,0.0,515.88,52426.0,529.0,27045673.5,377,-19.00,20.90,-3.59,4.13,-1.15,473.24,472.73,579.90,411.50
2026-06-11,18,BGWT,37.87,645.09,657.0,645.09,655.0,655.0,0.0,0.0,653.49,667.0,659.9,435878.19,25,-4.90,11.91,-0.74,1.85,0.23,741.71,771.54,"1,110.00",586.50
2026-06-11,19,BHCL,26.64,571.3,602.5,571.3,584.0,584.0,0.0,0.0,590.42,86681.0,584.0,51177911.3,642,0.00,31.20,0.00,5.46,-1.10,558.79,0.00,699.00,292.10
2026-06-11,20,BHDC,24.75,454.0,460.9,453.4,457.0,457.0,0.0,0.0,456.47,3525.0,456.2,1609047.3,47,0.80,7.50,0.18,1.65,0.12,476.68,499.09,706.00,437.00
2026-06-11,21,BHL,28.97,215.0,219.0,215.0,215.0,215.0,0.0,0.0,216.13,64684.0,215.7,13980238.1,291,-0.70,4.00,-0.32,1.86,-0.53,209.14,201.64,264.40,164.00
2026-06-11,22,BHPL,25.26,561.6,561.6,526.0,534.5,534.5,0.0,0.0,531.97,7188.0,534.9,3823830.6,79,-0.40,35.60,-0.07,6.77,0.47,558.41,607.74,916.90,495.00
2026-06-11,23,BJHL,26.4,885.8,890.0,836.3,855.0,855.0,0.0,0.0,850.15,4490.0,870.0,3817179.0,186,-15.00,53.70,-1.72,6.42,0.57,0.00,0.00,"1,305.00",270.10
2026-06-11,24,BNHC,24.3,334.1,334.1,325.0,327.0,327.0,0.0,0.0,326.74,2151.0,330.0,702809.5,25,-3.00,9.10,-0.91,2.80,0.08,396.99,419.55,613.80,313.00
2026-06-11,25,BNL,45.86,14832.0,15600.0,14832.0,15600.0,15600.0,0.0,0.0,15288.26,35.0,14400.0,535089.0,4,"1,200.00",768.00,8.33,5.18,2.00,"15,799.53","16,339.13","18,399.90","13,968.10"
2026-06-11,26,BNT,40.87,11600.0,11699.9,11600.0,11699.9,11699.9,0.0,0.0,11658.76,34.0,11600.0,396398.0,3,99.90,99.90,0.86,0.86,0.35,"11,822.49","11,723.89","13,205.00","10,660.00"
2026-06-11,27,BPCL,26.64,676.0,695.0,676.0,681.1,681.1,0.0,0.0,682.58,37655.0,676.0,25702490.4,160,5.10,19.00,0.75,2.81,-0.22,718.21,731.60,"1,065.00",623.00
2026-06-11,28,BUNGAL,38.22,730.9,751.0,720.0,731.0,731.0,0.0,0.0,740.09,222281.0,733.1,164508029.8,884,-2.10,31.00,-0.29,4.31,-1.24,648.68,0.00,841.00,302.40
2026-06-11,29,C30MF,27.67,9.99,10.0,9.99,10.0,10.0,0.0,0.0,10.0,7350.0,9.96,73497.5,4,0.04,0.01,0.40,0.10,0.00,9.79,9.68,10.71,8.70
2026-06-11,30,CBBL,24.97,918.1,925.0,914.0,915.0,915.0,0.0,0.0,918.34,13034.0,917.0,11969704.3,135,-2.00,11.00,-0.22,1.20,-0.37,940.05,964.64,"1,144.80",866.20
2026-06-11,31,CFCL,36.28,688.0,688.0,638.4,658.0,658.0,0.0,0.0,661.39,265582.0,656.0,175652504.1,686,2.00,49.60,0.30,7.77,-0.51,526.83,514.87,695.00,445.10
2026-06-11,32,CGH,32.34,780.0,794.0,780.0,785.0,785.0,0.0,0.0,785.4,9103.0,782.0,7149518.9,105,3.00,14.00,0.38,1.79,-0.05,842.93,868.81,"1,150.00",780.00
2026-06-11,33,CHCL,21.25,486.0,488.9,480.6,484.9,484.9,0.0,0.0,483.72,10549.0,483.1,5102757.0,121,1.80,8.30,0.37,1.73,0.24,484.89,488.84,599.60,450.30
2026-06-11,34,CHDC,33.82,2240.0,2279.0,2211.0,2255.0,2255.0,0.0,0.0,2239.99,6005.0,2250.0,13451112.3,122,5.00,68.00,0.22,3.08,0.67,"2,360.92","2,366.37","2,997.90","1,990.00"
2026-06-11,35,CHL,26.49,294.0,294.0,281.1,284.0,284.0,0.0,0.0,284.0,14647.0,286.9,4159734.0,75,-2.90,12.90,-1.01,4.59,0.00,285.31,277.36,359.50,223.40
2026-06-11,36,CIT,28.24,1744.9,1749.0,1730.2,1741.0,1741.0,0.0,0.0,1740.99,6155.0,1744.9,10715775.9,131,-3.90,18.80,-0.22,1.09,0.00,"1,793.34","1,821.05","2,168.00","1,699.90"
2026-06-11,37,CITY,52.06,417.0,441.0,417.0,439.0,439.0,0.0,0.0,424.77,556409.0,417.0,236343588.7,1706,22.00,24.00,5.28,5.76,3.24,466.61,497.87,998.40,349.20
2026-06-11,38,CKHL,24.9,655.0,655.0,640.0,649.0,649.0,0.0,0.0,643.07,552.0,651.0,354973.0,33,-2.00,15.00,-0.31,2.34,0.91,686.13,665.94,804.00,550.00
2026-06-11,39,CLI,26.26,455.0,456.9,454.1,454.2,454.2,0.0,0.0,455.03,14763.0,455.0,6717651.3,250,-0.80,2.80,-0.18,0.62,-0.18,471.83,469.45,540.00,411.00
2026-06-11,40,CMF2,17.48,9.9,9.9,9.9,9.9,9.9,0.0,0.0,9.9,100.0,9.9,990.0,1,0.00,0.00,0.00,0.00,0.00,9.84,9.74,10.86,8.64
2026-06-11,41,CORBL,22.84,1760.0,1854.0,1760.0,1825.0,1825.0,0.0,0.0,1810.49,5996.0,1809.0,10855723.8,143,16.00,94.00,0.88,5.34,0.79,"1,835.96","1,832.06","3,183.00","1,431.00"
2026-06-11,42,CREST,31.09,1260.0,1377.0,1250.5,1285.0,1285.0,0.0,0.0,1265.68,9746.0,1279.9,12335298.7,217,5.10,126.50,0.40,10.12,1.50,"1,294.75","1,267.72","1,657.00",985.20
2026-06-11,43,CSY,22.57,9.25,9.5,9.25,9.26,9.26,0.0,0.0,9.27,2220.0,9.3,20578.2,16,-0.04,0.25,-0.43,2.70,-0.10,0.00,0.00,10.00,8.87
2026-06-11,44,CYCL,33.5,1435.0,1443.0,1416.0,1418.0,1418.0,0.0,0.0,1429.08,1617.0,1443.0,2310828.2,60,-25.00,27.00,-1.73,1.91,-0.78,"1,543.00","1,565.40","2,040.00","1,416.00"
