date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-08-13,1,ACLBSL,21.85,1111.05,1116.0,1095.0,1113.01,1112.0,1.01,0.0,1110.71,1613.0,1111.05,1791579.5,53,1.96,21.00,0.18,1.92,0.21,"1,345.00",965.00
2025-08-13,2,ADBL,42.04,332.0,335.0,330.0,330.48,331.0,0.52,0.0,331.96,77384.0,330.97,25688106.5,349,-0.49,5.00,-0.15,1.52,-0.45,428.40,272.30
2025-08-13,3,AHL,25.75,623.5,648.6,623.5,633.95,644.8,10.85,0.02,635.88,9308.0,636.17,5918748.6,117,-2.22,25.10,-0.35,4.03,-0.30,891.00,579.50
2025-08-13,4,AHPC,27.87,290.0,297.2,290.0,294.51,296.3,1.79,0.01,294.68,158084.0,292.86,46584859.2,449,1.65,7.20,0.56,2.48,-0.06,349.00,239.30
2025-08-13,5,AKJCL,22.39,208.9,209.0,206.0,206.6,207.5,0.9,0.0,207.49,83007.0,207.75,17222753.5,335,-1.15,3.00,-0.55,1.46,-0.43,274.90,187.20
2025-08-13,6,AKPL,28.23,265.0,275.3,264.0,264.62,265.0,0.38,0.0,266.92,222208.0,263.11,59311227.1,625,1.51,11.30,0.57,4.28,-0.87,326.00,211.30
2025-08-13,7,ALBSL,28.2,985.0,1009.9,985.0,988.83,986.0,2.83,0.0,993.81,17507.0,1004.74,17398633.2,212,-15.91,24.90,-1.58,2.53,-0.50,"1,175.00",771.00
2025-08-13,8,ALICL,26.68,494.9,496.0,486.0,490.98,493.0,2.02,0.0,491.94,44103.0,487.88,21695819.6,146,3.10,10.00,0.64,2.06,-0.19,831.00,484.80
2025-08-13,9,ANLB,26.32,5667.0,5813.0,5667.0,5772.53,5813.0,40.47,0.01,5751.11,298.0,5781.97,1713829.8,36,-9.44,146.00,-0.16,2.58,0.37,"6,735.00","2,792.00"
2025-08-13,10,API,32.68,295.0,300.0,295.0,297.99,298.0,0.01,0.0,298.45,182396.0,294.91,54435645.6,632,3.08,5.00,1.04,1.69,-0.15,390.00,246.20
2025-08-13,11,AVYAN,22.66,1095.0,1100.0,1076.1,1077.43,1076.1,1.33,0.0,1087.45,3798.0,1095.23,4130152.0,56,-17.80,23.90,-1.63,2.22,-0.93,"1,306.80",832.00
2025-08-13,12,BARUN,41.47,378.0,389.9,367.6,378.32,381.0,2.68,0.01,379.7,94905.0,370.98,36035532.8,439,7.34,22.30,1.98,6.07,-0.37,589.00,296.10
2025-08-13,13,BBC,28.16,5550.0,5550.0,5342.0,5374.8,5485.0,110.2,0.02,5409.48,1058.0,5463.24,5723229.1,63,-88.44,208.00,-1.62,3.89,-0.65,"7,247.00","4,010.00"
2025-08-13,14,BEDC,20.6,730.0,750.0,728.0,729.81,728.5,1.31,0.0,732.81,3254.0,739.95,2384549.6,85,-10.14,22.00,-1.37,3.02,-0.41,"1,080.00",417.10
2025-08-13,15,BFC,25.35,494.5,527.3,494.5,511.22,512.0,0.78,0.0,515.08,31453.0,504.52,16200806.8,206,6.70,32.80,1.33,6.63,-0.76,951.60,456.00
2025-08-13,16,BGWT,30.19,900.0,917.9,900.0,901.18,901.0,0.18,0.0,906.52,2370.0,901.34,2148444.4,59,-0.16,17.90,-0.02,1.99,-0.59,"1,241.00",857.60
2025-08-13,17,BHDC,23.44,586.0,610.0,584.1,585.45,586.0,0.55,0.0,593.12,52534.0,597.33,31158837.6,271,-11.88,25.90,-1.99,4.43,-1.31,829.70,426.00
2025-08-13,18,BHL,32.96,212.7,212.7,201.0,202.35,205.0,2.65,0.01,204.57,1667514.0,209.59,341121096.4,4140,-7.24,11.70,-3.45,5.82,-1.10,520.00,201.00
2025-08-13,19,BHPL,21.15,786.0,800.0,778.2,780.36,778.2,2.16,0.0,789.14,1312.0,786.54,1035351.6,27,-6.18,21.80,-0.79,2.80,-1.13,"1,308.40",654.00
2025-08-13,20,BNHC,31.01,541.0,549.9,523.0,526.17,530.0,3.83,0.01,530.34,17168.0,531.03,9104807.4,107,-4.86,26.90,-0.92,5.14,-0.79,689.80,440.00
2025-08-13,21,BNT,23.46,12500.0,12590.0,12500.0,12563.75,12500.0,63.75,0.01,12553.33,105.0,12600.0,1318100.0,5,-36.25,90.00,-0.29,0.72,0.08,"17,099.00","12,050.00"
2025-08-13,22,BPCL,23.16,871.9,875.0,845.4,851.32,850.0,1.32,0.0,861.57,150344.0,854.85,129531129.7,497,-3.53,29.60,-0.41,3.50,-1.20,"1,065.00",375.10
2025-08-13,23,C30MF,35.4,9.96,10.3,9.96,10.1,10.1,0.0,0.0,10.21,49650.0,10.16,507028.0,10,-0.06,0.34,-0.59,3.41,-1.11,10.71,8.65
2025-08-13,24,CBBL,20.9,1045.0,1060.0,1039.1,1047.84,1050.0,2.16,0.0,1049.53,16577.0,1044.5,17398134.6,196,3.34,20.90,0.32,2.01,-0.16,"1,155.00",821.50
2025-08-13,25,CFCL,29.97,531.9,531.9,523.1,523.99,523.6,0.39,0.0,525.37,7389.0,522.2,3881993.3,48,1.79,8.80,0.34,1.68,-0.26,820.00,457.70
