date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-06-05,1,ACLBSL,24.96,1032.0,1070.0,1029.1,1043.14,1040.0,3.14,0.0,1034.7,1219.0,1050.0,1261296.8,36,-6.86,40.90,-0.65,3.97,0.81,"1,491.00",938.00
2025-06-05,2,ADBL,29.23,290.0,291.0,283.0,288.25,288.8,0.55,0.0,287.04,43892.0,290.21,12598798.4,217,-1.96,8.00,-0.68,2.83,0.42,428.40,249.90
2025-06-05,3,ADBLD83,37.78,1080.0,1080.0,1080.0,1080.0,1080.0,0.0,0.0,1080.0,250.0,1090.0,270000.0,1,-10.00,0.00,-0.92,0.00,0.00,"1,160.00","1,046.00"
2025-06-05,4,AHL,45.03,626.9,664.0,615.0,660.4,650.8,9.6,0.01,628.56,4755.0,615.42,2988802.5,71,44.98,49.00,7.31,7.97,4.82,904.00,464.00
2025-06-05,5,AHPC,43.03,282.0,297.8,282.0,295.85,297.8,1.95,0.01,292.85,530425.0,286.93,155334114.2,1335,8.92,15.80,3.11,5.60,1.01,349.00,149.00
2025-06-05,6,AKJCL,24.76,206.9,207.0,204.0,205.65,205.2,0.45,0.0,205.55,99349.0,205.34,20421294.1,330,0.31,3.00,0.15,1.47,0.05,274.90,150.90
2025-06-05,7,AKPL,45.36,279.1,279.1,270.0,276.92,277.2,0.28,0.0,274.58,1057285.0,273.68,290313713.9,2687,3.24,9.10,1.18,3.37,0.84,326.00,157.20
2025-06-05,8,ALBSL,23.17,800.0,821.0,800.0,805.04,805.0,0.04,0.0,806.98,1744.0,805.02,1407372.2,54,0.02,21.00,0.00,2.63,-0.24,"1,177.00",771.00
2025-06-05,9,ALICL,26.6,508.0,510.0,500.0,501.64,501.0,0.64,0.0,502.19,24031.0,508.75,12068122.9,205,-7.11,10.00,-1.40,2.00,-0.11,831.00,500.00
2025-06-05,10,ANLB,34.57,5466.0,5661.0,5466.0,5594.28,5661.0,66.72,0.01,5509.83,271.0,5577.16,1493163.7,22,17.12,195.00,0.31,3.57,1.51,"6,735.00","2,290.10"
2025-06-05,11,API,30.32,297.0,297.7,291.1,294.88,296.0,1.12,0.0,294.6,183979.0,291.92,54200880.8,537,2.96,6.60,1.01,2.27,0.09,390.00,163.80
2025-06-05,12,AVYAN,33.84,1016.0,1043.5,1016.0,1033.97,1038.0,4.03,0.0,1029.61,5333.0,1015.94,5490933.0,92,18.03,27.50,1.77,2.71,0.42,"1,306.80",832.00
2025-06-05,13,BARUN,32.51,296.1,319.3,296.1,319.28,319.3,0.02,0.0,316.42,437031.0,290.36,138286726.7,1886,28.92,23.20,9.96,7.84,0.89,589.00,230.30
2025-06-05,14,BBC,29.23,5625.0,5710.0,5502.1,5556.34,5515.2,41.14,0.01,5577.31,310.0,5607.64,1728966.0,29,-51.30,207.90,-0.91,3.78,-0.38,"7,247.00","3,684.80"
2025-06-05,15,BEDC,30.81,742.0,787.0,720.6,771.66,735.0,36.66,0.05,752.28,57209.0,739.85,43037021.8,197,31.81,66.40,4.30,9.21,2.51,"1,080.00",378.30
2025-06-05,16,BFC,27.45,480.0,488.0,472.5,473.96,475.0,1.04,0.0,476.81,17460.0,478.45,8325071.3,150,-4.49,15.50,-0.94,3.28,-0.60,951.60,418.50
2025-06-05,17,BGWT,28.02,900.0,917.0,898.7,906.94,899.0,7.94,0.01,902.99,1782.0,912.79,1609132.5,47,-5.85,18.30,-0.64,2.04,0.44,"1,361.70",857.60
2025-06-05,18,BHDC,36.07,433.0,435.0,426.0,427.64,426.0,1.64,0.0,429.42,11246.0,433.78,4829228.7,122,-6.14,9.00,-1.42,2.11,-0.42,829.70,426.00
2025-06-05,19,BHL,29.69,210.5,213.7,209.0,209.51,209.6,0.09,0.0,210.33,251658.0,211.25,52931464.3,1021,-1.74,4.70,-0.82,2.25,-0.39,520.00,209.00
2025-06-05,20,BHPL,36.07,783.0,825.0,783.0,804.78,805.6,0.82,0.0,805.82,12070.0,781.92,9726298.5,256,22.86,42.00,2.92,5.36,-0.13,"1,308.40",559.60
2025-06-05,21,BNHC,24.08,525.0,535.0,510.1,519.51,524.0,4.49,0.01,518.04,4734.0,515.56,2452405.0,97,3.95,24.90,0.77,4.88,0.28,742.00,440.00
2025-06-05,22,BNL,26.87,16185.1,16185.1,16185.1,16185.1,16185.1,0.0,0.0,16185.1,10.0,16513.0,161851.0,1,-327.90,0.00,-1.99,0.00,0.00,"22,500.00","14,900.00"
2025-06-05,23,BNT,43.58,12301.0,12648.0,12301.0,12648.0,12648.0,0.0,0.0,12483.57,140.0,12491.5,1747700.0,14,156.50,347.00,1.25,2.82,1.30,"18,100.00","12,300.00"
2025-06-05,24,BPCL,46.41,586.0,632.1,576.0,632.1,632.1,0.0,0.0,612.31,809251.0,574.72,495510297.8,3226,57.38,56.10,9.98,9.74,3.13,632.10,286.00
2025-06-05,25,C30MF,29.58,9.84,9.84,9.75,9.78,9.78,0.0,0.0,9.8,18300.0,10.04,179373.0,6,-0.26,0.09,-2.59,0.92,-0.22,10.92,8.29
2025-06-05,26,CBBL,24.69,878.0,889.5,873.1,875.33,875.2,0.13,0.0,877.61,10187.0,878.5,8940241.8,115,-3.17,16.40,-0.36,1.88,-0.26,"1,155.00",815.00
2025-06-05,27,CBLD88,26.91,1126.0,1126.0,1126.0,1126.0,1126.0,0.0,0.0,1126.0,100.0,1131.1,112600.0,1,-5.10,0.00,-0.45,0.00,0.00,"1,254.20","1,021.50"
2025-06-05,28,CFCL,32.01,515.9,524.9,509.0,510.03,509.1,0.93,0.0,514.0,16758.0,514.93,8613671.9,156,-4.90,15.90,-0.95,3.12,-0.78,820.00,410.50
2025-06-05,29,CGH,44.04,860.1,905.0,850.0,898.91,900.9,1.99,0.0,862.61,184782.0,865.58,159395522.6,579,33.33,55.00,3.85,6.47,4.04,"1,360.00",833.00
2025-06-05,30,CHCL,24.97,489.9,493.6,479.0,486.77,488.0,1.23,0.0,487.11,41081.0,483.25,20010813.7,234,3.52,14.60,0.73,3.05,-0.07,697.00,427.00
2025-06-05,31,CHDC,43.97,2555.1,2555.1,2488.0,2510.3,2525.0,14.7,0.01,2511.63,80637.0,2525.8,202530505.8,466,-15.50,67.10,-0.61,2.70,-0.05,"2,730.00",900.70
2025-06-05,32,CHL,33.93,283.0,283.5,276.0,278.17,277.7,0.47,0.0,279.36,21154.0,278.34,5909530.8,132,-0.17,7.50,-0.06,2.72,-0.43,599.70,276.00
2025-06-05,33,CIT,35.97,1902.0,1910.0,1900.0,1907.26,1907.1,0.16,0.0,1905.07,6870.0,1905.28,13087804.6,189,1.98,10.00,0.10,0.53,0.12,"2,700.00","1,887.00"
2025-06-05,34,CITY,34.7,849.0,855.8,825.1,827.98,827.5,0.48,0.0,831.63,9461.0,839.08,7868053.8,165,-11.10,30.70,-1.32,3.72,-0.44,"1,168.50",635.20
