date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2026-01-07,1,ACLBSL,35.87,920.0,935.0,920.0,935.0,935.0,0.0,0.0,927.67,1399.0,930.0,1297817.3,36,5.00,15.00,0.54,1.63,0.78,"1,284.90",900.00
2026-01-07,2,ADBL,44.21,300.0,300.0,294.0,299.7,299.7,0.0,0.0,297.09,29448.0,297.4,8748832.2,139,2.30,6.00,0.77,2.04,0.87,344.90,272.30
2026-01-07,3,AHL,42.03,565.0,572.0,555.0,563.9,563.9,0.0,0.0,561.73,6549.0,565.0,3678749.1,95,-1.10,17.00,-0.19,3.06,0.39,891.00,532.00
2026-01-07,4,AHPC,27.84,261.0,261.0,256.0,256.9,256.9,0.0,0.0,256.93,84299.0,258.4,21659037.6,352,-1.50,5.00,-0.58,1.95,-0.01,334.00,242.50
2026-01-07,5,AKJCL,45.18,198.9,202.1,196.9,198.2,198.2,0.0,0.0,199.61,218322.0,197.0,43578352.0,661,1.20,5.20,0.61,2.64,-0.71,233.50,172.90
2026-01-07,6,AKPL,34.11,246.0,250.9,246.0,246.9,246.9,0.0,0.0,249.13,137565.0,248.0,34271865.8,290,-1.10,4.90,-0.44,1.99,-0.90,306.50,216.10
2026-01-07,7,ALBSL,43.98,1200.0,1222.0,1200.0,1205.0,1205.0,0.0,0.0,1209.96,27373.0,1220.0,33120318.4,192,-15.00,22.00,-1.23,1.83,-0.41,"1,242.00",771.00
2026-01-07,8,ALICL,25.81,463.1,468.8,461.3,465.0,465.0,0.0,0.0,464.13,26585.0,465.0,12338934.9,139,0.00,7.50,0.00,1.63,0.19,831.00,430.00
2026-01-07,9,ANLB,42.23,6144.9,6391.0,6015.0,6100.0,6100.0,0.0,0.0,6093.95,640.0,6025.0,3900129.1,42,75.00,376.00,1.24,6.25,0.10,"6,800.00","4,673.00"
2026-01-07,10,API,27.17,283.1,287.0,282.0,285.9,285.9,0.0,0.0,284.7,102029.0,284.0,29047212.6,268,1.90,5.00,0.67,1.77,0.42,335.00,258.80
2026-01-07,11,AVYAN,47.75,940.1,958.0,940.0,945.0,945.0,0.0,0.0,944.61,3236.0,957.0,3056762.0,47,-12.00,18.00,-1.25,1.91,0.04,"1,306.80",906.00
2026-01-07,12,BANDIPUR,48.89,840.0,873.0,814.0,820.0,820.0,0.0,0.0,836.0,138243.0,850.0,115570906.2,2964,-30.00,59.00,-3.53,7.25,-1.95,984.00,285.00
2026-01-07,13,BARUN,41.38,327.2,327.2,316.1,319.6,319.6,0.0,0.0,319.1,56133.0,320.8,17912021.8,253,-1.20,11.10,-0.37,3.51,0.16,589.00,292.10
2026-01-07,14,BBC,34.49,4785.1,4888.7,4785.1,4880.0,4880.0,0.0,0.0,4850.22,280.0,4877.9,1358062.0,23,2.10,103.60,0.04,2.17,0.61,"6,661.60","4,480.00"
2026-01-07,15,BEDC,33.09,530.0,539.9,528.0,533.2,533.2,0.0,0.0,532.73,10485.0,534.0,5585702.8,114,-0.80,11.90,-0.15,2.25,0.09,"1,080.00",501.00
