date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-07-09,44,DORDI,37.31,311.0,317.0,310.0,315.19,315.5,0.31,0.0,314.9,148728.0,309.85,46833877.7,467,5.34,7.00,1.72,2.26,0.09,696.00,300.10
2025-07-09,45,EBL,47.3,665.0,665.0,656.0,660.66,663.0,2.34,0.0,660.44,64837.0,657.54,42820684.3,210,3.12,9.00,0.47,1.37,0.03,790.00,534.20
2025-07-09,46,EBLD86,41.43,1055.0,1055.0,1055.0,1055.0,1055.0,0.0,0.0,1055.0,25.0,1042.0,26375.0,1,13.00,0.00,1.25,0.00,0.00,"1,080.00",937.00
2025-07-09,47,EBLD91,26.74,1026.0,1026.0,1025.0,1025.0,1025.0,0.0,0.0,1025.5,100.0,1023.1,102550.0,2,1.90,1.00,0.19,0.10,-0.05,"1,047.00",996.00
2025-07-09,48,EBLEB89,27.53,1020.0,1020.0,1020.0,1020.0,1020.0,0.0,0.0,1020.0,30.0,1020.0,30600.0,1,0.00,0.00,0.00,0.00,0.00,"1,050.60","1,000.00"
2025-07-09,49,EDBL,33.79,585.0,594.0,583.0,588.2,590.0,1.8,0.0,586.24,21613.0,583.85,12670446.6,84,4.35,11.00,0.75,1.89,0.33,838.20,449.00
2025-07-09,50,EHPL,27.52,552.0,569.0,552.0,561.92,562.0,0.08,0.0,561.39,1953.0,551.1,1096388.0,40,10.82,17.00,1.96,3.08,0.09,997.00,518.60
2025-07-09,51,ENL,35.58,1040.4,1065.9,1040.4,1052.04,1058.0,5.96,0.01,1055.36,1444.0,1049.0,1523942.6,46,3.04,25.50,0.29,2.45,-0.32,"1,453.50","1,022.10"
2025-07-09,52,FMDBL,27.66,752.0,758.0,750.5,754.43,755.0,0.57,0.0,753.49,10048.0,754.18,7571051.4,70,0.25,7.50,0.03,1.00,0.12,"1,004.00",670.00
2025-07-09,53,FOWAD,31.33,1112.3,1154.5,1112.3,1138.77,1137.0,1.77,0.0,1139.61,2626.0,1133.58,2992605.6,41,5.19,42.20,0.46,3.79,-0.07,"1,739.00","1,059.30"
2025-07-09,54,GBBD85,28.28,1041.2,1055.1,1041.2,1055.1,1055.1,0.0,0.0,1048.15,50.0,1052.1,52407.5,2,3.00,13.90,0.29,1.33,0.66,"1,110.00",940.00
2025-07-09,55,GBBL,47.59,404.0,405.0,400.0,404.11,405.0,0.89,0.0,402.35,34635.0,401.27,13935332.9,141,2.84,5.00,0.71,1.25,0.44,531.40,371.00
2025-07-09,56,GBIME,34.39,236.1,244.5,236.1,243.13,243.0,0.13,0.0,241.11,249112.0,237.78,60062507.2,634,5.35,8.40,2.25,3.56,0.83,302.00,179.10
2025-07-09,57,GBLBS,27.59,813.77,820.0,800.6,815.01,815.1,0.09,0.0,812.71,4971.0,813.77,4039989.5,51,1.24,19.40,0.15,2.42,0.28,987.00,667.10
2025-07-09,58,GCIL,33.7,499.0,510.1,499.0,508.92,508.1,0.82,0.0,507.0,27426.0,500.19,13905027.9,348,8.73,11.10,1.75,2.22,0.38,668.00,465.20
2025-07-09,59,GFCL,45.55,651.0,654.5,639.9,647.94,647.5,0.44,0.0,647.08,15701.0,650.21,10159746.6,111,-2.27,14.60,-0.35,2.28,0.13,"1,353.00",591.50
2025-07-09,60,GHL,44.91,249.9,253.0,248.0,251.77,252.3,0.53,0.0,251.62,198657.0,249.01,49985611.5,385,2.76,5.00,1.11,2.02,0.06,318.00,148.00
2025-07-09,61,GIBF1,33.84,10.76,10.77,10.66,10.67,10.67,0.0,0.0,10.67,159720.0,10.64,1704049.4,31,0.03,0.11,0.28,1.03,0.01,10.79,8.49
2025-07-09,62,GILB,28.77,1252.0,1302.0,1252.0,1287.97,1288.9,0.93,0.0,1286.33,2279.0,1269.05,2931545.4,32,18.92,50.00,1.49,3.99,0.13,"1,555.00","1,118.20"
2025-07-09,63,GLBSL,26.35,2171.69,2209.9,2171.69,2189.74,2186.0,3.74,0.0,2189.47,1781.0,2171.69,3899451.2,66,18.05,38.21,0.83,1.76,0.01,"3,486.00","1,560.00"
2025-07-09,64,GLH,24.82,264.3,268.0,262.5,263.48,263.4,0.08,0.0,265.19,43629.0,261.72,11569894.8,256,1.76,5.50,0.67,2.10,-0.65,336.00,207.60
2025-07-09,65,GMFBS,23.74,1556.0,1595.0,1556.0,1560.0,1560.0,0.0,0.0,1567.51,203.0,1555.02,318205.4,9,4.98,39.00,0.32,2.51,-0.48,"2,327.00","1,397.00"
2025-07-09,66,GMFIL,39.37,495.0,495.0,485.3,488.3,489.0,0.7,0.0,487.6,11991.0,491.14,5846776.9,61,-2.84,9.70,-0.58,2.00,0.14,759.00,436.50
2025-07-09,67,GMLI,49.4,2370.0,2370.0,2321.0,2326.4,2326.0,0.4,0.0,2366.08,134619.0,2365.0,318519481.9,172,-38.60,49.00,-1.63,2.11,-1.71,"2,778.00",301.00
2025-07-09,68,GRDBL,32.27,1420.8,1420.8,1297.0,1331.59,1360.0,28.41,0.02,1342.51,14023.0,1392.95,18825979.5,242,-61.36,123.80,-4.41,9.55,-0.82,"2,001.40",489.00
2025-07-09,69,GSY,42.09,9.24,9.4,9.24,9.4,9.4,0.0,0.0,9.29,3000.0,9.32,27861.0,15,0.08,0.16,0.86,1.73,1.20,10.00,8.80
2025-07-09,70,GUFL,45.33,550.2,556.0,547.0,551.75,553.0,1.25,0.0,550.79,6015.0,550.12,3313005.4,38,1.63,9.00,0.30,1.65,0.17,"1,041.00",521.50
2025-07-09,71,GVL,28.9,464.6,473.9,461.1,465.7,465.1,0.6,0.0,467.9,41678.0,464.69,19501090.6,227,1.01,12.80,0.22,2.78,-0.47,699.90,424.00
2025-07-09,72,GWFD83,35.18,1188.3,1212.0,1152.0,1212.0,1212.0,0.0,0.0,1163.79,902.0,1188.3,1049742.9,9,23.70,60.00,1.99,5.21,3.98,"1,464.80","1,090.00"
2025-07-09,73,H8020,44.02,11.15,11.37,11.02,11.24,11.37,0.13,0.01,11.12,64300.0,11.24,715223.0,30,0.00,0.35,0.00,3.18,1.04,11.57,8.83
2025-07-09,74,HATHY,29.34,1204.0,1225.0,1204.0,1214.55,1212.0,2.55,0.0,1216.73,12977.0,1204.09,15789543.9,174,10.46,21.00,0.87,1.74,-0.18,"1,816.00",940.00
2025-07-09,75,HBL,34.44,221.0,230.0,216.3,223.46,224.4,0.94,0.0,222.16,120054.0,220.64,26670618.6,329,2.82,13.70,1.28,6.33,0.58,312.10,185.00
2025-07-09,76,HBLD86,43.91,1125.0,1125.0,1125.0,1125.0,1125.0,0.0,0.0,1125.0,55.0,1122.0,61875.0,2,3.00,0.00,0.27,0.00,0.00,"1,180.80","1,044.00"
2025-07-09,77,HDHPC,33.62,195.6,199.0,195.6,197.37,197.1,0.27,0.0,197.63,60198.0,197.05,11897037.8,286,0.32,3.40,0.16,1.74,-0.13,273.00,128.00
2025-07-09,78,HDL,47.32,1220.0,1227.0,1214.0,1220.62,1223.0,2.38,0.0,1218.13,38106.0,1218.46,46417955.9,408,2.16,13.00,0.18,1.07,0.20,"1,749.00","1,136.00"
2025-07-09,79,HEI,33.84,585.0,604.5,585.0,593.27,593.0,0.27,0.0,590.81,24962.0,595.89,14747686.4,103,-2.62,19.50,-0.44,3.33,0.42,810.00,547.40
2025-07-09,80,HEIP,40.79,367.5,374.7,367.5,374.5,374.5,0.0,0.0,367.56,2316.0,375.0,851272.0,6,-0.50,7.20,-0.13,1.96,1.85,563.00,336.30
2025-07-09,81,HHL,42.18,396.0,407.0,396.0,404.91,404.0,0.91,0.0,403.94,18265.0,399.37,7377949.3,151,5.54,11.00,1.39,2.78,0.24,635.00,354.10
2025-07-09,82,HIDCL,45.04,285.7,299.0,285.7,295.02,294.7,0.32,0.0,295.06,393796.0,291.49,116194315.1,773,3.53,13.30,1.21,4.66,-0.01,360.00,168.00
2025-07-09,83,HIDCLP,29.66,206.0,212.0,206.0,210.04,209.7,0.34,0.0,209.28,373013.0,207.07,78065646.7,480,2.97,6.00,1.43,2.91,0.36,231.00,99.00
2025-07-09,84,HLBSL,35.45,970.0,978.0,960.3,974.44,975.0,0.56,0.0,972.93,2678.0,961.32,2605497.2,42,13.12,17.70,1.36,1.84,0.16,"1,447.00",817.00
2025-07-09,85,HLI,31.74,400.0,407.7,400.0,405.05,405.0,0.05,0.0,405.21,31429.0,404.62,12735427.1,318,0.43,7.70,0.11,1.93,-0.04,607.00,377.70
2025-07-09,86,HPPL,29.13,496.4,514.9,496.4,506.56,509.0,2.44,0.0,508.12,45173.0,500.97,22953450.9,252,5.59,18.50,1.12,3.73,-0.31,711.00,280.50
2025-07-09,87,HRL,47.31,920.0,935.0,918.0,926.72,927.0,0.28,0.0,925.23,116498.0,923.78,107787238.9,1043,2.94,17.00,0.32,1.85,0.16,"1,156.00",555.10
2025-07-09,88,HURJA,26.06,246.5,255.0,246.5,250.41,250.3,0.11,0.0,251.09,84244.0,250.05,21152517.6,277,0.36,8.50,0.14,3.45,-0.27,291.70,183.60
2025-07-09,89,ICFC,38.48,628.0,628.0,618.6,622.03,623.0,0.97,0.0,620.96,10060.0,623.21,6246886.0,106,-1.18,9.40,-0.19,1.52,0.17,910.00,555.00
2025-07-09,90,ICFCD83,35.18,1200.0,1250.0,1200.0,1249.71,1248.0,1.71,0.0,1227.42,583.0,1224.0,715587.5,6,25.71,50.00,2.10,4.17,1.78,"1,325.00","1,156.40"
2025-07-09,91,ICFCD88,42.88,1085.0,1087.0,1085.0,1087.0,1087.0,0.0,0.0,1085.67,75.0,1090.0,81425.0,3,-3.00,2.00,-0.28,0.18,0.12,"1,125.00","1,000.00"
2025-07-09,92,IGI,28.23,548.0,553.9,537.2,544.54,543.1,1.44,0.0,545.41,14201.0,539.43,7745353.3,108,5.11,16.70,0.95,3.11,-0.16,760.00,510.00
2025-07-09,93,IHL,27.82,546.0,577.0,535.1,551.61,553.8,2.19,0.0,553.4,4809.0,556.74,2661300.7,117,-5.13,41.90,-0.92,7.83,-0.32,838.00,440.00
2025-07-09,94,ILBS,30.53,859.0,859.0,836.0,840.83,840.1,0.73,0.0,842.92,4134.0,844.68,3484641.2,48,-3.85,23.00,-0.46,2.75,-0.25,"1,342.30",795.20
2025-07-09,95,ILI,27.85,445.0,452.0,445.0,451.02,451.8,0.78,0.0,449.24,10891.0,447.76,4892660.9,343,3.26,7.00,0.73,1.57,0.39,606.00,430.00
2025-07-09,96,JBBL,29.01,333.5,333.5,327.0,331.21,330.6,0.61,0.0,329.06,33541.0,327.09,11036870.6,140,4.12,6.50,1.26,1.99,0.65,445.00,309.00
2025-07-09,97,JBLB,30.62,1320.0,1346.0,1320.0,1326.85,1320.1,6.75,0.01,1334.14,6836.0,1319.94,9120193.5,131,6.91,26.00,0.52,1.97,-0.55,"1,920.00","1,270.70"
2025-07-09,98,JFL,44.73,501.0,505.0,495.6,499.86,500.0,0.14,0.0,498.74,14175.0,501.89,7069682.3,116,-2.03,9.40,-0.40,1.90,0.22,"1,083.30",400.00
2025-07-09,99,JOSHI,33.58,323.2,332.0,323.2,326.68,326.2,0.48,0.0,327.63,40500.0,325.56,13268849.1,233,1.12,8.80,0.34,2.72,-0.29,521.60,265.00
2025-07-09,100,JSLBB,29.25,1285.0,1327.0,1285.0,1291.43,1300.0,8.57,0.01,1307.37,1098.0,1285.18,1435487.0,22,6.25,42.00,0.49,3.27,-1.23,"1,860.40","1,216.20"
2025-07-09,101,KBL,31.59,206.2,213.0,206.0,212.31,212.7,0.39,0.0,209.97,238016.0,207.78,49976935.9,650,4.53,7.00,2.18,3.40,1.10,272.90,140.00
2025-07-09,102,KBSH,30.2,1949.9,1950.0,1911.2,1924.75,1930.0,5.25,0.0,1931.14,578.0,1920.0,1116198.9,22,4.75,38.80,0.25,2.03,-0.33,"3,300.00","1,426.00"
2025-07-09,103,KDBY,33.03,9.96,10.0,9.96,10.0,10.0,0.0,0.0,10.0,10500.0,9.99,104951.0,57,0.01,0.04,0.10,0.40,0.05,11.00,8.51
2025-07-09,104,KDL,43.48,1094.5,1128.0,1094.5,1121.31,1127.9,6.59,0.01,1112.71,1735.0,1116.75,1930549.2,46,4.56,33.50,0.41,3.06,0.77,"1,381.00",970.00
2025-07-09,105,KEF,35.96,9.17,9.76,9.17,9.38,9.38,0.0,0.0,9.39,9600.0,9.35,90177.0,16,0.03,0.59,0.32,6.43,-0.14,10.76,7.91
2025-07-09,106,KKHC,39.25,450.0,450.0,435.0,436.52,436.5,0.02,0.0,440.07,106263.0,446.76,46763572.1,836,-10.24,15.00,-2.29,3.45,-0.81,475.90,226.00
2025-07-09,107,KMCDB,29.75,1021.0,1044.6,1019.1,1041.52,1043.0,1.48,0.0,1037.98,3749.0,1025.04,3891372.0,57,16.48,25.50,1.61,2.50,0.34,"1,285.00",950.60
2025-07-09,108,KPCL,24.06,540.0,545.0,534.1,540.98,544.0,3.02,0.01,539.88,8572.0,532.37,4627808.9,77,8.61,10.90,1.62,2.04,0.20,652.40,440.00
2025-07-09,109,KSBBL,33.08,460.0,467.9,458.0,463.33,461.0,2.33,0.01,462.08,32623.0,463.31,15074564.9,146,0.02,9.90,0.00,2.16,0.27,564.80,405.70
2025-07-09,110,KSY,44.01,9.52,9.64,9.52,9.64,9.64,0.0,0.0,9.54,600.0,9.52,5724.0,2,0.12,0.12,1.26,1.26,1.04,10.91,8.06
2025-07-09,111,LBBL,25.78,438.0,444.0,429.3,431.43,437.4,5.97,0.01,432.21,24532.0,429.47,10603020.9,124,1.96,14.70,0.46,3.42,-0.18,560.00,376.50
2025-07-09,112,LBLD86,23.39,1105.4,1105.4,1105.4,1089.0,1105.4,16.4,0.01,1089.0,4.0,1105.4,4356.0,1,-16.40,0.00,-1.48,0.00,0.00,"1,135.00","1,007.10"
2025-07-09,113,LEC,47.53,213.2,218.2,208.0,215.31,216.5,1.19,0.01,213.31,272148.0,211.12,58052029.9,638,4.19,10.20,1.98,4.90,0.93,344.00,180.40
2025-07-09,114,LICN,44.53,880.0,900.0,880.0,894.18,896.9,2.72,0.0,894.75,11071.0,885.2,9905797.7,95,8.98,20.00,1.01,2.27,-0.06,"2,475.00",830.00
2025-07-09,115,LLBS,26.03,1071.8,1071.8,1051.0,1053.4,1053.5,0.1,0.0,1057.41,968.0,1051.92,1023568.1,17,1.48,20.80,0.14,1.98,-0.38,"1,428.00",990.00
2025-07-09,116,LSL,37.76,216.1,225.0,216.0,223.17,223.5,0.33,0.0,219.81,151506.0,217.2,33303238.6,330,5.97,9.00,2.75,4.17,1.50,300.00,158.20
2025-07-09,117,LUK,43.86,10.22,10.3,10.22,10.25,10.25,0.0,0.0,10.26,8985.0,10.29,92182.4,15,-0.04,0.08,-0.39,0.78,-0.09,10.40,8.65
2025-07-09,118,LVF2,45.52,9.99,10.06,9.99,10.06,10.06,0.0,0.0,10.02,1003000.0,10.15,10050016.0,13,-0.09,0.07,-0.89,0.70,0.40,10.40,8.20
2025-07-09,119,MAKAR,35.51,600.0,617.0,600.0,615.22,617.0,1.78,0.0,611.55,2025.0,609.0,1238380.0,64,6.22,17.00,1.02,2.83,0.60,860.00,431.30
2025-07-09,120,MANDU,46.3,865.6,879.9,865.6,872.78,879.9,7.12,0.01,872.2,3772.0,869.04,3289949.7,62,3.74,14.30,0.43,1.65,0.07,"1,493.10",805.60
2025-07-09,121,MATRI,27.68,1136.9,1160.0,1136.9,1149.67,1150.0,0.33,0.0,1147.51,1091.0,1141.98,1251931.8,38,7.69,23.10,0.67,2.03,0.19,"1,716.00","1,125.00"
2025-07-09,122,MBJC,25.96,311.3,316.0,311.2,312.4,312.0,0.4,0.0,313.16,51586.0,313.26,16154662.0,463,-0.86,4.80,-0.27,1.54,-0.24,433.00,291.00
2025-07-09,123,MBL,43.78,230.0,233.0,226.6,232.76,233.0,0.24,0.0,230.91,110345.0,226.32,25479374.1,294,6.44,6.40,2.85,2.82,0.80,295.00,180.10
2025-07-09,124,MBLD87,25.08,1039.5,1039.5,1039.5,1060.2,1039.5,20.7,0.02,1060.2,2.0,1039.5,2120.4,1,20.70,0.00,1.99,0.00,0.00,"1,081.00",931.00
2025-07-09,125,MBLEF,40.81,8.97,9.1,8.97,9.1,9.1,0.0,0.0,9.07,3600.0,9.06,32636.0,17,0.04,0.13,0.44,1.45,0.38,10.19,8.59
2025-07-09,126,MCHL,36.69,522.1,538.0,522.1,530.3,531.0,0.7,0.0,530.63,4240.0,531.75,2249863.0,49,-1.45,15.90,-0.27,3.05,-0.06,714.00,421.00
2025-07-09,127,MDB,33.63,594.9,596.7,590.2,592.52,594.0,1.48,0.0,592.75,12392.0,590.65,7345304.8,108,1.87,6.50,0.32,1.10,-0.04,843.50,531.00
2025-07-09,128,MEHL,31.92,424.5,435.0,419.0,424.91,423.0,1.91,0.0,425.65,9277.0,417.64,3948793.1,107,7.27,16.00,1.74,3.82,-0.18,696.00,338.10
2025-07-09,129,MEL,23.91,313.0,317.9,308.8,314.75,316.0,1.25,0.0,314.49,13918.0,311.97,4377095.6,252,2.78,9.10,0.89,2.95,0.08,393.00,218.50
2025-07-09,130,MEN,25.33,608.0,609.0,600.6,603.12,603.1,0.02,0.0,603.91,47797.0,600.37,28865281.2,212,2.75,8.40,0.46,1.40,-0.13,809.50,552.40
2025-07-09,131,MERO,37.91,820.3,820.3,799.0,809.38,810.9,1.52,0.0,805.62,42692.0,804.31,34393698.0,264,5.07,21.30,0.63,2.67,0.46,980.00,648.00
2025-07-09,132,MFIL,43.9,600.0,612.0,600.0,608.0,609.0,1.0,0.0,608.09,9598.0,607.47,5836444.3,77,0.53,12.00,0.09,2.00,-0.01,917.00,560.00
2025-07-09,133,MHCL,35.85,439.1,456.9,439.1,446.72,451.0,4.28,0.01,447.52,13475.0,445.46,6030264.7,129,1.26,17.80,0.28,4.05,-0.18,655.00,355.10
2025-07-09,134,MHL,41.56,587.0,587.2,565.0,569.69,572.0,2.31,0.0,570.79,6841.0,575.88,3904788.0,63,-6.19,22.20,-1.07,3.93,-0.19,"1,101.00",543.30
2025-07-09,135,MHNL,26.62,275.4,278.0,271.0,274.28,276.7,2.42,0.01,274.12,35364.0,275.4,9694081.3,160,-1.12,7.00,-0.41,2.58,0.06,379.00,234.00
2025-07-09,136,MKCL,42.75,1466.0,1503.7,1466.0,1491.68,1498.0,6.32,0.0,1491.02,1927.0,1481.25,2873197.6,53,10.43,37.70,0.70,2.57,0.04,"1,926.00","1,230.10"
2025-07-09,137,MKHC,34.4,411.7,430.0,411.7,417.16,416.1,1.06,0.0,417.8,21372.0,414.03,8929315.6,169,3.13,18.30,0.76,4.44,-0.15,627.00,307.40
2025-07-09,138,MKHL,51.85,773.5,831.0,773.5,817.53,825.0,7.47,0.01,782.66,178186.0,789.2,139459340.8,337,28.33,57.50,3.59,7.43,4.27,831.00,450.80
2025-07-09,139,MKJC,30.71,509.0,535.0,509.0,528.06,528.0,0.06,0.0,526.27,17958.0,517.36,9450827.0,142,10.70,26.00,2.07,5.11,0.34,700.00,402.00
