date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-12-18,25,BPCL,46.18,705.0,739.0,705.0,733.0,733.0,0.0,0.0,730.82,220396.0,719.3,161069228.0,746,13.70,34.00,1.90,4.82,0.30,"1,065.00",375.10
2025-12-18,26,BUNGAL,38.01,600.0,633.2,600.0,620.9,620.9,0.0,0.0,622.53,112831.0,612.0,70241242.9,1524,8.90,33.20,1.45,5.53,-0.26,675.00,302.40
2025-12-18,27,C30MF,31.44,9.15,9.15,9.15,9.15,9.15,0.0,0.0,9.15,100.0,9.15,915.0,1,0.00,0.00,0.00,0.00,0.00,10.71,8.65
2025-12-18,28,CBBL,42.31,1037.5,1037.5,1021.0,1024.0,1024.0,0.0,0.0,1025.86,23443.0,1023.1,24049203.2,261,0.90,16.50,0.09,1.62,-0.18,"1,144.80",821.50
2025-12-18,29,CFCL,23.53,480.0,483.5,472.2,475.5,475.5,0.0,0.0,477.5,12128.0,480.0,5791085.2,79,-4.50,11.30,-0.94,2.39,-0.42,701.00,445.10
2025-12-18,30,CGH,33.69,918.0,918.0,890.2,894.0,894.0,0.0,0.0,897.48,14561.0,900.0,13068255.8,177,-6.00,27.80,-0.67,3.12,-0.39,"1,150.00",800.20
2025-12-18,31,CHCL,26.34,496.0,499.0,490.5,491.5,491.5,0.0,0.0,492.12,15634.0,496.0,7693868.4,125,-4.50,8.50,-0.91,1.73,-0.13,599.60,456.00
2025-12-18,32,CHDC,27.32,2192.0,2366.0,2192.0,2229.0,2229.0,0.0,0.0,2228.45,22472.0,2235.0,50077728.7,232,-6.00,174.00,-0.27,7.94,0.02,"2,997.90","1,545.30"
2025-12-18,33,CHL,24.34,259.1,260.9,253.0,253.0,253.0,0.0,0.0,256.05,44850.0,260.0,11483902.1,175,-7.00,7.90,-2.69,3.12,-1.21,599.70,223.40
2025-12-18,34,CIT,29.7,1835.1,1850.0,1835.0,1847.9,1847.9,0.0,0.0,1840.9,5035.0,1850.0,9268914.9,113,-2.10,15.00,-0.11,0.82,0.38,"2,200.00","1,730.80"
2025-12-18,35,CITY,24.78,488.0,492.0,485.1,485.2,485.2,0.0,0.0,487.22,8684.0,489.0,4231032.6,122,-3.80,6.90,-0.78,1.42,-0.42,998.40,485.10
2025-12-18,36,CIZBD90,31.09,1240.0,1240.0,1230.0,1230.0,1230.0,0.0,0.0,1236.0,100.0,1220.0,123600.0,3,10.00,10.00,0.82,0.81,-0.49,"1,295.00","1,113.00"
2025-12-18,37,CKHL,34.35,690.0,693.4,668.0,678.9,678.9,0.0,0.0,679.7,11937.0,689.8,8113574.3,151,-10.90,25.40,-1.58,3.80,-0.12,910.00,550.00
2025-12-18,38,CLI,38.22,520.0,523.0,515.1,519.9,519.9,0.0,0.0,519.19,104340.0,519.0,54172771.0,1012,0.90,7.90,0.17,1.53,0.14,774.90,411.00
2025-12-18,39,CMF2,38.99,9.41,9.41,9.25,9.25,9.25,0.0,0.0,9.4,20789.0,9.41,195498.25,4,-0.16,0.16,-1.70,1.73,-1.66,10.86,8.64
2025-12-18,40,CORBL,36.91,1638.4,1705.0,1638.4,1660.3,1660.3,0.0,0.0,1665.63,10898.0,1671.8,18152045.1,117,-11.50,66.60,-0.69,4.06,-0.32,"2,842.30","1,240.00"
2025-12-18,41,CREST,23.26,1234.1,1249.0,1228.0,1228.0,1228.0,0.0,0.0,1234.52,9060.0,1242.0,11184746.1,357,-14.00,21.00,-1.13,1.71,-0.53,"2,458.20",302.50
2025-12-18,42,CYCL,45.32,1469.1,1579.0,1469.1,1572.0,1572.0,0.0,0.0,1524.45,8000.0,1499.0,12195588.7,141,73.00,109.90,4.87,7.48,3.02,"2,040.00","1,462.00"
2025-12-18,43,CZBIL,31.75,187.9,190.0,187.2,190.0,190.0,0.0,0.0,189.11,29171.0,189.6,5516572.7,96,0.40,2.80,0.21,1.50,0.47,240.10,183.00
2025-12-18,44,DDBL,27.61,880.0,880.0,865.0,865.0,865.0,0.0,0.0,869.06,21454.0,880.0,18644708.9,135,-15.00,15.00,-1.70,1.73,-0.47,"1,010.00",759.00
2025-12-18,45,DHEL,23.26,565.5,585.0,565.5,572.5,572.5,0.0,0.0,577.21,38804.0,577.0,22398033.8,1175,-4.50,19.50,-0.78,3.45,-0.82,640.00,402.20
2025-12-18,46,DHPL,35.98,302.8,302.8,292.0,294.9,294.9,0.0,0.0,293.56,6796.0,297.0,1995058.4,51,-2.10,10.80,-0.71,3.70,0.45,427.20,265.00
2025-12-18,47,DLBS,38.96,1360.0,1361.7,1327.0,1345.0,1345.0,0.0,0.0,1341.42,698.0,1335.0,936309.8,39,10.00,34.70,0.75,2.61,0.27,"2,250.00","1,240.00"
2025-12-18,48,DOLTI,41.86,518.0,527.9,518.0,520.0,520.0,0.0,0.0,522.08,6182.0,528.5,3227481.2,90,-8.50,9.90,-1.61,1.91,-0.40,"1,017.00",470.60
2025-12-18,49,DORDI,23.54,259.0,260.0,253.2,255.1,255.1,0.0,0.0,256.58,50957.0,259.0,13074296.7,289,-3.90,6.80,-1.51,2.69,-0.58,696.00,213.10
2025-12-18,50,EBL,36.11,657.6,657.6,651.3,655.0,655.0,0.0,0.0,653.14,9793.0,653.1,6396233.3,85,1.90,6.30,0.29,0.97,0.28,780.60,570.00
2025-12-18,51,EBLD86,38.25,1111.0,1111.0,1111.0,1111.0,1111.0,0.0,0.0,1111.0,25.0,1111.0,27775.0,1,0.00,0.00,0.00,0.00,0.00,"1,136.20","1,010.20"
2025-12-18,52,EBLD91,20.22,1120.0,1120.0,1098.0,1100.0,1100.0,0.0,0.0,1104.09,66.0,1120.0,72870.0,3,-20.00,22.00,-1.79,2.00,-0.37,"1,133.00",994.40
2025-12-18,53,EBLEB89,40.21,1084.0,1084.0,1084.0,1084.0,1084.0,0.0,0.0,1084.0,25.0,1086.2,27100.0,1,-2.20,0.00,-0.20,0.00,0.00,"1,110.00",996.10
2025-12-18,54,EDBL,37.16,585.0,585.0,574.2,577.0,577.0,0.0,0.0,575.85,29523.0,579.0,17000826.4,39,-2.00,10.80,-0.35,1.88,0.20,838.20,530.70
2025-12-18,55,EHPL,21.71,405.1,408.0,401.2,407.0,407.0,0.0,0.0,405.63,38908.0,405.1,15782100.8,236,1.90,6.80,0.47,1.69,0.34,937.00,385.00
2025-12-18,56,ENL,26.86,885.0,900.0,880.1,896.0,896.0,0.0,0.0,885.51,1174.0,897.0,1039592.3,28,-1.00,19.90,-0.11,2.26,1.17,"1,452.00",866.00
2025-12-18,57,FMDBL,32.23,790.0,795.0,779.0,780.0,780.0,0.0,0.0,783.05,16646.0,790.5,13034666.9,127,-10.50,16.00,-1.33,2.05,-0.39,"1,038.80",712.00
2025-12-18,58,FOWAD,36.76,1105.0,1105.0,1083.1,1095.0,1095.0,0.0,0.0,1088.69,425.0,1098.9,462691.3,18,-3.90,21.90,-0.35,2.02,0.58,"1,350.00","1,043.80"
2025-12-18,59,GBBL,34.39,380.0,382.0,378.4,380.7,380.7,0.0,0.0,379.87,9660.0,382.0,3669535.3,64,-1.30,3.60,-0.34,0.95,0.22,498.00,367.40
2025-12-18,60,GBILD86/87,36.71,1131.1,1131.1,1131.1,1131.1,1131.1,0.0,0.0,1131.1,25.0,1109.0,28277.5,1,22.10,0.00,1.99,0.00,0.00,"1,134.00",994.00
2025-12-18,61,GBIME,40.15,225.7,227.6,225.7,226.0,226.0,0.0,0.0,226.49,63026.0,227.0,14274978.0,288,-1.00,1.90,-0.44,0.84,-0.22,278.90,210.70
2025-12-18,62,GBIMESY2,40.88,8.86,9.09,8.86,9.09,9.09,0.0,0.0,8.97,2500.0,9.04,22431.0,17,0.05,0.23,0.55,2.60,1.29,10.00,8.50
2025-12-18,63,GCIL,21.45,405.0,414.8,405.0,407.0,407.0,0.0,0.0,408.88,11889.0,410.0,4861129.3,203,-3.00,9.80,-0.73,2.42,-0.46,613.00,400.00
2025-12-18,64,GFCL,44.93,598.0,598.0,581.2,581.2,581.2,0.0,0.0,587.06,12936.0,596.7,7594226.8,116,-15.50,16.80,-2.60,2.89,-1.01,867.00,528.30
2025-12-18,65,GHL,38.84,209.1,211.0,208.6,210.7,210.7,0.0,0.0,209.62,39561.0,209.0,8292657.5,141,1.70,2.40,0.81,1.15,0.51,318.00,197.00
2025-12-18,66,GIBF1,42.59,10.18,10.35,10.18,10.35,10.35,0.0,0.0,10.31,48050.0,10.2,495174.89,20,0.15,0.17,1.47,1.67,0.43,11.68,9.30
2025-12-18,67,GILB,23.03,1265.0,1265.0,1245.3,1260.0,1260.0,0.0,0.0,1255.71,2550.0,1261.2,3202049.8,31,-1.20,19.70,-0.10,1.58,0.34,"1,441.60","1,131.90"
2025-12-18,68,GLBSL,37.04,1901.2,1925.0,1900.0,1920.0,1920.0,0.0,0.0,1904.18,1136.0,1934.9,2163153.9,38,-14.90,25.00,-0.77,1.32,0.82,"3,486.00","1,900.00"
2025-12-18,69,GLH,38.04,250.0,251.0,247.0,248.7,248.7,0.0,0.0,247.93,15452.0,250.0,3831070.8,140,-1.30,4.00,-0.52,1.62,0.31,306.30,227.40
2025-12-18,70,GMFBS,24.61,1506.0,1506.0,1482.6,1483.3,1483.3,0.0,0.0,1489.01,806.0,1506.3,1200140.0,22,-23.00,23.40,-1.53,1.58,-0.38,"1,980.00","1,395.00"
2025-12-18,71,GMFIL,23.23,470.9,479.0,462.0,465.0,465.0,0.0,0.0,468.37,37481.0,480.0,17555050.5,198,-15.00,17.00,-3.13,3.68,-0.73,612.00,393.10
2025-12-18,72,GMLI,26.96,1760.1,1770.0,1752.1,1758.0,1758.0,0.0,0.0,1757.98,790.0,1775.0,1388801.0,67,-17.00,17.90,-0.96,1.02,0.00,"2,778.00",301.00
2025-12-18,73,GRDBL,40.04,1130.8,1180.0,1130.8,1180.0,1180.0,0.0,0.0,1162.99,23577.0,1153.8,27419782.5,229,26.20,49.20,2.27,4.35,1.44,"2,001.40",822.00
2025-12-18,74,GSY,30.66,9.0,9.0,8.72,8.72,8.72,0.0,0.0,8.91,990120.0,8.96,8821072.8,69,-0.24,0.28,-2.68,3.21,-2.17,10.30,8.70
2025-12-18,75,GUFL,39.01,500.0,515.0,500.0,500.2,500.2,0.0,0.0,504.58,5784.0,508.9,2918505.4,56,-8.70,15.00,-1.71,3.00,-0.88,723.00,460.60
2025-12-18,76,GVL,38.54,524.5,530.0,520.0,522.3,522.3,0.0,0.0,523.71,23777.0,526.6,12452313.0,232,-4.30,10.00,-0.82,1.92,-0.27,662.00,424.00
2025-12-18,77,H8020,33.73,10.95,10.95,10.75,10.81,10.81,0.0,0.0,10.83,5800.0,11.0,62835.0,8,-0.19,0.20,-1.73,1.86,-0.22,12.21,9.67
2025-12-18,78,HATHY,37.3,909.0,915.0,901.0,902.0,902.0,0.0,0.0,905.24,8375.0,917.0,7581419.4,190,-15.00,14.00,-1.64,1.55,-0.36,"1,600.00",884.00
2025-12-18,79,HBL,42.08,190.9,190.9,187.1,187.9,187.9,0.0,0.0,187.49,72071.0,187.2,13512335.2,1864,0.70,3.80,0.37,2.03,0.22,261.00,184.00
2025-12-18,80,HDHPC,17.9,176.5,177.7,176.3,176.3,176.3,0.0,0.0,176.9,41810.0,177.8,7396062.4,137,-1.50,1.40,-0.84,0.79,-0.34,225.90,162.00
2025-12-18,81,HDL,26.48,1140.0,1158.0,1140.0,1148.8,1148.8,0.0,0.0,1150.22,30447.0,1150.0,35020789.6,380,-1.20,18.00,-0.10,1.58,-0.12,"1,556.10","1,103.00"
2025-12-18,82,HEI,29.48,507.9,507.9,481.0,498.0,498.0,0.0,0.0,494.87,5491.0,498.0,2717352.7,41,0.00,26.90,0.00,5.59,0.63,710.00,458.00
2025-12-18,83,HHL,28.18,327.0,330.0,324.0,324.1,324.1,0.0,0.0,326.2,30259.0,327.0,9870420.7,160,-2.90,6.00,-0.89,1.85,-0.65,635.00,310.70
2025-12-18,84,HIDCL,23.36,266.0,267.0,262.2,264.7,264.7,0.0,0.0,263.73,83618.0,266.0,22052784.6,251,-1.30,4.80,-0.49,1.83,0.37,340.00,225.40
2025-12-18,85,HIDCLP,34.93,182.5,183.5,180.7,181.0,181.0,0.0,0.0,181.34,100454.0,182.4,18216379.6,149,-1.40,2.80,-0.77,1.55,-0.19,239.00,153.90
2025-12-18,86,HIMSTAR,21.82,838.4,873.0,825.0,848.0,848.0,0.0,0.0,859.65,20025.0,855.5,17214451.5,402,-7.50,48.00,-0.88,5.82,-1.37,"1,097.90",252.20
2025-12-18,87,HLBSL,24.39,930.0,930.0,925.1,925.1,925.1,0.0,0.0,925.9,757.0,940.0,700905.0,11,-14.90,4.90,-1.59,0.53,-0.09,"1,140.00",837.00
2025-12-18,88,HLI,21.49,375.0,377.6,373.5,374.0,374.0,0.0,0.0,374.91,23303.0,375.0,8736609.5,294,-1.00,4.10,-0.27,1.10,-0.24,506.80,354.80
2025-12-18,89,HLICF,29.52,9.12,9.2,9.0,9.1,9.1,0.0,0.0,9.11,1200.0,9.3,10926.0,12,-0.20,0.20,-2.15,2.22,-0.05,10.00,8.74
2025-12-18,90,HPPL,34.91,465.0,468.5,461.0,461.0,461.0,0.0,0.0,464.73,31475.0,467.3,14627240.1,138,-6.30,7.50,-1.35,1.63,-0.81,711.00,379.20
2025-12-18,91,HRL,27.85,855.0,855.0,830.0,831.0,831.0,0.0,0.0,836.01,83823.0,841.9,70077260.9,1097,-10.90,25.00,-1.29,3.01,-0.60,"1,156.00",762.10
2025-12-18,92,HURJA,36.38,226.0,227.0,222.0,222.0,222.0,0.0,0.0,224.76,36719.0,224.7,8253141.3,126,-2.70,5.00,-1.20,2.25,-1.25,283.40,204.60
2025-12-18,93,ICFC,44.12,629.1,640.0,622.1,624.0,624.0,0.0,0.0,632.02,23554.0,633.0,14886590.3,122,-9.00,17.90,-1.42,2.88,-1.29,730.90,555.00
2025-12-18,94,ICFCD88,37.23,1132.0,1140.0,1132.0,1140.0,1140.0,0.0,0.0,1135.08,65.0,1140.0,73780.0,3,0.00,8.00,0.00,0.71,0.43,"1,183.20","1,000.00"
2025-12-18,95,IGI,23.82,415.2,419.0,415.0,416.0,416.0,0.0,0.0,415.54,10441.0,419.0,4338604.8,74,-3.00,4.00,-0.72,0.96,0.11,664.20,392.00
2025-12-18,96,IHL,45.03,615.0,638.0,610.0,622.9,622.9,0.0,0.0,622.94,41113.0,613.1,25611074.0,407,9.80,28.00,1.60,4.59,-0.01,838.00,490.00
2025-12-18,97,ILBS,26.5,960.1,965.0,956.5,956.5,956.5,0.0,0.0,960.53,4504.0,975.9,4326223.9,52,-19.40,8.50,-1.99,0.89,-0.42,"1,311.00",795.20
2025-12-18,98,ILI,21.79,461.0,463.0,455.8,456.9,456.9,0.0,0.0,457.0,16429.0,461.0,7508127.6,435,-4.10,7.20,-0.89,1.58,-0.02,530.00,405.00
2025-12-18,99,JBBL,41.45,319.5,325.8,319.0,319.0,319.0,0.0,0.0,320.9,40935.0,326.0,13135966.3,186,-7.00,6.80,-2.15,2.13,-0.60,413.00,295.00
2025-12-18,100,JBLB,20.65,1460.6,1460.6,1428.0,1429.0,1429.0,0.0,0.0,1434.1,6081.0,1432.0,8720774.3,142,-3.00,32.60,-0.21,2.28,-0.36,"1,644.00","1,270.70"
2025-12-18,101,JFL,39.27,425.0,425.0,416.7,417.1,417.1,0.0,0.0,419.37,6851.0,419.0,2873119.2,54,-1.90,8.30,-0.45,1.99,-0.54,990.00,395.00
2025-12-18,102,JHAPA,30.18,1252.2,1277.0,1245.0,1255.0,1255.0,0.0,0.0,1257.53,13737.0,1270.0,17274739.1,526,-15.00,32.00,-1.18,2.57,-0.20,"1,417.00",293.40
2025-12-18,103,JOSHI,25.85,295.0,302.4,292.0,292.1,292.1,0.0,0.0,293.97,41410.0,296.5,12173220.8,283,-4.40,10.40,-1.48,3.56,-0.64,521.60,254.00
2025-12-18,104,JSLBB,27.19,1190.0,1190.0,1165.2,1183.0,1183.0,0.0,0.0,1174.43,847.0,1185.0,994738.4,16,-2.00,24.80,-0.17,2.13,0.72,"1,860.40","1,059.00"
2025-12-18,105,KBL,39.49,186.2,186.2,179.5,180.5,180.5,0.0,0.0,180.17,80055.0,182.6,14423461.8,277,-2.10,6.70,-1.15,3.73,0.18,233.50,175.50
2025-12-18,106,KBLD86,33.76,1140.0,1209.0,1140.0,1136.0,1136.0,0.0,0.0,1185.28,115.0,1140.0,136307.2,11,-4.00,69.00,-0.35,6.05,-4.34,"1,234.00","1,080.30"
2025-12-18,107,KBSH,34.52,1797.2,1832.9,1727.0,1750.0,1750.0,0.0,0.0,1772.89,741.0,1762.0,1313711.0,20,-12.00,105.90,-0.68,6.13,-1.31,"3,000.80","1,700.00"
2025-12-18,108,KDBY,18.52,9.37,9.4,9.37,9.4,9.4,0.0,0.0,9.38,3000.0,9.37,28140.0,28,0.03,0.03,0.32,0.32,0.21,10.57,8.67
2025-12-18,109,KDL,20.36,853.2,874.0,853.2,869.6,869.6,0.0,0.0,863.67,1065.0,866.0,919804.5,41,3.60,20.80,0.42,2.44,0.68,"1,306.30",850.00
2025-12-18,110,KEF,34.56,8.93,9.21,8.93,9.19,9.19,0.0,0.0,9.15,13150.0,9.03,120320.4,20,0.16,0.28,1.77,3.14,0.44,10.42,8.48
2025-12-18,111,KKHC,29.01,222.0,228.8,219.9,221.0,221.0,0.0,0.0,222.14,51541.0,224.8,11449331.8,276,-3.80,8.90,-1.69,4.05,-0.52,475.90,216.00
2025-12-18,112,KMCDB,31.25,1078.0,1098.0,1043.0,1080.0,1080.0,0.0,0.0,1049.84,13785.0,1100.0,14472044.6,121,-20.00,55.00,-1.82,5.27,2.79,"1,270.00",936.60
2025-12-18,113,KPCL,37.0,550.0,552.9,543.0,543.3,543.3,0.0,0.0,546.97,14552.0,550.0,7959480.4,87,-6.70,9.90,-1.22,1.82,-0.68,711.00,490.00
2025-12-18,114,KSBBL,46.05,428.0,436.0,427.3,430.0,430.0,0.0,0.0,431.27,35210.0,435.0,15184956.6,107,-5.00,8.70,-1.15,2.04,-0.29,588.00,404.10
2025-12-18,115,KSBBLD87,21.17,1143.0,1143.0,1143.0,1143.0,1143.0,0.0,0.0,1143.0,25.0,1150.0,28575.0,1,-7.00,0.00,-0.61,0.00,0.00,"1,178.10","1,041.30"
2025-12-18,116,KSY,26.35,8.87,9.0,8.87,8.87,8.87,0.0,0.0,8.87,850.0,8.88,7541.8,6,-0.01,0.13,-0.11,1.47,-0.03,10.64,8.21
2025-12-18,117,LBBL,42.11,469.0,473.0,461.0,467.9,467.9,0.0,0.0,465.89,82417.0,469.8,38397426.1,393,-1.90,12.00,-0.40,2.60,0.43,646.30,376.50
2025-12-18,118,LBLD88,41.46,1122.0,1166.0,1122.0,1166.0,1166.0,0.0,0.0,1160.16,37.0,1122.0,42925.8,4,44.00,44.00,3.92,3.92,0.50,"1,166.00","1,013.10"
2025-12-18,119,LEC,44.04,193.0,199.8,192.3,195.0,195.0,0.0,0.0,195.65,86853.0,194.9,16992871.8,213,0.10,7.50,0.05,3.90,-0.33,263.00,180.00
2025-12-18,120,LICN,28.24,917.0,922.9,910.7,918.0,918.0,0.0,0.0,917.29,20424.0,917.0,18734813.9,145,1.00,12.20,0.11,1.34,0.08,"1,415.00",773.00
2025-12-18,121,LLBS,25.15,945.0,973.5,935.9,940.0,940.0,0.0,0.0,942.6,1362.0,955.0,1283815.4,35,-15.00,37.60,-1.57,4.02,-0.28,"1,367.30",865.00
2025-12-18,122,LSL,22.0,214.6,216.0,211.0,215.0,215.0,0.0,0.0,213.56,74975.0,213.9,16011688.1,211,1.10,5.00,0.51,2.37,0.67,252.00,201.00
2025-12-18,123,LUK,29.54,9.21,9.35,9.21,9.21,9.21,0.0,0.0,9.23,54100.0,9.2,499267.0,12,0.01,0.14,0.11,1.52,-0.20,11.97,8.97
2025-12-18,124,LVF2,40.63,9.09,9.29,9.09,9.29,9.29,0.0,0.0,9.14,7425.0,9.11,67888.45,12,0.18,0.20,1.98,2.20,1.58,11.45,8.76
2025-12-18,125,MABEL,28.83,686.0,712.0,686.0,697.9,697.9,0.0,0.0,694.92,29522.0,699.0,20515532.3,712,-1.10,26.00,-0.16,3.79,0.43,805.00,317.70
2025-12-18,126,MAKAR,27.54,563.2,575.0,560.0,563.0,563.0,0.0,0.0,565.39,9554.0,574.6,5401733.5,108,-11.60,15.00,-2.02,2.68,-0.42,860.00,520.00
2025-12-18,127,MANDU,23.42,810.0,810.1,800.0,800.0,800.0,0.0,0.0,803.33,1822.0,808.3,1463674.0,78,-8.30,10.10,-1.03,1.26,-0.42,"1,027.00",766.50
2025-12-18,128,MATRI,46.11,999.0,1012.0,990.4,995.0,995.0,0.0,0.0,995.84,3543.0,993.0,3528253.6,62,2.00,21.60,0.20,2.18,-0.08,"1,464.80",930.10
2025-12-18,129,MBJC,30.86,278.0,285.0,278.0,282.0,282.0,0.0,0.0,281.88,11784.0,283.0,3321718.9,287,-1.00,7.00,-0.35,2.52,0.04,405.00,270.00
2025-12-18,130,MBL,34.82,219.9,219.9,215.6,218.6,218.6,0.0,0.0,217.62,39801.0,217.0,8661299.5,108,1.60,4.30,0.74,1.99,0.45,272.10,205.00
2025-12-18,131,MBLEF,34.99,9.31,9.48,9.3,9.4,9.4,0.0,0.0,9.4,6200.0,9.42,58256.0,23,-0.02,0.18,-0.21,1.94,0.04,10.19,8.59
2025-12-18,132,MCHL,24.49,475.3,487.0,475.3,478.0,478.0,0.0,0.0,477.57,2828.0,484.9,1350565.6,52,-6.90,11.70,-1.42,2.46,0.09,714.00,450.40
2025-12-18,133,MDB,36.37,575.0,580.0,570.1,571.6,571.6,0.0,0.0,572.89,11238.0,577.0,6438106.4,74,-5.40,9.90,-0.94,1.74,-0.23,764.00,530.50
2025-12-18,134,MEHL,25.64,460.1,464.0,450.1,459.0,459.0,0.0,0.0,457.05,36588.0,464.9,16722501.3,227,-5.90,13.90,-1.27,3.09,0.43,696.00,372.40
2025-12-18,135,MEL,26.14,275.0,279.7,270.0,270.1,270.1,0.0,0.0,273.69,59513.0,278.5,16287879.1,398,-8.40,9.70,-3.02,3.59,-1.33,393.00,259.80
2025-12-18,136,MEN,37.22,570.6,570.6,555.0,560.0,560.0,0.0,0.0,557.85,37279.0,559.5,20795930.9,217,0.50,15.60,0.09,2.81,0.38,739.00,535.00
2025-12-18,137,MERO,19.12,742.7,748.0,740.4,743.0,743.0,0.0,0.0,743.89,1808.0,751.0,1344960.2,30,-8.00,7.60,-1.07,1.03,-0.12,"1,000.00",648.00
