date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-05-04,24,BNT,27.31,11500.2,11500.2,11406.0,11406.0,11406.0,0.0,0.0,11473.85,131.0,11610.0,1503075.0,7,-204.00,94.20,-1.76,0.83,-0.59,"11,714.81","11,847.93","13,205.00","10,660.00"
2026-05-04,25,BPCL,28.41,660.0,687.0,660.0,664.8,664.8,0.0,0.0,663.2,30420.0,668.0,20174426.1,137,-3.20,27.00,-0.48,4.09,0.24,729.21,764.95,"1,065.00",440.10
2026-05-04,26,BUNGAL,21.96,550.0,573.0,550.0,560.0,560.0,0.0,0.0,561.74,7211.0,571.0,4050679.2,226,-11.00,23.00,-1.93,4.18,-0.31,0.00,0.00,822.00,302.40
2026-05-04,27,C30MF,27.94,10.07,10.07,9.8,10.0,10.0,0.0,0.0,9.94,1608.0,10.07,15987.0,4,-0.07,0.27,-0.70,2.76,0.58,9.60,9.70,10.71,8.70
2026-05-04,28,CBBL,28.25,901.0,915.5,901.0,902.0,902.0,0.0,0.0,904.15,9662.0,903.0,8735877.4,184,-1.00,14.50,-0.11,1.61,-0.24,958.90,984.60,"1,144.80",825.00
2026-05-04,29,CBLD88,40.78,1189.6,1189.6,1185.0,1185.0,1185.0,0.0,0.0,1186.87,30.0,1155.0,35606.0,3,30.00,4.60,2.60,0.39,-0.16,"1,199.41","1,181.24","1,325.00","1,108.00"
2026-05-04,30,CCBD88,35.37,1233.0,1233.0,1233.0,1233.0,1233.0,0.0,0.0,1233.0,50.0,1197.3,61650.0,1,35.70,0.00,2.98,0.00,0.00,"1,197.27","1,181.37","1,297.40","1,126.00"
2026-05-04,31,CFCL,27.81,488.1,500.0,480.0,488.8,488.8,0.0,0.0,487.04,8847.0,493.0,4308825.6,85,-4.20,20.00,-0.85,4.17,0.36,514.60,515.69,608.50,445.10
2026-05-04,32,CGH,28.55,802.1,817.0,802.1,805.1,805.1,0.0,0.0,806.26,11678.0,807.5,9415502.6,89,-2.40,14.90,-0.30,1.86,-0.14,859.80,900.08,"1,150.00",798.00
2026-05-04,33,CHCL,30.03,480.0,480.0,471.0,471.9,471.9,0.0,0.0,473.68,21695.0,478.5,10276456.4,225,-6.60,9.00,-1.38,1.91,-0.38,486.64,496.81,599.60,456.00
2026-05-04,34,CHDC,25.42,2261.1,2262.0,2195.2,2197.4,2197.4,0.0,0.0,2214.93,10682.0,2260.9,23659902.5,197,-63.50,66.80,-2.81,3.04,-0.80,"2,371.25","2,435.15","2,997.90","1,990.00"
2026-05-04,35,CHL,25.35,283.0,285.0,275.0,278.0,278.0,0.0,0.0,277.3,38742.0,283.0,10743086.9,165,-5.00,10.00,-1.77,3.64,0.25,277.80,281.85,524.20,223.40
2026-05-04,36,CIT,28.75,1774.0,1774.0,1746.0,1751.0,1751.0,0.0,0.0,1752.42,4117.0,1766.0,7214715.3,157,-15.00,28.00,-0.85,1.60,-0.08,"1,811.15","1,853.58","2,168.00","1,730.80"
2026-05-04,37,CITY,28.59,450.0,450.0,434.0,434.0,434.0,0.0,0.0,436.69,21261.0,448.0,9284460.4,239,-14.00,16.00,-3.13,3.69,-0.62,495.85,570.48,998.40,428.30
2026-05-04,38,CKHL,18.38,681.0,695.0,681.0,695.0,695.0,0.0,0.0,684.53,336.0,699.0,230003.6,18,-4.00,14.00,-0.57,2.06,1.51,671.72,667.63,804.00,550.00
2026-05-04,39,CLI,31.54,445.1,453.0,445.1,450.0,450.0,0.0,0.0,449.37,14901.0,452.6,6696050.4,269,-2.60,7.90,-0.57,1.77,0.14,474.63,474.86,540.00,411.00
2026-05-04,40,CMF2,28.04,9.8,9.8,9.8,9.8,9.8,0.0,0.0,9.8,1000.0,9.85,9800.0,1,-0.05,0.00,-0.51,0.00,0.00,9.68,9.73,10.86,8.64
2026-05-04,41,CORBL,30.6,2300.0,2300.0,2040.0,2098.0,2098.0,0.0,0.0,2110.83,41148.0,2400.0,86856458.2,457,-302.00,260.00,-12.58,12.75,-0.61,"1,775.61","1,861.89","3,183.00","1,431.00"
2026-05-04,42,CREST,26.83,1080.0,1122.0,1055.1,1064.0,1064.0,0.0,0.0,1077.49,7276.0,1112.1,7839853.5,211,-48.10,66.90,-4.33,6.34,-1.27,"1,310.03","1,294.86","2,458.20",985.20
2026-05-04,43,CSY,24.45,9.2,9.35,9.1,9.21,9.21,0.0,0.0,9.21,4703.0,9.32,43317.05,31,-0.11,0.25,-1.18,2.75,-0.01,0.00,0.00,10.00,8.87
2026-05-04,44,CYCL,30.37,1515.0,1515.0,1455.0,1460.0,1460.0,0.0,0.0,1463.21,1148.0,1490.0,1679770.4,40,-30.00,60.00,-2.01,4.12,-0.22,"1,558.72","1,614.62","2,040.00","1,455.00"
2026-05-04,45,CZBIL,23.37,204.5,206.9,200.1,202.0,202.0,0.0,0.0,201.13,49497.0,204.5,9955098.5,167,-2.50,6.80,-1.22,3.40,0.43,200.90,205.50,240.10,183.00
2026-05-04,46,DDBL,29.92,829.0,832.0,822.0,826.0,826.0,0.0,0.0,826.23,1973.0,829.0,1630142.1,56,-3.00,10.00,-0.36,1.22,-0.03,849.77,862.38,"1,010.00",760.20
2026-05-04,47,DHEL,27.08,598.7,602.5,586.0,586.0,586.0,0.0,0.0,592.33,12005.0,599.3,7110958.3,283,-13.30,16.50,-2.22,2.82,-1.08,0.00,0.00,918.90,402.20
2026-05-04,48,DHPL,21.98,304.0,304.0,291.0,295.0,295.0,0.0,0.0,293.52,3913.0,300.0,1148552.0,41,-5.00,13.00,-1.67,4.47,0.50,303.38,306.57,392.00,265.00
2026-05-04,49,DLBS,28.21,1270.5,1300.0,1265.0,1265.0,1265.0,0.0,0.0,1278.46,1119.0,1290.0,1430600.5,26,-25.00,35.00,-1.94,2.77,-1.06,"1,340.88","1,387.31","1,684.00","1,240.00"
2026-05-04,50,DOLTI,32.52,360.0,367.0,356.1,360.0,360.0,0.0,0.0,360.5,20062.0,364.0,7232358.6,163,-4.00,10.90,-1.10,3.06,-0.14,502.87,524.37,642.60,356.10
2026-05-04,51,DORDI,26.16,276.0,281.0,273.0,273.1,273.1,0.0,0.0,274.95,38548.0,277.0,10598855.5,184,-3.90,8.00,-1.41,2.93,-0.68,275.20,276.56,450.00,213.10
2026-05-04,52,EBL,24.35,700.0,701.0,686.0,695.0,695.0,0.0,0.0,691.44,21835.0,697.0,15097484.4,269,-2.00,15.00,-0.29,2.19,0.51,668.61,683.53,780.60,610.00
2026-05-04,53,EBLD86,26.25,1075.0,1075.0,1073.1,1073.1,1073.1,0.0,0.0,1074.03,101.0,1072.1,108477.1,5,1.00,1.90,0.09,0.18,-0.09,"1,074.04","1,063.37","1,150.00","1,022.00"
2026-05-04,54,EBLD91,43.05,1058.1,1080.0,1058.1,1080.0,1080.0,0.0,0.0,1066.84,125.0,1056.1,133355.0,5,23.90,21.90,2.26,2.07,1.22,"1,093.09","1,067.32","1,142.40",994.40
2026-05-04,55,EDBL,29.16,577.7,579.0,569.6,571.1,571.1,0.0,0.0,572.38,7891.0,577.7,4516644.5,41,-6.60,9.40,-1.14,1.65,-0.22,595.39,604.94,717.30,545.00
2026-05-04,56,EHPL,25.1,392.0,399.0,386.0,387.0,387.0,0.0,0.0,388.18,17131.0,391.4,6649924.9,142,-4.40,13.00,-1.12,3.37,-0.31,422.40,473.08,685.00,383.20
2026-05-04,57,ENL,29.26,873.0,889.0,873.0,884.0,884.0,0.0,0.0,882.82,1290.0,899.8,1138842.6,27,-15.80,16.00,-1.76,1.83,0.13,916.47,960.11,"1,225.00",852.60
2026-05-04,58,FMDBL,25.35,785.0,807.0,780.0,789.9,789.9,0.0,0.0,787.26,11147.0,795.0,8775587.7,90,-5.10,27.00,-0.64,3.46,0.33,819.47,833.77,"1,038.80",718.00
2026-05-04,59,FOWAD,42.6,1100.0,1260.4,1082.0,1260.4,1260.4,0.0,0.0,1101.27,8710.0,1096.0,9592102.9,93,164.40,178.40,15.00,16.49,12.62,"1,100.52","1,122.74","1,324.40","1,012.40"
2026-05-04,60,GBBD85,39.45,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,1075.0,25.0,1100.0,26875.0,1,-25.00,0.00,-2.27,0.00,0.00,"1,086.19","1,075.74","1,135.00","1,030.00"
2026-05-04,61,GBBL,40.35,419.9,419.9,410.2,413.0,413.0,0.0,0.0,412.95,18835.0,414.0,7777887.0,130,-1.00,9.70,-0.24,2.36,0.01,398.31,409.00,498.00,367.40
2026-05-04,62,GBILD86/87,21.6,1086.0,1086.0,1085.0,1086.0,1086.0,0.0,0.0,1085.87,78.0,1080.0,84698.0,3,6.00,1.00,0.56,0.09,0.01,"1,074.17","1,060.67","1,142.00","1,016.00"
2026-05-04,63,GBIME,24.22,219.5,232.8,219.5,229.0,229.0,0.0,0.0,228.8,85181.0,231.0,19489648.5,433,-2.00,13.30,-0.87,6.06,0.09,231.88,238.28,278.90,213.00
2026-05-04,64,GBIMESY2,31.42,9.0,9.18,9.0,9.15,9.15,0.0,0.0,9.15,13110.0,9.2,119973.5,14,-0.05,0.18,-0.54,2.00,-0.01,9.20,0.00,10.18,8.50
2026-05-04,65,GBLBS,22.08,750.0,750.0,740.1,740.1,740.1,0.0,0.0,743.51,2221.0,750.0,1651333.2,48,-9.90,9.90,-1.32,1.34,-0.46,781.77,794.66,950.00,698.00
2026-05-04,66,GCIL,22.96,415.0,420.0,409.0,412.4,412.4,0.0,0.0,411.3,12076.0,415.0,4966853.9,228,-2.60,11.00,-0.63,2.69,0.27,431.75,452.23,579.00,400.00
2026-05-04,67,GFCL,26.97,620.0,620.0,603.0,609.0,609.0,0.0,0.0,611.22,5543.0,620.2,3388008.5,66,-11.20,17.00,-1.81,2.82,-0.37,628.54,635.56,756.80,528.30
2026-05-04,68,GHL,23.65,234.9,235.0,227.1,227.4,227.4,0.0,0.0,229.57,78752.0,234.0,18079226.8,282,-6.60,7.90,-2.82,3.48,-0.95,231.72,234.04,290.00,197.10
2026-05-04,69,GIBF1,17.36,10.84,10.84,10.61,10.62,10.62,0.0,0.0,10.81,2900.0,11.0,31347.0,14,-0.38,0.23,-3.45,2.17,-1.78,10.57,10.65,11.68,9.30
2026-05-04,70,GILB,34.19,1100.2,1107.5,1081.0,1107.5,1107.5,0.0,0.0,1087.54,834.0,1100.2,907006.4,28,7.30,26.50,0.66,2.45,1.80,"1,185.88","1,222.37","1,441.60","1,076.70"
2026-05-04,71,GLBSL,26.3,1770.0,1770.0,1750.0,1750.0,1750.0,0.0,0.0,1751.94,346.0,1763.9,606170.0,24,-13.90,20.00,-0.79,1.14,-0.11,"1,955.17","2,040.99","3,097.00","1,705.20"
2026-05-04,72,GLH,25.12,251.3,267.9,251.3,262.4,262.4,0.0,0.0,262.14,48418.0,264.5,12692167.0,199,-2.10,16.60,-0.79,6.61,0.10,266.36,267.00,328.20,227.40
2026-05-04,73,GMFBS,25.46,1301.0,1305.0,1289.0,1300.0,1300.0,0.0,0.0,1299.3,580.0,1310.1,753592.0,17,-10.10,16.00,-0.77,1.24,0.05,"1,476.80","1,522.95","1,871.00","1,280.00"
2026-05-04,74,GMFIL,26.0,470.0,470.0,447.0,450.0,450.0,0.0,0.0,451.4,4591.0,464.4,2072380.7,38,-14.40,23.00,-3.10,5.15,-0.31,471.42,475.59,557.00,393.10
2026-05-04,75,GMLI,32.9,1280.1,1315.0,1250.0,1308.9,1308.9,0.0,0.0,1288.54,2857.0,1280.0,3681368.2,114,28.90,65.00,2.26,5.20,1.56,"1,732.36","1,845.44","2,699.00","1,236.00"
2026-05-04,76,GRDBL,25.98,1090.0,1094.9,1037.0,1039.9,1039.9,0.0,0.0,1058.05,22313.0,1100.0,23608210.4,253,-60.10,57.90,-5.46,5.58,-1.75,"1,109.73","1,139.85","1,668.40",944.00
2026-05-04,77,GSY,19.69,9.57,9.8,9.57,9.6,9.6,0.0,0.0,9.59,3120.0,9.78,29929.4,29,-0.18,0.23,-1.84,2.40,0.08,9.40,9.39,10.40,8.70
2026-05-04,78,GUFL,34.64,518.0,520.1,510.0,511.0,511.0,0.0,0.0,515.0,9908.0,518.2,5102660.8,62,-7.20,10.10,-1.39,1.98,-0.78,534.93,535.96,644.00,460.60
2026-05-04,79,GVL,22.38,480.0,491.0,475.0,487.0,487.0,0.0,0.0,483.96,12281.0,487.5,5943549.3,125,-0.50,16.00,-0.10,3.37,0.62,509.34,516.26,662.00,424.00
2026-05-04,80,H8020,31.1,11.51,11.63,11.21,11.63,11.63,0.0,0.0,11.39,21150.0,11.51,240873.0,21,0.12,0.42,1.04,3.75,2.07,11.21,11.26,12.21,10.00
2026-05-04,81,HATHY,28.05,810.0,810.0,800.0,801.9,801.9,0.0,0.0,801.07,5733.0,814.0,4592549.0,133,-12.10,10.00,-1.49,1.25,0.10,912.11,994.81,"1,382.40",800.00
2026-05-04,82,HBL,22.16,202.0,204.0,199.9,200.1,200.1,0.0,0.0,200.45,43935.0,202.0,8806787.3,904,-1.90,4.10,-0.94,2.05,-0.18,198.15,204.56,261.00,184.00
2026-05-04,83,HBLD83,22.32,1034.0,1034.0,1034.0,1034.0,1034.0,0.0,0.0,1034.0,25.0,1043.0,25850.0,1,-9.00,0.00,-0.86,0.00,0.00,"1,044.04","1,048.45","1,111.00","1,020.00"
2026-05-04,84,HDHPC,18.48,233.0,233.0,214.0,216.1,216.1,0.0,0.0,217.1,294886.0,222.8,64021065.5,845,-6.70,19.00,-3.01,8.88,-0.46,200.96,198.97,274.00,162.00
2026-05-04,85,HDL,35.98,1169.0,1169.0,1145.1,1146.1,1146.1,0.0,0.0,1149.45,37897.0,1146.0,43560895.6,627,0.10,23.90,0.01,2.09,-0.29,"1,175.85","1,233.36","1,556.10","1,103.00"
2026-05-04,86,HEI,40.27,510.0,520.0,510.0,519.0,519.0,0.0,0.0,516.69,4502.0,516.0,2326143.5,46,3.00,10.00,0.58,1.96,0.44,511.96,532.13,654.00,458.00
2026-05-04,87,HEIP,23.72,317.1,330.0,317.1,329.0,329.0,0.0,0.0,321.91,870.0,317.1,280060.0,8,11.90,12.90,3.75,4.07,2.16,325.37,340.45,398.00,293.10
2026-05-04,88,HFIN,28.21,994.0,1020.0,980.0,1000.0,1000.0,0.0,0.0,988.88,51713.0,1024.0,51137885.8,2351,-24.00,40.00,-2.34,4.08,1.11,0.00,0.00,"1,450.60",101.70
2026-05-04,89,HHL,23.13,380.0,389.8,363.0,366.0,366.0,0.0,0.0,372.38,88165.0,384.0,32830739.9,315,-18.00,26.80,-4.69,7.38,-1.74,347.47,356.00,499.10,310.70
2026-05-04,90,HIDCL,22.58,265.0,268.0,261.8,262.5,262.5,0.0,0.0,263.32,66976.0,265.7,17635928.0,350,-3.20,6.20,-1.20,2.37,-0.31,269.96,275.47,330.30,245.00
2026-05-04,91,HIDCLP,25.93,204.0,204.0,200.0,200.0,200.0,0.0,0.0,200.84,182133.0,205.0,36579037.2,276,-5.00,4.00,-2.44,2.00,-0.42,194.24,197.63,239.00,174.40
2026-05-04,92,HIMSTAR,17.3,846.0,850.0,825.0,827.1,827.1,0.0,0.0,837.74,4461.0,840.0,3737167.5,112,-12.90,25.00,-1.54,3.03,-1.29,897.66,0.00,"1,264.00",252.20
2026-05-04,93,HLBSL,39.07,870.0,898.0,870.0,898.0,898.0,0.0,0.0,877.88,1097.0,889.0,963029.5,21,9.00,28.00,1.01,3.22,2.24,917.67,941.04,"1,100.00",837.00
2026-05-04,94,HLI,29.79,338.1,341.0,335.1,336.5,336.5,0.0,0.0,336.98,48916.0,340.0,16483710.5,386,-3.50,5.90,-1.03,1.76,-0.14,371.37,382.25,464.00,335.10
2026-05-04,95,HLICF,39.02,8.93,9.3,8.82,9.03,9.03,0.0,0.0,9.18,9770.0,8.93,89651.0,18,0.10,0.48,1.12,5.44,-1.62,0.00,0.00,10.55,8.74
2026-05-04,96,HPPL,21.89,375.0,375.0,361.0,361.0,361.0,0.0,0.0,363.35,33705.0,366.6,12246775.3,205,-5.60,14.00,-1.53,3.88,-0.65,461.85,471.90,660.00,360.00
2026-05-04,97,HRL,32.35,671.1,678.9,655.0,660.0,660.0,0.0,0.0,665.59,93369.0,671.1,62145065.6,1245,-11.10,23.90,-1.65,3.65,-0.85,819.96,865.96,"1,139.90",655.00
2026-05-04,98,HURJA,26.0,253.0,255.0,246.0,246.9,246.9,0.0,0.0,248.48,132765.0,255.0,32989078.1,406,-8.10,9.00,-3.18,3.66,-0.64,248.48,245.39,312.10,204.60
2026-05-04,99,ICFC,26.61,610.1,620.0,610.1,619.5,619.5,0.0,0.0,616.21,3269.0,622.1,2014392.6,41,-2.60,9.90,-0.42,1.62,0.53,645.64,649.96,730.90,555.00
2026-05-04,100,ICFCD88,34.19,1169.0,1169.0,1169.0,1169.0,1169.0,0.0,0.0,1169.0,25.0,1201.0,29225.0,1,-32.00,0.00,-2.66,0.00,0.00,"1,141.49","1,122.28","1,216.00","1,053.60"
2026-05-04,101,ICFCD89,24.97,1086.6,1087.0,1085.0,1085.0,1085.0,0.0,0.0,1086.76,225.0,1087.1,244520.0,12,-2.10,2.00,-0.19,0.18,-0.16,0.00,0.00,"1,115.00","1,020.00"
2026-05-04,102,IGI,31.02,428.0,428.0,418.0,424.5,424.5,0.0,0.0,420.37,16867.0,428.9,7090399.2,93,-4.40,10.00,-1.03,2.39,0.97,431.64,459.75,600.00,392.00
2026-05-04,103,IHL,29.83,391.0,401.5,390.1,397.0,397.0,0.0,0.0,394.73,5482.0,395.0,2163904.6,94,2.00,11.40,0.51,2.92,0.57,529.16,541.23,640.00,390.10
2026-05-04,104,ILBS,21.93,920.0,944.5,920.0,936.9,936.9,0.0,0.0,925.09,1568.0,944.0,1450537.6,26,-7.10,24.50,-0.75,2.66,1.26,"1,019.97","1,057.66","1,311.00",795.20
2026-05-04,105,ILI,30.25,431.2,440.0,431.0,431.0,431.0,0.0,0.0,434.39,9614.0,433.5,4176272.4,257,-2.50,9.00,-0.58,2.09,-0.79,450.10,451.20,500.00,405.00
2026-05-04,106,JBBD87,24.57,1133.0,1133.0,1133.0,1133.0,1133.0,0.0,0.0,1133.0,25.0,1140.0,28325.0,1,-7.00,0.00,-0.61,0.00,0.00,"1,108.39","1,091.33","1,289.00","1,042.00"
2026-05-04,107,JBBL,22.18,360.1,366.7,350.0,353.8,353.8,0.0,0.0,354.23,46360.0,360.1,16422298.9,222,-6.30,16.70,-1.75,4.77,-0.12,341.28,341.90,413.00,295.00
2026-05-04,108,JBLB,31.86,1255.0,1285.0,1255.0,1255.0,1255.0,0.0,0.0,1258.13,6475.0,1268.0,8146420.1,176,-13.00,30.00,-1.03,2.39,-0.25,"1,380.10","1,402.05","1,644.00","1,219.90"
2026-05-04,109,JFL,27.55,421.2,446.8,410.0,412.8,412.8,0.0,0.0,411.54,7132.0,409.0,2935086.6,61,3.80,36.80,0.93,8.98,0.31,430.82,446.24,558.00,395.00
2026-05-04,110,JHAPA,30.52,1564.0,1689.0,1551.1,1689.0,1689.0,0.0,0.0,1635.36,45429.0,1564.0,74292580.1,730,125.00,137.90,7.99,8.89,3.18,0.00,0.00,"1,800.00",293.40
2026-05-04,111,JOSHI,20.94,278.0,282.0,275.0,275.0,275.0,0.0,0.0,276.92,10590.0,277.0,2932571.3,117,-2.00,7.00,-0.72,2.55,-0.70,302.88,307.75,487.00,254.00
2026-05-04,112,JSLBB,22.34,1080.0,1080.0,1062.3,1062.3,1062.3,0.0,0.0,1069.68,110.0,1093.0,117665.0,6,-30.70,17.70,-2.81,1.67,-0.69,"1,167.10","1,210.03","1,499.30","1,059.00"
2026-05-04,113,KBL,23.86,215.0,219.9,212.5,214.0,214.0,0.0,0.0,214.52,443235.0,217.3,95083992.1,891,-3.30,7.40,-1.52,3.48,-0.24,196.88,199.55,256.00,175.50
2026-05-04,114,KBLD90,23.09,1288.3,1288.3,1288.3,1216.0,1216.0,0.0,0.0,1238.67,3.0,1288.3,3716.0,2,-72.30,0.00,-5.61,0.00,-1.86,0.00,0.00,"1,500.00","1,127.00"
2026-05-04,115,KBLPO,35.35,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,500000.0,100.0,50000000.0,4,0.00,0.00,0.00,0.00,0.00,108.01,115.78,115.00,100.00
2026-05-04,116,KBSH,29.94,1535.5,1540.0,1520.0,1539.0,1539.0,0.0,0.0,1534.76,288.0,1580.0,442012.0,13,-41.00,20.00,-2.59,1.32,0.28,"1,716.23","1,782.61","2,189.00","1,520.00"
2026-05-04,117,KDBY,26.65,12.28,12.28,11.26,11.39,11.39,0.0,0.0,11.31,70150.0,11.7,793649.0,43,-0.31,1.02,-2.65,9.06,0.67,10.01,9.92,12.28,8.67
2026-05-04,118,KDL,24.86,812.0,830.0,800.0,805.1,805.1,0.0,0.0,817.36,2259.0,820.0,1846421.6,67,-14.90,30.00,-1.82,3.75,-1.52,875.41,939.14,"1,212.00",770.00
2026-05-04,119,KEF,26.48,10.59,10.64,10.56,10.57,10.57,0.0,0.0,10.61,112920.0,10.57,1197522.6,43,0.00,0.08,0.00,0.76,-0.33,9.52,9.52,11.30,8.31
2026-05-04,120,KKHC,17.9,257.0,264.5,255.8,256.1,256.1,0.0,0.0,257.86,38546.0,262.0,9939544.4,180,-5.90,8.70,-2.25,3.40,-0.69,256.74,262.20,475.90,208.00
2026-05-04,121,KMCDB,22.32,865.3,880.0,865.3,870.0,870.0,0.0,0.0,869.26,2918.0,879.0,2536489.8,41,-9.00,14.70,-1.02,1.70,0.09,978.42,"1,007.12","1,223.00",861.00
2026-05-04,122,KPCL,28.49,486.0,486.0,475.1,480.0,480.0,0.0,0.0,478.17,13359.0,485.9,6387834.5,101,-5.90,10.90,-1.21,2.29,0.38,539.74,553.73,711.00,475.10
2026-05-04,123,KSBBL,20.57,470.1,477.9,468.0,470.0,470.0,0.0,0.0,470.38,14706.0,477.9,6917387.4,98,-7.90,9.90,-1.65,2.12,-0.08,457.30,473.27,588.00,404.10
2026-05-04,124,KSY,19.28,9.23,9.51,9.23,9.51,9.51,0.0,0.0,9.43,600.0,9.51,5655.0,6,0.00,0.28,0.00,3.03,0.89,9.26,9.34,10.51,8.21
2026-05-04,125,LBBL,32.73,504.0,504.0,485.1,485.3,485.3,0.0,0.0,488.8,45100.0,492.0,22044996.6,173,-6.70,18.90,-1.36,3.90,-0.72,481.05,495.31,646.30,376.50
