date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-04-17,1,ACLBSL,42.85,1052.0,1087.0,1052.0,1079.0,1079.0,0.0,0.0,1074.05,3268.0,1067.98,3509994.0,80,11.02,35.00,1.03,3.33,0.46,"1,491.00",730.40
2025-04-17,2,ADBL,42.56,295.0,295.0,289.5,291.96,292.0,0.04,0.0,291.79,26221.0,289.97,7651074.8,162,1.99,5.50,0.69,1.90,0.06,428.40,223.00
2025-04-17,3,AHL,29.14,714.3,730.0,714.3,720.68,715.0,5.68,0.01,724.49,4387.0,717.36,3178358.5,78,3.32,15.70,0.46,2.20,-0.53,904.00,426.10
2025-04-17,4,AHPC,47.53,267.0,273.9,267.0,268.73,269.0,0.27,0.0,271.16,221529.0,264.61,60070029.8,792,4.12,6.90,1.56,2.58,-0.90,349.00,149.00
2025-04-17,5,AKJCL,45.99,210.0,211.1,207.0,209.87,208.2,1.67,0.01,209.68,248800.0,207.68,52167384.0,728,2.19,4.10,1.05,1.98,0.09,274.90,150.90
2025-04-17,6,AKPL,45.67,240.6,243.0,235.0,237.83,237.0,0.83,0.0,239.56,209119.0,235.98,50095517.6,619,1.85,8.00,0.78,3.40,-0.73,326.00,157.20
2025-04-17,7,ALBSL,43.44,829.0,848.0,816.0,841.35,840.0,1.35,0.0,835.74,3546.0,830.95,2963538.8,98,10.40,32.00,1.25,3.92,0.67,"1,177.00",696.20
2025-04-17,8,ALICL,33.92,760.0,760.0,746.5,747.21,747.0,0.21,0.0,750.21,31350.0,746.53,23518934.0,137,0.68,13.50,0.09,1.81,-0.40,831.00,523.00
2025-04-17,9,ANLB,45.62,5200.5,5420.5,5200.0,5352.95,5420.5,67.55,0.01,5242.4,4670.0,5274.0,24482029.2,71,78.95,220.50,1.50,4.24,2.07,"6,735.00","1,910.00"
2025-04-17,10,API,47.53,286.0,295.0,285.2,289.56,290.6,1.04,0.0,290.19,273916.0,285.86,79486648.7,906,3.70,9.80,1.29,3.44,-0.22,390.00,162.00
2025-04-17,11,AVYAN,41.7,1045.0,1090.0,1030.2,1077.53,1082.0,4.47,0.0,1056.67,4576.0,1061.41,4835342.4,104,16.12,59.80,1.52,5.80,1.94,"1,306.80",661.10
