date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-05-13,1,ACLBSL,39.04,1040.0,1050.0,1031.0,1033.03,1033.0,0.03,0.0,1034.34,710.0,1040.0,734381.0,24,-6.97,19.00,-0.67,1.84,-0.13,"1,491.00",826.00
2025-05-13,2,ADBL,42.41,286.79,286.79,280.9,282.06,281.0,1.06,0.0,282.83,21636.0,284.27,6119318.96,172,-2.21,5.89,-0.78,2.10,-0.27,428.40,235.00
2025-05-13,3,AHL,38.72,700.0,700.0,651.7,690.38,689.0,1.38,0.0,668.97,8762.0,691.34,5861547.6,111,-0.96,48.30,-0.14,7.41,3.10,904.00,426.10
2025-05-13,4,AHPC,30.11,310.1,310.1,294.0,294.91,294.0,0.91,0.0,298.97,808728.0,304.08,241789444.7,1826,-9.17,16.10,-3.02,5.48,-1.38,349.00,149.00
2025-05-13,5,AKJCL,30.13,209.4,217.5,209.1,209.86,210.7,0.84,0.0,211.71,188358.0,213.63,39878125.3,575,-3.77,8.40,-1.76,4.02,-0.88,274.90,150.90
2025-05-13,6,AKPL,28.13,261.8,261.8,248.0,248.77,248.2,0.57,0.0,253.41,384143.0,256.73,97345645.9,1067,-7.96,13.80,-3.10,5.56,-1.87,326.00,157.20
2025-05-13,7,ALBSL,32.33,800.0,815.0,796.0,800.06,808.0,7.94,0.01,802.36,3938.0,806.25,3159711.8,82,-6.19,19.00,-0.77,2.39,-0.29,"1,177.00",771.00
2025-05-13,8,ALICL,41.97,735.0,738.0,728.0,728.48,730.0,1.52,0.0,731.97,22102.0,723.65,16178014.8,143,4.83,10.00,0.67,1.37,-0.48,831.00,542.10
2025-05-13,9,ANLB,31.76,5407.0,5407.0,5200.0,5266.96,5300.0,33.04,0.01,5240.16,212.0,5397.0,1110914.9,18,-130.04,207.00,-2.41,3.98,0.51,"6,735.00","1,980.40"
2025-05-13,10,API,31.79,319.0,323.0,303.5,305.54,309.9,4.36,0.01,309.44,521728.0,312.81,161442685.3,1779,-7.27,19.50,-2.32,6.43,-1.28,390.00,163.80
2025-05-13,11,AVYAN,39.88,980.0,1001.0,980.0,996.2,995.1,1.1,0.0,995.58,4538.0,999.69,4517936.0,57,-3.49,21.00,-0.35,2.14,0.06,"1,306.80",803.00
2025-05-13,12,BARUN,20.96,532.0,553.9,530.0,530.74,530.3,0.44,0.0,534.66,54334.0,542.63,29050151.0,310,-11.89,23.90,-2.19,4.51,-0.74,589.00,219.00
2025-05-13,13,BBC,26.36,6000.0,6000.0,5700.0,5725.07,5740.0,14.93,0.0,5771.71,971.0,5883.11,5604334.8,60,-158.04,300.00,-2.69,5.26,-0.81,"7,247.00","3,631.00"
2025-05-13,14,BEDC,30.68,715.0,719.8,690.0,694.34,690.0,4.34,0.01,697.62,10011.0,701.05,6983877.2,125,-6.71,29.80,-0.96,4.32,-0.47,"1,080.00",358.00
2025-05-13,15,BFC,37.88,506.0,506.0,485.0,486.56,486.0,0.56,0.0,488.51,21648.0,496.26,10575369.2,177,-9.70,21.00,-1.95,4.33,-0.40,951.60,381.20
2025-05-13,16,BGWT,36.46,950.0,984.0,930.1,957.46,933.0,24.46,0.03,947.57,5157.0,966.73,4886636.5,72,-9.27,53.90,-0.96,5.80,1.03,"1,361.70",583.10
2025-05-13,17,BHDC,35.24,513.0,524.0,513.0,516.48,516.3,0.18,0.0,516.79,4994.0,520.77,2580835.0,74,-4.29,11.00,-0.82,2.14,-0.06,829.70,469.80
2025-05-13,18,BHL,33.86,220.0,226.0,219.0,219.49,219.4,0.09,0.0,220.88,308252.0,221.58,68085940.1,1100,-2.09,7.00,-0.94,3.20,-0.63,520.00,211.70
2025-05-13,19,BHPL,44.47,1010.8,1130.8,990.1,1059.75,1064.4,4.65,0.0,1032.54,9560.0,1031.33,9871066.0,119,28.42,140.70,2.76,14.21,2.57,"1,275.00",509.60
2025-05-13,20,BNHC,22.3,500.0,513.9,500.0,503.5,510.0,6.5,0.01,505.05,5572.0,504.12,2814125.8,88,-0.62,13.90,-0.12,2.78,-0.31,742.00,440.00
2025-05-13,21,BNT,32.91,12693.0,12900.0,12502.0,12502.0,12502.0,0.0,0.0,12649.64,157.0,12693.0,1985993.0,13,-191.00,398.00,-1.50,3.18,-1.18,"18,100.00","12,300.00"
2025-05-13,22,BPCL,37.46,518.2,537.9,502.0,505.96,510.0,4.04,0.01,517.18,324004.0,528.76,167569007.6,1075,-22.80,35.90,-4.31,7.15,-2.22,555.00,284.40
2025-05-13,23,C30MF,28.18,9.44,9.8,9.28,9.61,9.61,0.0,0.0,9.61,4600.0,9.62,44192.0,8,-0.01,0.52,-0.10,5.60,0.03,10.92,8.13
2025-05-13,24,CBBL,41.65,860.0,860.0,849.0,851.06,852.0,0.94,0.0,852.48,8236.0,853.96,7021016.1,129,-2.90,11.00,-0.34,1.30,-0.17,"1,155.00",815.00
2025-05-13,25,CBLD88,23.38,1126.0,1131.0,1126.0,1131.0,1131.0,0.0,0.0,1128.5,50.0,1138.0,56425.0,2,-7.00,5.00,-0.62,0.44,0.22,"1,254.20","1,018.00"
2025-05-13,26,CFCL,38.68,547.5,555.0,535.0,536.09,535.0,1.09,0.0,540.07,28633.0,547.36,15463902.1,209,-11.27,20.00,-2.06,3.74,-0.74,820.00,377.30
2025-05-13,27,CGH,45.25,892.0,893.0,860.5,862.16,870.0,7.84,0.01,875.37,22587.0,889.52,19771920.3,274,-27.36,32.50,-3.08,3.78,-1.53,"1,360.00",775.00
2025-05-13,28,CHCL,31.07,489.0,505.0,489.0,490.31,490.5,0.19,0.0,491.83,78239.0,498.37,38480240.3,444,-8.06,16.00,-1.62,3.27,-0.31,697.00,427.00
2025-05-13,29,CHDC,41.19,2656.0,2696.0,2602.2,2608.32,2606.1,2.22,0.0,2623.25,63239.0,2604.19,165891700.0,639,4.13,93.80,0.16,3.60,-0.57,"2,730.00",627.00
2025-05-13,30,CHL,45.82,514.0,524.2,490.0,493.76,492.2,1.56,0.0,502.65,127218.0,509.74,63945854.5,570,-15.98,34.20,-3.13,6.98,-1.80,599.70,300.90
2025-05-13,31,CIT,35.98,1930.2,1934.0,1920.0,1920.47,1921.9,1.43,0.0,1922.83,9092.0,1923.77,17482336.4,223,-3.30,14.00,-0.17,0.73,-0.12,"2,700.00","1,887.00"
2025-05-13,32,CITY,42.8,854.0,878.0,851.7,861.21,860.0,1.21,0.0,859.96,5452.0,871.33,4688495.1,98,-10.12,26.30,-1.16,3.09,0.15,"1,168.50",588.30
2025-05-13,33,CIZBD90,40.61,1142.0,1142.0,1142.0,1142.0,1142.0,0.0,0.0,1142.0,25.0,1142.0,28550.0,1,0.00,0.00,0.00,0.00,0.00,"1,205.00","1,000.00"
2025-05-13,34,CKHL,35.51,680.0,689.0,660.1,669.77,670.0,0.23,0.0,672.35,2916.0,667.59,1960584.0,59,2.18,28.90,0.33,4.38,-0.39,910.00,495.00
2025-05-13,35,CLI,42.27,480.0,489.0,480.0,481.09,487.0,5.91,0.01,483.68,21791.0,487.8,10539948.6,368,-6.71,9.00,-1.38,1.88,-0.54,774.90,452.30
2025-05-13,36,CMF2,38.23,9.55,9.55,9.4,9.4,9.4,0.0,0.0,9.43,19147.0,9.52,180567.8,9,-0.12,0.15,-1.26,1.60,-0.33,10.68,7.65
2025-05-13,37,CORBL,28.95,2215.1,2355.0,2215.1,2279.42,2236.0,43.42,0.02,2308.61,11431.0,2228.42,26389763.3,200,51.00,139.90,2.29,6.32,-1.28,"2,842.30",460.10
2025-05-13,38,CREST,37.3,2072.3,2234.8,2072.3,2234.8,2234.8,0.0,0.0,2234.57,19150.0,2031.7,42792079.0,1915,203.10,162.50,10.00,7.84,0.01,"2,234.80",302.50
2025-05-13,39,CYCL,28.2,1625.0,1675.0,1592.5,1607.72,1601.0,6.72,0.0,1613.72,4948.0,1654.66,7984701.7,163,-46.94,82.50,-2.84,5.18,-0.37,"1,958.00","1,420.00"
2025-05-13,40,CZBIL,38.32,202.0,202.5,199.0,199.47,200.0,0.53,0.0,200.19,53398.0,202.02,10689830.2,199,-2.55,3.50,-1.26,1.76,-0.36,296.00,152.90
2025-05-13,41,DDBL,41.97,785.0,800.0,780.0,785.42,788.0,2.58,0.0,792.41,6214.0,787.51,4924053.5,73,-2.09,20.00,-0.27,2.56,-0.89,"1,099.00",695.00
2025-05-13,42,DHPL,45.25,359.0,375.0,359.0,369.67,373.9,4.23,0.01,368.9,91374.0,364.93,33708308.8,387,4.74,16.00,1.30,4.46,0.21,427.20,185.30
2025-05-13,43,DLBS,35.69,1430.0,1463.1,1428.0,1459.95,1460.0,0.05,0.0,1451.95,1605.0,1456.33,2330379.0,36,3.62,35.10,0.25,2.46,0.55,"2,250.00","1,160.00"
2025-05-13,44,DOLTI,30.46,585.0,595.0,575.0,575.05,575.0,0.05,0.0,579.26,5561.0,581.35,3221261.6,94,-6.30,20.00,-1.08,3.48,-0.73,"1,017.00",390.10
2025-05-13,45,DORDI,42.46,395.0,412.0,395.0,408.95,410.0,1.05,0.0,405.75,43670.0,401.5,17719062.0,276,7.45,17.00,1.86,4.30,0.78,696.00,350.00
2025-05-13,46,EBL,33.11,621.0,629.0,614.5,615.86,615.0,0.86,0.0,618.06,35938.0,618.83,22211967.0,204,-2.97,14.50,-0.48,2.36,-0.36,790.00,500.00
2025-05-13,47,EBLD85,27.91,1115.0,1115.0,1111.9,1111.9,1111.9,0.0,0.0,1113.76,25.0,1110.1,27844.0,2,1.80,3.10,0.16,0.28,-0.17,"1,200.00","1,044.50"
2025-05-13,48,EBLD86,22.73,1041.1,1041.1,1041.1,1041.1,1041.1,0.0,0.0,1041.1,25.0,1050.1,26027.5,1,-9.00,0.00,-0.86,0.00,0.00,"1,080.00",937.00
2025-05-13,49,EDBL,46.35,592.0,615.9,592.0,602.32,607.0,4.68,0.01,609.42,80959.0,594.92,49337770.1,231,7.40,23.90,1.24,4.04,-1.18,838.20,367.70
2025-05-13,50,EHPL,35.48,595.0,606.0,588.2,593.0,589.0,4.0,0.01,597.47,3595.0,597.41,2147901.8,56,-4.41,17.80,-0.74,3.03,-0.75,997.00,435.00
2025-05-13,51,ENL,34.79,1138.0,1195.0,1102.0,1112.86,1125.0,12.14,0.01,1137.49,2369.0,1123.05,2694725.0,51,-10.19,93.00,-0.91,8.44,-2.21,"1,453.50",784.10
2025-05-13,52,FMDBL,29.08,750.0,762.2,734.1,736.88,736.0,0.88,0.0,743.73,14118.0,747.28,10499958.1,106,-10.40,28.10,-1.39,3.83,-0.93,"1,004.00",646.00
2025-05-13,53,FOWAD,36.2,1074.6,1074.6,1064.0,1066.12,1066.1,0.02,0.0,1068.11,3562.0,1075.45,3804605.3,84,-9.33,10.60,-0.87,1.00,-0.19,"1,739.00","1,059.30"
2025-05-13,54,GBBL,46.32,401.0,413.1,390.0,397.04,392.1,4.94,0.01,396.59,46616.0,398.32,18487604.9,167,-1.28,23.10,-0.32,5.92,0.11,531.40,350.10
2025-05-13,55,GBIME,40.34,217.0,220.0,216.0,216.19,216.0,0.19,0.0,217.06,62913.0,217.27,13655862.4,378,-1.08,4.00,-0.50,1.85,-0.40,302.00,170.00
2025-05-13,56,GBLBS,29.15,793.0,795.0,778.2,779.07,779.3,0.23,0.0,784.5,4249.0,792.7,3333323.6,61,-13.63,16.80,-1.72,2.16,-0.70,987.00,667.10
2025-05-13,57,GCIL,40.73,507.0,523.0,507.0,511.93,511.0,0.93,0.0,515.5,31186.0,517.16,16076507.5,343,-5.23,16.00,-1.01,3.16,-0.70,668.00,460.00
2025-05-13,58,GFCL,42.42,654.0,667.0,646.0,655.57,652.0,3.57,0.01,654.69,17741.0,655.21,11614913.5,109,0.36,21.00,0.05,3.25,0.13,"1,353.00",446.00
2025-05-13,59,GHL,39.65,265.0,265.0,254.0,254.31,255.0,0.69,0.0,256.6,186939.0,259.99,47967699.9,574,-5.68,11.00,-2.18,4.33,-0.90,318.00,141.00
2025-05-13,60,GIBF1,34.97,10.22,10.42,10.22,10.31,10.31,0.0,0.0,10.38,110700.0,10.35,1149252.0,16,-0.04,0.20,-0.39,1.96,-0.70,10.72,8.00
2025-05-13,61,GILB,47.07,1225.0,1225.0,1200.5,1201.18,1201.2,0.02,0.0,1204.57,4329.0,1213.21,5214583.7,54,-12.03,24.50,-0.99,2.04,-0.28,"1,815.00","1,115.00"
2025-05-13,62,GLBSL,46.91,3005.5,3005.5,2760.2,2977.83,2823.6,154.23,0.05,2799.49,14773.0,3066.8,41356867.3,218,-88.97,245.30,-2.90,8.89,5.99,"3,486.00","1,560.00"
2025-05-13,63,GLH,33.65,278.2,278.2,269.0,275.55,272.0,3.55,0.01,273.6,224731.0,272.8,61487290.0,512,2.75,9.20,1.01,3.42,0.71,336.00,196.00
2025-05-13,64,GMFBS,33.12,1583.0,1583.0,1538.0,1541.4,1542.0,0.6,0.0,1545.77,951.0,1552.23,1470024.0,16,-10.83,45.00,-0.70,2.93,-0.28,"2,327.00","1,161.20"
2025-05-13,65,GMFIL,42.81,486.0,492.0,475.0,477.97,478.0,0.03,0.0,481.9,16448.0,486.97,7926290.0,96,-9.00,17.00,-1.85,3.58,-0.82,759.00,382.20
2025-05-13,66,GMLI,45.76,2577.0,2630.0,2502.0,2629.02,2629.0,0.02,0.0,2598.09,71735.0,2576.92,186373826.8,1174,52.10,128.00,2.02,5.12,1.18,"2,778.00",301.00
2025-05-13,67,GRDBL,27.58,1125.0,1163.0,1120.3,1132.05,1135.0,2.95,0.0,1144.13,7355.0,1113.58,8415046.2,121,18.47,42.70,1.66,3.81,-1.07,"2,001.40",417.00
2025-05-13,68,GSY,37.09,9.2,9.3,9.1,9.26,9.26,0.0,0.0,9.26,28250.0,9.23,261460.0,53,0.03,0.20,0.33,2.20,0.05,10.00,8.80
2025-05-13,69,GUFL,41.15,554.1,566.0,547.0,547.25,547.0,0.25,0.0,557.23,7839.0,555.4,4368133.4,78,-8.15,19.00,-1.47,3.47,-1.82,"1,041.00",528.10
2025-05-13,70,GVL,36.78,468.0,476.0,452.2,456.23,456.1,0.13,0.0,457.99,36152.0,459.63,16557180.6,255,-3.40,23.80,-0.74,5.26,-0.39,699.90,424.00
2025-05-13,71,GWFD83,41.33,1212.9,1213.0,1212.9,1213.0,1213.0,0.0,0.0,1213.24,101.0,1212.9,122537.1,2,0.10,0.10,0.01,0.01,-0.02,"1,363.20","1,140.00"
2025-05-13,72,H8020,31.62,10.68,10.81,10.6,10.8,10.8,0.0,0.0,10.81,504075.0,10.89,5448726.0,21,-0.09,0.21,-0.83,1.98,-0.09,10.94,8.50
2025-05-13,73,HATHY,32.48,1250.0,1265.0,1231.0,1236.47,1235.0,1.47,0.0,1242.13,24341.0,1250.96,30234636.3,346,-14.49,34.00,-1.16,2.76,-0.46,"1,816.00",812.00
2025-05-13,74,HBL,40.87,221.0,223.0,216.0,216.66,216.0,0.66,0.0,218.16,49964.0,217.13,10900344.1,153,-0.47,7.00,-0.22,3.24,-0.69,312.10,172.10
2025-05-13,75,HBLD86,32.02,1135.1,1135.1,1135.1,1140.0,1135.1,4.9,0.0,1135.46,27.0,1135.1,30657.5,2,4.90,0.00,0.43,0.00,0.40,"1,180.80","1,040.00"
2025-05-13,76,HDHPC,36.23,206.3,215.0,205.0,205.4,206.0,0.6,0.0,208.03,260403.0,210.46,54171036.0,685,-5.06,10.00,-2.40,4.88,-1.28,273.00,123.30
2025-05-13,77,HDL,48.29,1214.9,1281.0,1214.9,1230.18,1235.0,4.82,0.0,1244.57,168272.0,1191.08,209426319.9,2235,39.10,66.10,3.28,5.44,-1.17,"1,749.00","1,136.00"
2025-05-13,78,HEI,42.01,576.0,582.9,572.0,574.2,573.5,0.7,0.0,574.31,12600.0,572.73,7236254.3,87,1.47,10.90,0.26,1.91,-0.02,810.00,555.00
2025-05-13,79,HEIP,21.35,359.0,365.8,359.0,360.0,360.0,0.0,0.0,362.46,2340.0,358.66,848152.7,7,1.34,6.80,0.37,1.89,-0.68,563.00,327.00
2025-05-13,80,HHL,48.29,479.9,499.1,458.0,459.98,458.0,1.98,0.0,480.62,74974.0,470.5,36034172.8,581,-10.52,41.10,-2.24,8.97,-4.49,635.00,330.50
2025-05-13,81,HIDCL,24.09,293.1,303.5,292.0,292.5,292.2,0.3,0.0,296.17,569699.0,299.05,168727215.2,1451,-6.55,11.50,-2.19,3.94,-1.25,360.00,158.10
2025-05-13,82,HIDCLP,24.63,205.0,207.0,198.1,200.67,200.9,0.23,0.0,201.24,726288.0,204.0,146159606.6,952,-3.33,8.90,-1.63,4.49,-0.29,231.00,97.20
2025-05-13,83,HLBSL,41.5,935.1,937.2,925.0,935.52,937.0,1.48,0.0,932.95,2405.0,938.94,2243734.0,36,-3.42,12.20,-0.36,1.32,0.28,"1,447.00",817.00
2025-05-13,84,HLI,36.85,415.0,418.0,409.0,409.75,411.0,1.25,0.0,411.69,32757.0,411.47,13485842.1,282,-1.72,9.00,-0.42,2.20,-0.47,607.00,364.10
2025-05-13,85,HPPL,32.99,505.6,542.0,505.6,526.1,525.0,1.1,0.0,523.74,382303.0,508.14,200229031.4,756,17.96,36.40,3.53,7.20,0.45,711.00,244.10
2025-05-13,86,HRL,32.0,940.0,946.9,936.0,936.66,937.7,1.04,0.0,938.8,125152.0,935.4,117492334.7,1213,1.26,10.90,0.13,1.16,-0.23,"1,156.00",512.00
2025-05-13,87,HURJA,33.35,280.0,280.0,263.0,264.26,263.2,1.06,0.0,267.76,469558.0,275.27,125730261.1,1054,-11.01,17.00,-4.00,6.46,-1.33,326.60,183.60
2025-05-13,88,ICFC,43.61,622.0,623.6,606.0,610.27,609.0,1.27,0.0,612.06,31103.0,626.82,19036912.1,278,-16.55,17.60,-2.64,2.90,-0.29,910.00,504.10
2025-05-13,89,ICFCD88,23.4,1096.0,1100.0,1096.0,1100.0,1100.0,0.0,0.0,1097.6,125.0,1096.0,137200.0,5,4.00,4.00,0.36,0.36,0.22,"1,116.00","1,000.00"
2025-05-13,90,IGI,42.8,552.0,553.0,539.0,544.58,544.0,0.58,0.0,545.14,30615.0,549.83,16689483.3,159,-5.25,14.00,-0.95,2.60,-0.10,760.00,508.00
2025-05-13,91,IHL,32.88,600.0,610.9,583.2,586.61,590.0,3.39,0.01,592.71,9553.0,605.78,5662193.4,99,-19.17,27.70,-3.16,4.75,-1.04,838.00,370.50
2025-05-13,92,ILBS,37.22,855.01,855.01,830.0,840.95,840.0,0.95,0.0,836.04,4197.0,855.01,3508848.6,66,-14.06,25.01,-1.64,3.01,0.58,"1,492.00",822.30
2025-05-13,93,ILI,40.07,455.0,460.0,455.0,456.48,458.0,1.52,0.0,457.22,10492.0,457.55,4797117.0,382,-1.07,5.00,-0.23,1.10,-0.16,606.00,412.50
2025-05-13,94,JBBL,47.07,336.0,347.8,333.0,336.72,336.0,0.72,0.0,339.46,96712.0,332.41,32829707.3,400,4.31,14.80,1.30,4.44,-0.81,445.00,279.10
2025-05-13,95,JBLB,44.24,1300.0,1306.0,1290.0,1290.98,1290.2,0.78,0.0,1295.18,5494.0,1299.26,7115707.1,185,-8.28,16.00,-0.64,1.24,-0.33,"1,920.00","1,270.70"
2025-05-13,96,JFL,36.71,480.1,486.0,475.1,478.56,476.0,2.56,0.01,479.65,17717.0,487.3,8497966.6,187,-8.74,10.90,-1.79,2.29,-0.23,"1,083.30",400.00
2025-05-13,97,JOSHI,48.29,427.1,460.6,427.0,447.61,447.0,0.61,0.0,444.53,254603.0,418.8,113178666.2,1642,28.81,33.60,6.88,7.87,0.69,521.60,265.00
2025-05-13,98,JSLBB,40.36,1385.0,1385.0,1358.0,1374.9,1374.9,0.0,0.0,1361.08,361.0,1385.0,491350.1,11,-10.10,27.00,-0.73,1.99,1.01,"1,860.40","1,191.00"
2025-05-13,99,KBL,38.91,201.7,201.7,197.0,197.26,197.0,0.26,0.0,197.82,130955.0,198.81,25905350.0,472,-1.55,4.70,-0.78,2.39,-0.28,272.90,130.50
2025-05-13,100,KBLD86,16.96,1124.0,1124.0,1124.0,1124.0,1124.0,0.0,0.0,1124.0,25.0,1140.0,28100.0,1,-16.00,0.00,-1.40,0.00,0.00,"1,232.80","1,025.10"
2025-05-13,101,KBLD89,17.79,1206.0,1206.0,1206.0,1206.0,1206.0,0.0,0.0,1206.0,25.0,1230.0,30150.0,1,-24.00,0.00,-1.95,0.00,0.00,"1,275.00","1,046.20"
2025-05-13,102,KBSH,35.63,1990.0,1990.0,1915.0,1918.3,1915.0,3.3,0.0,1943.18,795.0,1958.58,1544824.4,21,-40.28,75.00,-2.06,3.92,-1.30,"3,300.00","1,008.00"
2025-05-13,103,KDBY,25.64,9.5,9.5,9.41,9.42,9.42,0.0,0.0,9.44,3500.0,9.59,33039.0,23,-0.17,0.09,-1.77,0.96,-0.21,11.00,8.36
2025-05-13,104,KDL,38.15,1175.0,1175.0,1138.0,1145.0,1160.0,15.0,0.01,1155.64,3661.0,1156.66,4230796.8,92,-11.66,37.00,-1.01,3.25,-0.93,"1,381.00",800.00
2025-05-13,105,KEF,35.7,9.2,9.2,8.9,9.19,9.19,0.0,0.0,9.12,5378.0,9.03,49030.82,13,0.16,0.30,1.77,3.37,0.80,10.76,7.88
2025-05-13,106,KKHC,44.02,375.0,380.0,360.1,362.64,366.2,3.56,0.01,368.07,25357.0,371.45,9333055.2,176,-8.81,19.90,-2.37,5.53,-1.50,475.00,213.00
2025-05-13,107,KMCDB,42.95,1021.0,1039.9,991.0,1005.0,1008.9,3.9,0.0,999.64,3793.0,1001.87,3791650.6,60,3.13,48.90,0.31,4.93,0.53,"1,285.00",900.80
2025-05-13,108,KPCL,26.45,557.0,557.0,534.0,535.36,534.0,1.36,0.0,538.09,18512.0,546.97,9961170.0,97,-11.61,23.00,-2.12,4.31,-0.51,652.40,380.20
2025-05-13,109,KSBBL,45.39,441.0,461.0,441.0,450.41,449.8,0.61,0.0,454.43,33982.0,447.52,15442339.3,205,2.89,20.00,0.65,4.54,-0.89,564.80,362.00
2025-05-13,110,KSY,21.63,8.75,8.83,8.75,8.83,8.83,0.0,0.0,8.81,500.0,8.86,4405.0,5,-0.03,0.08,-0.34,0.91,0.23,10.91,7.77
2025-05-13,111,LBBL,48.29,451.0,469.9,450.0,460.86,461.0,0.14,0.0,462.82,391735.0,442.18,181303351.3,1228,18.68,19.90,4.22,4.42,-0.43,560.00,367.00
2025-05-13,112,LBBLD89,25.47,1225.0,1225.0,1225.0,1225.0,1225.0,0.0,0.0,1225.0,50.0,1233.0,61250.0,2,-8.00,0.00,-0.65,0.00,0.00,"1,270.00","1,082.00"
2025-05-13,113,LEC,29.55,230.0,230.0,218.1,219.29,218.1,1.19,0.01,221.88,221571.0,225.9,49161107.0,651,-6.61,11.90,-2.93,5.46,-1.18,344.00,175.10
2025-05-13,114,LICN,45.45,939.0,998.0,939.0,973.5,975.0,1.5,0.0,969.63,65325.0,938.68,63340917.1,635,34.82,59.00,3.71,6.28,0.40,"2,475.00",905.60
2025-05-13,115,LLBS,38.28,1058.9,1058.9,1025.0,1058.9,1058.9,0.0,0.0,1035.37,481.0,1039.0,498015.2,8,19.90,33.90,1.92,3.31,2.22,"1,428.00",993.00
2025-05-13,116,LSL,39.04,209.9,209.9,205.3,207.05,206.7,0.35,0.0,206.33,79656.0,206.81,16435503.8,229,0.24,4.60,0.12,2.24,0.35,300.00,144.30
2025-05-13,117,LSLPO,31.34,105.0,105.0,103.0,103.0,103.0,0.0,0.0,104.0,100000.0,107.1,10400000.0,2,-4.10,2.00,-3.83,1.94,-0.97,145.00,100.00
2025-05-13,118,LUK,20.84,9.52,9.71,9.52,9.62,9.62,0.0,0.0,9.69,4300.0,9.7,41649.0,5,-0.08,0.19,-0.82,2.00,-0.68,10.22,8.16
2025-05-13,119,LVF2,17.18,9.46,9.55,9.46,9.55,9.55,0.0,0.0,9.52,800.0,9.56,7614.0,8,-0.01,0.09,-0.10,0.95,0.34,10.40,7.78
2025-05-13,120,MAKAR,25.25,695.0,700.0,662.2,674.74,687.0,12.26,0.02,681.52,8310.0,696.38,5663454.2,96,-21.64,37.80,-3.11,5.71,-1.01,860.00,351.00
2025-05-13,121,MANDU,30.52,894.5,896.0,870.0,871.18,870.0,1.18,0.0,881.79,8047.0,879.95,7095747.7,80,-8.77,26.00,-1.00,2.99,-1.22,"1,493.10",780.10
2025-05-13,122,MATRI,41.19,1215.5,1215.5,1166.5,1179.0,1179.0,0.0,0.0,1178.87,988.0,1191.74,1164722.1,24,-12.74,49.00,-1.07,4.20,0.01,"1,716.00","1,132.00"
2025-05-13,123,MBJC,36.61,320.0,323.0,317.2,318.77,318.2,0.57,0.0,320.0,64573.0,320.07,20663108.5,567,-1.30,5.80,-0.41,1.83,-0.38,433.00,279.30
2025-05-13,124,MBL,36.57,213.0,216.6,212.0,212.33,212.0,0.33,0.0,213.29,45249.0,212.39,9650945.3,148,-0.06,4.60,-0.03,2.17,-0.45,295.00,158.80
2025-05-13,125,MCHL,37.96,585.0,592.0,577.0,579.3,578.3,1.0,0.0,582.79,7255.0,591.7,4228115.9,128,-12.40,15.00,-2.10,2.60,-0.60,714.00,359.00
2025-05-13,126,MDB,39.39,607.0,619.9,607.0,610.03,610.0,0.03,0.0,613.95,31080.0,606.91,19081487.8,241,3.12,12.90,0.51,2.13,-0.64,843.50,460.00
2025-05-13,127,MEHL,28.27,462.6,480.0,452.0,453.77,458.2,4.43,0.01,460.45,33235.0,471.99,15303168.7,313,-18.22,28.00,-3.86,6.19,-1.47,696.00,296.00
2025-05-13,128,MEL,41.59,322.0,325.0,314.0,315.21,315.8,0.59,0.0,319.24,32978.0,318.53,10527847.4,310,-3.32,11.00,-1.04,3.50,-1.28,393.00,215.00
2025-05-13,129,MEN,38.71,578.2,580.6,567.0,567.62,569.0,1.38,0.0,570.62,113068.0,580.38,64518710.8,487,-12.76,13.60,-2.20,2.40,-0.53,809.50,519.10
2025-05-13,130,MERO,43.97,720.0,730.0,700.0,702.33,702.1,0.23,0.0,705.23,13765.0,728.12,9707531.2,94,-25.79,30.00,-3.54,4.29,-0.41,980.00,648.00
2025-05-13,131,MFIL,43.41,612.0,612.0,597.0,597.92,599.0,1.08,0.0,600.73,22186.0,608.29,13327799.3,136,-10.37,15.00,-1.70,2.51,-0.47,917.00,497.00
2025-05-13,132,MFLD85,21.82,1145.0,1145.0,1145.0,1148.0,1145.0,3.0,0.0,1148.0,1.0,1145.0,1148.0,1,3.00,0.00,0.26,0.00,0.00,"1,145.00",991.00
2025-05-13,133,MHCL,23.14,509.0,509.0,486.1,488.33,493.5,5.17,0.01,492.13,9571.0,499.29,4710186.3,113,-10.96,22.90,-2.20,4.71,-0.78,655.00,355.00
2025-05-13,134,MHL,41.12,609.0,615.5,603.0,615.0,615.0,0.0,0.0,610.49,8407.0,620.02,5132362.9,80,-5.02,12.50,-0.81,2.07,0.73,"1,101.00",384.00
2025-05-13,135,MHNL,35.76,270.1,270.1,265.0,268.0,268.0,0.0,0.0,267.56,23056.0,273.45,6168963.3,102,-5.45,5.10,-1.99,1.92,0.16,379.00,224.00
2025-05-13,136,MKCL,39.72,1518.7,1518.7,1459.4,1483.29,1489.0,5.71,0.0,1474.48,10016.0,1489.0,14768378.4,201,-5.71,59.30,-0.38,4.06,0.59,"1,926.00",824.10
