date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-12-29,58,FOWAD,39.91,1098.0,1098.0,1068.0,1081.0,1081.0,0.0,0.0,1077.89,2892.0,1078.0,3117270.4,41,3.00,30.00,0.28,2.81,0.29,"1,350.00","1,043.80"
2025-12-29,59,GBBD85,46.48,1120.0,1120.0,1120.0,1120.0,1120.0,0.0,0.0,1120.0,595.0,1103.4,666400.0,12,16.60,0.00,1.50,0.00,0.00,"1,135.00","1,010.00"
2025-12-29,60,GBBL,44.82,385.7,387.9,382.0,382.6,382.6,0.0,0.0,384.63,41809.0,382.0,16080886.4,130,0.60,5.90,0.16,1.54,-0.53,498.00,367.40
2025-12-29,61,GBILD84/85,39.52,1190.0,1193.4,1190.0,1193.4,1193.4,0.0,0.0,1192.83,120.0,1170.0,143140.0,2,23.40,3.40,2.00,0.29,0.05,"1,220.00","1,104.00"
2025-12-29,62,GBILD86/87,32.66,1140.0,1140.0,1135.0,1135.0,1135.0,0.0,0.0,1139.76,319.0,1125.0,363585.0,4,10.00,5.00,0.89,0.44,-0.42,"1,140.00",994.00
2025-12-29,63,GBIME,42.5,233.2,233.2,227.5,229.9,229.9,0.0,0.0,229.52,100390.0,229.8,23041758.6,309,0.10,5.70,0.04,2.51,0.16,278.90,210.70
2025-12-29,64,GBIMESY2,42.17,9.08,10.18,9.0,10.18,10.18,0.0,0.0,9.29,4750.0,9.26,44149.0,25,0.92,1.18,9.94,13.11,8.70,10.18,8.50
2025-12-29,65,GBLBS,39.43,836.4,836.4,805.2,807.0,807.0,0.0,0.0,810.53,4702.0,820.0,3811105.4,122,-13.00,31.20,-1.59,3.87,-0.44,987.00,698.00
2025-12-29,66,GCIL,38.81,423.0,423.0,411.0,411.0,411.0,0.0,0.0,415.97,21424.0,419.0,8911751.3,213,-8.00,12.00,-1.91,2.92,-1.21,613.00,400.00
2025-12-29,67,GFCL,46.2,585.9,594.8,579.0,584.8,584.8,0.0,0.0,587.98,30556.0,574.9,17966380.7,174,9.90,15.80,1.72,2.73,-0.54,867.00,528.30
2025-12-29,68,GHL,38.89,215.0,215.0,210.0,211.5,211.5,0.0,0.0,211.28,23508.0,212.9,4966657.8,119,-1.40,5.00,-0.66,2.38,0.11,318.00,197.00
2025-12-29,69,GIBF1,39.84,10.33,10.44,10.31,10.4,10.4,0.0,0.0,10.32,170400.0,10.34,1758668.5,26,0.06,0.13,0.58,1.26,0.76,11.68,9.30
2025-12-29,70,GILB,33.61,1190.0,1193.0,1185.0,1188.0,1188.0,0.0,0.0,1188.54,1189.0,1190.0,1413172.4,26,-2.00,8.00,-0.17,0.68,-0.05,"1,441.60","1,131.90"
2025-12-29,71,GLBSL,41.31,2042.0,2042.0,1970.0,1975.0,1975.0,0.0,0.0,1999.22,869.0,2004.0,1737319.0,26,-29.00,72.00,-1.45,3.65,-1.23,"3,486.00","1,875.00"
2025-12-29,72,GLH,38.32,254.0,254.0,246.0,247.9,247.9,0.0,0.0,248.5,13326.0,251.0,3311472.1,110,-3.10,8.00,-1.24,3.25,-0.24,306.30,227.40
2025-12-29,73,GMFBS,33.13,1499.0,1510.0,1470.0,1486.0,1486.0,0.0,0.0,1492.66,972.0,1529.0,1450868.0,25,-43.00,40.00,-2.81,2.72,-0.45,"1,980.00","1,395.00"
2025-12-29,74,GMFIL,40.79,464.5,467.9,449.0,459.8,459.8,0.0,0.0,456.78,49848.0,457.5,22769594.6,189,2.30,18.90,0.50,4.21,0.66,599.50,393.10
2025-12-29,75,GMLI,36.86,1712.0,1728.0,1705.1,1705.1,1705.1,0.0,0.0,1710.96,2185.0,1712.0,3738445.9,84,-6.90,22.90,-0.40,1.34,-0.34,"2,778.00",301.00
2025-12-29,76,GRDBL,44.18,1133.2,1180.0,1120.3,1176.0,1176.0,0.0,0.0,1158.4,50251.0,1111.0,58210510.7,441,65.00,59.70,5.85,5.33,1.50,"2,001.40",822.00
2025-12-29,77,GSY,34.07,9.0,9.2,8.95,9.1,9.1,0.0,0.0,9.01,5530.0,9.1,49826.6,41,0.00,0.25,0.00,2.79,0.99,10.30,8.70
2025-12-29,78,GUFL,43.94,501.0,516.0,499.0,500.0,500.0,0.0,0.0,504.63,10853.0,494.0,5476724.7,115,6.00,17.00,1.21,3.41,-0.93,723.00,460.60
2025-12-29,79,GVL,32.81,519.0,520.0,507.6,507.6,507.6,0.0,0.0,510.47,66181.0,518.5,33783564.6,310,-10.90,12.40,-2.10,2.44,-0.57,662.00,424.00
2025-12-29,80,GWFD83,41.7,1223.0,1225.0,1223.0,1225.0,1225.0,0.0,0.0,1224.09,1110.0,1200.0,1358736.4,7,25.00,2.00,2.08,0.16,0.07,"1,464.80","1,090.00"
2025-12-29,81,H8020,38.2,10.68,10.88,10.68,10.88,10.88,0.0,0.0,10.73,7897.0,10.88,84718.55,11,0.00,0.20,0.00,1.87,1.40,12.21,9.67
2025-12-29,82,HATHY,44.32,914.9,914.9,892.1,900.0,900.0,0.0,0.0,899.35,11075.0,903.0,9960289.0,159,-3.00,22.80,-0.33,2.56,0.07,"1,600.00",883.00
2025-12-29,83,HBL,40.65,191.9,192.9,188.4,189.1,189.1,0.0,0.0,190.12,68558.0,191.9,13034071.5,1629,-2.80,4.50,-1.46,2.39,-0.54,261.00,184.00
2025-12-29,84,HDHPC,36.39,182.0,183.0,172.0,177.0,177.0,0.0,0.0,176.44,94731.0,180.1,16714554.5,263,-3.10,11.00,-1.72,6.40,0.32,225.90,162.00
2025-12-29,85,HDL,38.95,1170.0,1174.0,1150.0,1150.0,1150.0,0.0,0.0,1157.55,31197.0,1166.0,36112229.9,389,-16.00,24.00,-1.37,2.09,-0.66,"1,556.10","1,103.00"
2025-12-29,86,HEI,45.42,504.0,511.0,501.0,510.0,510.0,0.0,0.0,506.74,17159.0,510.0,8695123.4,101,0.00,10.00,0.00,2.00,0.64,710.00,458.00
2025-12-29,87,HEIP,39.83,336.0,336.0,329.4,329.4,329.4,0.0,0.0,335.55,542.0,342.7,181866.8,3,-13.30,6.60,-3.88,2.00,-1.87,485.80,308.70
2025-12-29,88,HHL,40.85,319.5,329.0,319.5,324.0,324.0,0.0,0.0,324.14,81719.0,325.8,26488549.9,184,-1.80,9.50,-0.55,2.97,-0.04,635.00,310.70
2025-12-29,89,HIDCL,37.52,266.9,266.9,258.0,260.0,260.0,0.0,0.0,260.37,96932.0,261.7,25238052.9,255,-1.70,8.90,-0.65,3.45,-0.14,340.00,225.40
2025-12-29,90,HIDCLP,38.01,180.4,185.0,180.4,182.0,182.0,0.0,0.0,183.24,62260.0,184.0,11408801.2,123,-2.00,4.60,-1.09,2.55,-0.68,239.00,153.90
2025-12-29,91,HIMSTAR,40.76,885.0,900.0,846.0,863.0,863.0,0.0,0.0,858.88,33092.0,885.0,28422031.2,411,-22.00,54.00,-2.49,6.38,0.48,"1,097.90",252.20
2025-12-29,92,HLBSL,40.27,940.0,940.0,917.5,929.0,929.0,0.0,0.0,920.99,3581.0,925.0,3298072.0,25,4.00,22.50,0.43,2.45,0.86,"1,140.00",837.00
2025-12-29,93,HLI,39.72,377.0,377.0,372.0,372.5,372.5,0.0,0.0,373.78,33068.0,377.0,12360132.1,277,-4.50,5.00,-1.19,1.34,-0.34,506.80,354.80
2025-12-29,94,HLICF,40.18,9.2,9.3,9.2,9.25,9.25,0.0,0.0,9.21,2400.0,9.38,22105.0,18,-0.13,0.10,-1.39,1.09,0.43,10.00,8.74
2025-12-29,95,HPPL,24.31,475.1,475.9,466.2,468.0,468.0,0.0,0.0,470.4,50563.0,476.0,23784702.6,208,-8.00,9.70,-1.68,2.08,-0.51,711.00,380.50
2025-12-29,96,HRL,41.7,842.0,865.0,831.0,836.0,836.0,0.0,0.0,843.74,129486.0,842.0,109252168.0,1149,-6.00,34.00,-0.71,4.09,-0.93,"1,156.00",762.10
2025-12-29,97,HURJA,42.11,224.6,227.0,220.2,224.0,224.0,0.0,0.0,224.4,43596.0,225.8,9783096.4,126,-1.80,6.80,-0.80,3.09,-0.18,283.40,204.60
2025-12-29,98,ICFC,43.15,641.0,650.0,636.0,636.5,636.5,0.0,0.0,642.78,28969.0,640.0,18620555.9,154,-3.50,14.00,-0.55,2.20,-0.99,730.90,555.00
2025-12-29,99,ICFCD88,25.43,1151.0,1162.0,1151.0,1162.0,1162.0,0.0,0.0,1161.21,130.0,1151.0,150957.0,8,11.00,11.00,0.96,0.96,0.07,"1,216.00","1,000.00"
2025-12-29,100,IGI,36.36,429.5,429.5,417.0,417.5,417.5,0.0,0.0,420.8,18766.0,422.9,7896744.7,120,-5.40,12.50,-1.28,3.00,-0.79,664.20,392.00
2025-12-29,101,IHL,20.24,600.0,600.0,575.0,581.0,581.0,0.0,0.0,578.83,8714.0,593.0,5043897.1,123,-12.00,25.00,-2.02,4.35,0.37,838.00,490.00
2025-12-29,102,ILBS,43.02,1029.0,1038.4,1000.0,1024.9,1024.9,0.0,0.0,1011.6,13202.0,1024.0,13355166.8,138,0.90,38.40,0.09,3.84,1.30,"1,311.00",795.20
2025-12-29,103,ILI,33.81,445.0,453.0,440.5,440.9,440.9,0.0,0.0,445.14,20745.0,447.0,9234490.7,291,-6.10,12.50,-1.36,2.84,-0.96,530.00,405.00
2025-12-29,104,JBBL,42.13,328.0,330.0,321.5,323.9,323.9,0.0,0.0,327.22,47207.0,326.9,15447042.8,216,-3.00,8.50,-0.92,2.64,-1.02,413.00,295.00
2025-12-29,105,JBLB,42.0,1465.0,1470.0,1446.0,1456.0,1456.0,0.0,0.0,1456.58,13794.0,1439.0,20092046.4,144,17.00,24.00,1.18,1.66,-0.04,"1,644.00","1,270.70"
2025-12-29,106,JBLBP,23.73,100.0,100.0,100.0,100.0,100.0,0.0,0.0,500.0,250.0,100.0,125000.0,1,0.00,0.00,0.00,0.00,-400.00,100.00,100.00
2025-12-29,107,JFL,39.98,417.0,418.0,411.0,411.0,411.0,0.0,0.0,413.61,8062.0,417.0,3334538.3,63,-6.00,7.00,-1.44,1.70,-0.64,907.50,395.00
2025-12-29,108,JHAPA,29.98,1248.0,1271.9,1228.8,1263.9,1263.9,0.0,0.0,1254.36,18557.0,1247.8,23277144.0,460,16.10,43.10,1.29,3.51,0.75,"1,417.00",293.40
2025-12-29,109,JOSHI,34.61,290.0,297.0,286.4,286.4,286.4,0.0,0.0,291.08,68125.0,290.0,19829923.7,435,-3.60,10.60,-1.24,3.70,-1.63,488.50,254.00
2025-12-29,110,JSLBB,33.97,1160.9,1179.0,1138.1,1179.0,1179.0,0.0,0.0,1152.1,410.0,1177.0,472361.8,18,2.00,40.90,0.17,3.59,2.28,"1,860.40","1,059.00"
2025-12-29,111,KBL,38.96,186.6,186.6,180.0,180.0,180.0,0.0,0.0,181.37,98969.0,183.0,17949800.6,302,-3.00,6.60,-1.64,3.67,-0.76,233.50,175.50
2025-12-29,112,KBSH,30.98,1661.0,1704.0,1622.0,1704.0,1704.0,0.0,0.0,1659.44,1119.0,1650.0,1856916.1,41,54.00,82.00,3.27,5.06,2.61,"3,000.80","1,622.00"
2025-12-29,113,KDBY,40.91,9.55,9.75,9.55,9.68,9.68,0.0,0.0,9.72,16600.0,9.55,161295.0,36,0.13,0.20,1.36,2.09,-0.38,10.57,8.67
2025-12-29,114,KDL,34.08,835.0,835.0,813.0,823.0,823.0,0.0,0.0,822.5,7655.0,835.0,6296213.0,149,-12.00,22.00,-1.44,2.71,0.06,"1,306.30",813.00
2025-12-29,115,KEF,42.77,9.35,9.35,8.82,9.11,9.11,0.0,0.0,9.14,27725.0,9.17,253494.0,29,-0.06,0.53,-0.65,6.01,-0.36,10.42,8.48
2025-12-29,116,KKHC,41.16,223.0,226.0,216.5,217.0,217.0,0.0,0.0,219.64,44123.0,222.4,9691137.9,220,-5.40,9.50,-2.43,4.39,-1.22,475.90,208.00
2025-12-29,117,KMCDB,36.28,1026.1,1131.0,1026.1,1057.0,1057.0,0.0,0.0,1052.1,4184.0,1047.0,4402001.0,113,10.00,104.90,0.96,10.22,0.46,"1,270.00",936.60
2025-12-29,118,KPCL,39.99,550.0,550.0,540.0,545.0,545.0,0.0,0.0,544.79,17894.0,544.7,9748448.1,100,0.30,10.00,0.06,1.85,0.04,711.00,490.00
2025-12-29,119,KSBBL,42.28,441.9,441.9,435.5,437.0,437.0,0.0,0.0,438.53,20397.0,437.0,8944766.6,103,0.00,6.40,0.00,1.47,-0.35,588.00,404.10
2025-12-29,120,KSY,38.13,8.89,9.1,8.89,9.0,9.0,0.0,0.0,9.07,7810.0,8.93,70865.0,14,0.07,0.21,0.78,2.36,-0.82,10.64,8.21
2025-12-29,121,LBBL,25.84,476.0,483.0,463.1,465.0,465.0,0.0,0.0,470.49,132258.0,476.0,62225435.3,420,-11.00,19.90,-2.31,4.30,-1.18,646.30,376.50
2025-12-29,122,LBBLD89,45.55,1315.0,1346.0,1315.0,1341.3,1341.3,0.0,0.0,1344.81,435.0,1315.0,584993.0,5,26.30,31.00,2.00,2.36,-0.26,"1,346.00","1,082.00"
2025-12-29,123,LBLD86,32.46,1175.1,1175.1,1175.1,1175.1,1175.1,0.0,0.0,1175.1,25.0,1165.2,29377.5,1,9.90,0.00,0.85,0.00,0.00,"1,205.00","1,075.20"
2025-12-29,124,LEC,39.79,201.0,201.0,196.4,196.4,196.4,0.0,0.0,198.17,46563.0,199.6,9227317.7,169,-3.20,4.60,-1.60,2.34,-0.90,263.00,180.00
2025-12-29,125,LICN,41.29,893.0,902.0,885.0,895.0,895.0,0.0,0.0,891.78,19140.0,893.0,17068719.3,133,2.00,17.00,0.22,1.92,0.36,"1,415.00",773.00
2025-12-29,126,LLBS,39.6,965.3,1004.7,946.0,1004.7,1004.7,0.0,0.0,974.39,765.0,985.0,745411.0,18,19.70,58.70,2.00,6.21,3.02,"1,367.30",865.00
2025-12-29,127,LSL,32.54,217.3,217.3,212.1,212.3,212.3,0.0,0.0,212.91,47809.0,213.1,10179118.0,134,-0.80,5.20,-0.38,2.45,-0.29,252.00,201.00
2025-12-29,128,LUK,39.93,9.14,9.45,9.14,9.3,9.3,0.0,0.0,9.42,11645.0,9.25,109687.75,10,0.05,0.31,0.54,3.39,-1.28,11.97,8.97
2025-12-29,129,LVF2,34.25,9.2,9.32,9.2,9.32,9.32,0.0,0.0,9.27,800.0,9.34,7416.0,8,-0.02,0.12,-0.21,1.30,0.54,11.45,8.76
2025-12-29,130,MABEL,20.97,687.0,700.0,684.1,695.0,695.0,0.0,0.0,691.95,12200.0,698.9,8441731.7,372,-3.90,15.90,-0.56,2.32,0.44,805.00,317.70
2025-12-29,131,MAKAR,38.31,553.7,562.0,553.7,559.8,559.8,0.0,0.0,558.56,3564.0,565.0,1990705.0,52,-5.20,8.30,-0.92,1.50,0.22,860.00,520.00
2025-12-29,132,MANDU,38.48,792.1,811.0,792.1,805.0,805.0,0.0,0.0,802.84,1384.0,805.0,1111133.3,34,0.00,18.90,0.00,2.39,0.27,"1,027.00",766.50
2025-12-29,133,MATRI,35.28,1015.0,1015.0,990.0,1004.9,1004.9,0.0,0.0,994.13,1362.0,1003.9,1353999.4,38,1.00,25.00,0.10,2.53,1.07,"1,464.80",930.10
2025-12-29,134,MBJC,40.29,281.0,286.0,281.0,284.1,284.1,0.0,0.0,283.94,17273.0,286.0,4904423.9,216,-1.90,5.00,-0.66,1.78,0.06,405.00,270.00
2025-12-29,135,MBL,41.29,221.1,224.0,220.2,221.9,221.9,0.0,0.0,222.24,48247.0,223.9,10722327.3,143,-2.00,3.80,-0.89,1.73,-0.15,272.10,205.00
2025-12-29,136,MBLD2085,38.73,1170.0,1170.0,1170.0,1170.0,1170.0,0.0,0.0,1170.0,15.0,1180.0,17550.0,1,-10.00,0.00,-0.85,0.00,0.00,"1,294.00","1,116.20"
2025-12-29,137,MBLEF,29.43,9.36,9.53,9.36,9.53,9.53,0.0,0.0,9.45,5550.0,9.49,52434.5,16,0.04,0.17,0.42,1.82,0.86,10.19,8.59
