date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-05-06,1,ACLBSL,34.78,1014.0,1020.0,1013.9,1015.41,1020.0,4.59,0.0,1016.5,2201.0,1013.91,2237306.4,56,1.50,6.10,0.15,0.60,-0.11,"1,491.00",803.80
2025-05-06,2,ADBL,34.77,279.0,281.0,277.5,277.83,279.0,1.17,0.0,278.29,24515.0,280.16,6822398.1,222,-2.33,3.50,-0.83,1.26,-0.17,428.40,228.00
2025-05-06,3,ADBLD83,28.31,1102.3,1103.0,1102.3,1103.0,1103.0,0.0,0.0,1102.99,67.0,1102.3,73900.1,3,0.70,0.70,0.06,0.06,0.00,"1,160.00","1,049.00"
2025-05-06,4,AHL,35.48,700.0,700.0,675.0,694.9,694.9,0.0,0.0,686.33,4395.0,686.72,3016410.0,60,8.18,25.00,1.19,3.70,1.23,904.00,426.10
2025-05-06,5,AHPC,41.52,288.0,303.9,287.0,300.84,302.6,1.76,0.01,297.56,1099140.0,288.04,327060698.3,2330,12.80,16.90,4.44,5.89,1.09,349.00,149.00
2025-05-06,6,AKJCL,39.1,208.0,211.0,208.0,209.92,210.9,0.98,0.0,209.8,162749.0,207.86,34145139.7,462,2.06,3.00,0.99,1.44,0.06,274.90,150.90
2025-05-06,7,AKPL,41.79,237.7,254.7,237.7,252.99,254.0,1.01,0.0,250.36,473910.0,242.37,118647069.2,1253,10.62,17.00,4.38,7.15,1.04,326.00,157.20
2025-05-06,8,ALBSL,40.63,835.0,835.0,790.0,804.3,806.0,1.7,0.0,799.88,3095.0,820.7,2475640.3,75,-16.40,45.00,-2.00,5.70,0.55,"1,177.00",767.00
2025-05-06,9,ALICL,36.75,724.0,729.8,717.0,722.59,724.0,1.41,0.0,722.68,23629.0,723.86,17076184.4,126,-1.27,12.80,-0.18,1.79,-0.01,831.00,523.00
2025-05-06,10,ANLB,24.08,5300.0,5300.0,5252.0,5268.96,5252.0,16.96,0.0,5267.16,93.0,5310.1,489846.0,11,-41.14,48.00,-0.77,0.91,0.03,"6,735.00","1,920.20"
2025-05-06,11,API,46.24,304.6,307.0,299.0,304.59,305.3,0.71,0.0,303.77,568864.0,298.7,172801082.6,1577,5.89,8.00,1.97,2.68,0.27,390.00,162.00
2025-05-06,12,AVYAN,34.61,1000.0,1015.0,990.1,1000.8,1005.0,4.2,0.0,999.67,997.0,998.88,996667.9,40,1.92,24.90,0.19,2.51,0.11,"1,306.80",745.00
2025-05-06,13,BARUN,26.61,541.0,554.8,530.0,546.45,548.7,2.25,0.0,543.62,254808.0,551.81,138517673.3,844,-5.36,24.80,-0.97,4.68,0.52,589.00,211.00
2025-05-06,14,BBC,33.63,5947.1,6120.0,5799.2,5960.0,5960.0,0.0,0.0,5909.34,326.0,5830.67,1926446.0,31,129.33,320.80,2.22,5.53,0.85,"7,247.00","3,631.00"
2025-05-06,15,BEDC,24.43,707.5,714.0,691.2,706.43,706.0,0.43,0.0,702.05,19522.0,710.18,13705491.2,210,-3.75,22.80,-0.53,3.30,0.62,"1,080.00",337.20
2025-05-06,16,BFC,31.96,463.0,481.0,463.0,467.55,468.0,0.45,0.0,465.85,21056.0,471.99,9808955.5,167,-4.44,18.00,-0.94,3.89,0.36,951.60,375.00
2025-05-06,17,BGWT,34.56,951.0,963.9,929.2,961.98,932.2,29.78,0.03,948.84,9048.0,969.47,8585090.0,85,-7.49,34.70,-0.77,3.73,1.37,"1,361.70",580.00
2025-05-06,18,BHDC,37.18,525.0,525.0,508.0,519.34,522.9,3.56,0.01,517.56,6393.0,517.04,3308747.6,94,2.30,17.00,0.44,3.35,0.34,829.70,463.00
2025-05-06,19,BHL,33.55,220.0,221.0,217.9,218.85,218.9,0.05,0.0,218.99,337105.0,218.46,73821596.5,1092,0.39,3.10,0.18,1.42,-0.06,520.00,211.70
2025-05-06,20,BHPL,22.51,989.9,1077.0,975.2,1019.68,1024.9,5.22,0.01,998.8,4925.0,980.91,4919096.9,71,38.77,101.80,3.95,10.44,2.05,"1,275.00",505.20
2025-05-06,21,BNHC,32.81,511.9,515.0,502.0,507.65,514.0,6.35,0.01,508.47,10963.0,501.94,5574392.0,115,5.71,13.00,1.14,2.59,-0.16,742.00,422.00
2025-05-06,22,BNT,35.26,12850.0,12850.0,12713.0,12713.5,12713.0,0.5,0.0,12739.33,90.0,12600.0,1146540.0,6,113.50,137.00,0.90,1.08,-0.20,"18,100.00","12,300.00"
2025-05-06,23,BPCL,41.0,461.9,489.0,453.0,485.57,483.9,1.67,0.0,476.19,416234.0,453.01,198207657.9,1059,32.56,36.00,7.19,7.95,1.93,536.50,284.40
2025-05-06,24,C30MF,42.32,9.71,9.89,9.41,9.6,9.6,0.0,0.0,9.61,8850.0,9.9,85027.5,27,-0.30,0.48,-3.03,5.10,-0.08,10.92,8.13
2025-05-06,25,CBBL,39.77,845.1,850.0,841.1,842.75,842.5,0.25,0.0,845.68,6478.0,844.67,5478289.1,96,-1.92,8.90,-0.23,1.06,-0.35,"1,155.00",800.00
2025-05-06,26,CBLD88,33.25,1160.0,1160.0,1160.0,1160.0,1160.0,0.0,0.0,1160.0,100.0,1139.0,116000.0,1,21.00,0.00,1.84,0.00,0.00,"1,254.20","1,018.00"
2025-05-06,27,CCBD88,20.86,1182.0,1182.0,1182.0,1182.0,1182.0,0.0,0.0,1182.0,25.0,1175.0,29550.0,1,7.00,0.00,0.60,0.00,0.00,"1,250.00","1,036.00"
2025-05-06,28,CFCL,29.68,545.0,553.4,530.1,532.19,534.0,1.81,0.0,536.03,23960.0,542.64,12843354.4,177,-10.45,23.30,-1.93,4.40,-0.72,820.00,376.00
2025-05-06,29,CGH,31.85,842.1,851.0,842.1,846.96,847.8,0.84,0.0,847.85,8734.0,852.25,7405095.0,114,-5.29,8.90,-0.62,1.06,-0.10,"1,360.00",760.00
2025-05-06,30,CHCL,42.29,494.0,500.0,487.9,493.61,493.0,0.61,0.0,494.83,78515.0,486.7,38851637.4,331,6.91,12.10,1.42,2.48,-0.25,697.00,426.30
2025-05-06,31,CHDC,20.66,2525.0,2544.0,2490.0,2500.63,2495.0,5.63,0.0,2506.99,81516.0,2524.62,204359403.2,772,-23.99,54.00,-0.95,2.17,-0.25,"2,730.00",627.00
2025-05-06,32,CHL,37.73,460.0,460.0,449.1,450.37,449.1,1.27,0.0,455.17,35440.0,457.08,16131191.8,202,-6.71,10.90,-1.47,2.43,-1.07,599.70,300.90
2025-05-06,33,CIT,35.94,1928.0,1928.0,1919.1,1921.66,1920.2,1.46,0.0,1921.13,11078.0,1928.32,21282293.4,269,-6.66,8.90,-0.35,0.46,0.03,"2,700.00","1,887.00"
2025-05-06,34,CITY,31.96,839.0,840.0,820.1,828.28,829.8,1.52,0.0,826.8,8679.0,838.59,7175755.9,84,-10.31,19.90,-1.23,2.43,0.18,"1,168.50",562.00
2025-05-06,35,CIZBD90,24.32,1131.0,1131.0,1131.0,1131.0,1131.0,0.0,0.0,1131.0,24.0,1127.0,27144.0,1,4.00,0.00,0.35,0.00,0.00,"1,205.00","1,000.00"
2025-05-06,36,CKHL,28.9,681.0,690.0,660.0,667.62,673.9,6.28,0.01,671.68,6870.0,681.4,4614451.5,91,-13.78,30.00,-2.02,4.55,-0.61,910.00,480.50
2025-05-06,37,CLI,34.3,470.7,473.5,469.0,469.5,469.0,0.5,0.0,470.63,23012.0,471.15,10830208.4,363,-1.65,4.50,-0.35,0.96,-0.24,774.90,449.60
2025-05-06,38,CMF2,18.63,9.32,9.55,9.32,9.41,9.41,0.0,0.0,9.41,1600.0,9.32,15048.5,6,0.09,0.23,0.97,2.47,0.05,10.68,7.65
2025-05-06,39,CORBL,28.76,2206.0,2316.4,2035.5,2222.87,2093.0,129.87,0.06,2142.59,18115.0,2206.0,38812992.8,197,16.87,280.90,0.76,13.80,3.61,"2,842.30",428.10
2025-05-06,40,CREST,28.17,1415.5,1526.5,1415.5,1526.5,1526.5,0.0,0.0,1523.64,950.0,1387.8,1447454.0,95,138.70,111.00,9.99,7.84,0.19,"1,526.50",302.50
2025-05-06,41,CYCL,45.78,1563.1,1710.0,1563.1,1613.2,1630.0,16.8,0.01,1606.78,6179.0,1581.53,9928317.1,152,31.67,146.90,2.00,9.40,0.40,"1,958.00","1,420.00"
2025-05-06,42,CZBIL,32.07,197.0,200.0,196.3,199.1,198.2,0.9,0.0,198.43,29832.0,199.26,5919520.5,145,-0.16,3.70,-0.08,1.88,0.34,296.00,152.50
2025-05-06,43,CZBILP,23.6,111.0,111.0,111.0,111.0,111.0,0.0,0.0,111.0,40000.0,111.0,4440000.0,1,0.00,0.00,0.00,0.00,0.00,123.00,102.00
2025-05-06,44,DDBL,30.1,770.0,778.9,760.7,761.6,761.5,0.1,0.0,766.81,7872.0,771.8,6036363.2,122,-10.20,18.20,-1.32,2.39,-0.68,"1,099.00",686.00
2025-05-06,45,DHPL,27.96,334.4,334.4,322.0,331.01,331.0,0.01,0.0,329.91,15835.0,327.91,5224149.7,99,3.10,12.40,0.95,3.85,0.33,427.20,185.30
2025-05-06,46,DLBS,41.65,1489.9,1489.9,1459.0,1483.3,1486.0,2.7,0.0,1483.54,1165.0,1460.78,1728327.0,34,22.52,30.90,1.54,2.12,-0.02,"2,250.00","1,139.00"
2025-05-06,47,DOLTI,37.97,599.8,614.0,590.0,603.08,602.1,0.98,0.0,604.18,9072.0,589.07,5481082.8,130,14.01,24.00,2.38,4.07,-0.18,"1,017.00",390.10
2025-05-06,48,DORDI,47.28,370.0,400.4,370.0,389.75,390.0,0.25,0.0,388.7,72546.0,364.71,28198272.4,499,25.04,30.40,6.87,8.22,0.27,696.00,350.00
2025-05-06,49,EBL,24.07,614.0,617.0,612.0,614.4,614.0,0.4,0.0,613.61,22290.0,614.65,13677452.6,136,-0.25,5.00,-0.04,0.82,0.13,790.00,492.10
2025-05-06,50,EBLEB89,15.28,1021.0,1021.0,1021.0,1021.0,1021.0,0.0,0.0,1021.0,25.0,1021.0,25525.0,1,0.00,0.00,0.00,0.00,0.00,"1,035.00","1,000.00"
2025-05-06,51,EDBL,28.97,584.9,584.9,564.1,564.4,564.4,0.0,0.0,566.5,22974.0,573.6,13014656.2,127,-9.20,20.80,-1.60,3.69,-0.37,838.20,361.00
2025-05-06,52,EHPL,34.02,576.8,600.0,576.8,583.01,598.8,15.79,0.03,582.43,20514.0,588.52,11947867.4,129,-5.51,23.20,-0.94,4.02,0.10,997.00,432.00
2025-05-06,53,ENL,32.95,1115.0,1126.9,1092.0,1124.55,1126.2,1.65,0.0,1105.68,5412.0,1113.46,5983942.8,66,11.09,34.90,1.00,3.20,1.68,"1,453.50",766.00
2025-05-06,54,FMDBL,44.14,730.0,770.0,720.5,750.27,770.0,19.73,0.03,738.96,33183.0,724.73,24520936.2,149,25.54,49.50,3.52,6.87,1.51,"1,004.00",620.00
2025-05-06,55,FOWAD,33.38,1087.9,1087.9,1075.0,1076.71,1075.0,1.71,0.0,1079.92,2126.0,1067.64,2295918.0,54,9.07,12.90,0.85,1.20,-0.30,"1,739.00","1,059.30"
2025-05-06,56,GBBD85,36.87,1072.0,1110.0,1072.0,1109.73,1110.0,0.27,0.0,1101.23,723.0,1072.0,796190.0,11,37.73,38.00,3.52,3.54,0.77,"1,110.00",940.00
2025-05-06,57,GBBL,35.38,385.3,390.9,385.2,387.72,387.2,0.52,0.0,388.44,18112.0,389.09,7035474.2,92,-1.37,5.70,-0.35,1.48,-0.19,531.40,350.10
2025-05-06,58,GBILD84/85,23.67,1155.0,1159.2,1155.0,1159.13,1159.2,0.07,0.0,1157.99,230.0,1170.8,266338.0,4,-11.67,4.20,-1.00,0.36,0.10,"1,220.00","1,000.00"
