date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-05-21,1,ACLBSL,41.7,1076.0,1096.0,1050.0,1050.0,1050.0,0.0,0.0,1067.73,1783.0,1054.94,1903758.6,51,-4.94,46.00,-0.47,4.38,-1.69,"1,491.00",880.00
2025-05-21,2,ADBL,46.71,295.1,305.0,288.1,289.29,288.1,1.19,0.0,294.84,57459.0,289.4,16941172.5,336,-0.11,16.90,-0.04,5.87,-1.92,428.40,249.90
2025-05-21,3,AHL,39.22,695.5,721.0,668.0,688.6,687.9,0.7,0.0,688.46,4540.0,681.94,3125599.1,76,6.66,53.00,0.98,7.93,0.02,904.00,431.40
2025-05-21,4,AHPC,34.35,299.4,310.0,288.0,289.76,290.0,0.24,0.0,295.07,474681.0,293.56,140064229.5,1272,-3.80,22.00,-1.29,7.64,-1.83,349.00,149.00
2025-05-21,5,AKJCL,42.96,215.8,220.0,207.0,207.94,208.0,0.06,0.0,212.71,219126.0,211.63,46610700.2,659,-3.69,13.00,-1.74,6.28,-2.29,274.90,150.90
2025-05-21,6,AKPL,34.57,256.3,271.3,245.3,246.52,246.6,0.08,0.0,252.74,277670.0,251.29,70178283.3,951,-4.77,26.00,-1.90,10.60,-2.52,326.00,157.20
2025-05-21,7,ALBSL,40.12,828.0,843.0,804.1,812.0,812.0,0.0,0.0,812.36,2681.0,812.41,2177949.4,61,-0.41,38.90,-0.05,4.84,-0.04,"1,177.00",771.00
2025-05-21,8,ALICL,44.91,744.9,759.0,728.5,734.34,738.9,4.56,0.01,737.58,76381.0,730.34,56337151.2,503,4.00,30.50,0.55,4.19,-0.44,831.00,542.10
2025-05-21,9,ANLB,46.63,5311.8,5418.0,5120.0,5237.27,5217.1,20.17,0.0,5277.82,2784.0,5207.66,14693450.8,21,29.61,298.00,0.57,5.82,-0.77,"6,735.00","2,200.20"
2025-05-21,10,API,35.47,309.7,318.9,297.0,298.98,299.0,0.02,0.0,305.75,370098.0,303.64,113158456.2,1249,-4.66,21.90,-1.53,7.37,-2.27,390.00,163.80
2025-05-21,11,AVYAN,41.72,1037.7,1070.0,1011.1,1017.5,1022.0,4.5,0.0,1020.73,2671.0,1017.38,2726372.5,54,0.12,58.90,0.01,5.83,-0.32,"1,306.80",804.40
2025-05-21,12,BARUN,43.07,550.0,570.0,528.4,530.49,533.0,2.51,0.0,545.01,304069.0,539.77,165721390.0,1138,-9.28,41.60,-1.72,7.87,-2.74,589.00,230.30
2025-05-21,13,BBC,34.9,5810.0,5925.0,5605.0,5670.33,5696.0,25.67,0.0,5688.58,611.0,5698.0,3475724.0,44,-27.67,320.00,-0.49,5.71,-0.32,"7,247.00","3,684.80"
2025-05-21,14,BEDC,36.64,704.0,718.0,682.1,683.46,683.2,0.26,0.0,694.67,14280.0,691.29,9919943.0,120,-7.83,35.90,-1.13,5.26,-1.64,"1,080.00",368.00
2025-05-21,15,BFC,37.49,506.3,536.0,495.1,497.0,497.0,0.0,0.0,507.16,30810.0,496.44,15625519.2,258,0.56,40.90,0.11,8.26,-2.04,951.60,396.90
2025-05-21,16,BGWT,34.26,969.7,988.0,937.5,942.01,937.5,4.51,0.0,946.34,5645.0,951.87,5342074.6,52,-9.86,50.50,-1.04,5.39,-0.46,"1,361.70",665.00
2025-05-21,17,BHDC,29.51,488.4,507.0,462.9,464.87,469.9,5.03,0.01,475.74,14478.0,478.86,6887742.2,137,-13.99,44.10,-2.92,9.53,-2.34,829.70,452.10
2025-05-21,18,BHL,36.38,225.6,230.1,218.0,218.57,218.1,0.47,0.0,222.93,253165.0,221.27,56438155.7,1148,-2.70,12.10,-1.22,5.55,-1.99,520.00,211.70
2025-05-21,19,BHPL,45.08,1168.8,1285.0,1073.4,1135.04,1094.0,41.04,0.04,1099.5,35456.0,1192.58,38983913.3,355,-57.54,211.60,-4.82,19.71,3.13,"1,308.40",530.00
2025-05-21,20,BNHC,43.19,513.4,523.2,503.0,512.62,516.8,4.18,0.01,508.24,15913.0,503.41,8087604.8,129,9.21,20.20,1.83,4.02,0.85,742.00,440.00
2025-05-21,21,BNL,24.82,17444.0,17444.0,16753.3,16753.3,16753.3,0.0,0.0,17097.13,40.0,17800.0,683885.0,4,"-1,046.70",690.70,-5.88,4.12,-2.05,"22,500.00","14,900.00"
2025-05-21,22,BNT,33.58,12830.0,12834.6,12611.0,12616.0,12616.0,0.0,0.0,12683.74,150.0,12583.0,1902561.0,14,33.00,223.60,0.26,1.77,-0.54,"18,100.00","12,300.00"
2025-05-21,23,BPCL,27.33,481.6,493.0,458.0,459.17,458.0,1.17,0.0,466.64,152501.0,472.19,71163755.3,524,-13.02,35.00,-2.76,7.64,-1.63,555.00,286.00
2025-05-21,24,C30MF,40.78,9.8,9.89,9.32,9.89,9.89,0.0,0.0,9.63,34450.0,9.98,331882.0,11,-0.09,0.57,-0.90,6.12,2.59,10.92,8.29
2025-05-21,25,CBBL,46.22,897.9,912.0,879.0,879.39,879.0,0.39,0.0,887.61,23605.0,880.38,20951947.9,224,-0.99,33.00,-0.11,3.75,-0.93,"1,155.00",815.00
2025-05-21,26,CBLD88,39.84,1153.0,1153.0,1153.0,1153.0,1153.0,0.0,0.0,1153.0,25.0,1175.0,28825.0,1,-22.00,0.00,-1.87,0.00,0.00,"1,254.20","1,018.00"
2025-05-21,27,CCBD88,32.55,1168.2,1168.9,1146.0,1168.9,1168.9,0.0,0.0,1161.03,75.0,1168.2,87077.5,3,0.70,22.90,0.06,2.00,0.67,"1,250.00","1,049.10"
2025-05-21,28,CFCL,36.79,540.0,561.0,530.0,532.62,537.0,4.38,0.01,540.58,21831.0,538.78,11801457.2,186,-6.16,31.00,-1.14,5.85,-1.49,820.00,380.00
2025-05-21,29,CGH,43.76,936.8,955.0,898.0,900.13,900.0,0.13,0.0,921.51,131695.0,918.48,121358311.0,575,-18.35,57.00,-2.00,6.35,-2.38,"1,360.00",791.10
2025-05-21,30,CHCL,38.47,503.0,513.8,487.1,490.0,490.0,0.0,0.0,495.98,90756.0,494.81,45013501.5,386,-4.81,26.70,-0.97,5.48,-1.22,697.00,427.00
2025-05-21,31,CHDC,39.95,2645.0,2697.0,2592.0,2620.99,2624.0,3.01,0.0,2617.8,35306.0,2595.54,92424159.5,438,25.45,105.00,0.98,4.05,0.12,"2,730.00",816.50
2025-05-21,32,CHL,23.78,319.0,336.0,306.1,308.67,308.0,0.67,0.0,313.08,53049.0,312.88,16608783.0,319,-4.21,29.90,-1.35,9.77,-1.43,599.70,294.80
2025-05-21,33,CIT,40.89,1960.0,2001.0,1925.0,1931.59,1925.0,6.59,0.0,1944.29,9571.0,1923.76,18608753.6,255,7.83,76.00,0.41,3.95,-0.66,"2,700.00","1,887.00"
2025-05-21,34,CITY,44.63,873.9,915.0,873.9,876.04,881.0,4.96,0.01,887.35,22251.0,891.67,19744440.6,238,-15.63,41.10,-1.75,4.70,-1.29,"1,168.50",601.00
2025-05-21,35,CKHL,36.55,683.3,696.0,666.0,670.35,680.0,9.65,0.01,672.35,2697.0,669.96,1813320.5,71,0.39,30.00,0.06,4.50,-0.30,910.00,532.20
2025-05-21,36,CLI,43.2,500.0,521.4,492.0,492.66,492.0,0.66,0.0,501.38,24275.0,491.44,12171031.9,368,1.22,29.40,0.25,5.98,-1.77,774.90,461.10
2025-05-21,37,CMF2,23.17,9.5,9.5,9.42,9.42,9.42,0.0,0.0,9.45,600.0,9.55,5668.0,4,-0.13,0.08,-1.36,0.85,-0.28,10.68,8.09
2025-05-21,38,CORBL,29.34,2250.9,2427.4,2125.1,2222.16,2232.0,9.84,0.0,2249.01,3875.0,2206.81,8714898.3,115,15.35,302.30,0.70,14.23,-1.21,"2,842.30",462.10
2025-05-21,39,CREST,29.38,1950.0,2000.0,1830.0,1839.02,1830.4,8.62,0.0,1869.99,41132.0,1913.5,76916545.8,2255,-74.48,170.00,-3.89,9.29,-1.68,"2,458.20",302.50
2025-05-21,40,CYCL,42.84,1666.3,1680.0,1606.5,1611.04,1608.0,3.04,0.0,1625.63,5597.0,1633.66,9098662.7,151,-22.62,73.50,-1.38,4.58,-0.91,"1,958.00","1,420.00"
2025-05-21,41,CZBIL,44.17,210.0,216.0,205.0,205.11,206.0,0.89,0.0,208.88,90155.0,206.07,18831873.8,265,-0.96,11.00,-0.47,5.37,-1.84,296.00,160.10
2025-05-21,42,DDBL,45.73,805.0,811.5,786.0,786.43,786.5,0.07,0.0,794.36,12186.0,795.64,9680016.7,103,-9.21,25.50,-1.16,3.24,-1.01,"1,099.00",713.00
2025-05-21,43,DHPL,25.69,366.5,379.0,355.1,358.63,356.9,1.73,0.0,361.07,60571.0,359.36,21870457.7,225,-0.73,23.90,-0.20,6.73,-0.68,427.20,185.30
2025-05-21,44,DLBS,30.92,1453.7,1482.7,1421.0,1421.26,1421.3,0.04,0.0,1442.79,513.0,1425.27,740150.5,25,-4.01,61.70,-0.28,4.34,-1.51,"2,250.00","1,160.00"
2025-05-21,45,DOLTI,36.16,571.0,582.4,560.2,562.32,565.0,2.68,0.0,569.37,11045.0,559.83,6288703.3,129,2.49,22.20,0.44,3.96,-1.25,"1,017.00",401.00
2025-05-21,46,DORDI,34.96,440.3,448.0,400.0,411.58,427.0,15.42,0.04,416.07,133009.0,431.71,55341546.5,450,-20.13,48.00,-4.66,12.00,-1.09,696.00,350.00
2025-05-21,47,EBL,46.11,635.0,654.6,634.0,635.51,637.5,1.99,0.0,637.22,111269.0,629.31,70902895.4,363,6.20,20.60,0.99,3.25,-0.27,790.00,511.00
2025-05-21,48,EBLD86,21.63,1052.0,1053.0,1052.0,1053.0,1053.0,0.0,0.0,1052.49,51.0,1051.1,53677.0,2,1.90,1.00,0.18,0.10,0.05,"1,080.00",937.00
2025-05-21,49,EBLD91,22.65,1000.0,1025.0,996.0,1025.0,1025.0,0.0,0.0,1015.28,1195.0,0.0,1213265.0,31,"1,025.00",29.00,0.00,2.91,0.95,"1,025.00",996.00
