date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2015-01-05,1,ADBL,,478.0,487.0,471.0,487.0,487.0,0.0,0.0,476.27,1739.0,478.0,828237.0,17,9.00,16.00,0.00,3.40,2.20,0.00,0.00
2015-01-05,2,AHPC,,362.0,369.0,360.0,362.0,362.0,0.0,0.0,363.73,8022.0,362.0,2917877.0,30,0.00,9.00,0.00,2.50,-0.48,0.00,0.00
2015-01-05,3,AIC,,399.0,408.0,394.0,408.0,408.0,0.0,0.0,405.86,1829.0,399.0,742323.0,7,9.00,14.00,0.00,3.55,0.52,0.00,0.00
2015-01-05,4,ALICL,,1135.0,1173.0,1130.0,1153.0,1153.0,0.0,0.0,1146.75,6556.0,1135.0,7518108.0,34,18.00,43.00,0.00,3.81,0.54,0.00,0.00
2015-01-05,5,APEX,,120.0,122.0,118.0,120.0,120.0,0.0,0.0,119.3,1645.0,120.0,196256.0,24,0.00,4.00,0.00,3.39,0.58,0.00,0.00
2015-01-05,6,ARDBL,,142.0,144.0,142.0,142.0,142.0,0.0,0.0,142.73,270.0,142.0,38537.0,4,0.00,2.00,0.00,1.41,-0.51,0.00,0.00
2015-01-05,7,BBC,,1890.0,1899.0,1899.0,1899.0,1899.0,0.0,0.0,1899.0,10.0,1890.0,18990.0,1,9.00,0.00,0.00,0.00,0.00,0.00,0.00
2015-01-05,8,BHBL,,162.0,164.0,157.0,157.0,157.0,0.0,0.0,160.67,490.0,162.0,78730.0,12,-5.00,7.00,0.00,4.46,-2.34,0.00,0.00
2015-01-05,9,BUDBL,,184.0,184.0,181.0,181.0,181.0,0.0,0.0,182.8,55.0,184.0,10054.0,5,-3.00,3.00,0.00,1.66,-0.99,0.00,0.00
2015-01-05,10,CBBL,,1366.0,1393.0,1350.0,1350.0,1350.0,0.0,0.0,1364.74,458.0,1366.0,625050.0,6,-16.00,43.00,0.00,3.19,-1.09,0.00,0.00
2015-01-05,11,CBL,,278.0,282.0,272.0,282.0,282.0,0.0,0.0,278.63,101346.0,278.0,28237730.0,321,4.00,10.00,0.00,3.68,1.20,0.00,0.00
2015-01-05,12,CCBL,,290.0,292.0,283.0,289.0,289.0,0.0,0.0,288.58,15458.0,290.0,4460916.0,166,-1.00,9.00,0.00,3.18,0.14,0.00,0.00
2015-01-05,13,CDBL,,312.0,306.0,306.0,306.0,306.0,0.0,0.0,306.0,27.0,312.0,8262.0,1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
2015-01-05,14,CHCL,,1684.0,1725.0,1693.0,1701.0,1701.0,0.0,0.0,1699.15,5997.0,1684.0,10189785.0,51,17.00,32.00,0.00,1.89,0.11,0.00,0.00
2015-01-05,15,CIT,,3035.0,3056.0,2997.0,3020.0,3020.0,0.0,0.0,3012.69,998.0,3035.0,3006666.0,13,-15.00,59.00,0.00,1.97,0.24,0.00,0.00
2015-01-05,16,CIVIC,,285.0,285.0,280.0,280.0,280.0,0.0,0.0,284.33,7440.0,285.0,2115400.0,5,-5.00,5.00,0.00,1.79,-1.55,0.00,0.00
2015-01-05,17,CNDBL,,170.0,171.0,171.0,171.0,171.0,0.0,0.0,171.0,300.0,170.0,51300.0,15,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2015-01-05,18,CSDBL,,169.0,172.0,172.0,172.0,172.0,0.0,0.0,172.0,10.0,169.0,1720.0,1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2015-01-05,19,CZBIL,,433.0,440.0,425.0,428.0,428.0,0.0,0.0,430.66,4085.0,433.0,1759229.0,27,-5.00,15.00,0.00,3.53,-0.62,0.00,0.00
2015-01-05,20,DDBL,,1062.0,1123.0,1060.0,1085.0,1085.0,0.0,0.0,1082.8,4720.0,1062.0,5110810.0,19,23.00,63.00,0.00,5.94,0.20,0.00,0.00
2015-01-05,21,EBL,,1950.0,1985.0,1930.0,1960.0,1960.0,0.0,0.0,1956.36,4362.0,1950.0,8533639.0,32,10.00,55.00,0.00,2.85,0.19,0.00,0.00
2015-01-05,22,EDBL,,510.0,520.0,520.0,520.0,520.0,0.0,0.0,520.0,31.0,510.0,16120.0,1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
2015-01-05,23,EIC,,930.0,940.0,940.0,940.0,940.0,0.0,0.0,940.0,33.0,930.0,31020.0,1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
2015-01-05,24,EKBL,,205.0,212.0,200.0,203.0,203.0,0.0,0.0,204.62,2833.0,205.0,579677.0,28,-2.00,12.00,0.00,6.00,-0.80,0.00,0.00
2015-01-05,25,FMDBL,,960.0,1016.0,960.0,960.0,960.0,0.0,0.0,978.19,3114.0,960.0,3046094.0,21,0.00,56.00,0.00,5.83,-1.90,0.00,0.00
2015-01-05,26,GBBL,,314.0,326.0,320.0,326.0,326.0,0.0,0.0,323.46,1869.0,314.0,604556.0,10,12.00,6.00,0.00,1.88,0.78,0.00,0.00
2015-01-05,27,GBIME,,502.0,513.0,490.0,502.0,502.0,0.0,0.0,506.33,5955.0,502.0,3015201.0,44,0.00,23.00,0.00,4.69,-0.86,0.00,0.00
2015-01-05,28,GLICL,,549.0,570.0,545.0,547.0,547.0,0.0,0.0,557.63,12945.0,549.0,7218518.0,30,-2.00,25.00,0.00,4.59,-1.94,0.00,0.00
2015-01-05,29,GRAND,,171.0,173.0,167.0,167.0,167.0,0.0,0.0,170.19,8142.0,171.0,1385680.0,19,-4.00,6.00,0.00,3.59,-1.91,0.00,0.00
2015-01-05,30,HAMA,,120.0,120.0,117.0,118.0,118.0,0.0,0.0,118.06,820.0,120.0,96810.0,6,-2.00,3.00,0.00,2.56,-0.05,0.00,0.00
