date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-05-08,20,BHL,38.23,206.0,220.0,206.0,219.5,219.5,0.0,0.0,218.56,99800.0,216.5,21811914.3,444,3.00,14.00,1.39,6.80,0.43,201.58,200.92,264.40,164.00
2026-05-08,21,BHPL,31.42,519.9,527.9,515.5,520.0,520.0,0.0,0.0,518.44,2550.0,517.0,1322032.2,45,3.00,12.40,0.58,2.41,0.30,583.44,642.10,"1,308.40",501.00
2026-05-08,22,BJHL,19.35,978.0,1022.0,963.0,1010.0,1010.0,0.0,0.0,1009.17,18876.0,978.0,19049165.1,514,32.00,59.00,3.27,6.13,0.08,0.00,0.00,"1,305.00",270.10
2026-05-08,23,BNHC,28.6,315.4,326.0,315.4,322.0,322.0,0.0,0.0,323.91,2883.0,317.0,933834.7,54,5.00,10.60,1.58,3.36,-0.59,416.11,444.35,613.80,313.00
2026-05-08,24,BNT,22.35,11461.0,11461.0,11460.0,11460.0,11460.0,0.0,0.0,11460.5,40.0,11695.0,458420.0,3,-235.00,1.00,-2.01,0.01,0.00,"11,730.23","11,833.67","13,205.00","10,660.00"
2026-05-08,25,BOKD86,22.98,1070.8,1070.8,1070.8,1070.8,1070.8,0.0,0.0,1070.8,25.0,1071.3,26770.0,1,-0.50,0.00,-0.05,0.00,0.00,"1,070.01","1,056.68","1,139.30","1,025.10"
2026-05-08,26,BPCL,33.25,689.0,689.0,655.1,670.0,670.0,0.0,0.0,664.92,7738.0,656.2,5145135.2,79,13.80,33.90,2.10,5.17,0.76,726.86,761.37,"1,065.00",440.10
2026-05-08,27,BUNGAL,30.18,560.1,575.0,560.1,569.1,569.1,0.0,0.0,570.94,7311.0,562.0,4174112.8,228,7.10,14.90,1.26,2.66,-0.32,0.00,0.00,822.00,302.40
2026-05-08,28,C30MF,31.96,10.05,10.06,10.05,10.06,10.06,0.0,0.0,10.06,1000.0,9.77,10055.0,2,0.29,0.01,2.97,0.10,0.05,9.63,9.69,10.71,8.70
2026-05-08,29,CBBL,38.52,910.0,914.0,899.5,900.0,900.0,0.0,0.0,902.81,33751.0,900.0,30470738.2,307,0.00,14.50,0.00,1.61,-0.31,956.57,983.17,"1,144.80",844.00
2026-05-08,30,CFCL,41.13,491.0,501.0,491.0,499.0,499.0,0.0,0.0,496.41,7739.0,487.0,3841686.5,57,12.00,10.00,2.46,2.04,0.52,515.25,514.91,608.50,445.10
2026-05-08,31,CGH,35.79,801.0,808.0,801.0,803.0,803.0,0.0,0.0,804.2,14211.0,803.4,11428451.1,100,-0.40,7.00,-0.05,0.87,-0.15,858.35,896.73,"1,150.00",798.00
2026-05-08,32,CHCL,30.34,478.0,478.0,469.0,474.0,474.0,0.0,0.0,471.64,17142.0,470.0,8084833.3,140,4.00,9.00,0.85,1.92,0.50,486.05,495.61,599.60,450.30
2026-05-08,33,CHDC,41.96,2210.5,2311.0,2210.0,2299.0,2299.0,0.0,0.0,2260.73,18285.0,2210.2,41337521.9,239,88.80,101.00,4.02,4.57,1.66,"2,370.09","2,425.58","2,997.90","1,990.00"
2026-05-08,34,CHL,29.4,290.0,290.0,285.0,290.0,290.0,0.0,0.0,287.22,18597.0,284.0,5341468.2,104,6.00,5.00,2.11,1.75,0.96,279.24,280.91,524.20,223.40
2026-05-08,35,CIT,38.75,1761.0,1775.0,1750.0,1770.0,1770.0,0.0,0.0,1767.95,3920.0,1760.0,6930351.3,182,10.00,25.00,0.57,1.43,0.12,"1,808.17","1,850.06","2,168.00","1,699.90"
2026-05-08,36,CITY,23.83,399.1,428.0,399.1,424.0,424.0,0.0,0.0,423.23,10538.0,420.1,4460019.0,117,3.90,28.90,0.93,7.24,0.18,492.56,561.38,998.40,399.10
2026-05-08,37,CIZBD90,24.97,1277.9,1277.9,1265.0,1265.0,1265.0,0.0,0.0,1265.52,97.0,1277.9,122755.0,2,-12.90,12.90,-1.01,1.02,-0.04,"1,179.67","1,143.14","1,303.00","1,121.20"
2026-05-08,38,CKHL,19.22,672.1,685.0,670.1,675.0,675.0,0.0,0.0,671.98,1165.0,683.0,782856.0,17,-8.00,14.90,-1.17,2.22,0.45,675.04,668.72,804.00,550.00
2026-05-08,39,CLI,38.76,452.0,458.0,452.0,456.0,456.0,0.0,0.0,455.17,6678.0,452.0,3039657.2,191,4.00,6.00,0.88,1.33,0.18,474.83,474.40,540.00,411.00
2026-05-08,40,CMF2,33.79,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,300.0,9.8,3000.0,1,0.20,0.00,2.04,0.00,0.00,9.69,9.73,10.86,8.64
2026-05-08,41,CORBL,17.39,2000.0,2042.9,2000.0,2035.9,2035.9,0.0,0.0,2021.07,2724.0,2000.0,5505399.4,65,35.90,42.90,1.80,2.15,0.73,"1,784.08","1,850.41","3,183.00","1,431.00"
2026-05-08,42,CREST,27.84,1120.0,1120.0,1054.0,1081.5,1081.5,0.0,0.0,1083.26,5674.0,1073.8,6146442.0,136,7.70,66.00,0.72,6.26,-0.16,"1,302.32","1,287.70","2,458.20",985.20
2026-05-08,43,CSY,37.68,9.41,9.41,9.34,9.35,9.35,0.0,0.0,9.36,5750.0,9.41,53800.0,43,-0.06,0.07,-0.64,0.75,-0.07,0.00,0.00,10.00,8.87
2026-05-08,44,CYCL,33.34,1457.0,1487.9,1457.0,1470.0,1470.0,0.0,0.0,1468.85,1694.0,1457.0,2488232.4,20,13.00,30.90,0.89,2.12,0.08,"1,555.28","1,610.90","2,040.00","1,431.10"
2026-05-08,45,CZBIL,42.04,205.0,210.0,202.0,207.5,207.5,0.0,0.0,206.92,69121.0,202.1,14302447.0,215,5.40,8.00,2.67,3.96,0.28,200.74,205.25,240.10,183.00
2026-05-08,46,DDBL,37.95,859.8,859.8,845.1,848.0,848.0,0.0,0.0,847.43,2959.0,847.9,2507552.1,43,0.10,14.70,0.01,1.74,0.07,850.20,862.72,"1,010.00",766.00
2026-05-08,47,DHEL,31.74,584.0,600.0,579.0,599.0,599.0,0.0,0.0,594.16,15050.0,581.2,8942081.1,302,17.80,21.00,3.06,3.63,0.81,0.00,0.00,918.90,402.20
2026-05-08,48,DHPL,31.66,307.6,307.6,292.0,297.0,297.0,0.0,0.0,294.57,4291.0,293.0,1263992.0,29,4.00,15.60,1.37,5.34,0.82,303.46,305.93,392.00,265.00
2026-05-08,49,DLBS,46.12,1214.3,1447.0,1214.3,1319.0,1319.0,0.0,0.0,1315.85,2503.0,1278.2,3293560.2,78,40.80,232.70,3.19,19.16,0.24,"1,341.78","1,382.63","1,684.00","1,214.30"
2026-05-08,50,DOLTI,32.79,353.0,353.0,329.0,332.0,332.0,0.0,0.0,333.07,56440.0,336.9,18798566.9,297,-4.90,24.00,-1.45,7.29,-0.32,497.60,519.48,642.60,329.00
2026-05-08,51,DORDI,28.32,268.0,271.0,268.0,269.2,269.2,0.0,0.0,269.74,39130.0,266.5,10555040.5,192,2.70,3.00,1.01,1.12,-0.20,276.58,275.64,450.00,213.10
2026-05-08,52,EBL,39.95,700.0,705.8,699.0,702.1,702.1,0.0,0.0,703.0,20871.0,701.0,14672326.4,214,1.10,6.80,0.16,0.97,-0.13,671.05,684.38,780.60,610.00
2026-05-08,53,EBLD91,39.2,1078.0,1078.0,1062.0,1062.0,1062.0,0.0,0.0,1067.33,75.0,1081.0,80050.0,3,-19.00,16.00,-1.76,1.51,-0.50,"1,094.39","1,068.29","1,142.40",994.40
2026-05-08,54,EDBL,27.59,575.0,582.0,575.0,576.4,576.4,0.0,0.0,577.18,787.0,572.0,454237.8,8,4.40,7.00,0.77,1.22,-0.13,594.62,604.60,717.30,545.00
2026-05-08,55,EHPL,33.16,403.2,403.2,379.0,384.0,384.0,0.0,0.0,381.1,30061.0,384.0,11456316.9,201,0.00,24.20,0.00,6.39,0.75,419.65,469.18,685.00,370.00
2026-05-08,56,ENL,20.65,874.0,895.0,870.0,885.0,885.0,0.0,0.0,881.12,352.0,889.0,310154.3,18,-4.00,25.00,-0.45,2.87,0.44,915.35,956.53,"1,225.00",852.60
2026-05-08,57,FMDBL,36.77,796.0,806.0,796.0,804.8,804.8,0.0,0.0,802.05,6240.0,800.0,5004804.3,72,4.80,10.00,0.60,1.26,0.34,818.18,834.59,"1,038.80",728.20
2026-05-08,58,FOWAD,37.71,1095.1,1130.0,1090.0,1100.0,1100.0,0.0,0.0,1101.82,9020.0,1127.9,9938406.3,168,-27.90,40.00,-2.47,3.67,-0.17,"1,103.06","1,123.36","1,364.00","1,012.40"
2026-05-08,59,GBBL,40.35,414.0,417.0,412.9,416.1,416.1,0.0,0.0,415.13,19853.0,414.0,8241665.4,122,2.10,4.10,0.51,0.99,0.23,398.38,409.23,498.00,367.40
2026-05-08,60,GBILD84/85,36.41,1158.0,1158.0,1158.0,1158.0,1158.0,0.0,0.0,1158.0,20.0,1125.0,23160.0,1,33.00,0.00,2.93,0.00,0.00,"1,167.39","1,168.42","1,238.00","1,104.00"
2026-05-08,61,GBIME,38.99,230.0,234.0,230.0,234.0,234.0,0.0,0.0,232.76,59947.0,231.0,13953239.1,311,3.00,4.00,1.30,1.74,0.53,231.47,238.03,278.90,213.10
2026-05-08,62,GBIMESY2,46.42,9.5,9.5,9.1,9.3,9.3,0.0,0.0,9.36,15580.0,9.55,145791.6,14,-0.25,0.40,-2.62,4.40,-0.62,9.22,0.00,10.18,8.50
2026-05-08,63,GBLBS,37.41,769.9,772.8,752.5,771.0,771.0,0.0,0.0,768.08,1697.0,762.9,1303430.0,49,8.10,20.30,1.06,2.70,0.38,778.27,793.65,950.00,698.00
2026-05-08,64,GCIL,37.55,414.0,420.0,414.0,420.0,420.0,0.0,0.0,416.49,8021.0,414.0,3340702.5,159,6.00,6.00,1.45,1.45,0.83,431.66,450.29,579.00,400.00
2026-05-08,65,GFCL,33.66,620.0,620.0,607.0,619.7,619.7,0.0,0.0,614.65,4819.0,610.0,2962008.9,43,9.70,13.00,1.59,2.14,0.81,629.84,634.68,756.80,528.30
2026-05-08,66,GHL,35.59,233.0,240.0,232.0,240.0,240.0,0.0,0.0,235.82,72288.0,231.9,17047276.2,259,8.10,8.00,3.49,3.45,1.74,232.49,233.69,290.00,197.10
2026-05-08,67,GIBF1,17.6,10.55,11.0,10.55,10.8,10.8,0.0,0.0,10.78,1900.0,10.55,20474.0,14,0.25,0.45,2.37,4.27,0.22,10.59,10.65,11.68,9.30
2026-05-08,68,GILB,37.27,1093.0,1118.0,1084.1,1118.0,1118.0,0.0,0.0,1101.9,551.0,1100.0,607149.0,26,18.00,33.90,1.64,3.13,1.44,"1,182.90","1,218.32","1,441.60","1,075.00"
2026-05-08,69,GLBSL,37.5,1800.0,1838.0,1800.0,1819.9,1819.9,0.0,0.0,1817.9,135.0,1790.0,245416.1,12,29.90,38.00,1.67,2.11,0.11,"1,943.07","2,032.17","3,097.00","1,705.20"
2026-05-08,70,GLH,37.22,262.5,269.8,262.5,268.0,268.0,0.0,0.0,267.36,29183.0,264.3,7802325.8,170,3.70,7.30,1.40,2.78,0.24,266.63,267.04,328.20,227.40
2026-05-08,71,GMFBS,38.31,1319.9,1325.0,1290.2,1322.0,1322.0,0.0,0.0,1311.97,299.0,1305.0,392279.8,13,17.00,34.80,1.30,2.70,0.76,"1,469.64","1,516.87","1,871.00","1,259.10"
2026-05-08,72,GMFIL,32.92,455.0,467.9,455.0,465.0,465.0,0.0,0.0,463.57,2470.0,456.0,1145022.0,21,9.00,12.90,1.97,2.84,0.31,472.38,474.89,557.00,393.10
2026-05-08,73,GMLI,35.63,1270.0,1300.0,1251.0,1295.0,1295.0,0.0,0.0,1283.63,1803.0,1281.0,2314384.0,74,14.00,49.00,1.09,3.92,0.88,"1,710.76","1,822.48","2,699.00","1,236.00"
2026-05-08,74,GRDBL,20.37,1092.0,1092.0,1021.0,1038.1,1038.1,0.0,0.0,1048.34,7337.0,1040.0,7691676.5,128,-1.90,71.00,-0.18,6.95,-0.99,"1,109.62","1,132.94","1,668.40",944.00
2026-05-08,75,GSY,25.41,9.7,9.8,9.7,9.72,9.72,0.0,0.0,9.73,3840.0,9.7,37365.5,21,0.02,0.10,0.21,1.03,-0.11,9.42,9.40,10.40,8.70
2026-05-08,76,GUFL,41.19,520.0,528.0,517.5,527.0,527.0,0.0,0.0,522.6,8510.0,517.9,4447316.9,59,9.10,10.50,1.76,2.03,0.84,536.47,535.27,644.00,460.60
2026-05-08,77,GVL,37.11,485.0,492.0,482.6,489.0,489.0,0.0,0.0,487.91,7506.0,486.1,3662266.3,98,2.90,9.40,0.60,1.95,0.22,508.56,516.75,662.00,430.20
2026-05-08,78,H8020,25.02,11.7,11.7,11.37,11.37,11.37,0.0,0.0,11.61,401.0,11.64,4653.65,4,-0.27,0.33,-2.32,2.90,-2.07,11.25,11.26,12.21,10.00
2026-05-08,79,HATHY,35.03,808.0,819.0,802.0,816.0,816.0,0.0,0.0,812.28,4417.0,806.0,3587820.7,83,10.00,17.00,1.24,2.12,0.46,907.91,985.79,"1,382.40",790.00
2026-05-08,80,HBL,38.52,200.0,205.0,200.0,205.0,205.0,0.0,0.0,204.06,39652.0,204.8,8091284.7,747,0.20,5.00,0.10,2.50,0.46,198.27,204.12,261.00,184.00
2026-05-08,81,HDHPC,32.09,217.9,222.9,216.7,222.5,222.5,0.0,0.0,219.03,189059.0,216.5,41409570.0,483,6.00,6.20,2.77,2.86,1.56,202.42,199.45,274.00,162.00
2026-05-08,82,HDL,38.76,1149.8,1157.0,1149.8,1155.0,1155.0,0.0,0.0,1153.64,20725.0,1149.8,23909279.9,313,5.20,7.20,0.45,0.63,0.12,"1,168.45","1,231.84","1,556.10","1,103.00"
2026-05-08,83,HEI,42.39,533.0,533.0,521.0,529.9,529.9,0.0,0.0,528.11,9504.0,520.0,5019157.7,49,9.90,12.00,1.90,2.30,0.34,513.11,530.47,654.00,458.00
2026-05-08,84,HEIP,38.65,318.0,320.2,312.3,320.2,320.2,0.0,0.0,318.33,1899.0,309.1,604503.0,6,11.10,7.90,3.59,2.53,0.58,323.93,339.38,398.00,293.10
2026-05-08,85,HFIN,35.41,1000.0,1076.0,995.3,1073.0,1073.0,0.0,0.0,1044.53,132782.0,994.4,138694649.2,3671,78.60,80.70,7.90,8.11,2.65,0.00,0.00,"1,450.60",101.70
2026-05-08,86,HHL,19.42,366.3,375.0,366.3,373.5,373.5,0.0,0.0,371.72,32503.0,368.0,12081915.5,169,5.50,8.70,1.49,2.38,0.48,348.77,355.32,499.10,310.70
2026-05-08,87,HIDCL,35.29,267.8,269.0,265.0,267.0,267.0,0.0,0.0,266.5,44067.0,264.8,11744019.5,252,2.20,4.00,0.83,1.51,0.19,269.88,274.82,330.30,245.00
2026-05-08,88,HIDCLP,33.78,200.7,205.3,200.7,204.7,204.7,0.0,0.0,204.08,164691.0,200.7,33610298.0,335,4.00,4.60,1.99,2.29,0.30,194.82,197.48,239.00,174.40
2026-05-08,89,HIMSTAR,36.92,865.0,910.0,855.1,909.9,909.9,0.0,0.0,887.53,10188.0,867.0,9042121.0,157,42.90,54.90,4.95,6.42,2.46,906.21,0.00,"1,264.00",252.20
2026-05-08,90,HLBSL,40.07,872.2,899.8,872.2,899.8,899.8,0.0,0.0,887.87,1134.0,890.0,1006844.6,9,9.80,27.60,1.10,3.16,1.33,917.75,939.38,"1,100.00",837.00
2026-05-08,91,HLI,35.45,341.0,341.0,336.1,339.0,339.0,0.0,0.0,337.7,48756.0,337.0,16464768.0,340,2.00,4.90,0.59,1.46,0.38,370.22,380.76,464.00,334.00
2026-05-08,92,HLICF,35.73,9.2,9.25,9.2,9.2,9.2,0.0,0.0,9.22,2200.0,9.2,20288.0,14,0.00,0.05,0.00,0.54,-0.24,0.00,0.00,10.55,8.74
2026-05-08,93,HPPL,38.59,361.0,379.8,361.0,379.8,379.8,0.0,0.0,372.93,31358.0,370.0,11694470.5,132,9.80,18.80,2.65,5.21,1.81,456.18,468.94,613.00,355.10
2026-05-08,94,HRL,36.29,694.1,694.1,660.0,678.0,678.0,0.0,0.0,669.36,54949.0,661.1,36780629.5,730,16.90,34.10,2.56,5.17,1.27,815.35,860.04,"1,139.90",627.00
2026-05-08,95,HURJA,31.74,250.0,253.0,247.6,253.0,253.0,0.0,0.0,250.6,67475.0,247.5,16909550.3,170,5.50,5.40,2.22,2.18,0.95,249.58,245.38,312.10,204.60
2026-05-08,96,ICFC,41.56,623.0,635.0,622.0,635.0,635.0,0.0,0.0,626.91,8380.0,624.0,5253467.0,57,11.00,13.00,1.76,2.09,1.27,645.88,650.04,730.90,585.00
2026-05-08,97,ICFCD88,18.43,1155.0,1155.0,1155.0,1155.0,1155.0,0.0,0.0,1155.0,25.0,1142.0,28875.0,1,13.00,0.00,1.14,0.00,0.00,"1,143.33","1,123.31","1,216.00","1,053.60"
2026-05-08,98,ICFCD89,30.75,1086.4,1086.4,1081.1,1085.0,1085.0,0.0,0.0,1084.4,259.0,1083.1,280858.5,17,1.90,5.30,0.18,0.49,0.06,0.00,0.00,"1,115.00","1,020.00"
2026-05-08,99,IGI,31.73,421.2,428.0,419.0,427.0,427.0,0.0,0.0,423.99,8599.0,425.0,3645849.5,53,2.00,9.00,0.47,2.15,0.71,432.07,457.11,600.00,392.00
2026-05-08,100,IHL,38.3,390.0,400.0,390.0,394.2,394.2,0.0,0.0,395.29,9482.0,398.0,3748177.9,71,-3.80,10.00,-0.95,2.56,-0.28,525.41,537.74,640.00,388.10
2026-05-08,101,ILBS,31.44,954.0,969.9,926.5,945.0,945.0,0.0,0.0,939.52,841.0,944.0,790137.3,36,1.00,43.40,0.11,4.68,0.58,"1,011.31","1,059.63","1,311.00",795.20
2026-05-08,102,ILBSP,32.23,512.0,512.0,512.0,512.0,512.0,0.0,0.0,512.0,5000.0,527.0,2560000.0,1,-15.00,0.00,-2.85,0.00,0.00,0.00,0.00,624.00,439.40
2026-05-08,103,ILI,39.52,434.0,440.8,434.0,437.5,437.5,0.0,0.0,438.56,7597.0,434.5,3331714.1,206,3.00,6.80,0.69,1.57,-0.24,449.99,450.85,500.00,405.00
2026-05-08,104,JBBL,29.13,353.0,362.0,352.1,359.1,359.1,0.0,0.0,358.9,19535.0,354.9,7011127.1,130,4.20,9.90,1.18,2.81,0.06,342.54,342.44,413.00,295.00
2026-05-08,105,JBBLPO,23.49,181.4,181.4,181.4,181.4,181.4,0.0,0.0,181.4,9000.0,187.0,1632600.0,1,-5.60,0.00,-2.99,0.00,0.00,142.91,0.00,187.00,181.40
2026-05-08,106,JBLB,39.63,1330.0,1334.0,1305.0,1309.0,1309.0,0.0,0.0,1315.31,3969.0,1315.0,5220457.8,136,-6.00,29.00,-0.46,2.22,-0.48,"1,376.63","1,401.36","1,644.00","1,219.90"
2026-05-08,107,JFL,35.64,407.0,413.0,406.2,412.0,412.0,0.0,0.0,409.59,1267.0,405.0,518951.5,21,7.00,6.80,1.73,1.67,0.58,430.26,444.26,558.00,395.00
2026-05-08,108,JHAPA,40.58,1705.3,1860.0,1705.3,1840.0,1840.0,0.0,0.0,1808.61,51604.0,1795.0,93331723.7,574,45.00,154.70,2.51,9.07,1.71,0.00,0.00,"1,860.00",293.40
2026-05-08,109,JOSHI,37.5,285.0,285.0,277.0,281.0,281.0,0.0,0.0,279.37,9898.0,279.8,2765248.5,85,1.20,8.00,0.43,2.89,0.58,302.26,306.72,487.00,254.00
2026-05-08,110,JSLBB,40.82,1080.0,1130.0,1080.0,1119.9,1119.9,0.0,0.0,1100.73,385.0,1070.0,423782.0,11,49.90,50.00,4.66,4.63,1.71,"1,165.14","1,205.17","1,499.30","1,059.00"
2026-05-08,111,KBL,37.63,217.0,221.3,215.2,221.0,221.0,0.0,0.0,219.23,201544.0,217.0,44183847.3,586,4.00,6.10,1.84,2.83,0.80,197.94,199.68,256.00,175.50
2026-05-08,112,KBSH,29.07,1480.1,1545.0,1480.1,1545.0,1545.0,0.0,0.0,1533.24,170.0,1500.0,260651.0,6,45.00,64.90,3.00,4.38,0.76,"1,709.33","1,775.96","2,189.00","1,480.10"
2026-05-08,113,KDBY,26.47,11.82,11.82,11.15,11.26,11.26,0.0,0.0,11.36,11200.0,11.26,127260.0,53,0.00,0.67,0.00,6.01,-0.91,10.08,9.95,12.28,8.67
2026-05-08,114,KDL,39.48,810.0,829.9,808.0,829.9,829.9,0.0,0.0,815.91,1625.0,814.0,1325846.8,57,15.90,21.90,1.95,2.71,1.69,872.14,932.52,"1,212.00",770.00
2026-05-08,115,KEF,23.94,10.46,10.6,10.46,10.52,10.52,0.0,0.0,10.54,54200.0,10.64,571434.0,18,-0.12,0.14,-1.13,1.34,-0.22,9.58,9.55,11.30,8.31
2026-05-08,116,KKHC,32.95,259.1,267.0,259.1,266.0,266.0,0.0,0.0,263.38,28782.0,261.0,7580560.5,117,5.00,7.90,1.92,3.05,0.99,257.32,258.36,475.90,208.00
2026-05-08,117,KMCDB,36.84,886.0,886.0,872.0,885.8,885.8,0.0,0.0,879.21,2072.0,877.7,1821721.3,32,8.10,14.00,0.92,1.61,0.74,974.43,"1,003.76","1,223.00",860.00
2026-05-08,118,KPCL,35.33,480.0,487.9,477.0,487.9,487.9,0.0,0.0,484.1,7342.0,477.0,3554253.9,59,10.90,10.90,2.29,2.29,0.78,536.56,552.53,711.00,470.30
2026-05-08,119,KSBBL,35.74,472.0,481.0,471.2,480.0,480.0,0.0,0.0,479.08,19183.0,478.0,9190250.0,97,2.00,9.80,0.42,2.08,0.19,458.85,473.52,588.00,404.10
2026-05-08,120,KSY,18.69,9.22,9.3,9.22,9.3,9.3,0.0,0.0,9.25,500.0,9.5,4623.0,5,-0.20,0.08,-2.11,0.87,0.58,9.27,9.34,10.51,8.21
2026-05-08,121,LBBL,28.47,488.0,491.5,477.2,490.0,490.0,0.0,0.0,488.51,32046.0,484.9,15654797.7,141,5.10,14.30,1.05,3.00,0.30,481.28,496.51,646.30,396.00
2026-05-08,122,LEC,38.06,211.0,230.0,211.0,227.4,227.4,0.0,0.0,225.41,84443.0,221.8,19034346.1,254,5.60,19.00,2.52,9.00,0.87,216.80,218.59,276.00,180.00
2026-05-08,123,LICN,37.86,827.6,827.6,809.1,816.4,816.4,0.0,0.0,811.97,3671.0,812.0,2980725.4,48,4.40,18.50,0.54,2.29,0.54,860.65,863.04,998.00,773.00
2026-05-08,124,LLBS,25.71,921.0,970.0,921.0,964.0,964.0,0.0,0.0,949.63,408.0,950.0,387448.0,10,14.00,49.00,1.47,5.32,1.49,978.12,"1,004.83","1,300.50",819.40
2026-05-08,125,LSL,35.99,214.5,217.4,214.1,216.7,216.7,0.0,0.0,216.43,22708.0,216.7,4914672.6,146,0.00,3.30,0.00,1.54,0.12,219.41,223.67,252.00,202.00
2026-05-08,126,LUK,34.22,10.1,10.14,9.85,10.0,10.0,0.0,0.0,10.12,2756.0,10.1,27878.84,8,-0.10,0.29,-0.99,2.94,-1.16,9.65,9.83,11.97,8.97
2026-05-08,127,LVF2,15.44,9.55,9.55,9.51,9.51,9.51,0.0,0.0,9.52,310.0,9.54,2952.1,3,-0.03,0.04,-0.31,0.42,-0.14,9.53,9.58,11.45,8.76
2026-05-08,128,MABEL,31.03,631.0,660.0,631.0,660.0,660.0,0.0,0.0,654.27,8848.0,639.0,5788954.0,220,21.00,29.00,3.29,4.60,0.87,0.00,0.00,927.00,317.70
