date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2026-04-06,1,ACLBSL,32.1,950.0,972.0,931.0,959.1,959.1,0.0,0.0,949.48,11343.0,935.0,10769986.4,138,24.10,41.00,2.58,4.40,1.00,"1,240.00",900.00
2026-04-06,2,ADBL,28.54,308.0,313.0,301.2,309.0,309.0,0.0,0.0,306.67,93235.0,302.0,28591944.5,404,7.00,11.80,2.32,3.92,0.76,344.90,272.30
2026-04-06,3,ADBLD83,29.75,1064.2,1085.4,1064.2,1085.4,1085.4,0.0,0.0,1081.87,60.0,1085.9,64912.0,3,-0.50,21.20,-0.05,1.99,0.33,"1,160.00","1,042.20"
2026-04-06,4,AHL,23.62,461.1,488.0,461.1,485.0,485.0,0.0,0.0,481.52,4487.0,466.3,2160586.5,74,18.70,26.90,4.01,5.83,0.72,750.00,461.10
2026-04-06,5,AHPC,25.45,271.0,290.0,270.0,286.0,286.0,0.0,0.0,281.26,330227.0,271.0,92880429.7,1196,15.00,20.00,5.54,7.41,1.66,334.00,246.00
2026-04-06,6,AKJCL,25.84,366.7,389.0,359.4,381.0,381.0,0.0,0.0,375.51,684434.0,359.6,257009480.5,1168,21.40,29.60,5.95,8.24,1.44,431.80,172.90
2026-04-06,7,AKPL,24.98,253.0,277.0,253.0,272.0,272.0,0.0,0.0,267.29,351747.0,257.9,94017635.8,1128,14.10,24.00,5.47,9.49,1.73,317.00,221.20
2026-04-06,8,ALBSL,25.61,1136.8,1193.5,1136.6,1187.8,1187.8,0.0,0.0,1159.3,15212.0,1160.0,17635302.9,233,27.80,56.90,2.40,5.01,2.40,"1,334.00",771.00
2026-04-06,9,ALICL,23.44,446.0,463.5,446.0,457.1,457.1,0.0,0.0,456.88,24314.0,449.9,11108475.0,202,7.20,17.50,1.60,3.92,0.05,779.00,430.00
2026-04-06,10,ANLB,33.7,6184.8,6548.0,6184.8,6500.0,6500.0,0.0,0.0,6372.8,1122.0,6311.0,7150283.7,62,189.00,363.20,2.99,5.87,1.96,"6,800.00","5,000.00"
2026-04-06,11,API,27.2,325.0,348.0,324.0,346.0,346.0,0.0,0.0,336.54,936872.0,325.0,315298562.0,2345,21.00,24.00,6.46,7.41,2.73,368.90,258.80
2026-04-06,12,AVYAN,26.41,1100.0,1212.7,1090.8,1135.0,1135.0,0.0,0.0,1119.43,20606.0,1114.0,23066989.7,307,21.00,121.90,1.89,11.18,1.37,"1,366.00",906.00
2026-04-06,13,BANDIPUR,26.87,800.0,852.0,800.0,840.0,840.0,0.0,0.0,827.98,58017.0,799.0,48036734.5,976,41.00,52.00,5.13,6.50,1.43,"1,233.00",285.00
2026-04-06,14,BARUN,27.17,334.0,360.8,334.0,357.0,357.0,0.0,0.0,350.08,178742.0,334.0,62574600.5,825,23.00,26.80,6.89,8.02,1.94,589.00,292.10
2026-04-06,15,BBC,23.52,4827.0,4998.0,4827.0,4958.0,4958.0,0.0,0.0,4889.07,558.0,4837.0,2728103.5,41,121.00,171.00,2.50,3.54,1.39,"6,537.00","4,480.00"
2026-04-06,16,BEDC,26.84,424.0,465.0,424.0,448.0,448.0,0.0,0.0,449.47,12704.0,430.2,5710032.5,179,17.80,41.00,4.14,9.67,-0.33,872.00,424.00
2026-04-06,17,BFC,29.21,450.1,467.0,450.1,464.0,464.0,0.0,0.0,461.05,28527.0,449.0,13152251.3,177,15.00,16.90,3.34,3.75,0.64,579.90,411.50
2026-04-06,18,BGWT,27.49,720.0,735.0,710.0,715.0,715.0,0.0,0.0,725.42,5089.0,720.0,3691645.5,70,-5.00,25.00,-0.69,3.52,-1.46,"1,110.00",710.00
2026-04-06,19,BHCL,26.84,520.0,550.8,515.0,533.0,533.0,0.0,0.0,532.03,44697.0,515.0,23780089.9,533,18.00,35.80,3.50,6.95,0.18,699.00,292.10
2026-04-06,20,BHDC,26.0,459.0,470.0,448.0,467.9,467.9,0.0,0.0,460.87,35670.0,450.0,16439101.6,263,17.90,22.00,3.98,4.91,1.50,706.00,426.00
2026-04-06,21,BHL,26.09,207.0,227.0,203.0,222.0,222.0,0.0,0.0,216.69,632959.0,207.0,137153551.3,2381,15.00,24.00,7.25,11.82,2.39,307.00,164.00
2026-04-06,22,BHPL,26.48,535.0,543.6,522.0,539.7,539.7,0.0,0.0,533.38,32346.0,525.0,17252660.6,235,14.70,21.60,2.80,4.14,1.17,"1,308.40",503.10
2026-04-06,23,BJHL,33.15,770.0,847.0,770.0,847.0,847.0,0.0,0.0,846.34,4620.0,770.0,3910090.0,461,77.00,77.00,10.00,10.00,0.08,847.00,270.10
2026-04-06,24,BNHC,25.25,343.0,358.4,335.0,351.0,351.0,0.0,0.0,349.87,19908.0,337.0,6965223.4,173,14.00,23.40,4.15,6.99,0.32,613.80,313.10
2026-04-06,25,BNL,24.13,15300.0,15300.0,15100.0,15100.0,15100.0,0.0,0.0,15200.0,20.0,15000.0,304000.0,2,100.00,200.00,0.67,1.32,-0.66,"19,060.00","14,635.80"
2026-04-06,26,BNT,27.05,11526.0,11799.9,11526.0,11564.0,11564.0,0.0,0.0,11700.88,100.0,11300.0,1170088.0,8,264.00,273.90,2.34,2.38,-1.18,"13,550.00","10,660.00"
2026-04-06,27,BPCL,30.28,676.0,700.0,659.1,700.0,700.0,0.0,0.0,685.96,72344.0,664.0,49625262.6,395,36.00,40.90,5.42,6.21,2.01,"1,065.00",397.00
2026-04-06,28,BUNGAL,26.41,555.1,598.0,555.1,580.0,580.0,0.0,0.0,581.23,17129.0,564.0,9955929.8,344,16.00,42.90,2.84,7.73,-0.21,822.00,302.40
2026-04-06,29,C30MF,27.57,9.9,10.0,9.85,9.99,9.99,0.0,0.0,9.9,50250.0,9.86,497249.0,10,0.13,0.15,1.32,1.52,0.95,10.71,8.70
2026-04-06,30,CBBL,27.75,898.0,919.0,882.0,907.0,907.0,0.0,0.0,906.68,43153.0,898.0,39125976.6,563,9.00,37.00,1.00,4.20,0.04,"1,144.80",822.00
2026-04-06,31,CBLD88,22.61,1190.0,1190.0,1190.0,1190.0,1190.0,0.0,0.0,1190.0,25.0,1198.0,29750.0,1,-8.00,0.00,-0.67,0.00,0.00,"1,265.00","1,108.00"
2026-04-06,32,CCBD88,40.0,1265.0,1265.0,1265.0,1265.0,1265.0,0.0,0.0,1265.0,25.0,1290.0,31625.0,1,-25.00,0.00,-1.94,0.00,0.00,"1,297.40","1,126.00"
2026-04-06,33,CFCL,28.34,488.0,522.0,480.0,518.0,518.0,0.0,0.0,504.73,34492.0,488.9,17409199.7,202,29.10,42.00,5.95,8.75,2.56,624.00,445.10
2026-04-06,34,CGH,28.26,800.0,832.0,798.0,828.9,828.9,0.0,0.0,817.47,37704.0,809.0,30821841.5,302,19.90,34.00,2.46,4.26,1.38,"1,150.00",798.00
2026-04-06,35,CHCL,26.72,476.0,497.0,476.0,486.0,486.0,0.0,0.0,486.84,62785.0,476.0,30565962.6,384,10.00,21.00,2.10,4.41,-0.17,599.60,456.00
2026-04-06,36,CHDC,36.4,2290.0,2395.0,2290.0,2378.0,2378.0,0.0,0.0,2347.15,41715.0,2285.0,97911341.8,371,93.00,105.00,4.07,4.59,1.30,"2,997.90","1,990.00"
2026-04-06,37,CHL,26.87,274.8,293.7,270.0,288.0,288.0,0.0,0.0,278.87,87431.0,270.0,24382052.3,361,18.00,23.70,6.67,8.78,3.17,524.20,223.40
