date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-07-15,20,BHCL,26.87,447.0,470.0,447.0,463.3,463.3,0.0,0.0,463.83,9551.0,459.0,4430081.5,139,4.30,23.00,0.94,5.15,-0.12,562.32,530.97,699.00,292.10
2026-07-15,21,BHDC,30.45,427.0,433.7,418.1,422.1,422.1,0.0,0.0,424.29,6019.0,425.0,2553798.9,61,-2.90,15.60,-0.68,3.73,-0.52,469.12,481.64,706.00,412.00
2026-07-15,22,BHL,44.53,205.5,210.0,205.5,207.3,207.3,0.0,0.0,209.09,113620.0,205.5,23757239.3,288,1.80,4.50,0.88,2.19,-0.87,215.68,203.67,264.40,164.00
2026-07-15,23,BHPL,27.31,471.0,479.9,469.1,469.2,469.2,0.0,0.0,472.54,2163.0,479.0,1022102.7,32,-9.80,10.80,-2.05,2.30,-0.71,545.07,574.56,916.90,449.00
2026-07-15,24,BJHL,23.41,679.0,715.0,663.0,712.0,712.0,0.0,0.0,694.21,8116.0,679.9,5634198.0,123,32.10,52.00,4.72,7.84,2.50,0.00,0.00,"1,305.00",270.10
2026-07-15,25,BNHC,29.62,271.3,284.0,270.0,284.0,284.0,0.0,0.0,274.57,31776.0,277.0,8724822.6,212,7.00,14.00,2.53,5.19,3.32,370.62,393.40,613.80,261.30
2026-07-15,26,BNT,38.93,11699.9,11700.0,11699.9,11700.0,11700.0,0.0,0.0,11699.95,20.0,11551.0,233999.0,2,149.00,0.10,1.29,0.00,0.00,"11,766.55","11,659.73","13,205.00","10,660.00"
2026-07-15,27,BPCL,32.61,649.0,650.0,640.3,643.0,643.0,0.0,0.0,643.89,12870.0,638.0,8286897.6,90,5.00,9.70,0.78,1.51,-0.14,705.14,710.82,"1,065.00",617.50
2026-07-15,28,BUNGAL,25.65,562.0,580.0,555.8,560.0,560.0,0.0,0.0,569.2,50118.0,575.0,28526979.1,260,-15.00,24.20,-2.61,4.35,-1.64,660.18,0.00,895.00,302.40
2026-07-15,29,C30MF,23.12,9.73,10.0,9.73,9.75,9.75,0.0,0.0,9.87,21920.0,10.02,216416.8,7,-0.27,0.27,-2.69,2.77,-1.26,9.94,9.68,10.71,8.70
2026-07-15,30,CBBL,33.35,918.0,918.0,911.2,916.0,916.0,0.0,0.0,915.47,16222.0,914.9,14850818.3,139,1.10,6.80,0.12,0.75,0.06,923.95,948.32,"1,144.80",882.00
2026-07-15,31,CFCL,20.69,634.7,634.7,592.0,609.9,609.9,0.0,0.0,610.0,49009.0,604.5,29895545.1,200,5.40,42.70,0.89,7.21,-0.02,555.00,530.29,695.00,445.10
2026-07-15,32,CGH,34.09,770.0,773.8,758.1,770.0,770.0,0.0,0.0,767.91,68796.0,762.9,52828927.9,70,7.10,15.70,0.93,2.07,0.27,822.48,838.87,"1,150.00",748.00
2026-07-15,33,CHCL,40.07,482.0,482.0,476.0,476.1,476.1,0.0,0.0,478.77,20387.0,477.9,9760660.7,140,-1.80,6.00,-0.38,1.26,-0.56,482.94,485.35,584.00,450.30
2026-07-15,34,CHDC,34.06,2118.0,2118.0,2055.0,2070.0,2070.0,0.0,0.0,2069.86,22240.0,2070.0,46033683.5,171,0.00,63.00,0.00,3.07,0.01,"2,341.34","2,317.20","2,997.90","1,967.00"
2026-07-15,35,CHL,34.14,256.0,260.0,255.0,257.0,257.0,0.0,0.0,256.86,9126.0,254.7,2344086.8,61,2.30,5.00,0.90,1.96,0.06,287.16,276.38,348.80,223.40
2026-07-15,36,CIT,32.59,1680.0,1695.0,1670.1,1670.1,1670.1,0.0,0.0,1679.27,5708.0,1681.9,9585256.6,149,-11.80,24.90,-0.70,1.49,-0.55,"1,767.57","1,793.00","2,168.00","1,630.30"
2026-07-15,37,CITY,28.81,349.8,354.0,342.0,346.0,346.0,0.0,0.0,346.89,90311.0,343.0,31328324.7,488,3.00,12.00,0.87,3.51,-0.26,446.47,470.37,998.40,327.80
2026-07-15,38,CIZBD86,29.77,1173.7,1177.0,1173.7,1177.0,1177.0,0.0,0.0,1176.97,48064.0,1210.0,56569806.7,3,-33.00,3.30,-2.73,0.28,0.00,0.00,0.00,"1,320.90","1,110.00"
2026-07-15,39,CIZBD90,38.16,1224.0,1230.0,1224.0,1230.0,1230.0,0.0,0.0,1227.2,215.0,1210.0,263849.0,13,20.00,6.00,1.65,0.49,0.23,"1,193.29","1,165.72","1,303.00","1,010.00"
2026-07-15,40,CKHL,28.49,542.5,558.0,532.0,558.0,558.0,0.0,0.0,546.58,904.0,542.5,494109.8,18,15.50,26.00,2.86,4.89,2.05,676.54,658.70,804.00,525.00
2026-07-15,41,CLI,25.5,434.1,442.0,434.1,438.9,438.9,0.0,0.0,439.75,11976.0,436.0,5266443.1,144,2.90,7.90,0.67,1.82,-0.19,463.68,466.80,540.00,411.00
2026-07-15,42,CORBL,32.29,1627.5,1750.0,1502.6,1750.0,1750.0,0.0,0.0,1554.08,60676.0,1550.0,94295436.7,662,200.00,247.40,12.90,16.46,11.20,"1,863.41","1,808.57","3,183.00","1,431.00"
2026-07-15,43,CREST,29.69,1150.0,1205.0,1140.0,1186.9,1186.9,0.0,0.0,1171.68,6693.0,1174.9,7842039.2,102,12.00,65.00,1.02,5.70,1.28,"1,290.43","1,273.38","1,588.00",985.20
2026-07-15,44,CSY,36.96,9.0,9.27,9.0,9.06,9.06,0.0,0.0,9.14,7300.0,9.12,66735.0,30,-0.06,0.27,-0.66,3.00,-0.90,0.00,0.00,10.00,8.87
2026-07-15,45,CYCL,15.95,1335.0,1340.0,1310.5,1310.5,1310.5,0.0,0.0,1318.51,674.0,1344.0,888675.5,31,-33.50,29.50,-2.49,2.25,-0.61,"1,516.78","1,526.39","2,040.00","1,280.00"
2026-07-15,46,CZBIL,39.16,199.0,199.0,195.0,196.8,196.8,0.0,0.0,195.84,21740.0,195.0,4257530.0,102,1.80,4.00,0.92,2.05,0.49,203.23,201.10,240.10,183.00
2026-07-15,47,DDBL,39.31,825.0,838.0,819.2,825.0,825.0,0.0,0.0,826.32,5868.0,818.6,4848834.2,56,6.40,18.80,0.78,2.29,-0.16,843.77,845.62,"1,010.00",793.00
2026-07-15,48,DHEL,27.99,569.9,569.9,555.6,560.0,560.0,0.0,0.0,561.7,8650.0,560.0,4858672.6,107,0.00,14.30,0.00,2.57,-0.30,659.78,0.00,918.90,402.20
2026-07-15,49,DHPL,27.95,271.9,278.0,265.0,275.9,275.9,0.0,0.0,269.44,2733.0,264.0,736382.0,37,11.90,13.00,4.51,4.91,2.34,302.73,299.82,362.90,254.00
2026-07-15,50,DLBS,26.11,1200.0,1210.0,1164.0,1165.0,1165.0,0.0,0.0,1183.89,476.0,1200.0,563533.8,22,-35.00,46.00,-2.92,3.95,-1.62,"1,313.78","1,323.65","1,684.00","1,083.80"
2026-07-15,51,DOLTI,24.19,320.0,327.0,315.0,317.9,317.9,0.0,0.0,320.95,17213.0,315.1,5524493.4,148,2.80,12.00,0.89,3.81,-0.96,431.20,460.68,642.60,300.10
2026-07-15,52,DORDI,33.33,245.0,252.0,245.0,246.0,246.0,0.0,0.0,248.38,10773.0,245.5,2675849.2,81,0.50,7.00,0.20,2.86,-0.97,278.26,269.69,343.30,213.10
2026-07-15,53,EBL,26.11,700.0,700.0,692.0,693.1,693.1,0.0,0.0,694.21,58660.0,692.6,40722563.0,242,0.50,8.00,0.07,1.16,-0.16,693.04,677.98,780.60,619.00
2026-07-15,54,EBLD85,33.6,1169.0,1169.0,1151.0,1151.0,1151.0,0.0,0.0,1162.13,131.0,1150.0,152239.0,2,1.00,18.00,0.09,1.56,-0.97,"1,167.77","1,156.40","1,250.00","1,097.00"
2026-07-15,55,EBLD86,39.37,1095.0,1100.0,1095.0,1100.0,1100.0,0.0,0.0,1099.98,5025.0,1100.0,5527375.0,2,0.00,5.00,0.00,0.46,0.00,"1,085.87","1,074.51","1,150.00","1,022.00"
2026-07-15,56,EBLD91,25.78,1083.0,1123.0,1083.0,1100.0,1100.0,0.0,0.0,1121.21,4260.0,1082.0,4776360.0,9,18.00,40.00,1.66,3.69,-1.93,"1,090.44","1,085.18","1,142.40",994.40
2026-07-15,57,EDBL,29.65,573.0,573.0,561.5,561.5,561.5,0.0,0.0,562.18,880.0,560.5,494720.0,6,1.00,11.50,0.18,2.05,-0.12,588.38,588.54,717.30,545.00
2026-07-15,58,EHPL,26.31,342.4,351.9,333.6,335.0,335.0,0.0,0.0,335.7,11299.0,332.5,3793027.3,91,2.50,18.30,0.75,5.49,-0.21,403.66,414.12,685.00,329.00
2026-07-15,59,ENL,29.15,784.6,799.6,784.6,795.0,795.0,0.0,0.0,790.36,480.0,762.0,379371.0,11,33.00,15.00,4.33,1.91,0.58,898.00,903.53,"1,225.00",762.00
2026-07-15,60,FMDBL,33.93,766.0,766.0,745.0,750.0,750.0,0.0,0.0,747.8,3751.0,745.0,2805002.4,43,5.00,21.00,0.67,2.82,0.29,803.21,807.20,"1,038.80",733.00
2026-07-15,61,FOWAD,26.07,979.0,979.0,951.0,978.8,978.8,0.0,0.0,961.85,728.0,951.0,700227.6,27,27.80,28.00,2.92,2.94,1.73,"1,073.78","1,080.29","1,364.00",933.00
2026-07-15,62,FOWADP,14.02,550.0,550.0,550.0,550.0,550.0,0.0,0.0,550.0,17232.0,550.0,9477600.0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,660.00,550.00
2026-07-15,63,GBBD85,29.78,1085.0,1085.0,1085.0,1085.0,1085.0,0.0,0.0,1085.0,25.0,1115.0,27125.0,1,-30.00,0.00,-2.69,0.00,0.00,"1,087.55","1,083.09","1,135.00","1,030.00"
2026-07-15,64,GBBL,28.15,402.0,403.9,397.7,400.0,400.0,0.0,0.0,399.12,37105.0,396.0,14809462.0,105,4.00,6.20,1.01,1.56,0.22,409.27,402.68,498.00,367.40
2026-07-15,65,GBBLPO,28.79,238.0,238.0,238.0,238.0,238.0,0.0,0.0,238.0,7300.0,238.0,1737400.0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.00,197.20
2026-07-15,66,GBIME,19.87,240.0,240.9,238.0,239.7,239.7,0.0,0.0,238.87,64301.0,237.2,15359712.0,251,2.50,2.90,1.05,1.22,0.35,236.07,234.21,278.90,218.90
2026-07-15,67,GBIMESY2,38.24,9.97,9.97,9.5,9.5,9.5,0.0,0.0,9.51,9700.0,9.5,92217.0,13,0.00,0.47,0.00,4.95,-0.07,9.37,9.25,10.18,8.50
2026-07-15,68,GBLBS,23.95,734.0,742.5,727.8,734.0,734.0,0.0,0.0,731.23,533.0,735.0,389746.2,18,-1.00,14.70,-0.14,2.02,0.38,772.31,783.26,950.00,698.00
2026-07-15,69,GCIL,34.1,322.5,329.0,315.5,323.7,323.7,0.0,0.0,324.02,22389.0,322.5,7254481.0,221,1.20,13.50,0.37,4.28,-0.10,414.96,420.63,579.00,315.50
2026-07-15,70,GFCL,27.2,610.0,610.0,600.0,600.0,600.0,0.0,0.0,603.52,7926.0,600.0,4783484.3,50,0.00,10.00,0.00,1.67,-0.59,645.30,626.56,756.80,528.30
2026-07-15,71,GHL,33.26,219.9,220.9,217.0,217.5,217.5,0.0,0.0,218.11,18462.0,216.1,4026748.0,110,1.40,3.90,0.65,1.80,-0.28,239.24,230.37,290.00,197.10
2026-07-15,72,GIBF1,22.04,10.27,10.5,10.27,10.5,10.5,0.0,0.0,10.33,22945.0,10.3,236930.5,9,0.20,0.23,1.94,2.24,1.66,10.82,10.58,11.68,9.30
2026-07-15,73,GILB,27.96,1045.7,1078.8,1020.1,1078.8,1078.8,0.0,0.0,1040.72,5142.0,1065.0,5351393.4,67,13.80,58.70,1.30,5.75,3.53,"1,138.77","1,165.08","1,441.60","1,020.10"
2026-07-15,74,GLBSL,18.07,1732.0,1783.9,1732.0,1770.0,1770.0,0.0,0.0,1746.73,169.0,1780.0,295198.0,9,-10.00,51.90,-0.56,3.00,1.31,"1,869.34","1,919.96","2,468.00","1,705.20"
2026-07-15,75,GLH,33.79,245.0,250.0,242.0,244.9,244.9,0.0,0.0,245.95,28160.0,244.9,6925872.2,99,0.00,8.00,0.00,3.31,-0.43,269.59,264.52,328.20,227.40
2026-07-15,76,GMFBS,30.62,1253.0,1253.0,1179.1,1199.0,1199.0,0.0,0.0,1198.09,80.0,1196.0,95847.0,6,3.00,73.90,0.25,6.27,0.08,"1,366.40","1,422.92","1,871.00","1,130.50"
2026-07-15,77,GMFIL,35.08,459.0,463.0,451.0,454.0,454.0,0.0,0.0,455.95,11606.0,449.0,5291746.5,40,5.00,12.00,1.11,2.66,-0.43,475.25,469.00,557.00,393.10
2026-07-15,78,GMLI,32.55,1145.5,1179.0,1145.5,1173.0,1173.0,0.0,0.0,1161.45,598.0,1170.0,694545.0,28,3.00,33.50,0.26,2.92,0.98,"1,499.24","1,612.83","2,281.70","1,114.00"
2026-07-15,79,GRDBL,44.96,1010.1,1124.5,1010.1,1053.0,1053.0,0.0,0.0,1040.38,21518.0,1020.0,22386821.6,186,33.00,114.40,3.24,11.33,1.20,"1,089.11","1,093.16","1,579.00",949.00
2026-07-15,80,GSY,37.07,10.0,10.1,10.0,10.0,10.0,0.0,0.0,10.01,9550.0,10.1,95604.5,24,-0.10,0.10,-0.99,1.00,-0.11,9.79,9.53,10.40,8.70
2026-07-15,81,GUFL,30.13,550.0,550.0,540.1,543.0,543.0,0.0,0.0,544.81,5311.0,546.9,2893491.3,41,-3.90,9.90,-0.71,1.83,-0.33,552.03,535.03,644.00,460.60
2026-07-15,82,GVL,30.15,466.0,479.9,466.0,470.0,470.0,0.0,0.0,472.45,3334.0,466.0,1575158.7,48,4.00,13.90,0.86,2.98,-0.52,493.67,501.50,662.00,461.00
2026-07-15,83,GWFD83,37.98,1120.0,1140.8,1120.0,1140.8,1140.8,0.0,0.0,1144.0,11.0,1120.0,12584.0,2,20.80,20.80,1.86,1.86,-0.28,"1,181.63","1,201.17","1,274.80","1,061.00"
2026-07-15,84,H8020,16.24,11.55,12.15,11.55,12.0,12.0,0.0,0.0,11.64,3060.0,11.55,35608.0,8,0.45,0.60,3.90,5.19,3.03,11.71,11.33,12.56,10.00
2026-07-15,85,HATHY,32.79,699.0,699.0,672.1,672.2,672.2,0.0,0.0,678.34,6928.0,690.0,4699568.9,111,-17.80,26.90,-2.58,4.00,-0.91,846.65,872.05,"1,382.40",662.00
2026-07-15,86,HBL,23.53,190.0,198.7,190.0,193.0,193.0,0.0,0.0,192.49,27955.0,191.8,5380949.8,408,1.20,8.70,0.63,4.58,0.27,201.29,198.45,261.00,184.00
2026-07-15,87,HBLD83,46.44,1052.0,1052.0,1050.1,1050.1,1050.1,0.0,0.0,1050.1,420000.0,1050.0,441042190.0,11,0.10,1.90,0.01,0.18,0.00,"1,045.87","1,047.82","1,111.00","1,000.00"
2026-07-15,88,HBLD86,29.25,1193.0,1193.0,1193.0,1193.0,1193.0,0.0,0.0,1193.0,50000.0,1197.0,59650000.0,1,-4.00,0.00,-0.33,0.00,0.00,"1,145.08","1,124.18","1,210.00","1,095.10"
2026-07-15,89,HDHPC,33.78,195.7,209.9,195.7,206.0,206.0,0.0,0.0,206.59,74341.0,206.0,15358432.5,240,0.00,14.20,0.00,7.26,-0.29,217.41,203.94,274.00,162.00
2026-07-15,90,HDL,31.72,1145.0,1152.0,1143.0,1143.0,1143.0,0.0,0.0,1146.58,23382.0,1145.0,26809267.6,281,-2.00,9.00,-0.17,0.79,-0.31,"1,161.13","1,178.91","1,556.10","1,097.60"
2026-07-15,91,HEI,29.12,512.0,522.0,501.0,510.9,510.9,0.0,0.0,511.8,6421.0,512.9,3286292.5,39,-2.00,21.00,-0.39,4.19,-0.18,530.67,518.65,654.00,458.00
2026-07-15,92,HEIP,20.87,311.0,329.0,311.0,329.0,329.0,0.0,0.0,316.09,54.0,320.0,17068.7,4,9.00,18.00,2.81,5.79,3.92,324.73,329.36,398.00,293.10
2026-07-15,93,HFIN,27.95,650.0,668.9,641.1,650.0,650.0,0.0,0.0,650.02,15443.0,643.0,10038256.7,299,7.00,27.80,1.09,4.34,0.00,0.00,0.00,"1,450.60",101.70
2026-07-15,94,HHL,35.09,309.0,336.0,309.0,332.8,332.8,0.0,0.0,330.08,23305.0,325.0,7692566.4,114,7.80,27.00,2.40,8.74,0.82,357.62,349.36,459.00,309.00
2026-07-15,95,HIDCL,30.96,253.0,253.0,247.1,248.0,248.0,0.0,0.0,249.74,42075.0,250.0,10507785.1,245,-2.00,5.90,-0.80,2.39,-0.70,268.02,267.16,330.30,245.00
2026-07-15,96,HIDCLP,41.69,186.0,190.0,186.0,188.0,188.0,0.0,0.0,188.61,135821.0,185.4,25617094.9,188,2.60,4.00,1.40,2.15,-0.32,200.08,194.46,239.00,174.40
2026-07-15,97,HIMSTAR,25.2,650.0,655.0,627.0,649.9,649.9,0.0,0.0,636.88,3845.0,644.0,2448798.8,70,5.90,28.00,0.92,4.47,2.00,905.23,861.18,"1,264.00",252.20
2026-07-15,98,HLBSL,27.43,868.9,868.9,843.0,855.0,855.0,0.0,0.0,848.31,828.0,853.0,702398.9,23,2.00,25.90,0.23,3.07,0.78,905.36,908.30,"1,100.00",830.00
2026-07-15,99,HLI,30.41,321.0,323.0,317.0,318.0,318.0,0.0,0.0,319.75,14073.0,318.0,4499885.8,194,0.00,6.00,0.00,1.89,-0.55,354.26,361.16,464.00,313.60
2026-07-15,100,HLICF,18.27,8.75,8.75,8.55,8.7,8.7,0.0,0.0,8.62,700.0,8.75,6035.0,5,-0.05,0.20,-0.57,2.34,0.90,9.20,0.00,10.55,8.48
2026-07-15,101,HPPL,27.22,346.3,355.0,343.0,343.1,343.1,0.0,0.0,347.38,88643.0,350.9,30792448.6,291,-7.80,12.00,-2.22,3.50,-1.25,415.31,435.46,605.00,340.10
2026-07-15,102,HRL,31.44,560.0,564.0,555.0,557.0,557.0,0.0,0.0,559.55,33156.0,554.0,18552472.5,470,3.00,9.00,0.54,1.62,-0.46,737.21,764.98,"1,139.90",545.00
2026-07-15,103,HURJA,32.03,229.9,230.0,226.7,227.0,227.0,0.0,0.0,228.39,18128.0,226.0,4140200.0,106,1.00,3.30,0.44,1.46,-0.61,257.60,245.87,312.10,204.60
2026-07-15,104,ICFC,29.58,600.0,605.0,591.0,600.0,600.0,0.0,0.0,596.16,5568.0,596.6,3319439.7,47,3.40,14.00,0.57,2.37,0.64,641.87,638.25,730.90,580.00
2026-07-15,105,ICFCD83,38.54,1100.0,1140.0,1100.0,1140.0,1140.0,0.0,0.0,1137.39,51.0,1100.0,58007.0,3,40.00,40.00,3.64,3.64,0.23,"1,180.11","1,202.31","1,368.90","1,078.30"
2026-07-15,106,ICFCD89,17.59,1120.0,1120.0,1108.1,1108.3,1108.3,0.0,0.0,1113.44,133.0,1120.0,148087.0,6,-11.70,11.90,-1.04,1.07,-0.46,0.00,0.00,"1,140.00","1,020.00"
2026-07-15,107,IGI,32.99,429.9,430.0,421.0,428.0,428.0,0.0,0.0,423.87,5084.0,425.0,2154943.5,33,3.00,9.00,0.71,2.14,0.97,439.90,432.67,600.00,392.00
2026-07-15,108,IHL,26.34,345.0,353.0,340.1,345.2,345.2,0.0,0.0,347.75,5293.0,340.0,1840646.4,65,5.20,12.90,1.53,3.79,-0.74,461.49,491.38,640.00,329.00
2026-07-15,109,ILBS,28.39,815.0,888.0,815.0,840.1,840.1,0.0,0.0,850.3,1182.0,840.0,1005056.4,37,0.10,73.00,0.01,8.96,-1.21,949.73,997.10,"1,311.00",815.00
2026-07-15,110,ILI,30.22,410.0,415.0,400.0,401.0,401.0,0.0,0.0,408.68,14014.0,411.2,5727252.1,229,-10.20,15.00,-2.48,3.75,-1.92,440.09,443.68,500.00,399.00
2026-07-15,111,JBBL,43.21,339.0,345.1,339.0,342.2,342.2,0.0,0.0,343.0,33725.0,337.5,11567524.9,136,4.70,6.10,1.39,1.80,-0.23,353.49,342.42,413.00,295.00
2026-07-15,112,JBLB,37.58,1245.0,1261.0,1245.0,1250.0,1250.0,0.0,0.0,1251.02,1411.0,1245.0,1765184.5,59,5.00,16.00,0.40,1.29,-0.08,"1,305.58","1,352.73","1,644.00","1,219.90"
2026-07-15,113,JFL,30.93,388.0,388.0,385.0,385.0,385.0,0.0,0.0,386.58,3719.0,383.2,1437678.2,27,1.80,3.00,0.47,0.78,-0.41,422.66,424.04,558.00,375.00
2026-07-15,114,JHAPA,30.7,1040.0,1071.0,1009.0,1048.0,1048.0,0.0,0.0,1043.45,11369.0,1020.0,11862936.4,182,28.00,62.00,2.75,6.14,0.43,"1,425.47",0.00,"1,929.00",293.40
2026-07-15,115,JOSHI,29.63,250.1,257.6,250.1,252.0,252.0,0.0,0.0,252.78,6015.0,252.4,1520452.7,49,-0.40,7.50,-0.16,3.00,-0.31,288.08,294.63,388.60,246.00
2026-07-15,116,JSLBB,42.27,980.0,1016.0,970.0,970.0,970.0,0.0,0.0,1009.83,5689.0,989.8,5744937.1,17,-19.80,46.00,-2.00,4.74,-4.11,"1,118.64","1,138.33","1,485.00",945.00
2026-07-15,117,KAHL,20.25,479.0,495.2,475.0,479.9,479.9,0.0,0.0,484.48,22727.0,479.0,11010797.8,1414,0.90,20.20,0.19,4.25,-0.95,0.00,0.00,542.20,295.40
2026-07-15,118,KBL,38.81,209.7,213.0,209.7,212.0,212.0,0.0,0.0,211.32,121821.0,208.7,25743459.9,381,3.30,3.30,1.58,1.57,0.32,210.33,201.07,256.00,175.50
2026-07-15,119,KBLD86,38.11,1302.0,1341.0,1302.0,1359.0,1359.0,0.0,0.0,1347.65,24.0,1302.0,32343.7,4,57.00,39.00,4.38,3.00,0.83,"1,157.82","1,119.88","1,341.00","1,096.30"
2026-07-15,120,KBLD89,26.01,1275.1,1310.1,1275.1,1310.1,1310.1,0.0,0.0,1305.09,1805.0,1299.8,2355683.4,8,10.30,35.00,0.79,2.74,0.38,"1,232.04","1,205.12","1,379.00","1,180.00"
2026-07-15,121,KBLD90,38.11,1250.0,1324.0,1250.0,1325.0,1325.0,0.0,0.0,1316.09,134.0,1250.0,176356.0,5,75.00,74.00,6.00,5.92,0.67,0.00,0.00,"1,500.00","1,187.00"
2026-07-15,122,KBSH,26.41,1280.0,1280.0,1227.0,1245.0,1245.0,0.0,0.0,1252.89,258.0,1261.0,323246.7,12,-16.00,53.00,-1.27,4.32,-0.63,"1,587.85","1,653.23","2,189.00","1,150.00"
2026-07-15,123,KDBY,34.34,10.7,10.92,10.7,10.77,10.77,0.0,0.0,10.75,23905.0,10.83,256929.6,25,-0.06,0.22,-0.55,2.06,0.20,10.82,10.29,12.54,8.67
2026-07-15,124,KDL,26.86,760.0,795.0,760.0,765.1,765.1,0.0,0.0,771.65,812.0,759.0,626578.8,29,6.10,35.00,0.80,4.61,-0.86,845.36,859.57,"1,200.00",730.00
2026-07-15,125,KEF,33.8,10.2,10.5,10.2,10.32,10.32,0.0,0.0,10.32,15750.0,10.5,162488.0,21,-0.18,0.30,-1.71,2.94,0.03,10.21,9.82,11.30,8.31
2026-07-15,126,KHPL,36.9,902.0,929.9,902.0,925.3,925.3,0.0,0.0,919.14,6883.0,902.0,6326444.8,263,23.30,27.90,2.58,3.09,0.67,0.00,0.00,"1,324.80",300.00
