date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-04-03,1,ACLBSL,37.4,1077.0,1108.9,1077.0,1080.24,1078.0,2.24,0.0,1082.89,2976.0,1097.34,3222675.5,53,-17.10,31.90,-1.56,2.96,-0.25,"1,491.00",730.40
2025-04-03,2,ADBL,47.45,295.0,303.9,295.0,299.13,299.9,0.77,0.0,300.37,79398.0,295.23,23849007.6,373,3.90,8.90,1.32,3.02,-0.42,428.40,223.00
2025-04-03,3,ADBLD83,35.77,1090.0,1090.0,1090.0,1090.0,1090.0,0.0,0.0,1090.0,25.0,1083.0,27250.0,1,7.00,0.00,0.65,0.00,0.00,"1,160.00","1,030.00"
2025-04-03,4,AHL,40.9,732.0,746.6,729.8,732.79,745.0,12.21,0.02,734.2,6713.0,744.59,4928670.5,65,-11.80,16.80,-1.58,2.30,-0.19,904.00,426.10
2025-04-03,5,AHPC,34.86,255.0,257.0,252.0,252.47,252.0,0.47,0.0,254.06,65616.0,253.76,16670659.6,269,-1.29,5.00,-0.51,1.98,-0.63,349.00,149.00
2025-04-03,6,AKJCL,35.45,204.0,207.0,203.0,203.16,203.1,0.06,0.0,204.74,109881.0,204.72,22496682.2,379,-1.56,4.00,-0.76,1.97,-0.78,274.90,150.90
2025-04-03,7,AKPL,39.34,230.9,232.0,226.0,227.28,228.5,1.22,0.01,228.99,116114.0,228.61,26588706.4,339,-1.33,6.00,-0.58,2.65,-0.75,326.00,157.20
2025-04-03,8,ALBSL,36.4,811.1,850.0,811.1,829.75,830.0,0.25,0.0,828.1,5171.0,825.4,4282128.4,65,4.35,38.90,0.53,4.80,0.20,"1,177.00",696.20
2025-04-03,9,ALICL,48.37,768.0,777.8,763.0,768.37,770.0,1.63,0.0,771.32,75188.0,762.47,57993639.2,321,5.90,14.80,0.77,1.94,-0.38,831.00,523.00
2025-04-03,10,ANLB,22.65,5088.75,5130.0,5015.0,5025.68,5015.0,10.68,0.0,5028.41,980.0,5088.75,4927837.1,37,-63.07,115.00,-1.24,2.29,-0.05,"6,735.00","1,910.00"
2025-04-03,11,API,40.65,276.1,281.5,273.5,274.86,277.0,2.14,0.01,277.37,106754.0,278.86,29610857.4,447,-4.00,8.00,-1.43,2.93,-0.91,390.00,162.00
2025-04-03,12,AVYAN,41.02,1087.9,1087.9,1067.0,1071.05,1080.0,8.95,0.01,1072.65,9557.0,1066.98,10251341.0,91,4.07,20.90,0.38,1.96,-0.15,"1,306.80",650.30
2025-04-03,13,BARUN,28.9,516.9,525.0,510.2,512.66,514.8,2.14,0.0,517.61,116887.0,511.28,60502123.8,402,1.38,14.80,0.27,2.90,-0.97,550.00,211.00
2025-04-03,14,BBC,45.2,6531.0,6661.6,6223.0,6289.14,6264.1,25.04,0.0,6425.65,3671.0,6403.05,23588548.3,153,-113.91,438.60,-1.78,7.05,-2.17,"7,247.00","3,631.00"
2025-04-03,15,BEDC,32.3,790.7,822.0,788.0,792.55,794.0,1.45,0.0,800.04,27692.0,806.75,22154692.0,187,-14.20,34.00,-1.76,4.31,-0.94,"1,080.00",337.20
2025-04-03,16,BFC,42.17,563.1,594.9,563.0,567.59,568.7,1.11,0.0,578.38,28205.0,574.55,16313324.7,244,-6.96,31.90,-1.21,5.67,-1.90,951.60,330.00
2025-04-03,17,BGWT,39.34,1019.2,1050.0,1013.0,1026.09,1013.1,12.99,0.01,1025.35,5028.0,1039.71,5155447.0,73,-13.62,37.00,-1.31,3.65,0.07,"1,361.70",579.10
2025-04-03,18,BHDC,36.69,589.0,599.5,585.2,589.53,590.0,0.47,0.0,593.42,5158.0,594.38,3060847.5,85,-4.85,14.30,-0.82,2.44,-0.66,829.70,455.70
2025-04-03,19,BHL,37.64,313.0,315.0,287.1,305.36,306.0,0.64,0.0,304.83,175313.0,319.0,53439866.5,965,-13.64,27.90,-4.28,9.72,0.18,520.00,287.10
2025-04-03,20,BHPL,34.14,1019.5,1054.0,1019.5,1035.43,1041.0,5.57,0.01,1031.58,10819.0,1040.26,11160705.4,56,-4.83,34.50,-0.46,3.38,0.37,"1,275.00",449.00
