date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-06-18,1,ACLBSL,31.16,944.2,957.9,944.2,957.7,957.7,0.0,0.0,952.77,350.0,958.9,333469.7,16,-1.20,13.70,-0.13,1.45,0.51,967.56,984.65,"1,240.00",827.90
2026-06-18,2,ADBL,25.07,293.0,312.0,293.0,309.0,309.0,0.0,0.0,307.79,8649.0,308.4,2662071.8,93,0.60,19.00,0.19,6.48,0.39,307.11,309.80,344.90,277.00
2026-06-18,3,ADBLD83,40.42,1055.0,1055.0,1055.0,1055.0,1055.0,0.0,0.0,1055.0,50.0,1052.1,52750.0,1,2.90,0.00,0.28,0.00,0.00,"1,087.62","1,094.61","1,160.00","1,042.20"
2026-06-18,4,AHL,31.3,474.0,479.0,470.1,477.0,477.0,0.0,0.0,473.53,5986.0,478.9,2834572.9,56,-1.90,8.90,-0.40,1.89,0.73,532.18,562.89,700.00,461.10
2026-06-18,5,AHPC,25.14,272.4,274.0,272.0,273.0,273.0,0.0,0.0,272.74,31535.0,274.8,8600824.9,179,-1.80,2.00,-0.66,0.74,0.10,281.22,282.14,334.00,250.10
2026-06-18,6,AKJCL,29.63,416.7,416.7,380.0,381.0,381.0,0.0,0.0,385.44,829827.0,396.9,319847871.6,1801,-15.90,36.70,-4.01,9.66,-1.17,336.90,288.68,461.40,172.90
2026-06-18,7,AKPL,36.76,269.0,269.0,262.2,265.0,265.0,0.0,0.0,264.13,65911.0,266.1,17409223.2,212,-1.10,6.80,-0.41,2.59,0.33,268.01,261.67,317.00,227.50
2026-06-18,8,ALBSL,24.9,1043.0,1099.7,1043.0,1097.8,1097.8,0.0,0.0,1083.15,2918.0,1097.6,3160620.7,88,0.20,56.70,0.02,5.44,1.33,"1,144.99","1,106.19","1,334.00",775.10
2026-06-18,9,ALICL,24.01,442.0,448.0,442.0,444.1,444.1,0.0,0.0,444.31,4851.0,448.2,2155337.3,54,-4.10,6.00,-0.91,1.36,-0.05,463.53,466.27,550.00,430.00
2026-06-18,10,ANLB,43.45,5580.0,6603.0,5541.0,6603.0,6603.0,0.0,0.0,5783.67,1107.0,5868.0,6402528.0,43,735.00,"1,062.00",12.53,19.17,12.41,"6,183.29","6,175.61","6,989.00","5,220.00"
2026-06-18,11,APHL,30.86,700.0,796.6,700.0,796.6,796.6,0.0,0.0,786.41,398.0,692.7,312992.4,40,103.90,96.60,15.00,13.80,1.28,0.00,0.00,796.60,299.70
2026-06-18,12,API,22.8,343.7,346.7,340.5,342.0,342.0,0.0,0.0,343.34,145538.0,343.7,49968356.0,503,-1.70,6.20,-0.49,1.82,-0.39,324.65,311.35,370.00,258.80
2026-06-18,13,AVYAN,27.55,997.5,1073.9,997.5,1049.9,1049.9,0.0,0.0,1035.46,801.0,1050.0,829404.7,32,-0.10,76.40,-0.01,7.66,1.38,"1,054.58","1,034.61","1,366.00",906.00
2026-06-18,14,BANDIPUR,19.98,800.0,819.0,800.0,811.0,811.0,0.0,0.0,812.56,10416.0,817.1,8463620.1,312,-6.10,19.00,-0.75,2.38,-0.19,885.13,0.00,"1,233.00",285.00
2026-06-18,15,BARUN,29.6,336.9,336.9,333.0,334.0,334.0,0.0,0.0,334.07,36220.0,335.0,12099869.0,169,-1.00,3.90,-0.30,1.17,-0.02,348.00,343.30,473.00,292.10
2026-06-18,16,BBC,31.36,4270.0,4270.0,4175.0,4254.0,4254.0,0.0,0.0,4219.32,348.0,4240.0,1468325.0,24,14.00,95.00,0.33,2.28,0.82,"4,800.64","4,862.95","6,120.00","4,100.00"
2026-06-18,17,BEDC,43.93,375.0,375.0,362.0,365.5,365.5,0.0,0.0,365.34,67618.0,375.0,24703598.7,284,-9.50,13.00,-2.53,3.59,0.04,469.29,518.42,872.00,343.90
2026-06-18,18,BFC,24.17,490.0,504.0,483.0,504.0,504.0,0.0,0.0,492.57,24304.0,492.0,11971371.4,186,12.00,21.00,2.44,4.35,2.27,473.81,472.47,579.90,411.50
2026-06-18,19,BGWT,34.67,682.5,682.5,594.0,650.8,650.8,0.0,0.0,638.32,1555.0,650.0,992580.7,44,0.80,88.50,0.12,14.90,1.92,736.89,764.51,"1,110.00",586.50
2026-06-18,20,BHCL,19.03,541.0,547.7,536.1,537.0,537.0,0.0,0.0,539.94,17134.0,541.0,9251343.7,245,-4.00,11.60,-0.74,2.16,-0.55,560.04,524.99,699.00,292.10
2026-06-18,21,BHDC,23.46,451.0,459.8,451.0,453.3,453.3,0.0,0.0,455.76,7932.0,457.0,3615072.7,74,-3.70,8.80,-0.81,1.95,-0.54,475.46,495.81,706.00,440.00
2026-06-18,22,BHL,35.08,215.0,219.0,214.7,215.0,215.0,0.0,0.0,215.28,52219.0,216.0,11241912.4,223,-1.00,4.30,-0.46,2.00,-0.13,210.64,202.02,264.40,164.00
2026-06-18,23,BHPL,20.52,554.4,554.4,522.2,522.5,522.5,0.0,0.0,523.64,3138.0,528.0,1643197.5,36,-5.50,32.20,-1.04,6.17,-0.22,553.47,600.48,916.90,495.00
2026-06-18,24,BJHL,36.93,809.0,872.4,803.0,860.0,860.0,0.0,0.0,848.03,25262.0,809.0,21422855.6,499,51.00,69.40,6.30,8.64,1.39,0.00,0.00,"1,305.00",270.10
2026-06-18,25,BNHC,25.82,320.1,328.9,320.1,325.0,325.0,0.0,0.0,325.79,5071.0,322.8,1652100.6,54,2.20,8.80,0.68,2.75,-0.24,392.11,413.94,613.80,313.00
2026-06-18,26,BNL,21.87,15133.0,15133.0,15133.0,15133.0,15133.0,0.0,0.0,15133.0,10.0,15600.0,151330.0,1,-467.00,0.00,-2.99,0.00,0.00,"15,778.53","16,307.92","18,399.90","13,968.10"
2026-06-18,27,BNT,41.64,11850.0,11902.2,11850.0,11898.9,11898.9,0.0,0.0,11887.53,40.0,11555.6,475501.0,4,343.30,52.20,2.97,0.44,0.10,"11,804.27","11,699.50","13,205.00","10,660.00"
2026-06-18,28,BPCL,32.79,650.0,679.0,650.0,671.0,671.0,0.0,0.0,670.73,25745.0,677.0,17267993.3,109,-6.00,29.00,-0.89,4.46,0.04,716.80,727.07,"1,065.00",623.00
2026-06-18,29,BUNGAL,44.36,777.1,895.0,755.0,888.0,888.0,0.0,0.0,775.93,161716.0,818.0,125480106.9,1052,70.00,140.00,8.56,18.54,12.62,655.05,0.00,895.00,302.40
2026-06-18,30,C30MF,42.12,10.25,10.25,9.95,10.24,10.24,0.0,0.0,10.25,144461.0,10.0,1480690.25,7,0.24,0.30,2.40,3.02,-0.10,9.83,9.67,10.71,8.70
2026-06-18,31,CBBL,32.05,911.0,915.0,910.0,912.5,912.5,0.0,0.0,911.66,10266.0,913.5,9359077.8,139,-1.00,5.00,-0.11,0.55,0.09,935.96,961.17,"1,144.80",866.20
2026-06-18,32,CBLD88,23.76,1210.0,1210.0,1210.0,1210.0,1210.0,0.0,0.0,1210.0,100.0,1225.0,121000.0,1,-15.00,0.00,-1.22,0.00,0.00,"1,206.46","1,185.94","1,325.00","1,108.00"
2026-06-18,33,CFCL,25.09,611.3,630.0,611.0,625.2,625.2,0.0,0.0,622.33,110155.0,617.0,68552811.1,383,8.20,19.00,1.33,3.11,0.46,532.46,517.88,695.00,445.10
2026-06-18,34,CGH,31.63,780.0,793.0,780.0,784.0,784.0,0.0,0.0,780.85,4916.0,780.5,3838650.7,65,3.50,13.00,0.45,1.67,0.40,838.87,863.22,"1,150.00",748.00
2026-06-18,35,CHCL,25.23,482.0,486.9,480.5,484.0,484.0,0.0,0.0,482.63,28058.0,482.0,13541718.3,134,2.00,6.40,0.41,1.33,0.28,484.49,487.84,585.00,450.30
2026-06-18,36,CHDC,30.86,2221.0,2279.0,2160.0,2210.0,2210.0,0.0,0.0,2202.31,63957.0,2280.0,140852858.4,256,-70.00,119.00,-3.07,5.51,0.35,"2,357.61","2,355.87","2,997.90","1,990.00"
2026-06-18,37,CHL,34.1,285.0,285.0,274.0,280.0,280.0,0.0,0.0,276.04,46976.0,282.7,12967215.5,142,-2.70,11.00,-0.96,4.01,1.41,286.02,276.79,359.50,223.40
2026-06-18,38,CIT,31.81,1733.0,1737.9,1730.1,1730.1,1730.1,0.0,0.0,1732.75,4742.0,1732.0,8216679.6,112,-1.90,7.80,-0.11,0.45,-0.15,"1,788.11","1,815.34","2,168.00","1,699.90"
2026-06-18,39,CITY,23.93,402.3,462.0,402.3,413.0,413.0,0.0,0.0,418.61,181547.0,423.1,75997213.4,785,-10.10,59.70,-2.39,14.84,-1.36,462.31,493.12,998.40,349.20
2026-06-18,40,CKHL,30.34,629.3,652.0,629.2,642.0,642.0,0.0,0.0,644.32,740.0,647.5,476796.0,24,-5.50,22.80,-0.85,3.62,-0.36,685.85,665.10,804.00,550.00
2026-06-18,41,CLI,19.41,451.2,453.0,451.2,453.0,453.0,0.0,0.0,452.21,2482.0,452.5,1122376.9,121,0.50,1.80,0.11,0.40,0.18,470.44,468.76,540.00,411.00
2026-06-18,42,CMF2,38.65,10.2,10.2,9.9,10.09,10.09,0.0,0.0,10.07,1910.0,10.0,19228.0,3,0.09,0.30,0.90,3.03,0.23,9.86,9.74,10.86,8.64
2026-06-18,43,CORBL,27.02,1750.0,1750.0,1710.2,1735.0,1735.0,0.0,0.0,1738.73,6019.0,1750.0,10465391.1,110,-15.00,39.80,-0.86,2.33,-0.21,"1,839.20","1,826.83","3,183.00","1,431.00"
2026-06-18,44,CREST,22.28,1328.1,1328.1,1238.2,1259.9,1259.9,0.0,0.0,1249.95,4356.0,1264.9,5444800.1,134,-5.00,89.90,-0.40,7.26,0.79,"1,294.28","1,267.35","1,588.00",985.20
2026-06-18,45,CSY,33.85,9.0,9.4,9.0,9.25,9.25,0.0,0.0,9.24,3150.0,9.19,29105.0,16,0.06,0.40,0.65,4.44,0.11,0.00,0.00,10.00,8.87
2026-06-18,46,CYCL,43.99,1425.0,1444.9,1425.0,1425.0,1425.0,0.0,0.0,1433.51,1588.0,1425.0,2276414.2,41,0.00,19.90,0.00,1.40,-0.60,"1,538.22","1,554.78","2,040.00","1,375.00"
2026-06-18,47,CZBIL,25.09,198.1,200.9,197.0,198.0,198.0,0.0,0.0,198.38,14433.0,198.1,2863157.6,108,-0.10,3.90,-0.05,1.98,-0.19,202.73,202.10,240.10,183.00
2026-06-18,48,DDBL,33.2,845.0,845.0,835.0,835.0,835.0,0.0,0.0,836.54,4222.0,835.0,3531864.0,48,0.00,10.00,0.00,1.20,-0.18,847.71,850.95,"1,010.00",775.00
2026-06-18,49,DHEL,24.55,613.1,623.0,613.1,622.0,622.0,0.0,0.0,619.06,7590.0,620.0,4698657.3,207,2.00,9.90,0.32,1.61,0.47,659.71,0.00,918.90,402.20
