date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-12-16,20,BHL,25.66,179.0,179.0,174.1,177.5,177.5,0.0,0.0,176.67,73456.0,175.9,12977529.5,364,1.60,4.90,0.91,2.81,0.47,410.00,164.00
2025-12-16,21,BHPL,33.61,570.5,624.2,570.4,623.0,623.0,0.0,0.0,609.76,3900.0,582.0,2378062.1,111,41.00,53.80,7.04,9.43,2.13,"1,308.40",570.40
2025-12-16,22,BNHC,25.61,433.5,443.9,433.5,442.0,442.0,0.0,0.0,438.26,2022.0,439.9,886167.0,45,2.10,10.40,0.48,2.40,0.85,608.00,393.00
2025-12-16,23,BNL,32.48,15680.0,15680.0,15680.0,15680.0,15680.0,0.0,0.0,15680.0,20.0,16000.0,313600.0,2,-320.00,0.00,-2.00,0.00,0.00,"22,500.00","14,900.00"
2025-12-16,24,BNT,27.29,12000.0,12000.0,11880.0,12000.0,12000.0,0.0,0.0,11947.54,57.0,11995.2,681010.0,6,4.80,120.00,0.04,1.01,0.44,"14,680.00","10,660.00"
2025-12-16,25,BPCL,27.62,705.0,719.0,705.0,713.0,713.0,0.0,0.0,712.28,50531.0,703.1,35992158.9,171,9.90,14.00,1.41,1.99,0.10,"1,065.00",375.10
2025-12-16,26,BUNGAL,25.65,590.1,630.0,588.5,611.0,611.0,0.0,0.0,614.26,40189.0,594.0,24686504.0,1068,17.00,41.50,2.86,7.05,-0.53,675.00,302.40
2025-12-16,27,C30MF,22.3,9.28,9.46,9.15,9.15,9.15,0.0,0.0,9.27,5950.0,9.1,55185.5,11,0.05,0.31,0.55,3.39,-1.36,10.71,8.65
2025-12-16,28,CBBL,44.63,1027.1,1040.0,1015.0,1025.0,1025.0,0.0,0.0,1027.12,70909.0,1007.0,72831880.9,606,18.00,25.00,1.79,2.46,-0.21,"1,144.80",821.50
2025-12-16,29,CBLD88,19.46,1229.0,1229.0,1229.0,1229.0,1229.0,0.0,0.0,1229.0,25.0,1254.0,30725.0,1,-25.00,0.00,-1.99,0.00,0.00,"1,254.20","1,104.50"
2025-12-16,30,CFCL,23.92,467.1,480.0,467.1,469.0,469.0,0.0,0.0,471.78,11234.0,469.0,5299974.9,81,0.00,12.90,0.00,2.76,-0.59,701.00,445.10
2025-12-16,31,CGH,41.27,884.3,915.0,884.3,905.0,905.0,0.0,0.0,899.81,57201.0,867.0,51470137.4,577,38.00,30.70,4.38,3.47,0.57,"1,150.00",800.20
2025-12-16,32,CHCL,25.83,493.0,495.0,490.0,495.0,495.0,0.0,0.0,492.5,13540.0,490.0,6668480.3,135,5.00,5.00,1.02,1.02,0.50,599.60,456.00
2025-12-16,33,CHDC,27.91,2240.0,2258.9,2190.0,2230.0,2230.0,0.0,0.0,2208.48,41845.0,2215.0,92413983.8,319,15.00,68.90,0.68,3.15,0.96,"2,997.90","1,545.30"
2025-12-16,34,CHL,27.07,263.0,266.0,258.0,261.1,261.1,0.0,0.0,260.5,23744.0,261.6,6185220.0,109,-0.50,8.00,-0.19,3.10,0.23,599.70,223.40
2025-12-16,35,CIT,23.62,1847.0,1855.0,1842.0,1850.0,1850.0,0.0,0.0,1848.04,4072.0,1842.0,7525223.0,83,8.00,13.00,0.43,0.71,0.11,"2,200.00","1,730.80"
2025-12-16,36,CITY,26.82,489.0,495.0,489.0,490.0,490.0,0.0,0.0,491.23,11055.0,489.0,5430496.4,167,1.00,6.00,0.20,1.23,-0.25,998.40,485.10
2025-12-16,37,CIZBD90,31.04,1220.0,1220.0,1220.0,1220.0,1220.0,0.0,0.0,1220.0,25.0,1214.0,30500.0,1,6.00,0.00,0.49,0.00,0.00,"1,295.00","1,113.00"
2025-12-16,38,CKHL,26.2,650.0,661.0,650.0,654.9,654.9,0.0,0.0,654.47,5124.0,650.0,3353491.7,87,4.90,11.00,0.75,1.69,0.07,910.00,550.00
2025-12-16,39,CLI,37.53,500.0,508.6,498.9,507.0,507.0,0.0,0.0,503.28,70846.0,501.0,35655268.5,750,6.00,9.70,1.20,1.94,0.73,774.90,411.00
2025-12-16,40,CMF2,48.06,9.17,9.21,9.17,9.2,9.2,0.0,0.0,9.2,16200.0,9.35,148997.0,5,-0.15,0.04,-1.60,0.44,0.03,10.86,8.64
2025-12-16,41,CORBL,25.06,1641.2,1651.0,1625.0,1651.0,1651.0,0.0,0.0,1637.24,5911.0,1659.0,9677699.9,77,-8.00,26.00,-0.48,1.60,0.83,"2,842.30","1,240.00"
2025-12-16,42,CREST,23.86,1265.9,1289.0,1228.0,1258.9,1258.9,0.0,0.0,1251.62,8504.0,1241.1,10643744.0,346,17.80,61.00,1.43,4.97,0.58,"2,458.20",302.50
2025-12-16,43,CYCL,27.56,1466.2,1507.0,1466.0,1495.0,1495.0,0.0,0.0,1480.33,3549.0,1471.2,5253682.4,94,23.80,41.00,1.62,2.80,0.98,"2,040.00","1,462.00"
2025-12-16,44,CZBIL,21.14,188.2,192.0,188.2,189.8,189.8,0.0,0.0,190.04,15274.0,192.0,2902623.2,90,-2.20,3.80,-1.15,2.02,-0.12,240.10,183.00
2025-12-16,45,DDBL,33.92,882.0,882.0,871.0,877.1,877.1,0.0,0.0,877.1,8687.0,874.4,7619385.5,74,2.70,11.00,0.31,1.26,0.00,"1,010.00",759.00
2025-12-16,46,DHEL,24.57,575.0,599.0,575.0,587.0,587.0,0.0,0.0,590.18,37183.0,578.9,21944726.0,1186,8.10,24.00,1.40,4.17,-0.54,640.00,402.20
2025-12-16,47,DHPL,21.54,295.0,297.9,292.0,295.0,295.0,0.0,0.0,295.44,5030.0,295.9,1486078.7,36,-0.90,5.90,-0.30,2.02,-0.15,427.20,265.00
2025-12-16,48,DLBS,19.95,1338.0,1350.0,1323.0,1340.0,1340.0,0.0,0.0,1326.45,188.0,1338.0,249372.0,11,2.00,27.00,0.15,2.04,1.01,"2,250.00","1,240.00"
2025-12-16,49,DOLTI,23.42,511.5,529.0,511.5,528.3,528.3,0.0,0.0,525.4,3609.0,521.9,1896170.8,89,6.40,17.50,1.23,3.42,0.55,"1,017.00",470.60
2025-12-16,50,DORDI,21.4,259.9,262.9,257.1,259.0,259.0,0.0,0.0,259.77,41421.0,258.0,10759852.7,226,1.00,5.80,0.39,2.26,-0.30,696.00,213.10
2025-12-16,51,EBL,37.98,649.0,652.9,645.1,650.6,650.6,0.0,0.0,650.93,16393.0,646.2,10670736.8,110,4.40,7.80,0.68,1.21,-0.05,780.60,570.00
2025-12-16,52,EBLD85,29.12,1204.9,1205.0,1200.0,1203.0,1203.0,0.0,0.0,1202.91,122.0,1204.9,146755.0,4,-1.90,5.00,-0.16,0.42,0.01,"1,209.50","1,102.50"
2025-12-16,53,EBLD86,40.08,1111.0,1111.0,1111.0,1111.0,1111.0,0.0,0.0,1111.0,30.0,1103.0,33330.0,1,8.00,0.00,0.73,0.00,0.00,"1,136.20","1,010.20"
2025-12-16,54,EBLD91,37.0,1120.0,1120.0,1120.0,1120.0,1120.0,0.0,0.0,1120.0,50.0,1132.0,56000.0,2,-12.00,0.00,-1.06,0.00,0.00,"1,133.00",994.40
2025-12-16,55,EDBL,21.36,584.0,584.0,575.0,581.0,581.0,0.0,0.0,579.32,4975.0,575.7,2882105.3,37,5.30,9.00,0.92,1.57,0.29,838.20,530.70
2025-12-16,56,EHPL,25.65,414.6,436.0,410.0,418.0,418.0,0.0,0.0,415.35,76803.0,423.0,31899943.6,376,-5.00,26.00,-1.18,6.34,0.63,937.00,385.00
2025-12-16,57,ENL,29.36,910.0,915.0,875.2,895.0,895.0,0.0,0.0,886.44,2535.0,898.0,2247127.9,55,-3.00,39.80,-0.33,4.55,0.96,"1,452.00",866.00
2025-12-16,58,FMDBL,29.74,775.0,799.9,775.0,791.1,791.1,0.0,0.0,794.47,12260.0,790.1,9740212.8,72,1.00,24.90,0.13,3.21,-0.43,"1,038.80",712.00
2025-12-16,59,FOWAD,22.81,1079.0,1089.9,1072.3,1089.0,1089.0,0.0,0.0,1080.44,1186.0,1079.0,1281399.3,28,10.00,17.60,0.93,1.64,0.79,"1,350.00","1,043.80"
2025-12-16,60,GBBD85,37.66,1100.0,1100.0,1100.0,1100.0,1100.0,0.0,0.0,1100.0,95.0,1116.0,104500.0,2,-16.00,0.00,-1.43,0.00,0.00,"1,135.00","1,010.00"
2025-12-16,61,GBBL,34.41,382.0,384.0,378.0,378.0,378.0,0.0,0.0,381.05,19875.0,378.0,7573288.5,102,0.00,6.00,0.00,1.59,-0.81,498.00,367.40
2025-12-16,62,GBILD86/87,21.26,1101.0,1101.0,1101.0,1101.0,1101.0,0.0,0.0,1101.0,25.0,1095.0,27525.0,1,6.00,0.00,0.55,0.00,0.00,"1,134.00",994.00
2025-12-16,63,GBIME,41.01,227.0,227.9,224.5,226.2,226.2,0.0,0.0,226.47,64941.0,226.7,14707251.3,254,-0.50,3.40,-0.22,1.51,-0.12,278.90,210.70
2025-12-16,64,GBIMESY2,20.78,8.81,8.9,8.73,8.9,8.9,0.0,0.0,8.8,1100.0,8.81,9678.0,10,0.09,0.17,1.02,1.95,1.14,10.00,8.50
2025-12-16,65,GCIL,22.24,402.0,414.9,402.0,414.0,414.0,0.0,0.0,409.56,11217.0,407.9,4594018.6,247,6.10,12.90,1.50,3.21,1.07,613.00,400.00
2025-12-16,66,GFCL,25.97,590.0,593.9,586.0,592.5,592.5,0.0,0.0,588.91,4455.0,591.0,2623595.4,45,1.50,7.90,0.25,1.35,0.61,867.00,528.30
2025-12-16,67,GHL,23.91,212.0,212.6,208.5,211.0,211.0,0.0,0.0,211.04,25567.0,209.8,5395596.9,106,1.20,4.10,0.57,1.97,-0.02,318.00,197.00
2025-12-16,68,GIBF1,37.14,10.18,10.26,9.9,10.26,10.26,0.0,0.0,10.16,52603.0,10.26,534434.38,13,0.00,0.36,0.00,3.64,0.98,11.68,9.30
2025-12-16,69,GILB,27.7,1240.1,1274.3,1240.1,1260.0,1260.0,0.0,0.0,1257.34,1747.0,1261.0,2196567.3,31,-1.00,34.20,-0.08,2.76,0.21,"1,441.60","1,131.90"
2025-12-16,70,GLBSL,31.76,1903.1,1937.0,1903.0,1937.0,1937.0,0.0,0.0,1914.15,622.0,1903.0,1190602.9,22,34.00,34.00,1.79,1.79,1.18,"3,486.00","1,900.00"
2025-12-16,71,GLH,23.17,245.2,250.0,245.2,249.0,249.0,0.0,0.0,247.18,14256.0,246.9,3523850.9,130,2.10,4.80,0.85,1.96,0.73,306.30,227.40
2025-12-16,72,GMFBS,20.92,1500.1,1529.0,1500.1,1505.0,1505.0,0.0,0.0,1508.93,163.0,1525.0,245956.4,8,-20.00,28.90,-1.31,1.93,-0.26,"1,980.00","1,395.00"
2025-12-16,73,GMFIL,29.93,472.0,480.4,469.5,476.8,476.8,0.0,0.0,474.92,27377.0,477.9,13001852.2,118,-1.10,10.90,-0.23,2.32,0.39,619.00,393.10
2025-12-16,74,GMLI,21.44,1760.1,1795.0,1760.1,1761.5,1761.5,0.0,0.0,1774.99,899.0,1772.0,1595714.5,67,-10.50,34.90,-0.59,1.98,-0.77,"2,778.00",301.00
2025-12-16,75,GRDBL,21.17,1120.0,1136.0,1111.5,1128.0,1128.0,0.0,0.0,1121.3,5198.0,1120.0,5828532.4,114,8.00,24.50,0.71,2.20,0.59,"2,001.40",822.00
2025-12-16,76,GSY,27.66,9.0,9.15,8.98,8.99,8.99,0.0,0.0,9.0,86700.0,9.16,780667.0,28,-0.17,0.17,-1.86,1.89,-0.16,10.30,8.70
2025-12-16,77,GUFL,25.46,493.0,502.7,491.1,496.8,496.8,0.0,0.0,494.26,5712.0,495.0,2823202.7,57,1.80,11.60,0.36,2.36,0.51,723.00,460.60
2025-12-16,78,GVL,30.52,511.0,522.0,511.0,521.0,521.0,0.0,0.0,519.4,21739.0,516.0,11291157.3,178,5.00,11.00,0.97,2.15,0.31,662.00,424.00
2025-12-16,79,H8020,31.06,10.8,10.89,10.8,10.89,10.89,0.0,0.0,10.87,1545.0,10.8,16787.6,9,0.09,0.09,0.83,0.83,0.22,12.21,9.67
2025-12-16,80,HATHY,39.83,920.0,920.0,901.1,914.2,914.2,0.0,0.0,907.16,3446.0,906.0,3126067.3,98,8.20,18.90,0.91,2.10,0.77,"1,600.00",884.00
2025-12-16,81,HBL,41.44,186.0,189.9,186.0,188.7,188.7,0.0,0.0,188.37,54014.0,187.5,10174489.6,1762,1.20,3.90,0.64,2.10,0.18,261.00,184.00
2025-12-16,82,HBLPO,31.54,131.0,131.0,131.0,131.0,131.0,0.0,0.0,116.11,150766.0,131.0,17505230.0,6,0.00,0.00,0.00,0.00,11.37,133.00,131.00
2025-12-16,83,HDHPC,33.2,177.0,179.9,176.0,178.7,178.7,0.0,0.0,177.34,46634.0,176.0,8270094.3,173,2.70,3.90,1.53,2.22,0.76,225.90,162.00
2025-12-16,84,HDL,27.78,1152.0,1159.9,1148.0,1158.0,1158.0,0.0,0.0,1154.76,13639.0,1149.0,15749731.7,267,9.00,11.90,0.78,1.04,0.28,"1,556.10","1,103.00"
2025-12-16,85,HEI,21.24,486.1,492.0,476.1,489.5,489.5,0.0,0.0,486.81,2532.0,482.0,1232615.3,27,7.50,15.90,1.56,3.34,0.55,710.00,458.00
2025-12-16,86,HHL,23.68,326.0,331.9,326.0,326.5,326.5,0.0,0.0,327.91,20104.0,328.0,6592321.4,137,-1.50,5.90,-0.46,1.81,-0.43,635.00,310.70
2025-12-16,87,HIDCL,26.58,263.0,266.5,263.0,266.3,266.3,0.0,0.0,264.93,126754.0,262.9,33581172.5,281,3.40,3.50,1.29,1.33,0.51,340.00,225.40
2025-12-16,88,HIDCLP,21.31,180.3,183.0,180.3,182.1,182.1,0.0,0.0,181.95,49587.0,180.7,9022364.3,119,1.40,2.70,0.77,1.50,0.08,239.00,153.90
2025-12-16,89,HIMSTAR,23.43,852.6,899.0,845.0,853.0,853.0,0.0,0.0,857.07,24683.0,870.0,21155098.9,538,-17.00,54.00,-1.95,6.39,-0.48,"1,097.90",252.20
2025-12-16,90,HLBSL,39.73,925.0,952.0,919.0,952.0,952.0,0.0,0.0,940.48,6166.0,915.3,5799021.0,40,36.70,33.00,4.01,3.59,1.21,"1,140.00",837.00
2025-12-16,91,HLI,27.22,373.0,376.9,373.0,375.5,375.5,0.0,0.0,374.34,57484.0,372.5,21518318.7,344,3.00,3.90,0.81,1.05,0.31,506.80,354.80
2025-12-16,92,HLICF,31.19,9.07,9.15,9.0,9.0,9.0,0.0,0.0,9.03,4100.0,8.94,37022.5,25,0.06,0.15,0.67,1.67,-0.33,10.00,8.74
2025-12-16,93,HPPL,34.65,455.0,465.5,455.0,465.0,465.0,0.0,0.0,463.01,33377.0,456.6,15453752.7,153,8.40,10.50,1.84,2.31,0.43,711.00,379.20
2025-12-16,94,HRL,33.37,841.0,841.0,825.0,838.0,838.0,0.0,0.0,833.59,114875.0,824.9,95759218.5,1334,13.10,16.00,1.59,1.94,0.53,"1,156.00",762.10
2025-12-16,95,HURJA,24.14,222.0,223.0,220.5,222.0,222.0,0.0,0.0,221.38,30714.0,221.0,6799467.4,91,1.00,2.50,0.45,1.13,0.28,283.40,204.60
2025-12-16,96,ICFC,26.73,630.0,630.0,615.0,619.7,619.7,0.0,0.0,619.81,20058.0,620.0,12432089.4,117,-0.30,15.00,-0.05,2.44,-0.02,730.90,555.00
2025-12-16,97,IGI,23.41,421.8,423.0,415.6,420.3,420.3,0.0,0.0,419.55,4198.0,421.8,1761274.7,33,-1.50,7.40,-0.36,1.78,0.18,664.20,392.00
2025-12-16,98,IHL,38.12,592.0,617.0,581.0,603.0,603.0,0.0,0.0,602.04,45247.0,581.2,27240435.5,385,21.80,36.00,3.75,6.20,0.16,838.00,490.00
2025-12-16,99,ILBS,27.56,966.8,1025.0,966.8,982.0,982.0,0.0,0.0,989.86,4766.0,986.5,4717663.6,59,-4.50,58.20,-0.46,6.02,-0.80,"1,311.00",795.20
2025-12-16,100,ILI,25.71,454.0,462.0,451.3,458.3,458.3,0.0,0.0,458.16,31285.0,454.0,14333677.4,490,4.30,10.70,0.95,2.37,0.03,530.00,405.00
2025-12-16,101,JBBL,40.35,315.1,327.6,315.1,326.0,326.0,0.0,0.0,325.29,67484.0,321.5,21951826.3,224,4.50,12.50,1.40,3.97,0.22,413.00,295.00
2025-12-16,102,JBLB,23.43,1445.0,1464.0,1420.0,1442.0,1442.0,0.0,0.0,1437.98,10001.0,1442.0,14381234.3,171,0.00,44.00,0.00,3.10,0.28,"1,644.00","1,270.70"
2025-12-16,103,JFL,28.93,411.6,419.0,411.6,417.0,417.0,0.0,0.0,417.77,2656.0,416.0,1109608.0,32,1.00,7.40,0.24,1.80,-0.19,990.00,395.00
2025-12-16,104,JHAPA,28.74,1260.0,1279.0,1244.0,1260.0,1260.0,0.0,0.0,1261.2,10103.0,1260.0,12741932.3,433,0.00,35.00,0.00,2.81,-0.10,"1,417.00",293.40
2025-12-16,105,JOSHI,21.13,292.0,297.8,292.0,296.0,296.0,0.0,0.0,293.89,61402.0,292.2,18045716.6,339,3.80,5.80,1.30,1.99,0.71,521.60,254.00
2025-12-16,106,JSLBB,27.71,1199.0,1199.0,1175.0,1190.0,1190.0,0.0,0.0,1184.01,931.0,1184.0,1102313.9,16,6.00,24.00,0.51,2.04,0.50,"1,860.40","1,059.00"
2025-12-16,107,KBL,41.27,182.1,183.3,180.5,183.0,183.0,0.0,0.0,182.27,103122.0,181.4,18796217.2,351,1.60,2.80,0.88,1.55,0.40,233.50,175.50
2025-12-16,108,KBSH,28.86,1790.0,1793.0,1758.0,1758.0,1758.0,0.0,0.0,1767.9,415.0,1758.2,733677.0,10,-0.20,35.00,-0.01,1.99,-0.56,"3,300.00","1,700.00"
2025-12-16,109,KDBY,27.72,9.32,9.51,9.32,9.38,9.38,0.0,0.0,9.48,26000.0,9.38,246471.0,34,0.00,0.19,0.00,2.04,-1.06,10.57,8.67
2025-12-16,110,KDL,25.92,866.0,869.8,860.0,867.0,867.0,0.0,0.0,861.86,3926.0,860.95,3383674.5,63,6.05,9.80,0.70,1.14,0.59,"1,306.30",860.00
2025-12-16,111,KEF,27.3,8.93,9.1,8.92,9.03,9.03,0.0,0.0,9.03,29070.0,9.03,262371.1,29,0.00,0.18,0.00,2.02,0.05,10.42,8.48
2025-12-16,112,KKHC,28.95,225.0,227.8,222.2,223.4,223.4,0.0,0.0,223.96,44106.0,225.0,9878195.8,256,-1.60,5.60,-0.71,2.52,-0.25,475.90,216.00
2025-12-16,113,KMCDB,28.91,1029.1,1110.0,1029.1,1110.0,1110.0,0.0,0.0,1067.83,5504.0,1050.1,5877344.0,66,59.90,80.90,5.70,7.86,3.80,"1,270.00",936.60
2025-12-16,114,KPCL,40.25,538.0,557.0,537.0,545.0,545.0,0.0,0.0,545.54,18366.0,538.0,10019352.0,83,7.00,20.00,1.30,3.72,-0.10,711.00,490.00
2025-12-16,115,KSBBL,30.0,424.1,433.2,423.0,433.2,433.2,0.0,0.0,429.93,11994.0,430.9,5156588.7,115,2.30,10.20,0.53,2.41,0.75,588.00,404.10
2025-12-16,116,KSY,37.48,8.7,8.87,8.7,8.8,8.8,0.0,0.0,8.75,2900.0,8.87,25365.0,13,-0.07,0.17,-0.79,1.95,0.61,10.64,8.21
2025-12-16,117,LBBL,45.67,450.9,473.0,446.2,471.9,471.9,0.0,0.0,464.58,221803.0,446.0,103044215.2,750,25.90,26.80,5.81,6.01,1.55,646.30,376.50
2025-12-16,118,LBLD86,23.18,1176.0,1176.0,1176.0,1135.0,1135.0,0.0,0.0,1144.5,2.0,1176.0,2289.0,2,-41.00,0.00,-3.49,0.00,-0.84,"1,205.00","1,075.20"
2025-12-16,119,LEC,24.02,196.0,196.0,191.5,192.7,192.7,0.0,0.0,192.98,40722.0,193.4,7858548.4,174,-0.70,4.50,-0.36,2.35,-0.15,263.00,180.00
2025-12-16,120,LICN,25.62,915.0,916.0,905.0,912.9,912.9,0.0,0.0,911.71,12958.0,913.0,11813955.0,112,-0.10,11.00,-0.01,1.22,0.13,"1,415.00",773.00
2025-12-16,121,LLBS,20.93,953.2,978.0,953.2,960.0,960.0,0.0,0.0,958.58,175.0,970.5,167752.0,10,-10.50,24.80,-1.08,2.60,0.15,"1,367.30",865.00
2025-12-16,122,LSL,23.35,214.0,214.0,209.0,212.7,212.7,0.0,0.0,210.69,110704.0,213.64,23324170.5,409,-0.94,5.00,-0.44,2.39,0.95,252.00,201.00
2025-12-16,123,LUK,23.84,9.2,9.41,9.05,9.21,9.21,0.0,0.0,9.26,5239.0,9.2,48517.99,6,0.01,0.36,0.11,3.98,-0.55,11.97,8.97
2025-12-16,124,LVF2,37.09,9.25,9.25,9.25,9.25,9.25,0.0,0.0,9.25,100.0,9.41,925.0,1,-0.16,0.00,-1.70,0.00,0.00,11.45,8.76
2025-12-16,125,MABEL,26.4,710.0,726.0,706.0,707.0,707.0,0.0,0.0,717.9,35862.0,709.0,25745235.4,747,-2.00,20.00,-0.28,2.83,-1.54,805.00,317.70
2025-12-16,126,MAKAR,28.4,560.0,575.0,560.0,570.0,570.0,0.0,0.0,569.89,9225.0,568.0,5257207.0,110,2.00,15.00,0.35,2.68,0.02,860.00,520.00
2025-12-16,127,MANDU,28.51,810.0,819.7,807.1,810.1,810.1,0.0,0.0,810.65,1398.0,808.0,1133295.0,57,2.10,12.60,0.26,1.56,-0.07,"1,027.00",766.50
2025-12-16,128,MATRI,42.31,970.5,989.0,970.5,985.0,985.0,0.0,0.0,984.76,989.0,970.0,973923.0,40,15.00,18.50,1.55,1.91,0.02,"1,464.80",930.10
2025-12-16,129,MBJC,40.05,279.0,284.8,279.0,284.8,284.8,0.0,0.0,281.52,12381.0,281.0,3485513.9,249,3.80,5.80,1.35,2.08,1.15,405.00,270.00
2025-12-16,130,MBL,30.81,218.8,219.8,215.1,215.1,215.1,0.0,0.0,217.22,31703.0,218.0,6886508.4,119,-2.90,4.70,-1.33,2.19,-0.99,272.10,205.00
2025-12-16,131,MBLEF,32.72,9.23,9.3,9.23,9.25,9.25,0.0,0.0,9.24,4900.0,9.2,45286.0,22,0.05,0.07,0.54,0.76,0.09,10.19,8.59
2025-12-16,132,MCHL,24.25,475.5,480.0,475.0,480.0,480.0,0.0,0.0,476.71,2478.0,476.1,1181280.6,49,3.90,5.00,0.82,1.05,0.69,714.00,450.40
2025-12-16,133,MDB,33.7,563.0,570.0,561.0,570.0,570.0,0.0,0.0,567.5,5609.0,562.2,3183124.3,37,7.80,9.00,1.39,1.60,0.44,764.00,530.50
2025-12-16,134,MEHL,22.91,445.0,466.0,445.0,461.0,461.0,0.0,0.0,460.84,14598.0,454.0,6727293.8,163,7.00,21.00,1.54,4.72,0.04,696.00,372.40
2025-12-16,135,MEL,26.1,272.6,293.0,272.6,281.0,281.0,0.0,0.0,283.37,48498.0,278.1,13742846.0,243,2.90,20.40,1.04,7.48,-0.84,393.00,259.80
2025-12-16,136,MEN,41.83,545.1,565.0,545.1,561.5,561.5,0.0,0.0,556.72,72104.0,546.9,40141408.7,362,14.60,19.90,2.67,3.65,0.85,739.00,535.00
2025-12-16,137,MERO,28.56,730.2,749.0,730.2,746.0,746.0,0.0,0.0,744.43,5375.0,738.0,4001317.2,43,8.00,18.80,1.08,2.57,0.21,"1,000.00",648.00
2025-12-16,138,MFIL,35.81,679.0,682.0,664.0,681.0,681.0,0.0,0.0,675.17,45708.0,667.0,30860533.6,210,14.00,18.00,2.10,2.71,0.86,750.50,545.00
2025-12-16,139,MHCL,25.03,400.0,419.0,395.0,407.0,407.0,0.0,0.0,408.15,2924.0,403.0,1193422.1,94,4.00,24.00,0.99,6.08,-0.28,655.00,363.00
