date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-06-22,1,ACLBSL,40.52,953.0,970.0,952.0,964.9,964.9,0.0,0.0,963.18,712.0,950.6,685787.1,36,14.30,18.00,1.50,1.89,0.18,967.08,983.24,"1,240.00",827.90
2026-06-22,2,ADBL,27.87,316.0,316.0,305.1,307.9,307.9,0.0,0.0,308.09,40052.0,309.0,12339652.2,142,-1.10,10.90,-0.36,3.57,-0.06,307.39,309.55,344.90,277.00
2026-06-22,3,ADBLD83,46.73,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,1075.0,20917.0,1083.0,22485775.0,1,-8.00,0.00,-0.74,0.00,0.00,"1,087.58","1,094.36","1,160.00","1,042.20"
2026-06-22,4,AHL,38.37,484.0,484.0,470.1,475.0,475.0,0.0,0.0,474.46,24030.0,470.0,11401253.8,96,5.00,13.90,1.06,2.96,0.11,529.84,560.94,700.00,454.00
2026-06-22,5,AHPC,26.82,275.0,278.0,271.3,271.5,271.5,0.0,0.0,272.38,29501.0,272.5,8035533.8,172,-1.00,6.70,-0.37,2.47,-0.32,281.12,281.88,334.00,250.10
2026-06-22,6,AKJCL,17.38,396.1,396.1,376.0,380.2,380.2,0.0,0.0,384.71,450266.0,377.3,173222612.7,801,2.90,20.10,0.77,5.35,-1.19,340.14,290.61,461.40,172.90
2026-06-22,7,AKPL,29.19,265.0,265.0,260.6,261.5,261.5,0.0,0.0,261.67,77065.0,263.2,20165411.1,282,-1.70,4.40,-0.65,1.69,-0.06,268.35,261.70,317.00,227.50
2026-06-22,8,ALBSL,22.94,1075.0,1097.8,1075.0,1095.9,1095.9,0.0,0.0,1081.88,3163.0,1097.9,3421986.8,58,-2.00,22.80,-0.18,2.12,1.28,"1,145.55","1,107.39","1,334.00",775.10
2026-06-22,9,ALICL,22.92,444.0,449.8,442.0,445.0,445.0,0.0,0.0,443.92,5297.0,444.0,2351447.9,45,1.00,7.80,0.23,1.76,0.24,463.20,465.79,550.00,430.00
2026-06-22,10,ANLB,37.89,5780.0,5910.0,5780.0,5900.0,5900.0,0.0,0.0,5842.48,172.0,5929.0,1004907.0,15,-29.00,130.00,-0.49,2.25,0.97,"6,179.79","6,176.57","6,989.00","5,220.00"
2026-06-22,11,APHL,30.06,961.8,1053.4,870.1,964.2,964.2,0.0,0.0,947.94,81620.0,916.0,77370648.0,8104,48.20,183.30,5.26,21.07,1.69,0.00,0.00,"1,053.40",299.70
2026-06-22,12,API,25.72,345.0,348.0,340.7,341.5,341.5,0.0,0.0,342.26,77278.0,343.0,26448953.7,352,-1.50,7.30,-0.44,2.14,-0.22,325.64,311.89,370.00,258.80
2026-06-22,13,AVYAN,38.11,1044.0,1072.0,1044.0,1070.0,1070.0,0.0,0.0,1068.21,2230.0,1043.1,2382110.0,73,26.90,28.00,2.58,2.68,0.17,"1,055.98","1,034.96","1,366.00",906.00
2026-06-22,14,BANDIPUR,31.25,810.5,814.9,807.0,807.0,807.0,0.0,0.0,810.0,15196.0,810.5,12308779.0,497,-3.50,7.90,-0.43,0.98,-0.37,885.82,0.00,"1,233.00",285.00
2026-06-22,15,BARUN,31.61,336.4,338.8,331.9,333.6,333.6,0.0,0.0,333.25,19940.0,333.9,6644992.3,131,-0.30,6.90,-0.09,2.08,0.11,348.22,342.94,473.00,292.10
2026-06-22,16,BBC,36.24,4349.0,4349.0,4191.1,4325.0,4325.0,0.0,0.0,4299.27,694.0,4285.0,2983695.0,46,40.00,157.90,0.93,3.77,0.59,"4,791.07","4,851.44","6,120.00","4,100.00"
2026-06-22,17,BEDC,34.66,360.0,365.0,357.0,361.9,361.9,0.0,0.0,361.67,25876.0,360.0,9358600.5,187,1.90,8.00,0.53,2.24,0.06,466.05,514.27,872.00,343.90
2026-06-22,18,BFC,36.68,474.1,521.0,474.1,518.0,518.0,0.0,0.0,516.26,107252.0,499.0,55369818.6,587,19.00,46.90,3.81,9.89,0.34,474.43,472.58,579.90,411.50
2026-06-22,19,BGWT,22.39,665.0,665.0,626.2,635.0,635.0,0.0,0.0,636.44,919.0,648.7,584892.5,33,-13.70,38.80,-2.11,6.20,-0.23,734.57,761.55,"1,110.00",586.50
2026-06-22,20,BHCL,21.88,555.0,556.0,538.0,540.0,540.0,0.0,0.0,547.32,47153.0,547.6,25807582.9,396,-7.60,18.00,-1.39,3.35,-1.35,560.37,527.28,699.00,292.10
2026-06-22,21,BHDC,27.69,455.0,459.0,450.2,450.2,450.2,0.0,0.0,454.96,16721.0,454.0,7607425.3,103,-3.80,8.80,-0.84,1.95,-1.06,474.92,494.29,706.00,440.00
2026-06-22,22,BHL,35.16,216.0,217.0,214.0,214.3,214.3,0.0,0.0,214.93,70379.0,214.7,15126265.9,320,-0.40,3.00,-0.19,1.40,-0.29,211.27,202.17,264.40,164.00
2026-06-22,23,BHPL,40.57,525.0,530.0,515.0,530.0,530.0,0.0,0.0,523.42,6221.0,523.9,3256218.8,66,6.10,15.00,1.16,2.91,1.24,551.88,597.54,916.90,495.00
2026-06-22,24,BJHL,36.1,893.0,893.0,838.0,860.0,860.0,0.0,0.0,859.17,8671.0,887.0,7449844.8,265,-27.00,55.00,-3.04,6.56,0.10,0.00,0.00,"1,305.00",270.10
2026-06-22,25,BNHC,38.11,322.1,326.9,320.1,326.9,326.9,0.0,0.0,321.53,2153.0,325.7,692255.0,47,1.20,6.80,0.37,2.12,1.64,390.18,411.74,613.80,313.00
2026-06-22,26,BNL,26.47,15200.0,15200.0,15200.0,15200.0,15200.0,0.0,0.0,15200.0,30.0,15200.0,456000.0,1,0.00,0.00,0.00,0.00,0.00,"15,743.08","16,251.77","18,399.90","13,968.10"
2026-06-22,27,BNT,20.1,11800.0,11800.0,11800.0,11800.0,11800.0,0.0,0.0,11800.0,10.0,11899.9,118000.0,1,-99.90,0.00,-0.84,0.00,0.00,"11,801.77","11,691.37","13,205.00","10,660.00"
2026-06-22,28,BPCL,27.49,666.3,684.9,666.3,671.0,671.0,0.0,0.0,672.31,9452.0,670.0,6354678.4,51,1.00,18.60,0.15,2.79,-0.20,716.14,725.26,"1,065.00",623.00
2026-06-22,29,BUNGAL,42.13,754.2,810.0,722.0,810.0,810.0,0.0,0.0,765.39,123995.0,777.4,94904730.0,682,32.60,88.00,4.19,12.19,5.51,658.09,0.00,895.00,302.40
2026-06-22,30,C30MF,29.67,9.9,10.1,9.9,10.1,10.1,0.0,0.0,10.0,200.0,10.05,2000.0,2,0.05,0.20,0.50,2.02,0.99,9.84,9.67,10.71,8.70
2026-06-22,31,CBBL,37.38,915.0,917.5,912.0,916.0,916.0,0.0,0.0,914.16,15609.0,912.5,14269065.3,159,3.50,5.50,0.38,0.60,0.20,934.46,959.74,"1,144.80",866.20
2026-06-22,32,CBLD88,17.07,1185.0,1185.0,1185.0,1185.0,1185.0,0.0,0.0,1185.0,25.0,1175.3,29625.0,1,9.70,0.00,0.83,0.00,0.00,"1,207.35","1,186.61","1,325.00","1,108.00"
2026-06-22,33,CFCL,28.95,598.5,645.0,598.5,630.0,630.0,0.0,0.0,633.07,159138.0,629.9,100745789.6,447,0.10,46.50,0.02,7.77,-0.49,535.01,519.23,695.00,445.10
2026-06-22,34,CGH,34.12,795.0,795.0,779.0,780.0,780.0,0.0,0.0,781.52,12020.0,781.0,9393873.2,89,-1.00,16.00,-0.13,2.05,-0.19,837.12,860.16,"1,150.00",748.00
2026-06-22,35,CHCL,37.12,500.0,500.0,485.0,486.0,486.0,0.0,0.0,486.97,13823.0,487.0,6731348.9,122,-1.00,15.00,-0.21,3.09,-0.20,484.40,487.55,584.00,450.30
2026-06-22,36,CHDC,40.68,2237.9,2255.0,2225.2,2236.0,2236.0,0.0,0.0,2240.58,7802.0,2237.9,17481014.1,104,-1.90,29.80,-0.08,1.34,-0.20,"2,357.22","2,352.04","2,997.90","1,990.00"
2026-06-22,37,CHL,34.2,291.8,291.8,274.0,278.0,278.0,0.0,0.0,275.74,17990.0,278.0,4960599.2,92,0.00,17.80,0.00,6.50,0.81,286.30,276.55,359.50,223.40
2026-06-22,38,CIT,31.42,1730.0,1730.0,1721.1,1722.0,1722.0,0.0,0.0,1725.56,5813.0,1729.0,10030680.2,190,-7.00,8.90,-0.40,0.52,-0.21,"1,786.07","1,813.02","2,168.00","1,699.90"
2026-06-22,39,CITY,21.55,413.5,424.0,402.0,403.9,403.9,0.0,0.0,406.67,128241.0,413.5,52151906.7,608,-9.60,22.00,-2.32,5.47,-0.69,460.29,490.99,998.40,349.20
2026-06-22,40,CIZBD90,21.73,1205.0,1205.0,1205.0,1205.0,1205.0,0.0,0.0,1205.0,25.0,1203.0,30125.0,1,2.00,0.00,0.17,0.00,0.00,"1,186.93","1,153.84","1,303.00","1,121.20"
2026-06-22,41,CKHL,29.83,622.8,645.0,622.0,645.0,645.0,0.0,0.0,628.18,215.0,642.0,135059.0,17,3.00,23.00,0.47,3.70,2.61,685.53,664.80,804.00,550.00
