date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-07-30,1,ACLBSL,44.87,1228.0,1240.0,1178.1,1182.39,1180.0,2.39,0.0,1206.45,17636.0,1204.17,21276919.6,279,-21.78,61.90,-1.81,5.25,-2.03,"1,345.00",965.00
2025-07-30,2,ADBL,33.41,342.0,342.0,331.5,332.08,332.0,0.08,0.0,335.5,109653.0,335.35,36788785.7,442,-3.27,10.50,-0.98,3.17,-1.03,428.40,272.30
2025-07-30,3,ADBLD83,38.22,1098.0,1098.0,1070.0,1085.0,1085.0,0.0,0.0,1070.25,5100.0,1098.0,5458295.9,6,-13.00,28.00,-1.18,2.62,1.36,"1,160.00","1,046.00"
2025-07-30,4,AHL,41.78,665.0,682.0,665.0,673.35,670.7,2.65,0.0,676.51,18067.0,676.34,12222490.1,248,-2.99,17.00,-0.44,2.56,-0.47,904.00,579.50
2025-07-30,5,AHPC,35.45,320.0,320.0,309.1,310.13,310.0,0.13,0.0,312.24,464025.0,315.85,144886608.9,1331,-5.72,10.90,-1.81,3.53,-0.68,349.00,212.00
2025-07-30,6,AKJCL,33.66,219.0,226.0,217.5,217.82,217.8,0.02,0.0,219.7,295474.0,222.78,64916827.1,950,-4.96,8.50,-2.23,3.91,-0.86,274.90,187.20
2025-07-30,7,AKPL,34.98,292.0,292.0,279.1,280.05,279.3,0.75,0.0,284.24,727716.0,291.19,206849096.2,2147,-11.14,12.90,-3.83,4.62,-1.50,326.00,210.00
2025-07-30,8,ALBSL,43.33,1008.0,1009.0,955.5,958.2,959.0,0.8,0.0,976.15,30082.0,1008.64,29364647.8,507,-50.44,53.50,-5.00,5.60,-1.87,"1,177.00",771.00
2025-07-30,9,ALICL,29.68,516.1,540.0,516.1,522.87,528.0,5.13,0.01,523.96,42257.0,526.63,22141109.9,281,-3.76,23.90,-0.71,4.63,-0.21,831.00,484.80
2025-07-30,10,ANLB,44.37,5677.1,5899.0,5677.1,5812.02,5899.0,86.98,0.01,5732.93,425.0,5791.76,2436494.6,42,20.26,221.90,0.35,3.91,1.36,"6,735.00","2,715.00"
2025-07-30,11,API,34.01,318.0,320.0,309.7,310.32,310.0,0.32,0.0,312.5,419018.0,317.53,130941622.4,1416,-7.21,10.30,-2.27,3.33,-0.70,390.00,231.00
2025-07-30,12,AVYAN,39.55,1215.0,1215.0,1126.0,1149.5,1135.0,14.5,0.01,1157.54,16298.0,1195.25,18865540.8,205,-45.75,89.00,-3.83,7.90,-0.70,"1,306.80",832.00
2025-07-30,13,BARUN,31.96,398.0,409.0,393.1,398.31,398.0,0.31,0.0,402.27,202949.0,397.15,81640940.6,853,1.16,15.90,0.29,4.04,-1.00,589.00,296.10
2025-07-30,14,BBC,46.0,5875.0,5875.0,5598.0,5715.06,5674.2,40.86,0.01,5736.69,433.0,5822.0,2483985.9,40,-106.94,277.00,-1.84,4.95,-0.38,"7,247.00","4,010.00"
2025-07-30,15,BEDC,45.77,838.9,872.0,787.5,853.95,787.5,66.45,0.08,815.42,77813.0,822.5,63450415.3,491,31.45,84.50,3.82,10.73,4.51,"1,080.00",417.10
2025-07-30,16,BFC,32.26,560.0,571.0,535.1,539.0,537.0,2.0,0.0,546.89,36154.0,560.92,19772332.0,302,-21.92,35.90,-3.91,6.71,-1.46,951.60,456.00
2025-07-30,17,BGWT,28.09,977.9,977.9,948.1,956.8,956.0,0.8,0.0,960.35,6912.0,962.13,6637933.9,103,-5.33,29.80,-0.55,3.14,-0.37,"1,241.00",857.60
2025-07-30,18,BHDC,35.32,607.4,619.5,588.0,612.57,615.0,2.43,0.0,605.62,177842.0,595.51,107704875.8,780,17.06,31.50,2.86,5.36,1.13,829.70,426.00
2025-07-30,19,BHL,31.85,216.3,223.0,216.3,217.63,218.0,0.37,0.0,218.94,219904.0,220.63,48145135.0,841,-3.00,6.70,-1.36,3.10,-0.60,520.00,202.20
2025-07-30,20,BHPL,32.65,836.0,836.0,820.0,820.14,820.0,0.14,0.0,823.97,8568.0,835.25,7059740.3,98,-15.11,16.00,-1.81,1.95,-0.47,"1,308.40",654.00
2025-07-30,21,BNHC,43.96,570.0,574.0,557.2,560.52,560.9,0.38,0.0,567.3,58409.0,563.26,33135288.7,354,-2.74,16.80,-0.49,3.02,-1.21,689.80,440.00
2025-07-30,22,BNT,34.38,12900.0,13085.0,12840.0,12890.5,13060.0,169.5,0.01,12958.07,383.0,12899.5,4962941.0,24,-9.00,245.00,-0.07,1.91,-0.52,"17,523.00","12,050.00"
2025-07-30,23,BPCL,30.72,983.0,983.0,935.0,937.89,937.0,0.89,0.0,949.02,313010.0,969.81,297052587.0,1257,-31.92,48.00,-3.29,5.13,-1.19,"1,065.00",370.00
2025-07-30,24,C30MF,38.19,10.5,10.55,10.3,10.3,10.3,0.0,0.0,10.4,320000.0,10.44,3329255.0,29,-0.14,0.25,-1.34,2.43,-1.01,10.92,8.65
2025-07-30,25,CBBL,33.3,1110.0,1112.0,1075.0,1079.58,1076.0,3.58,0.0,1092.21,108626.0,1122.78,118642094.8,1326,-43.20,37.00,-3.85,3.44,-1.17,"1,155.00",821.50
2025-07-30,26,CFCL,30.18,570.16,570.16,552.1,554.36,553.0,1.36,0.0,558.91,21675.0,570.16,12114430.9,155,-15.80,18.06,-2.77,3.27,-0.82,820.00,457.70
2025-07-30,27,CGH,34.25,1109.0,1109.0,1060.6,1063.86,1062.1,1.76,0.0,1077.0,133426.0,1097.19,143699666.2,786,-33.33,48.40,-3.04,4.56,-1.24,"1,360.00",842.10
2025-07-30,28,CHCL,31.94,563.9,563.9,544.1,544.93,545.0,0.07,0.0,547.85,124042.0,554.55,67956550.1,621,-9.62,19.80,-1.73,3.64,-0.54,697.00,469.70
2025-07-30,29,CHDC,32.17,2913.0,2913.0,2820.0,2828.06,2820.0,8.06,0.0,2844.76,30303.0,2866.4,86204893.1,421,-38.34,93.00,-1.34,3.30,-0.59,"2,997.90","1,496.10"
2025-07-30,30,CHL,37.98,333.8,333.9,316.0,319.11,320.0,0.89,0.0,323.33,48443.0,327.47,15663307.6,253,-8.36,17.90,-2.55,5.66,-1.32,599.70,276.00
2025-07-30,31,CIT,41.85,2142.1,2168.0,2060.0,2078.89,2079.0,0.11,0.0,2103.45,52945.0,2100.17,111366982.0,721,-21.28,108.00,-1.01,5.24,-1.18,"2,700.00","1,869.00"
2025-07-30,32,CITY,33.38,950.2,965.0,932.0,932.9,932.0,0.9,0.0,943.81,19846.0,950.2,18730843.7,262,-17.30,33.00,-1.82,3.54,-1.17,"1,168.50",732.90
2025-07-30,33,CKHL,36.81,699.8,728.0,699.8,707.51,708.0,0.49,0.0,712.44,14898.0,713.73,10613905.8,174,-6.22,28.20,-0.87,4.03,-0.70,910.00,590.00
2025-07-30,34,CLI,31.55,521.0,527.0,509.0,510.47,509.0,1.47,0.0,514.98,42873.0,520.98,22078635.6,634,-10.51,18.00,-2.02,3.54,-0.88,774.90,448.20
2025-07-30,35,CMF2,34.16,9.66,9.93,9.66,9.93,9.93,0.0,0.0,9.71,2100.0,9.75,20390.0,8,0.18,0.27,1.85,2.80,2.22,10.86,9.00
2025-07-30,36,CORBL,38.13,2050.0,2088.0,2010.0,2028.61,2039.0,10.39,0.01,2043.06,6761.0,2071.97,13813101.5,145,-43.36,78.00,-2.09,3.88,-0.71,"2,842.30",623.00
2025-07-30,37,CREST,29.81,1434.0,1434.0,1400.0,1400.68,1400.0,0.68,0.0,1411.36,11440.0,1431.08,16145920.6,446,-30.40,34.00,-2.12,2.43,-0.76,"2,458.20",302.50
2025-07-30,38,CYCL,34.34,1950.0,1970.0,1820.0,1827.06,1820.0,7.06,0.0,1850.44,8527.0,1931.84,15778694.0,329,-104.78,150.00,-5.42,8.24,-1.28,"2,040.00","1,448.00"
2025-07-30,39,CZBIL,35.3,240.1,240.1,231.0,232.31,231.0,1.31,0.01,235.21,178390.0,235.44,41958954.5,400,-3.13,9.10,-1.33,3.94,-1.25,296.00,196.00
2025-07-30,40,DDBL,37.2,992.0,996.0,946.0,955.0,946.0,9.0,0.01,970.3,59962.0,992.08,58180877.9,501,-37.08,50.00,-3.74,5.29,-1.60,"1,099.00",759.00
2025-07-30,41,DHPL,31.93,338.0,343.0,331.5,332.58,332.0,0.58,0.0,334.71,26398.0,341.42,8835760.5,151,-8.84,11.50,-2.59,3.47,-0.64,427.20,213.10
2025-07-30,42,DLBS,34.9,1610.8,1670.0,1545.0,1549.59,1545.0,4.59,0.0,1573.35,4488.0,1610.33,7061174.7,100,-60.74,125.00,-3.77,8.09,-1.53,"2,250.00","1,200.10"
