date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-12-17,25,BPCL,44.56,699.0,725.0,699.0,719.3,719.3,0.0,0.0,713.83,114484.0,713.0,81722637.7,291,6.30,26.00,0.88,3.72,0.76,"1,065.00",375.10
2025-12-17,26,BUNGAL,24.08,605.0,623.0,600.2,612.0,612.0,0.0,0.0,607.21,18698.0,611.0,11353666.3,788,1.00,22.80,0.16,3.80,0.78,675.00,302.40
2025-12-17,27,C30MF,15.96,9.15,9.15,9.15,9.15,9.15,0.0,0.0,9.15,400.0,9.15,3660.0,4,0.00,0.00,0.00,0.00,0.00,10.71,8.65
2025-12-17,28,CBBL,44.66,1040.0,1040.0,1020.2,1023.1,1023.1,0.0,0.0,1032.79,34424.0,1025.0,35552605.4,406,-1.90,19.80,-0.19,1.94,-0.95,"1,144.80",821.50
2025-12-17,29,CCBD88,33.86,1240.3,1267.8,1240.3,1267.8,1267.8,0.0,0.0,1246.68,150.0,1216.0,187002.5,3,51.80,27.50,4.26,2.22,1.67,"1,275.00","1,103.00"
2025-12-17,30,CFCL,42.89,471.1,484.1,471.0,480.0,480.0,0.0,0.0,476.95,29443.0,469.0,14042812.2,139,11.00,13.10,2.35,2.78,0.64,701.00,445.10
2025-12-17,31,CGH,33.76,923.1,923.1,896.0,900.0,900.0,0.0,0.0,902.22,18991.0,905.0,17134120.9,219,-5.00,27.10,-0.55,3.02,-0.25,"1,150.00",800.20
2025-12-17,32,CHCL,30.77,495.0,500.0,492.7,496.0,496.0,0.0,0.0,495.2,13510.0,495.0,6690218.4,130,1.00,7.30,0.20,1.48,0.16,599.60,456.00
2025-12-17,33,CHDC,27.38,2201.0,2270.0,2201.0,2235.0,2235.0,0.0,0.0,2236.65,16674.0,2230.0,37293951.0,200,5.00,69.00,0.22,3.13,-0.07,"2,997.90","1,545.30"
2025-12-17,34,CHL,35.57,260.1,264.8,258.0,260.0,260.0,0.0,0.0,260.08,38450.0,261.1,10000035.8,156,-1.10,6.80,-0.42,2.64,-0.03,599.70,223.40
2025-12-17,35,CIT,30.04,1850.0,1855.0,1837.0,1850.0,1850.0,0.0,0.0,1847.48,6389.0,1850.0,11803538.4,153,0.00,18.00,0.00,0.98,0.14,"2,200.00","1,730.80"
2025-12-17,36,CITY,26.44,490.1,492.8,488.0,489.0,489.0,0.0,0.0,489.7,11800.0,490.0,5778506.1,130,-1.00,4.80,-0.20,0.98,-0.14,998.40,485.10
2025-12-17,37,CKHL,38.08,660.0,695.0,653.6,689.8,689.8,0.0,0.0,680.12,41053.0,654.9,27920898.4,382,34.90,41.40,5.33,6.33,1.40,910.00,550.00
2025-12-17,38,CLI,40.69,509.0,526.0,506.0,519.0,519.0,0.0,0.0,518.48,135518.0,507.0,70263113.1,1311,12.00,20.00,2.37,3.95,0.10,774.90,411.00
2025-12-17,39,CMF2,43.71,9.05,9.41,9.05,9.41,9.41,0.0,0.0,9.36,6336.0,9.2,59326.76,13,0.21,0.36,2.28,3.98,0.49,10.86,8.64
2025-12-17,40,CORBL,30.17,1631.1,1693.2,1631.1,1671.8,1671.8,0.0,0.0,1663.19,2094.0,1651.0,3482718.4,62,20.80,62.10,1.26,3.81,0.52,"2,842.30","1,240.00"
2025-12-17,41,CREST,24.21,1255.0,1279.0,1242.0,1242.0,1242.0,0.0,0.0,1251.89,9939.0,1258.9,12442578.1,241,-16.90,37.00,-1.34,2.98,-0.80,"2,458.20",302.50
2025-12-17,42,CYCL,21.65,1495.0,1505.0,1481.0,1499.0,1499.0,0.0,0.0,1492.56,794.0,1495.0,1185093.9,42,4.00,24.00,0.27,1.62,0.43,"2,040.00","1,462.00"
2025-12-17,43,CZBIL,21.3,188.0,191.5,188.0,189.6,189.6,0.0,0.0,190.35,16766.0,189.8,3191434.3,68,-0.20,3.50,-0.11,1.86,-0.40,240.10,183.00
2025-12-17,44,DDBL,30.94,880.0,890.0,878.1,880.0,880.0,0.0,0.0,879.88,5539.0,877.1,4873669.7,68,2.90,11.90,0.33,1.36,0.01,"1,010.00",759.00
2025-12-17,45,DHEL,23.52,585.1,594.9,576.5,577.0,577.0,0.0,0.0,581.59,34031.0,587.0,19792114.6,991,-10.00,18.40,-1.70,3.19,-0.80,640.00,402.20
2025-12-17,46,DHPL,32.01,300.0,300.0,294.0,297.0,297.0,0.0,0.0,294.91,6041.0,295.0,1781568.9,47,2.00,6.00,0.68,2.04,0.70,427.20,265.00
2025-12-17,47,DLBS,34.08,1362.0,1362.0,1335.0,1335.0,1335.0,0.0,0.0,1343.91,1249.0,1340.0,1678546.6,31,-5.00,27.00,-0.37,2.02,-0.67,"2,250.00","1,240.00"
2025-12-17,48,DOLTI,28.31,517.8,539.9,517.8,528.5,528.5,0.0,0.0,529.02,6881.0,528.3,3640203.9,94,0.20,22.10,0.04,4.27,-0.10,"1,017.00",470.60
2025-12-17,49,DORDI,30.85,264.0,264.0,258.2,259.0,259.0,0.0,0.0,259.46,44748.0,259.0,11610467.0,206,0.00,5.80,0.00,2.25,-0.18,696.00,213.10
2025-12-17,50,EBL,39.84,663.0,663.0,651.0,653.1,653.1,0.0,0.0,657.21,18564.0,650.6,12200369.0,150,2.50,12.00,0.38,1.84,-0.63,780.60,570.00
2025-12-17,51,EBLD85,23.7,1200.0,1200.0,1200.0,1200.0,1200.0,0.0,0.0,1200.0,35.0,1203.0,42000.0,1,-3.00,0.00,-0.25,0.00,0.00,"1,209.50","1,102.50"
2025-12-17,52,EBLD91,43.52,1105.0,1120.0,1100.0,1120.0,1120.0,0.0,0.0,1115.83,420.0,1120.0,468650.0,9,0.00,20.00,0.00,1.82,0.37,"1,133.00",994.40
2025-12-17,53,EBLEB89,35.63,1065.0,1065.0,1065.0,1086.2,1086.2,0.0,0.0,1086.2,9.0,1065.0,9775.8,1,21.20,0.00,1.99,0.00,0.00,"1,110.00",996.10
2025-12-17,54,EDBL,37.39,584.0,591.0,575.0,579.0,579.0,0.0,0.0,581.43,9359.0,581.0,5441631.0,34,-2.00,16.00,-0.34,2.78,-0.42,838.20,530.70
2025-12-17,55,EHPL,25.46,418.0,421.0,403.8,405.1,405.1,0.0,0.0,408.92,78739.0,418.0,32198194.6,416,-12.90,17.20,-3.09,4.26,-0.94,937.00,385.00
2025-12-17,56,ENL,22.49,910.0,910.0,882.4,897.0,897.0,0.0,0.0,889.16,486.0,895.0,432129.4,14,2.00,27.60,0.22,3.13,0.87,"1,452.00",866.00
2025-12-17,57,FMDBL,29.65,803.0,803.9,790.5,790.5,790.5,0.0,0.0,796.33,16537.0,791.1,13168847.3,98,-0.60,13.40,-0.08,1.70,-0.74,"1,038.80",712.00
2025-12-17,58,FOWAD,42.08,1067.4,1099.0,1067.4,1098.9,1098.9,0.0,0.0,1089.73,2402.0,1089.0,2617521.6,47,9.90,31.60,0.91,2.96,0.83,"1,350.00","1,043.80"
2025-12-17,59,GBBD85,35.1,1100.0,1100.0,1096.6,1096.6,1096.6,0.0,0.0,1098.3,50.0,1100.0,54915.0,2,-3.40,3.40,-0.31,0.31,-0.16,"1,135.00","1,010.00"
2025-12-17,60,GBBL,37.73,378.3,384.9,378.3,382.0,382.0,0.0,0.0,381.48,17084.0,378.0,6517195.0,102,4.00,6.60,1.06,1.74,0.14,498.00,367.40
2025-12-17,61,GBILD86/87,29.45,1107.0,1109.0,1107.0,1109.0,1109.0,0.0,0.0,1108.6,125.0,1101.0,138575.0,2,8.00,2.00,0.73,0.18,0.04,"1,134.00",994.00
2025-12-17,62,GBIME,41.4,228.9,228.9,225.7,227.0,227.0,0.0,0.0,226.86,72596.0,226.2,16468926.4,268,0.80,3.20,0.35,1.42,0.06,278.90,210.70
2025-12-17,63,GBIMESY2,39.42,9.0,9.04,8.82,9.04,9.04,0.0,0.0,8.91,1800.0,8.9,16030.0,15,0.14,0.22,1.57,2.49,1.49,10.00,8.50
2025-12-17,64,GCIL,21.49,408.0,416.0,408.0,410.0,410.0,0.0,0.0,411.49,9544.0,414.0,3927226.7,205,-4.00,8.00,-0.97,1.96,-0.36,613.00,400.00
2025-12-17,65,GFCL,44.63,598.9,600.0,587.0,596.7,596.7,0.0,0.0,595.57,11085.0,592.5,6601844.0,88,4.20,13.00,0.71,2.21,0.19,867.00,528.30
2025-12-17,66,GHL,26.81,210.7,212.9,209.0,209.0,209.0,0.0,0.0,210.36,42182.0,211.0,8873606.4,117,-2.00,3.90,-0.95,1.87,-0.65,318.00,197.00
2025-12-17,67,GIBF1,31.78,10.15,10.35,10.15,10.2,10.2,0.0,0.0,10.24,8820.0,10.26,90332.0,19,-0.06,0.20,-0.58,1.97,-0.41,11.68,9.30
2025-12-17,68,GILB,22.14,1265.0,1268.9,1257.0,1261.2,1261.2,0.0,0.0,1266.2,1828.0,1260.0,2314616.1,22,1.20,11.90,0.10,0.95,-0.40,"1,441.60","1,131.90"
2025-12-17,69,GLBSL,28.75,1937.0,1950.0,1911.0,1934.9,1934.9,0.0,0.0,1925.42,379.0,1937.0,729734.3,25,-2.10,39.00,-0.11,2.04,0.49,"3,486.00","1,900.00"
2025-12-17,70,GLH,29.73,252.0,252.0,247.6,250.0,250.0,0.0,0.0,249.49,9847.0,249.0,2456758.5,123,1.00,4.40,0.40,1.78,0.20,306.30,227.40
2025-12-17,71,GMFBS,21.58,1505.0,1507.9,1505.0,1506.3,1506.3,0.0,0.0,1505.94,270.0,1505.0,406603.7,16,1.30,2.90,0.09,0.19,0.02,"1,980.00","1,395.00"
2025-12-17,72,GMFIL,38.78,471.0,485.0,469.1,480.0,480.0,0.0,0.0,478.92,155795.0,476.8,74613923.3,469,3.20,15.90,0.67,3.39,0.22,612.00,393.10
2025-12-17,73,GMLI,33.43,1761.0,1795.0,1761.0,1775.0,1775.0,0.0,0.0,1776.49,2923.0,1761.5,5192678.3,100,13.50,34.00,0.77,1.93,-0.08,"2,778.00",301.00
2025-12-17,74,GRDBL,28.71,1116.1,1159.7,1116.1,1153.8,1153.8,0.0,0.0,1143.07,11081.0,1128.0,12666411.4,138,25.80,43.60,2.29,3.91,0.93,"2,001.40",822.00
2025-12-17,75,GSY,28.18,9.0,9.1,8.82,8.96,8.96,0.0,0.0,8.99,48100.0,8.99,432243.0,44,-0.03,0.28,-0.33,3.17,-0.29,10.30,8.70
2025-12-17,76,GUFL,44.84,493.0,513.0,493.0,508.9,508.9,0.0,0.0,505.15,17770.0,496.8,8976487.5,125,12.10,20.00,2.44,4.06,0.74,723.00,460.60
2025-12-17,77,GVL,38.57,513.1,564.0,513.1,526.6,526.6,0.0,0.0,527.55,21535.0,521.0,11360828.2,182,5.60,50.90,1.07,9.92,-0.18,662.00,424.00
2025-12-17,78,H8020,25.73,10.9,11.11,10.9,11.0,11.0,0.0,0.0,11.03,4200.0,10.89,46331.0,16,0.11,0.21,1.01,1.93,-0.28,12.21,9.67
2025-12-17,79,HATHY,41.89,896.0,918.8,896.0,917.0,917.0,0.0,0.0,913.73,5911.0,914.2,5401039.6,113,2.80,22.80,0.31,2.54,0.36,"1,600.00",884.00
2025-12-17,80,HBL,40.44,188.7,190.0,186.8,187.2,187.2,0.0,0.0,187.46,57684.0,188.7,10813726.5,1556,-1.50,3.20,-0.79,1.71,-0.14,261.00,184.00
2025-12-17,81,HBLPO,31.17,131.0,131.0,131.0,131.0,131.0,0.0,0.0,135.0,8357.0,131.0,1128195.0,1,0.00,0.00,0.00,0.00,-3.05,133.00,131.00
2025-12-17,82,HDHPC,25.44,180.0,180.0,177.0,177.8,177.8,0.0,0.0,177.87,37965.0,178.7,6752651.9,156,-0.90,3.00,-0.50,1.69,-0.04,225.90,162.00
2025-12-17,83,HDL,28.16,1160.0,1169.0,1150.0,1150.0,1150.0,0.0,0.0,1161.24,26121.0,1158.0,30332789.4,419,-8.00,19.00,-0.69,1.65,-0.98,"1,556.10","1,103.00"
2025-12-17,84,HEI,30.95,491.9,498.0,490.0,498.0,498.0,0.0,0.0,490.81,6178.0,489.5,3032237.3,43,8.50,8.00,1.74,1.63,1.44,710.00,458.00
2025-12-17,85,HEIP,20.09,315.1,321.3,315.1,321.3,321.3,0.0,0.0,320.89,330.0,315.1,105894.0,5,6.20,6.20,1.97,1.97,0.13,490.00,308.70
2025-12-17,86,HHL,21.77,330.0,331.7,326.0,327.0,327.0,0.0,0.0,328.93,14983.0,326.5,4928323.6,125,0.50,5.70,0.15,1.75,-0.59,635.00,310.70
2025-12-17,87,HIDCL,22.51,266.3,268.6,265.2,266.0,266.0,0.0,0.0,266.69,63425.0,266.3,16915005.2,230,-0.30,3.40,-0.11,1.28,-0.26,340.00,225.40
2025-12-17,88,HIDCLP,38.5,182.1,183.4,181.4,182.4,182.4,0.0,0.0,182.41,59897.0,182.1,10925842.3,118,0.30,2.00,0.16,1.10,-0.01,239.00,153.90
2025-12-17,89,HIMSTAR,23.47,853.0,889.0,840.0,855.5,855.5,0.0,0.0,864.24,25652.0,853.0,22169531.5,415,2.50,49.00,0.29,5.83,-1.02,"1,097.90",252.20
2025-12-17,90,HLBSL,34.12,945.0,949.5,932.1,940.0,940.0,0.0,0.0,940.32,500.0,952.0,470159.8,14,-12.00,17.40,-1.26,1.87,-0.03,"1,140.00",837.00
2025-12-17,91,HLI,29.99,373.1,379.8,373.1,375.0,375.0,0.0,0.0,376.06,63886.0,375.5,24025204.7,397,-0.50,6.70,-0.13,1.80,-0.28,506.80,354.80
2025-12-17,92,HLICF,42.77,8.85,9.3,8.85,9.3,9.3,0.0,0.0,9.21,9000.0,9.0,82845.0,21,0.30,0.45,3.33,5.08,1.02,10.00,8.74
2025-12-17,93,HPPL,33.27,466.0,473.0,466.0,467.3,467.3,0.0,0.0,470.15,22766.0,465.0,10703412.0,124,2.30,7.00,0.49,1.50,-0.61,711.00,379.20
2025-12-17,94,HRL,35.19,830.0,849.0,830.0,841.9,841.9,0.0,0.0,843.29,125526.0,838.0,105854287.5,1357,3.90,19.00,0.47,2.29,-0.16,"1,156.00",762.10
2025-12-17,95,HURJA,41.04,223.0,225.9,223.0,224.7,224.7,0.0,0.0,224.37,36445.0,222.0,8177136.1,126,2.70,2.90,1.22,1.30,0.15,283.40,204.60
2025-12-17,96,ICFC,39.76,619.0,635.0,618.0,633.0,633.0,0.0,0.0,629.99,21119.0,619.7,13304735.0,152,13.30,17.00,2.15,2.75,0.48,730.90,555.00
2025-12-17,97,ICFCD88,39.03,1138.0,1140.0,1138.0,1140.0,1140.0,0.0,0.0,1138.67,75.0,1137.0,85400.0,3,3.00,2.00,0.26,0.18,0.12,"1,183.20","1,000.00"
2025-12-17,98,IGI,30.42,421.0,423.0,416.0,419.0,419.0,0.0,0.0,420.87,8866.0,420.3,3731475.3,74,-1.30,7.00,-0.31,1.68,-0.45,664.20,392.00
2025-12-17,99,IHL,42.51,591.0,624.0,591.0,613.1,613.1,0.0,0.0,614.86,50499.0,603.0,31049999.9,492,10.10,33.00,1.67,5.58,-0.29,838.00,490.00
2025-12-17,100,ILBS,33.97,977.0,999.0,950.3,975.9,975.9,0.0,0.0,971.59,18889.0,982.0,18352328.0,148,-6.10,48.70,-0.62,5.12,0.44,"1,311.00",795.20
2025-12-17,101,ILI,23.25,458.3,464.8,455.3,461.0,461.0,0.0,0.0,461.85,21017.0,458.3,9706623.1,467,2.70,9.50,0.59,2.09,-0.18,530.00,405.00
2025-12-17,102,JBBL,40.78,319.5,329.5,319.5,326.0,326.0,0.0,0.0,326.91,37788.0,326.0,12353311.8,179,0.00,10.00,0.00,3.13,-0.28,413.00,295.00
2025-12-17,103,JBLB,22.8,1420.2,1460.0,1420.2,1432.0,1432.0,0.0,0.0,1445.31,9112.0,1442.0,13169668.9,165,-10.00,39.80,-0.69,2.80,-0.93,"1,644.00","1,270.70"
2025-12-17,104,JFL,42.69,418.0,425.0,417.0,419.0,419.0,0.0,0.0,420.6,10233.0,417.0,4303975.7,67,2.00,8.00,0.48,1.92,-0.38,990.00,395.00
2025-12-17,105,JHAPA,31.17,1250.0,1295.0,1247.2,1270.0,1270.0,0.0,0.0,1263.48,17332.0,1260.0,21898572.7,579,10.00,47.80,0.79,3.83,0.51,"1,417.00",293.40
2025-12-17,106,JOSHI,26.77,295.0,301.9,295.0,296.5,296.5,0.0,0.0,297.36,48903.0,296.0,14541856.1,273,0.50,6.90,0.17,2.34,-0.29,521.60,254.00
2025-12-17,107,JSLBB,28.41,1190.0,1190.1,1173.5,1185.0,1185.0,0.0,0.0,1184.53,1202.0,1190.0,1423799.3,25,-5.00,16.60,-0.42,1.41,0.04,"1,860.40","1,059.00"
2025-12-17,108,KBL,39.53,184.0,184.0,181.0,182.6,182.6,0.0,0.0,182.33,65880.0,183.0,12011840.0,256,-0.40,3.00,-0.22,1.66,0.15,233.50,175.50
2025-12-17,109,KBSH,37.99,1793.0,1793.0,1762.0,1762.0,1762.0,0.0,0.0,1768.97,325.0,1758.0,574915.7,15,4.00,31.00,0.23,1.76,-0.40,"3,234.00","1,700.00"
2025-12-17,110,KDBY,25.53,9.38,9.55,9.37,9.37,9.37,0.0,0.0,9.44,8800.0,9.38,83028.0,23,-0.01,0.18,-0.11,1.92,-0.69,10.57,8.67
2025-12-17,111,KDL,23.89,873.0,878.0,850.0,866.0,866.0,0.0,0.0,862.89,2817.0,867.0,2430762.0,45,-1.00,28.00,-0.12,3.29,0.36,"1,306.30",850.00
2025-12-17,112,KEF,28.38,8.95,9.21,8.95,9.03,9.03,0.0,0.0,9.11,36300.0,9.03,330739.25,25,0.00,0.26,0.00,2.91,-0.90,10.42,8.48
2025-12-17,113,KKHC,31.45,225.0,226.9,221.0,224.8,224.8,0.0,0.0,222.95,66275.0,223.4,14776109.2,263,1.40,5.90,0.63,2.67,0.82,475.90,216.00
2025-12-17,114,KMCDB,30.93,1087.8,1100.0,1045.0,1100.0,1100.0,0.0,0.0,1071.22,11218.0,1110.0,12016889.9,113,-10.00,55.00,-0.90,5.26,2.62,"1,270.00",936.60
2025-12-17,115,KPCL,41.12,540.0,550.0,540.0,550.0,550.0,0.0,0.0,547.42,21584.0,545.0,11815495.1,98,5.00,10.00,0.92,1.85,0.47,711.00,490.00
2025-12-17,116,KSBBL,43.01,435.0,437.0,431.0,435.0,435.0,0.0,0.0,434.64,18331.0,433.2,7967363.1,123,1.80,6.00,0.42,1.39,0.08,588.00,404.10
2025-12-17,117,KSBBLD87,24.26,1145.0,1150.0,1145.0,1150.0,1150.0,0.0,0.0,1149.17,60.0,1144.0,68950.0,2,6.00,5.00,0.52,0.44,0.07,"1,178.10","1,041.30"
2025-12-17,118,KSY,27.43,8.82,8.88,8.82,8.88,8.88,0.0,0.0,8.85,1000.0,8.8,8852.0,9,0.08,0.06,0.91,0.68,0.32,10.64,8.21
2025-12-17,119,LBBL,46.42,472.0,479.8,466.0,469.8,469.8,0.0,0.0,473.63,170021.0,471.9,80527181.4,646,-2.10,13.80,-0.45,2.96,-0.82,646.30,376.50
2025-12-17,120,LBBLD89,35.43,1314.0,1315.0,1314.0,1315.0,1315.0,0.0,0.0,1314.67,75.0,1315.0,98600.0,2,0.00,1.00,0.00,0.08,0.03,"1,340.00","1,082.00"
2025-12-17,121,LBLD86,21.0,1135.0,1135.0,1135.0,1157.7,1157.7,0.0,0.0,1157.7,1.0,1135.0,1157.7,1,22.70,0.00,2.00,0.00,0.00,"1,205.00","1,075.20"
2025-12-17,122,LEC,27.4,195.0,198.9,191.2,194.9,194.9,0.0,0.0,195.61,77504.0,192.7,15160457.3,268,2.20,7.70,1.14,4.03,-0.36,263.00,180.00
2025-12-17,123,LICN,28.01,917.0,922.0,912.7,917.0,917.0,0.0,0.0,916.92,14476.0,912.9,13273330.5,95,4.10,9.30,0.45,1.02,0.01,"1,415.00",773.00
2025-12-17,124,LLBS,18.86,965.0,965.0,955.0,955.0,955.0,0.0,0.0,964.29,169.0,960.0,162965.0,4,-5.00,10.00,-0.52,1.05,-0.97,"1,367.30",865.00
2025-12-17,125,LSL,21.48,212.0,213.9,210.0,213.9,213.9,0.0,0.0,212.41,38395.0,212.7,8155530.9,165,1.20,3.90,0.56,1.86,0.70,252.00,201.00
2025-12-17,126,LUK,27.02,9.3,9.38,9.2,9.2,9.2,0.0,0.0,9.33,9700.0,9.21,90460.0,4,-0.01,0.18,-0.11,1.96,-1.37,11.97,8.97
2025-12-17,127,LVF2,39.86,9.25,9.3,9.07,9.11,9.11,0.0,0.0,9.21,1600.0,9.25,14728.0,14,-0.14,0.23,-1.51,2.54,-1.04,11.45,8.76
2025-12-17,128,MABEL,26.35,700.0,718.0,690.1,699.0,699.0,0.0,0.0,699.55,22832.0,707.0,15972028.3,516,-8.00,27.90,-1.13,4.04,-0.08,805.00,317.70
2025-12-17,129,MAKAR,23.99,560.0,575.0,560.0,574.6,574.6,0.0,0.0,567.66,3642.0,570.0,2067401.3,73,4.60,15.00,0.81,2.68,1.21,860.00,520.00
2025-12-17,130,MANDU,30.98,800.3,815.0,800.3,808.3,808.3,0.0,0.0,809.75,1423.0,810.1,1152278.5,67,-1.80,14.70,-0.22,1.84,-0.18,"1,027.00",766.50
2025-12-17,131,MATRI,45.82,986.2,996.0,986.2,993.0,993.0,0.0,0.0,990.56,2532.0,985.0,2508091.6,48,8.00,9.80,0.81,0.99,0.25,"1,464.80",930.10
2025-12-17,132,MBJC,24.28,284.0,285.0,282.0,283.0,283.0,0.0,0.0,283.14,14870.0,284.8,4210296.3,237,-1.80,3.00,-0.63,1.06,-0.05,405.00,270.00
2025-12-17,133,MBL,33.74,215.0,218.0,215.0,217.0,217.0,0.0,0.0,217.14,41001.0,215.1,8903073.0,132,1.90,3.00,0.88,1.40,-0.07,272.10,205.00
2025-12-17,134,MBLD2085,39.6,1170.0,1170.0,1155.0,1155.0,1155.0,0.0,0.0,1154.62,105.0,1170.0,121235.0,2,-15.00,15.00,-1.28,1.30,0.03,"1,294.00","1,116.20"
2025-12-17,135,MBLD87,28.09,1112.0,1112.0,1112.0,1112.0,1112.0,0.0,0.0,1112.0,183.0,1133.0,203496.0,2,-21.00,0.00,-1.85,0.00,0.00,"1,150.00","1,020.00"
2025-12-17,136,MBLEF,41.75,9.25,9.62,9.25,9.42,9.42,0.0,0.0,9.49,20000.0,9.25,189874.17,37,0.17,0.37,1.84,4.00,-0.78,10.19,8.59
2025-12-17,137,MCHL,21.77,470.4,494.0,470.4,484.9,484.9,0.0,0.0,478.57,1458.0,480.0,697756.6,52,4.90,23.60,1.02,5.02,1.31,714.00,450.40
2025-12-17,138,MDB,43.79,579.0,581.0,573.3,577.0,577.0,0.0,0.0,577.08,16078.0,570.0,9278255.9,93,7.00,7.70,1.23,1.34,-0.01,764.00,530.50
