date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-12-09,1,ACLBSL,24.22,1009.0,1009.0,990.0,991.5,991.5,0.0,0.0,994.59,261.0,990.0,259586.9,12,1.50,19.00,0.15,1.92,-0.31,"1,284.90",950.00
2025-12-09,2,ADBL,32.24,298.9,298.9,292.0,292.3,292.3,0.0,0.0,293.49,37931.0,296.6,11132498.7,221,-4.30,6.90,-1.45,2.36,-0.41,345.00,272.30
2025-12-09,3,ADBLD83,27.71,1108.6,1108.6,1087.0,1087.0,1087.0,0.0,0.0,1095.89,85.0,1087.0,93151.0,2,0.00,21.60,0.00,1.99,-0.82,"1,160.00","1,046.00"
2025-12-09,4,AHL,42.83,620.7,645.0,620.7,625.0,625.0,0.0,0.0,628.22,6572.0,633.1,4128629.8,72,-8.10,24.30,-1.28,3.91,-0.51,891.00,577.40
2025-12-09,5,AHPC,23.67,280.0,282.0,278.5,279.0,279.0,0.0,0.0,279.42,39433.0,279.6,11018527.0,211,-0.60,3.50,-0.21,1.26,-0.15,334.00,239.30
2025-12-09,6,AKJCL,25.92,185.0,188.0,185.0,185.8,185.8,0.0,0.0,185.59,33270.0,186.0,6174552.0,173,-0.20,3.00,-0.11,1.62,0.11,233.50,172.90
2025-12-09,7,AKPL,30.44,243.0,244.0,241.0,241.8,241.8,0.0,0.0,242.21,77042.0,242.0,18660712.2,185,-0.20,3.00,-0.08,1.24,-0.17,306.50,216.10
2025-12-09,8,ALBSL,26.11,1033.9,1075.0,1014.0,1050.0,1050.0,0.0,0.0,1044.49,21708.0,1055.0,22673830.8,173,-5.00,61.00,-0.47,6.02,0.52,"1,237.90",771.00
2025-12-09,9,ALICL,20.26,459.0,469.0,459.0,465.0,465.0,0.0,0.0,465.4,37516.0,460.0,17459842.5,238,5.00,10.00,1.09,2.18,-0.09,831.00,430.00
2025-12-09,10,ANLB,26.1,6071.1,6206.7,6071.1,6200.0,6200.0,0.0,0.0,6164.99,228.0,6187.9,1405616.9,25,12.10,135.60,0.20,2.23,0.56,"6,800.00","4,673.00"
2025-12-09,11,API,23.98,286.0,287.9,284.3,284.5,284.5,0.0,0.0,285.46,45685.0,284.0,13041189.1,206,0.50,3.60,0.18,1.27,-0.34,335.00,246.20
2025-12-09,12,AVYAN,33.01,961.0,971.0,961.0,970.0,970.0,0.0,0.0,967.53,1670.0,964.0,1615781.7,40,6.00,10.00,0.62,1.04,0.25,"1,306.80",906.00
2025-12-09,13,BANDIPUR,23.13,766.9,803.0,766.9,790.0,790.0,0.0,0.0,789.27,80114.0,782.5,63231327.0,3528,7.50,36.10,0.96,4.71,0.09,837.00,285.00
2025-12-09,14,BARUN,23.32,330.0,331.0,323.9,324.2,324.2,0.0,0.0,326.1,126144.0,329.9,41135331.1,473,-5.70,7.10,-1.73,2.19,-0.59,589.00,292.10
2025-12-09,15,BBC,22.42,4925.0,4925.0,4842.3,4883.0,4883.0,0.0,0.0,4869.83,161.0,4879.9,784042.0,16,3.10,82.70,0.06,1.71,0.27,"6,661.60","4,480.00"
2025-12-09,16,BEDC,20.82,553.0,558.5,540.0,553.9,553.9,0.0,0.0,551.37,6865.0,550.0,3785136.1,102,3.90,18.50,0.71,3.43,0.46,"1,080.00",501.00
2025-12-09,17,BFC,45.63,487.0,492.0,480.1,484.9,484.9,0.0,0.0,482.84,56531.0,483.9,27295615.4,139,1.00,11.90,0.21,2.48,0.42,826.00,411.50
2025-12-09,18,BGWT,45.26,780.0,785.0,770.3,780.0,780.0,0.0,0.0,779.74,4523.0,778.0,3526764.7,54,2.00,14.70,0.26,1.91,0.03,"1,241.00",750.10
2025-12-09,19,BHCL,36.07,517.5,547.7,517.5,538.9,538.9,0.0,0.0,538.46,75017.0,528.0,40393687.9,1531,10.90,30.20,2.06,5.84,0.08,625.70,292.10
2025-12-09,20,BHDC,38.98,484.0,492.0,484.0,490.0,490.0,0.0,0.0,488.47,23156.0,484.0,11311097.9,157,6.00,8.00,1.24,1.65,0.31,760.20,426.00
