date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-09-08,1,ACLBSL,33.91,1024.0,1044.4,1010.0,1016.64,1010.0,6.64,0.01,1023.72,1761.0,1028.1,1802762.4,50,-11.46,34.40,-1.11,3.41,-0.70,"1,284.90",965.00
2025-09-08,2,ADBL,26.02,320.3,321.0,317.0,317.16,317.9,0.74,0.0,318.21,69424.0,321.11,22091514.0,297,-3.95,4.00,-1.23,1.26,-0.33,400.00,272.30
2025-09-08,3,ADBLD83,30.97,1073.0,1073.0,1073.0,1073.0,1073.0,0.0,0.0,1073.0,200.0,1073.3,214600.0,1,-0.30,0.00,-0.03,0.00,0.00,"1,160.00","1,046.00"
2025-09-08,4,AHL,27.92,601.1,613.0,577.4,605.05,605.0,0.05,0.0,602.6,9453.0,613.31,5696419.5,72,-8.26,35.60,-1.35,6.17,0.40,891.00,577.40
2025-09-08,5,AHPC,29.88,287.0,287.0,280.1,282.24,282.1,0.14,0.0,282.62,112714.0,286.47,31854826.0,361,-4.23,6.90,-1.48,2.46,-0.13,334.00,239.30
2025-09-08,6,AKJCL,30.64,195.2,197.0,191.1,191.33,193.0,1.67,0.01,192.85,107453.0,196.04,20721941.1,391,-4.71,5.90,-2.40,3.09,-0.79,233.50,187.20
2025-09-08,7,AKPL,28.64,255.0,256.9,250.7,252.68,253.0,0.32,0.0,253.25,177195.0,255.57,44874335.2,452,-2.89,6.20,-1.13,2.47,-0.22,306.50,211.30
2025-09-08,8,ALBSL,25.92,1013.9,1053.6,1013.9,1046.39,1038.0,8.39,0.01,1038.38,28748.0,1034.49,29851223.6,267,11.90,39.70,1.15,3.92,0.77,"1,131.00",771.00
2025-09-08,9,ALICL,27.19,477.0,479.0,471.0,472.22,473.1,0.88,0.0,474.67,11695.0,479.37,5551320.6,105,-7.15,8.00,-1.49,1.70,-0.52,831.00,471.00
2025-09-08,10,ANLB,41.78,5960.0,6299.0,5960.0,6230.15,6228.0,2.15,0.0,6078.9,1163.0,6080.18,7069763.5,95,149.97,339.00,2.47,5.69,2.43,"6,735.00","4,146.00"
2025-09-08,11,API,32.57,286.1,292.0,284.2,287.28,287.0,0.28,0.0,287.62,104913.0,289.54,30174814.8,405,-2.26,7.80,-0.78,2.74,-0.12,342.00,246.20
2025-09-08,12,AVYAN,38.29,987.0,1000.0,980.1,993.45,990.0,3.45,0.0,990.86,4156.0,992.0,4118028.0,82,1.45,19.90,0.15,2.03,0.26,"1,306.80",832.00
2025-09-08,13,BARUN,30.76,328.0,328.9,315.0,315.7,315.4,0.3,0.0,319.14,58850.0,327.5,18781565.6,262,-11.80,13.90,-3.60,4.41,-1.09,589.00,296.10
2025-09-08,14,BBC,32.84,5150.0,5200.0,4899.0,5046.38,5104.0,57.62,0.01,5092.58,2459.0,5234.9,12522647.2,127,-188.52,301.00,-3.60,6.14,-0.92,"7,247.00","4,010.00"
2025-09-08,15,BEDC,27.77,627.0,633.0,620.0,623.58,622.0,1.58,0.0,627.04,9876.0,636.88,6192672.2,78,-13.30,13.00,-2.09,2.10,-0.56,"1,080.00",417.10
2025-09-08,16,BFC,32.52,484.0,484.0,464.0,465.09,464.1,0.99,0.0,465.91,12021.0,474.89,5600675.5,86,-9.80,20.00,-2.06,4.31,-0.18,951.60,456.00
2025-09-08,17,BGWT,33.81,890.0,895.0,857.1,882.5,882.0,0.5,0.0,874.15,4635.0,895.16,4051689.5,79,-12.66,37.90,-1.41,4.42,0.95,"1,241.00",857.10
2025-09-08,18,BHCL,23.41,470.0,483.8,455.1,458.92,456.0,2.92,0.01,465.87,53608.0,475.82,24974366.2,1736,-16.90,28.70,-3.55,6.31,-1.51,625.70,292.10
2025-09-08,19,BHDC,39.04,575.59,586.0,560.0,562.12,560.0,2.12,0.0,575.65,56150.0,582.76,32322966.3,257,-20.64,26.00,-3.54,4.64,-2.41,760.20,426.00
2025-09-08,20,BHL,27.13,188.7,189.0,184.0,184.1,184.2,0.1,0.0,184.99,122783.0,187.91,22713241.2,626,-3.81,5.00,-2.03,2.72,-0.48,520.00,184.00
2025-09-08,21,BHPL,28.0,705.0,705.0,667.6,671.55,671.0,0.55,0.0,678.89,5124.0,709.0,3478608.1,89,-37.45,37.40,-5.28,5.60,-1.09,"1,308.40",654.00
2025-09-08,22,BNHC,28.17,486.0,503.2,477.0,479.46,477.9,1.56,0.0,484.36,18318.0,493.36,8872585.5,116,-13.90,26.20,-2.82,5.49,-1.02,619.00,440.00
2025-09-08,23,BNT,26.59,11550.0,11550.0,11450.0,11451.0,11451.0,0.0,0.0,11514.62,93.0,11550.0,1070860.0,6,-99.00,100.00,-0.86,0.87,-0.56,"15,620.00","11,450.00"
2025-09-08,24,BPCL,32.73,832.0,832.0,793.0,800.21,798.0,2.21,0.0,802.89,124839.0,815.76,100232360.5,452,-15.55,39.00,-1.91,4.92,-0.34,"1,065.00",375.10
2025-09-08,25,C30MF,26.48,9.1,9.1,9.09,9.09,9.09,0.0,0.0,9.09,2400.0,9.2,21821.0,5,-0.11,0.01,-1.20,0.11,-0.02,10.71,8.65
2025-09-08,26,CBBL,26.44,1027.6,1032.5,1007.5,1013.5,1010.0,3.5,0.0,1014.34,31968.0,1029.76,32426350.2,302,-16.26,25.00,-1.58,2.48,-0.08,"1,144.80",821.50
2025-09-08,27,CCBD88,38.34,1140.0,1140.0,1140.0,1140.0,1140.0,0.0,0.0,1140.0,25.0,1160.0,28500.0,1,-20.00,0.00,-1.72,0.00,0.00,"1,250.00","1,074.70"
2025-09-08,28,CFCL,29.48,496.9,496.9,483.0,483.35,486.0,2.65,0.01,485.42,6797.0,489.88,3299404.5,51,-6.53,13.90,-1.33,2.88,-0.43,745.90,457.70
2025-09-08,29,CGH,22.72,1018.9,1018.9,982.0,986.47,989.0,2.53,0.0,990.82,28180.0,1010.31,27921220.9,256,-23.84,36.90,-2.36,3.76,-0.44,"1,150.00",842.10
2025-09-08,30,CHCL,30.18,491.5,505.0,491.5,497.36,498.9,1.54,0.0,498.23,27390.0,501.49,13646413.8,175,-4.13,13.50,-0.82,2.75,-0.17,610.00,469.70
2025-09-08,31,CHDC,33.72,2534.0,2534.0,2460.0,2480.79,2481.8,1.01,0.0,2492.04,22969.0,2516.63,57239641.8,363,-35.84,74.00,-1.42,3.01,-0.45,"2,997.90","1,538.60"
