date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-11-03,1,ACLBSL,37.46,1055.0,1055.0,1015.0,1020.0,1020.0,0.0,0.0,1027.87,923.0,1035.0,948720.0,23,-15.00,40.00,-1.45,3.94,-0.77,"1,284.90",950.00
2025-11-03,2,ADBL,38.49,320.3,320.3,312.0,317.0,317.0,0.0,0.0,314.55,26537.0,315.0,8347086.8,143,2.00,8.30,0.63,2.66,0.77,377.00,272.30
2025-11-03,3,ADBLD83,20.29,1111.0,1111.0,1111.0,1111.0,1111.0,0.0,0.0,1111.0,100.0,1100.0,111100.0,1,11.00,0.00,1.00,0.00,0.00,"1,160.00","1,046.00"
2025-11-03,4,AHL,29.8,611.0,623.2,599.0,605.0,605.0,0.0,0.0,605.23,10071.0,623.0,6095282.6,112,-18.00,24.20,-2.89,4.04,-0.04,891.00,577.40
2025-11-03,5,AHPC,40.07,290.0,295.0,287.0,289.8,289.8,0.0,0.0,289.68,171557.0,293.9,49695824.2,522,-4.10,8.00,-1.40,2.79,0.04,334.00,239.30
2025-11-03,6,AKJCL,37.62,199.0,200.9,195.0,195.2,195.2,0.0,0.0,197.39,36109.0,198.7,7127661.5,174,-3.50,5.90,-1.76,3.03,-1.12,233.50,172.90
2025-11-03,7,AKPL,41.21,258.0,259.0,250.0,255.0,255.0,0.0,0.0,252.76,147594.0,257.0,37305372.6,360,-2.00,9.00,-0.78,3.60,0.88,306.50,216.10
2025-11-03,8,ALBSL,36.1,965.6,1001.7,960.0,970.0,970.0,0.0,0.0,978.43,8476.0,985.3,8293144.4,116,-15.30,41.70,-1.55,4.34,-0.87,"1,091.00",771.00
2025-11-03,9,ALICL,40.99,494.0,502.0,490.0,501.0,501.0,0.0,0.0,495.17,28449.0,499.0,14086983.4,170,2.00,12.00,0.40,2.45,1.16,831.00,430.00
2025-11-03,10,ANLB,21.24,6164.2,6186.9,6100.0,6186.9,6186.9,0.0,0.0,6118.92,577.0,6290.0,3530614.4,31,-103.10,86.90,-1.64,1.42,1.10,"6,800.00","4,550.00"
2025-11-03,11,API,39.82,295.8,295.8,286.5,288.0,288.0,0.0,0.0,290.0,94495.0,292.0,27403349.4,298,-4.00,9.30,-1.37,3.25,-0.69,335.00,246.20
2025-11-03,12,AVYAN,38.09,999.6,1029.5,979.9,999.0,999.0,0.0,0.0,993.28,1826.0,1019.9,1813722.0,48,-20.90,49.60,-2.05,5.06,0.57,"1,306.80",905.00
2025-11-03,13,BARUN,44.85,334.0,350.0,334.0,339.9,339.9,0.0,0.0,341.55,78040.0,332.5,26654305.1,365,7.40,16.00,2.23,4.79,-0.48,589.00,292.10
2025-11-03,14,BBC,35.4,4980.0,4980.0,4881.0,4947.0,4947.0,0.0,0.0,4913.88,231.0,4897.1,1135107.0,20,49.90,99.00,1.02,2.03,0.67,"7,247.00","4,127.50"
2025-11-03,15,BEDC,37.15,595.6,595.6,560.0,569.0,569.0,0.0,0.0,566.45,19181.0,584.0,10864983.9,143,-15.00,35.60,-2.57,6.36,0.45,"1,080.00",467.20
2025-11-03,16,BFC,41.13,479.8,487.0,466.1,467.0,467.0,0.0,0.0,476.76,12631.0,471.5,6021897.7,132,-4.50,20.90,-0.95,4.48,-2.09,951.60,411.50
2025-11-03,17,BGWT,29.66,805.0,805.0,780.5,783.0,783.0,0.0,0.0,792.52,1650.0,790.0,1307651.3,32,-7.00,24.50,-0.89,3.14,-1.22,"1,241.00",750.10
2025-11-03,18,BHCL,40.41,433.0,447.8,429.0,437.0,437.0,0.0,0.0,437.25,32879.0,441.0,14376208.4,564,-4.00,18.80,-0.91,4.38,-0.06,625.70,292.10
2025-11-03,19,BHDC,37.92,525.0,527.8,515.0,524.9,524.9,0.0,0.0,520.8,73696.0,533.9,38380822.4,265,-9.00,12.80,-1.69,2.49,0.78,760.20,426.00
2025-11-03,20,BHL,39.05,190.0,190.0,184.2,185.8,185.8,0.0,0.0,186.65,101233.0,187.0,18895276.9,396,-1.20,5.80,-0.64,3.15,-0.46,520.00,164.00
2025-11-03,21,BHPL,44.29,690.0,715.0,660.0,681.1,681.1,0.0,0.0,671.41,5920.0,696.0,3974762.3,84,-14.90,55.00,-2.14,8.33,1.42,"1,308.40",651.00
