date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-01-01,1,ACLBSL,40.8,1001.0,1039.5,1001.0,1024.0,1024.0,0.0,0.0,1023.93,2066.0,1017.0,2115436.6,26,7.00,38.50,0.69,3.85,0.01,"1,491.00",550.10
2025-01-01,2,ADBL,32.02,314.0,315.0,307.0,307.1,307.1,0.0,0.0,309.55,33089.0,314.0,10242782.0,255,-6.90,8.00,-2.20,2.61,-0.80,428.40,223.00
2025-01-01,3,AHL,24.6,685.0,727.0,685.0,710.0,710.0,0.0,0.0,698.49,4209.0,694.0,2939936.0,74,16.00,42.00,2.31,6.13,1.62,904.00,364.70
2025-01-01,4,AHPC,34.0,248.2,248.2,240.1,245.0,245.0,0.0,0.0,243.62,80873.0,243.4,19702322.3,269,1.60,8.10,0.66,3.37,0.56,349.00,149.00
2025-01-01,5,AKJCL,26.24,194.0,195.8,192.0,194.0,194.0,0.0,0.0,193.74,81368.0,194.0,15764552.9,368,0.00,3.80,0.00,1.98,0.13,274.90,150.90
2025-01-01,6,AKPL,31.81,229.5,230.0,225.0,227.0,227.0,0.0,0.0,227.42,67040.0,225.0,15245940.2,228,2.00,5.00,0.89,2.22,-0.18,326.00,157.20
2025-01-01,7,ALBSL,37.11,803.0,817.5,803.0,804.0,804.0,0.0,0.0,806.72,2274.0,803.0,1834487.7,50,1.00,14.50,0.12,1.81,-0.34,"1,177.00",616.90
2025-01-01,8,ALICL,37.54,701.3,710.0,701.3,705.0,705.0,0.0,0.0,706.29,12493.0,704.0,8823696.0,66,1.00,8.70,0.14,1.24,-0.18,825.00,523.00
2025-01-01,9,ANLB,42.41,5504.0,6090.0,5400.0,6090.0,6090.0,0.0,0.0,5589.36,1731.0,5540.0,9675182.4,105,550.00,690.00,9.93,12.78,8.22,"6,530.00","1,677.00"
2025-01-01,10,API,33.52,251.1,259.0,251.1,257.6,257.6,0.0,0.0,256.94,60545.0,254.9,15556270.0,321,2.70,7.90,1.06,3.15,0.26,390.00,162.00
2025-01-01,11,AVYAN,23.66,994.0,1031.0,976.0,1002.0,1002.0,0.0,0.0,1002.53,2910.0,1014.0,2917353.0,35,-12.00,55.00,-1.18,5.64,-0.05,"1,195.00",574.50
2025-01-01,12,BARUN,29.85,391.0,393.4,385.1,393.0,393.0,0.0,0.0,390.1,34264.0,386.0,13366414.0,138,7.00,8.30,1.81,2.16,0.74,472.00,211.00
2025-01-01,13,BBC,19.84,5820.0,5995.0,5800.0,5929.0,5929.0,0.0,0.0,5839.64,1212.0,5889.0,7077638.8,51,40.00,195.00,0.68,3.36,1.51,"7,247.00","3,525.00"
2025-01-01,14,BEDC,27.11,690.5,720.0,680.0,714.0,714.0,0.0,0.0,704.69,30674.0,680.0,21615584.3,257,34.00,40.00,5.00,5.88,1.30,743.00,280.10
2025-01-01,15,BFC,30.55,617.0,646.0,615.0,634.0,634.0,0.0,0.0,632.83,75417.0,605.0,47726158.9,575,29.00,31.00,4.79,5.04,0.18,951.60,309.10
2025-01-01,16,BGWT,29.94,947.5,966.0,947.5,952.0,952.0,0.0,0.0,954.85,8459.0,960.0,8077098.0,66,-8.00,18.50,-0.83,1.95,-0.30,"1,361.70",497.90
2025-01-01,17,BHDC,24.27,630.0,639.0,621.1,629.0,629.0,0.0,0.0,628.71,6577.0,627.5,4135011.8,90,1.50,17.90,0.24,2.88,0.05,829.70,392.00
2025-01-01,18,BHL,21.24,341.0,370.0,335.2,352.3,352.3,0.0,0.0,348.43,4848.0,341.0,1689173.1,83,11.30,34.80,3.31,10.38,1.10,520.00,270.00
