date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-05-05,28,C30MF,18.76,9.7,9.87,9.7,9.87,9.87,0.0,0.0,9.8,500.0,10.0,4902.0,4,-0.13,0.17,-1.30,1.75,0.67,9.61,9.69,10.71,8.70
2026-05-05,29,CBBL,23.57,900.0,909.9,895.1,904.0,904.0,0.0,0.0,904.11,13968.0,902.0,12628671.3,189,2.00,14.80,0.22,1.65,-0.01,958.48,984.33,"1,144.80",838.00
2026-05-05,30,CBLD88,35.65,1186.7,1186.7,1186.7,1186.7,1186.7,0.0,0.0,1186.7,10.0,1185.0,11867.0,1,1.70,0.00,0.14,0.00,0.00,"1,199.83","1,181.27","1,325.00","1,108.00"
2026-05-05,31,CCBD88,42.72,1200.0,1245.0,1199.8,1225.1,1225.1,0.0,0.0,1234.84,137.0,1233.0,169173.2,7,-7.90,45.20,-0.64,3.77,-0.80,"1,198.13","1,181.98","1,297.40","1,126.00"
2026-05-05,32,CFCL,21.25,488.8,499.0,488.8,495.7,495.7,0.0,0.0,492.28,4343.0,488.8,2137979.5,42,6.90,10.20,1.41,2.09,0.69,514.86,515.56,608.50,445.10
2026-05-05,33,CGH,23.0,802.5,809.0,800.1,803.0,803.0,0.0,0.0,804.27,9186.0,805.1,7388005.0,111,-2.10,8.90,-0.26,1.11,-0.16,859.58,899.27,"1,150.00",798.00
2026-05-05,34,CHCL,25.37,470.5,479.0,468.0,475.0,475.0,0.0,0.0,473.65,30814.0,471.9,14594909.6,201,3.10,11.00,0.66,2.35,0.29,486.60,496.51,599.60,456.00
2026-05-05,35,CHDC,25.51,2192.0,2271.0,2140.0,2198.0,2198.0,0.0,0.0,2179.82,20712.0,2197.4,45148512.3,301,0.60,131.00,0.03,6.12,0.83,"2,371.67","2,432.95","2,997.90","1,990.00"
2026-05-05,36,CHL,21.0,272.6,286.0,272.3,283.0,283.0,0.0,0.0,280.6,18752.0,278.0,5261887.3,112,5.00,13.70,1.80,5.03,0.85,278.23,281.62,524.20,223.40
2026-05-05,37,CIT,22.02,1750.0,1770.0,1745.0,1752.4,1752.4,0.0,0.0,1752.75,3122.0,1751.0,5472091.2,111,1.40,25.00,0.08,1.43,-0.02,"1,810.38","1,852.67","2,168.00","1,730.80"
2026-05-05,38,CITY,24.8,430.1,442.4,423.1,436.0,436.0,0.0,0.0,436.91,8238.0,434.0,3599303.4,125,2.00,19.30,0.46,4.56,-0.21,495.21,568.29,998.40,423.10
2026-05-05,39,CKHL,19.84,675.1,694.0,675.1,694.0,694.0,0.0,0.0,684.33,260.0,695.0,177927.0,18,-1.00,18.90,-0.14,2.80,1.39,672.80,668.00,804.00,550.00
2026-05-05,40,CLI,21.72,448.3,453.0,448.2,453.0,453.0,0.0,0.0,450.98,6340.0,450.0,2859242.0,210,3.00,4.80,0.67,1.07,0.44,474.78,474.74,540.00,411.00
2026-05-05,41,CORBL,27.78,2200.0,2200.0,1934.0,1986.0,1986.0,0.0,0.0,2001.48,10856.0,2098.0,21728043.0,178,-112.00,266.00,-5.34,13.75,-0.78,"1,778.03","1,858.88","3,183.00","1,431.00"
2026-05-05,42,CREST,22.56,1020.0,1078.0,1017.0,1072.9,1072.9,0.0,0.0,1053.59,6302.0,1064.0,6639751.3,195,8.90,61.00,0.84,6.00,1.80,"1,308.31","1,293.03","2,458.20",985.20
2026-05-05,43,CSY,25.04,8.95,9.32,8.95,9.32,9.32,0.0,0.0,9.13,8477.0,9.21,77391.97,45,0.11,0.37,1.19,4.13,2.04,0.00,0.00,10.00,8.87
2026-05-05,44,CYCL,31.43,1431.1,1503.0,1431.1,1492.0,1492.0,0.0,0.0,1463.0,572.0,1460.0,836838.2,36,32.00,71.90,2.19,5.02,1.94,"1,558.43","1,613.99","2,040.00","1,431.10"
2026-05-05,45,CZBIL,20.91,202.0,203.2,200.0,202.0,202.0,0.0,0.0,202.15,28050.0,202.0,5670333.0,138,0.00,3.20,0.00,1.60,-0.07,200.86,205.45,240.10,183.00
2026-05-05,46,DDBL,23.78,821.0,830.0,820.0,826.0,826.0,0.0,0.0,825.56,5012.0,826.0,4137716.6,66,0.00,10.00,0.00,1.22,0.05,849.88,862.47,"1,010.00",760.20
2026-05-05,47,DHEL,23.16,586.0,595.0,576.0,588.0,588.0,0.0,0.0,583.39,15537.0,586.0,9064139.1,349,2.00,19.00,0.34,3.30,0.78,0.00,0.00,918.90,402.20
2026-05-05,48,DHPL,21.05,299.0,299.2,292.2,292.3,292.3,0.0,0.0,295.77,3292.0,295.0,973661.0,27,-2.70,7.00,-0.92,2.40,-1.19,303.43,306.41,392.00,265.00
2026-05-05,49,DLBS,45.49,1255.0,1409.0,1255.0,1354.0,1354.0,0.0,0.0,1314.32,1346.0,1265.0,1769075.8,59,89.00,154.00,7.04,12.27,2.93,"1,341.82","1,386.40","1,684.00","1,240.00"
2026-05-05,50,DOLTI,33.27,360.0,364.0,351.0,356.5,356.5,0.0,0.0,356.79,47307.0,360.0,16878673.8,231,-3.50,13.00,-0.97,3.70,-0.08,501.76,523.24,642.60,351.00
2026-05-05,51,DORDI,21.1,273.0,275.0,270.0,272.0,272.0,0.0,0.0,272.52,32970.0,273.1,8985130.7,204,-1.10,5.00,-0.40,1.85,-0.19,275.68,276.34,450.00,213.10
2026-05-05,52,EBL,22.85,695.0,699.0,685.3,695.0,695.0,0.0,0.0,694.58,15589.0,695.0,10827762.6,181,0.00,13.70,0.00,2.00,0.06,669.20,683.75,780.60,610.00
2026-05-05,53,EBLD91,30.52,1063.0,1063.0,1063.0,1063.0,1063.0,0.0,0.0,1063.0,25.0,1080.0,26575.0,1,-17.00,0.00,-1.57,0.00,0.00,"1,093.47","1,067.47","1,142.40",994.40
2026-05-05,54,EBLEB89,31.37,1053.1,1053.1,1053.1,1053.1,1053.1,0.0,0.0,1053.1,25.0,1057.0,26327.5,1,-3.90,0.00,-0.37,0.00,0.00,0.00,0.00,"1,117.90",996.10
2026-05-05,55,EDBL,23.81,555.0,583.0,555.0,572.0,572.0,0.0,0.0,578.89,7899.0,571.1,4572688.5,29,0.90,28.00,0.16,5.05,-1.21,595.48,604.87,717.30,545.00
2026-05-05,56,EHPL,25.21,406.3,406.3,383.2,383.2,383.2,0.0,0.0,389.54,33238.0,387.0,12947540.7,197,-3.80,23.10,-0.98,6.03,-1.65,421.86,472.06,685.00,383.20
2026-05-05,57,ENL,29.8,901.0,901.0,875.0,894.0,894.0,0.0,0.0,882.69,1221.0,884.0,1077769.0,18,10.00,26.00,1.13,2.97,1.26,916.35,959.19,"1,225.00",852.60
2026-05-05,58,FMDBL,21.98,781.0,800.0,775.3,788.0,788.0,0.0,0.0,791.9,10350.0,789.9,8196179.6,78,-1.90,24.70,-0.24,3.19,-0.50,819.58,833.97,"1,038.80",720.30
2026-05-05,59,FOWAD,40.89,1268.0,1268.0,1072.0,1143.0,1143.0,0.0,0.0,1118.66,37404.0,1260.4,41842364.2,225,-117.40,196.00,-9.31,18.28,2.13,"1,101.08","1,122.81","1,324.40","1,012.40"
2026-05-05,60,GBBL,36.33,412.0,415.0,410.0,414.0,414.0,0.0,0.0,413.22,25502.0,413.0,10537848.6,122,1.00,5.00,0.24,1.22,0.19,398.39,409.06,498.00,367.40
2026-05-05,61,GBILD84/85,26.65,1150.0,1150.0,1121.0,1121.0,1121.0,0.0,0.0,1145.18,180.0,1121.0,206131.5,5,0.00,29.00,0.00,2.59,-2.16,"1,167.82","1,168.28","1,238.00","1,104.00"
2026-05-05,62,GBILD86/87,19.44,1086.0,1086.0,1086.0,1086.0,1086.0,0.0,0.0,1086.0,50.0,1086.0,54300.0,2,0.00,0.00,0.00,0.00,0.00,"1,074.68","1,060.92","1,142.00","1,016.00"
2026-05-05,63,GBIME,22.81,230.0,231.8,228.0,230.0,230.0,0.0,0.0,230.32,63807.0,229.0,14695971.3,380,1.00,3.80,0.44,1.67,-0.14,231.80,238.23,278.90,213.00
2026-05-05,64,GBIMESY2,39.1,9.42,9.7,9.15,9.41,9.41,0.0,0.0,9.31,1000.0,9.15,9310.0,10,0.26,0.55,2.84,6.01,1.06,9.20,0.00,10.18,8.50
2026-05-05,65,GBLBS,21.68,740.0,747.0,738.0,738.0,738.0,0.0,0.0,740.78,2159.0,740.1,1599351.5,49,-2.10,9.00,-0.28,1.22,-0.38,780.78,794.32,950.00,698.00
2026-05-05,66,GCIL,36.58,410.0,421.0,402.0,418.0,418.0,0.0,0.0,414.14,7443.0,412.4,3082456.8,191,5.60,19.00,1.36,4.73,0.92,431.81,451.77,579.00,400.00
2026-05-05,67,GFCL,24.26,600.0,615.0,599.0,602.0,602.0,0.0,0.0,604.95,8142.0,609.0,4925489.5,75,-7.00,16.00,-1.15,2.67,-0.49,628.89,635.34,756.80,528.30
2026-05-05,68,GHL,20.61,229.0,235.0,227.0,230.5,230.5,0.0,0.0,231.58,44415.0,227.4,10285658.9,211,3.10,8.00,1.36,3.52,-0.47,231.96,233.95,290.00,197.10
2026-05-05,69,GIBF1,16.95,10.5,10.5,10.48,10.5,10.5,0.0,0.0,10.49,3050.0,10.62,31997.0,20,-0.12,0.02,-1.13,0.19,0.09,10.57,10.65,11.68,9.30
2026-05-05,70,GILB,22.92,1107.5,1107.5,1085.2,1087.5,1087.5,0.0,0.0,1094.77,712.0,1107.5,779477.5,26,-20.00,22.30,-1.81,2.05,-0.67,"1,185.38","1,221.38","1,441.60","1,076.70"
2026-05-05,71,GLBSL,22.34,1710.0,1800.0,1710.0,1764.0,1764.0,0.0,0.0,1759.93,340.0,1750.0,598377.0,21,14.00,90.00,0.80,5.26,0.23,"1,952.69","2,038.71","3,097.00","1,705.20"
2026-05-05,72,GLH,22.19,249.3,265.9,249.3,262.5,262.5,0.0,0.0,262.84,46510.0,262.4,12224519.8,226,0.10,16.60,0.04,6.66,-0.13,266.49,267.01,328.20,227.40
2026-05-05,73,GMFBS,26.45,1338.0,1338.0,1259.1,1285.0,1285.0,0.0,0.0,1269.08,787.0,1300.0,998762.4,20,-15.00,78.90,-1.15,6.27,1.24,"1,475.38","1,521.31","1,871.00","1,259.10"
2026-05-05,74,GMFIL,20.99,453.0,462.4,450.0,451.0,451.0,0.0,0.0,454.3,3225.0,450.0,1465128.0,22,1.00,12.40,0.22,2.76,-0.73,471.70,475.40,557.00,393.10
2026-05-05,75,GMLI,31.65,1280.0,1344.0,1256.0,1330.0,1330.0,0.0,0.0,1311.06,1475.0,1308.9,1933814.5,96,21.10,88.00,1.61,7.01,1.42,"1,727.40","1,840.19","2,699.00","1,236.00"
2026-05-05,76,GRDBL,24.58,1021.1,1098.0,1021.1,1069.0,1069.0,0.0,0.0,1065.23,11634.0,1039.9,12392830.3,208,29.10,76.90,2.80,7.53,0.35,"1,110.06","1,138.39","1,668.40",944.00
2026-05-05,77,GSY,23.41,9.59,9.7,9.59,9.65,9.65,0.0,0.0,9.66,6900.0,9.6,66676.0,21,0.05,0.11,0.52,1.15,-0.14,9.40,9.40,10.40,8.70
2026-05-05,78,GUFL,39.91,506.5,520.0,506.0,515.6,515.6,0.0,0.0,515.53,7207.0,511.0,3715415.1,71,4.60,14.00,0.90,2.77,0.01,535.39,535.81,644.00,460.60
2026-05-05,79,GVL,20.22,477.0,490.0,477.0,485.9,485.9,0.0,0.0,483.98,4638.0,487.0,2244693.2,75,-1.10,13.00,-0.23,2.73,0.40,509.40,516.41,662.00,424.00
2026-05-05,80,H8020,26.79,11.4,12.0,11.3,11.34,11.34,0.0,0.0,11.55,8650.0,11.63,99948.0,23,-0.29,0.70,-2.49,6.19,-1.89,11.22,11.26,12.21,10.00
2026-05-05,81,HATHY,25.21,795.0,810.0,790.0,800.0,800.0,0.0,0.0,799.54,5386.0,801.9,4306323.4,111,-1.90,20.00,-0.24,2.53,0.06,911.25,992.55,"1,382.40",790.00
2026-05-05,82,HBL,22.84,200.0,203.0,197.3,202.5,202.5,0.0,0.0,201.24,57044.0,200.1,11479466.2,921,2.40,5.70,1.20,2.89,0.62,198.18,204.47,261.00,184.00
2026-05-05,83,HBLPO,14.98,127.0,127.0,127.0,127.0,127.0,0.0,0.0,127.0,5288.0,128.0,671576.0,1,-1.00,0.00,-0.78,0.00,0.00,0.00,0.00,133.00,127.00
2026-05-05,84,HDHPC,26.34,216.1,222.0,214.1,219.6,219.6,0.0,0.0,219.03,291143.0,216.1,63769820.8,774,3.50,7.90,1.62,3.69,0.26,201.38,199.09,274.00,162.00
2026-05-05,85,HDL,29.64,1147.0,1155.0,1142.0,1150.0,1150.0,0.0,0.0,1149.03,24143.0,1146.1,27741093.2,407,3.90,13.00,0.34,1.14,0.08,"1,174.21","1,232.99","1,556.10","1,103.00"
2026-05-05,86,HEI,30.23,519.1,523.6,510.1,518.0,518.0,0.0,0.0,518.19,660.0,519.0,342007.7,9,-1.00,13.50,-0.19,2.65,-0.04,512.34,531.70,654.00,458.00
2026-05-05,87,HEIP,17.78,319.2,328.0,319.2,320.1,320.1,0.0,0.0,320.38,220.0,329.0,70483.0,3,-8.90,8.80,-2.71,2.76,-0.09,325.08,340.18,398.00,293.10
2026-05-05,88,HFIN,28.03,1000.0,1019.0,972.0,994.0,994.0,0.0,0.0,999.31,58778.0,1000.0,58737483.4,2282,-6.00,47.00,-0.60,4.84,-0.53,0.00,0.00,"1,450.60",101.70
2026-05-05,89,HHL,19.38,374.0,376.4,367.0,368.0,368.0,0.0,0.0,370.85,30159.0,366.0,11184491.7,182,2.00,9.40,0.55,2.56,-0.77,347.86,355.82,499.10,310.70
2026-05-05,90,HIDCL,21.98,262.0,267.0,260.6,263.0,263.0,0.0,0.0,263.15,60873.0,262.5,16018734.1,347,0.50,6.40,0.19,2.46,-0.06,270.02,275.30,330.30,245.00
2026-05-05,91,HIDCLP,22.8,200.0,203.0,198.0,200.0,200.0,0.0,0.0,200.43,207086.0,200.0,41506260.7,319,0.00,5.00,0.00,2.53,-0.22,194.43,197.59,239.00,174.40
2026-05-05,92,HIMSTAR,16.93,830.0,850.0,820.0,850.0,850.0,0.0,0.0,840.48,4523.0,827.1,3801477.9,124,22.90,30.00,2.77,3.66,1.12,899.78,0.00,"1,264.00",252.20
2026-05-05,93,HLBSL,41.71,871.5,900.0,871.5,900.0,900.0,0.0,0.0,887.13,1713.0,898.0,1519652.4,23,2.00,28.50,0.22,3.27,1.43,917.87,940.69,"1,100.00",837.00
2026-05-05,94,HLI,24.03,335.3,339.9,335.3,337.0,337.0,0.0,0.0,337.7,42837.0,336.5,14465899.9,357,0.50,4.60,0.15,1.37,-0.21,371.17,381.90,464.00,335.10
2026-05-05,95,HLICF,35.35,8.81,9.1,8.81,9.1,9.1,0.0,0.0,8.96,1000.0,9.03,8962.0,10,0.07,0.29,0.78,3.29,1.52,0.00,0.00,10.55,8.74
2026-05-05,96,HPPL,21.51,360.2,368.0,355.1,368.0,368.0,0.0,0.0,362.81,32691.0,361.0,11860525.6,195,7.00,12.90,1.94,3.63,1.41,460.34,471.15,633.00,355.10
2026-05-05,97,HRL,23.29,627.0,669.5,627.0,655.4,655.4,0.0,0.0,656.63,77067.0,660.0,50604178.0,1045,-4.60,42.50,-0.70,6.78,-0.19,818.84,864.42,"1,139.90",627.00
2026-05-05,98,HURJA,21.45,245.1,254.9,245.1,250.0,250.0,0.0,0.0,249.86,93338.0,246.9,23321572.7,283,3.10,9.80,1.26,4.00,0.06,248.82,245.39,312.10,204.60
2026-05-05,99,ICFC,24.86,619.5,620.0,610.0,618.0,618.0,0.0,0.0,616.09,8204.0,619.5,5054380.4,57,-1.50,10.00,-0.24,1.64,0.31,645.74,649.97,730.90,555.00
2026-05-05,100,ICFCD88,21.07,1170.0,1170.0,1170.0,1170.0,1170.0,0.0,0.0,1170.0,50.0,1169.0,58500.0,2,1.00,0.00,0.09,0.00,0.00,"1,142.24","1,122.72","1,216.00","1,053.60"
2026-05-05,101,ICFCD89,25.74,1090.0,1090.0,1085.0,1085.5,1085.5,0.0,0.0,1085.67,270.0,1085.0,293130.0,15,0.50,5.00,0.05,0.46,-0.02,0.00,0.00,"1,115.00","1,020.00"
2026-05-05,102,IGI,22.13,421.0,425.0,418.0,424.9,424.9,0.0,0.0,420.91,9111.0,424.5,3834875.5,72,0.40,7.00,0.09,1.67,0.94,431.88,459.08,600.00,392.00
2026-05-05,103,IHL,30.14,390.0,421.2,388.1,409.9,409.9,0.0,0.0,406.16,4339.0,397.0,1762316.2,71,12.90,33.10,3.25,8.53,0.91,528.41,540.40,640.00,388.10
2026-05-05,104,ILBS,21.0,949.0,949.0,925.0,936.9,936.9,0.0,0.0,925.99,1753.0,936.9,1623265.5,37,0.00,24.00,0.00,2.59,1.16,"1,017.73","1,058.04","1,311.00",795.20
2026-05-05,105,ILI,21.39,436.0,439.9,426.1,432.0,432.0,0.0,0.0,430.98,5517.0,431.0,2377734.9,192,1.00,13.80,0.23,3.24,0.24,450.13,451.12,500.00,405.00
2026-05-05,106,JBBD87,27.28,1132.0,1132.1,1132.0,1132.1,1132.1,0.0,0.0,1132.05,50.0,1133.0,56602.5,2,-0.90,0.10,-0.08,0.01,0.00,"1,109.06","1,091.92","1,289.00","1,042.00"
2026-05-05,107,JBBL,20.71,350.0,360.0,345.2,354.0,354.0,0.0,0.0,356.27,30959.0,353.8,11029811.7,154,0.20,14.80,0.06,4.29,-0.64,341.68,342.06,413.00,295.00
2026-05-05,108,JBLB,39.24,1275.0,1282.0,1248.0,1282.0,1282.0,0.0,0.0,1267.05,7246.0,1255.0,9181033.4,188,27.00,34.00,2.15,2.72,1.17,"1,379.37","1,401.77","1,644.00","1,219.90"
2026-05-05,109,JFL,20.72,406.0,415.0,406.0,412.1,412.1,0.0,0.0,411.37,2606.0,412.8,1072037.8,36,-0.70,9.00,-0.17,2.22,0.18,430.82,445.78,558.00,395.00
2026-05-05,110,JHAPA,32.93,1605.0,1800.0,1605.0,1770.0,1770.0,0.0,0.0,1733.48,34283.0,1689.0,59428778.1,841,81.00,195.00,4.80,12.15,2.06,0.00,0.00,"1,800.00",293.40
2026-05-05,111,JOSHI,22.31,275.0,281.0,271.0,278.0,278.0,0.0,0.0,277.82,16151.0,275.0,4487042.7,117,3.00,10.00,1.09,3.69,0.07,302.85,307.49,487.00,254.00
2026-05-05,112,JSLBB,22.67,1070.0,1070.0,1061.1,1061.1,1061.1,0.0,0.0,1064.44,160.0,1062.3,170310.0,3,-1.20,8.90,-0.11,0.84,-0.31,"1,166.54","1,208.71","1,499.30","1,059.00"
2026-05-05,113,KBL,21.07,216.9,216.9,211.0,216.0,216.0,0.0,0.0,215.0,209533.0,214.0,45048874.2,708,2.00,5.90,0.93,2.80,0.46,197.15,199.59,256.00,175.50
2026-05-05,114,KBLD90,21.7,1216.0,1216.0,1216.0,1190.0,1190.0,0.0,0.0,1190.0,4.0,1216.0,4760.0,1,-26.00,0.00,-2.14,0.00,0.00,0.00,0.00,"1,500.00","1,127.00"
2026-05-05,115,KDBY,21.9,11.95,11.95,11.27,11.45,11.45,0.0,0.0,11.31,4800.0,11.39,54310.0,36,0.06,0.68,0.53,6.03,1.18,10.03,9.93,12.28,8.67
2026-05-05,116,KDL,24.79,806.0,818.0,800.0,808.0,808.0,0.0,0.0,809.19,2266.0,805.1,1833624.0,57,2.90,18.00,0.36,2.25,-0.15,874.72,937.45,"1,212.00",770.00
2026-05-05,117,KEF,19.62,10.46,10.6,10.45,10.58,10.58,0.0,0.0,10.57,16550.0,10.57,174914.0,21,0.01,0.15,0.09,1.44,0.11,9.54,9.53,11.30,8.31
2026-05-05,118,KKHC,28.47,252.0,270.8,251.0,265.0,265.0,0.0,0.0,263.14,56067.0,256.1,14753663.9,297,8.90,19.80,3.48,7.89,0.70,257.11,261.26,475.90,208.00
2026-05-05,119,KMCDB,29.83,870.0,896.0,860.0,888.0,888.0,0.0,0.0,866.22,2611.0,870.0,2261704.4,40,18.00,36.00,2.07,4.19,2.45,977.65,"1,006.39","1,223.00",860.00
2026-05-05,120,KPCL,23.79,480.0,489.9,478.0,482.0,482.0,0.0,0.0,482.49,14033.0,480.0,6770837.4,104,2.00,11.90,0.42,2.49,-0.10,539.12,553.42,711.00,475.10
2026-05-05,121,KSBBL,21.52,468.1,475.9,461.0,472.0,472.0,0.0,0.0,468.9,20003.0,470.0,9379323.2,97,2.00,14.90,0.43,3.23,0.66,457.79,473.31,588.00,404.10
2026-05-05,122,KSY,23.82,9.24,9.31,9.24,9.31,9.31,0.0,0.0,9.28,1050.0,9.51,9741.5,7,-0.20,0.07,-2.10,0.76,0.35,9.26,9.34,10.51,8.21
2026-05-05,123,LBBL,29.71,497.6,497.6,482.7,491.0,491.0,0.0,0.0,487.1,37177.0,485.3,18108826.3,122,5.70,14.90,1.17,3.09,0.79,481.40,495.64,646.30,376.50
2026-05-05,124,LEC,17.49,218.0,224.5,216.3,220.0,220.0,0.0,0.0,221.85,96915.0,218.0,21500655.4,379,2.00,8.20,0.92,3.79,-0.84,216.24,218.43,276.00,180.00
2026-05-05,125,LICN,23.73,805.0,815.0,805.0,807.0,807.0,0.0,0.0,806.66,6678.0,808.0,5386881.2,59,-1.00,10.00,-0.12,1.24,0.04,861.05,864.33,998.00,773.00
2026-05-05,126,LLBS,40.94,940.0,961.0,928.0,961.0,961.0,0.0,0.0,935.53,545.0,940.2,509862.0,18,20.80,33.00,2.21,3.56,2.65,978.30,"1,006.59","1,300.50",819.40
2026-05-05,127,LSL,23.87,211.2,217.5,211.2,214.0,214.0,0.0,0.0,215.04,79165.0,213.7,17023922.6,155,0.30,6.30,0.14,2.98,-0.49,219.56,223.81,252.00,201.00
