date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-04-20,1,ACLBSL,25.24,1001.0,1001.0,950.1,978.0,978.0,0.0,0.0,957.83,2267.0,977.0,2171401.4,33,1.00,50.90,0.10,5.36,2.06,982.80,"1,016.80","1,240.00",900.00
2026-04-20,2,ADBL,38.92,302.5,318.0,302.5,316.0,316.0,0.0,0.0,317.17,51411.0,318.0,16305879.5,148,-2.00,15.50,-0.63,5.12,-0.37,306.95,311.37,344.90,272.30
2026-04-20,3,ADBLD83,25.84,1049.4,1049.4,1049.0,1049.0,1049.0,0.0,0.0,1049.18,100.0,1078.0,104917.5,3,-29.00,0.40,-2.69,0.04,-0.02,"1,091.59","1,097.60","1,160.00","1,042.20"
2026-04-20,4,AHL,25.79,550.0,550.0,525.5,530.0,530.0,0.0,0.0,531.08,5397.0,555.0,2866215.5,128,-25.00,24.50,-4.50,4.66,-0.20,568.90,591.30,750.00,461.10
2026-04-20,5,AHPC,34.06,295.0,295.0,286.8,288.9,288.9,0.0,0.0,287.83,109453.0,291.9,31503620.3,445,-3.00,8.20,-1.03,2.86,0.37,281.98,285.81,334.00,250.10
2026-04-20,6,AKJCL,28.67,411.6,411.6,376.0,382.8,382.8,0.0,0.0,381.04,622166.0,392.0,237068176.6,1014,-9.20,35.60,-2.35,9.47,0.46,270.77,249.71,431.80,172.90
2026-04-20,7,AKPL,34.72,280.1,281.6,275.0,278.0,278.0,0.0,0.0,277.28,105502.0,282.0,29253773.5,369,-4.00,6.60,-1.42,2.40,0.26,259.73,261.09,317.00,224.70
2026-04-20,8,ALBSL,37.04,1213.0,1213.0,1135.9,1150.0,1150.0,0.0,0.0,1143.33,3882.0,1156.0,4438409.1,89,-6.00,77.10,-0.52,6.79,0.58,"1,117.56","1,060.22","1,334.00",771.00
2026-04-20,9,ALICL,29.44,488.2,488.2,453.0,458.5,458.5,0.0,0.0,460.52,7837.0,465.0,3609109.7,79,-6.50,35.20,-1.40,7.77,-0.44,467.70,477.80,759.00,430.00
2026-04-20,10,ANLB,30.62,6300.0,6477.0,6215.0,6380.0,6380.0,0.0,0.0,6242.9,1362.0,6404.9,8502836.5,47,-24.90,262.00,-0.39,4.22,2.15,"6,255.53","6,090.19","6,989.00","5,055.20"
2026-04-20,11,API,22.26,350.0,350.0,341.5,345.0,345.0,0.0,0.0,345.13,223229.0,349.0,77042929.8,714,-4.00,8.50,-1.15,2.49,-0.04,303.34,301.12,368.90,258.80
2026-04-20,12,AVYAN,24.27,1078.3,1149.0,1078.3,1149.0,1149.0,0.0,0.0,1117.73,8147.0,1135.0,9106138.7,129,14.00,70.70,1.23,6.56,2.72,"1,014.63","1,028.98","1,366.00",906.00
2026-04-20,13,BANDIPUR,31.58,927.0,927.0,865.4,875.0,875.0,0.0,0.0,873.72,22829.0,883.0,19946168.9,662,-8.00,61.60,-0.91,7.12,0.15,0.00,0.00,"1,233.00",285.00
2026-04-20,14,BARUN,28.23,361.0,361.0,355.0,357.5,357.5,0.0,0.0,357.2,33199.0,361.0,11858527.9,188,-3.50,6.00,-0.97,1.69,0.09,343.60,356.55,589.00,292.10
2026-04-20,15,BBC,43.04,4780.1,4990.0,4780.1,4945.0,4945.0,0.0,0.0,4869.23,660.0,4914.0,3213690.0,37,31.00,209.90,0.63,4.39,1.53,"4,877.99","5,046.68","6,537.00","4,480.00"
2026-04-20,16,BEDC,34.26,425.0,431.0,406.0,416.0,416.0,0.0,0.0,412.29,229272.0,427.6,94525516.3,1112,-11.60,25.00,-2.71,6.16,0.89,540.19,596.79,872.00,406.00
2026-04-20,17,BFC,33.91,460.0,470.0,459.0,462.0,462.0,0.0,0.0,464.21,8389.0,466.0,3894227.6,76,-4.00,11.00,-0.86,2.40,-0.48,472.21,481.52,579.90,411.50
2026-04-20,18,BGWT,31.79,723.0,755.0,723.0,748.9,748.9,0.0,0.0,743.52,1448.0,740.0,1076619.5,38,8.90,32.00,1.20,4.43,0.72,771.42,824.47,"1,110.00",710.00
2026-04-20,19,BHCL,38.51,582.0,582.0,540.3,557.0,557.0,0.0,0.0,557.95,34971.0,556.0,19512005.7,521,1.00,41.70,0.18,7.72,-0.17,527.33,0.00,699.00,292.10
