date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-08-05,1,ACLBSL,31.47,1100.0,1141.0,1100.0,1114.58,1134.0,19.42,0.02,1120.42,5011.0,1118.73,5614430.2,107,-4.15,41.00,-0.37,3.73,-0.52,"1,345.00",965.00
2025-08-05,2,ADBL,28.94,325.6,334.0,325.0,325.39,325.0,0.39,0.0,327.88,52835.0,327.91,17323759.5,287,-2.52,9.00,-0.77,2.77,-0.77,428.40,272.30
2025-08-05,3,ADBLD83,52.52,1113.0,1113.0,1100.0,1100.0,1100.0,0.0,0.0,1100.25,5100.0,1135.0,5611300.0,2,-35.00,13.00,-3.08,1.18,-0.02,"1,160.00","1,046.00"
2025-08-05,4,AHL,29.02,645.0,669.0,631.0,637.11,641.9,4.79,0.01,641.99,5562.0,643.33,3570751.9,109,-6.22,38.00,-0.97,6.02,-0.77,891.00,579.50
2025-08-05,5,AHPC,30.19,303.0,303.9,293.0,293.79,294.0,0.21,0.0,296.27,248579.0,301.45,73646924.4,878,-7.66,10.90,-2.54,3.72,-0.84,349.00,221.10
2025-08-05,6,AKJCL,28.83,219.0,219.0,210.1,211.3,212.0,0.7,0.0,212.48,111453.0,215.09,23681983.5,400,-3.79,8.90,-1.76,4.24,-0.56,274.90,187.20
2025-08-05,7,AKPL,29.49,277.0,277.0,265.1,265.98,265.1,0.88,0.0,268.72,235126.0,272.08,63182868.5,789,-6.10,11.90,-2.24,4.49,-1.03,326.00,211.00
2025-08-05,8,ALBSL,38.33,970.0,1000.0,965.0,981.1,980.0,1.1,0.0,982.25,38307.0,958.55,37626864.1,552,22.55,35.00,2.35,3.63,-0.12,"1,177.00",771.00
2025-08-05,9,ALICL,29.78,511.9,511.9,498.0,499.67,500.0,0.33,0.0,501.11,27694.0,505.23,13877757.7,226,-5.56,13.90,-1.10,2.79,-0.29,831.00,484.80
2025-08-05,10,ANLB,33.99,5701.0,5865.0,5600.0,5762.68,5780.0,17.32,0.0,5697.71,1139.0,5701.0,6489690.8,76,61.68,265.00,1.08,4.73,1.13,"6,735.00","2,753.00"
