date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-04-09,30,C30MF,31.85,10.15,10.18,10.0,10.18,10.18,0.0,0.0,10.15,10800.0,10.15,109661.0,7,0.03,0.18,0.30,1.80,0.26,9.49,9.66,10.71,8.70
2026-04-09,31,CBBL,36.74,939.9,939.9,922.0,930.0,930.0,0.0,0.0,929.65,16119.0,925.0,14984970.6,188,5.00,17.90,0.54,1.94,0.04,968.93,984.09,"1,144.80",822.00
2026-04-09,32,CBLD88,43.8,1235.0,1275.0,1235.0,1275.0,1275.0,0.0,0.0,1252.16,170.0,1211.0,212867.5,5,64.00,40.00,5.28,3.24,1.79,"1,188.39","1,174.25","1,275.00","1,108.00"
2026-04-09,33,CCBD88,23.45,1217.0,1217.0,1217.0,1217.0,1217.0,0.0,0.0,1217.0,25.0,1241.0,30425.0,1,-24.00,0.00,-1.93,0.00,0.00,"1,189.70","1,175.58","1,297.40","1,126.00"
2026-04-09,34,CFCL,40.61,519.2,538.0,519.0,537.0,537.0,0.0,0.0,530.04,20314.0,522.0,10767315.7,100,15.00,19.00,2.87,3.66,1.30,510.90,515.58,624.00,445.10
2026-04-09,35,CGH,40.56,832.3,844.0,829.0,836.0,836.0,0.0,0.0,835.31,25320.0,830.9,21149962.2,206,5.10,15.00,0.61,1.81,0.08,866.37,912.93,"1,150.00",798.00
2026-04-09,36,CHCL,35.19,490.0,495.0,485.0,495.0,495.0,0.0,0.0,492.89,24915.0,490.0,12280238.1,194,5.00,10.00,1.02,2.06,0.43,487.14,502.22,599.60,456.00
2026-04-09,37,CHDC,42.59,2441.0,2487.0,2419.0,2469.0,2469.0,0.0,0.0,2460.79,42053.0,2439.0,103483402.5,355,30.00,68.00,1.23,2.81,0.33,"2,357.79","2,454.72","2,997.90","1,990.00"
2026-04-09,38,CHL,41.66,294.0,305.0,290.9,304.8,304.8,0.0,0.0,298.4,73573.0,290.0,21954027.3,310,14.80,14.10,5.10,4.85,2.10,271.48,284.19,524.20,223.40
2026-04-09,39,CIT,39.25,1791.0,1800.0,1775.0,1800.0,1800.0,0.0,0.0,1796.05,12048.0,1795.0,21638866.6,187,5.00,25.00,0.28,1.41,0.22,"1,822.06","1,863.19","2,168.00","1,730.80"
2026-04-09,40,CITY,38.09,477.9,482.0,471.5,481.0,481.0,0.0,0.0,478.17,9855.0,477.9,4712379.2,137,3.10,10.50,0.65,2.23,0.59,507.03,600.73,998.40,452.00
2026-04-09,41,CKHL,40.62,669.0,725.0,669.0,699.0,699.0,0.0,0.0,700.77,7359.0,682.0,5156977.5,84,17.00,56.00,2.49,8.37,-0.25,661.41,661.93,804.00,550.00
2026-04-09,42,CLI,39.15,467.0,473.0,467.0,472.0,472.0,0.0,0.0,470.64,14718.0,467.0,6926936.8,332,5.00,6.00,1.07,1.28,0.29,473.02,475.18,540.00,411.00
2026-04-09,43,CMF2,32.84,10.0,10.19,10.0,10.19,10.19,0.0,0.0,10.06,300.0,10.11,3019.0,2,0.08,0.19,0.79,1.90,1.24,9.61,9.69,10.86,8.64
2026-04-09,44,CORBL,32.29,1805.0,1864.9,1750.0,1808.1,1808.1,0.0,0.0,1818.77,8266.0,1840.0,15033976.7,118,-31.90,114.90,-1.73,6.57,-0.59,"1,743.44","1,879.24","2,800.00","1,431.00"
2026-04-09,45,CREST,37.44,1299.0,1325.0,1280.1,1323.0,1323.0,0.0,0.0,1308.33,13120.0,1293.9,17165319.1,245,29.10,44.90,2.25,3.51,1.11,"1,297.39","1,309.80","2,458.20",302.50
2026-04-09,46,CSY,31.69,9.32,9.68,9.32,9.68,9.68,0.0,0.0,9.46,6191.0,9.51,58588.84,44,0.17,0.36,1.79,3.86,2.24,0.00,0.00,10.00,8.87
2026-04-09,47,CYCL,29.14,1585.0,1585.0,1534.1,1569.0,1569.0,0.0,0.0,1554.76,1134.0,1558.0,1763102.3,37,11.00,50.90,0.71,3.32,0.91,"1,564.51","1,622.55","2,040.00","1,462.00"
2026-04-09,48,CYCLP,19.97,831.0,831.0,831.0,831.0,831.0,0.0,0.0,831.0,5000.0,831.0,4155000.0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,864.00,831.00
2026-04-09,49,CZBIL,38.06,208.0,215.0,207.6,214.4,214.4,0.0,0.0,213.2,75128.0,210.9,16017290.4,288,3.50,7.40,1.66,3.56,0.56,200.36,205.30,240.10,183.00
2026-04-09,50,DDBL,35.23,850.0,859.0,846.1,852.0,852.0,0.0,0.0,852.34,8478.0,850.0,7226132.5,122,2.00,12.90,0.24,1.52,-0.04,849.87,859.33,"1,010.00",760.20
2026-04-09,51,DHEL,39.29,665.0,678.3,655.0,669.0,669.0,0.0,0.0,668.95,45194.0,655.0,30232445.6,582,14.00,23.30,2.14,3.56,0.01,0.00,0.00,918.90,402.20
2026-04-09,52,DHPL,37.38,307.3,317.9,307.3,317.0,317.0,0.0,0.0,315.79,6703.0,312.5,2116735.5,54,4.50,10.60,1.44,3.45,0.38,301.52,308.43,415.00,265.00
2026-04-09,53,DLBS,38.03,1325.0,1349.0,1300.3,1337.0,1337.0,0.0,0.0,1323.93,457.0,1300.1,605034.2,28,36.90,48.70,2.84,3.75,0.98,"1,347.63","1,397.19","1,684.00","1,240.00"
2026-04-09,54,DOLTI,34.45,474.0,478.5,465.0,472.0,472.0,0.0,0.0,471.07,6363.0,473.9,2997419.5,98,-1.90,13.50,-0.40,2.90,0.20,517.66,536.82,689.90,445.00
2026-04-09,55,DORDI,39.4,291.5,298.0,290.0,296.1,296.1,0.0,0.0,295.11,130296.0,291.5,38452131.5,438,4.60,8.00,1.58,2.76,0.33,268.38,281.18,450.00,213.10
2026-04-09,56,EBL,41.68,700.0,701.9,694.0,700.0,700.0,0.0,0.0,699.31,41712.0,699.9,29169688.5,210,0.10,7.90,0.01,1.14,0.10,666.59,678.81,780.60,605.00
2026-04-09,57,EBLD85,44.92,1200.0,1200.0,1200.0,1200.0,1200.0,0.0,0.0,1200.0,150.0,1194.0,180000.0,2,6.00,0.00,0.50,0.00,0.00,"1,159.31","1,152.78","1,250.00","1,102.50"
2026-04-09,58,EBLD86,40.9,1075.0,1099.0,1075.0,1099.0,1099.0,0.0,0.0,1088.0,75.0,1078.0,81600.0,3,21.00,24.00,1.95,2.23,1.00,"1,072.23","1,061.24","1,150.00","1,022.00"
2026-04-09,59,EBLD91,44.02,1081.0,1097.5,1078.0,1097.5,1097.5,0.0,0.0,1083.72,430.0,1076.0,466000.0,10,21.50,19.50,2.00,1.81,1.26,"1,084.66","1,063.26","1,142.40",994.40
2026-04-09,60,EDBL,36.13,589.5,602.0,586.5,597.0,597.0,0.0,0.0,596.93,11697.0,584.1,6982311.0,97,12.90,15.50,2.21,2.64,0.01,596.38,604.04,717.30,545.00
2026-04-09,61,EHPL,40.25,426.4,426.4,412.1,419.0,419.0,0.0,0.0,419.92,35044.0,419.0,14715791.4,229,0.00,14.30,0.00,3.47,-0.22,434.64,485.35,698.30,385.00
2026-04-09,62,ENL,38.23,911.0,923.0,895.0,923.0,923.0,0.0,0.0,908.56,712.0,895.0,646894.0,28,28.00,28.00,3.13,3.13,1.56,923.90,974.39,"1,289.80",852.60
2026-04-09,63,FMDBL,39.49,855.0,855.0,833.0,846.0,846.0,0.0,0.0,845.68,31463.0,840.0,26607707.8,211,6.00,22.00,0.71,2.64,0.04,818.34,828.29,"1,038.80",718.00
2026-04-09,64,FOWAD,43.45,1142.0,1156.9,1135.0,1150.0,1150.0,0.0,0.0,1144.02,11008.0,1142.0,12593342.8,106,8.00,21.90,0.70,1.93,0.52,"1,093.19","1,119.14","1,324.40","1,012.40"
2026-04-09,65,GBBD85,22.53,1067.1,1069.0,1067.1,1069.0,1069.0,0.0,0.0,1067.81,40.0,1071.0,42712.5,2,-2.00,1.90,-0.19,0.18,0.11,"1,082.69","1,076.01","1,135.00","1,020.10"
2026-04-09,66,GBBL,44.02,419.0,419.0,409.0,415.1,415.1,0.0,0.0,415.25,74639.0,414.5,30994191.9,196,0.60,10.00,0.14,2.44,-0.04,399.13,407.47,498.00,367.40
2026-04-09,67,GBILD86/87,35.79,1095.0,1095.0,1095.0,1095.0,1095.0,0.0,0.0,1095.0,25.0,1098.0,27375.0,1,-3.00,0.00,-0.27,0.00,0.00,"1,070.42","1,056.78","1,142.00","1,016.00"
2026-04-09,68,GBIME,39.02,240.0,241.8,236.0,240.0,240.0,0.0,0.0,240.2,127776.0,238.5,30692112.2,523,1.50,5.80,0.63,2.46,-0.08,232.68,238.32,278.90,213.00
2026-04-09,69,GBIMESY2,28.43,9.5,9.8,9.5,9.56,9.56,0.0,0.0,9.75,12910.0,9.59,125823.9,17,-0.03,0.30,-0.31,3.16,-1.95,9.16,0.00,10.18,8.50
2026-04-09,70,GBLBS,39.31,776.0,790.0,764.0,790.0,790.0,0.0,0.0,783.32,5247.0,776.0,4110094.6,124,14.00,26.00,1.80,3.40,0.85,795.97,797.80,950.00,698.00
2026-04-09,71,GCIL,41.48,433.0,448.0,433.0,441.0,441.0,0.0,0.0,442.8,45425.0,437.2,20113970.5,410,3.80,15.00,0.87,3.46,-0.41,433.67,458.33,579.00,400.00
2026-04-09,72,GFCL,38.61,644.0,654.8,640.0,654.0,654.0,0.0,0.0,648.7,18037.0,642.0,11700596.5,106,12.00,14.80,1.87,2.31,0.81,624.69,634.66,756.80,528.30
2026-04-09,73,GHL,41.05,250.0,261.0,245.0,258.5,258.5,0.0,0.0,256.98,252210.0,248.0,64811936.7,614,10.50,16.00,4.23,6.53,0.59,227.76,234.49,290.00,197.10
2026-04-09,74,GIBF1,42.91,10.7,11.3,10.7,11.3,11.3,0.0,0.0,11.22,63770.0,10.9,715423.3,25,0.40,0.60,3.67,5.61,0.72,10.43,10.60,11.68,9.30
2026-04-09,75,GILB,37.08,1155.0,1172.0,1155.0,1171.0,1171.0,0.0,0.0,1158.75,889.0,1140.0,1030129.1,36,31.00,17.00,2.72,1.47,1.05,"1,194.39","1,233.01","1,441.60","1,100.00"
2026-04-09,76,GLBSL,27.54,1815.0,1840.0,1786.0,1825.0,1825.0,0.0,0.0,1822.93,615.0,1805.0,1121101.6,53,20.00,54.00,1.11,3.02,0.11,"1,994.11","2,081.48","3,232.00","1,705.20"
2026-04-09,77,GLH,39.78,286.0,290.0,278.1,288.0,288.0,0.0,0.0,286.37,194797.0,281.0,55783731.5,733,7.00,11.90,2.49,4.28,0.57,264.27,266.58,328.20,227.40
2026-04-09,78,GMFBS,36.05,1375.9,1400.0,1353.0,1399.0,1399.0,0.0,0.0,1390.71,180.0,1375.9,250328.0,10,23.10,47.00,1.68,3.47,0.59,"1,503.12","1,535.79","1,871.00","1,298.50"
2026-04-09,79,GMFIL,38.18,491.1,497.9,491.0,495.5,495.5,0.0,0.0,493.62,13547.0,494.0,6687009.0,90,1.50,6.90,0.30,1.41,0.38,468.72,476.46,557.00,393.10
2026-04-09,80,GMLI,35.64,1500.0,1584.9,1500.0,1560.0,1560.0,0.0,0.0,1551.01,6916.0,1530.0,10726792.2,137,30.00,84.90,1.96,5.66,0.58,"1,800.31","1,910.21","2,699.00","1,455.30"
2026-04-09,81,GRDBL,30.97,1041.2,1080.0,1039.0,1063.0,1063.0,0.0,0.0,1068.34,18274.0,1060.0,19522817.2,148,3.00,41.00,0.28,3.95,-0.50,"1,108.57","1,159.08","1,668.40",944.00
2026-04-09,82,GSY,34.38,9.8,10.0,9.8,10.0,10.0,0.0,0.0,9.97,39200.0,9.88,390655.0,64,0.12,0.20,1.21,2.04,0.34,9.29,9.34,10.40,8.70
2026-04-09,83,GUFL,39.25,541.0,558.7,541.0,550.3,550.3,0.0,0.0,552.1,19145.0,543.8,10569932.6,123,6.50,17.70,1.20,3.27,-0.33,530.30,537.01,644.00,460.60
2026-04-09,84,GVL,39.11,500.0,503.0,490.0,503.0,503.0,0.0,0.0,500.41,33884.0,494.0,16956012.3,224,9.00,13.00,1.82,2.65,0.51,510.07,513.14,662.00,424.00
2026-04-09,85,H8020,41.17,11.47,11.93,11.47,11.5,11.5,0.0,0.0,11.75,14093.0,11.7,165649.79,15,-0.20,0.46,-1.71,4.01,-2.21,11.06,11.20,12.21,10.00
2026-04-09,86,HATHY,36.7,913.0,913.0,886.1,900.1,900.1,0.0,0.0,898.28,10496.0,897.0,9428340.8,170,3.10,26.90,0.35,3.04,0.20,925.21,"1,024.67","1,469.80",860.60
2026-04-09,87,HBL,32.14,211.0,214.2,208.0,212.0,212.0,0.0,0.0,211.69,148030.0,209.2,31336113.8,1540,2.80,6.20,1.34,2.98,0.15,196.90,205.37,261.00,184.00
2026-04-09,88,HDHPC,41.57,231.0,238.5,224.5,237.0,237.0,0.0,0.0,234.57,842683.0,227.1,197664257.1,1707,9.90,14.00,4.36,6.24,1.03,194.04,196.13,274.00,162.00
2026-04-09,89,HDL,37.47,1175.0,1185.0,1175.0,1181.0,1181.0,0.0,0.0,1180.46,44366.0,1171.0,52372311.5,599,10.00,10.00,0.85,0.85,0.05,"1,198.73","1,236.18","1,556.10","1,103.00"
2026-04-09,90,HEI,25.77,532.5,532.5,515.0,525.1,525.1,0.0,0.0,525.05,8207.0,522.2,4309115.5,59,2.90,17.50,0.56,3.40,0.01,510.05,536.49,654.00,458.00
2026-04-09,91,HEIP,34.46,333.1,339.0,333.1,339.0,339.0,0.0,0.0,338.83,2230.0,338.0,755593.0,5,1.00,5.90,0.30,1.77,0.05,329.17,342.57,398.00,293.10
2026-04-09,92,HFIN,31.37,610.7,681.2,610.7,681.2,681.2,0.0,0.0,680.22,2390.0,619.3,1625715.0,239,61.90,70.50,10.00,11.54,0.14,0.00,0.00,681.20,101.70
2026-04-09,93,HHL,42.03,345.1,361.8,345.0,358.6,358.6,0.0,0.0,354.82,71987.0,349.0,25542071.6,326,9.60,16.80,2.75,4.87,1.06,340.88,356.63,503.00,310.70
2026-04-09,94,HIDCL,38.12,280.0,284.9,276.1,282.8,282.8,0.0,0.0,282.21,148662.0,279.8,41954155.5,536,3.00,8.80,1.07,3.19,0.21,268.92,277.08,340.00,245.00
2026-04-09,95,HIDCLP,37.72,216.2,216.2,209.2,213.9,213.9,0.0,0.0,213.25,365794.0,212.0,78006659.8,563,1.90,7.00,0.90,3.35,0.30,191.64,197.86,239.00,174.40
2026-04-09,96,HIMSTAR,44.71,888.5,994.0,888.5,994.0,994.0,0.0,0.0,954.62,32701.0,906.6,31217118.2,463,87.40,105.50,9.64,11.87,3.96,859.59,0.00,"1,264.00",252.20
2026-04-09,97,HLBSL,36.61,932.0,936.0,906.0,933.0,933.0,0.0,0.0,917.07,1438.0,919.0,1318743.6,33,14.00,30.00,1.52,3.31,1.71,921.35,943.85,"1,100.00",837.00
2026-04-09,98,HLI,35.27,357.0,364.1,355.0,363.0,363.0,0.0,0.0,361.11,97161.0,358.3,35085806.7,532,4.70,9.10,1.31,2.56,0.52,374.66,385.60,464.00,343.20
2026-04-09,99,HLICF,22.03,9.17,9.53,9.07,9.35,9.35,0.0,0.0,9.27,4000.0,9.35,37073.0,20,0.00,0.46,0.00,5.07,0.87,0.00,0.00,10.55,8.74
2026-04-09,100,HPPL,37.58,388.0,398.8,388.0,398.8,398.8,0.0,0.0,393.75,79113.0,392.7,31150528.9,370,6.10,10.80,1.55,2.78,1.27,468.68,484.47,711.00,360.00
2026-04-09,101,HRL,39.7,720.0,784.0,720.0,769.9,769.9,0.0,0.0,750.63,531040.0,716.0,398612578.3,4451,53.90,64.00,7.53,8.89,2.50,835.77,882.37,"1,139.90",665.00
2026-04-09,102,HURJA,39.7,282.8,286.0,275.0,280.0,280.0,0.0,0.0,282.48,269791.0,279.0,76210903.2,779,1.00,11.00,0.36,4.00,-0.89,242.24,244.47,312.10,204.60
2026-04-09,103,ICFC,42.95,632.5,661.0,631.0,651.2,651.2,0.0,0.0,651.1,24183.0,637.0,15745629.6,133,14.20,30.00,2.23,4.75,0.01,646.36,648.11,730.90,555.00
2026-04-09,104,ICFCD83,43.16,1123.9,1124.0,1105.0,1105.0,1105.0,0.0,0.0,1111.77,225.0,1116.0,250147.5,5,-11.00,19.00,-0.99,1.72,-0.61,"1,209.85","1,216.02","1,368.90","1,079.10"
2026-04-09,105,ICFCD89,23.04,1078.0,1101.0,1078.0,1090.0,1090.0,0.0,0.0,1094.35,2200.0,1100.0,2407561.5,96,-10.00,23.00,-0.91,2.13,-0.40,0.00,0.00,"1,101.00","1,020.00"
2026-04-09,106,IGI,41.94,440.0,455.0,436.0,453.0,453.0,0.0,0.0,448.65,29426.0,438.4,13201984.8,133,14.60,19.00,3.33,4.36,0.96,430.49,467.19,600.00,392.00
2026-04-09,107,IHL,35.04,470.1,486.9,470.0,479.9,479.9,0.0,0.0,474.21,13203.0,479.0,6261021.7,125,0.90,16.90,0.19,3.60,1.19,540.53,547.60,705.00,452.00
2026-04-09,108,ILBS,41.54,992.0,999.0,947.0,993.0,993.0,0.0,0.0,977.66,7066.0,979.0,6908149.7,97,14.00,52.00,1.43,5.49,1.54,"1,047.18","1,047.29","1,311.00",795.20
2026-04-09,109,ILI,41.1,449.0,451.5,441.0,451.0,451.0,0.0,0.0,447.4,21809.0,447.0,9757312.7,408,4.00,10.50,0.89,2.38,0.80,449.42,451.43,500.00,405.00
2026-04-09,110,JBBL,43.05,369.5,378.9,368.0,378.5,378.5,0.0,0.0,374.61,175117.0,369.5,65601114.1,500,9.00,10.90,2.44,2.96,1.03,334.69,337.89,413.00,295.00
2026-04-09,111,JBBLPO,30.48,187.0,187.0,187.0,187.0,187.0,0.0,0.0,187.0,5275.0,187.0,986425.0,2,0.00,0.00,0.00,0.00,0.00,142.40,0.00,187.00,187.00
2026-04-09,112,JBLB,39.86,1341.0,1341.0,1315.1,1339.0,1339.0,0.0,0.0,1327.88,5940.0,1315.0,7887628.1,164,24.00,25.90,1.83,1.97,0.83,"1,394.42","1,403.76","1,644.00","1,248.00"
2026-04-09,113,JFL,39.31,415.7,434.0,415.7,430.0,430.0,0.0,0.0,430.76,8401.0,423.0,3618786.6,66,7.00,18.30,1.65,4.40,-0.18,433.08,450.48,558.00,395.00
2026-04-09,114,JHAPA,33.84,1349.0,1380.0,1313.0,1350.0,1350.0,0.0,0.0,1354.83,9489.0,1345.0,12856026.2,168,5.00,67.00,0.37,5.10,-0.36,0.00,0.00,"1,749.00",293.40
2026-04-09,115,JOSHI,40.12,297.0,297.0,292.0,295.5,295.5,0.0,0.0,294.78,46910.0,293.0,13828272.7,193,2.50,5.00,0.85,1.71,0.24,304.21,314.63,487.00,254.00
2026-04-09,116,JSLBB,20.81,1146.0,1162.8,1137.0,1141.0,1141.0,0.0,0.0,1149.48,361.0,1146.0,414961.0,12,-5.00,25.80,-0.44,2.27,-0.74,"1,174.65","1,223.44","1,504.00","1,059.00"
2026-04-09,117,KBL,38.68,226.8,234.5,224.0,233.0,233.0,0.0,0.0,231.66,1018644.0,226.0,235974954.9,2021,7.00,10.50,3.10,4.69,0.58,192.20,198.02,256.00,175.50
2026-04-09,118,KBLD89,36.44,1331.0,1356.6,1330.0,1356.6,1356.6,0.0,0.0,1345.41,295.0,1355.0,396897.0,4,1.60,26.60,0.12,2.00,0.82,"1,214.85","1,173.91","1,356.60","1,162.60"
2026-04-09,119,KBSH,30.13,1669.0,1669.0,1642.0,1642.0,1642.0,0.0,0.0,1649.93,206.0,1646.0,339886.0,7,-4.00,27.00,-0.24,1.64,-0.48,"1,738.65","1,805.26","2,248.00","1,602.40"
2026-04-09,120,KDBY,39.05,11.1,11.61,11.1,11.61,11.61,0.0,0.0,11.41,78710.0,11.26,897958.2,91,0.35,0.51,3.11,4.59,1.74,9.69,9.76,11.61,8.67
2026-04-09,121,KDL,39.56,887.9,888.0,865.0,876.0,876.0,0.0,0.0,876.61,2854.0,871.0,2501833.2,88,5.00,23.00,0.57,2.66,-0.07,887.48,959.74,"1,212.00",770.00
2026-04-09,122,KEF,40.78,10.4,10.58,10.2,10.58,10.58,0.0,0.0,10.48,80519.0,10.58,844181.12,62,0.00,0.38,0.00,3.73,0.91,9.30,9.38,10.60,8.31
2026-04-09,123,KKHC,39.59,271.0,285.0,266.4,282.0,282.0,0.0,0.0,279.51,113654.0,271.6,31767360.6,545,10.40,18.60,3.83,6.98,0.88,251.41,271.56,475.90,208.00
2026-04-09,124,KMCDB,41.1,931.0,958.0,926.2,950.0,950.0,0.0,0.0,940.52,5553.0,937.5,5222699.4,77,12.50,31.80,1.33,3.43,1.00,991.37,"1,016.33","1,223.00",861.00
2026-04-09,125,KPCL,36.43,506.1,516.0,505.0,515.6,515.6,0.0,0.0,510.68,38516.0,505.5,19669229.4,255,10.10,11.00,2.00,2.18,0.95,547.45,558.17,711.00,478.10
2026-04-09,126,KSBBL,44.32,485.2,499.0,485.0,494.1,494.1,0.0,0.0,494.24,143102.0,494.6,70727135.2,255,-0.50,14.00,-0.10,2.89,-0.03,453.58,470.69,588.00,404.10
2026-04-09,127,KSY,35.72,9.28,9.65,9.28,9.65,9.65,0.0,0.0,9.5,1250.0,9.45,11869.5,11,0.20,0.37,2.12,3.99,1.60,9.17,9.30,10.51,8.21
