date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-11-17,1,ACLBSL,25.71,971.0,989.0,971.0,989.0,989.0,0.0,0.0,981.03,1572.0,979.0,1542175.9,31,10.00,18.00,1.02,1.85,0.81,"1,284.90",950.00
2025-11-17,2,ADBL,29.42,318.2,318.2,310.1,313.7,313.7,0.0,0.0,311.96,24424.0,312.0,7619221.4,145,1.70,8.10,0.54,2.61,0.56,370.90,272.30
2025-11-17,3,ADBLD83,31.61,1092.7,1092.7,1092.7,1114.5,1114.5,0.0,0.0,1114.5,5.0,1092.7,5572.5,1,21.80,0.00,2.00,0.00,0.00,"1,160.00","1,046.00"
2025-11-17,4,AHL,22.5,596.3,608.2,586.0,600.0,600.0,0.0,0.0,600.45,4867.0,608.3,2922380.1,54,-8.30,22.20,-1.36,3.79,-0.07,891.00,577.40
2025-11-17,5,AHPC,26.36,275.0,281.0,275.0,278.4,278.4,0.0,0.0,278.79,89428.0,278.6,24931483.5,302,-0.20,6.00,-0.07,2.18,-0.14,334.00,239.30
2025-11-17,6,AKJCL,23.95,187.9,187.9,184.2,186.0,186.0,0.0,0.0,185.98,20152.0,185.5,3747904.2,116,0.50,3.70,0.27,2.01,0.01,233.50,172.90
2025-11-17,7,AKPL,23.08,239.9,243.8,238.2,239.5,239.5,0.0,0.0,240.87,57336.0,239.9,13810717.6,175,-0.40,5.60,-0.17,2.35,-0.57,306.50,216.10
2025-11-17,8,ALBSL,41.86,955.5,1020.0,955.5,1012.9,1012.9,0.0,0.0,997.29,30700.0,975.0,30616685.2,249,37.90,64.50,3.89,6.75,1.54,"1,080.00",771.00
2025-11-17,9,ALICL,28.84,457.9,457.9,446.1,450.0,450.0,0.0,0.0,451.0,80971.0,452.5,36518172.5,374,-2.50,11.80,-0.55,2.65,-0.22,831.00,430.00
2025-11-17,10,ANLB,15.9,6249.9,6249.9,6075.3,6075.3,6075.3,0.0,0.0,6150.19,35.0,6174.9,215256.7,4,-99.60,174.60,-1.61,2.87,-1.23,"6,800.00","4,550.00"
2025-11-17,11,API,29.72,278.2,282.0,278.2,280.0,280.0,0.0,0.0,280.68,52109.0,279.4,14626174.6,234,0.60,3.80,0.21,1.37,-0.24,335.00,246.20
2025-11-17,12,AVYAN,20.47,956.0,990.0,956.0,974.0,974.0,0.0,0.0,970.08,1837.0,973.9,1782044.3,50,0.10,34.00,0.01,3.56,0.40,"1,306.80",906.00
2025-11-17,13,BANDIPUR,29.63,420.0,458.8,420.0,458.8,458.8,0.0,0.0,457.5,1430.0,417.1,654222.0,143,41.70,38.80,10.00,9.24,0.28,458.80,285.00
2025-11-17,14,BARUN,34.33,332.0,338.0,327.0,334.2,334.2,0.0,0.0,333.86,154456.0,332.2,51566362.8,569,2.00,11.00,0.60,3.36,0.10,589.00,292.10
2025-11-17,15,BBC,22.08,4814.0,4939.8,4811.0,4895.0,4895.0,0.0,0.0,4870.64,479.0,4895.0,2333037.0,38,0.00,128.80,0.00,2.68,0.50,"7,247.00","4,127.50"
2025-11-17,16,BEDC,29.63,631.6,631.6,580.0,580.0,580.0,0.0,0.0,587.01,119206.0,644.4,69975305.7,663,-64.40,51.60,-9.99,8.90,-1.21,"1,080.00",501.00
2025-11-17,17,BFC,23.16,470.0,479.0,465.0,465.0,465.0,0.0,0.0,472.5,14642.0,474.0,6918322.6,157,-9.00,14.00,-1.90,3.01,-1.61,951.60,411.50
2025-11-17,18,BGWT,25.59,754.2,769.0,754.0,755.0,755.0,0.0,0.0,759.26,1195.0,753.3,907312.4,26,1.70,15.00,0.23,1.99,-0.56,"1,241.00",750.10
